time_s,linear_x,angular_z
1776917545.601298,0.194238,0.152288
1776917545.621385,0.200736,0.151656
1776917545.640986,0.195539,0.150611
1776917545.660826,0.202005,0.149883
1776917545.680638,0.208484,0.149150
1776917545.700807,0.203425,0.147824
1776917545.720917,0.210048,0.146958
1776917545.740817,0.198725,0.145839
1776917545.760970,0.205406,0.144899
1776917545.781004,0.199758,0.143600
1776917545.800953,0.206413,0.142560
1776917545.820663,0.213009,0.141524
1776917545.840566,0.207822,0.140011
1776917545.860919,0.214674,0.138821
1776917545.880439,0.202777,0.137387
1776917545.900712,0.209640,0.136107
1776917545.920837,0.216471,0.134828
1776917545.940506,0.210553,0.133168
1776917545.960821,0.217485,0.131756
1776917545.980743,0.220000,0.130362
1776917546.000794,0.219246,0.128712
1776917546.020794,0.220000,0.127244
1776917546.041221,0.213914,0.125241
1776917546.061222,0.220000,0.123637
1776917546.081064,0.220000,0.122035
1776917546.101018,0.220000,0.120191
1776917546.120635,0.220000,0.118539
1776917546.141229,0.216732,0.116537
1776917546.161264,0.220000,0.114761
1776917546.180576,0.217381,0.112856
1776917546.201028,0.220000,0.110962
1776917546.220836,0.220000,0.109118
1776917546.240767,0.220000,0.107173
1776917546.261051,0.220000,0.105244
1776917546.280452,0.219736,0.103138
1776917546.301242,0.220000,0.101062
1776917546.320939,0.220000,0.099084
1776917546.341227,0.220000,0.096928
1776917546.361194,0.220000,0.094874
1776917546.380657,0.220000,0.092864
1776917546.401095,0.220000,0.090539
1776917546.420547,0.220000,0.088468
1776917546.440776,0.220000,0.086250
1776917546.461491,0.220000,0.084011
1776917546.480478,0.220000,0.081928
1776917546.500857,0.220000,0.079702
1776917546.521194,0.220000,0.077471
1776917546.541485,0.220000,0.075236
1776917546.561214,0.220000,0.073106
1776917546.581227,0.220000,0.070896
1776917546.600747,0.220000,0.068580
1776917546.621119,0.220000,0.066284
1776917546.642410,0.220000,0.063875
1776917546.661126,0.220000,0.061576
1776917546.681051,0.220000,0.059277
1776917546.700725,0.220000,0.056896
1776917546.721837,0.220000,0.054425
1776917546.740744,0.220000,0.052213
1776917546.761048,0.220000,0.049825
1776917546.780709,0.220000,0.047315
1776917546.801151,0.220000,0.044856
1776917546.820844,0.220000,0.042481
1776917546.841208,0.220000,0.039896
1776917546.861106,0.220000,0.037463
1776917546.880587,0.220000,0.035121
1776917546.901098,0.220000,0.032612
1776917546.920910,0.220000,0.030184
1776917546.940784,0.220000,0.027694
1776917546.960606,0.220000,0.025248
1776917546.981458,0.220000,0.022703
1776917547.001105,0.220000,0.020276
1776917547.020865,0.220000,0.017832
1776917547.040952,0.220000,0.015342
1776917547.060958,0.220000,0.012860
1776917547.080525,0.220000,0.010431
1776917547.101349,0.220000,0.007951
1776917547.120786,0.220000,0.005548
1776917547.141114,0.220000,0.003095
1776917547.161183,0.220000,0.000620
1776917547.180802,0.220000,-0.001729
1776917547.200823,0.220000,-0.004190
1776917547.221889,0.220000,-0.006780
1776917547.241004,0.220000,-0.009141
1776917547.261975,0.220000,-0.011723
1776917547.280950,0.220000,-0.014058
1776917547.300704,0.220000,-0.016627
1776917547.320604,0.220000,-0.019093
1776917547.340618,0.220000,-0.021606
1776917547.360500,0.220000,-0.024074
1776917547.380596,0.220000,-0.026568
1776917547.400421,0.220000,-0.029093
1776917547.420824,0.220000,-0.031630
1776917547.440912,0.220000,-0.033865
1776917547.461040,0.220000,-0.036334
1776917547.480432,0.220000,-0.038454
1776917547.500263,0.220000,-0.040851
1776917547.520589,0.220000,-0.043305
1776917547.540578,0.220000,-0.045559
1776917547.560935,0.220000,-0.047993
1776917547.581566,0.220000,-0.050204
1776917547.600848,0.220000,-0.052476
1776917547.620775,0.220000,-0.054821
1776917547.640735,0.220000,-0.057057
1776917547.660928,0.220000,-0.059413
1776917547.680824,0.220000,-0.061730
1776917547.700761,0.220000,-0.064048
1776917547.720658,0.220000,-0.066225
1776917547.740862,0.220000,-0.067885
1776917547.760650,0.220000,-0.070098
1776917547.780261,0.220000,-0.072285
1776917547.800804,0.220000,-0.074297
1776917547.820653,0.220000,-0.076475
1776917547.840809,0.220000,-0.078260
1776917547.860949,0.220000,-0.080422
1776917547.880949,0.220000,-0.082589
1776917547.901385,0.220000,-0.084771
1776917547.920997,0.220000,-0.086859
1776917547.941036,0.220000,-0.088474
1776917547.960914,0.220000,-0.090535
1776917547.981238,0.220000,-0.092635
1776917548.001067,0.220000,-0.094162
1776917548.020683,0.220000,-0.096135
1776917548.041066,0.220000,-0.097332
1776917548.061022,0.220000,-0.099259
1776917548.080855,0.220000,-0.101166
1776917548.100851,0.220000,-0.102072
1776917548.120943,0.220000,-0.103916
1776917548.140741,0.220000,-0.105624
1776917548.160773,0.220000,-0.107437
1776917548.180837,0.220000,-0.108712
1776917548.201094,0.220000,-0.110489
1776917548.220829,0.220000,-0.112211
1776917548.240621,0.220000,-0.113879
1776917548.260867,0.220000,-0.115623
1776917548.280463,0.220000,-0.116349
1776917548.300863,0.220000,-0.118021
1776917548.320729,0.220000,-0.119640
1776917548.340647,0.220000,-0.120934
1776917548.361095,0.220000,-0.122558
1776917548.380791,0.220000,-0.124113
1776917548.400274,0.220000,-0.124518
1776917548.420825,0.220000,-0.126051
1776917548.440694,0.220000,-0.126682
1776917548.460885,0.220000,-0.128118
1776917548.480432,0.220000,-0.128556
1776917548.500803,0.220000,-0.129925
1776917548.521038,0.220000,-0.131274
1776917548.540669,0.220000,-0.131552
1776917548.561091,0.220000,-0.132833
1776917548.580432,0.220000,-0.133363
1776917548.600935,0.220000,-0.134589
1776917548.621090,0.220000,-0.135783
1776917548.640992,0.220000,-0.136562
1776917548.660680,0.220000,-0.137686
1776917548.680900,0.220000,-0.138828
1776917548.700675,0.220000,-0.138973
1776917548.720688,0.220000,-0.140033
1776917548.741061,0.220000,-0.140074
1776917548.760911,0.220000,-0.141052
1776917548.780695,0.220000,-0.142154
1776917548.800852,0.220000,-0.143131
1776917548.820874,0.220000,-0.144089
1776917548.841029,0.220000,-0.145130
1776917548.860962,0.220000,-0.146065
1776917548.880532,0.220000,-0.147375
1776917548.900815,0.220000,-0.148322
1776917548.920745,0.220000,-0.149240
1776917548.940655,0.220000,-0.149132
1776917548.960757,0.220000,-0.149987
1776917548.980540,0.220000,-0.150815
1776917549.000855,0.220000,-0.151270
1776917549.020743,0.220000,-0.152062
1776917549.040539,0.220000,-0.152453
1776917549.061003,0.220000,-0.153225
1776917549.080519,0.220000,-0.154178
1776917549.100832,0.220000,-0.154929
1776917549.120744,0.220000,-0.155652
1776917549.141227,0.220000,-0.155582
1776917549.160830,0.220000,-0.156237
1776917549.180471,0.220000,-0.156136
1776917549.200867,0.220000,-0.156760
1776917549.220981,0.220000,-0.157361
1776917549.240698,0.220000,-0.157285
1776917549.260815,0.220000,-0.157834
1776917549.280898,0.220000,-0.158370
1776917549.300924,0.220000,-0.157518
1776917549.320759,0.220000,-0.157970
1776917549.340580,0.220000,-0.156740
1776917549.361282,0.220000,-0.157119
1776917549.380552,0.220000,-0.155847
1776917549.400827,0.220000,-0.156130
1776917549.420847,0.220000,-0.156397
1776917549.440490,0.220000,-0.155584
1776917549.461338,0.220000,-0.155796
1776917549.480580,0.220000,-0.154330
1776917549.500777,0.220000,-0.154452
1776917549.520587,0.220000,-0.154560
1776917549.541334,0.220000,-0.152975
1776917549.560993,0.220000,-0.153001
1776917549.581132,0.220000,-0.153018
1776917549.601235,0.220000,-0.151795
1776917549.621207,0.220000,-0.151748
1776917549.641421,0.220000,-0.150263
1776917549.661038,0.220000,-0.150148
1776917549.681184,0.220000,-0.149940
1776917549.700900,0.220000,-0.149801
1776917549.720755,0.220000,-0.149651
1776917549.740517,0.220000,-0.148287
1776917549.760763,0.220000,-0.148073
1776917549.781194,0.220000,-0.147703
1776917549.800770,0.220000,-0.147472
1776917549.820629,0.220000,-0.147228
1776917549.840733,0.220000,-0.147080
1776917549.860979,0.220000,-0.146815
1776917549.880707,0.220000,-0.146837
1776917549.900914,0.220000,-0.146561
1776917549.920821,0.220000,-0.146281
1776917549.940458,0.220000,-0.145115
1776917549.960814,0.220000,-0.144779
1776917549.980392,0.220000,-0.143283
1776917550.001107,0.220000,-0.142883
1776917550.021076,0.220000,-0.393538
1776917550.040445,0.220000,-0.392985
1776917550.061316,0.220000,-0.393086
1776917550.080823,0.220000,-0.393172
1776917550.100611,0.220000,-0.392783
1776917550.120560,0.220000,-0.392841
1776917550.140724,0.220000,-0.392893
1776917550.161215,0.220000,-0.393357
1776917550.180861,0.220000,-0.392169
1776917550.201158,0.220000,-0.392168
1776917550.221209,0.220000,-0.392161
1776917550.240625,0.220000,-0.389394
1776917550.260754,0.220000,-0.389278
1776917550.280487,0.220000,-0.386529
1776917550.300954,0.220000,-0.386305
1776917550.320993,0.220000,-0.386078
1776917550.340697,0.220000,-0.383224
1776917550.360694,0.220000,-0.382894
1776917550.381928,0.220000,-0.377747
1776917550.400923,0.220000,-0.377268
1776917550.420856,0.220000,-0.376757
1776917550.441198,0.220000,-0.373683
1776917550.461298,0.220000,-0.373069
1776917550.480838,0.220000,-0.370573
1776917550.501263,0.220000,-0.369869
1776917550.520835,0.220000,-0.369188
1776917550.540695,0.220000,-0.364762
1776917550.560829,0.220000,-0.363925
1776917550.580540,0.220000,-0.360000
1776917550.600927,0.220000,-0.359034
1776917550.620919,0.220000,-0.358079
1776917550.642837,0.220000,-0.352632
1776917550.661354,0.220000,-0.351603
1776917550.680650,0.220000,-0.349148
1776917550.700661,0.220000,-0.347978
1776917550.721089,0.220000,-0.346776
1776917550.740870,0.220000,-0.345606
1776917550.760767,0.220000,-0.344422
1776917550.781017,0.220000,-0.343211
1776917550.800814,0.220000,-0.342020
1776917550.820955,0.220000,-0.340802
1776917550.841112,0.220000,-0.339577
1776917550.860786,0.220000,-0.328882
1776917550.880541,0.220000,-0.324504
1776917550.900789,0.220000,-0.322878
1776917550.920640,0.220000,-0.321278
1776917550.940828,0.220000,-0.319645
1776917550.960812,0.220000,-0.318021
1776917550.980831,0.220000,-0.316388
1776917551.000476,0.220000,-0.309243
1776917551.020831,0.220000,-0.307402
1776917551.041002,0.220000,-0.305571
1776917551.060772,0.220000,-0.303771
1776917551.080467,0.220000,-0.295896
1776917551.100800,0.220000,-0.293839
1776917551.120634,0.220000,-0.291826
1776917551.140786,0.220000,-0.289775
1776917551.160815,0.220000,-0.286579
1776917551.181139,0.220000,-0.283632
1776917551.200770,0.220000,-0.281554
1776917551.221675,0.220000,-0.279335
1776917551.241099,0.220000,-0.274951
1776917551.261537,0.220000,-0.272694
1776917551.280660,0.220000,-0.270576
1776917551.301405,0.220000,-0.265832
1776917551.320690,0.220000,-0.263611
1776917551.340937,0.220000,-0.261273
1776917551.360799,0.220000,-0.258975
1776917551.380823,0.220000,-0.254482
1776917551.400921,0.220000,-0.247870
1776917551.420825,0.220000,-0.245351
1776917551.440745,0.220000,-0.240639
1776917551.460801,0.220000,-0.238019
1776917551.480671,0.220000,-0.234053
1776917551.500947,0.220000,-0.231348
1776917551.520536,0.220000,-0.228729
1776917551.540515,0.220000,-0.223576
1776917551.561209,0.220000,-0.220715
1776917551.581171,0.220000,-0.217951
1776917551.601305,0.220000,-0.212930
1776917551.620737,0.220000,-0.210159
1776917551.640936,0.220000,-0.207274
1776917551.660717,0.220000,-0.204443
1776917551.680577,0.220000,-0.199254
1776917551.700971,0.220000,-0.194014
1776917551.721694,0.220000,-0.190882
1776917551.740487,0.220000,-0.188191
1776917551.760918,0.220000,-0.185099
1776917551.780674,0.220000,-0.181471
1776917551.800820,0.220000,-0.178389
1776917551.821004,0.220000,-0.175297
1776917551.840724,0.220000,-0.170723
1776917551.860888,0.220000,-0.167572
1776917551.881094,0.220000,-0.163799
1776917551.900862,0.220000,-0.160679
1776917551.920787,0.220000,-0.157530
1776917551.940773,0.220000,-0.154367
1776917551.960740,0.220000,-0.150186
1776917551.980820,0.220000,-0.146256
1776917552.001449,0.220000,-0.142916
1776917552.020768,0.220000,-0.139784
1776917552.041036,0.220000,-0.135442
1776917552.060887,0.220000,-0.132179
1776917552.081311,0.220000,-0.128816
1776917552.100938,0.220000,-0.125581
1776917552.120799,0.220000,-0.120358
1776917552.141644,0.220000,-0.115226
1776917552.160840,0.220000,-0.111931
1776917552.180860,0.220000,-0.107378
1776917552.200758,0.220000,-0.103914
1776917552.220659,0.220000,-0.100445
1776917552.241800,0.220000,-0.095747
1776917552.261244,0.220000,-0.092314
1776917552.281070,0.220000,-0.088676
1776917552.301093,0.220000,-0.085127
1776917552.320581,0.220000,-0.081670
1776917552.340888,0.220000,-0.076900
1776917552.361396,0.220000,-0.073209
1776917552.380655,0.220000,-0.069739
1776917552.400796,0.220000,-0.064652
1776917552.420818,0.220000,-0.060982
1776917552.440540,0.220000,-0.056172
1776917552.460815,0.220000,-0.052403
1776917552.480919,0.220000,-0.047904
1776917552.500961,0.220000,-0.044140
1776917552.520977,0.220000,-0.040378
1776917552.540538,0.220000,-0.036709
1776917552.561130,0.220000,-0.032831
1776917552.581722,0.220000,-0.028345
1776917552.600946,0.220000,-0.024695
1776917552.620808,0.220000,-0.020920
1776917552.640926,0.220000,-0.017082
1776917552.660961,0.220000,-0.013267
1776917552.681147,0.220000,-0.009421
1776917552.701189,0.220000,-0.004664
1776917552.720753,0.220000,-0.000892
1776917552.741275,0.220000,0.002620
1776917552.761202,0.220000,0.006449
1776917552.780631,0.220000,0.010014
1776917552.801014,0.220000,0.013929
1776917552.820973,0.220000,0.017765
1776917552.840941,0.220000,0.020959
1776917552.861234,0.220000,0.024836
1776917552.880909,0.220000,0.028598
1776917552.901188,0.220000,0.032479
1776917552.921014,0.220000,0.036275
1776917552.941557,0.220000,0.040212
1776917552.960625,0.220000,0.044016
1776917552.980928,0.220000,0.047917
1776917553.000676,0.220000,0.051714
1776917553.020467,0.220000,0.055950
1776917553.040682,0.220000,0.059861
1776917553.061092,0.220000,0.063099
1776917553.080599,0.220000,0.066342
1776917553.100842,0.220000,0.070207
1776917553.120808,0.220000,0.074020
1776917553.140453,0.220000,0.076950
1776917553.160818,0.220000,0.080802
1776917553.181354,0.220000,0.083685
1776917553.201103,0.220000,0.087373
1776917553.220845,0.220000,0.091062
1776917553.240929,0.220000,0.094833
1776917553.261292,0.220000,0.098643
1776917553.281885,0.220000,0.102498
1776917553.301275,0.220000,0.105884
1776917553.321207,0.220000,0.109606
1776917553.341201,0.220000,0.112580
1776917553.361226,0.220000,0.116283
1776917553.380763,0.220000,0.119712
1776917553.400873,0.220000,0.123423
1776917553.420853,0.220000,0.127111
1776917553.440592,0.220000,0.131004
1776917553.461279,0.220000,0.134840
1776917553.481156,0.220000,0.138031
1776917553.500917,0.220000,0.141670
1776917553.520561,0.220000,0.145288
1776917553.541313,0.220000,0.148996
1776917553.560904,0.220000,0.152600
1776917553.580506,0.220000,0.155681
1776917553.601210,0.220000,0.159459
1776917553.620761,0.220000,0.163028
1776917553.640883,0.220000,0.166703
1776917553.660841,0.220000,0.170133
1776917553.680588,0.220000,0.173115
1776917553.700705,0.220000,0.176742
1776917553.720880,0.220000,0.180380
1776917553.740597,0.220000,0.183119
1776917553.760882,0.220000,0.186728
1776917553.780619,0.220000,0.189363
1776917553.800862,0.220000,0.192908
1776917553.820585,0.220000,0.196363
1776917553.841003,0.220000,0.199088
1776917553.860964,0.220000,0.202530
1776917553.880904,0.220000,0.205970
1776917553.901214,0.220000,0.208972
1776917553.920950,0.220000,0.212347
1776917553.941182,0.220000,0.215571
1776917553.961118,0.220000,0.218965
1776917553.980885,0.220000,0.222331
1776917554.001211,0.220000,0.224586
1776917554.020892,0.220000,0.227861
1776917554.040441,0.220000,0.230285
1776917554.060948,0.220000,0.233643
1776917554.080382,0.220000,0.235693
1776917554.100844,0.220000,0.238963
1776917554.120925,0.220000,0.242172
1776917554.140502,0.220000,0.243818
1776917554.162189,0.220000,0.247173
1776917554.182804,0.220000,0.249000
1776917554.200798,0.220000,0.251699
1776917554.220857,0.220000,0.254708
1776917554.240821,0.220000,0.256910
1776917554.260797,0.220000,0.259853
1776917554.280585,0.220000,0.261390
1776917554.300928,0.220000,0.264286
1776917554.320713,0.220000,0.267102
1776917554.342045,0.220000,0.268004
1776917554.361531,0.220000,0.270639
1776917554.380975,0.220000,0.272056
1776917554.400787,0.220000,0.274651
1776917554.420871,0.220000,0.277280
1776917554.440721,0.220000,0.279454
1776917554.460860,0.220000,0.282058
1776917554.480616,0.220000,0.284612
1776917554.501122,0.220000,0.285963
1776917554.520748,0.220000,0.288416
1776917554.540536,0.220000,0.290214
1776917554.560865,0.220000,0.292706
1776917554.580922,0.220000,0.294208
1776917554.600839,0.220000,0.296578
1776917554.620778,0.220000,0.298950
1776917554.640608,0.220000,0.300298
1776917554.660995,0.220000,0.302651
1776917554.680651,0.220000,0.304163
1776917554.700910,0.220000,0.306444
1776917554.720953,0.220000,0.308698
1776917554.740746,0.220000,0.308801
1776917554.760829,0.220000,0.310911
1776917554.781499,0.220000,0.311829
1776917554.800949,0.220000,0.313788
1776917554.820656,0.220000,0.315769
1776917554.840867,0.220000,0.316331
1776917554.860796,0.220000,0.318235
1776917554.880733,0.220000,0.317613
1776917554.900861,0.220000,0.319362
1776917554.920817,0.220000,0.321093
1776917554.940996,0.220000,0.322841
1776917554.960888,0.220000,0.322434
1776917554.980729,0.220000,0.322714
1776917555.000822,0.220000,0.324237
1776917555.020541,0.220000,0.325728
1776917555.040911,0.220000,0.325648
1776917555.061122,0.220000,0.327069
1776917555.081423,0.220000,0.328492
1776917555.100840,0.220000,0.328537
1776917555.120708,0.220000,0.329846
1776917555.140715,0.220000,0.330011
1776917555.161574,0.220000,0.331305
1776917555.180881,0.220000,0.330887
1776917555.201106,0.220000,0.332032
1776917555.220854,0.220000,0.333147
1776917555.240886,0.220000,0.333070
1776917555.260510,0.220000,0.334100
1776917555.280689,0.220000,0.335155
1776917555.301243,0.220000,0.334396
1776917555.320777,0.220000,0.335307
1776917555.340866,0.220000,0.333299
1776917555.360815,0.220000,0.334049
1776917555.380562,0.220000,0.334787
1776917555.400831,0.220000,0.333789
1776917555.420926,0.220000,0.334434
1776917555.440804,0.220000,0.332951
1776917555.460898,0.220000,0.333468
1776917555.480769,0.220000,0.331593
1776917555.500871,0.220000,0.331963
1776917555.521009,0.220000,0.332329
1776917555.540921,0.220000,0.331521
1776917555.560614,0.220000,0.331806
1776917555.580487,0.220000,0.329696
1776917555.601158,0.220000,0.329848
1776917555.621050,0.220000,0.329989
1776917555.640851,0.220000,0.329100
1776917555.660960,0.220000,0.329176
1776917555.680628,0.220000,0.329245
1776917555.701229,0.220000,0.328110
1776917555.720971,0.220000,0.328107
1776917555.740891,0.220000,0.328097
1776917555.761145,0.220000,0.327684
1776917555.780521,0.220000,0.325391
1776917555.800706,0.220000,0.325222
1776917555.820866,0.220000,0.325047
1776917555.840737,0.220000,0.324867
1776917555.860954,0.220000,0.322708
1776917555.880559,0.220000,0.319841
1776917555.900667,0.220000,0.319412
1776917555.922282,0.220000,0.318943
1776917555.940554,0.220000,0.314993
1776917555.961376,0.220000,0.314345
1776917555.980794,0.220000,0.313733
1776917556.000995,0.220000,0.310349
1776917556.021410,0.220000,0.309558
1776917556.040869,0.220000,0.307422
1776917556.061238,0.220000,0.306551
1776917556.080688,0.220000,0.305711
1776917556.100599,0.220000,0.302570
1776917556.121240,0.220000,0.301555
1776917556.140869,0.220000,0.298536
1776917556.161210,0.220000,0.297421
1776917556.180486,0.220000,0.294750
1776917556.200766,0.220000,0.293545
1776917556.221210,0.220000,0.292322
1776917556.240650,0.220000,0.288476
1776917556.260950,0.220000,0.287121
1776917556.280575,0.220000,0.284888
1776917556.300432,0.220000,0.283503
1776917556.320880,0.220000,0.282069
1776917556.342276,0.220000,0.280558
1776917556.361385,0.220000,0.277593
1776917556.380882,0.220000,0.276131
1776917556.400538,0.220000,0.271937
1776917556.420616,0.220000,0.270296
1776917556.441573,0.220000,0.268573
1776917556.461281,0.220000,0.264253
1776917556.480751,0.220000,0.259713
1776917556.500623,0.220000,0.257814
1776917556.520840,0.220000,0.255873
1776917556.540848,0.220000,0.250319
1776917556.561433,0.220000,0.248163
1776917556.580477,0.220000,0.245176
1776917556.600764,0.220000,0.242989
1776917556.621233,0.220000,0.240771
1776917556.640721,0.220000,0.236890
1776917556.661313,0.220000,0.234561
1776917556.681547,0.220000,0.230639
1776917556.700773,0.220000,0.228379
1776917556.720771,0.220000,0.226018
1776917556.740519,0.220000,0.222357
1776917556.760841,0.220000,0.426010
1776917556.780872,0.220000,0.425160
1776917556.800730,0.220000,0.424879
1776917556.821616,0.220000,0.424333
1776917556.840691,0.220000,0.422179
1776917556.861301,0.220000,0.421090
1776917556.880753,0.220000,0.418050
1776917556.900923,0.220000,0.416436
1776917556.921732,0.220000,0.414535
1776917556.940981,0.220000,0.409954
1776917556.961326,0.220000,0.407524
1776917556.980952,0.220000,0.404974
1776917557.000896,0.220000,0.397446
1776917557.020782,0.220000,0.394244
1776917557.041181,0.220000,0.386287
1776917557.061078,0.220000,0.382498
1776917557.080518,0.220000,0.374928
1776917557.100806,0.220000,0.370547
1776917557.122158,0.220000,0.365755
1776917557.141186,0.220000,0.354647
1776917557.160886,0.220000,0.349676
1776917557.180685,0.220000,0.341003
1776917557.201334,0.220000,0.335395
1776917557.221194,0.220000,0.329890
1776917557.241286,0.220000,0.320302
1776917557.261367,0.220000,0.314420
1776917557.280614,0.220000,0.308710
1776917557.301027,0.220000,0.298761
1776917557.320912,0.220000,0.292643
1776917557.340754,0.220000,0.284897
1776917557.361231,0.220000,0.278490
1776917557.380627,0.220000,0.270008
1776917557.400904,0.220000,0.263595
1776917557.420957,0.220000,0.257264
1776917557.440640,0.220000,0.247125
1776917557.460933,0.220000,0.240718
1776917557.480492,0.220000,0.232181
1776917557.500955,0.220000,0.225810
1776917557.520838,0.220000,0.219696
1776917557.541087,0.220000,0.210879
1776917557.561144,0.220000,0.046987
1776917557.580813,0.220000,0.042622
1776917557.600957,0.220000,0.034659
1776917557.621011,0.220000,0.030199
1776917557.640754,0.220000,0.024302
1776917557.661274,0.220000,0.019757
1776917557.680449,0.220000,0.013973
1776917557.700797,0.220000,0.009484
1776917557.720866,0.220000,0.005078
1776917557.740776,0.220000,0.000727
1776917557.761144,0.220000,-0.005044
1776917557.780467,0.220000,-0.009638
1776917557.800769,0.220000,-0.014038
1776917557.820621,0.220000,-0.018320
1776917557.840819,0.212010,-0.022042
1776917557.860853,0.213118,-0.026313
1776917557.880980,0.214199,-0.030584
1776917557.901014,0.201664,-0.034659
1776917557.920733,0.202662,-0.038803
1776917557.940666,0.183255,-0.042589
1776917557.960953,0.184222,-0.046806
1776917557.980587,0.171740,-0.051298
1776917558.000822,0.172638,-0.055476
1776917558.020561,0.173483,-0.059532
1776917558.040566,0.160603,-0.063627
1776917558.060834,0.161410,-0.067755
1776917558.080794,0.149022,-0.071709
1776917558.100762,0.149757,-0.075738
1776917558.121154,0.150478,-0.079835
1776917558.141285,0.132745,-0.088058
1776917558.161309,0.133401,-0.104176
1776917558.180473,0.122670,-0.119268
1776917558.200890,0.123283,-0.135446
1776917558.220877,0.123853,-0.151178
1776917558.240573,0.113898,-0.165442
1776917558.260851,0.114427,-0.181047
1776917558.280492,0.100381,-0.195128
1776917558.300818,0.100860,-0.210464
1776917558.320844,0.101303,-0.225472
1776917558.340478,0.093002,-0.238681
1776917558.360767,0.093401,-0.253567
1776917558.381764,0.086137,-0.264663
1776917558.401009,0.086478,-0.278300
1776917558.420860,0.086804,-0.292276
1776917558.440602,0.076426,-0.301982
1776917558.460883,0.076718,-0.315824
1776917558.480687,0.070793,-0.324224
1776917558.500776,0.071045,-0.337481
1776917558.520952,0.071272,-0.350709
1776917558.540803,0.071468,-0.363637
1776917558.560858,0.066488,-0.365842
1776917558.580626,0.059360,-0.369717
1776917558.600883,0.059533,-0.381824
1776917558.621078,0.059678,-0.393816
1776917558.640576,0.055878,-0.395708
1776917558.661034,0.055996,-0.407338
1776917558.681948,0.053119,-0.402610
1776917558.701360,0.053215,-0.412958
1776917558.720800,0.053288,-0.423258
1776917558.741149,0.048685,-0.420891
1776917558.761399,0.048736,-0.431086
1776917558.780474,0.048762,-0.440631
1776917558.800822,0.046676,-0.436125
