time_s,x,y,yaw_rad
1776917251.043916,2.644656,0.957579,0.069602
1776917251.045243,2.647208,0.957720,0.041258
1776917251.046148,2.654899,0.957646,-0.050496
1776917251.471131,2.663832,0.956704,-0.141421
1776917251.472342,2.663832,0.956704,-0.141417
1776917251.473647,2.663832,0.956704,-0.141421
1776917251.474857,2.663832,0.956704,-0.141427
1776917251.476614,2.663832,0.956704,-0.141426
1776917251.611249,2.663832,0.956704,-0.141421
1776917251.612747,2.663832,0.956704,-0.141425
1776917252.010800,2.663832,0.956704,-0.141429
1776917252.012184,2.663832,0.956704,-0.141426
1776917252.181437,2.663832,0.956704,-0.141422
1776917252.242344,2.663832,0.956704,-0.141429
1776917252.382400,2.663832,0.956704,-0.141425
1776917252.385158,2.663832,0.956704,-0.141426
1776917252.387749,2.663832,0.956704,-0.141422
1776917252.921517,2.663832,0.956704,-0.141404
1776917252.923445,2.663832,0.956704,-0.141413
1776917252.924333,2.663832,0.956704,-0.141416
1776917253.042192,2.663832,0.956704,-0.141422
1776917253.570686,2.663832,0.956704,-0.141411
1776917253.572067,2.663832,0.956704,-0.141408
1776917253.573129,2.663832,0.956704,-0.141407
1776917253.609746,2.663832,0.956704,-0.141407
1776917253.610836,2.663832,0.956704,-0.141404
1776917253.884343,2.663832,0.956704,-0.141402
1776917253.886203,2.663832,0.956704,-0.141403
1776917253.887570,2.663832,0.956704,-0.141403
1776917253.889303,2.663832,0.956704,-0.141405
1776917253.890595,2.663832,0.956704,-0.141406
1776917253.892302,2.663832,0.956704,-0.141409
1776917254.233470,2.663832,0.956704,-0.141395
1776917254.235406,2.663832,0.956704,-0.141395
1776917254.489542,2.663832,0.956704,-0.141397
1776917254.490922,2.663832,0.956704,-0.141394
1776917254.492314,2.663832,0.956704,-0.141401
1776917254.493657,2.663832,0.956704,-0.141401
1776917254.494845,2.663832,0.956704,-0.141401
1776917254.497385,2.663832,0.956704,-0.141395
1776917254.590343,2.663832,0.956704,-0.141411
1776917254.592312,2.663832,0.956704,-0.141400
1776917254.951212,2.663832,0.956704,-0.141407
1776917254.952778,2.663832,0.956704,-0.141399
1776917254.954448,2.663832,0.956704,-0.141407
1776917254.956569,2.663832,0.956704,-0.141405
1776917254.958113,2.663832,0.956704,-0.141402
1776917255.165361,2.663832,0.956704,-0.141409
1776917255.166735,2.663832,0.956704,-0.141409
1776917255.168418,2.663832,0.956704,-0.141411
1776917255.169706,2.663832,0.956704,-0.141408
1776917255.170889,2.663832,0.956704,-0.141408
1776917255.172253,2.663832,0.956704,-0.141406
1776917255.173601,2.663832,0.956704,-0.141412
1776917255.175142,2.663832,0.956704,-0.141409
1776917255.751521,2.663832,0.956704,-0.141410
1776917255.752943,2.663832,0.956704,-0.141415
1776917255.754362,2.663832,0.956704,-0.141419
1776917255.755903,2.663832,0.956704,-0.141417
1776917255.756877,2.663832,0.956704,-0.141418
1776917256.061841,2.663832,0.956704,-0.141418
1776917256.063635,2.663832,0.956704,-0.141419
1776917256.065550,2.663832,0.956704,-0.141409
1776917256.067538,2.663832,0.956704,-0.141406
1776917256.069490,2.663832,0.956704,-0.141410
1776917256.391905,2.663832,0.956704,-0.141406
1776917256.393523,2.663832,0.956704,-0.141417
1776917256.396049,2.663832,0.956704,-0.141418
1776917256.397981,2.663832,0.956704,-0.141408
1776917256.399881,2.663832,0.956704,-0.141412
1776917256.401496,2.663832,0.956704,-0.141408
1776917256.561760,2.663832,0.956704,-0.141406
1776917256.563438,2.663832,0.956704,-0.141410
1776917256.564748,2.663832,0.956704,-0.141411
1776917256.566155,2.663832,0.956704,-0.141409
1776917256.567471,2.663832,0.956704,-0.141407
1776917256.568473,2.663832,0.956704,-0.141406
1776917256.569392,2.663832,0.956704,-0.141405
1776917256.570311,2.663832,0.956704,-0.141404
