time_s,linear_x,angular_z
1776917243.724251,0.300000,0.175110
1776917243.744323,0.300000,0.137412
1776917243.764586,0.300000,0.138223
1776917243.784380,0.300000,0.144223
1776917243.804684,0.300000,0.145100
1776917243.824352,0.300000,0.145945
1776917243.844288,0.300000,0.146797
1776917243.864383,0.300000,0.147653
1776917243.884399,0.300000,0.148502
1776917243.904350,0.300000,0.149346
1776917243.924364,0.300000,0.150191
1776917243.944229,0.300000,0.151028
1776917243.964136,0.300000,0.161061
1776917243.984217,0.300000,0.162010
1776917244.004164,0.300000,0.162952
1776917244.024230,0.300000,0.163900
1776917244.044399,0.300000,0.174825
1776917244.064297,0.300000,0.175878
1776917244.084195,0.300000,0.176933
1776917244.104189,0.300000,0.177994
1776917244.124322,0.300000,0.179064
1776917244.144316,0.300000,0.180131
1776917244.164425,0.300000,0.181209
1776917244.184311,0.300000,0.183104
1776917244.204279,0.300000,0.184194
1776917244.224327,0.300000,0.185295
1776917244.244326,0.300000,0.186401
1776917244.264178,0.300000,0.187507
1776917244.284391,0.300000,0.188642
1776917244.304317,0.300000,0.189772
1776917244.324250,0.300000,0.190912
1776917244.344317,0.300000,0.192073
1776917244.364580,0.300000,0.195826
1776917244.384349,0.300000,0.197024
1776917244.404371,0.300000,0.198252
1776917244.424311,0.300000,0.199490
1776917244.444246,0.300000,0.200744
1776917244.464112,0.300000,0.202010
1776917244.484306,0.300000,0.203315
1776917244.504440,0.300000,0.201179
1776917244.524314,0.300000,0.202457
1776917244.544296,0.300000,0.176973
1776917244.564312,0.300000,0.177627
1776917244.584391,0.300000,0.173611
1776917244.604335,0.300000,0.174240
1776917244.624417,0.300000,0.174881
1776917244.644416,0.300000,0.175528
1776917244.664364,0.300000,0.172595
1776917244.684297,0.300000,0.173233
1776917244.704848,0.300000,0.173903
1776917244.724211,0.300000,0.174547
1776917244.744367,0.300000,0.175232
1776917244.764311,0.300000,0.171004
1776917244.784306,0.300000,0.171672
1776917244.804327,0.300000,0.172358
1776917244.824311,0.300000,0.173060
1776917244.844283,0.300000,0.173780
1776917244.864249,0.300000,0.174520
1776917244.884205,0.300000,0.168898
1776917244.904318,0.300000,0.169623
1776917244.924282,0.300000,0.170364
1776917244.944358,0.300000,0.171132
1776917244.964379,0.300000,0.171920
1776917244.984448,0.300000,0.168843
1776917245.004257,0.300000,0.169630
1776917245.024225,0.300000,0.170448
1776917245.044438,0.300000,0.171301
1776917245.064324,0.300000,0.167439
1776917245.084161,0.300000,0.168275
1776917245.104288,0.300000,0.169150
1776917245.125096,0.300000,0.170084
1776917245.144368,0.300000,0.170976
1776917245.164325,0.300000,0.168568
1776917245.184382,0.300000,0.169512
1776917245.204263,0.300000,0.170476
1776917245.224390,0.300000,0.171483
1776917245.244333,0.300000,0.172511
1776917245.264356,0.300000,0.173574
1776917245.284697,0.300000,0.174687
1776917245.304351,0.300000,0.175794
1776917245.324353,0.300000,0.151478
1776917245.344352,0.300000,0.152230
1776917245.364345,0.300000,0.152986
1776917245.384309,0.300000,0.153747
1776917245.404308,0.300000,0.154514
1776917245.424321,0.300000,0.155287
1776917245.444209,0.300000,0.156061
1776917245.464221,0.300000,0.156844
1776917245.484262,0.300000,0.157634
1776917245.504365,0.300000,0.158432
1776917245.524318,0.300000,0.159230
1776917245.544289,0.300000,0.160034
1776917245.564188,0.300000,0.160840
1776917245.584616,-0.128940,0.389106
1776917245.604333,-0.129427,0.391696
1776917245.624306,-0.129925,0.394327
1776917245.644380,-0.130431,0.396979
1776917245.664362,-0.130940,0.399626
1776917245.684387,-0.131455,0.402289
1776917245.704263,-0.131971,0.404940
1776917245.724411,0.300000,0.195162
1776917245.744879,0.300000,0.195719
1776917245.764398,0.300000,0.196258
1776917245.784305,0.300000,0.196815
1776917245.804155,0.300000,0.197378
1776917245.824203,0.300000,0.197953
1776917245.844459,0.300000,0.198542
1776917245.864395,0.300000,0.191452
1776917245.884145,0.300000,0.191962
1776917245.904218,0.300000,0.192488
1776917245.924196,0.300000,0.193019
1776917245.944335,0.300000,0.193561
1776917245.964364,0.300000,0.194106
1776917245.984713,0.300000,0.194667
1776917246.004328,0.300000,0.195215
1776917246.024376,0.300000,0.195782
1776917246.044339,0.300000,0.196269
1776917246.064268,0.300000,0.196844
1776917246.084312,0.300000,0.197430
1776917246.104221,0.300000,0.198018
1776917246.124357,0.300000,0.173696
1776917246.144155,0.300000,0.161994
1776917246.164745,0.300000,0.162377
1776917246.184107,0.300000,0.162740
1776917246.204195,0.300000,0.163120
1776917246.224217,0.300000,0.166248
1776917246.244289,0.300000,0.166660
1776917246.264293,0.300000,0.167074
1776917246.284353,0.300000,0.167492
1776917246.304487,0.300000,0.167914
1776917246.324386,0.300000,0.154902
1776917246.344268,0.300000,0.155190
1776917246.364245,0.300000,0.155482
1776917246.384291,0.300000,0.155777
1776917246.404279,0.300000,0.156073
1776917246.424251,0.300000,0.156371
1776917246.444142,0.300000,0.156669
1776917246.464292,0.300000,0.156973
1776917246.484437,0.300000,0.157279
1776917246.504392,0.300000,0.157584
1776917246.524428,0.300000,0.157892
1776917246.544355,0.300000,0.158199
1776917246.564293,0.300000,0.158508
1776917246.584601,0.300000,0.158824
1776917246.604302,0.300000,0.159132
1776917246.624368,0.300000,0.159447
1776917246.644367,0.300000,0.159762
1776917246.664479,0.300000,0.160080
1776917246.684691,0.300000,0.160400
1776917246.704577,0.300000,0.160715
1776917246.724373,0.300000,0.161031
1776917246.744355,0.300000,0.132763
1776917246.764559,0.300000,0.132822
1776917246.784330,0.300000,0.132879
1776917246.804209,0.300000,0.132938
1776917246.824224,0.300000,0.136160
1776917246.844290,0.300000,0.136250
1776917246.864307,0.300000,0.136340
1776917246.884306,0.300000,0.136429
1776917246.904478,0.300000,0.136519
1776917246.924152,0.300000,0.117110
1776917246.944247,0.300000,0.117179
1776917246.964200,0.300000,0.101170
1776917246.984282,0.300000,0.101087
1776917247.004215,0.300000,0.101005
1776917247.024145,0.300000,0.100923
1776917247.044203,0.300000,0.100841
1776917247.064324,0.300000,0.100760
1776917247.084283,0.300000,0.100680
1776917247.104200,0.300000,0.100600
1776917247.124254,0.300000,0.101066
1776917247.144251,0.300000,0.100992
1776917247.164224,0.300000,0.100918
1776917247.184276,0.300000,0.100843
1776917247.204610,0.300000,0.100768
1776917247.224173,0.300000,0.100695
1776917247.244358,0.300000,0.100621
1776917247.264326,0.300000,0.100546
1776917247.284405,0.300000,0.100472
1776917247.304461,0.300000,0.100397
1776917247.324574,0.300000,0.100321
1776917247.344388,0.300000,0.100246
1776917247.364714,0.300000,0.100169
1776917247.384392,0.300000,0.100094
1776917247.404328,0.300000,0.100017
1776917247.424397,0.300000,0.099940
1776917247.444250,0.300000,0.099862
1776917247.464397,0.300000,0.099782
1776917247.484377,0.300000,0.099702
1776917247.504549,0.300000,0.083624
1776917247.524373,0.300000,0.083402
1776917247.544302,0.300000,0.083178
1776917247.564229,0.300000,0.082953
1776917247.584235,0.300000,0.082726
1776917247.604283,0.300000,0.082497
1776917247.624168,0.300000,0.082268
1776917247.644242,0.300000,0.067786
1776917247.664194,0.300000,0.067422
1776917247.684185,0.300000,0.067056
1776917247.704177,0.300000,0.066689
1776917247.724204,0.300000,0.055428
1776917247.744170,0.300000,0.055055
1776917247.764343,0.300000,0.054676
1776917247.784466,0.300000,0.054298
1776917247.804240,0.300000,0.048388
1776917247.824183,0.300000,0.047962
1776917247.844277,0.300000,0.047531
1776917247.864252,0.300000,0.047103
1776917247.884804,0.300000,0.046661
1776917247.904368,0.300000,0.046239
1776917247.924175,0.300000,0.045811
1776917247.944332,0.300000,0.045375
1776917247.964552,0.300000,0.044936
1776917247.984022,0.300000,0.047530
1776917248.004745,0.300000,0.047107
1776917248.024223,0.300000,0.046707
1776917248.044190,0.300000,0.046297
1776917248.064300,0.300000,0.045883
1776917248.084225,0.300000,0.045471
1776917248.104146,0.300000,0.045059
1776917248.124193,0.300000,0.044642
1776917248.144245,0.300000,0.003589
1776917248.164190,0.300000,0.002816
1776917248.184310,0.300000,0.002035
1776917248.204340,0.300000,0.001256
1776917248.224345,0.300000,0.000476
1776917248.244222,0.300000,0.023857
1776917248.264211,0.300000,0.023289
1776917248.284261,0.300000,0.022719
1776917248.304780,0.300000,0.022133
1776917248.324404,0.300000,0.020464
1776917248.344344,0.300000,0.019882
1776917248.364360,0.300000,0.019296
1776917248.384299,0.300000,0.018712
1776917248.404850,0.300000,0.018108
1776917248.424387,0.300000,0.017532
1776917248.444346,0.300000,0.016942
1776917248.464312,0.300000,0.023272
1776917248.484370,0.300000,0.022739
1776917248.504293,0.300000,0.022207
1776917248.524344,0.300000,0.019815
1776917248.544338,0.300000,0.019277
1776917248.564361,0.300000,0.018737
1776917248.585250,0.300000,0.018172
1776917248.604370,0.300000,0.015792
1776917248.624332,0.300000,0.015232
1776917248.644403,0.300000,0.014668
1776917248.664303,0.300000,0.014107
1776917248.684246,0.300000,0.004394
1776917248.704284,0.300000,0.003743
1776917248.724330,0.300000,0.003090
1776917248.744278,0.300000,0.002439
1776917248.764319,0.300000,0.001783
1776917248.784617,0.300000,0.010032
1776917248.805664,0.300000,0.009426
1776917248.824377,0.300000,0.008886
1776917248.844343,0.300000,0.008309
1776917248.864278,0.300000,0.007731
1776917248.884326,0.300000,0.007149
1776917248.904416,0.300000,0.006564
1776917248.924329,0.300000,0.005982
1776917248.944183,0.300000,0.005402
1776917248.964338,0.300000,0.004811
1776917248.984337,0.300000,0.004223
1776917249.004148,0.300000,0.003640
1776917249.024646,0.300000,0.003035
1776917249.044373,0.300000,0.002451
1776917249.064323,0.300000,0.001860
1776917249.084172,0.300000,0.001271
1776917249.104266,0.300000,0.000673
1776917249.124250,0.300000,0.000077
1776917249.144134,0.300000,-0.000518
1776917249.164260,0.300000,-0.001120
1776917249.184245,0.300000,-0.001720
1776917249.204288,0.300000,-0.002323
1776917249.224236,0.300000,0.057220
1776917249.244284,0.300000,0.057512
1776917249.264197,0.300000,0.057800
1776917249.284257,0.300000,0.058090
1776917249.304362,0.300000,0.058379
1776917249.324244,0.300000,-0.022771
1776917249.344278,0.300000,-0.023490
1776917249.364320,0.300000,-0.024212
1776917249.384328,0.300000,-0.024933
1776917249.404218,0.300000,-0.025652
1776917249.424546,0.300000,-0.026389
1776917249.444301,0.300000,-0.028070
1776917249.464391,0.300000,-0.028806
1776917249.484491,0.300000,-0.029545
1776917249.504436,0.300000,-0.030279
1776917249.524342,0.300000,-0.031013
1776917249.544342,0.300000,-0.031752
1776917249.564312,0.300000,-0.032491
1776917249.584872,0.300000,-0.033529
1776917249.604250,0.300000,-0.034250
1776917249.624595,0.300000,-0.035009
1776917249.644307,0.300000,-0.035745
1776917249.664360,0.300000,-0.036495
1776917249.684165,0.300000,-0.038195
1776917249.704424,0.300000,-0.038961
1776917249.724413,0.300000,-0.039718
1776917249.744311,0.300000,-0.040472
1776917249.764267,0.300000,-0.043002
1776917249.784551,0.300000,-0.043784
1776917249.804590,0.300000,-0.044557
1776917249.824897,0.300000,-0.045342
1776917249.844547,0.300000,-0.046102
1776917249.864488,0.300000,-0.046874
1776917249.884437,0.300000,-0.047648
1776917249.904357,0.300000,-0.048421
1776917249.924360,0.300000,-0.049198
1776917249.944345,0.300000,-0.049006
1776917249.964409,0.300000,-0.049781
1776917249.984366,0.300000,-0.050553
1776917250.004320,0.300000,-0.051325
1776917250.024450,0.300000,-0.052104
1776917250.044388,0.300000,-0.052876
1776917250.064552,0.300000,-0.053658
1776917250.084405,0.300000,-0.054428
1776917250.104238,0.300000,-0.065239
1776917250.124210,0.300000,-0.056983
1776917250.144252,0.300000,-0.057823
1776917250.164412,0.300000,-0.058670
1776917250.184326,0.300000,-0.058016
1776917250.204366,0.300000,-0.058851
1776917250.224336,0.300000,-0.059684
1776917250.244254,0.300000,-0.060517
1776917250.264141,0.300000,-0.033041
1776917250.284206,0.300000,-0.033708
1776917250.304240,0.300000,-0.034375
1776917250.324200,0.300000,-0.035040
1776917250.344249,0.300000,-0.035710
1776917250.364227,0.300000,-0.036378
1776917250.384168,0.300000,-0.037045
1776917250.404257,0.300000,-0.047806
1776917250.424251,0.300000,-0.048538
1776917250.444248,0.300000,-0.049272
1776917250.464214,0.300000,-0.050005
1776917250.484244,0.300000,-0.050741
1776917250.504228,0.300000,-0.049303
1776917250.524225,0.300000,-0.050025
1776917250.544238,0.300000,-0.050749
1776917250.564157,0.300000,-0.051470
1776917250.584204,0.300000,-0.052196
1776917250.604231,0.300000,-0.052922
1776917250.624236,0.300000,-0.037006
1776917250.644228,0.300000,-0.037629
1776917250.664244,0.300000,-0.038254
1776917250.684245,0.300000,-0.038878
1776917250.704302,0.300000,-0.050030
1776917250.724257,0.300000,-0.050718
1776917250.744265,0.300000,-0.051408
1776917250.764228,0.300000,-0.052097
1776917250.784325,0.300000,-0.052790
1776917250.804334,0.300000,-0.053481
1776917250.824227,0.300000,-0.064630
1776917250.844691,0.300000,-0.065402
1776917250.864372,0.300000,-0.066143
1776917250.884446,0.300000,-0.066900
1776917250.904289,0.300000,-0.067647
1776917250.924395,0.300000,-0.058909
1776917250.944131,0.300000,-0.059653
1776917250.964203,0.300000,-0.060411
1776917250.984205,0.300000,-0.061168
1776917251.004312,0.300000,-0.061928
1776917251.024343,0.300000,-0.062687
1776917251.044467,0.300000,-0.063449
1776917251.064060,0.300000,-0.064192
1776917251.084214,0.300000,-0.064957
1776917251.104191,0.300000,-0.065715
1776917251.124384,0.300000,-0.066482
1776917251.144819,0.300000,-0.067259
1776917251.164448,0.300000,-0.068005
1776917251.184297,0.300000,-0.068760
1776917251.204373,0.300000,-0.069524
1776917251.224560,0.300000,-0.070293
1776917251.244389,-0.198664,0.085956
1776917251.264253,-0.198754,0.088858
1776917251.284214,-0.198845,0.091775
1776917251.304337,-0.198937,0.094715
1776917251.324348,0.300000,-0.106522
1776917251.344340,0.300000,-0.107057
1776917251.364427,0.300000,-0.107594
1776917251.384279,0.300000,-0.108125
1776917251.404318,0.300000,-0.108661
1776917251.424263,0.300000,-0.109195
1776917251.444244,0.300000,-0.109729
1776917251.464314,0.300000,-0.110265
1776917251.484150,0.300000,-0.110795
1776917251.504317,0.300000,-0.111334
1776917251.524311,0.300000,-0.111868
1776917251.544309,0.300000,-0.112401
1776917251.564331,0.300000,-0.112935
1776917251.584499,0.300000,-0.113473
1776917251.604364,0.300000,-0.114002
1776917251.624402,0.300000,-0.114535
1776917251.644363,0.300000,-0.115065
1776917251.664368,0.300000,-0.115597
1776917251.684309,0.300000,-0.116126
1776917251.704309,0.300000,-0.116656
1776917251.724397,0.300000,-0.110010
1776917251.744363,-0.300000,-0.009686
1776917251.764333,-0.300000,-0.007364
1776917251.784341,-0.300000,-0.005038
1776917251.804297,-0.300000,-0.002718
1776917251.824360,0.300000,-0.164286
1776917251.844465,0.300000,-0.164725
1776917251.864853,0.300000,-0.165171
1776917251.884448,0.300000,-0.165599
1776917251.904351,0.300000,-0.166034
1776917251.924455,0.300000,-0.166473
1776917251.944290,0.300000,-0.166906
1776917251.964634,0.300000,-0.167350
1776917251.984222,0.300000,-0.167778
1776917252.004227,0.300000,-0.168215
1776917252.024359,0.300000,-0.175735
1776917252.044470,0.300000,-0.176204
1776917252.064209,0.300000,-0.176664
1776917252.084164,0.300000,-0.177129
1776917252.104234,0.300000,-0.177597
1776917252.124252,0.300000,-0.178063
1776917252.144359,0.300000,-0.168189
1776917252.164398,0.300000,-0.168610
1776917252.184579,0.300000,-0.169034
1776917252.204317,0.300000,-0.169448
1776917252.224290,0.300000,-0.169866
1776917252.244273,0.300000,-0.170285
1776917252.264266,0.300000,-0.170703
1776917252.284292,0.300000,-0.171122
1776917252.304320,0.300000,-0.171540
1776917252.324383,0.300000,-0.171958
1776917252.344329,0.300000,-0.172374
1776917252.364309,0.300000,-0.172789
1776917252.385235,0.300000,-0.173224
1776917252.404324,0.300000,-0.173620
1776917252.424306,0.300000,-0.174034
1776917252.444257,0.300000,-0.174447
1776917252.464303,0.300000,-0.174861
1776917252.484328,0.300000,-0.175274
1776917252.505049,0.300000,-0.134401
1776917252.524385,0.300000,-0.131202
1776917252.544281,0.300000,-0.131436
1776917252.564229,0.300000,-0.131672
1776917252.584256,0.300000,-0.131907
1776917252.604242,0.300000,-0.132142
1776917252.624336,0.300000,-0.132378
1776917252.644312,0.300000,-0.117933
1776917252.664355,0.300000,-0.118105
1776917252.684326,0.300000,-0.118275
1776917252.704265,0.300000,-0.118444
1776917252.724185,0.300000,-0.118613
1776917252.744148,0.300000,-0.106674
1776917252.764271,0.300000,-0.106792
1776917252.784252,0.300000,-0.106908
1776917252.804256,0.300000,-0.107023
1776917252.824168,0.300000,-0.094455
1776917252.844212,0.300000,-0.094515
1776917252.864180,0.300000,-0.094575
1776917252.884264,0.300000,-0.094634
1776917252.904397,0.300000,-0.094693
1776917252.924379,0.300000,-0.094752
1776917252.944154,0.300000,-0.094809
1776917252.964204,0.300000,-0.081273
1776917252.984221,0.300000,-0.081272
1776917253.004259,0.300000,-0.081270
1776917253.024240,0.300000,-0.081268
1776917253.044346,0.300000,-0.081265
1776917253.064433,0.300000,-0.081262
1776917253.084697,0.300000,-0.081258
1776917253.104268,0.300000,-0.068792
1776917253.124285,0.300000,-0.068734
1776917253.144276,0.300000,-0.068676
1776917253.164230,0.300000,-0.068617
1776917253.185250,0.300000,-0.060558
1776917253.204260,0.300000,-0.060469
1776917253.224311,0.300000,-0.060374
1776917253.244311,0.300000,-0.060279
1776917253.264611,0.300000,-0.060181
1776917253.284150,0.300000,-0.052886
1776917253.304253,0.300000,-0.052757
1776917253.324188,0.300000,-0.053015
1776917253.344285,0.300000,-0.052883
1776917253.364613,0.300000,-0.052750
1776917253.384408,0.300000,-0.052620
1776917253.404529,0.300000,-0.045469
1776917253.424577,0.300000,-0.045307
1776917253.444372,0.300000,-0.045146
1776917253.464311,0.300000,-0.044984
1776917253.484321,0.300000,-0.071984
1776917253.504376,0.300000,-0.071937
1776917253.524304,0.300000,-0.071889
1776917253.544427,0.300000,-0.071841
1776917253.564380,0.300000,-0.071792
1776917253.584104,0.300000,-0.035888
1776917253.604248,0.300000,-0.035684
1776917253.624162,0.300000,-0.035483
1776917253.644265,0.300000,-0.035278
1776917253.664587,0.300000,-0.011889
1776917253.684240,0.300000,-0.011591
1776917253.704339,0.300000,-0.011286
1776917253.724333,0.300000,-0.010982
1776917253.744216,0.300000,-0.010680
1776917253.764178,0.300000,-0.010375
1776917253.784243,0.300000,-0.006048
1776917253.804287,0.300000,-0.005725
1776917253.824293,0.300000,-0.005402
1776917253.844257,0.300000,-0.005079
1776917253.864230,0.300000,-0.004756
1776917253.885135,0.300000,-0.004417
1776917253.904456,0.300000,-0.004104
1776917253.925075,0.300000,-0.003769
1776917253.944425,0.300000,-0.003454
1776917253.964832,0.300000,-0.003122
1776917253.984357,0.300000,-0.014977
1776917254.004337,0.300000,-0.014703
1776917254.024314,0.300000,-0.014429
1776917254.044296,0.300000,-0.014154
1776917254.064196,0.300000,-0.013880
1776917254.084243,0.300000,-0.013604
1776917254.104320,0.300000,-0.013328
1776917254.124212,0.300000,0.007452
1776917254.144315,0.300000,0.007833
1776917254.164340,0.300000,0.008213
1776917254.184472,0.300000,0.008596
1776917254.204507,0.300000,-0.009021
1776917254.224309,0.300000,-0.008720
1776917254.244215,0.300000,-0.008418
1776917254.264265,0.300000,-0.008112
1776917254.284227,0.300000,-0.007808
1776917254.304466,0.300000,0.011949
1776917254.324361,0.300000,0.012337
1776917254.344318,0.300000,0.012726
1776917254.364455,0.300000,0.013119
1776917254.384402,0.300000,0.013509
1776917254.404346,0.300000,0.013900
1776917254.424320,0.300000,0.014291
1776917254.444381,0.300000,0.014684
1776917254.464700,0.300000,0.014679
1776917254.484337,0.300000,0.015063
1776917254.504462,0.300000,0.015457
1776917254.524359,0.300000,0.015846
1776917254.544481,0.300000,0.016240
1776917254.564438,0.300000,-0.002194
1776917254.584338,0.300000,-0.001884
1776917254.604423,0.300000,-0.001571
1776917254.624334,0.300000,-0.001261
1776917254.644892,0.300000,-0.000940
1776917254.664284,0.300000,-0.000236
1776917254.684400,0.300000,0.000080
1776917254.704285,0.300000,0.000392
1776917254.724253,0.300000,0.000706
1776917254.744362,0.300000,0.001022
1776917254.764393,0.300000,0.001337
1776917254.784297,0.300000,0.001851
1776917254.804636,0.300000,0.002171
1776917254.824325,0.300000,0.002481
1776917254.844336,0.300000,0.002797
1776917254.864693,0.300000,0.003117
1776917254.884409,0.300000,0.003428
1776917254.904340,0.300000,-0.000720
1776917254.924211,0.300000,-0.002223
1776917254.944445,0.300000,-0.001912
1776917254.964416,0.300000,-0.001604
1776917254.984504,0.300000,-0.001295
1776917255.004346,0.300000,-0.000989
1776917255.024265,0.300000,0.017750
1776917255.044274,0.300000,0.018138
1776917255.064282,0.300000,0.018526
1776917255.084311,0.300000,0.018915
1776917255.104817,0.300000,0.000365
1776917255.124320,0.300000,0.000665
1776917255.144321,0.300000,0.000972
1776917255.164350,0.300000,0.001281
