time_s,x,y,yaw_rad
1776918468.728928,2.575945,5.105156,-1.481175
1776918468.924208,2.581881,5.046675,-1.458092
1776918469.010481,2.584557,5.019481,-1.487311
1776918469.097826,2.587119,4.988375,-1.489941
1776918469.188979,2.589015,4.964848,-1.490817
1776918469.344339,2.593714,4.914137,-1.465981
1776918469.427140,2.596166,4.890703,-1.467150
1776918469.511209,2.599379,4.859411,-1.469780
1776918469.606871,2.601736,4.835885,-1.472117
1776918469.730623,2.605309,4.792959,-1.503381
1776918469.867766,2.608722,4.750061,-1.479422
1776918469.953400,2.610844,4.726636,-1.481467
1776918470.051362,2.613423,4.691429,-1.513900
1776918470.144102,2.615325,4.664088,-1.488772
1776918470.238400,2.617146,4.636700,-1.520036
1776918470.423674,2.620737,4.578028,-1.499291
1776918470.507033,2.622938,4.546525,-1.502797
1776918470.610181,2.624497,4.522974,-1.506595
1776918470.982656,6.687361,2.427394,0.554198
1776918471.202962,2.457094,4.599157,-1.502797
1776918471.573797,2.462635,4.477464,-1.547794
1776918471.729654,2.463520,4.431044,-1.555683
1776918472.146116,2.465294,4.302488,-1.558313
1776918472.524681,6.985564,5.956051,2.259693
1776918472.667950,2.307466,4.267190,-1.566786
1776918472.760975,2.308183,4.231732,-1.534353
1776918472.991694,2.311041,4.161268,-1.526172
1776918473.080642,2.312133,4.137731,-1.522666
1776918473.226041,2.314269,4.087093,-1.534645
1776918473.650044,2.323572,3.957468,-1.463644
1776918473.745765,2.326233,3.930396,-1.482052
1776918473.864682,2.330956,3.887252,-1.441438
1776918473.949620,2.334080,3.863981,-1.433257
1776918474.031716,2.338518,3.833086,-1.423030
1776918474.114544,2.341176,3.813715,-1.445821
1776918474.202150,2.345076,3.786421,-1.411927
1776918474.329681,2.351462,3.744030,-1.430627
1776918474.412722,2.354792,3.720746,-1.426828
1776918474.494215,2.359157,3.693606,-1.395857
1776918474.582631,2.363593,3.666601,-1.420108
1776918474.668009,2.368159,3.639328,-1.389721
1776918474.841739,2.376752,3.589172,-1.412511
1776918474.928456,2.381530,3.561977,-1.381247
1776918475.011610,2.385963,3.538961,-1.379786
1776918475.100472,2.391925,3.508366,-1.376865
1776918475.184313,2.396859,3.481240,-1.404914
1776918475.308874,2.403353,3.442552,-1.404038
1776918475.393044,2.408293,3.415552,-1.375696
1776918475.478867,2.413236,3.388595,-1.403161
1776918475.613470,2.419619,3.353874,-1.374819
1776918475.697471,2.425734,3.322976,-1.375988
1776918475.819910,2.433293,3.284607,-1.376572
1776918475.906499,2.437859,3.261325,-1.377741
1776918475.993398,2.443835,3.230566,-1.380079
1776918476.079598,2.448259,3.207632,-1.380371
1776918476.210255,2.455640,3.168978,-1.383877
1776918476.331987,2.462847,3.130625,-1.386214
1776918476.417140,2.468550,3.099856,-1.388844
1776918476.504668,2.473115,3.072707,-1.419524
1776918476.590811,2.477610,3.045547,-1.394104
1776918476.676818,2.481717,3.022346,-1.397025
1776918476.849456,2.490898,2.964119,-1.431796
1776918476.965174,2.496224,2.929180,-1.407252
1776918477.049355,2.499997,2.906129,-1.409882
1776918477.134686,2.504972,2.875193,-1.412803
1776918477.221992,2.507781,2.855636,-1.443483
1776918477.346506,2.513769,2.813062,-1.418647
1776918477.431143,2.518489,2.782127,-1.420108
