time_s,x,y,yaw_rad
1776918083.084745,2.571582,5.191237,-1.485266
1776918083.177809,2.573524,5.171657,-1.458677
1776918083.275355,2.577848,5.132585,-1.462475
1776918083.433170,2.582815,5.085888,-1.467150
1776918083.661273,2.589974,5.015772,-1.470949
1776918083.751786,2.592315,4.988382,-1.500167
1776918083.842536,2.594508,4.956920,-1.502213
1776918083.928712,2.596708,4.929766,-1.477669
1776918084.056617,2.600290,4.890865,-1.480299
1776918084.170951,2.602935,4.855539,-1.511855
1776918084.309372,2.605977,4.812531,-1.488480
1776918084.401870,2.608516,4.781259,-1.491110
1776918084.554627,2.612151,4.734358,-1.495785
1776918084.689334,2.613876,4.710900,-1.498999
1776918084.780684,2.617164,4.663932,-1.502797
1776918084.921084,2.620828,4.624833,-1.451957
1776918085.052449,2.624969,4.577974,-1.513316
1776918085.145337,2.626710,4.546606,-1.517406
1776918085.237146,2.627926,4.523076,-1.520913
1776918085.328447,2.629418,4.491818,-1.525295
1776918085.414948,2.630433,4.468237,-1.530263
1776918085.604829,2.632695,4.405692,-1.539028
1776918085.704246,2.633121,4.378329,-1.571461
1776918085.878708,2.634431,4.323448,-1.522374
1776918085.984085,2.635562,4.288205,-1.555098
1776918086.677463,1.695109,5.716172,-0.421706
1776918086.880743,2.782777,4.051471,-1.562403
1776918086.965997,2.782566,4.023983,-1.594544
1776918087.114552,2.780365,3.973021,-1.633405
1776918087.232330,2.778136,3.938527,-1.637203
1776918087.361154,2.773055,3.894724,-1.735378
1776918087.455357,2.768516,3.868234,-1.745604
1776918087.664364,2.754962,3.802532,-1.802873
1776918087.761678,2.748970,3.775788,-1.779498
1776918087.846117,2.742828,3.748994,-1.812807
1776918087.947597,2.734747,3.714755,-1.792354
1776918088.077645,2.726023,3.676550,-1.798198
1776918088.195234,2.718421,3.641951,-1.775992
1776918088.281832,2.712414,3.615210,-1.807548
1776918088.381507,2.705050,3.584712,-1.807840
1776918088.554486,2.692116,3.531445,-1.810178
1776918088.650386,2.684564,3.500698,-1.813099
1776918088.736288,2.678871,3.477792,-1.815729
1776918088.853138,2.669858,3.443829,-1.844656
1776918088.977851,2.658722,3.401965,-1.816898
1776918089.147951,2.645637,3.352831,-1.845240
1776918089.239359,2.636568,3.318757,-1.816606
1776918089.330024,2.630867,3.295979,-1.815437
1776918089.421738,2.623355,3.265601,-1.811054
1776918089.603560,2.610453,3.212369,-1.806087
1776918089.752827,2.600969,3.169974,-1.775700
1776918089.839377,2.595091,3.143372,-1.800828
1776918089.940367,2.587953,3.112610,-1.796737
1776918090.080181,2.577836,3.070783,-1.819528
1776918090.178690,2.569663,3.036272,-1.787095
1776918090.322159,2.562677,3.001793,-1.754370
1776918090.445446,2.554373,2.959485,-1.774823
1776918090.572295,2.545046,2.913461,-1.766642
1776918090.698013,2.537515,2.874670,-1.758460
1776918090.793061,2.533160,2.851514,-1.754954
1776918090.882658,2.526386,2.817159,-1.775992
1776918091.046768,2.516905,2.766872,-1.738300
1776918091.142896,2.513018,2.743550,-1.733625
1776918091.232031,2.508007,2.712536,-1.728365
1776918091.370224,2.502051,2.673927,-1.719307
1776918091.464960,2.496537,2.639349,-1.738592
1776918091.667501,2.487954,2.581114,-1.695640
1776918091.780289,2.483225,2.542088,-1.687167
1776918091.870129,2.479723,2.511156,-1.679862
1776918091.997947,2.475596,2.472474,-1.674311
1776918092.088078,2.473348,2.450582,-1.671973
1776918092.185529,2.470725,2.424328,-1.668759
1776918092.311445,2.467966,2.395745,-1.665253
1776918092.399624,2.466093,2.375501,-1.660870
1776918092.538061,2.464179,2.353741,-1.656195
1776918092.630704,2.462969,2.339311,-1.652689
1776918092.723913,2.462244,2.330300,-1.649475
1776918092.822515,2.461362,2.318716,-1.644215
1776918092.950577,2.460942,2.312635,-1.635158
1776918093.116987,2.460155,2.299897,-1.629898
1776918093.210068,2.459889,2.295282,-1.626684
1776918093.299508,2.459568,2.289319,-1.622594
1776918093.393046,2.459299,2.283926,-1.618503
1776918093.582873,2.458893,2.274649,-1.610614
1776918093.721602,2.458636,2.267781,-1.605939
1776918093.809731,2.458440,2.262181,-1.605647
1776918093.899840,2.458317,2.258501,-1.602725
1776918094.083397,2.458087,2.249505,-1.589869
1776918094.171627,2.458009,2.244924,-1.585778
1776918094.313946,2.457939,2.239116,-1.579934
1776918094.438998,2.457919,2.234002,-1.569708
1776918094.568461,2.457932,2.228235,-1.567078
1776918094.665359,2.457961,2.223981,-1.561234
1776918095.039277,2.458259,2.208685,-1.541366
1776918095.170815,2.458423,2.203369,-1.538444
1776918095.287444,2.458586,2.198995,-1.528802
1776918095.396548,2.458766,2.194827,-1.526464
1776918095.573846,2.459065,2.188698,-1.517699
1776918095.670823,2.459271,2.185022,-1.511855
1776918095.820465,2.459576,2.180246,-1.502213
1776918095.925195,2.459806,2.176982,-1.498706
1776918096.057818,2.460153,2.172495,-1.488188
1776918096.171318,2.460474,2.168787,-1.480883
1776918096.314908,2.460860,2.164632,-1.475624
1776918096.410695,2.461123,2.161986,-1.467735
1776918096.557740,2.461592,2.157635,-1.459261
1776918096.643459,2.461846,2.155399,-1.455463
1776918096.737046,2.462169,2.152678,-1.449911
1776918096.851617,2.462459,2.150323,-1.446989
1776918096.939651,2.462872,2.147118,-1.437932
1776918097.120278,2.463533,2.142378,-1.426536
1776918097.210878,2.463814,2.140476,-1.422153
1776918097.306566,2.464236,2.137726,-1.414557
1776918097.403320,2.464651,2.135141,-1.408713
1776918097.623241,2.465382,2.130867,-1.394104
1776918097.709134,2.465834,2.128372,-1.389429
1776918097.804906,2.466192,2.126441,-1.385338
1776918097.896006,2.466702,2.123790,-1.375988
1776918098.039875,2.467203,2.121304,-1.367807
1776918098.127632,2.467639,2.119222,-1.361379
1776918098.213353,2.468009,2.117502,-1.356411
1776918098.314715,2.468593,2.114866,-1.348815
1776918098.400072,2.468885,2.113590,-1.343555
1776918098.527769,2.469392,2.111440,-1.334205
1776918098.621806,2.469779,2.109851,-1.330115
1776918098.720815,2.470304,2.107747,-1.322226
1776918098.869730,2.471011,2.105015,-1.313168
1776918098.973462,2.471496,2.103196,-1.307324
1776918099.110668,2.472181,2.100712,-1.295929
1776918099.238630,2.472711,2.098864,-1.287455
1776918099.336861,2.473244,2.097059,-1.279858
1776918099.459099,2.473899,2.094907,-1.270216
1776918099.731607,2.475297,2.090544,-1.251516
1776918099.817605,2.475829,2.088953,-1.244796
1776918099.909516,2.476105,2.088140,-1.241582
1776918100.087865,2.477064,2.085399,-1.226680
1776918100.190130,2.477525,2.084130,-1.218791
1776918100.277547,2.478109,2.082558,-1.210902
1776918100.405696,2.478882,2.080532,-1.201845
1776918100.555965,2.479598,2.078704,-1.193079
1776918100.638867,2.480161,2.077299,-1.185774
1776918100.726746,2.480439,2.076617,-1.182852
1776918100.835328,2.481049,2.075143,-1.174379
1776918100.945543,2.481655,2.073711,-1.166198
1776918101.079082,2.482372,2.072061,-1.155095
1776918101.173596,2.482957,2.070754,-1.145453
1776918101.316763,2.483572,2.069416,-1.134934
1776918101.460284,2.484306,2.067862,-1.123246
1776918101.685801,2.485442,2.065549,-1.105423
1776918101.789007,2.485979,2.064491,-1.096950
1776918101.881576,2.486599,2.063292,-1.089645
1776918102.055166,2.487500,2.061594,-1.077081
1776918102.150872,2.488027,2.060623,-1.069192
1776918102.283232,2.488442,2.059871,-1.063056
1776918102.370601,2.489104,2.058695,-1.053414
1776918102.506855,2.489942,2.057242,-1.041434
1776918102.625206,2.490651,2.056045,-1.031500
1776918102.732316,2.491222,2.055100,-1.023611
1776918102.825537,2.491628,2.054437,-1.018059
1776918102.917830,2.492386,2.053222,-1.007833
1776918103.064984,2.493112,2.052084,-0.998190
1776918103.159815,2.493691,2.051193,-0.990594
1776918103.254119,2.494369,2.050169,-0.981828
1776918103.289900,2.494505,2.049965,-0.980075
1776918103.369614,2.494802,2.049524,-0.976276
1776918103.505425,2.494871,2.049423,-0.975400
1776918103.568380,2.494871,2.049423,-0.975400
1776918103.666114,2.494871,2.049423,-0.975400
1776918103.765605,2.494871,2.049423,-0.975400
1776918103.870769,2.494871,2.049423,-0.975400
1776918103.984822,2.494871,2.049423,-0.975400
1776918104.068307,2.494871,2.049423,-0.975400
1776918104.169531,2.494871,2.049423,-0.975400
1776918104.269751,2.494871,2.049423,-0.975400
1776918104.370070,2.494871,2.049423,-0.975400
1776918104.500829,2.494871,2.049423,-0.975400
1776918104.567361,2.494871,2.049423,-0.975400
1776918104.669511,2.494871,2.049423,-0.975400
1776918104.767444,2.494871,2.049423,-0.975400
1776918104.871066,2.494871,2.049423,-0.975400
1776918104.966127,2.494871,2.049423,-0.975400
1776918105.070292,2.494871,2.049423,-0.975400
1776918105.183774,2.494871,2.049423,-0.975400
1776918105.271136,2.494871,2.049423,-0.975400
1776918105.369577,2.494871,2.049423,-0.975400
1776918105.521026,2.494871,2.049423,-0.975400
1776918105.571630,2.494871,2.049423,-0.975400
1776918105.668227,2.494871,2.049423,-0.975400
1776918105.768829,2.494871,2.049423,-0.975400
1776918105.870370,2.494871,2.049423,-0.975400
1776918105.968018,2.494871,2.049423,-0.975400
1776918106.066048,2.494871,2.049423,-0.975400
1776918106.166199,2.494871,2.049423,-0.975400
1776918106.270021,2.494871,2.049423,-0.975400
1776918106.373180,2.494871,2.049423,-0.975400
1776918106.469419,2.494871,2.049423,-0.975400
1776918106.566248,2.494871,2.049423,-0.975400
1776918106.667362,2.494871,2.049423,-0.975400
1776918106.769213,2.494871,2.049423,-0.975400
1776918106.867467,2.494871,2.049423,-0.975400
1776918106.969534,2.494871,2.049423,-0.975400
1776918107.072542,2.494871,2.049423,-0.975400
1776918107.168290,2.494871,2.049423,-0.975400
1776918107.270327,2.494871,2.049423,-0.975400
1776918107.388060,2.494871,2.049423,-0.975400
1776918107.514594,2.494871,2.049423,-0.975400
1776918107.566719,2.494871,2.049423,-0.975400
1776918107.665128,2.494871,2.049423,-0.975400
1776918107.783709,2.494871,2.049423,-0.975400
1776918107.868216,2.494871,2.049423,-0.975400
1776918107.968273,2.494871,2.049423,-0.975400
1776918108.067500,2.494871,2.049423,-0.975400
1776918108.172513,2.494871,2.049423,-0.975400
1776918108.269914,2.494871,2.049423,-0.975400
1776918108.368381,2.494871,2.049423,-0.975400
1776918108.466158,2.494871,2.049423,-0.975400
1776918108.567763,2.494871,2.049423,-0.975400
1776918108.667890,2.494871,2.049423,-0.975400
1776918108.770144,2.494871,2.049423,-0.975400
1776918108.868106,2.494871,2.049423,-0.975400
1776918108.968241,2.494871,2.049423,-0.975400
1776918109.071724,2.494871,2.049423,-0.975400
1776918109.176528,2.494871,2.049423,-0.975400
1776918109.269612,2.494871,2.049423,-0.975400
1776918109.369371,2.494871,2.049423,-0.975400
1776918109.514789,2.494871,2.049423,-0.975400
1776918109.569642,2.494871,2.049423,-0.975400
1776918109.667090,2.494871,2.049423,-0.975400
1776918109.767765,2.494871,2.049423,-0.975400
1776918109.869029,2.494871,2.049423,-0.975400
1776918109.977076,2.494871,2.049423,-0.975400
1776918110.106731,2.494871,2.049423,-0.975400
1776918110.167494,2.494871,2.049423,-0.975400
1776918110.271247,2.494871,2.049423,-0.975400
1776918110.370391,2.494871,2.049423,-0.975400
1776918110.468758,2.494871,2.049423,-0.975400
1776918110.567934,2.494871,2.049423,-0.975400
1776918110.666768,2.494871,2.049423,-0.975400
1776918110.768287,2.494871,2.049423,-0.975400
1776918110.868092,2.494871,2.049423,-0.975400
1776918110.972926,2.494871,2.049423,-0.975400
1776918111.065404,2.494871,2.049423,-0.975400
1776918111.165852,2.494871,2.049423,-0.975400
1776918111.269586,2.494871,2.049423,-0.975400
1776918111.369013,2.494871,2.049423,-0.975400
1776918111.550492,2.494871,2.049423,-0.975400
1776918111.585443,2.494871,2.049423,-0.975400
1776918111.666344,2.494871,2.049423,-0.975400
1776918111.768726,2.494871,2.049423,-0.975400
1776918111.867303,2.494871,2.049423,-0.975400
1776918112.006771,2.494871,2.049423,-0.975400
1776918112.070783,2.494871,2.049423,-0.975400
1776918112.165806,2.494871,2.049423,-0.975400
1776918112.267923,2.494871,2.049423,-0.975400
1776918112.368392,2.494871,2.049423,-0.975400
1776918112.467937,2.494871,2.049423,-0.975400
1776918112.570373,2.494871,2.049423,-0.975400
1776918112.667902,2.494871,2.049423,-0.975400
1776918112.767579,2.494871,2.049423,-0.975400
1776918112.871291,2.494871,2.049423,-0.975400
1776918112.966457,2.494871,2.049423,-0.975400
1776918113.084500,2.494871,2.049423,-0.975400
1776918113.169688,2.494871,2.049423,-0.975400
1776918113.268576,2.494871,2.049423,-0.975400
1776918113.376500,2.494871,2.049423,-0.975400
1776918113.516317,2.494871,2.049423,-0.975400
1776918113.595104,2.494871,2.049423,-0.975400
1776918113.669033,2.494871,2.049423,-0.975400
1776918113.770591,2.494871,2.049423,-0.975400
1776918113.870950,2.494871,2.049423,-0.975400
1776918113.967043,2.494871,2.049423,-0.975400
1776918114.070168,2.494871,2.049423,-0.975400
1776918114.171659,2.494871,2.049423,-0.975400
1776918114.274441,2.494871,2.049423,-0.975400
1776918114.368993,2.494871,2.049423,-0.975400
1776918114.465500,2.494871,2.049423,-0.975400
1776918114.567386,2.494871,2.049423,-0.975400
1776918114.669090,2.494871,2.049423,-0.975400
1776918114.766769,2.494871,2.049423,-0.975400
1776918114.866449,2.494871,2.049423,-0.975400
1776918114.990844,2.494871,2.049423,-0.975400
1776918115.071113,2.494871,2.049423,-0.975400
1776918115.166870,2.494871,2.049423,-0.975400
1776918115.351761,2.494871,2.049423,-0.975400
1776918115.390822,2.494871,2.049423,-0.975400
1776918115.619858,2.494871,2.049423,-0.975400
1776918115.662295,2.494871,2.049423,-0.975400
1776918115.703170,2.494871,2.049423,-0.975400
1776918115.763732,2.494871,2.049423,-0.975400
1776918115.867826,2.494871,2.049423,-0.975400
1776918115.968998,2.494871,2.049423,-0.975400
1776918116.067342,2.494871,2.049423,-0.975400
1776918116.172741,2.494871,2.049423,-0.975400
1776918116.265356,2.494871,2.049423,-0.975400
1776918116.365714,2.494871,2.049423,-0.975400
1776918116.464050,2.494871,2.049423,-0.975400
1776918116.567595,2.494871,2.049423,-0.975400
1776918116.666112,2.494871,2.049423,-0.975400
1776918116.820765,2.494871,2.049423,-0.975400
1776918116.872777,2.494871,2.049423,-0.975400
1776918116.965677,2.494871,2.049423,-0.975400
1776918117.067023,2.494871,2.049423,-0.975400
1776918117.165991,2.494871,2.049423,-0.975400
1776918117.266335,2.494871,2.049423,-0.975400
1776918117.367634,2.494871,2.049423,-0.975400
1776918117.507402,2.494871,2.049423,-0.975400
1776918117.613356,2.494871,2.049423,-0.975400
1776918117.664721,2.494871,2.049423,-0.975400
1776918117.810311,2.494871,2.049423,-0.975400
1776918117.868249,2.494871,2.049423,-0.975400
1776918118.019445,2.494871,2.049423,-0.975400
1776918118.073268,2.494871,2.049423,-0.975400
1776918118.195027,2.494871,2.049423,-0.975400
1776918118.268666,2.494871,2.049423,-0.975400
1776918118.373823,2.494871,2.049423,-0.975400
1776918118.467424,2.494871,2.049423,-0.975400
1776918118.567151,2.494871,2.049423,-0.975400
1776918118.678254,2.494871,2.049423,-0.975400
1776918118.771108,2.494871,2.049423,-0.975400
1776918118.867354,2.494871,2.049423,-0.975400
1776918118.966177,2.494871,2.049423,-0.975400
1776918119.066035,2.494871,2.049423,-0.975400
1776918119.172690,2.494871,2.049423,-0.975400
1776918119.267810,2.494871,2.049423,-0.975400
1776918119.423281,2.494871,2.049423,-0.975400
1776918119.585125,2.494871,2.049423,-0.975400
1776918119.665418,2.494871,2.049423,-0.975400
1776918119.769882,2.494871,2.049423,-0.975400
1776918119.871652,2.494871,2.049423,-0.975400
1776918119.982011,2.494871,2.049423,-0.975400
1776918120.104428,2.494871,2.049423,-0.975400
1776918120.167332,2.494871,2.049423,-0.975400
1776918120.267595,2.494871,2.049423,-0.975400
1776918120.365683,2.494871,2.049423,-0.975400
1776918120.483396,2.494871,2.049423,-0.975400
1776918120.567350,2.494871,2.049423,-0.975400
1776918120.669521,2.494871,2.049423,-0.975400
1776918120.764931,2.494871,2.049423,-0.975400
1776918120.866585,2.494871,2.049423,-0.975400
1776918120.970086,2.494871,2.049423,-0.975400
1776918121.065701,2.494871,2.049423,-0.975400
1776918121.183433,2.494871,2.049423,-0.975400
1776918121.307047,2.494871,2.049423,-0.975400
1776918121.369259,2.494871,2.049423,-0.975400
1776918121.500949,2.494871,2.049423,-0.975400
1776918121.567654,2.494871,2.049423,-0.975400
1776918121.691628,2.494871,2.049423,-0.975400
1776918121.769692,2.494871,2.049423,-0.975400
1776918121.879010,2.494871,2.049423,-0.975400
1776918121.971581,2.494871,2.049423,-0.975400
1776918122.075132,2.494871,2.049423,-0.975400
1776918122.167714,2.494871,2.049423,-0.975400
1776918122.291493,2.494871,2.049423,-0.975400
1776918122.367759,2.494871,2.049423,-0.975400
1776918122.471110,2.494871,2.049423,-0.975400
1776918122.565149,2.494871,2.049423,-0.975400
1776918122.668037,2.494871,2.049423,-0.975400
1776918122.765124,2.494871,2.049423,-0.975400
1776918122.870906,2.494871,2.049423,-0.975400
1776918122.967417,2.494871,2.049423,-0.975400
1776918123.066774,2.494871,2.049423,-0.975400
1776918123.168870,2.494871,2.049423,-0.975400
1776918123.268098,2.494871,2.049423,-0.975400
1776918123.366707,2.494871,2.049423,-0.975400
1776918123.511289,2.494871,2.049423,-0.975400
1776918123.569238,2.494871,2.049423,-0.975400
1776918123.666471,2.494871,2.049423,-0.975400
1776918123.767155,2.494871,2.049423,-0.975400
1776918123.881983,2.494871,2.049423,-0.975400
1776918124.006255,2.494871,2.049423,-0.975400
1776918124.067245,2.494871,2.049423,-0.975400
1776918124.170938,2.494871,2.049423,-0.975400
1776918124.266479,2.494871,2.049423,-0.975400
1776918124.364491,2.494871,2.049423,-0.975400
1776918124.468963,2.494871,2.049423,-0.975400
1776918124.563951,2.494871,2.049423,-0.975400
1776918124.669638,2.494871,2.049423,-0.975400
1776918124.764370,2.494871,2.049423,-0.975400
1776918124.869309,2.494871,2.049423,-0.975400
1776918124.967386,2.494871,2.049423,-0.975400
1776918125.071891,2.494871,2.049423,-0.975400
1776918125.167230,2.494871,2.049423,-0.975400
1776918125.268931,2.494871,2.049423,-0.975400
1776918125.369293,2.494871,2.049423,-0.975400
1776918125.566785,2.494871,2.049423,-0.975400
1776918125.647482,2.494871,2.049423,-0.975400
1776918125.686311,2.494871,2.049423,-0.975400
1776918125.768425,2.494871,2.049423,-0.975400
1776918125.867495,2.494871,2.049423,-0.975400
1776918125.965455,2.494871,2.049423,-0.975400
1776918126.067614,2.494871,2.049423,-0.975400
1776918126.169200,2.494871,2.049423,-0.975400
1776918126.270083,2.494871,2.049423,-0.975400
1776918126.368146,2.494871,2.049423,-0.975400
1776918126.469506,2.494871,2.049423,-0.975400
1776918126.641314,2.494871,2.049423,-0.975400
1776918126.679472,2.494871,2.049423,-0.975400
