time_s,linear_x,angular_z
1776915969.710089,0.300000,0.017105
1776915969.730008,0.300000,0.016931
1776915969.750157,0.300000,0.016733
1776915969.770502,0.300000,0.016511
1776915969.790096,0.300000,0.016276
1776915969.810488,0.300000,0.016011
1776915969.830067,0.300000,0.015737
1776915969.850004,0.300000,0.015439
1776915969.870161,0.300000,0.015118
1776915969.890834,0.300000,0.014769
1776915969.909996,0.300000,0.014429
1776915969.930900,0.300000,0.014039
1776915969.949929,0.300000,0.013667
1776915969.970124,0.300000,0.013256
1776915969.990091,0.300000,0.012833
1776915970.010094,0.300000,0.012394
1776915970.030093,0.300000,0.011939
1776915970.050070,0.300000,0.011470
1776915970.070110,0.300000,0.010984
1776915970.090057,0.300000,0.010488
1776915970.110309,0.300000,0.009969
1776915970.130237,0.300000,0.009446
1776915970.150141,0.300000,0.008911
1776915970.170719,0.300000,0.025405
1776915970.190518,0.300000,0.024838
1776915970.210258,0.300000,0.024248
1776915970.230083,0.300000,0.023629
1776915970.250154,0.300000,0.022979
1776915970.269857,0.300000,0.022316
1776915970.290837,0.300000,0.021586
1776915970.310135,0.300000,0.020893
1776915970.330412,0.300000,0.020142
1776915970.350130,0.300000,0.019391
1776915970.370001,0.300000,0.018613
1776915970.389933,0.300000,0.017814
1776915970.409998,0.300000,0.016990
1776915970.429991,0.300000,0.016151
1776915970.449997,0.300000,0.015293
1776915970.470446,0.300000,0.014399
1776915970.490870,0.300000,0.013489
1776915970.510221,0.300000,0.012611
1776915970.530905,0.300000,0.011658
1776915970.549918,0.300000,0.010768
1776915970.570149,0.300000,0.009808
1776915970.590266,0.300000,0.008840
1776915970.610132,0.300000,0.007872
1776915970.630079,0.300000,0.006889
1776915970.650021,0.300000,0.005896
1776915970.670017,0.300000,0.004889
1776915970.690344,0.300000,0.003857
1776915970.709999,0.300000,0.002850
1776915970.730088,0.300000,0.001813
1776915970.750123,0.300000,0.000772
1776915970.770020,0.300000,-0.000269
1776915970.790155,0.300000,-0.001328
1776915970.810122,0.300000,-0.002384
1776915970.830132,0.300000,-0.003446
1776915970.850422,0.300000,-0.004526
1776915970.870458,0.300000,-0.005597
1776915970.890107,0.300000,-0.006648
1776915970.910090,0.300000,-0.007720
1776915970.930136,0.300000,-0.008795
1776915970.950079,0.300000,-0.009865
1776915970.970576,0.300000,0.011712
1776915970.990136,0.300000,0.010643
1776915971.010341,0.300000,0.009521
1776915971.030087,0.300000,0.008409
1776915971.050071,0.300000,0.007268
1776915971.070441,0.300000,0.006089
1776915971.090097,0.300000,0.004938
1776915971.110037,0.300000,0.003756
1776915971.130063,0.300000,0.002557
1776915971.150063,0.300000,0.001348
1776915971.170016,0.300000,0.000130
1776915971.190015,0.300000,-0.001101
1776915971.209981,0.300000,-0.002339
1776915971.230030,0.300000,-0.003592
1776915971.250073,0.300000,-0.004852
1776915971.270117,0.300000,-0.006120
1776915971.290100,0.300000,-0.007391
1776915971.310144,0.300000,-0.008672
1776915971.330029,0.300000,-0.009948
1776915971.349964,0.300000,-0.011231
1776915971.371215,0.300000,-0.012603
1776915971.390356,0.300000,-0.013842
1776915971.410476,0.300000,-0.015146
1776915971.430026,0.300000,-0.016415
1776915971.450171,0.300000,-0.017723
1776915971.470388,0.300000,-0.019036
1776915971.490042,0.300000,-0.020311
1776915971.510143,0.300000,-0.021614
1776915971.529992,0.300000,-0.022899
1776915971.550653,0.300000,-0.024232
1776915971.569872,0.300000,-0.025469
1776915971.589913,0.300000,-0.026755
1776915971.609981,0.300000,-0.028037
1776915971.629975,0.300000,-0.029308
1776915971.649978,0.300000,-0.030573
1776915971.669962,0.300000,-0.031829
1776915971.689991,0.300000,-0.033080
1776915971.709976,0.300000,-0.034319
1776915971.730036,0.300000,-0.035553
1776915971.749951,0.300000,-0.036767
1776915971.769934,0.300000,-0.015934
1776915971.789967,0.300000,-0.017158
1776915971.810063,0.300000,-0.018391
1776915971.830048,0.300000,-0.019622
1776915971.850343,0.300000,-0.020877
1776915971.870923,0.300000,-0.022153
1776915971.889982,0.300000,-0.023338
1776915971.910016,0.300000,-0.024585
1776915971.930382,0.300000,-0.025856
1776915971.949984,0.300000,-0.027079
1776915971.970035,0.300000,-0.028332
1776915971.989966,0.300000,-0.029576
1776915972.009936,0.300000,-0.030823
1776915972.029962,0.300000,-0.032072
1776915972.049973,0.300000,-0.033318
1776915972.069957,0.300000,-0.034561
1776915972.090013,0.300000,-0.035804
1776915972.110075,0.300000,-0.037045
1776915972.130022,0.300000,-0.038274
1776915972.150071,0.300000,-0.039504
1776915972.170067,0.300000,-0.040726
1776915972.190003,0.300000,-0.041939
1776915972.210044,0.300000,-0.043151
1776915972.230247,0.300000,-0.044365
1776915972.250320,0.300000,-0.045564
1776915972.270608,0.300000,-0.046767
1776915972.290420,0.300000,-0.047933
1776915972.309992,0.300000,-0.049075
1776915972.330064,0.300000,-0.050236
1776915972.350112,0.300000,-0.051385
1776915972.369953,0.300000,-0.052511
1776915972.391215,0.300000,-0.053704
1776915972.409989,0.300000,-0.054746
1776915972.429988,0.300000,-0.055843
1776915972.450004,0.300000,-0.056927
1776915972.470194,0.300000,-0.058006
1776915972.489989,0.300000,-0.059048
1776915972.510065,0.300000,-0.060090
1776915972.530037,0.300000,-0.061110
1776915972.550028,0.300000,-0.046603
1776915972.570075,0.300000,-0.047600
1776915972.589963,0.300000,-0.048584
1776915972.610030,0.300000,-0.049571
1776915972.630003,0.300000,-0.050547
1776915972.650011,0.300000,-0.051518
1776915972.670058,0.300000,-0.052485
1776915972.690026,0.300000,-0.053440
1776915972.709993,0.300000,-0.054388
1776915972.730029,0.300000,-0.055332
1776915972.750018,0.300000,-0.056265
1776915972.770001,0.300000,-0.057190
1776915972.789983,0.300000,-0.058106
1776915972.810027,0.300000,-0.059016
1776915972.830025,0.300000,-0.059914
1776915972.850022,0.300000,-0.060802
1776915972.869980,0.300000,-0.061679
1776915972.890369,0.300000,-0.062565
1776915972.910329,0.300000,-0.063420
1776915972.929960,0.300000,-0.064251
1776915972.950029,0.300000,-0.065090
1776915972.970019,0.300000,-0.065913
1776915972.990280,0.300000,-0.066736
1776915973.010030,0.300000,-0.067525
1776915973.029964,0.300000,-0.068310
1776915973.050245,0.300000,-0.069095
1776915973.069968,0.300000,-0.069845
1776915973.090000,0.300000,-0.070594
1776915973.109951,0.300000,-0.071325
1776915973.129950,0.300000,-0.072045
1776915973.149955,0.300000,-0.072750
1776915973.170036,0.300000,-0.073443
1776915973.189987,0.300000,-0.074116
1776915973.209967,0.300000,-0.074775
1776915973.229955,0.300000,-0.075418
1776915973.250005,0.300000,-0.076047
1776915973.270435,0.300000,-0.076671
1776915973.290036,0.300000,-0.077253
1776915973.310050,0.300000,-0.077830
1776915973.329974,0.300000,-0.078388
1776915973.349944,0.300000,-0.073000
1776915973.370000,0.300000,-0.073530
1776915973.389982,0.300000,-0.074044
1776915973.410942,0.300000,-0.074568
1776915973.429955,0.300000,-0.075030
1776915973.450028,0.300000,-0.075505
1776915973.470742,0.300000,-0.075981
1776915973.490136,0.300000,-0.076413
1776915973.510158,0.300000,-0.076846
1776915973.530166,0.300000,-0.077264
1776915973.549954,0.300000,-0.077665
1776915973.570263,0.300000,-0.078062
1776915973.589998,0.300000,-0.078434
1776915973.610163,0.300000,-0.078801
1776915973.630119,0.300000,-0.079150
1776915973.649973,0.300000,-0.079484
1776915973.669993,0.300000,-0.079807
1776915973.690003,0.300000,-0.080116
1776915973.709942,0.300000,-0.080410
1776915973.729968,0.300000,-0.080692
1776915973.749958,0.300000,-0.080960
1776915973.769930,0.300000,-0.081213
1776915973.789968,0.300000,-0.081454
1776915973.809987,0.300000,-0.081681
1776915973.829987,0.300000,-0.081893
1776915973.849993,0.300000,-0.082092
1776915973.869989,0.300000,-0.082277
1776915973.890067,0.300000,-0.082449
1776915973.909887,0.300000,-0.082606
1776915973.930850,0.300000,-0.082756
1776915973.949970,0.300000,-0.082880
1776915973.969972,0.300000,-0.082996
1776915973.990400,0.300000,-0.083101
1776915974.010139,0.300000,-0.083188
1776915974.030046,0.300000,-0.083262
1776915974.049908,0.300000,-0.083323
1776915974.070009,0.300000,-0.083370
1776915974.089960,0.300000,-0.083403
1776915974.110222,0.300000,-0.083423
1776915974.129985,0.300000,-0.083429
1776915974.149935,0.300000,-0.086906
1776915974.169965,0.300000,-0.086882
1776915974.190068,0.300000,-0.086841
1776915974.210469,0.300000,-0.086783
1776915974.230238,0.300000,-0.086710
1776915974.250141,0.300000,-0.086621
1776915974.270131,0.300000,-0.086515
1776915974.290359,0.300000,-0.086393
1776915974.310804,0.300000,-0.086253
1776915974.330143,0.300000,-0.086107
1776915974.350303,0.300000,-0.085939
1776915974.370007,0.300000,-0.085761
1776915974.390075,0.300000,-0.085566
1776915974.409973,0.300000,-0.085358
1776915974.430816,0.300000,-0.085126
1776915974.450263,0.300000,-0.084896
1776915974.470253,0.300000,-0.084646
1776915974.491026,0.300000,-0.084373
1776915974.510148,0.300000,-0.084110
1776915974.530125,0.300000,-0.083823
1776915974.550320,0.300000,-0.083520
1776915974.570033,0.300000,-0.083213
1776915974.590076,0.300000,-0.082888
1776915974.610157,0.300000,-0.082552
1776915974.630169,0.300000,-0.082205
1776915974.650226,0.300000,-0.081847
1776915974.670214,0.300000,-0.081480
1776915974.690127,0.300000,-0.081103
1776915974.710097,0.300000,-0.080715
1776915974.730107,0.300000,-0.080316
1776915974.750050,0.300000,-0.079910
1776915974.770109,0.300000,-0.079491
1776915974.790141,0.300000,-0.079064
1776915974.810235,0.300000,-0.078626
1776915974.830120,0.300000,-0.078185
1776915974.850231,0.300000,-0.077729
1776915974.870317,0.300000,-0.077267
1776915974.890169,0.300000,-0.076802
1776915974.910585,0.300000,-0.076316
1776915974.930149,0.300000,-0.075843
1776915974.951697,0.300000,-0.085625
1776915974.970173,0.300000,-0.085159
1776915974.991284,0.300000,-0.084610
1776915975.010077,0.300000,-0.084108
1776915975.029978,0.300000,-0.083562
1776915975.049944,0.300000,-0.083001
1776915975.070311,0.300000,-0.082414
1776915975.090137,0.300000,-0.081830
1776915975.110098,0.300000,-0.081229
1776915975.130475,0.300000,-0.080603
1776915975.150068,0.300000,-0.079990
1776915975.170139,0.300000,-0.079350
1776915975.190141,0.300000,-0.078701
1776915975.210621,0.300000,-0.078025
1776915975.229983,0.300000,-0.077377
1776915975.249967,0.300000,-0.076698
1776915975.270030,0.300000,-0.076006
1776915975.290122,0.300000,-0.075305
1776915975.310144,0.300000,-0.074597
1776915975.330117,0.300000,-0.073883
1776915975.350090,0.300000,-0.073160
1776915975.371172,0.300000,-0.072390
1776915975.390255,0.300000,-0.071686
1776915975.410719,0.300000,-0.070924
1776915975.430146,0.300000,-0.070195
1776915975.450325,0.300000,-0.069431
1776915975.470855,0.300000,-0.068649
1776915975.489836,0.300000,-0.067921
1776915975.510040,0.300000,-0.067141
1776915975.531153,0.300000,-0.066322
1776915975.550167,0.300000,-0.065581
1776915975.570401,0.300000,-0.064788
1776915975.590127,0.300000,-0.064013
1776915975.610150,0.300000,-0.063223
1776915975.630440,0.300000,-0.062420
1776915975.650223,0.300000,-0.061636
1776915975.670148,0.300000,-0.060845
1776915975.690089,0.300000,-0.060052
1776915975.710142,0.300000,-0.059254
1776915975.730078,0.300000,-0.058460
1776915975.750483,0.300000,-0.070912
1776915975.769979,0.300000,-0.070127
1776915975.789976,0.300000,-0.069312
1776915975.810142,0.300000,-0.068481
1776915975.830076,0.300000,-0.067650
1776915975.850012,0.300000,-0.066810
1776915975.869976,0.300000,-0.065961
1776915975.890147,0.300000,-0.065095
1776915975.910139,0.300000,-0.064229
1776915975.930132,0.300000,-0.063356
1776915975.950733,0.300000,-0.062450
1776915975.970335,0.300000,-0.061582
1776915975.990284,0.300000,-0.060693
1776915976.009984,0.300000,-0.059809
1776915976.029966,0.300000,-0.058908
1776915976.050257,0.300000,-0.057989
1776915976.069958,0.300000,-0.057092
1776915976.089970,0.300000,-0.056178
1776915976.109999,0.300000,-0.055259
1776915976.130013,0.300000,-0.054339
1776915976.150166,0.300000,-0.053410
1776915976.170155,0.300000,-0.052486
1776915976.190161,0.300000,-0.051560
1776915976.209918,0.300000,-0.050644
1776915976.229970,0.300000,-0.049715
1776915976.249939,0.300000,-0.048789
1776915976.270005,0.300000,-0.047858
1776915976.289998,0.300000,-0.046932
1776915976.310012,0.300000,-0.046005
1776915976.330122,0.300000,-0.045076
1776915976.350150,0.300000,-0.044152
1776915976.370451,0.300000,-0.043218
1776915976.390213,0.300000,-0.042312
1776915976.410102,0.300000,-0.041403
1776915976.430108,0.300000,-0.040492
1776915976.450179,0.300000,-0.039582
1776915976.470751,0.300000,-0.038655
1776915976.490140,0.300000,-0.037785
1776915976.510135,0.300000,-0.036893
1776915976.530171,0.300000,-0.036005
1776915976.550355,0.300000,-0.047511
1776915976.570277,0.300000,-0.046631
1776915976.589945,0.300000,-0.045760
1776915976.610016,0.300000,-0.044867
1776915976.629940,0.300000,-0.043979
1776915976.649997,0.300000,-0.043082
1776915976.670027,0.300000,-0.042185
1776915976.690132,0.300000,-0.041283
1776915976.710258,0.300000,-0.040378
1776915976.729998,0.300000,-0.039490
1776915976.750116,0.300000,-0.038585
1776915976.770389,0.300000,-0.037672
1776915976.790426,0.300000,-0.036769
1776915976.810247,0.300000,-0.035877
1776915976.830087,0.300000,-0.034985
1776915976.850122,0.300000,-0.034086
1776915976.870123,0.300000,-0.033189
1776915976.890017,0.300000,-0.032298
1776915976.910005,0.300000,-0.031406
1776915976.930006,0.300000,-0.030516
1776915976.949998,0.300000,-0.029628
1776915976.970327,0.300000,-0.028729
1776915976.989924,0.300000,-0.027866
1776915977.009963,0.300000,-0.026987
1776915977.029970,0.300000,-0.026114
1776915977.050004,0.300000,-0.025243
1776915977.069970,0.300000,-0.024381
1776915977.089984,0.300000,-0.023522
1776915977.109967,0.300000,-0.022669
1776915977.130033,0.300000,-0.021819
1776915977.149963,0.300000,-0.020981
1776915977.170022,0.300000,-0.020144
1776915977.190022,0.300000,-0.019316
1776915977.210124,0.300000,-0.018491
1776915977.230283,0.300000,-0.017671
1776915977.250029,0.300000,-0.016876
1776915977.270048,0.300000,-0.016079
1776915977.289894,0.300000,-0.015296
1776915977.310118,0.300000,-0.014508
1776915977.329989,0.300000,-0.013742
1776915977.350467,0.300000,-0.021677
1776915977.370597,0.300000,-0.020914
1776915977.390631,0.300000,-0.020158
1776915977.410659,0.300000,-0.019405
1776915977.430109,0.300000,-0.018678
1776915977.449833,0.300000,-0.017943
1776915977.470014,0.300000,-0.017195
1776915977.489907,0.300000,-0.016462
1776915977.510254,0.300000,-0.015716
1776915977.530288,0.300000,-0.014987
1776915977.550112,0.300000,-0.014269
1776915977.570713,0.300000,-0.013528
1776915977.590662,0.300000,-0.012815
1776915977.610141,0.300000,-0.012124
1776915977.630096,0.300000,-0.011421
1776915977.650232,0.300000,-0.010718
1776915977.670122,0.300000,-0.010028
1776915977.690092,0.300000,-0.009342
1776915977.710085,0.300000,-0.008660
1776915977.730025,0.300000,-0.007987
1776915977.750281,0.300000,-0.007310
1776915977.770750,0.300000,-0.006632
1776915977.790389,0.300000,-0.005989
1776915977.810767,0.300000,-0.005328
1776915977.830165,0.300000,-0.004706
1776915977.850299,0.300000,-0.004068
1776915977.870139,0.300000,-0.003446
1776915977.890807,0.300000,-0.002807
1776915977.910105,0.300000,-0.002217
1776915977.930165,0.300000,-0.001613
1776915977.950164,0.300000,-0.001018
1776915977.970892,0.300000,-0.000411
1776915977.992551,0.300000,0.000214
1776915978.010671,0.300000,0.000729
1776915978.030102,0.300000,0.001272
1776915978.050061,0.300000,0.001822
1776915978.070359,0.300000,0.002371
1776915978.092035,0.300000,0.002946
1776915978.109893,0.300000,0.003411
1776915978.129962,0.300000,0.003925
1776915978.150314,0.300000,0.000704
1776915978.171139,0.300000,0.001218
1776915978.190148,0.300000,0.001680
1776915978.210213,0.300000,0.002161
1776915978.229855,0.300000,0.002624
1776915978.250034,0.300000,0.003093
1776915978.270813,0.300000,0.003567
1776915978.290988,0.300000,0.004020
1776915978.310150,0.300000,0.004443
1776915978.330785,0.300000,0.004890
1776915978.350578,0.300000,0.005312
1776915978.370201,0.300000,0.005723
1776915978.391013,0.300000,0.006150
1776915978.410011,0.300000,-0.002372
1776915978.429831,0.300000,0.012609
1776915978.450349,0.300000,0.021995
1776915978.469890,0.300000,0.022395
1776915978.489963,0.300000,0.029375
1776915978.509965,0.300000,0.029388
1776915978.529962,0.300000,0.029515
1776915978.550453,0.300000,0.028681
1776915978.569982,0.300000,0.029047
1776915978.589996,0.300000,0.029285
1776915978.609998,0.300000,0.029645
1776915978.630001,0.300000,0.029996
1776915978.650011,0.300000,0.030340
1776915978.670147,0.300000,0.030678
1776915978.690037,0.300000,0.031004
1776915978.709919,0.300000,0.031321
1776915978.730016,0.300000,0.031634
1776915978.750005,0.300000,0.031937
1776915978.770043,0.300000,0.032233
1776915978.789997,0.300000,0.032519
1776915978.809856,0.300000,0.032796
1776915978.829919,0.300000,0.033067
1776915978.849993,0.300000,0.033330
1776915978.869998,0.300000,0.033584
1776915978.890184,0.300000,0.033831
1776915978.910040,0.300000,0.034067
1776915978.929973,0.300000,0.034294
1776915978.950410,0.300000,0.035589
1776915978.970146,0.300000,0.035797
1776915978.990330,0.300000,0.036001
1776915979.010160,0.300000,0.036191
1776915979.030850,0.300000,0.042401
1776915979.050325,0.300000,0.056688
1776915979.070040,0.300000,0.056892
1776915979.090173,0.300000,0.057817
1776915979.109962,0.300000,0.058004
1776915979.130118,0.300000,0.058186
1776915979.150179,0.300000,0.058358
1776915979.170010,0.300000,0.058520
1776915979.190029,0.300000,0.058675
1776915979.210151,0.300000,0.058823
1776915979.230150,0.300000,0.069523
1776915979.250109,0.300000,0.069674
1776915979.269956,0.300000,0.069816
1776915979.290120,0.300000,0.069954
1776915979.310108,0.300000,0.070082
1776915979.330454,0.300000,0.028350
1776915979.350160,0.300000,0.004250
1776915979.370868,0.300000,0.004221
1776915979.390114,0.300000,0.004187
1776915979.410385,0.300000,0.004144
1776915979.430179,0.300000,0.004096
1776915979.450110,0.300000,0.004040
1776915979.470068,0.300000,0.003977
1776915979.490000,0.300000,0.003908
1776915979.509948,0.300000,0.003833
1776915979.529993,0.300000,0.003750
1776915979.550963,0.300000,0.003657
1776915979.570026,0.300000,0.003566
1776915979.590024,0.300000,0.003465
1776915979.610152,0.300000,0.003357
1776915979.630157,0.300000,0.003244
1776915979.650036,0.300000,0.003125
1776915979.669965,0.300000,0.003001
1776915979.690001,0.300000,0.002870
1776915979.710415,0.300000,0.002732
1776915979.729990,0.300000,0.002594
1776915979.749948,0.300000,0.006960
1776915979.769847,0.300000,0.006805
1776915979.789942,0.300000,0.006640
1776915979.809949,0.300000,0.006466
1776915979.830034,0.300000,-0.084659
1776915979.850209,0.300000,-0.117212
1776915979.870042,0.300000,-0.155010
1776915979.890157,0.300000,-0.266759
1776915979.910179,0.300000,-0.267504
1776915979.930235,0.300000,-0.268258
1776915979.950199,0.300000,-0.269016
1776915979.970134,0.300000,-0.269780
1776915979.990805,0.300000,-0.270580
1776915980.010341,0.300000,-0.271342
1776915980.030136,0.300000,-0.272121
1776915980.050488,0.300000,-0.272929
1776915980.070345,0.300000,-0.273722
1776915980.090121,0.300000,-0.274519
1776915980.110897,0.300000,-0.275362
1776915980.130310,0.300000,-0.276156
1776915980.150149,0.300000,-0.276972
1776915980.170135,0.300000,-0.277799
1776915980.190023,0.300000,-0.300857
1776915980.209987,0.300000,-0.303235
1776915980.229984,0.300000,-0.304124
1776915980.249878,0.300000,-0.314735
1776915980.269827,0.300000,-0.315651
1776915980.289989,0.300000,-0.316582
1776915980.309953,0.300000,-0.317507
1776915980.330042,0.300000,-0.318441
1776915980.350478,0.300000,-0.319396
1776915980.370038,0.300000,-0.320313
1776915980.390063,0.300000,-0.321255
1776915980.410018,0.300000,-0.322196
1776915980.430026,0.300000,-0.323144
1776915980.450233,0.300000,-0.324103
1776915980.470004,0.300000,-0.325044
1776915980.490013,0.300000,-0.325998
1776915980.510290,0.300000,-0.326968
1776915980.530132,0.300000,-0.327918
1776915980.550113,0.300000,-0.131327
1776915980.569910,0.300000,0.400338
1776915980.589919,0.300000,0.400808
1776915980.609986,0.300000,0.401273
1776915980.630025,0.300000,0.401732
1776915980.650035,0.300000,0.402183
1776915980.670273,0.300000,0.402634
1776915980.690351,0.300000,0.403076
1776915980.710238,0.300000,0.403508
1776915980.730018,0.300000,0.403933
1776915980.750175,0.300000,0.404361
1776915980.770365,0.300000,0.404785
1776915980.789959,0.300000,0.405192
1776915980.809975,0.300000,0.405604
1776915980.830021,0.300000,0.406012
1776915980.849996,0.300000,0.406414
1776915980.869992,0.300000,0.406814
1776915980.890130,0.300000,1.028453
1776915980.910511,0.300000,1.030099
1776915980.929986,0.300000,1.031669
1776915980.950206,0.300000,1.033296
1776915980.969956,0.300000,1.034883
1776915980.990036,0.300000,1.036493
1776915981.010145,0.300000,1.038104
1776915981.030004,0.300000,1.900000
1776915981.049973,0.300000,1.900000
1776915981.070252,0.300000,1.900000
1776915981.090182,0.300000,1.900000
1776915981.110078,0.300000,1.900000
1776915981.130385,0.300000,1.900000
1776915981.149914,0.300000,1.900000
1776915981.169919,0.300000,1.900000
1776915981.190281,0.300000,1.900000
1776915981.210908,0.300000,1.428151
1776915981.230039,0.300000,1.430348
1776915981.250111,0.300000,1.432653
1776915981.270029,0.300000,1.434940
1776915981.290532,0.300000,0.964862
1776915981.310024,0.300000,0.966182
1776915981.329994,0.300000,0.967536
1776915981.351693,0.300000,0.784467
1776915981.369883,0.300000,0.785351
1776915981.389853,0.300000,0.575652
1776915981.409961,0.300000,0.576199
1776915981.430063,0.300000,0.576743
1776915981.449997,0.300000,0.363113
1776915981.470063,0.300000,0.363222
1776915981.491027,0.300000,0.363332
1776915981.510186,0.300000,0.363431
1776915981.530065,0.300000,0.363531
1776915981.550626,0.300000,0.363633
1776915981.570628,0.300000,0.363730
1776915981.590697,0.300000,0.363825
1776915981.610100,0.300000,0.363916
1776915981.630105,0.300000,0.364009
1776915981.650008,0.300000,0.364099
1776915981.670210,0.300000,0.364190
1776915981.690378,0.300000,0.364280
1776915981.709976,0.300000,0.364367
1776915981.730078,0.300000,-1.110092
1776915981.750010,0.300000,-1.112886
1776915981.770009,0.300000,-1.115689
1776915981.790209,0.300000,-1.118520
1776915981.810374,0.300000,-1.121346
1776915981.830639,0.300000,-1.124186
1776915981.849921,0.300000,-1.126888
1776915981.869980,0.300000,-1.129698
1776915981.889977,0.300000,-1.132498
1776915981.909958,0.300000,-1.135294
1776915981.930001,0.300000,-1.138099
1776915981.950042,0.300000,-1.140901
1776915981.970039,0.300000,-1.143696
1776915981.989997,0.300000,-1.146483
1776915982.009976,0.300000,-1.149272
1776915982.030039,0.300000,-1.152070
1776915982.049936,0.300000,-1.154842
1776915982.069980,0.300000,-1.157633
1776915982.090664,0.300000,-1.160509
1776915982.110864,0.300000,-1.163316
1776915982.130095,0.300000,-1.165985
1776915982.150308,0.300000,-1.900000
1776915982.169920,0.300000,-1.900000
1776915982.189977,0.300000,-1.900000
1776915982.210035,0.300000,-1.900000
1776915982.230027,0.300000,-1.900000
1776915982.250048,0.300000,-1.900000
1776915982.270024,0.300000,-1.900000
1776915982.290036,0.300000,-1.900000
1776915982.310018,0.300000,-1.900000
1776915982.330253,0.300000,-1.900000
1776915982.350581,0.300000,-1.900000
1776915982.370183,0.300000,-1.900000
1776915982.390722,0.300000,-1.900000
1776915982.410133,0.300000,-1.900000
1776915982.429980,0.300000,-1.900000
1776915982.450459,0.300000,-1.900000
1776915982.470275,0.300000,-1.900000
1776915982.490406,0.300000,-1.900000
1776915982.510167,0.300000,-1.900000
1776915982.530001,0.300000,-1.900000
1776915982.550825,0.300000,-1.900000
1776915982.570163,0.300000,-1.900000
1776915982.590212,0.300000,-1.900000
1776915982.610127,0.300000,-1.900000
1776915982.630883,0.300000,-1.900000
1776915982.650354,0.300000,-1.900000
1776915982.670114,0.300000,-1.900000
1776915982.690144,0.300000,-1.900000
1776915982.710231,0.300000,-1.900000
1776915982.730263,0.300000,-1.900000
1776915982.750096,0.300000,-1.900000
