time_s,x,y,yaw_rad
1776917557.869581,4.612244,3.588190,1.008592
1776917557.912501,4.615123,3.592956,1.046062
1776917557.959961,4.619433,3.600637,1.072897
1776917558.018128,4.622168,3.605919,1.113153
1776917558.067706,4.625863,3.613663,1.138119
1776917558.119987,4.628262,3.619134,1.176938
1776917558.167860,4.631636,3.627597,1.205821
1776917558.206617,4.633732,3.633299,1.231319
1776917558.269594,4.635580,3.638846,1.266979
1776917558.307809,4.638158,3.647401,1.289303
1776917558.373065,4.639724,3.653139,1.319537
1776917558.409610,4.641906,3.662116,1.345206
1776917558.468660,4.643283,3.668422,1.366205
1776917558.519301,4.644449,3.674538,1.398748
1776917558.563088,4.645963,3.683908,1.422420
1776917558.608267,4.646842,3.690276,1.444735
1776917558.668195,4.647510,3.696314,1.476556
1776917558.706745,4.648334,3.706075,1.496560
1776917558.769960,4.648730,3.712238,1.516971
1776917558.815071,4.648975,3.718738,1.549259
1776917558.864017,4.649099,3.728558,1.567046
1776917558.922887,4.649021,3.735265,1.597653
1776917558.965981,4.648686,3.744902,1.613488
1776917559.007072,4.648346,3.751500,1.631173
1776917559.073652,4.647847,3.758290,1.656909
1776917559.111291,4.646866,3.768595,1.674668
1776917559.165299,4.646080,3.775537,1.692260
1776917559.217769,4.645202,3.782033,1.718068
1776917559.265781,4.643595,3.792183,1.737669
1776917559.307156,4.642453,3.798638,1.754004
1776917559.367133,4.641174,3.805222,1.771393
1776917559.406557,4.639050,3.814992,1.798222
1776917559.470353,4.637495,3.821464,1.814869
1776917559.507739,4.634973,3.831269,1.830301
1776917559.569512,4.633180,3.837706,1.854687
1776917559.616641,4.631186,3.844296,1.874450
1776917559.666079,4.628062,3.854032,1.888278
1776917559.708200,4.625728,3.860858,1.912267
1776917559.766913,4.623326,3.867472,1.925861
1776917559.916970,4.619493,3.877604,1.939084
1776917559.918992,4.616870,3.884215,1.958043
1776917559.920474,4.614116,3.890855,1.969792
1776917559.974582,4.610022,3.900363,1.984975
1776917560.016455,4.607213,3.906648,1.997379
1776917560.065490,4.602972,3.915869,2.006234
1776917560.119081,4.599904,3.922314,2.024133
1776917560.166665,4.595112,3.932001,2.036124
1776917560.207618,4.591728,3.938628,2.049583
1776917560.266666,4.588444,3.944823,2.067130
1776917560.308391,4.583306,3.954158,2.080764
1776917560.358349,4.579675,3.960508,2.099688
1776917560.416723,4.575911,3.966868,2.110611
1776917560.464564,4.570182,3.976330,2.119810
1776917560.506914,4.566212,3.982713,2.134516
1776917560.567637,4.562191,3.989005,2.144482
1776917560.616834,4.556076,3.998373,2.153718
1776917560.672802,4.551968,4.004517,2.166638
1776917560.716945,4.547793,4.010615,2.175630
1776917560.764671,4.541473,4.019662,2.185624
1776917560.806882,4.536978,4.025938,2.198849
1776917560.868616,4.532425,4.032109,2.214062
1776917560.915807,4.525845,4.040811,2.222374
1776917560.969532,4.521333,4.046664,2.232789
1776917561.010231,4.516776,4.052450,2.243017
1776917561.072278,4.509971,4.060879,2.256874
1776917561.120564,4.505483,4.066299,2.268002
1776917561.163896,4.498445,4.074633,2.276199
1776917561.223119,4.493615,4.080227,2.289833
1776917561.266636,4.486473,4.088339,2.295447
1776917561.316550,4.481587,4.093817,2.302943
1776917561.366375,4.476587,4.099328,2.312455
1776917561.408488,4.468935,4.107593,2.322922
1776917561.468004,4.463836,4.113012,2.328492
1776917561.506310,4.456355,4.120847,2.337661
1776917561.570773,4.451327,4.126020,2.346406
1776917561.615814,4.443468,4.133982,2.352871
1776917561.679161,4.438075,4.139363,2.361791
1776917561.720727,4.432574,4.144780,2.366072
1776917561.781955,4.424238,4.152871,2.376247
1776917561.809175,4.418425,4.158401,2.385816
1776917561.867556,4.412948,4.163551,2.388111
1776917561.909763,4.404665,4.171257,2.396392
1776917561.991981,4.398971,4.176471,2.404044
1776917562.019216,4.393309,4.181605,2.406212
1776917562.068997,4.384928,4.189130,2.413507
1776917562.121695,4.379102,4.194272,2.423594
1776917562.167318,4.370611,4.201634,2.430989
1776917562.206865,4.364677,4.206689,2.441046
1776917562.270952,4.358806,4.211584,2.452220
1776917562.311223,4.352911,4.216410,2.458705
1776917562.364459,4.343951,4.223645,2.466015
1776917562.407391,4.337844,4.228490,2.475776
1776917562.464580,4.331562,4.233400,2.480574
1776917562.508652,4.322170,4.240659,2.486714
1776917562.576280,4.315916,4.245440,2.491037
1776917562.611946,4.306425,4.252653,2.492373
1776917562.665299,4.299990,4.257530,2.493726
1776917562.723631,4.293858,4.262178,2.492344
1776917562.768945,4.287108,4.267310,2.490650
1776917562.806880,4.276968,4.275050,2.488656
1776917562.871798,4.270466,4.280048,2.483784
1776917562.907733,4.260577,4.287699,2.482479
1776917562.971907,4.254026,4.292798,2.477884
1776917563.012120,4.244021,4.300672,2.471726
1776917563.074953,4.237466,4.305889,2.466961
1776917563.125731,4.230574,4.311414,2.464908
1776917563.164082,4.220680,4.319386,2.461739
1776917563.206103,4.213894,4.324921,2.452969
1776917563.270272,4.207647,4.330116,2.442769
1776917563.309676,4.197922,4.338333,2.437384
1776917563.371575,4.192050,4.343383,2.425337
1776917563.419447,4.183433,4.350947,2.416952
1776917563.470376,4.177411,4.356325,2.408186
1776917563.515780,4.171354,4.361892,2.388548
1776917563.587428,4.163055,4.369766,2.376315
1776917563.608646,4.157581,4.375101,2.361903
1776917563.675100,4.152186,4.380587,2.333916
1776917563.709038,4.144911,4.388338,2.314986
1776917563.771339,4.140141,4.393682,2.284006
1776917563.811906,4.132996,4.402092,2.266130
1776917563.865182,4.128422,4.407703,2.243231
1776917563.917161,4.124085,4.413340,2.209942
1776917563.964446,4.118032,4.421707,2.184348
1776917564.010202,4.114338,4.427091,2.159793
1776917564.070322,4.110623,4.432918,2.116919
1776917564.119327,4.105563,4.441482,2.092115
1776917564.174546,4.102269,4.447412,2.063467
1776917564.224159,4.099280,4.453274,2.021130
1776917564.266422,4.095159,4.462133,1.991253
1776917564.307786,4.092627,4.468042,1.959958
1776917564.369326,4.090378,4.473902,1.914510
1776917564.408701,4.087378,4.482747,1.881153
1776917564.471907,4.085578,4.488707,1.847201
1776917564.515814,4.084095,4.494494,1.795893
1776917564.564593,4.082305,4.502937,1.763644
1776917564.607493,4.081277,4.508667,1.733000
1776917564.668164,4.080405,4.514934,1.684939
1776917564.707459,4.079410,4.524730,1.659172
1776917564.771423,4.078898,4.531392,1.635919
1776917564.816668,4.078547,4.538496,1.604214
1776917564.864117,4.078277,4.549275,1.587465
1776917564.910228,4.078211,4.556994,1.571219
1776917564.969232,4.078285,4.564866,1.551781
1776917565.007749,4.078572,4.577087,1.542867
1776917565.076401,4.078833,4.585638,1.537547
1776917565.118324,4.079129,4.594188,1.534940
1776917565.164581,4.079579,4.607570,1.539411
1776917565.206069,4.079837,4.616476,1.544265
1776917565.270591,4.079980,4.624346,1.560914
1776917565.305929,4.080008,4.635913,1.575920
1776917565.373575,4.079868,4.642669,1.606932
1776917565.411100,4.079372,4.653136,1.629489
1776917565.467383,4.078883,4.660105,1.652114
1776917565.518420,4.078222,4.667008,1.680340
1776917565.565623,4.077008,4.677238,1.697481
1776917565.607318,4.076052,4.684260,1.714702
1776917565.670836,4.074966,4.691136,1.740188
1776917565.709418,4.073018,4.701946,1.758074
1776917565.771613,4.071582,4.709145,1.777168
1776917565.820446,4.070054,4.715909,1.808821
1776917565.865424,4.067533,4.725793,1.832165
1776917565.909807,4.065765,4.732132,1.853464
1776917565.967496,4.063930,4.738029,1.891625
1776917566.007209,4.060760,4.747083,1.923479
1776917566.073208,4.058675,4.752491,1.954145
1776917566.111821,4.056249,4.758115,2.001863
1776917566.167753,4.052498,4.765916,2.036233
1776917566.223854,4.049724,4.771121,2.084586
1776917566.265449,4.045485,4.778317,2.121770
1776917566.308405,4.042523,4.782943,2.158786
1776917566.370390,4.039460,4.787287,2.211176
1776917566.407807,4.034352,4.793895,2.246341
1776917566.471415,4.030661,4.798331,2.283322
1776917566.517339,4.026882,4.802489,2.333715
1776917566.564504,4.021065,4.808378,2.366346
1776917566.607210,4.016903,4.812338,2.395802
1776917566.667522,4.012349,4.816358,2.440853
1776917566.707278,4.005413,4.822031,2.471277
1776917566.770125,4.000674,4.825625,2.514195
1776917566.807472,3.993587,4.830640,2.537391
1776917566.893363,3.988520,4.833990,2.577219
1776917566.923922,3.980767,4.838777,2.599887
1776917566.972080,3.975588,4.841805,2.625077
1776917567.019229,3.969649,4.845027,2.663860
1776917567.066044,3.960589,4.849604,2.683748
1776917567.107000,3.954251,4.852660,2.700747
1776917567.168902,3.948243,4.855407,2.725029
1776917567.207519,3.938373,4.859684,2.740202
1776917567.269836,3.931703,4.862429,2.762191
1776917567.307559,3.921755,4.866321,2.775225
1776917567.372043,3.914901,4.868875,2.794389
1776917567.408571,3.904378,4.872596,2.809153
1776917567.469933,3.897406,4.874971,2.817323
1776917567.512935,3.890411,4.877280,2.828224
1776917567.570063,3.879806,4.880678,2.834789
1776917567.618580,3.872123,4.883078,2.842975
1776917567.665956,3.864276,4.885459,2.850933
1776917567.707562,3.852410,4.888978,2.855695
1776917567.769188,3.844756,4.891212,2.859417
1776917567.826538,3.833400,4.894491,2.861593
1776917567.871288,3.825296,4.896807,2.864738
1776917567.916558,3.817211,4.899096,2.866802
1776917567.964298,3.804958,4.902555,2.866105
1776917568.007195,3.796578,4.904919,2.867133
1776917568.071986,3.788367,4.907229,2.867536
1776917568.107376,3.775964,4.910711,2.868360
1776917568.175748,3.767703,4.913031,2.867151
1776917568.211829,3.755454,4.916503,2.863525
1776917568.272127,3.747397,4.918799,2.864584
1776917568.318883,3.738778,4.921248,2.864966
1776917568.366395,3.726288,4.924796,2.864629
1776917568.407972,3.717965,4.927173,2.862161
1776917568.483834,3.709595,4.929571,2.862945
1776917568.508914,3.697471,4.933021,2.865863
1776917568.560099,3.689042,4.935397,2.867676
1776917568.618243,3.680611,4.937765,2.868023
1776917568.666713,3.668044,4.941319,2.863827
1776917568.708410,3.659356,4.943803,2.862387
1776917568.768601,3.650868,4.946249,2.859861
1776917568.807459,3.638546,4.949835,2.856780
1776917568.869468,3.630077,4.952345,2.850342
1776917568.955554,3.621573,4.954916,2.845641
1776917568.968695,3.609042,4.958772,2.840491
1776917569.020166,3.600781,4.961356,2.836233
1776917569.070846,3.592923,4.963876,2.826358
1776917569.108590,3.580667,4.967928,2.818239
1776917569.169953,3.572469,4.970706,2.811541
1776917569.212308,3.564317,4.973540,2.802438
1776917569.264699,3.552538,4.977736,2.796327
1776917569.308499,3.544186,4.980764,2.791328
1776917569.364344,3.535993,4.983785,2.785280
1776917569.407229,3.524741,4.988019,2.778068
1776917569.470595,3.517253,4.990902,2.770019
1776917569.510916,3.505686,4.995444,2.764866
1776917569.571560,3.498023,4.998506,2.758151
1776917569.614065,3.490670,5.001521,2.746806
1776917569.669270,3.479149,5.006380,2.738082
1776917569.707028,3.471736,5.009580,2.729931
1776917569.768105,3.464225,5.012933,2.713664
1776917569.809317,3.453219,5.018019,2.703685
1776917569.884642,3.446066,5.021424,2.691094
1776917569.916112,3.435272,5.026718,2.680137
1776917569.974150,3.427902,5.030430,2.669835
1776917570.019667,3.420964,5.034039,2.653992
1776917570.064911,3.410172,5.039835,2.643529
1776917570.107041,3.402813,5.043892,2.632040
1776917570.169815,3.396304,5.047602,2.615085
1776917570.210681,3.385868,5.053773,2.600050
1776917570.271447,3.378906,5.058010,2.589524
1776917570.317799,3.372282,5.062169,2.572478
1776917570.370035,3.361953,5.068849,2.562455
1776917570.423529,3.355418,5.073191,2.547863
1776917570.465744,3.345694,5.079822,2.538415
1776917570.506262,3.339008,5.084483,2.527155
1776917570.569283,3.332893,5.088854,2.514796
1776917570.608548,3.323606,5.095664,2.502959
1776917570.668218,3.317558,5.100213,2.490498
1776917570.710505,3.311622,5.104826,2.471602
1776917570.771921,3.302353,5.112283,2.456416
1776917570.812363,3.296594,5.117075,2.438892
1776917570.864233,3.288009,5.124443,2.425753
1776917570.906367,3.282298,5.129486,2.410718
1776917570.966209,3.276657,5.134644,2.391219
1776917571.006530,3.267988,5.142864,2.374306
1776917571.069568,3.262299,5.148414,2.362702
1776917571.131526,3.256949,5.153803,2.342453
1776917571.163852,3.248594,5.162518,2.327785
1776917571.219027,3.243208,5.168327,2.309114
1776917571.259279,3.235831,5.176569,2.292592
1776917571.306501,3.230920,5.182226,2.278862
1776917571.362754,3.226107,5.187969,2.257748
1776917571.407257,3.218942,5.196822,2.244604
1776917571.464980,3.214412,5.202598,2.227224
1776917571.506887,3.207782,5.211324,2.213786
1776917571.571528,3.203472,5.217172,2.198196
1776917571.608116,3.196792,5.226491,2.187177
1776917571.672914,3.192427,5.232796,2.165482
1776917571.714931,3.186406,5.241802,2.154860
1776917571.777035,3.182391,5.247977,2.139704
1776917571.832742,3.178142,5.254753,2.122139
1776917571.867692,3.172004,5.264914,2.106239
1776917571.906404,3.167968,5.271819,2.093127
1776917571.966864,3.164301,5.278323,2.075309
1776917572.007289,3.158834,5.288402,2.060285
1776917572.066522,3.155419,5.294985,2.038336
1776917572.106879,3.150499,5.304891,2.025310
1776917572.172219,3.147327,5.311538,2.006833
1776917572.211803,3.142545,5.321959,1.995055
1776917572.282478,3.139490,5.328911,1.974616
1776917572.308258,3.135118,5.339345,1.960599
1776917572.369692,3.132272,5.346385,1.949373
1776917572.412340,3.129480,5.353582,1.932344
1776917572.476559,3.125424,5.364415,1.925706
1776917572.525673,3.122834,5.371580,1.909606
1776917572.562671,3.119202,5.382134,1.894874
1776917572.612836,3.116858,5.389250,1.883302
