time,x,y,theta,v,omega
0.000000,0.570000,4.560000,0.000000,0.045000,0.014400
5.990158,2.229216,4.805258,0.0,0.000000,0.000000
10.379454,3.415173,5.127677,0.0,0.000000,0.000000
10.398587,3.420000,5.130000,0.000000,0.000000,0.000000
