time,x,y,theta,v,omega
4.9500,16.7199,10.7556,-2.8987,0.2500,0.1208
5.0000,16.7078,10.7526,-2.8927,0.2500,0.1120
5.0500,16.6957,10.7495,-2.8871,0.0000,0.1250
5.0500,16.6957,10.7495,-2.8871,0.0000,0.2500
5.1000,16.6957,10.7495,-2.8808,0.0000,0.3750
5.1500,16.6957,10.7495,-2.8683,0.0000,0.4000
5.2000,16.6957,10.7495,-2.8496,0.0000,0.4000
5.2500,16.6957,10.7495,-2.8296,0.1250,0.4000
5.3000,16.6957,10.7495,-2.8096,0.2500,0.4000
5.3500,16.6898,10.7475,-2.7896,0.2500,0.3831
5.4000,16.6781,10.7432,-2.7696,0.2500,0.3547
5.4500,16.6664,10.7386,-2.7504,0.2500,0.3284
5.5000,16.6549,10.7338,-2.7327,0.2500,0.3041
5.5500,16.6434,10.7289,-2.7163,0.2500,0.2816
5.6000,16.6320,10.7237,-2.7010,0.2500,0.2607
5.6500,16.6207,10.7184,-2.6870,0.2500,0.2414
5.7000,16.6095,10.7129,-2.6739,0.2500,0.2235
5.7500,16.5983,10.7073,-2.6619,0.2500,0.2070
5.8000,16.5872,10.7015,-2.6507,0.2500,0.1917
5.8500,16.5762,10.6956,-2.6403,0.2500,0.1775
5.9000,16.5652,10.6896,-2.6308,0.2500,0.1643
5.9500,16.5543,10.6835,-2.6219,0.2500,0.1522
6.0000,16.5435,10.6773,-2.6137,0.2500,0.1409
6.0500,16.5327,10.6710,-2.6061,0.2500,0.1305
6.1000,16.5219,10.6646,-2.5990,0.2500,0.1208
6.1500,16.5112,10.6581,-2.5925,0.2500,0.1119
6.2000,16.5006,10.6516,-2.5864,0.2500,0.1036
6.2500,16.4899,10.6450,-2.5809,0.2500,0.0959
6.3000,16.4793,10.6384,-2.5757,0.2500,0.0888
6.3500,16.4688,10.6317,-2.5709,0.2500,0.0822
6.4000,16.4583,10.6249,-2.5664,0.2500,0.0761
6.4500,16.4478,10.6181,-2.5623,0.2500,0.0705
6.5000,16.4373,10.6113,-2.5585,0.1250,0.0653
6.5500,16.4269,10.6044,-2.5550,0.2500,0.0604
6.5500,16.4269,10.6044,-2.5550,0.2500,0.0560
6.6000,16.4217,10.6009,-2.5517,0.2500,0.0518
6.6500,16.4113,10.5940,-2.5487,0.2500,0.0480
6.7000,16.4009,10.5870,-2.5459,0.2500,0.0444
6.7500,16.3906,10.5800,-2.5433,0.2500,0.0411
6.8000,16.3803,10.5729,-2.5409,0.2500,0.0381
6.8500,16.3699,10.5659,-2.5387,0.2500,0.0353
6.9000,16.3597,10.5588,-2.5366,0.2500,0.0327
6.9500,16.3494,10.5517,-2.5347,0.2500,0.0302
7.0000,16.3391,10.5446,-2.5330,0.2500,0.0280
7.0500,16.3288,10.5374,-2.5313,0.2500,0.0259
7.1000,16.3186,10.5302,-2.5298,0.2500,0.0240
7.1500,16.3084,10.5231,-2.5284,0.2500,0.0222
7.2000,16.2981,10.5159,-2.5271,0.2500,0.0206
7.2500,16.2879,10.5087,-2.5259,0.2500,0.0191
7.3000,16.2777,10.5015,-2.5248,0.2500,0.0177
7.3500,16.2675,10.4942,-2.5238,0.2500,0.0163
7.4000,16.2573,10.4870,-2.5228,0.2500,0.0151
7.4500,16.2472,10.4797,-2.5220,0.2500,0.0140
7.5000,16.2370,10.4725,-2.5211,0.2500,0.0130
7.5500,16.2268,10.4652,-2.5204,0.2500,0.0120
7.6000,16.2166,10.4579,-2.5197,0.2500,0.0111
7.6500,16.2065,10.4506,-2.5190,0.2500,0.0103
7.7000,16.1963,10.4434,-2.5184,0.1250,0.0095
7.7500,16.1862,10.4361,-2.5179,0.2500,0.0088
7.8000,16.1760,10.4288,-2.5174,0.2500,0.0082
7.8000,16.1760,10.4288,-2.5174,0.2500,0.0076
7.8500,16.1710,10.4251,-2.5169,0.2500,0.0070
7.9000,16.1608,10.4178,-2.5164,0.2500,0.0065
7.9500,16.1507,10.4105,-2.5160,0.2500,0.0060
8.0000,16.1406,10.4032,-2.5157,0.2500,0.0056
8.0500,16.1304,10.3958,-2.5153,0.2500,0.0052
8.1000,16.1203,10.3885,-2.5150,0.2500,0.0048
8.1500,16.1102,10.3812,-2.5147,0.2500,0.0044
8.2000,16.1001,10.3739,-2.5144,0.2500,0.0041
8.2500,16.0899,10.3665,-2.5141,0.2500,0.0038
8.3000,16.0798,10.3592,-2.5139,0.2500,0.0035
8.3500,16.0697,10.3518,-2.5137,0.2500,0.0033
8.4000,16.0596,10.3445,-2.5135,0.2500,0.0030
8.4500,16.0495,10.3371,-2.5133,0.2500,0.0028
8.5000,16.0394,10.3298,-2.5131,0.2500,0.0026
8.5500,16.0292,10.3225,-2.5129,0.2500,0.0024
8.6000,16.0191,10.3151,-2.5128,0.2500,0.0022
8.6500,16.0090,10.3077,-2.5127,0.2500,0.0020
8.7000,15.9989,10.3004,-2.5125,0.2500,0.0019
8.7500,15.9888,10.2930,-2.5124,0.2500,0.0018
8.8000,15.9787,10.2857,-2.5123,0.2500,0.0016
8.8500,15.9686,10.2783,-2.5122,0.2500,0.0015
8.9000,15.9585,10.2710,-2.5121,0.1250,0.0014
8.9500,15.9484,10.2636,-2.5120,0.2500,0.0013
9.0000,15.9383,10.2562,-2.5119,0.2500,0.0012
9.0500,15.9282,10.2489,-2.5119,0.2500,0.0011
9.0500,15.9282,10.2489,-2.5119,0.2500,0.0010
9.1000,15.9231,10.2452,-2.5118,0.2500,0.0009
9.1500,15.9130,10.2378,-2.5117,0.2500,0.0009
9.2000,15.9029,10.2305,-2.5117,0.2500,0.0008
9.2500,15.8928,10.2231,-2.5116,0.2500,0.0008
9.3000,15.8827,10.2158,-2.5116,0.2500,0.0007
9.3500,15.8726,10.2084,-2.5115,0.2500,0.0006
9.4000,15.8625,10.2010,-2.5115,0.2500,0.0006
9.4500,15.8524,10.1937,-2.5114,0.2500,0.0006
9.5000,15.8423,10.1863,-2.5114,0.2500,0.0005
9.5500,15.8322,10.1789,-2.5114,0.2500,0.0005
9.6000,15.8221,10.1716,-2.5113,0.2500,0.0004
9.6500,15.8120,10.1642,-2.5113,0.2500,0.0004
9.7000,15.8019,10.1568,-2.5113,0.2500,0.0004
9.7500,15.7918,10.1495,-2.5112,0.2500,0.0003
9.8000,15.7817,10.1421,-2.5112,0.2500,0.0003
9.8500,15.7716,10.1347,-2.5112,0.2500,0.0003
9.9000,15.7615,10.1274,-2.5112,0.2500,0.0003
9.9500,15.7514,10.1200,-2.5112,0.2500,0.0003
10.0000,15.7413,10.1126,-2.5111,0.2500,0.0002
10.0500,15.7312,10.1052,-2.5111,0.2500,0.0002
10.1000,15.7212,10.0979,-2.5111,0.1250,0.0002
10.1500,15.7111,10.0905,-2.5111,0.2500,0.0002
10.2000,15.7010,10.0831,-2.5111,0.2500,0.0002
10.2500,15.6909,10.0758,-2.5111,0.2500,0.0002
10.3000,15.6808,10.0684,-2.5111,0.2500,0.0002
10.3000,15.6808,10.0684,-2.5111,0.2500,0.0001
10.3500,15.6757,10.0647,-2.5110,0.2500,0.0001
10.4000,15.6656,10.0573,-2.5110,0.2500,0.0001
10.4500,15.6555,10.0500,-2.5110,0.2500,0.0001
10.5000,15.6454,10.0426,-2.5110,0.2500,0.0001
10.5500,15.6353,10.0352,-2.5110,0.2500,0.0001
10.6000,15.6252,10.0279,-2.5110,0.2500,0.0001
10.6500,15.6151,10.0205,-2.5110,0.2500,0.0001
10.7000,15.6050,10.0131,-2.5110,0.2500,0.0001
10.7500,15.5949,10.0058,-2.5110,0.2500,0.0001
10.8000,15.5849,9.9984,-2.5110,0.2500,0.0001
10.8500,15.5748,9.9910,-2.5110,0.2500,0.0001
10.9000,15.5647,9.9836,-2.5110,0.2500,0.0001
10.9500,15.5546,9.9763,-2.5110,0.2500,0.0001
11.0000,15.5445,9.9689,-2.5110,0.2500,0.0000
11.0500,15.5344,9.9615,-2.5110,0.2500,0.0000
11.1000,15.5243,9.9542,-2.5110,0.2500,0.0000
11.1500,15.5142,9.9468,-2.5110,0.2500,0.0000
11.2000,15.5041,9.9394,-2.5110,0.2500,0.0000
11.2500,15.4940,9.9320,-2.5109,0.2500,0.0000
11.3000,15.4839,9.9247,-2.5109,0.1250,0.0000
11.3500,15.4738,9.9173,-2.5109,0.2500,0.0000
11.4000,15.4637,9.9099,-2.5109,0.2500,0.0000
11.4500,15.4536,9.9026,-2.5109,0.2500,0.0000
11.5000,15.4435,9.8952,-2.5109,0.2500,0.0000
11.5500,15.4334,9.8878,-2.5109,0.2500,0.0000
11.5500,15.4334,9.8878,-2.5109,0.2500,0.0000
11.6000,15.4284,9.8841,-2.5109,0.2500,0.0000
11.6500,15.4183,9.8768,-2.5109,0.2500,0.0000
11.7000,15.4082,9.8694,-2.5109,0.2500,0.0000
11.7500,15.3981,9.8620,-2.5109,0.2500,0.0000
11.8000,15.3880,9.8547,-2.5109,0.2500,0.0000
11.8500,15.3779,9.8473,-2.5109,0.2500,0.0000
11.9000,15.3678,9.8399,-2.5109,0.2500,0.0000
11.9500,15.3577,9.8325,-2.5109,0.2500,0.0000
12.0000,15.3476,9.8252,-2.5109,0.2500,0.0000
12.0500,15.3375,9.8178,-2.5109,0.2500,0.0000
12.1000,15.3274,9.8104,-2.5109,0.2500,0.0000
12.1500,15.3173,9.8031,-2.5109,0.2500,0.0000
12.2000,15.3072,9.7957,-2.5109,0.2500,0.0000
12.2500,15.2971,9.7883,-2.5109,0.2500,0.0000
12.3000,15.2870,9.7809,-2.5109,0.2500,0.0000
12.3500,15.2769,9.7736,-2.5109,0.2500,0.0000
12.4000,15.2668,9.7662,-2.5109,0.2500,0.0000
12.4500,15.2567,9.7588,-2.5109,0.2500,0.0000
12.5000,15.2467,9.7515,-2.5109,0.1250,0.0000
12.5500,15.2366,9.7441,-2.5109,0.2500,0.0000
12.6000,15.2265,9.7367,-2.5109,0.2500,0.0000
12.6500,15.2164,9.7293,-2.5109,0.2500,0.0000
12.7000,15.2063,9.7220,-2.5109,0.2500,0.0000
12.7500,15.1962,9.7146,-2.5109,0.2500,0.0000
12.8000,15.1861,9.7072,-2.5109,0.2500,0.0000
12.8000,15.1861,9.7072,-2.5109,0.2500,0.0000
12.8500,15.1810,9.7035,-2.5109,0.2500,0.0000
12.9000,15.1709,9.6962,-2.5109,0.2500,0.0000
12.9500,15.1608,9.6888,-2.5109,0.2500,0.0000
13.0000,15.1507,9.6814,-2.5109,0.2500,0.0000
13.0500,15.1407,9.6741,-2.5109,0.2500,0.0000
13.1000,15.1306,9.6667,-2.5109,0.2500,0.0000
13.1500,15.1205,9.6593,-2.5109,0.2500,0.0000
13.2000,15.1104,9.6519,-2.5109,0.2500,0.0000
13.2500,15.1003,9.6446,-2.5109,0.2500,0.0000
13.3000,15.0902,9.6372,-2.5109,0.2500,0.0000
13.3500,15.0801,9.6298,-2.5109,0.2500,0.0000
13.4000,15.0700,9.6225,-2.5109,0.2500,0.0000
13.4500,15.0599,9.6151,-2.5109,0.2500,0.0000
13.5000,15.0498,9.6077,-2.5109,0.2500,0.0000
13.5500,15.0397,9.6004,-2.5109,0.2500,0.0000
13.6000,15.0296,9.5930,-2.5109,0.2500,0.0000
13.6500,15.0195,9.5856,-2.5109,0.2500,0.0000
13.7000,15.0094,9.5782,-2.5109,0.1250,0.0000
13.7500,14.9993,9.5709,-2.5109,0.2500,0.0000
13.8000,14.9892,9.5635,-2.5109,0.2500,0.0000
13.8500,14.9791,9.5561,-2.5109,0.2500,0.0000
13.9000,14.9690,9.5488,-2.5109,0.2500,0.0000
13.9500,14.9589,9.5414,-2.5109,0.2500,0.0000
14.0000,14.9488,9.5340,-2.5109,0.2500,0.0000
14.0500,14.9387,9.5266,-2.5109,0.2500,0.0000
14.0500,14.9387,9.5266,-2.5109,0.2500,0.0000
14.1000,14.9337,9.5230,-2.5109,0.2500,0.0000
14.1500,14.9236,9.5156,-2.5109,0.2500,0.0000
14.2000,14.9135,9.5082,-2.5109,0.2500,0.0000
14.2500,14.9034,9.5008,-2.5109,0.2500,0.0000
14.3000,14.8933,9.4935,-2.5109,0.2500,0.0000
14.3500,14.8832,9.4861,-2.5109,0.2500,0.0000
14.4000,14.8731,9.4787,-2.5109,0.2500,0.0000
14.4500,14.8630,9.4714,-2.5109,0.2500,0.0000
14.5000,14.8529,9.4640,-2.5109,0.2500,0.0000
14.5500,14.8428,9.4566,-2.5109,0.2500,0.0000
14.6000,14.8327,9.4492,-2.5109,0.2500,0.0000
14.6500,14.8226,9.4419,-2.5109,0.2500,0.0000
14.7000,14.8126,9.4345,-2.5109,0.2500,0.0000
14.7500,14.8025,9.4271,-2.5109,0.2500,0.0000
14.8000,14.7924,9.4198,-2.5109,0.2500,0.0000
14.8500,14.7823,9.4124,-2.5109,0.2500,0.0000
14.9000,14.7722,9.4050,-2.5109,0.1250,0.0000
14.9500,14.7621,9.3976,-2.5109,0.2500,0.0000
15.0000,14.7520,9.3903,-2.5109,0.2500,0.0000
15.0500,14.7419,9.3829,-2.5109,0.2500,0.0000
15.1000,14.7318,9.3755,-2.5109,0.2500,0.0000
15.1500,14.7217,9.3682,-2.5109,0.2500,0.0000
15.2000,14.7116,9.3608,-2.5109,0.2500,0.0000
15.2500,14.7015,9.3534,-2.5109,0.2500,0.0000
15.3000,14.6914,9.3460,-2.5109,0.2500,0.0000
15.3000,14.6914,9.3460,-2.5109,0.2500,0.0000
15.3500,14.6864,9.3424,-2.5109,0.2500,0.0000
15.4000,14.6763,9.3350,-2.5109,0.2500,0.0000
15.4500,14.6662,9.3276,-2.5109,0.2500,0.0000
15.5000,14.6561,9.3202,-2.5109,0.2500,0.0000
15.5500,14.6460,9.3129,-2.5109,0.2500,0.0000
15.6000,14.6359,9.3055,-2.5109,0.2500,0.0000
15.6500,14.6258,9.2981,-2.5109,0.2500,0.0000
15.7000,14.6157,9.2908,-2.5109,0.2500,0.0000
15.7500,14.6056,9.2834,-2.5109,0.2500,0.0000
15.8000,14.5955,9.2760,-2.5109,0.2500,0.0000
15.8500,14.5854,9.2686,-2.5109,0.2500,0.0000
15.9000,14.5753,9.2613,-2.5109,0.2500,0.0000
15.9500,14.5652,9.2539,-2.5109,0.2500,0.0000
16.0000,14.5551,9.2465,-2.5109,0.2500,0.0000
16.0500,14.5450,9.2392,-2.5109,0.2500,0.0000
16.1000,14.5349,9.2318,-2.5109,0.1250,0.0000
16.1500,14.5248,9.2244,-2.5109,0.2500,0.0000
16.2000,14.5147,9.2171,-2.5109,0.2500,0.0000
16.2500,14.5046,9.2097,-2.5109,0.2500,0.0000
16.3000,14.4945,9.2023,-2.5109,0.2500,0.0000
16.3500,14.4845,9.1949,-2.5109,0.2500,0.0000
16.4000,14.4744,9.1876,-2.5109,0.2500,0.0000
16.4500,14.4643,9.1802,-2.5109,0.2500,0.0000
16.5000,14.4542,9.1728,-2.5109,0.2500,0.0000
16.5500,14.4441,9.1655,-2.5109,0.2500,0.0000
16.5500,14.4441,9.1655,-2.5109,0.2500,0.0000
16.6000,14.4390,9.1618,-2.5109,0.2500,0.0000
16.6500,14.4289,9.1544,-2.5109,0.2500,0.0000
16.7000,14.4188,9.1470,-2.5109,0.2500,0.0000
16.7500,14.4087,9.1397,-2.5109,0.2500,0.0000
16.8000,14.3986,9.1323,-2.5109,0.2500,0.0000
16.8500,14.3885,9.1249,-2.5109,0.2500,0.0000
16.9000,14.3785,9.1175,-2.5109,0.2500,0.0000
16.9500,14.3684,9.1102,-2.5109,0.2500,0.0000
17.0000,14.3583,9.1028,-2.5109,0.2500,0.0000
17.0500,14.3482,9.0954,-2.5109,0.2500,0.0000
17.1000,14.3381,9.0881,-2.5109,0.2500,0.0000
17.1500,14.3280,9.0807,-2.5109,0.2500,0.0000
17.2000,14.3179,9.0733,-2.5109,0.2500,0.0000
17.2500,14.3078,9.0659,-2.5109,0.2500,0.0000
17.3000,14.2977,9.0586,-2.5109,0.1250,0.0000
17.3500,14.2876,9.0512,-2.5109,0.2500,0.0000
17.4000,14.2775,9.0438,-2.5109,0.2500,0.0000
17.4500,14.2674,9.0365,-2.5109,0.2500,0.0000
17.5000,14.2573,9.0291,-2.5109,0.2500,0.0000
17.5500,14.2472,9.0217,-2.5109,0.2500,0.0000
17.6000,14.2371,9.0143,-2.5109,0.2500,0.0000
17.6500,14.2270,9.0070,-2.5109,0.2500,0.0000
17.7000,14.2169,8.9996,-2.5109,0.2500,0.0000
17.7500,14.2068,8.9922,-2.5109,0.2500,0.0000
17.8000,14.1967,8.9849,-2.5109,0.2500,0.0000
17.8000,14.1967,8.9849,-2.5109,0.2500,0.0000
17.8500,14.1917,8.9812,-2.5109,0.2500,0.0000
17.9000,14.1816,8.9738,-2.5109,0.2500,0.0000
17.9500,14.1715,8.9664,-2.5109,0.2500,0.0000
18.0000,14.1614,8.9591,-2.5109,0.2500,0.0000
18.0500,14.1513,8.9517,-2.5109,0.2500,0.0000
18.1000,14.1412,8.9443,-2.5109,0.2500,0.0000
18.1500,14.1311,8.9369,-2.5109,0.2500,0.0000
18.2000,14.1210,8.9296,-2.5109,0.2500,0.0000
18.2500,14.1109,8.9222,-2.5109,0.2500,0.0000
18.3000,14.1008,8.9148,-2.5109,0.2500,0.0000
18.3500,14.0907,8.9075,-2.5109,0.2500,0.0000
18.4000,14.0806,8.9001,-2.5109,0.2500,0.0000
18.4500,14.0705,8.8927,-2.5109,0.2500,0.0000
18.5000,14.0604,8.8853,-2.5109,0.1250,0.0000
18.5500,14.0504,8.8780,-2.5109,0.2500,0.0000
18.6000,14.0403,8.8706,-2.5109,0.2500,0.0000
18.6500,14.0302,8.8632,-2.5109,0.2500,0.0000
18.7000,14.0201,8.8559,-2.5109,0.2500,0.0000
18.7500,14.0100,8.8485,-2.5109,0.2500,0.0000
18.8000,13.9999,8.8411,-2.5109,0.2500,0.0000
18.8500,13.9898,8.8338,-2.5109,0.2500,0.0000
18.9000,13.9797,8.8264,-2.5109,0.2500,0.0000
18.9500,13.9696,8.8190,-2.5109,0.2500,0.0000
19.0000,13.9595,8.8116,-2.5109,0.2500,0.0000
19.0500,13.9494,8.8043,-2.5109,0.2500,0.0000
19.0500,13.9494,8.8043,-2.5109,0.2500,0.0000
19.1000,13.9444,8.8006,-2.5109,0.2500,0.0000
19.1500,13.9343,8.7932,-2.5109,0.2500,0.0000
19.2000,13.9242,8.7858,-2.5109,0.2500,0.0000
19.2500,13.9141,8.7785,-2.5109,0.2500,0.0000
19.3000,13.9040,8.7711,-2.5109,0.2500,0.0000
19.3500,13.8939,8.7637,-2.5109,0.2500,0.0000
19.4000,13.8838,8.7564,-2.5109,0.2500,0.0000
19.4500,13.8737,8.7490,-2.5109,0.2500,0.0000
19.5000,13.8636,8.7416,-2.5109,0.2500,0.0000
19.5500,13.8535,8.7342,-2.5109,0.2500,0.0000
19.6000,13.8434,8.7269,-2.5109,0.2500,0.0000
19.6500,13.8333,8.7195,-2.5109,0.2500,0.0000
19.7000,13.8232,8.7121,-2.5109,0.1250,0.0000
19.7500,13.8131,8.7048,-2.5109,0.2500,0.0000
19.8000,13.8030,8.6974,-2.5109,0.2500,0.0000
19.8500,13.7929,8.6900,-2.5109,0.2500,0.0000
19.9000,13.7828,8.6826,-2.5109,0.2500,0.0000
19.9500,13.7727,8.6753,-2.5109,0.2500,0.0000
20.0000,13.7626,8.6679,-2.5109,0.2500,0.0000
20.0500,13.7525,8.6605,-2.5109,0.2500,0.0000
20.1000,13.7424,8.6532,-2.5109,0.2500,0.0000
20.1500,13.7323,8.6458,-2.5109,0.2500,0.0000
20.2000,13.7223,8.6384,-2.5109,0.2500,0.0000
20.2500,13.7122,8.6310,-2.5109,0.2500,0.0000
20.3000,13.7021,8.6237,-2.5109,0.2500,0.0000
20.3000,13.7021,8.6237,-2.5109,0.2500,0.0000
20.3500,13.6970,8.6200,-2.5109,0.2500,0.0000
20.4000,13.6869,8.6126,-2.5109,0.2500,0.0000
20.4500,13.6768,8.6052,-2.5109,0.2500,0.0000
20.5000,13.6667,8.5979,-2.5109,0.2500,0.0000
20.5500,13.6566,8.5905,-2.5109,0.2500,0.0000
20.6000,13.6465,8.5831,-2.5109,0.2500,0.0000
20.6500,13.6364,8.5758,-2.5109,0.2500,0.0000
20.7000,13.6263,8.5684,-2.5109,0.2500,0.0000
20.7500,13.6163,8.5610,-2.5109,0.2500,0.0000
20.8000,13.6062,8.5536,-2.5109,0.2500,0.0000
20.8500,13.5961,8.5463,-2.5109,0.2500,0.0000
20.9000,13.5860,8.5389,-2.5109,0.1250,0.0000
20.9500,13.5759,8.5315,-2.5109,0.2500,0.0000
21.0000,13.5658,8.5242,-2.5109,0.2500,0.0000
21.0500,13.5557,8.5168,-2.5109,0.2500,0.0000
21.1000,13.5456,8.5094,-2.5109,0.2500,0.0000
21.1500,13.5355,8.5020,-2.5109,0.2500,0.0000
21.2000,13.5254,8.4947,-2.5109,0.2500,0.0000
21.2500,13.5153,8.4873,-2.5109,0.2500,0.0000
21.3000,13.5052,8.4799,-2.5109,0.2500,0.0000
21.3500,13.4951,8.4726,-2.5109,0.2500,0.0000
21.4000,13.4850,8.4652,-2.5109,0.2500,0.0000
21.4500,13.4749,8.4578,-2.5109,0.2500,0.0000
21.5000,13.4648,8.4505,-2.5109,0.2500,0.0000
21.5500,13.4547,8.4431,-2.5109,0.2500,0.0000
21.5500,13.4547,8.4431,-2.5109,0.2500,0.0000
21.6000,13.4497,8.4394,-2.5109,0.2500,0.0000
21.6500,13.4396,8.4320,-2.5109,0.2500,0.0000
21.7000,13.4295,8.4247,-2.5109,0.2500,0.0000
21.7500,13.4194,8.4173,-2.5109,0.2500,0.0000
21.8000,13.4093,8.4099,-2.5109,0.2500,0.0000
21.8500,13.3992,8.4025,-2.5109,0.2500,0.0000
21.9000,13.3891,8.3952,-2.5109,0.2500,0.0000
