time,x,y,vx,vy
6.5500,15.6163,7.8783,-0.2230,-0.1131
6.6000,15.6080,7.8740,-0.2230,-0.1131
6.6500,15.5968,7.8684,-0.2230,-0.1131
6.7000,15.5857,7.8627,-0.2230,-0.1131
6.7500,15.5745,7.8571,-0.2230,-0.1131
6.8000,15.5634,7.8514,-0.2230,-0.1131
6.8500,15.5522,7.8458,-0.2230,-0.1131
6.9000,15.5411,7.8401,-0.2230,-0.1131
6.9500,15.5299,7.8345,-0.2230,-0.1131
7.0000,15.5188,7.8288,-0.2230,-0.1131
7.0500,15.5076,7.8232,-0.2230,-0.1131
7.1000,15.4965,7.8175,-0.2230,-0.1131
7.1500,15.4854,7.8118,-0.2230,-0.1131
7.2000,15.4742,7.8062,-0.2230,-0.1131
7.2500,15.4631,7.8005,-0.2230,-0.1131
7.3000,15.4519,7.7949,-0.2230,-0.1131
7.3500,15.4408,7.7892,-0.2230,-0.1131
7.4000,15.4296,7.7836,-0.2230,-0.1131
7.4500,15.4185,7.7779,-0.2230,-0.1131
7.5000,15.4073,7.7723,-0.1115,-0.0566
7.5500,15.3962,7.7666,-0.0000,-0.0000
7.6000,15.3850,7.7609,-0.1115,-0.0566
7.6500,15.3739,7.7553,-0.2230,-0.1131
7.7000,15.3627,7.7496,-0.2230,-0.1131
7.7500,15.3544,7.7454,-0.2230,-0.1131
7.8000,15.3516,7.7440,-0.2230,-0.1131
7.8000,15.3516,7.7440,-0.2230,-0.1131
7.8500,15.3488,7.7426,-0.2230,-0.1131
7.9000,15.3404,7.7383,-0.2230,-0.1131
7.9500,15.3293,7.7327,-0.2230,-0.1131
8.0000,15.3181,7.7270,-0.2230,-0.1131
8.0500,15.3070,7.7214,-0.2230,-0.1131
8.1000,15.2958,7.7157,-0.2230,-0.1131
8.1500,15.2847,7.7100,-0.2230,-0.1131
8.2000,15.2735,7.7044,-0.2230,-0.1131
8.2500,15.2624,7.6987,-0.2230,-0.1131
8.3000,15.2513,7.6931,-0.2230,-0.1131
8.3500,15.2401,7.6874,-0.2230,-0.1131
8.4000,15.2290,7.6818,-0.2230,-0.1131
8.4500,15.2178,7.6761,-0.2230,-0.1131
8.5000,15.2067,7.6705,-0.2230,-0.1131
8.5500,15.1955,7.6648,-0.2230,-0.1131
8.6000,15.1844,7.6592,-0.2230,-0.1131
8.6500,15.1732,7.6535,-0.2230,-0.1131
8.7000,15.1621,7.6478,-0.2230,-0.1131
8.7500,15.1509,7.6422,-0.1115,-0.0566
8.8000,15.1398,7.6365,-0.0000,-0.0000
8.8500,15.1286,7.6309,-0.1115,-0.0566
8.9000,15.1175,7.6252,-0.2230,-0.1131
8.9500,15.1063,7.6196,-0.2230,-0.1131
9.0000,15.0952,7.6139,-0.2230,-0.1131
9.0500,15.0868,7.6097,-0.2230,-0.1131
9.1000,15.0840,7.6083,-0.2230,-0.1131
9.1000,15.0840,7.6083,-0.2230,-0.1131
9.1500,15.0812,7.6068,-0.2230,-0.1131
9.2000,15.0729,7.6026,-0.2230,-0.1131
9.2500,15.0617,7.5969,-0.2230,-0.1131
9.3000,15.0506,7.5913,-0.2230,-0.1131
9.3500,15.0394,7.5856,-0.2230,-0.1131
9.4000,15.0283,7.5800,-0.2230,-0.1131
9.4500,15.0172,7.5743,-0.2230,-0.1131
9.5000,15.0060,7.5687,-0.2230,-0.1131
9.5500,14.9949,7.5630,-0.2230,-0.1131
9.6000,14.9837,7.5574,-0.2230,-0.1131
9.6500,14.9726,7.5517,-0.2230,-0.1131
9.7000,14.9614,7.5461,-0.2230,-0.1131
9.7500,14.9503,7.5404,-0.2230,-0.1131
9.8000,14.9391,7.5347,-0.2230,-0.1131
9.8500,14.9280,7.5291,-0.2230,-0.1131
9.9000,14.9168,7.5234,-0.2230,-0.1131
9.9500,14.9057,7.5178,-0.2230,-0.1131
10.0000,14.8945,7.5121,-0.1115,-0.0566
10.0500,14.8834,7.5065,-0.0000,-0.0000
10.1000,14.8722,7.5008,-0.1115,-0.0566
10.1500,14.8611,7.4952,-0.2230,-0.1131
10.2000,14.8499,7.4895,-0.2230,-0.1131
10.2500,14.8388,7.4838,-0.2230,-0.1131
10.3000,14.8276,7.4782,-0.2230,-0.1131
10.3500,14.8193,7.4739,-0.2230,-0.1131
10.4000,14.8165,7.4725,-0.2230,-0.1131
10.4000,14.8165,7.4725,-0.2230,-0.1131
10.4500,14.8137,7.4711,-0.2230,-0.1131
10.5000,14.8053,7.4669,-0.2230,-0.1131
10.5500,14.7942,7.4612,-0.2230,-0.1131
10.6000,14.7831,7.4556,-0.2230,-0.1131
10.6500,14.7719,7.4499,-0.2230,-0.1131
10.7000,14.7608,7.4443,-0.2230,-0.1131
10.7500,14.7496,7.4386,-0.2230,-0.1131
10.8000,14.7385,7.4329,-0.2230,-0.1131
10.8500,14.7273,7.4273,-0.2230,-0.1131
10.9000,14.7162,7.4216,-0.2230,-0.1131
10.9500,14.7050,7.4160,-0.2230,-0.1131
11.0000,14.6939,7.4103,-0.2230,-0.1131
11.0500,14.6827,7.4047,-0.2230,-0.1131
11.1000,14.6716,7.3990,-0.2230,-0.1131
11.1500,14.6604,7.3934,-0.2230,-0.1131
11.2000,14.6493,7.3877,-0.2230,-0.1131
11.2500,14.6381,7.3821,-0.1115,-0.0566
11.3000,14.6270,7.3764,-0.0000,-0.0000
11.3500,14.6158,7.3707,-0.1115,-0.0566
11.4000,14.6047,7.3651,-0.2230,-0.1131
11.4500,14.5935,7.3594,-0.2230,-0.1131
11.5000,14.5824,7.3538,-0.2230,-0.1131
11.5500,14.5712,7.3481,-0.2230,-0.1131
11.6000,14.5601,7.3425,-0.2230,-0.1131
11.6500,14.5517,7.3382,-0.2230,-0.1131
11.7000,14.5489,7.3368,-0.2230,-0.1131
11.7000,14.5489,7.3368,-0.2230,-0.1131
11.7500,14.5462,7.3354,-0.2230,-0.1131
11.8000,14.5378,7.3312,-0.2230,-0.1131
11.8500,14.5267,7.3255,-0.2230,-0.1131
11.9000,14.5155,7.3198,-0.2230,-0.1131
11.9500,14.5044,7.3142,-0.2230,-0.1131
12.0000,14.4932,7.3085,-0.2230,-0.1131
12.0500,14.4821,7.3029,-0.2230,-0.1131
12.1000,14.4709,7.2972,-0.2230,-0.1131
12.1500,14.4598,7.2916,-0.2230,-0.1131
12.2000,14.4486,7.2859,-0.2230,-0.1131
12.2500,14.4375,7.2803,-0.2230,-0.1131
12.3000,14.4263,7.2746,-0.2230,-0.1131
12.3500,14.4152,7.2689,-0.2230,-0.1131
12.4000,14.4040,7.2633,-0.2230,-0.1131
12.4500,14.3929,7.2576,-0.2230,-0.1131
12.5000,14.3817,7.2520,-0.1115,-0.0566
12.5500,14.3706,7.2463,-0.0000,-0.0000
12.6000,14.3594,7.2407,-0.1115,-0.0566
12.6500,14.3483,7.2350,-0.2230,-0.1131
12.7000,14.3371,7.2294,-0.2230,-0.1131
12.7500,14.3260,7.2237,-0.2230,-0.1131
12.8000,14.3148,7.2181,-0.2230,-0.1131
12.8500,14.3037,7.2124,-0.2230,-0.1131
12.9000,14.2926,7.2067,-0.2230,-0.1131
12.9500,14.2842,7.2025,-0.2230,-0.1131
13.0000,14.2814,7.2011,-0.2230,-0.1131
13.0000,14.2814,7.2011,-0.2230,-0.1131
13.0500,14.2786,7.1997,-0.2230,-0.1131
13.1000,14.2703,7.1954,-0.2230,-0.1131
13.1500,14.2591,7.1898,-0.2230,-0.1131
13.2000,14.2480,7.1841,-0.2230,-0.1131
13.2500,14.2368,7.1785,-0.2230,-0.1131
13.3000,14.2257,7.1728,-0.2230,-0.1131
13.3500,14.2145,7.1672,-0.2230,-0.1131
13.4000,14.2034,7.1615,-0.2230,-0.1131
13.4500,14.1922,7.1558,-0.2230,-0.1131
13.5000,14.1811,7.1502,-0.2230,-0.1131
13.5500,14.1699,7.1445,-0.2230,-0.1131
13.6000,14.1588,7.1389,-0.2230,-0.1131
13.6500,14.1476,7.1332,-0.2230,-0.1131
13.7000,14.1365,7.1276,-0.2230,-0.1131
13.7500,14.1253,7.1219,-0.1115,-0.0566
13.8000,14.1142,7.1163,-0.0000,-0.0000
13.8500,14.1030,7.1106,-0.1115,-0.0566
13.9000,14.0919,7.1050,-0.2230,-0.1131
13.9500,14.0807,7.0993,-0.2230,-0.1131
14.0000,14.0696,7.0936,-0.2230,-0.1131
14.0500,14.0585,7.0880,-0.2230,-0.1131
14.1000,14.0473,7.0823,-0.2230,-0.1131
14.1500,14.0362,7.0767,-0.2230,-0.1131
14.2000,14.0250,7.0710,-0.2230,-0.1131
14.2500,14.0167,7.0668,-0.2230,-0.1131
14.3000,14.0139,7.0654,-0.2230,-0.1131
14.3000,14.0139,7.0654,-0.2230,-0.1131
14.3500,14.0111,7.0640,-0.2230,-0.1131
14.4000,14.0027,7.0597,-0.2230,-0.1131
14.4500,13.9916,7.0541,-0.2230,-0.1131
14.5000,13.9804,7.0484,-0.2230,-0.1131
14.5500,13.9693,7.0427,-0.2230,-0.1131
14.6000,13.9581,7.0371,-0.2230,-0.1131
14.6500,13.9470,7.0314,-0.2230,-0.1131
14.7000,13.9358,7.0258,-0.2230,-0.1131
14.7500,13.9247,7.0201,-0.2230,-0.1131
14.8000,13.9135,7.0145,-0.2230,-0.1131
14.8500,13.9024,7.0088,-0.2230,-0.1131
14.9000,13.8912,7.0032,-0.2230,-0.1131
14.9500,13.8801,6.9975,-0.2230,-0.1131
15.0000,13.8689,6.9918,-0.1115,-0.0566
15.0500,13.8578,6.9862,-0.0000,-0.0000
15.1000,13.8466,6.9805,-0.1115,-0.0566
15.1500,13.8355,6.9749,-0.2230,-0.1131
15.2000,13.8244,6.9692,-0.2230,-0.1131
15.2500,13.8132,6.9636,-0.2230,-0.1131
15.3000,13.8021,6.9579,-0.2230,-0.1131
15.3500,13.7909,6.9523,-0.2230,-0.1131
15.4000,13.7798,6.9466,-0.2230,-0.1131
15.4500,13.7686,6.9410,-0.2230,-0.1131
15.5000,13.7575,6.9353,-0.2230,-0.1131
15.5500,13.7491,6.9311,-0.2230,-0.1131
15.6000,13.7463,6.9296,-0.2230,-0.1131
15.6000,13.7463,6.9296,-0.2230,-0.1131
15.6500,13.7435,6.9282,-0.2230,-0.1131
15.7000,13.7352,6.9240,-0.2230,-0.1131
15.7500,13.7240,6.9183,-0.2230,-0.1131
15.8000,13.7129,6.9127,-0.2230,-0.1131
15.8500,13.7017,6.9070,-0.2230,-0.1131
15.9000,13.6906,6.9014,-0.2230,-0.1131
15.9500,13.6794,6.8957,-0.2230,-0.1131
16.0000,13.6683,6.8901,-0.2230,-0.1131
16.0500,13.6571,6.8844,-0.2230,-0.1131
16.1000,13.6460,6.8787,-0.2230,-0.1131
16.1500,13.6348,6.8731,-0.2230,-0.1131
16.2000,13.6237,6.8674,-0.2230,-0.1131
16.2500,13.6125,6.8618,-0.1115,-0.0566
16.3000,13.6014,6.8561,-0.0000,-0.0000
16.3500,13.5903,6.8505,-0.1115,-0.0566
16.4000,13.5791,6.8448,-0.2230,-0.1131
16.4500,13.5680,6.8392,-0.2230,-0.1131
16.5000,13.5568,6.8335,-0.2230,-0.1131
16.5500,13.5457,6.8279,-0.2230,-0.1131
16.6000,13.5345,6.8222,-0.2230,-0.1131
16.6500,13.5234,6.8165,-0.2230,-0.1131
16.7000,13.5122,6.8109,-0.2230,-0.1131
16.7500,13.5011,6.8052,-0.2230,-0.1131
16.8000,13.4899,6.7996,-0.2230,-0.1131
16.8500,13.4816,6.7953,-0.2230,-0.1131
16.9000,13.4788,6.7939,-0.2230,-0.1131
16.9000,13.4788,6.7939,-0.2230,-0.1131
16.9500,13.4760,6.7925,-0.2230,-0.1131
17.0000,13.4676,6.7883,-0.2230,-0.1131
17.0500,13.4565,6.7826,-0.2230,-0.1131
17.1000,13.4453,6.7770,-0.2230,-0.1131
17.1500,13.4342,6.7713,-0.2230,-0.1131
17.2000,13.4230,6.7656,-0.2230,-0.1131
17.2500,13.4119,6.7600,-0.2230,-0.1131
17.3000,13.4007,6.7543,-0.2230,-0.1131
17.3500,13.3896,6.7487,-0.2230,-0.1131
17.4000,13.3784,6.7430,-0.2230,-0.1131
17.4500,13.3673,6.7374,-0.2230,-0.1131
17.5000,13.3562,6.7317,-0.1115,-0.0566
17.5500,13.3450,6.7261,-0.0000,-0.0000
17.6000,13.3339,6.7204,-0.1115,-0.0566
17.6500,13.3227,6.7147,-0.2230,-0.1131
17.7000,13.3116,6.7091,-0.2230,-0.1131
17.7500,13.3004,6.7034,-0.2230,-0.1131
17.8000,13.2893,6.6978,-0.2230,-0.1131
17.8500,13.2781,6.6921,-0.2230,-0.1131
17.9000,13.2670,6.6865,-0.2230,-0.1131
17.9500,13.2558,6.6808,-0.2230,-0.1131
18.0000,13.2447,6.6752,-0.2230,-0.1131
18.0500,13.2335,6.6695,-0.2230,-0.1131
18.1000,13.2224,6.6639,-0.2230,-0.1131
18.1500,13.2140,6.6596,-0.2230,-0.1131
18.2000,13.2112,6.6582,-0.2230,-0.1131
18.2000,13.2112,6.6582,-0.2230,-0.1131
18.2500,13.2084,6.6568,-0.2230,-0.1131
18.3000,13.2001,6.6525,-0.2230,-0.1131
18.3500,13.1889,6.6469,-0.2230,-0.1131
18.4000,13.1778,6.6412,-0.2230,-0.1131
18.4500,13.1666,6.6356,-0.2230,-0.1131
18.5000,13.1555,6.6299,-0.2230,-0.1131
18.5500,13.1443,6.6243,-0.2230,-0.1131
18.6000,13.1332,6.6186,-0.2230,-0.1131
18.6500,13.1221,6.6130,-0.2230,-0.1131
18.7000,13.1109,6.6073,-0.2230,-0.1131
18.7500,13.0998,6.6016,-0.1115,-0.0566
18.8000,13.0886,6.5960,-0.0000,-0.0000
18.8500,13.0775,6.5903,-0.1115,-0.0566
18.9000,13.0663,6.5847,-0.2230,-0.1131
18.9500,13.0552,6.5790,-0.2230,-0.1131
19.0000,13.0440,6.5734,-0.2230,-0.1131
19.0500,13.0329,6.5677,-0.2230,-0.1131
19.1000,13.0217,6.5621,-0.2230,-0.1131
19.1500,13.0106,6.5564,-0.2230,-0.1131
19.2000,12.9994,6.5508,-0.2230,-0.1131
19.2500,12.9883,6.5451,-0.2230,-0.1131
19.3000,12.9771,6.5394,-0.2230,-0.1131
19.3500,12.9660,6.5338,-0.2230,-0.1131
19.4000,12.9548,6.5281,-0.2230,-0.1131
19.4500,12.9465,6.5239,-0.2230,-0.1131
19.5000,12.9437,6.5225,-0.2230,-0.1131
19.5000,12.9437,6.5225,-0.2230,-0.1131
19.5500,12.9409,6.5211,-0.2230,-0.1131
19.6000,12.9325,6.5168,-0.2230,-0.1131
19.6500,12.9214,6.5112,-0.2230,-0.1131
19.7000,12.9102,6.5055,-0.2230,-0.1131
19.7500,12.8991,6.4999,-0.2230,-0.1131
19.8000,12.8880,6.4942,-0.2230,-0.1131
19.8500,12.8768,6.4885,-0.2230,-0.1131
19.9000,12.8657,6.4829,-0.2230,-0.1131
19.9500,12.8545,6.4772,-0.2230,-0.1131
20.0000,12.8434,6.4716,-0.1115,-0.0566
20.0500,12.8322,6.4659,-0.0000,-0.0000
20.1000,12.8211,6.4603,-0.1115,-0.0566
20.1500,12.8099,6.4546,-0.2230,-0.1131
20.2000,12.7988,6.4490,-0.2230,-0.1131
20.2500,12.7876,6.4433,-0.2230,-0.1131
20.3000,12.7765,6.4376,-0.2230,-0.1131
20.3500,12.7653,6.4320,-0.2230,-0.1131
20.4000,12.7542,6.4263,-0.2230,-0.1131
20.4500,12.7430,6.4207,-0.2230,-0.1131
20.5000,12.7319,6.4150,-0.2230,-0.1131
20.5500,12.7207,6.4094,-0.2230,-0.1131
20.6000,12.7096,6.4037,-0.2230,-0.1131
20.6500,12.6984,6.3981,-0.2230,-0.1131
20.7000,12.6873,6.3924,-0.2230,-0.1131
20.7500,12.6789,6.3882,-0.2230,-0.1131
20.8000,12.6761,6.3868,-0.2230,-0.1131
20.8000,12.6761,6.3868,-0.2230,-0.1131
20.8500,12.6734,6.3853,-0.2230,-0.1131
20.9000,12.6650,6.3811,-0.2230,-0.1131
20.9500,12.6539,6.3754,-0.2230,-0.1131
21.0000,12.6427,6.3698,-0.2230,-0.1131
21.0500,12.6316,6.3641,-0.2230,-0.1131
21.1000,12.6204,6.3585,-0.2230,-0.1131
21.1500,12.6093,6.3528,-0.2230,-0.1131
21.2000,12.5981,6.3472,-0.2230,-0.1131
21.2500,12.5870,6.3415,-0.1115,-0.0566
21.3000,12.5758,6.3359,-0.0000,-0.0000
21.3500,12.5647,6.3302,-0.1115,-0.0566
21.4000,12.5535,6.3245,-0.2230,-0.1131
21.4500,12.5424,6.3189,-0.2230,-0.1131
21.5000,12.5312,6.3132,-0.2230,-0.1131
21.5500,12.5201,6.3076,-0.2230,-0.1131
21.6000,12.5089,6.3019,-0.2230,-0.1131
21.6500,12.4978,6.2963,-0.2230,-0.1131
21.7000,12.4866,6.2906,-0.2230,-0.1131
21.7500,12.4755,6.2850,-0.2230,-0.1131
21.8000,12.4643,6.2793,-0.2230,-0.1131
21.8500,12.4532,6.2737,-0.2230,-0.1131
21.9000,12.4420,6.2680,-0.2230,-0.1131
21.9500,12.4309,6.2623,-0.2230,-0.1131
22.0000,12.4198,6.2567,-0.2230,-0.1131
22.0500,12.4114,6.2524,-0.2230,-0.1131
22.1000,12.4086,6.2510,-0.2230,-0.1131
22.1000,12.4086,6.2510,-0.2230,-0.1131
22.1500,12.4058,6.2496,-0.2230,-0.1131
22.2000,12.3975,6.2454,-0.2230,-0.1131
22.2500,12.3863,6.2397,-0.2230,-0.1131
22.3000,12.3752,6.2341,-0.2230,-0.1131
22.3500,12.3640,6.2284,-0.2230,-0.1131
22.4000,12.3529,6.2228,-0.2230,-0.1131
22.4500,12.3417,6.2171,-0.2230,-0.1131
22.5000,12.3306,6.2114,-0.1115,-0.0566
22.5500,12.3194,6.2058,-0.0000,-0.0000
22.6000,12.3083,6.2001,-0.1115,-0.0566
22.6500,12.2971,6.1945,-0.2230,-0.1131
22.7000,12.2860,6.1888,-0.2230,-0.1131
22.7500,12.2748,6.1832,-0.2230,-0.1131
22.8000,12.2637,6.1775,-0.2230,-0.1131
22.8500,12.2525,6.1719,-0.2230,-0.1131
22.9000,12.2414,6.1662,-0.2230,-0.1131
22.9500,12.2302,6.1605,-0.2230,-0.1131
23.0000,12.2191,6.1549,-0.2230,-0.1131
23.0500,12.2079,6.1492,-0.2230,-0.1131
23.1000,12.1968,6.1436,-0.2230,-0.1131
23.1500,12.1857,6.1379,-0.2230,-0.1131
23.2000,12.1745,6.1323,-0.2230,-0.1131
23.2500,12.1634,6.1266,-0.2230,-0.1131
23.3000,12.1522,6.1210,-0.2230,-0.1131
23.3500,12.1438,6.1167,-0.2230,-0.1131
23.4000,12.1411,6.1153,-0.2230,-0.1131
23.4000,12.1411,6.1153,-0.2230,-0.1131
23.4500,12.1383,6.1139,-0.2230,-0.1131
23.5000,12.1299,6.1097,-0.2230,-0.1131
23.5500,12.1188,6.1040,-0.2230,-0.1131
23.6000,12.1076,6.0983,-0.2230,-0.1131
23.6500,12.0965,6.0927,-0.2230,-0.1131
23.7000,12.0853,6.0870,-0.2230,-0.1131
23.7500,12.0742,6.0814,-0.1115,-0.0566
23.8000,12.0630,6.0757,-0.0000,-0.0000
23.8500,12.0519,6.0701,-0.1115,-0.0566
23.9000,12.0407,6.0644,-0.2230,-0.1131
23.9500,12.0296,6.0588,-0.2230,-0.1131
24.0000,12.0184,6.0531,-0.2230,-0.1131
24.0500,12.0073,6.0474,-0.2230,-0.1131
24.1000,11.9961,6.0418,-0.2230,-0.1131
24.1500,11.9850,6.0361,-0.2230,-0.1131
24.2000,11.9738,6.0305,-0.2230,-0.1131
24.2500,11.9627,6.0248,-0.2230,-0.1131
24.3000,11.9516,6.0192,-0.2230,-0.1131
24.3500,11.9404,6.0135,-0.2230,-0.1131
24.4000,11.9293,6.0079,-0.2230,-0.1131
24.4500,11.9181,6.0022,-0.2230,-0.1131
24.5000,11.9070,5.9966,-0.2230,-0.1131
24.5500,11.8958,5.9909,-0.2230,-0.1131
24.6000,11.8847,5.9852,-0.2230,-0.1131
24.6500,11.8763,5.9810,-0.2230,-0.1131
24.7000,11.8735,5.9796,-0.2230,-0.1131
24.7000,11.8735,5.9796,-0.2230,-0.1131
24.7500,11.8707,5.9782,-0.2230,-0.1131
24.8000,11.8624,5.9739,-0.2230,-0.1131
24.8500,11.8512,5.9683,-0.2230,-0.1131
24.9000,11.8401,5.9626,-0.2230,-0.1131
