time,x,y,theta,v,omega
1.7500,7.0147,3.5068,2.2659,0.0000,0.4000
1.8000,7.0147,3.5068,2.2859,0.0000,0.4000
1.8500,7.0147,3.5068,2.3059,0.0000,0.4000
1.9000,7.0147,3.5068,2.3259,0.0000,0.4000
1.9500,7.0147,3.5068,2.3459,0.0000,0.4000
2.0000,7.0147,3.5068,2.3659,0.0000,0.4000
2.0500,7.0147,3.5068,2.3859,0.0000,0.4000
2.1000,7.0147,3.5068,2.4059,0.0000,0.4000
2.1500,7.0147,3.5068,2.4259,0.0000,0.4000
2.2000,7.0147,3.5068,2.4459,0.0000,0.4000
2.2500,7.0147,3.5068,2.4659,0.0000,0.4000
2.3000,7.0147,3.5068,2.4859,0.0000,0.4000
2.3500,7.0147,3.5068,2.5059,0.0000,0.4000
2.4000,7.0147,3.5068,2.5259,0.0000,0.4000
2.4500,7.0147,3.5068,2.5459,0.0000,0.4000
2.5000,7.0147,3.5068,2.5659,0.0000,0.4000
2.5500,7.0147,3.5068,2.5859,0.0000,0.4000
2.6000,7.0147,3.5068,2.6059,0.0000,0.4000
2.6500,7.0147,3.5068,2.6259,0.0000,0.4000
2.7000,7.0147,3.5068,2.6459,0.0000,0.4000
2.7500,7.0147,3.5068,2.6659,0.0000,0.4000
2.8000,7.0147,3.5068,2.6859,0.0000,0.4000
2.8500,7.0147,3.5068,2.7059,0.0000,0.4000
2.9000,7.0147,3.5068,2.7259,0.0000,0.4000
2.9500,7.0147,3.5068,2.7459,0.0000,0.4000
3.0000,7.0147,3.5068,2.7659,0.0000,0.4000
3.0500,7.0147,3.5068,2.7859,0.0000,0.4000
3.1000,7.0147,3.5068,2.8059,0.0000,0.4000
3.1500,7.0147,3.5068,2.8259,0.0000,0.4000
3.2000,7.0147,3.5068,2.8459,0.0000,0.4000
3.2500,7.0147,3.5068,2.8659,0.0000,0.4000
3.3000,7.0147,3.5068,2.8859,0.0000,0.4000
3.3500,7.0147,3.5068,2.9059,0.0000,0.4000
3.4000,7.0147,3.5068,2.9259,0.0000,0.4000
3.4500,7.0147,3.5068,2.9459,0.0000,0.4000
3.5000,7.0147,3.5068,2.9659,0.0000,0.4000
3.5500,7.0147,3.5068,2.9859,0.0000,0.4000
3.6000,7.0147,3.5068,3.0059,0.0000,0.4000
3.6500,7.0147,3.5068,3.0259,0.0000,0.4000
3.7000,7.0147,3.5068,3.0459,0.0000,0.4000
3.7500,7.0147,3.5068,3.0659,0.0000,0.4000
3.8000,7.0147,3.5068,3.0859,0.0000,0.4000
3.8500,7.0147,3.5068,3.1059,0.0000,0.4000
3.9000,7.0147,3.5068,3.1259,0.0000,0.4000
3.9500,7.0147,3.5068,-3.1373,0.0000,0.4000
4.0000,7.0147,3.5068,-3.1173,0.0000,0.4000
4.0500,7.0147,3.5068,-3.0973,0.0000,0.4000
4.1000,7.0147,3.5068,-3.0773,0.0000,0.4000
4.1500,7.0147,3.5068,-3.0573,0.0000,0.4000
4.2000,7.0147,3.5068,-3.0373,0.0000,0.4000
4.2500,7.0147,3.5068,-3.0173,0.0000,0.4000
4.3000,7.0147,3.5068,-2.9973,0.0000,0.4000
4.3500,7.0147,3.5068,-2.9773,0.0000,0.4000
4.4000,7.0147,3.5068,-2.9573,0.0000,0.4000
4.4500,7.0147,3.5068,-2.9373,0.0000,0.4000
4.5000,7.0147,3.5068,-2.9173,0.0000,0.4000
4.5500,7.0147,3.5068,-2.8973,0.0000,0.4000
4.6000,7.0147,3.5068,-2.8773,0.0000,0.4000
4.6500,7.0147,3.5068,-2.8573,0.0000,0.4000
4.7000,7.0147,3.5068,-2.8373,0.0000,0.4000
4.7500,7.0147,3.5068,-2.8173,0.0000,0.4000
4.8000,7.0147,3.5068,-2.7973,0.0000,0.4000
4.8500,7.0147,3.5068,-2.7773,0.0000,0.4000
4.9000,7.0147,3.5068,-2.7573,0.0000,0.4000
4.9500,7.0147,3.5068,-2.7373,0.0000,0.4000
5.0000,7.0147,3.5068,-2.7173,0.0000,0.4000
5.0500,7.0147,3.5068,-2.6973,0.0000,-0.1250
5.0500,7.0147,3.5068,-2.6973,0.0000,-0.2500
5.1000,7.0147,3.5068,-2.7036,0.0000,-0.3750
5.1500,7.0147,3.5068,-2.7161,0.0000,-0.4000
5.2000,7.0147,3.5068,-2.7348,0.0000,-0.4000
5.2500,7.0147,3.5068,-2.7548,0.0000,-0.4000
5.3000,7.0147,3.5068,-2.7748,0.0000,-0.4000
5.3500,7.0147,3.5068,-2.7948,0.0000,-0.4000
5.4000,7.0147,3.5068,-2.8148,0.0000,-0.4000
5.4500,7.0147,3.5068,-2.8348,0.0000,-0.4000
5.5000,7.0147,3.5068,-2.8548,0.0000,-0.4000
5.5500,7.0147,3.5068,-2.8748,0.0000,-0.4000
5.6000,7.0147,3.5068,-2.8948,0.0000,-0.4000
5.6500,7.0147,3.5068,-2.9148,0.0000,-0.4000
5.7000,7.0147,3.5068,-2.9348,0.0000,-0.4000
5.7500,7.0147,3.5068,-2.9548,0.0000,-0.4000
5.8000,7.0147,3.5068,-2.9748,0.0000,-0.4000
5.8500,7.0147,3.5068,-2.9948,0.0000,-0.4000
5.9000,7.0147,3.5068,-3.0148,0.0000,-0.4000
5.9500,7.0147,3.5068,-3.0348,0.0000,-0.4000
6.0000,7.0147,3.5068,-3.0548,0.0000,-0.4000
6.0500,7.0147,3.5068,-3.0748,0.0000,-0.4000
6.1000,7.0147,3.5068,-3.0948,0.0000,-0.4000
6.1500,7.0147,3.5068,-3.1148,0.0000,-0.4000
6.2000,7.0147,3.5068,-3.1348,0.0000,-0.4000
6.2500,7.0147,3.5068,3.1284,0.0000,-0.4000
6.3000,7.0147,3.5068,3.1084,0.0000,-0.4000
6.3500,7.0147,3.5068,3.0884,0.0000,-0.4000
6.4000,7.0147,3.5068,3.0684,0.0000,-0.4000
6.4500,7.0147,3.5068,3.0484,0.0000,-0.4000
6.5000,7.0147,3.5068,3.0284,0.0000,-0.4000
6.5500,7.0147,3.5068,3.0084,0.0000,-0.4000
6.6000,7.0147,3.5068,2.9884,0.0000,-0.4000
6.6500,7.0147,3.5068,2.9684,0.0000,-0.4000
6.7000,7.0147,3.5068,2.9484,0.0000,-0.4000
6.7500,7.0147,3.5068,2.9284,0.0000,-0.4000
6.8000,7.0147,3.5068,2.9084,0.0000,-0.4000
6.8500,7.0147,3.5068,2.8884,0.0000,-0.4000
6.9000,7.0147,3.5068,2.8684,0.0000,-0.4000
6.9500,7.0147,3.5068,2.8484,0.0000,-0.4000
7.0000,7.0147,3.5068,2.8284,0.0000,-0.4000
7.0500,7.0147,3.5068,2.8084,0.0000,-0.4000
7.1000,7.0147,3.5068,2.7884,0.0000,-0.4000
7.1500,7.0147,3.5068,2.7684,0.0000,-0.4000
7.2000,7.0147,3.5068,2.7484,0.0000,-0.4000
7.2500,7.0147,3.5068,2.7284,0.0000,-0.4000
7.3000,7.0147,3.5068,2.7084,0.0000,-0.4000
7.3500,7.0147,3.5068,2.6884,0.0000,-0.4000
7.4000,7.0147,3.5068,2.6684,0.0000,-0.4000
7.4500,7.0147,3.5068,2.6484,0.0000,-0.4000
7.5000,7.0147,3.5068,2.6284,0.0000,-0.4000
7.5500,7.0147,3.5068,2.6084,0.0000,-0.4000
7.6000,7.0147,3.5068,2.5884,0.0000,-0.4000
7.6500,7.0147,3.5068,2.5684,0.0000,-0.4000
7.7000,7.0147,3.5068,2.5484,0.0000,-0.4000
7.7500,7.0147,3.5068,2.5284,0.0000,-0.4000
7.8000,7.0147,3.5068,2.5084,0.0000,-0.4000
7.8500,7.0147,3.5068,2.4884,0.0000,-0.4000
7.9000,7.0147,3.5068,2.4684,0.0000,-0.4000
7.9500,7.0147,3.5068,2.4484,0.0000,-0.4000
8.0000,7.0147,3.5068,2.4284,0.0000,-0.4000
8.0500,7.0147,3.5068,2.4084,0.0000,-0.4000
8.1000,7.0147,3.5068,2.3884,0.0000,-0.4000
8.1500,7.0147,3.5068,2.3684,0.0000,-0.4000
8.2000,7.0147,3.5068,2.3484,0.1250,-0.4000
8.2500,7.0147,3.5068,2.3284,0.2500,-0.4000
8.3000,7.0105,3.5113,2.3084,0.2500,-0.3772
8.3500,7.0020,3.5206,2.2884,0.2500,-0.3500
8.4000,6.9938,3.5300,2.2695,0.2500,-0.3247
8.4500,6.9858,3.5395,2.2520,0.2500,-0.3012
8.5000,6.9779,3.5493,2.2358,0.2500,-0.2795
8.5500,6.9702,3.5591,2.2207,0.2500,-0.2593
8.6000,6.9626,3.5690,2.2068,0.2500,-0.2406
8.6500,6.9552,3.5791,2.1938,0.2500,-0.2233
8.7000,6.9479,3.5892,2.1818,0.2500,-0.2071
8.7500,6.9408,3.5995,2.1706,0.2500,-0.1922
8.8000,6.9337,3.6098,2.1602,0.2500,-0.1783
8.8500,6.9267,3.6202,2.1506,0.2500,-0.1655
8.9000,6.9199,3.6307,2.1417,0.2500,-0.1536
8.9500,6.9131,3.6412,2.1334,0.2500,-0.1425
9.0000,6.9065,3.6517,2.1258,0.2500,-0.1322
9.0500,6.8999,3.6624,2.1186,0.2500,-0.1227
9.1000,6.8934,3.6730,2.1120,0.2500,-0.1138
9.1500,6.8869,3.6838,2.1059,0.2500,-0.1056
9.2000,6.8806,3.6945,2.1002,0.2500,-0.0980
9.2500,6.8743,3.7053,2.0949,0.2500,-0.0910
9.3000,6.8680,3.7161,2.0900,0.2500,-0.0844
9.3500,6.8618,3.7270,2.0855,0.2500,-0.0783
9.4000,6.8556,3.7378,2.0812,0.2500,-0.0727
9.4500,6.8495,3.7488,2.0773,0.1250,-0.0675
9.5000,6.8435,3.7597,2.0737,0.2500,-0.0625
9.5000,6.8435,3.7597,2.0737,0.2500,-0.0580
9.5500,6.8405,3.7652,2.0703,0.2500,-0.0538
9.6000,6.8345,3.7761,2.0672,0.2500,-0.0500
9.6500,6.8285,3.7871,2.0643,0.2500,-0.0464
9.7000,6.8226,3.7981,2.0616,0.2500,-0.0430
9.7500,6.8167,3.8092,2.0591,0.2500,-0.0399
9.8000,6.8108,3.8202,2.0568,0.2500,-0.0371
9.8500,6.8050,3.8312,2.0546,0.2500,-0.0344
9.9000,6.7992,3.8423,2.0526,0.2500,-0.0319
9.9500,6.7934,3.8534,2.0508,0.2500,-0.0296
10.0000,6.7876,3.8645,2.0491,0.2500,-0.0275
10.0500,6.7819,3.8756,2.0475,0.2500,-0.0255
10.1000,6.7761,3.8867,2.0460,0.2500,-0.0237
10.1500,6.7704,3.8978,2.0446,0.2500,-0.0220
10.2000,6.7647,3.9089,2.0433,0.2500,-0.0204
10.2500,6.7590,3.9201,2.0422,0.2500,-0.0189
10.3000,6.7533,3.9312,2.0411,0.2500,-0.0176
10.3500,6.7477,3.9423,2.0400,0.2500,-0.0163
10.4000,6.7420,3.9535,2.0391,0.2500,-0.0151
10.4500,6.7364,3.9646,2.0382,0.2500,-0.0141
10.5000,6.7308,3.9758,2.0374,0.2500,-0.0130
10.5500,6.7251,3.9870,2.0366,0.2500,-0.0121
10.6000,6.7195,3.9981,2.0359,0.2500,-0.0112
10.6500,6.7139,4.0093,2.0353,0.1250,-0.0104
10.7000,6.7083,4.0205,2.0347,0.2500,-0.0097
10.7500,6.7027,4.0317,2.0341,0.2500,-0.0090
10.7500,6.7027,4.0317,2.0341,0.2500,-0.0083
10.8000,6.6999,4.0372,2.0336,0.2500,-0.0077
10.8500,6.6943,4.0484,2.0331,0.2500,-0.0072
10.9000,6.6888,4.0596,2.0327,0.2500,-0.0067
10.9500,6.6832,4.0708,2.0322,0.2500,-0.0062
11.0000,6.6776,4.0820,2.0319,0.2500,-0.0057
11.0500,6.6721,4.0932,2.0315,0.2500,-0.0053
11.1000,6.6665,4.1044,2.0312,0.2500,-0.0049
11.1500,6.6610,4.1156,2.0309,0.2500,-0.0046
11.2000,6.6554,4.1268,2.0306,0.2500,-0.0043
11.2500,6.6499,4.1380,2.0303,0.2500,-0.0040
11.3000,6.6443,4.1492,2.0301,0.2500,-0.0037
11.3500,6.6388,4.1604,2.0298,0.2500,-0.0034
11.4000,6.6332,4.1716,2.0296,0.2500,-0.0032
11.4500,6.6277,4.1828,2.0294,0.2500,-0.0029
11.5000,6.6222,4.1940,2.0292,0.2500,-0.0027
11.5500,6.6166,4.2052,2.0291,0.2500,-0.0025
11.6000,6.6111,4.2164,2.0289,0.2500,-0.0024
11.6500,6.6056,4.2277,2.0288,0.2500,-0.0022
11.7000,6.6001,4.2389,2.0286,0.2500,-0.0020
11.7500,6.5945,4.2501,2.0285,0.2500,-0.0019
11.8000,6.5890,4.2613,2.0284,0.2500,-0.0017
11.8500,6.5835,4.2725,2.0283,0.1250,-0.0016
11.9000,6.5780,4.2837,2.0282,0.2500,-0.0015
11.9500,6.5724,4.2949,2.0281,0.2500,-0.0014
12.0000,6.5669,4.3061,2.0280,0.2500,-0.0013
12.0000,6.5669,4.3061,2.0280,0.2500,-0.0012
12.0500,6.5642,4.3118,2.0279,0.2500,-0.0011
12.1000,6.5586,4.3230,2.0278,0.2500,-0.0010
12.1500,6.5531,4.3342,2.0278,0.2500,-0.0010
12.2000,6.5476,4.3454,2.0277,0.2500,-0.0009
12.2500,6.5421,4.3566,2.0276,0.2500,-0.0008
12.3000,6.5366,4.3678,2.0276,0.2500,-0.0008
12.3500,6.5311,4.3791,2.0275,0.2500,-0.0007
12.4000,6.5256,4.3903,2.0275,0.2500,-0.0007
12.4500,6.5200,4.4015,2.0274,0.2500,-0.0006
12.5000,6.5145,4.4127,2.0274,0.2500,-0.0006
12.5500,6.5090,4.4239,2.0274,0.2500,-0.0005
12.6000,6.5035,4.4352,2.0273,0.2500,-0.0005
12.6500,6.4980,4.4464,2.0273,0.2500,-0.0005
12.7000,6.4925,4.4576,2.0273,0.2500,-0.0004
12.7500,6.4870,4.4688,2.0272,0.2500,-0.0004
12.8000,6.4815,4.4800,2.0272,0.2500,-0.0004
12.8500,6.4760,4.4913,2.0272,0.2500,-0.0003
12.9000,6.4705,4.5025,2.0271,0.2500,-0.0003
12.9500,6.4649,4.5137,2.0271,0.2500,-0.0003
13.0000,6.4594,4.5249,2.0271,0.2500,-0.0003
13.0500,6.4539,4.5361,2.0271,0.1250,-0.0003
13.1000,6.4484,4.5474,2.0271,0.2500,-0.0002
13.1500,6.4429,4.5586,2.0271,0.2500,-0.0002
13.2000,6.4374,4.5698,2.0270,0.2500,-0.0002
13.2500,6.4319,4.5810,2.0270,0.2500,-0.0002
13.2500,6.4319,4.5810,2.0270,0.2500,-0.0002
13.3000,6.4291,4.5866,2.0270,0.2500,-0.0002
13.3500,6.4236,4.5979,2.0270,0.2500,-0.0002
13.4000,6.4181,4.6091,2.0270,0.2500,-0.0001
13.4500,6.4126,4.6203,2.0270,0.2500,-0.0001
13.5000,6.4071,4.6315,2.0270,0.2500,-0.0001
13.5500,6.4016,4.6427,2.0270,0.2500,-0.0001
13.6000,6.3961,4.6540,2.0270,0.2500,-0.0001
13.6500,6.3906,4.6652,2.0269,0.2500,-0.0001
13.7000,6.3851,4.6764,2.0269,0.2500,-0.0001
13.7500,6.3796,4.6876,2.0269,0.2500,-0.0001
13.8000,6.3741,4.6989,2.0269,0.2500,-0.0001
13.8500,6.3686,4.7101,2.0269,0.2500,-0.0001
13.9000,6.3631,4.7213,2.0269,0.2500,-0.0001
13.9500,6.3576,4.7325,2.0269,0.2500,-0.0001
14.0000,6.3521,4.7437,2.0269,0.2500,-0.0001
14.0500,6.3466,4.7550,2.0269,0.2500,-0.0001
14.1000,6.3411,4.7662,2.0269,0.2500,-0.0001
14.1500,6.3355,4.7774,2.0269,0.2500,-0.0000
14.2000,6.3300,4.7886,2.0269,0.2500,-0.0000
14.2500,6.3245,4.7999,2.0269,0.1250,-0.0000
14.3000,6.3190,4.8111,2.0269,0.2500,-0.0000
14.3500,6.3135,4.8223,2.0269,0.2500,-0.0000
14.4000,6.3080,4.8335,2.0269,0.2500,-0.0000
14.4500,6.3025,4.8447,2.0269,0.2500,-0.0000
14.5000,6.2970,4.8560,2.0269,0.2500,-0.0000
14.5000,6.2970,4.8560,2.0269,0.2500,-0.0000
14.5500,6.2943,4.8616,2.0269,0.2500,-0.0000
14.6000,6.2887,4.8728,2.0269,0.2500,-0.0000
14.6500,6.2832,4.8840,2.0269,0.2500,-0.0000
14.7000,6.2777,4.8952,2.0269,0.2500,-0.0000
14.7500,6.2722,4.9065,2.0269,0.2500,-0.0000
14.8000,6.2667,4.9177,2.0269,0.2500,-0.0000
14.8500,6.2612,4.9289,2.0269,0.2500,-0.0000
14.9000,6.2557,4.9401,2.0269,0.2500,-0.0000
14.9500,6.2502,4.9514,2.0269,0.2500,-0.0000
15.0000,6.2447,4.9626,2.0269,0.2500,-0.0000
15.0500,6.2392,4.9738,2.0269,0.2500,-0.0000
15.1000,6.2337,4.9850,2.0269,0.2500,-0.0000
15.1500,6.2282,4.9962,2.0269,0.2500,-0.0000
15.2000,6.2227,5.0075,2.0269,0.2500,-0.0000
15.2500,6.2172,5.0187,2.0269,0.2500,-0.0000
15.3000,6.2117,5.0299,2.0269,0.2500,-0.0000
15.3500,6.2062,5.0411,2.0269,0.2500,-0.0000
15.4000,6.2007,5.0524,2.0269,0.2500,-0.0000
15.4500,6.1952,5.0636,2.0269,0.1250,-0.0000
15.5000,6.1897,5.0748,2.0269,0.2500,-0.0000
15.5500,6.1841,5.0860,2.0269,0.2500,-0.0000
15.6000,6.1786,5.0973,2.0269,0.2500,-0.0000
15.6500,6.1731,5.1085,2.0269,0.2500,-0.0000
15.7000,6.1676,5.1197,2.0269,0.2500,-0.0000
15.7500,6.1621,5.1309,2.0269,0.2500,-0.0000
15.7500,6.1621,5.1309,2.0269,0.2500,-0.0000
15.8000,6.1594,5.1365,2.0269,0.2500,-0.0000
15.8500,6.1539,5.1478,2.0269,0.2500,-0.0000
15.9000,6.1484,5.1590,2.0269,0.2500,-0.0000
15.9500,6.1429,5.1702,2.0269,0.2500,-0.0000
16.0000,6.1374,5.1814,2.0268,0.2500,-0.0000
16.0500,6.1319,5.1926,2.0268,0.2500,-0.0000
16.1000,6.1263,5.2039,2.0268,0.2500,-0.0000
16.1500,6.1208,5.2151,2.0268,0.2500,-0.0000
16.2000,6.1153,5.2263,2.0268,0.2500,-0.0000
16.2500,6.1098,5.2375,2.0268,0.2500,-0.0000
16.3000,6.1043,5.2488,2.0268,0.2500,-0.0000
16.3500,6.0988,5.2600,2.0268,0.2500,-0.0000
16.4000,6.0933,5.2712,2.0268,0.2500,-0.0000
16.4500,6.0878,5.2824,2.0268,0.2500,-0.0000
16.5000,6.0823,5.2936,2.0268,0.2500,-0.0000
16.5500,6.0768,5.3049,2.0268,0.2500,-0.0000
16.6000,6.0713,5.3161,2.0268,0.2500,-0.0000
16.6500,6.0658,5.3273,2.0268,0.1250,-0.0000
16.7000,6.0603,5.3385,2.0268,0.2500,-0.0000
16.7500,6.0548,5.3498,2.0268,0.2500,-0.0000
16.8000,6.0493,5.3610,2.0268,0.2500,-0.0000
16.8500,6.0438,5.3722,2.0268,0.2500,-0.0000
16.9000,6.0383,5.3834,2.0268,0.2500,-0.0000
16.9500,6.0328,5.3946,2.0268,0.2500,-0.0000
17.0000,6.0273,5.4059,2.0268,0.2500,-0.0000
17.0000,6.0273,5.4059,2.0268,0.2500,-0.0000
17.0500,6.0245,5.4115,2.0268,0.2500,-0.0000
17.1000,6.0190,5.4227,2.0268,0.2500,-0.0000
17.1500,6.0135,5.4339,2.0268,0.2500,-0.0000
17.2000,6.0080,5.4451,2.0268,0.2500,-0.0000
17.2500,6.0025,5.4564,2.0268,0.2500,-0.0000
17.3000,5.9970,5.4676,2.0268,0.2500,-0.0000
17.3500,5.9915,5.4788,2.0268,0.2500,-0.0000
17.4000,5.9860,5.4900,2.0268,0.2500,-0.0000
17.4500,5.9805,5.5013,2.0268,0.2500,-0.0000
17.5000,5.9750,5.5125,2.0268,0.2500,-0.0000
17.5500,5.9695,5.5237,2.0268,0.2500,-0.0000
17.6000,5.9639,5.5349,2.0268,0.2500,-0.0000
17.6500,5.9584,5.5461,2.0268,0.2500,-0.0000
17.7000,5.9529,5.5574,2.0268,0.2500,-0.0000
17.7500,5.9474,5.5686,2.0268,0.2500,-0.0000
17.8000,5.9419,5.5798,2.0268,0.2500,-0.0000
17.8500,5.9364,5.5910,2.0268,0.1250,-0.0000
17.9000,5.9309,5.6023,2.0268,0.2500,-0.0000
17.9500,5.9254,5.6135,2.0268,0.2500,-0.0000
18.0000,5.9199,5.6247,2.0268,0.2500,-0.0000
18.0500,5.9144,5.6359,2.0268,0.2500,-0.0000
18.1000,5.9089,5.6472,2.0268,0.2500,-0.0000
18.1500,5.9034,5.6584,2.0268,0.2500,-0.0000
18.2000,5.8979,5.6696,2.0268,0.2500,-0.0000
18.2500,5.8924,5.6808,2.0268,0.2500,-0.0000
18.2500,5.8924,5.6808,2.0268,0.2500,-0.0000
18.3000,5.8896,5.6864,2.0268,0.2500,-0.0000
18.3500,5.8841,5.6977,2.0268,0.2500,-0.0000
18.4000,5.8786,5.7089,2.0268,0.2500,-0.0000
18.4500,5.8731,5.7201,2.0268,0.2500,-0.0000
18.5000,5.8676,5.7313,2.0268,0.2500,-0.0000
18.5500,5.8621,5.7425,2.0268,0.2500,-0.0000
18.6000,5.8566,5.7538,2.0268,0.2500,-0.0000
18.6500,5.8511,5.7650,2.0268,0.2500,-0.0000
18.7000,5.8456,5.7762,2.0268,0.2500,-0.0000
18.7500,5.8401,5.7874,2.0268,0.2500,-0.0000
18.8000,5.8346,5.7987,2.0268,0.2500,-0.0000
18.8500,5.8291,5.8099,2.0268,0.2500,-0.0000
18.9000,5.8236,5.8211,2.0268,0.2500,-0.0000
18.9500,5.8181,5.8323,2.0268,0.2500,-0.0000
19.0000,5.8126,5.8435,2.0268,0.2500,-0.0000
19.0500,5.8071,5.8548,2.0268,0.1250,-0.0000
19.1000,5.8015,5.8660,2.0268,0.2500,-0.0000
19.1500,5.7960,5.8772,2.0268,0.2500,-0.0000
19.2000,5.7905,5.8884,2.0268,0.2500,-0.0000
19.2500,5.7850,5.8997,2.0268,0.2500,-0.0000
19.3000,5.7795,5.9109,2.0268,0.2500,-0.0000
19.3500,5.7740,5.9221,2.0268,0.2500,-0.0000
19.4000,5.7685,5.9333,2.0268,0.2500,-0.0000
19.4500,5.7630,5.9445,2.0268,0.2500,-0.0000
19.5000,5.7575,5.9558,2.0268,0.2500,-0.0000
19.5000,5.7575,5.9558,2.0268,0.2500,-0.0000
19.5500,5.7548,5.9614,2.0268,0.2500,-0.0000
19.6000,5.7492,5.9726,2.0268,0.2500,-0.0000
19.6500,5.7437,5.9838,2.0268,0.2500,-0.0000
19.7000,5.7382,5.9950,2.0268,0.2500,-0.0000
19.7500,5.7327,6.0063,2.0268,0.2500,-0.0000
19.8000,5.7272,6.0175,2.0268,0.2500,-0.0000
19.8500,5.7217,6.0287,2.0268,0.2500,-0.0000
19.9000,5.7162,6.0399,2.0268,0.2500,-0.0000
19.9500,5.7107,6.0512,2.0268,0.2500,-0.0000
20.0000,5.7052,6.0624,2.0268,0.2500,-0.0000
20.0500,5.6997,6.0736,2.0268,0.2500,-0.0000
20.1000,5.6942,6.0848,2.0268,0.2500,-0.0000
20.1500,5.6887,6.0961,2.0268,0.2500,-0.0000
20.2000,5.6832,6.1073,2.0268,0.2500,-0.0000
20.2500,5.6777,6.1185,2.0268,0.1250,-0.0000
20.3000,5.6722,6.1297,2.0268,0.2500,-0.0000
20.3500,5.6667,6.1409,2.0268,0.2500,-0.0000
20.4000,5.6612,6.1522,2.0268,0.2500,-0.0000
20.4500,5.6557,6.1634,2.0268,0.2500,-0.0000
20.5000,5.6502,6.1746,2.0268,0.2500,-0.0000
20.5500,5.6447,6.1858,2.0268,0.2500,-0.0000
20.6000,5.6391,6.1971,2.0268,0.2500,-0.0000
20.6500,5.6336,6.2083,2.0268,0.2500,-0.0000
20.7000,5.6281,6.2195,2.0268,0.2500,-0.0000
20.7500,5.6226,6.2307,2.0268,0.2500,-0.0000
20.7500,5.6226,6.2307,2.0268,0.2500,-0.0000
20.8000,5.6199,6.2363,2.0268,0.2500,-0.0000
20.8500,5.6144,6.2476,2.0268,0.2500,-0.0000
20.9000,5.6089,6.2588,2.0268,0.2500,-0.0000
20.9500,5.6034,6.2700,2.0268,0.2500,-0.0000
21.0000,5.5979,6.2812,2.0268,0.2500,-0.0000
21.0500,5.5924,6.2924,2.0268,0.2500,-0.0000
21.1000,5.5868,6.3037,2.0268,0.2500,-0.0000
21.1500,5.5813,6.3149,2.0268,0.2500,-0.0000
21.2000,5.5758,6.3261,2.0268,0.2500,-0.0000
21.2500,5.5703,6.3373,2.0268,0.2500,-0.0000
21.3000,5.5648,6.3486,2.0268,0.2500,-0.0000
21.3500,5.5593,6.3598,2.0268,0.2500,-0.0000
21.4000,5.5538,6.3710,2.0268,0.2500,-0.0000
21.4500,5.5483,6.3822,2.0268,0.1250,-0.0000
21.5000,5.5428,6.3934,2.0268,0.2500,-0.0000
21.5500,5.5373,6.4047,2.0268,0.2500,-0.0000
21.6000,5.5318,6.4159,2.0268,0.2500,-0.0000
21.6500,5.5263,6.4271,2.0268,0.2500,-0.0000
21.7000,5.5208,6.4383,2.0268,0.2500,-0.0000
21.7500,5.5153,6.4496,2.0268,0.2500,-0.0000
21.8000,5.5098,6.4608,2.0268,0.2500,-0.0000
21.8500,5.5043,6.4720,2.0268,0.2500,-0.0000
21.9000,5.4988,6.4832,2.0268,0.2500,-0.0000
21.9500,5.4933,6.4944,2.0268,0.2500,-0.0000
22.0000,5.4878,6.5057,2.0268,0.2500,-0.0000
