time,x,y,theta,v,omega
2.8500,17.8441,9.7080,-1.1005,0.0000,-0.4000
2.9000,17.8441,9.7080,-1.1205,0.0000,-0.4000
2.9500,17.8441,9.7080,-1.1405,0.0000,-0.4000
3.0000,17.8441,9.7080,-1.1605,0.0000,-0.4000
3.0500,17.8441,9.7080,-1.1805,0.0000,-0.4000
3.1000,17.8441,9.7080,-1.2005,0.0000,-0.4000
3.1500,17.8441,9.7080,-1.2205,0.0000,-0.4000
3.2000,17.8441,9.7080,-1.2405,0.0000,-0.4000
3.2500,17.8441,9.7080,-1.2605,0.0000,-0.4000
3.3000,17.8441,9.7080,-1.2805,0.0000,-0.4000
3.3500,17.8441,9.7080,-1.3005,0.0000,-0.4000
3.4000,17.8441,9.7080,-1.3205,0.0000,-0.4000
3.4500,17.8441,9.7080,-1.3405,0.0000,-0.4000
3.5000,17.8441,9.7080,-1.3605,0.0000,-0.4000
3.5500,17.8441,9.7080,-1.3805,0.0000,-0.4000
3.6000,17.8441,9.7080,-1.4005,0.0000,-0.4000
3.6500,17.8441,9.7080,-1.4205,0.0000,-0.4000
3.7000,17.8441,9.7080,-1.4405,0.0000,-0.4000
3.7500,17.8441,9.7080,-1.4605,0.0000,-0.4000
3.8000,17.8441,9.7080,-1.4805,0.0000,-0.4000
3.8500,17.8441,9.7080,-1.5005,0.0000,-0.4000
3.9000,17.8441,9.7080,-1.5205,0.0000,-0.4000
3.9500,17.8441,9.7080,-1.5405,0.0000,-0.4000
4.0000,17.8441,9.7080,-1.5605,0.0000,-0.4000
4.0500,17.8441,9.7080,-1.5805,0.0000,-0.4000
4.1000,17.8441,9.7080,-1.6005,0.0000,-0.4000
4.1500,17.8441,9.7080,-1.6205,0.0000,-0.4000
4.2000,17.8441,9.7080,-1.6405,0.0000,-0.4000
4.2500,17.8441,9.7080,-1.6605,0.0000,-0.4000
4.3000,17.8441,9.7080,-1.6805,0.0000,-0.4000
4.3500,17.8441,9.7080,-1.7005,0.0000,-0.4000
4.4000,17.8441,9.7080,-1.7205,0.0000,-0.4000
4.4500,17.8441,9.7080,-1.7405,0.0000,-0.4000
4.5000,17.8441,9.7080,-1.7605,0.0000,-0.4000
4.5500,17.8441,9.7080,-1.7805,0.0000,-0.4000
4.6000,17.8441,9.7080,-1.8005,0.0000,-0.4000
4.6500,17.8441,9.7080,-1.8205,0.0000,-0.4000
4.7000,17.8441,9.7080,-1.8405,0.0000,-0.4000
4.7500,17.8441,9.7080,-1.8605,0.0000,-0.4000
4.8000,17.8441,9.7080,-1.8805,0.0000,-0.4000
4.8500,17.8441,9.7080,-1.9005,0.0000,-0.4000
4.9000,17.8441,9.7080,-1.9205,0.0000,-0.4000
4.9500,17.8441,9.7080,-1.9405,0.0000,-0.4000
5.0000,17.8441,9.7080,-1.9605,0.0000,-0.4000
5.0500,17.8441,9.7080,-1.9805,0.0000,-0.1250
5.0500,17.8441,9.7080,-1.9805,0.0000,-0.2500
5.1000,17.8441,9.7080,-1.9867,0.0000,-0.3750
5.1500,17.8441,9.7080,-1.9992,0.0000,-0.4000
5.2000,17.8441,9.7080,-2.0180,0.0000,-0.4000
5.2500,17.8441,9.7080,-2.0380,0.0000,-0.4000
5.3000,17.8441,9.7080,-2.0580,0.0000,-0.4000
5.3500,17.8441,9.7080,-2.0780,0.0000,-0.4000
5.4000,17.8441,9.7080,-2.0980,0.0000,-0.4000
5.4500,17.8441,9.7080,-2.1180,0.0000,-0.4000
5.5000,17.8441,9.7080,-2.1380,0.0000,-0.4000
5.5500,17.8441,9.7080,-2.1580,0.0000,-0.4000
5.6000,17.8441,9.7080,-2.1780,0.0000,-0.4000
5.6500,17.8441,9.7080,-2.1980,0.0000,-0.4000
5.7000,17.8441,9.7080,-2.2180,0.0000,-0.4000
5.7500,17.8441,9.7080,-2.2380,0.0000,-0.4000
5.8000,17.8441,9.7080,-2.2580,0.0000,-0.4000
5.8500,17.8441,9.7080,-2.2780,0.0000,-0.4000
5.9000,17.8441,9.7080,-2.2980,0.0000,-0.4000
5.9500,17.8441,9.7080,-2.3180,0.1250,-0.4000
6.0000,17.8441,9.7080,-2.3380,0.2500,-0.4000
6.0500,17.8398,9.7035,-2.3580,0.2500,-0.3730
6.1000,17.8309,9.6946,-2.3780,0.2500,-0.3454
6.1500,17.8219,9.6860,-2.3966,0.2500,-0.3198
6.2000,17.8127,9.6775,-2.4139,0.2500,-0.2961
6.2500,17.8034,9.6692,-2.4299,0.2500,-0.2742
6.3000,17.7939,9.6610,-2.4447,0.2500,-0.2539
6.3500,17.7843,9.6530,-2.4584,0.2500,-0.2351
6.4000,17.7746,9.6451,-2.4711,0.2500,-0.2177
6.4500,17.7648,9.6374,-2.4828,0.2500,-0.2015
6.5000,17.7549,9.6297,-2.4937,0.2500,-0.1866
6.5500,17.7450,9.6222,-2.5038,0.2500,-0.1728
6.6000,17.7349,9.6147,-2.5131,0.2500,-0.1600
6.6500,17.7248,9.6074,-2.5218,0.2500,-0.1481
6.7000,17.7147,9.6001,-2.5298,0.2500,-0.1372
6.7500,17.7044,9.5929,-2.5372,0.2500,-0.1270
6.8000,17.6941,9.5858,-2.5440,0.2500,-0.1176
6.8500,17.6838,9.5788,-2.5504,0.2500,-0.1089
6.9000,17.6734,9.5718,-2.5563,0.2500,-0.1008
6.9500,17.6630,9.5649,-2.5617,0.2500,-0.0933
7.0000,17.6525,9.5581,-2.5667,0.2500,-0.0864
7.0500,17.6421,9.5513,-2.5714,0.2500,-0.0800
7.1000,17.6315,9.5445,-2.5757,0.2500,-0.0741
7.1500,17.6210,9.5378,-2.5797,0.2500,-0.0686
7.2000,17.6104,9.5312,-2.5834,0.1250,-0.0635
7.2500,17.5998,9.5245,-2.5869,0.2500,-0.0588
7.2500,17.5998,9.5245,-2.5869,0.2500,-0.0544
7.3000,17.5945,9.5213,-2.5900,0.2500,-0.0504
7.3500,17.5838,9.5147,-2.5930,0.2500,-0.0467
7.4000,17.5732,9.5082,-2.5957,0.2500,-0.0432
7.4500,17.5625,9.5017,-2.5982,0.2500,-0.0400
7.5000,17.5518,9.4952,-2.6006,0.2500,-0.0371
7.5500,17.5411,9.4888,-2.6027,0.2500,-0.0343
7.6000,17.5304,9.4824,-2.6047,0.2500,-0.0318
7.6500,17.5196,9.4760,-2.6066,0.2500,-0.0294
7.7000,17.5089,9.4696,-2.6083,0.2500,-0.0272
7.7500,17.4981,9.4633,-2.6099,0.2500,-0.0252
7.8000,17.4873,9.4569,-2.6114,0.2500,-0.0234
7.8500,17.4765,9.4506,-2.6127,0.2500,-0.0216
7.9000,17.4657,9.4443,-2.6140,0.2500,-0.0200
7.9500,17.4549,9.4380,-2.6151,0.2500,-0.0185
8.0000,17.4441,9.4317,-2.6162,0.2500,-0.0172
8.0500,17.4333,9.4254,-2.6172,0.2500,-0.0159
8.1000,17.4225,9.4192,-2.6182,0.2500,-0.0147
8.1500,17.4117,9.4129,-2.6190,0.2500,-0.0136
8.2000,17.4008,9.4067,-2.6198,0.2500,-0.0126
8.2500,17.3900,9.4005,-2.6205,0.2500,-0.0117
8.3000,17.3792,9.3942,-2.6212,0.2500,-0.0108
8.3500,17.3683,9.3880,-2.6219,0.2500,-0.0100
8.4000,17.3575,9.3818,-2.6224,0.1250,-0.0093
8.4500,17.3466,9.3756,-2.6230,0.2500,-0.0086
8.5000,17.3358,9.3694,-2.6235,0.2500,-0.0080
8.5000,17.3358,9.3694,-2.6235,0.2500,-0.0074
8.5500,17.3303,9.3663,-2.6239,0.2500,-0.0068
8.6000,17.3195,9.3601,-2.6244,0.2500,-0.0063
8.6500,17.3086,9.3540,-2.6248,0.2500,-0.0058
8.7000,17.2977,9.3478,-2.6251,0.2500,-0.0054
8.7500,17.2869,9.3416,-2.6255,0.2500,-0.0050
8.8000,17.2760,9.3354,-2.6258,0.2500,-0.0046
8.8500,17.2651,9.3293,-2.6261,0.2500,-0.0043
8.9000,17.2542,9.3231,-2.6264,0.2500,-0.0040
8.9500,17.2434,9.3170,-2.6266,0.2500,-0.0037
9.0000,17.2325,9.3108,-2.6268,0.2500,-0.0034
9.0500,17.2216,9.3047,-2.6271,0.2500,-0.0032
9.1000,17.2107,9.2985,-2.6273,0.2500,-0.0029
9.1500,17.1998,9.2923,-2.6274,0.2500,-0.0027
9.2000,17.1890,9.2862,-2.6276,0.2500,-0.0025
9.2500,17.1781,9.2801,-2.6278,0.2500,-0.0023
9.3000,17.1672,9.2739,-2.6279,0.2500,-0.0022
9.3500,17.1563,9.2678,-2.6281,0.2500,-0.0020
9.4000,17.1454,9.2616,-2.6282,0.2500,-0.0018
9.4500,17.1345,9.2555,-2.6283,0.2500,-0.0017
9.5000,17.1236,9.2494,-2.6284,0.2500,-0.0016
9.5500,17.1127,9.2432,-2.6285,0.2500,-0.0015
9.6000,17.1019,9.2371,-2.6286,0.1250,-0.0014
9.6500,17.0910,9.2309,-2.6287,0.2500,-0.0013
9.7000,17.0801,9.2248,-2.6288,0.2500,-0.0012
9.7500,17.0692,9.2187,-2.6288,0.2500,-0.0011
9.7500,17.0692,9.2187,-2.6288,0.2500,-0.0010
9.8000,17.0637,9.2156,-2.6289,0.2500,-0.0009
9.8500,17.0528,9.2095,-2.6290,0.2500,-0.0009
9.9000,17.0419,9.2033,-2.6290,0.2500,-0.0008
9.9500,17.0311,9.1972,-2.6291,0.2500,-0.0007
10.0000,17.0202,9.1911,-2.6291,0.2500,-0.0007
10.0500,17.0093,9.1850,-2.6292,0.2500,-0.0006
10.1000,16.9984,9.1788,-2.6292,0.2500,-0.0006
10.1500,16.9875,9.1727,-2.6293,0.2500,-0.0005
10.2000,16.9766,9.1666,-2.6293,0.2500,-0.0005
10.2500,16.9657,9.1604,-2.6293,0.2500,-0.0005
10.3000,16.9548,9.1543,-2.6294,0.2500,-0.0004
10.3500,16.9439,9.1482,-2.6294,0.2500,-0.0004
10.4000,16.9330,9.1421,-2.6294,0.2500,-0.0004
10.4500,16.9221,9.1359,-2.6294,0.2500,-0.0003
10.5000,16.9112,9.1298,-2.6295,0.2500,-0.0003
10.5500,16.9003,9.1237,-2.6295,0.2500,-0.0003
10.6000,16.8894,9.1176,-2.6295,0.2500,-0.0003
10.6500,16.8785,9.1114,-2.6295,0.2500,-0.0002
10.7000,16.8676,9.1053,-2.6295,0.2500,-0.0002
10.7500,16.8567,9.0992,-2.6295,0.2500,-0.0002
10.8000,16.8458,9.0931,-2.6296,0.1250,-0.0002
10.8500,16.8349,9.0869,-2.6296,0.2500,-0.0002
10.9000,16.8240,9.0808,-2.6296,0.2500,-0.0002
10.9500,16.8131,9.0747,-2.6296,0.2500,-0.0002
11.0000,16.8022,9.0686,-2.6296,0.2500,-0.0001
11.0000,16.8022,9.0686,-2.6296,0.2500,-0.0001
11.0500,16.7968,9.0655,-2.6296,0.2500,-0.0001
11.1000,16.7859,9.0594,-2.6296,0.2500,-0.0001
11.1500,16.7750,9.0533,-2.6296,0.2500,-0.0001
11.2000,16.7641,9.0471,-2.6296,0.2500,-0.0001
11.2500,16.7532,9.0410,-2.6297,0.2500,-0.0001
11.3000,16.7423,9.0349,-2.6297,0.2500,-0.0001
11.3500,16.7314,9.0288,-2.6297,0.2500,-0.0001
11.4000,16.7205,9.0226,-2.6297,0.2500,-0.0001
11.4500,16.7096,9.0165,-2.6297,0.2500,-0.0001
11.5000,16.6987,9.0104,-2.6297,0.2500,-0.0001
11.5500,16.6878,9.0043,-2.6297,0.2500,-0.0001
11.6000,16.6769,8.9982,-2.6297,0.2500,-0.0001
11.6500,16.6660,8.9920,-2.6297,0.2500,-0.0000
11.7000,16.6551,8.9859,-2.6297,0.2500,-0.0000
11.7500,16.6442,8.9798,-2.6297,0.2500,-0.0000
11.8000,16.6333,8.9737,-2.6297,0.2500,-0.0000
11.8500,16.6224,8.9675,-2.6297,0.2500,-0.0000
11.9000,16.6115,8.9614,-2.6297,0.2500,-0.0000
11.9500,16.6006,8.9553,-2.6297,0.2500,-0.0000
12.0000,16.5897,8.9492,-2.6297,0.1250,-0.0000
12.0500,16.5788,8.9430,-2.6297,0.2500,-0.0000
12.1000,16.5679,8.9369,-2.6297,0.2500,-0.0000
12.1500,16.5570,8.9308,-2.6297,0.2500,-0.0000
12.2000,16.5461,8.9247,-2.6297,0.2500,-0.0000
12.2500,16.5352,8.9186,-2.6297,0.2500,-0.0000
12.2500,16.5352,8.9186,-2.6297,0.2500,-0.0000
12.3000,16.5298,8.9155,-2.6297,0.2500,-0.0000
12.3500,16.5189,8.9094,-2.6297,0.2500,-0.0000
12.4000,16.5080,8.9032,-2.6297,0.2500,-0.0000
12.4500,16.4971,8.8971,-2.6297,0.2500,-0.0000
12.5000,16.4862,8.8910,-2.6297,0.2500,-0.0000
12.5500,16.4753,8.8849,-2.6297,0.2500,-0.0000
12.6000,16.4644,8.8788,-2.6297,0.2500,-0.0000
12.6500,16.4535,8.8726,-2.6297,0.2500,-0.0000
12.7000,16.4426,8.8665,-2.6297,0.2500,-0.0000
12.7500,16.4317,8.8604,-2.6297,0.2500,-0.0000
12.8000,16.4208,8.8543,-2.6297,0.2500,-0.0000
12.8500,16.4099,8.8481,-2.6297,0.2500,-0.0000
12.9000,16.3990,8.8420,-2.6297,0.2500,-0.0000
12.9500,16.3881,8.8359,-2.6297,0.2500,-0.0000
13.0000,16.3772,8.8298,-2.6297,0.2500,-0.0000
13.0500,16.3663,8.8237,-2.6297,0.2500,-0.0000
13.1000,16.3554,8.8175,-2.6297,0.2500,-0.0000
13.1500,16.3445,8.8114,-2.6297,0.2500,-0.0000
13.2000,16.3336,8.8053,-2.6297,0.1250,-0.0000
13.2500,16.3227,8.7992,-2.6297,0.2500,-0.0000
13.3000,16.3118,8.7930,-2.6297,0.2500,-0.0000
13.3500,16.3009,8.7869,-2.6297,0.2500,-0.0000
13.4000,16.2900,8.7808,-2.6297,0.2500,-0.0000
13.4500,16.2791,8.7747,-2.6297,0.2500,-0.0000
13.5000,16.2682,8.7686,-2.6297,0.2500,-0.0000
13.5000,16.2682,8.7686,-2.6297,0.2500,-0.0000
13.5500,16.2628,8.7655,-2.6297,0.2500,-0.0000
13.6000,16.2519,8.7594,-2.6297,0.2500,-0.0000
13.6500,16.2410,8.7533,-2.6297,0.2500,-0.0000
13.7000,16.2301,8.7471,-2.6297,0.2500,-0.0000
13.7500,16.2192,8.7410,-2.6297,0.2500,-0.0000
13.8000,16.2083,8.7349,-2.6297,0.2500,-0.0000
13.8500,16.1974,8.7288,-2.6297,0.2500,-0.0000
13.9000,16.1865,8.7226,-2.6297,0.2500,-0.0000
13.9500,16.1756,8.7165,-2.6297,0.2500,-0.0000
14.0000,16.1647,8.7104,-2.6297,0.2500,-0.0000
14.0500,16.1538,8.7043,-2.6297,0.2500,-0.0000
14.1000,16.1429,8.6981,-2.6297,0.2500,-0.0000
14.1500,16.1320,8.6920,-2.6297,0.2500,-0.0000
14.2000,16.1211,8.6859,-2.6297,0.2500,-0.0000
14.2500,16.1102,8.6798,-2.6297,0.2500,-0.0000
14.3000,16.0993,8.6737,-2.6297,0.2500,-0.0000
14.3500,16.0884,8.6675,-2.6297,0.2500,-0.0000
14.4000,16.0775,8.6614,-2.6297,0.1250,-0.0000
14.4500,16.0666,8.6553,-2.6297,0.2500,-0.0000
14.5000,16.0557,8.6492,-2.6297,0.2500,-0.0000
14.5500,16.0448,8.6430,-2.6297,0.2500,-0.0000
14.6000,16.0339,8.6369,-2.6297,0.2500,-0.0000
14.6500,16.0230,8.6308,-2.6297,0.2500,-0.0000
14.7000,16.0121,8.6247,-2.6297,0.2500,-0.0000
14.7500,16.0012,8.6186,-2.6297,0.2500,-0.0000
14.7500,16.0012,8.6186,-2.6297,0.2500,-0.0000
14.8000,15.9958,8.6155,-2.6297,0.2500,-0.0000
14.8500,15.9849,8.6094,-2.6297,0.2500,-0.0000
14.9000,15.9740,8.6033,-2.6297,0.2500,-0.0000
14.9500,15.9631,8.5971,-2.6297,0.2500,-0.0000
15.0000,15.9522,8.5910,-2.6297,0.2500,-0.0000
15.0500,15.9413,8.5849,-2.6297,0.2500,-0.0000
15.1000,15.9304,8.5788,-2.6297,0.2500,-0.0000
15.1500,15.9195,8.5726,-2.6297,0.2500,-0.0000
15.2000,15.9086,8.5665,-2.6297,0.2500,-0.0000
15.2500,15.8977,8.5604,-2.6297,0.2500,-0.0000
15.3000,15.8868,8.5543,-2.6297,0.2500,-0.0000
15.3500,15.8759,8.5482,-2.6297,0.2500,-0.0000
15.4000,15.8650,8.5420,-2.6297,0.2500,-0.0000
15.4500,15.8541,8.5359,-2.6297,0.2500,-0.0000
15.5000,15.8432,8.5298,-2.6297,0.2500,-0.0000
15.5500,15.8323,8.5237,-2.6297,0.2500,-0.0000
15.6000,15.8214,8.5175,-2.6297,0.1250,-0.0000
15.6500,15.8105,8.5114,-2.6297,0.2500,-0.0000
15.7000,15.7996,8.5053,-2.6297,0.2500,-0.0000
15.7500,15.7887,8.4992,-2.6297,0.2500,-0.0000
15.8000,15.7778,8.4930,-2.6297,0.2500,-0.0000
15.8500,15.7669,8.4869,-2.6297,0.2500,-0.0000
15.9000,15.7560,8.4808,-2.6297,0.2500,-0.0000
15.9500,15.7451,8.4747,-2.6297,0.2500,-0.0000
16.0000,15.7342,8.4686,-2.6297,0.2500,-0.0000
16.0000,15.7342,8.4686,-2.6297,0.2500,-0.0000
16.0500,15.7288,8.4655,-2.6297,0.2500,-0.0000
16.1000,15.7179,8.4594,-2.6297,0.2500,-0.0000
16.1500,15.7070,8.4533,-2.6297,0.2500,-0.0000
16.2000,15.6961,8.4471,-2.6297,0.2500,-0.0000
16.2500,15.6852,8.4410,-2.6297,0.2500,-0.0000
16.3000,15.6743,8.4349,-2.6297,0.2500,-0.0000
16.3500,15.6634,8.4288,-2.6297,0.2500,-0.0000
16.4000,15.6525,8.4226,-2.6297,0.2500,-0.0000
16.4500,15.6416,8.4165,-2.6297,0.2500,-0.0000
16.5000,15.6307,8.4104,-2.6297,0.2500,-0.0000
16.5500,15.6198,8.4043,-2.6297,0.2500,-0.0000
16.6000,15.6089,8.3982,-2.6297,0.2500,-0.0000
16.6500,15.5980,8.3920,-2.6297,0.2500,-0.0000
16.7000,15.5871,8.3859,-2.6297,0.2500,-0.0000
16.7500,15.5762,8.3798,-2.6297,0.2500,-0.0000
16.8000,15.5653,8.3737,-2.6297,0.1250,-0.0000
16.8500,15.5544,8.3675,-2.6297,0.2500,-0.0000
16.9000,15.5435,8.3614,-2.6297,0.2500,-0.0000
16.9500,15.5326,8.3553,-2.6297,0.2500,-0.0000
17.0000,15.5217,8.3492,-2.6297,0.2500,-0.0000
17.0500,15.5108,8.3431,-2.6297,0.2500,-0.0000
17.1000,15.4999,8.3369,-2.6297,0.2500,-0.0000
17.1500,15.4890,8.3308,-2.6297,0.2500,-0.0000
17.2000,15.4781,8.3247,-2.6297,0.2500,-0.0000
17.2500,15.4672,8.3186,-2.6297,0.2500,-0.0000
17.2500,15.4672,8.3186,-2.6297,0.2500,-0.0000
17.3000,15.4618,8.3155,-2.6297,0.2500,-0.0000
17.3500,15.4509,8.3094,-2.6297,0.2500,-0.0000
17.4000,15.4400,8.3033,-2.6297,0.2500,-0.0000
17.4500,15.4291,8.2971,-2.6297,0.2500,-0.0000
17.5000,15.4182,8.2910,-2.6297,0.2500,-0.0000
17.5500,15.4073,8.2849,-2.6297,0.2500,-0.0000
17.6000,15.3964,8.2788,-2.6297,0.2500,-0.0000
17.6500,15.3855,8.2726,-2.6297,0.2500,-0.0000
17.7000,15.3746,8.2665,-2.6297,0.2500,-0.0000
17.7500,15.3637,8.2604,-2.6297,0.2500,-0.0000
17.8000,15.3528,8.2543,-2.6297,0.2500,-0.0000
17.8500,15.3419,8.2482,-2.6297,0.2500,-0.0000
17.9000,15.3310,8.2420,-2.6297,0.2500,-0.0000
17.9500,15.3201,8.2359,-2.6297,0.2500,-0.0000
18.0000,15.3092,8.2298,-2.6297,0.1250,-0.0000
18.0500,15.2983,8.2237,-2.6297,0.2500,-0.0000
18.1000,15.2874,8.2175,-2.6297,0.2500,-0.0000
18.1500,15.2765,8.2114,-2.6297,0.2500,-0.0000
18.2000,15.2656,8.2053,-2.6297,0.2500,-0.0000
18.2500,15.2547,8.1992,-2.6297,0.2500,-0.0000
18.3000,15.2438,8.1931,-2.6297,0.2500,-0.0000
18.3500,15.2329,8.1869,-2.6297,0.2500,-0.0000
18.4000,15.2220,8.1808,-2.6297,0.2500,-0.0000
18.4500,15.2111,8.1747,-2.6297,0.2500,-0.0000
18.5000,15.2002,8.1686,-2.6297,0.2500,-0.0000
18.5000,15.2002,8.1686,-2.6297,0.2500,-0.0000
18.5500,15.1948,8.1655,-2.6297,0.2500,-0.0000
18.6000,15.1839,8.1594,-2.6297,0.2500,-0.0000
18.6500,15.1730,8.1533,-2.6297,0.2500,-0.0000
18.7000,15.1621,8.1471,-2.6297,0.2500,-0.0000
18.7500,15.1512,8.1410,-2.6297,0.2500,-0.0000
18.8000,15.1403,8.1349,-2.6297,0.2500,-0.0000
18.8500,15.1294,8.1288,-2.6297,0.2500,-0.0000
18.9000,15.1185,8.1226,-2.6297,0.2500,-0.0000
18.9500,15.1076,8.1165,-2.6297,0.2500,-0.0000
19.0000,15.0967,8.1104,-2.6297,0.2500,-0.0000
19.0500,15.0858,8.1043,-2.6297,0.2500,-0.0000
19.1000,15.0749,8.0982,-2.6297,0.2500,-0.0000
19.1500,15.0640,8.0920,-2.6297,0.2500,-0.0000
19.2000,15.0531,8.0859,-2.6297,0.1250,-0.0000
19.2500,15.0422,8.0798,-2.6297,0.2500,-0.0000
19.3000,15.0313,8.0737,-2.6297,0.2500,-0.0000
19.3500,15.0204,8.0675,-2.6297,0.2500,-0.0000
19.4000,15.0095,8.0614,-2.6297,0.2500,-0.0000
19.4500,14.9986,8.0553,-2.6297,0.2500,-0.0000
19.5000,14.9877,8.0492,-2.6297,0.2500,-0.0000
19.5500,14.9768,8.0431,-2.6297,0.2500,-0.0000
19.6000,14.9659,8.0369,-2.6297,0.2500,-0.0000
19.6500,14.9550,8.0308,-2.6297,0.2500,-0.0000
19.7000,14.9441,8.0247,-2.6297,0.2500,-0.0000
19.7500,14.9332,8.0186,-2.6297,0.2500,-0.0000
19.7500,14.9332,8.0186,-2.6297,0.2500,-0.0000
19.8000,14.9278,8.0155,-2.6297,0.2500,-0.0000
19.8500,14.9169,8.0094,-2.6297,0.2500,-0.0000
19.9000,14.9060,8.0033,-2.6297,0.2500,-0.0000
19.9500,14.8951,7.9971,-2.6297,0.2500,-0.0000
20.0000,14.8842,7.9910,-2.6297,0.2500,-0.0000
20.0500,14.8733,7.9849,-2.6297,0.2500,-0.0000
20.1000,14.8624,7.9788,-2.6297,0.2500,-0.0000
20.1500,14.8515,7.9726,-2.6297,0.2500,-0.0000
20.2000,14.8406,7.9665,-2.6297,0.2500,-0.0000
20.2500,14.8297,7.9604,-2.6297,0.2500,-0.0000
20.3000,14.8188,7.9543,-2.6297,0.2500,-0.0000
20.3500,14.8079,7.9482,-2.6297,0.2500,-0.0000
20.4000,14.7970,7.9420,-2.6297,0.1250,-0.0000
20.4500,14.7861,7.9359,-2.6297,0.2500,-0.0000
20.5000,14.7752,7.9298,-2.6297,0.2500,-0.0000
20.5500,14.7643,7.9237,-2.6297,0.2500,-0.0000
20.6000,14.7534,7.9175,-2.6297,0.2500,-0.0000
20.6500,14.7425,7.9114,-2.6297,0.2500,-0.0000
20.7000,14.7316,7.9053,-2.6297,0.2500,-0.0000
20.7500,14.7207,7.8992,-2.6297,0.2500,-0.0000
20.8000,14.7098,7.8931,-2.6297,0.2500,-0.0000
20.8500,14.6989,7.8869,-2.6297,0.2500,-0.0000
20.9000,14.6880,7.8808,-2.6297,0.2500,-0.0000
20.9500,14.6771,7.8747,-2.6297,0.2500,-0.0000
21.0000,14.6662,7.8686,-2.6297,0.2500,-0.0000
21.0000,14.6662,7.8686,-2.6297,0.2500,-0.0000
21.0500,14.6608,7.8655,-2.6297,0.2500,-0.0000
21.1000,14.6499,7.8594,-2.6297,0.2500,-0.0000
