time,x,y,theta,v,omega
2.9500,17.9394,9.8211,-1.1412,0.0000,-0.4000
3.0000,17.9394,9.8211,-1.1612,0.0000,-0.4000
3.0500,17.9394,9.8211,-1.1812,0.0000,-0.4000
3.1000,17.9394,9.8211,-1.2012,0.0000,-0.4000
3.1500,17.9394,9.8211,-1.2212,0.0000,-0.4000
3.2000,17.9394,9.8211,-1.2412,0.0000,-0.4000
3.2500,17.9394,9.8211,-1.2612,0.0000,-0.4000
3.3000,17.9394,9.8211,-1.2812,0.0000,-0.4000
3.3500,17.9394,9.8211,-1.3012,0.0000,-0.4000
3.4000,17.9394,9.8211,-1.3212,0.0000,-0.4000
3.4500,17.9394,9.8211,-1.3412,0.0000,-0.4000
3.5000,17.9394,9.8211,-1.3612,0.0000,-0.4000
3.5500,17.9394,9.8211,-1.3812,0.0000,-0.4000
3.6000,17.9394,9.8211,-1.4012,0.0000,-0.4000
3.6500,17.9394,9.8211,-1.4212,0.0000,-0.4000
3.7000,17.9394,9.8211,-1.4412,0.0000,-0.4000
3.7500,17.9394,9.8211,-1.4612,0.0000,-0.4000
3.8000,17.9394,9.8211,-1.4812,0.0000,-0.4000
3.8500,17.9394,9.8211,-1.5012,0.0000,-0.4000
3.9000,17.9394,9.8211,-1.5212,0.0000,-0.4000
3.9500,17.9394,9.8211,-1.5412,0.0000,-0.4000
4.0000,17.9394,9.8211,-1.5612,0.0000,-0.4000
4.0500,17.9394,9.8211,-1.5812,0.0000,-0.4000
4.1000,17.9394,9.8211,-1.6012,0.0000,-0.4000
4.1500,17.9394,9.8211,-1.6212,0.0000,-0.4000
4.2000,17.9394,9.8211,-1.6412,0.0000,-0.4000
4.2500,17.9394,9.8211,-1.6612,0.0000,-0.4000
4.3000,17.9394,9.8211,-1.6812,0.0000,-0.4000
4.3500,17.9394,9.8211,-1.7012,0.0000,-0.4000
4.4000,17.9394,9.8211,-1.7212,0.0000,-0.4000
4.4500,17.9394,9.8211,-1.7412,0.0000,-0.4000
4.5000,17.9394,9.8211,-1.7612,0.0000,-0.4000
4.5500,17.9394,9.8211,-1.7812,0.0000,-0.4000
4.6000,17.9394,9.8211,-1.8012,0.0000,-0.4000
4.6500,17.9394,9.8211,-1.8212,0.0000,-0.4000
4.7000,17.9394,9.8211,-1.8412,0.0000,-0.4000
4.7500,17.9394,9.8211,-1.8612,0.0000,-0.4000
4.8000,17.9394,9.8211,-1.8812,0.0000,-0.4000
4.8500,17.9394,9.8211,-1.9012,0.0000,-0.4000
4.9000,17.9394,9.8211,-1.9212,0.0000,-0.4000
4.9500,17.9394,9.8211,-1.9412,0.0000,-0.4000
5.0000,17.9394,9.8211,-1.9612,0.0000,-0.4000
5.0500,17.9394,9.8211,-1.9812,0.0000,-0.1250
5.0500,17.9394,9.8211,-1.9812,0.0000,-0.2500
5.1000,17.9394,9.8211,-1.9875,0.0000,-0.3750
5.1500,17.9394,9.8211,-2.0000,0.0000,-0.4000
5.2000,17.9394,9.8211,-2.0187,0.0000,-0.4000
5.2500,17.9394,9.8211,-2.0387,0.0000,-0.4000
5.3000,17.9394,9.8211,-2.0587,0.0000,-0.4000
5.3500,17.9394,9.8211,-2.0787,0.0000,-0.4000
5.4000,17.9394,9.8211,-2.0987,0.0000,-0.4000
5.4500,17.9394,9.8211,-2.1187,0.0000,-0.4000
5.5000,17.9394,9.8211,-2.1387,0.0000,-0.4000
5.5500,17.9394,9.8211,-2.1587,0.0000,-0.4000
5.6000,17.9394,9.8211,-2.1787,0.0000,-0.4000
5.6500,17.9394,9.8211,-2.1987,0.0000,-0.4000
5.7000,17.9394,9.8211,-2.2187,0.0000,-0.4000
5.7500,17.9394,9.8211,-2.2387,0.0000,-0.4000
5.8000,17.9394,9.8211,-2.2587,0.0000,-0.4000
5.8500,17.9394,9.8211,-2.2787,0.0000,-0.4000
5.9000,17.9394,9.8211,-2.2987,0.0000,-0.4000
5.9500,17.9394,9.8211,-2.3187,0.1250,-0.4000
6.0000,17.9394,9.8211,-2.3387,0.2500,-0.3959
6.0500,17.9351,9.8166,-2.3587,0.2500,-0.3665
6.1000,17.9262,9.8078,-2.3785,0.2500,-0.3394
6.1500,17.9172,9.7992,-2.3969,0.2500,-0.3142
6.2000,17.9080,9.7907,-2.4138,0.2500,-0.2910
6.2500,17.8986,9.7824,-2.4295,0.2500,-0.2694
6.3000,17.8892,9.7742,-2.4441,0.2500,-0.2494
6.3500,17.8796,9.7662,-2.4576,0.2500,-0.2310
6.4000,17.8699,9.7583,-2.4700,0.2500,-0.2138
6.4500,17.8601,9.7505,-2.4816,0.2500,-0.1980
6.5000,17.8502,9.7428,-2.4923,0.2500,-0.1833
6.5500,17.8403,9.7353,-2.5022,0.2500,-0.1698
6.6000,17.8303,9.7278,-2.5113,0.2500,-0.1572
6.6500,17.8202,9.7205,-2.5198,0.2500,-0.1455
6.7000,17.8100,9.7132,-2.5277,0.2500,-0.1348
6.7500,17.7998,9.7060,-2.5350,0.2500,-0.1248
6.8000,17.7895,9.6988,-2.5417,0.2500,-0.1155
6.8500,17.7792,9.6918,-2.5479,0.2500,-0.1070
6.9000,17.7688,9.6848,-2.5537,0.2500,-0.0990
6.9500,17.7584,9.6779,-2.5591,0.2500,-0.0917
7.0000,17.7480,9.6710,-2.5640,0.2500,-0.0849
7.0500,17.7375,9.6642,-2.5686,0.2500,-0.0786
7.1000,17.7270,9.6574,-2.5728,0.2500,-0.0728
7.1500,17.7165,9.6507,-2.5768,0.2500,-0.0674
7.2000,17.7059,9.6440,-2.5804,0.1250,-0.0624
7.2500,17.6953,9.6373,-2.5838,0.2500,-0.0578
7.2500,17.6953,9.6373,-2.5838,0.2500,-0.0535
7.3000,17.6900,9.6340,-2.5869,0.2500,-0.0495
7.3500,17.6794,9.6274,-2.5898,0.2500,-0.0459
7.4000,17.6688,9.6209,-2.5925,0.2500,-0.0425
7.4500,17.6581,9.6143,-2.5949,0.2500,-0.0393
7.5000,17.6474,9.6078,-2.5972,0.2500,-0.0364
7.5500,17.6367,9.6014,-2.5994,0.2500,-0.0337
7.6000,17.6260,9.5949,-2.6013,0.2500,-0.0312
7.6500,17.6153,9.5885,-2.6032,0.2500,-0.0289
7.7000,17.6046,9.5821,-2.6048,0.2500,-0.0268
7.7500,17.5938,9.5757,-2.6064,0.2500,-0.0248
7.8000,17.5831,9.5693,-2.6078,0.2500,-0.0229
7.8500,17.5723,9.5630,-2.6092,0.2500,-0.0212
7.9000,17.5615,9.5566,-2.6104,0.2500,-0.0197
7.9500,17.5508,9.5503,-2.6116,0.2500,-0.0182
8.0000,17.5400,9.5440,-2.6126,0.2500,-0.0169
8.0500,17.5292,9.5377,-2.6136,0.2500,-0.0156
8.1000,17.5184,9.5314,-2.6145,0.2500,-0.0145
8.1500,17.5076,9.5251,-2.6154,0.2500,-0.0134
8.2000,17.4968,9.5188,-2.6161,0.2500,-0.0124
8.2500,17.4860,9.5125,-2.6169,0.2500,-0.0115
8.3000,17.4752,9.5063,-2.6175,0.2500,-0.0106
8.3500,17.4643,9.5000,-2.6182,0.2500,-0.0098
8.4000,17.4535,9.4938,-2.6187,0.1250,-0.0091
8.4500,17.4427,9.4875,-2.6193,0.2500,-0.0084
8.5000,17.4318,9.4813,-2.6198,0.2500,-0.0078
8.5000,17.4318,9.4813,-2.6198,0.2500,-0.0072
8.5500,17.4264,9.4782,-2.6202,0.2500,-0.0067
8.6000,17.4156,9.4719,-2.6206,0.2500,-0.0062
8.6500,17.4047,9.4657,-2.6210,0.2500,-0.0057
8.7000,17.3939,9.4595,-2.6214,0.2500,-0.0053
8.7500,17.3830,9.4533,-2.6217,0.2500,-0.0049
8.8000,17.3722,9.4471,-2.6220,0.2500,-0.0046
8.8500,17.3613,9.4409,-2.6223,0.2500,-0.0042
8.9000,17.3505,9.4347,-2.6226,0.2500,-0.0039
8.9500,17.3396,9.4285,-2.6228,0.2500,-0.0036
9.0000,17.3288,9.4223,-2.6231,0.2500,-0.0034
9.0500,17.3179,9.4161,-2.6233,0.2500,-0.0031
9.1000,17.3071,9.4099,-2.6235,0.2500,-0.0029
9.1500,17.2962,9.4037,-2.6236,0.2500,-0.0027
9.2000,17.2854,9.3975,-2.6238,0.2500,-0.0025
9.2500,17.2745,9.3913,-2.6240,0.2500,-0.0023
9.3000,17.2636,9.3851,-2.6241,0.2500,-0.0021
9.3500,17.2528,9.3789,-2.6242,0.2500,-0.0020
9.4000,17.2419,9.3728,-2.6244,0.2500,-0.0018
9.4500,17.2310,9.3666,-2.6245,0.2500,-0.0017
9.5000,17.2202,9.3604,-2.6246,0.2500,-0.0016
9.5500,17.2093,9.3542,-2.6247,0.2500,-0.0014
9.6000,17.1984,9.3480,-2.6248,0.1250,-0.0013
9.6500,17.1876,9.3419,-2.6249,0.2500,-0.0012
9.7000,17.1767,9.3357,-2.6249,0.2500,-0.0011
9.7500,17.1658,9.3295,-2.6250,0.2500,-0.0011
9.7500,17.1658,9.3295,-2.6250,0.2500,-0.0010
9.8000,17.1604,9.3264,-2.6251,0.2500,-0.0009
9.8500,17.1495,9.3203,-2.6251,0.2500,-0.0008
9.9000,17.1387,9.3141,-2.6252,0.2500,-0.0008
9.9500,17.1278,9.3079,-2.6252,0.2500,-0.0007
10.0000,17.1169,9.3017,-2.6253,0.2500,-0.0007
10.0500,17.1061,9.2956,-2.6253,0.2500,-0.0006
10.1000,17.0952,9.2894,-2.6254,0.2500,-0.0006
10.1500,17.0843,9.2832,-2.6254,0.2500,-0.0005
10.2000,17.0734,9.2771,-2.6255,0.2500,-0.0005
10.2500,17.0626,9.2709,-2.6255,0.2500,-0.0005
10.3000,17.0517,9.2647,-2.6255,0.2500,-0.0004
10.3500,17.0408,9.2586,-2.6255,0.2500,-0.0004
10.4000,17.0299,9.2524,-2.6256,0.2500,-0.0004
10.4500,17.0191,9.2462,-2.6256,0.2500,-0.0003
10.5000,17.0082,9.2401,-2.6256,0.2500,-0.0003
10.5500,16.9973,9.2339,-2.6256,0.2500,-0.0003
10.6000,16.9865,9.2277,-2.6257,0.2500,-0.0003
10.6500,16.9756,9.2215,-2.6257,0.2500,-0.0002
10.7000,16.9647,9.2154,-2.6257,0.2500,-0.0002
10.7500,16.9538,9.2092,-2.6257,0.2500,-0.0002
10.8000,16.9430,9.2030,-2.6257,0.1250,-0.0002
10.8500,16.9321,9.1969,-2.6257,0.2500,-0.0002
10.9000,16.9212,9.1907,-2.6258,0.2500,-0.0002
10.9500,16.9103,9.1846,-2.6258,0.2500,-0.0002
11.0000,16.8995,9.1784,-2.6258,0.2500,-0.0001
11.0000,16.8995,9.1784,-2.6258,0.2500,-0.0001
11.0500,16.8940,9.1753,-2.6258,0.2500,-0.0001
11.1000,16.8832,9.1691,-2.6258,0.2500,-0.0001
11.1500,16.8723,9.1630,-2.6258,0.2500,-0.0001
11.2000,16.8614,9.1568,-2.6258,0.2500,-0.0001
11.2500,16.8505,9.1506,-2.6258,0.2500,-0.0001
11.3000,16.8397,9.1445,-2.6258,0.2500,-0.0001
11.3500,16.8288,9.1383,-2.6258,0.2500,-0.0001
11.4000,16.8179,9.1321,-2.6258,0.2500,-0.0001
11.4500,16.8070,9.1260,-2.6258,0.2500,-0.0001
11.5000,16.7962,9.1198,-2.6258,0.2500,-0.0001
11.5500,16.7853,9.1137,-2.6258,0.2500,-0.0001
11.6000,16.7744,9.1075,-2.6259,0.2500,-0.0001
11.6500,16.7635,9.1013,-2.6259,0.2500,-0.0000
11.7000,16.7527,9.0952,-2.6259,0.2500,-0.0000
11.7500,16.7418,9.0890,-2.6259,0.2500,-0.0000
11.8000,16.7309,9.0828,-2.6259,0.2500,-0.0000
11.8500,16.7201,9.0767,-2.6259,0.2500,-0.0000
11.9000,16.7092,9.0705,-2.6259,0.2500,-0.0000
11.9500,16.6983,9.0643,-2.6259,0.2500,-0.0000
12.0000,16.6874,9.0582,-2.6259,0.1250,-0.0000
12.0500,16.6766,9.0520,-2.6259,0.2500,-0.0000
12.1000,16.6657,9.0458,-2.6259,0.2500,-0.0000
12.1500,16.6548,9.0397,-2.6259,0.2500,-0.0000
12.2000,16.6439,9.0335,-2.6259,0.2500,-0.0000
12.2500,16.6331,9.0273,-2.6259,0.2500,-0.0000
12.2500,16.6331,9.0273,-2.6259,0.2500,-0.0000
12.3000,16.6276,9.0243,-2.6259,0.2500,-0.0000
12.3500,16.6167,9.0181,-2.6259,0.2500,-0.0000
12.4000,16.6059,9.0119,-2.6259,0.2500,-0.0000
12.4500,16.5950,9.0058,-2.6259,0.2500,-0.0000
12.5000,16.5841,8.9996,-2.6259,0.2500,-0.0000
12.5500,16.5732,8.9934,-2.6259,0.2500,-0.0000
12.6000,16.5624,8.9873,-2.6259,0.2500,-0.0000
12.6500,16.5515,8.9811,-2.6259,0.2500,-0.0000
12.7000,16.5406,8.9750,-2.6259,0.2500,-0.0000
12.7500,16.5298,8.9688,-2.6259,0.2500,-0.0000
12.8000,16.5189,8.9626,-2.6259,0.2500,-0.0000
12.8500,16.5080,8.9565,-2.6259,0.2500,-0.0000
12.9000,16.4971,8.9503,-2.6259,0.2500,-0.0000
12.9500,16.4863,8.9441,-2.6259,0.2500,-0.0000
13.0000,16.4754,8.9380,-2.6259,0.2500,-0.0000
13.0500,16.4645,8.9318,-2.6259,0.2500,-0.0000
13.1000,16.4536,8.9256,-2.6259,0.2500,-0.0000
13.1500,16.4428,8.9195,-2.6259,0.2500,-0.0000
13.2000,16.4319,8.9133,-2.6259,0.1250,-0.0000
13.2500,16.4210,8.9071,-2.6259,0.2500,-0.0000
13.3000,16.4101,8.9010,-2.6259,0.2500,-0.0000
13.3500,16.3993,8.8948,-2.6259,0.2500,-0.0000
13.4000,16.3884,8.8887,-2.6259,0.2500,-0.0000
13.4500,16.3775,8.8825,-2.6259,0.2500,-0.0000
13.5000,16.3666,8.8763,-2.6259,0.2500,-0.0000
13.5000,16.3666,8.8763,-2.6259,0.2500,-0.0000
13.5500,16.3612,8.8732,-2.6259,0.2500,-0.0000
13.6000,16.3503,8.8671,-2.6259,0.2500,-0.0000
13.6500,16.3394,8.8609,-2.6259,0.2500,-0.0000
13.7000,16.3286,8.8547,-2.6259,0.2500,-0.0000
13.7500,16.3177,8.8486,-2.6259,0.2500,-0.0000
13.8000,16.3068,8.8424,-2.6259,0.2500,-0.0000
13.8500,16.2960,8.8363,-2.6259,0.2500,-0.0000
13.9000,16.2851,8.8301,-2.6259,0.2500,-0.0000
13.9500,16.2742,8.8239,-2.6259,0.2500,-0.0000
14.0000,16.2633,8.8178,-2.6259,0.2500,-0.0000
14.0500,16.2525,8.8116,-2.6259,0.2500,-0.0000
14.1000,16.2416,8.8054,-2.6259,0.2500,-0.0000
14.1500,16.2307,8.7993,-2.6259,0.2500,-0.0000
14.2000,16.2198,8.7931,-2.6259,0.2500,-0.0000
14.2500,16.2090,8.7869,-2.6259,0.2500,-0.0000
14.3000,16.1981,8.7808,-2.6259,0.2500,-0.0000
14.3500,16.1872,8.7746,-2.6259,0.2500,-0.0000
14.4000,16.1763,8.7685,-2.6259,0.1250,-0.0000
14.4500,16.1655,8.7623,-2.6259,0.2500,-0.0000
14.5000,16.1546,8.7561,-2.6259,0.2500,-0.0000
14.5500,16.1437,8.7500,-2.6259,0.2500,-0.0000
14.6000,16.1328,8.7438,-2.6259,0.2500,-0.0000
14.6500,16.1220,8.7376,-2.6259,0.2500,-0.0000
14.7000,16.1111,8.7315,-2.6259,0.2500,-0.0000
14.7500,16.1002,8.7253,-2.6259,0.2500,-0.0000
14.7500,16.1002,8.7253,-2.6259,0.2500,-0.0000
14.8000,16.0948,8.7222,-2.6259,0.2500,-0.0000
14.8500,16.0839,8.7161,-2.6259,0.2500,-0.0000
14.9000,16.0730,8.7099,-2.6259,0.2500,-0.0000
14.9500,16.0622,8.7037,-2.6259,0.2500,-0.0000
15.0000,16.0513,8.6976,-2.6259,0.2500,-0.0000
15.0500,16.0404,8.6914,-2.6259,0.2500,-0.0000
15.1000,16.0295,8.6852,-2.6259,0.2500,-0.0000
15.1500,16.0187,8.6791,-2.6259,0.2500,-0.0000
15.2000,16.0078,8.6729,-2.6259,0.2500,-0.0000
15.2500,15.9969,8.6667,-2.6259,0.2500,-0.0000
15.3000,15.9860,8.6606,-2.6259,0.2500,-0.0000
15.3500,15.9752,8.6544,-2.6259,0.2500,-0.0000
15.4000,15.9643,8.6482,-2.6259,0.2500,-0.0000
15.4500,15.9534,8.6421,-2.6259,0.2500,-0.0000
15.5000,15.9425,8.6359,-2.6259,0.2500,-0.0000
15.5500,15.9317,8.6298,-2.6259,0.2500,-0.0000
15.6000,15.9208,8.6236,-2.6259,0.1250,-0.0000
15.6500,15.9099,8.6174,-2.6259,0.2500,-0.0000
15.7000,15.8990,8.6113,-2.6259,0.2500,-0.0000
15.7500,15.8882,8.6051,-2.6259,0.2500,-0.0000
15.8000,15.8773,8.5989,-2.6259,0.2500,-0.0000
15.8500,15.8664,8.5928,-2.6259,0.2500,-0.0000
15.9000,15.8555,8.5866,-2.6259,0.2500,-0.0000
15.9500,15.8447,8.5804,-2.6259,0.2500,-0.0000
16.0000,15.8338,8.5743,-2.6259,0.2500,-0.0000
16.0000,15.8338,8.5743,-2.6259,0.2500,-0.0000
16.0500,15.8284,8.5712,-2.6259,0.2500,-0.0000
16.1000,15.8175,8.5650,-2.6259,0.2500,-0.0000
16.1500,15.8066,8.5589,-2.6259,0.2500,-0.0000
16.2000,15.7957,8.5527,-2.6259,0.2500,-0.0000
16.2500,15.7849,8.5465,-2.6259,0.2500,-0.0000
16.3000,15.7740,8.5404,-2.6259,0.2500,-0.0000
16.3500,15.7631,8.5342,-2.6259,0.2500,-0.0000
16.4000,15.7522,8.5280,-2.6259,0.2500,-0.0000
16.4500,15.7414,8.5219,-2.6259,0.2500,-0.0000
16.5000,15.7305,8.5157,-2.6259,0.2500,-0.0000
16.5500,15.7196,8.5096,-2.6259,0.2500,-0.0000
16.6000,15.7087,8.5034,-2.6259,0.2500,-0.0000
16.6500,15.6979,8.4972,-2.6259,0.2500,-0.0000
16.7000,15.6870,8.4911,-2.6259,0.2500,-0.0000
16.7500,15.6761,8.4849,-2.6259,0.2500,-0.0000
16.8000,15.6652,8.4787,-2.6259,0.1250,-0.0000
16.8500,15.6544,8.4726,-2.6259,0.2500,-0.0000
16.9000,15.6435,8.4664,-2.6259,0.2500,-0.0000
16.9500,15.6326,8.4602,-2.6259,0.2500,-0.0000
17.0000,15.6217,8.4541,-2.6259,0.2500,-0.0000
17.0500,15.6109,8.4479,-2.6259,0.2500,-0.0000
17.1000,15.6000,8.4418,-2.6259,0.2500,-0.0000
17.1500,15.5891,8.4356,-2.6259,0.2500,-0.0000
17.2000,15.5782,8.4294,-2.6259,0.2500,-0.0000
17.2500,15.5674,8.4233,-2.6259,0.2500,-0.0000
17.2500,15.5674,8.4233,-2.6259,0.2500,-0.0000
17.3000,15.5619,8.4202,-2.6259,0.2500,-0.0000
17.3500,15.5511,8.4140,-2.6259,0.2500,-0.0000
17.4000,15.5402,8.4078,-2.6259,0.2500,-0.0000
17.4500,15.5293,8.4017,-2.6259,0.2500,-0.0000
17.5000,15.5184,8.3955,-2.6259,0.2500,-0.0000
17.5500,15.5076,8.3894,-2.6259,0.2500,-0.0000
17.6000,15.4967,8.3832,-2.6259,0.2500,-0.0000
17.6500,15.4858,8.3770,-2.6259,0.2500,-0.0000
17.7000,15.4749,8.3709,-2.6259,0.2500,-0.0000
17.7500,15.4641,8.3647,-2.6259,0.2500,-0.0000
17.8000,15.4532,8.3585,-2.6259,0.2500,-0.0000
17.8500,15.4423,8.3524,-2.6259,0.2500,-0.0000
17.9000,15.4314,8.3462,-2.6259,0.2500,-0.0000
17.9500,15.4206,8.3400,-2.6259,0.2500,-0.0000
18.0000,15.4097,8.3339,-2.6259,0.1250,-0.0000
18.0500,15.3988,8.3277,-2.6259,0.2500,-0.0000
18.1000,15.3879,8.3215,-2.6259,0.2500,-0.0000
18.1500,15.3771,8.3154,-2.6259,0.2500,-0.0000
18.2000,15.3662,8.3092,-2.6259,0.2500,-0.0000
18.2500,15.3553,8.3031,-2.6259,0.2500,-0.0000
18.3000,15.3444,8.2969,-2.6259,0.2500,-0.0000
18.3500,15.3336,8.2907,-2.6259,0.2500,-0.0000
18.4000,15.3227,8.2846,-2.6259,0.2500,-0.0000
18.4500,15.3118,8.2784,-2.6259,0.2500,-0.0000
18.5000,15.3009,8.2722,-2.6259,0.2500,-0.0000
18.5000,15.3009,8.2722,-2.6259,0.2500,-0.0000
18.5500,15.2955,8.2692,-2.6259,0.2500,-0.0000
18.6000,15.2846,8.2630,-2.6259,0.2500,-0.0000
18.6500,15.2738,8.2568,-2.6259,0.2500,-0.0000
18.7000,15.2629,8.2507,-2.6259,0.2500,-0.0000
18.7500,15.2520,8.2445,-2.6259,0.2500,-0.0000
18.8000,15.2411,8.2383,-2.6259,0.2500,-0.0000
18.8500,15.2303,8.2322,-2.6259,0.2500,-0.0000
18.9000,15.2194,8.2260,-2.6259,0.2500,-0.0000
18.9500,15.2085,8.2198,-2.6259,0.2500,-0.0000
19.0000,15.1976,8.2137,-2.6259,0.2500,-0.0000
19.0500,15.1868,8.2075,-2.6259,0.2500,-0.0000
19.1000,15.1759,8.2013,-2.6259,0.2500,-0.0000
19.1500,15.1650,8.1952,-2.6259,0.2500,-0.0000
19.2000,15.1541,8.1890,-2.6259,0.1250,-0.0000
19.2500,15.1433,8.1829,-2.6259,0.2500,-0.0000
19.3000,15.1324,8.1767,-2.6259,0.2500,-0.0000
19.3500,15.1215,8.1705,-2.6259,0.2500,-0.0000
19.4000,15.1106,8.1644,-2.6259,0.2500,-0.0000
19.4500,15.0998,8.1582,-2.6259,0.2500,-0.0000
19.5000,15.0889,8.1520,-2.6259,0.2500,-0.0000
19.5500,15.0780,8.1459,-2.6259,0.2500,-0.0000
19.6000,15.0671,8.1397,-2.6259,0.2500,-0.0000
19.6500,15.0563,8.1335,-2.6259,0.2500,-0.0000
19.7000,15.0454,8.1274,-2.6259,0.2500,-0.0000
19.7500,15.0345,8.1212,-2.6259,0.2500,-0.0000
19.7500,15.0345,8.1212,-2.6259,0.2500,-0.0000
19.8000,15.0291,8.1181,-2.6259,0.2500,-0.0000
19.8500,15.0182,8.1120,-2.6259,0.2500,-0.0000
19.9000,15.0073,8.1058,-2.6259,0.2500,-0.0000
19.9500,14.9965,8.0996,-2.6259,0.2500,-0.0000
20.0000,14.9856,8.0935,-2.6259,0.2500,-0.0000
20.0500,14.9747,8.0873,-2.6259,0.2500,-0.0000
20.1000,14.9638,8.0811,-2.6259,0.2500,-0.0000
20.1500,14.9530,8.0750,-2.6259,0.2500,-0.0000
20.2000,14.9421,8.0688,-2.6259,0.2500,-0.0000
20.2500,14.9312,8.0627,-2.6259,0.2500,-0.0000
20.3000,14.9203,8.0565,-2.6259,0.2500,-0.0000
20.3500,14.9095,8.0503,-2.6259,0.2500,-0.0000
20.4000,14.8986,8.0442,-2.6259,0.1250,-0.0000
20.4500,14.8877,8.0380,-2.6259,0.2500,-0.0000
20.5000,14.8768,8.0318,-2.6259,0.2500,-0.0000
20.5500,14.8660,8.0257,-2.6259,0.2500,-0.0000
20.6000,14.8551,8.0195,-2.6259,0.2500,-0.0000
20.6500,14.8442,8.0133,-2.6259,0.2500,-0.0000
20.7000,14.8333,8.0072,-2.6259,0.2500,-0.0000
20.7500,14.8225,8.0010,-2.6259,0.2500,-0.0000
20.8000,14.8116,7.9948,-2.6259,0.2500,-0.0000
20.8500,14.8007,7.9887,-2.6259,0.2500,-0.0000
20.9000,14.7898,7.9825,-2.6259,0.2500,-0.0000
20.9500,14.7790,7.9764,-2.6259,0.2500,-0.0000
21.0000,14.7681,7.9702,-2.6259,0.2500,-0.0000
21.0000,14.7681,7.9702,-2.6259,0.2500,-0.0000
21.0500,14.7627,7.9671,-2.6259,0.2500,-0.0000
21.1000,14.7518,7.9609,-2.6259,0.2500,-0.0000
