time,x,y,theta,v,omega
3.7500,5.3035,7.5365,-0.7828,0.0000,-0.4000
3.8000,5.3035,7.5365,-0.8028,0.0000,-0.4000
3.8500,5.3035,7.5365,-0.8228,0.0000,-0.4000
3.9000,5.3035,7.5365,-0.8428,0.0000,-0.4000
3.9500,5.3035,7.5365,-0.8628,0.0000,-0.4000
4.0000,5.3035,7.5365,-0.8828,0.0000,-0.4000
4.0500,5.3035,7.5365,-0.9028,0.0000,-0.4000
4.1000,5.3035,7.5365,-0.9228,0.0000,-0.4000
4.1500,5.3035,7.5365,-0.9428,0.0000,-0.4000
4.2000,5.3035,7.5365,-0.9628,0.0000,-0.4000
4.2500,5.3035,7.5365,-0.9828,0.0000,-0.4000
4.3000,5.3035,7.5365,-1.0028,0.0000,-0.4000
4.3500,5.3035,7.5365,-1.0228,0.0000,-0.4000
4.4000,5.3035,7.5365,-1.0428,0.0000,-0.4000
4.4500,5.3035,7.5365,-1.0628,0.0000,-0.4000
4.5000,5.3035,7.5365,-1.0828,0.0000,-0.4000
4.5500,5.3035,7.5365,-1.1028,0.0000,-0.4000
4.6000,5.3035,7.5365,-1.1228,0.0000,-0.4000
4.6500,5.3035,7.5365,-1.1428,0.0000,-0.4000
4.7000,5.3035,7.5365,-1.1628,0.1250,-0.4000
4.7500,5.3035,7.5365,-1.1828,0.2500,-0.3932
4.8000,5.3059,7.5307,-1.2028,0.2500,-0.3644
4.8500,5.3104,7.5191,-1.2225,0.2500,-0.3378
4.9000,5.3147,7.5073,-1.2407,0.2500,-0.3131
4.9500,5.3187,7.4955,-1.2576,0.2500,-0.2902
5.0000,5.3226,7.4836,-1.2732,0.2500,-0.2690
5.0500,5.3262,7.4716,-1.2877,0.2500,-0.2493
5.1000,5.3297,7.4596,-1.3012,0.2500,-0.2311
5.1500,5.3331,7.4476,-1.3137,0.2500,-0.2142
5.2000,5.3362,7.4355,-1.3252,0.2500,-0.1986
5.2500,5.3393,7.4234,-1.3359,0.2500,-0.1841
5.3000,5.3422,7.4112,-1.3458,0.2500,-0.1706
5.3500,5.3450,7.3990,-1.3550,0.2500,-0.1581
5.4000,5.3477,7.3868,-1.3636,0.2500,-0.1466
5.4500,5.3502,7.3746,-1.3715,0.2500,-0.1359
5.5000,5.3527,7.3623,-1.3788,0.2500,-0.1260
5.5500,5.3551,7.3501,-1.3856,0.2500,-0.1168
5.6000,5.3574,7.3378,-1.3919,0.2500,-0.1082
5.6500,5.3596,7.3255,-1.3977,0.2500,-0.1003
5.7000,5.3618,7.3132,-1.4032,0.2500,-0.0930
5.7500,5.3639,7.3008,-1.4082,0.2500,-0.0862
5.8000,5.3659,7.2885,-1.4128,0.2500,-0.0799
5.8500,5.3678,7.2762,-1.4171,0.2500,-0.0741
5.9000,5.3698,7.2638,-1.4211,0.2500,-0.0687
5.9500,5.3716,7.2515,-1.4248,0.1250,-0.0637
6.0000,5.3734,7.2391,-1.4283,0.2500,-0.0589
6.0000,5.3734,7.2391,-1.4283,0.2500,-0.0546
6.0500,5.3743,7.2329,-1.4315,0.2500,-0.0507
6.1000,5.3761,7.2205,-1.4344,0.2500,-0.0470
6.1500,5.3778,7.2081,-1.4371,0.2500,-0.0435
6.2000,5.3794,7.1958,-1.4397,0.2500,-0.0404
6.2500,5.3811,7.1834,-1.4420,0.2500,-0.0374
6.3000,5.3827,7.1710,-1.4442,0.2500,-0.0347
6.3500,5.3842,7.1586,-1.4462,0.2500,-0.0321
6.4000,5.3858,7.1462,-1.4481,0.2500,-0.0298
6.4500,5.3873,7.1338,-1.4498,0.2500,-0.0276
6.5000,5.3888,7.1213,-1.4514,0.2500,-0.0256
6.5500,5.3903,7.1089,-1.4529,0.2500,-0.0237
6.6000,5.3918,7.0965,-1.4543,0.2500,-0.0220
6.6500,5.3932,7.0841,-1.4556,0.2500,-0.0204
6.7000,5.3947,7.0717,-1.4568,0.2500,-0.0189
6.7500,5.3961,7.0593,-1.4579,0.2500,-0.0175
6.8000,5.3975,7.0468,-1.4589,0.2500,-0.0163
6.8500,5.3989,7.0344,-1.4598,0.2500,-0.0151
6.9000,5.4003,7.0220,-1.4607,0.2500,-0.0140
6.9500,5.4017,7.0096,-1.4615,0.2500,-0.0130
7.0000,5.4030,6.9972,-1.4623,0.2500,-0.0120
7.0500,5.4044,6.9847,-1.4630,0.2500,-0.0111
7.1000,5.4057,6.9723,-1.4636,0.2500,-0.0103
7.1500,5.4071,6.9599,-1.4642,0.1250,-0.0096
7.2000,5.4084,6.9474,-1.4648,0.2500,-0.0089
7.2500,5.4097,6.9350,-1.4653,0.2500,-0.0082
7.2500,5.4097,6.9350,-1.4653,0.2500,-0.0076
7.3000,5.4104,6.9288,-1.4658,0.2500,-0.0071
7.3500,5.4117,6.9164,-1.4662,0.2500,-0.0065
7.4000,5.4130,6.9039,-1.4666,0.2500,-0.0061
7.4500,5.4143,6.8915,-1.4670,0.2500,-0.0056
7.5000,5.4156,6.8791,-1.4674,0.2500,-0.0052
7.5500,5.4169,6.8666,-1.4677,0.2500,-0.0048
7.6000,5.4182,6.8542,-1.4680,0.2500,-0.0045
7.6500,5.4195,6.8418,-1.4683,0.2500,-0.0042
7.7000,5.4207,6.8293,-1.4685,0.2500,-0.0039
7.7500,5.4220,6.8169,-1.4688,0.2500,-0.0036
7.8000,5.4233,6.8045,-1.4690,0.2500,-0.0033
7.8500,5.4246,6.7920,-1.4692,0.2500,-0.0031
7.9000,5.4258,6.7796,-1.4694,0.2500,-0.0028
7.9500,5.4271,6.7672,-1.4696,0.2500,-0.0026
8.0000,5.4283,6.7547,-1.4697,0.2500,-0.0024
8.0500,5.4296,6.7423,-1.4699,0.2500,-0.0023
8.1000,5.4309,6.7298,-1.4700,0.2500,-0.0021
8.1500,5.4321,6.7174,-1.4702,0.2500,-0.0020
8.2000,5.4334,6.7050,-1.4703,0.2500,-0.0018
8.2500,5.4346,6.6925,-1.4704,0.2500,-0.0017
8.3000,5.4359,6.6801,-1.4705,0.2500,-0.0016
8.3500,5.4371,6.6677,-1.4706,0.1250,-0.0014
8.4000,5.4384,6.6552,-1.4707,0.2500,-0.0013
8.4500,5.4396,6.6428,-1.4708,0.2500,-0.0012
8.5000,5.4409,6.6304,-1.4709,0.2500,-0.0011
8.5000,5.4409,6.6304,-1.4709,0.2500,-0.0011
8.5500,5.4415,6.6241,-1.4709,0.2500,-0.0010
8.6000,5.4428,6.6117,-1.4710,0.2500,-0.0009
8.6500,5.4440,6.5993,-1.4711,0.2500,-0.0008
8.7000,5.4452,6.5868,-1.4711,0.2500,-0.0008
8.7500,5.4465,6.5744,-1.4712,0.2500,-0.0007
8.8000,5.4477,6.5619,-1.4712,0.2500,-0.0007
8.8500,5.4490,6.5495,-1.4713,0.2500,-0.0006
8.9000,5.4502,6.5371,-1.4713,0.2500,-0.0006
8.9500,5.4515,6.5246,-1.4713,0.2500,-0.0005
9.0000,5.4527,6.5122,-1.4714,0.2500,-0.0005
9.0500,5.4539,6.4998,-1.4714,0.2500,-0.0005
9.1000,5.4552,6.4873,-1.4714,0.2500,-0.0004
9.1500,5.4564,6.4749,-1.4715,0.2500,-0.0004
9.2000,5.4577,6.4624,-1.4715,0.2500,-0.0004
9.2500,5.4589,6.4500,-1.4715,0.2500,-0.0003
9.3000,5.4601,6.4376,-1.4716,0.2500,-0.0003
9.3500,5.4614,6.4251,-1.4716,0.2500,-0.0003
9.4000,5.4626,6.4127,-1.4716,0.2500,-0.0003
9.4500,5.4639,6.4002,-1.4716,0.2500,-0.0003
9.5000,5.4651,6.3878,-1.4716,0.2500,-0.0002
9.5500,5.4663,6.3754,-1.4716,0.1250,-0.0002
9.6000,5.4676,6.3629,-1.4717,0.2500,-0.0002
9.6500,5.4688,6.3505,-1.4717,0.2500,-0.0002
9.7000,5.4700,6.3381,-1.4717,0.2500,-0.0002
9.7500,5.4713,6.3256,-1.4717,0.2500,-0.0002
9.7500,5.4713,6.3256,-1.4717,0.2500,-0.0001
9.8000,5.4719,6.3194,-1.4717,0.2500,-0.0001
9.8500,5.4731,6.3070,-1.4717,0.2500,-0.0001
9.9000,5.4744,6.2945,-1.4717,0.2500,-0.0001
9.9500,5.4756,6.2821,-1.4717,0.2500,-0.0001
10.0000,5.4768,6.2696,-1.4717,0.2500,-0.0001
10.0500,5.4781,6.2572,-1.4718,0.2500,-0.0001
10.1000,5.4793,6.2448,-1.4718,0.2500,-0.0001
10.1500,5.4806,6.2323,-1.4718,0.2500,-0.0001
10.2000,5.4818,6.2199,-1.4718,0.2500,-0.0001
10.2500,5.4830,6.2074,-1.4718,0.2500,-0.0001
10.3000,5.4843,6.1950,-1.4718,0.2500,-0.0001
10.3500,5.4855,6.1826,-1.4718,0.2500,-0.0001
10.4000,5.4867,6.1701,-1.4718,0.2500,-0.0001
10.4500,5.4880,6.1577,-1.4718,0.2500,-0.0001
10.5000,5.4892,6.1453,-1.4718,0.2500,-0.0000
10.5500,5.4904,6.1328,-1.4718,0.2500,-0.0000
10.6000,5.4917,6.1204,-1.4718,0.2500,-0.0000
10.6500,5.4929,6.1079,-1.4718,0.2500,-0.0000
10.7000,5.4941,6.0955,-1.4718,0.2500,-0.0000
10.7500,5.4954,6.0831,-1.4718,0.1250,-0.0000
10.8000,5.4966,6.0706,-1.4718,0.2500,-0.0000
10.8500,5.4978,6.0582,-1.4718,0.2500,-0.0000
10.9000,5.4991,6.0457,-1.4718,0.2500,-0.0000
10.9500,5.5003,6.0333,-1.4718,0.2500,-0.0000
11.0000,5.5016,6.0209,-1.4718,0.2500,-0.0000
11.0000,5.5016,6.0209,-1.4718,0.2500,-0.0000
11.0500,5.5022,6.0146,-1.4718,0.2500,-0.0000
11.1000,5.5034,6.0022,-1.4718,0.2500,-0.0000
11.1500,5.5046,5.9898,-1.4718,0.2500,-0.0000
11.2000,5.5059,5.9773,-1.4718,0.2500,-0.0000
11.2500,5.5071,5.9649,-1.4718,0.2500,-0.0000
11.3000,5.5083,5.9525,-1.4718,0.2500,-0.0000
11.3500,5.5096,5.9400,-1.4718,0.2500,-0.0000
11.4000,5.5108,5.9276,-1.4718,0.2500,-0.0000
11.4500,5.5121,5.9151,-1.4718,0.2500,-0.0000
11.5000,5.5133,5.9027,-1.4718,0.2500,-0.0000
11.5500,5.5145,5.8903,-1.4718,0.2500,-0.0000
11.6000,5.5158,5.8778,-1.4718,0.2500,-0.0000
11.6500,5.5170,5.8654,-1.4718,0.2500,-0.0000
11.7000,5.5182,5.8529,-1.4718,0.2500,-0.0000
11.7500,5.5195,5.8405,-1.4718,0.2500,-0.0000
11.8000,5.5207,5.8281,-1.4718,0.2500,-0.0000
11.8500,5.5219,5.8156,-1.4718,0.2500,-0.0000
11.9000,5.5232,5.8032,-1.4718,0.2500,-0.0000
11.9500,5.5244,5.7907,-1.4718,0.1250,-0.1250
12.0000,5.5256,5.7783,-1.4718,0.2500,-0.2500
12.0500,5.5269,5.7659,-1.4718,0.2500,-0.2803
12.1000,5.5281,5.7534,-1.4718,0.2500,-0.2595
12.1500,5.5293,5.7410,-1.4718,0.2500,-0.2403
12.2000,5.5306,5.7286,-1.4718,0.2500,-0.2224
12.2500,5.5318,5.7161,-1.4718,0.2500,-0.2059
12.2500,5.9581,4.4866,0.0579,0.2500,-0.1907
12.3000,5.9644,4.4870,0.0516,0.2500,-0.1765
12.3500,5.9769,4.4876,0.0391,0.2500,-0.1634
12.4000,5.9893,4.4881,0.0251,0.2500,-0.1513
12.4500,6.0018,4.4884,0.0121,0.2500,-0.1401
12.5000,6.0143,4.4886,0.0001,0.2500,-0.1297
12.5500,6.0268,4.4886,-0.0110,0.2500,-0.1201
12.6000,6.0393,4.4884,-0.0213,0.2500,-0.1112
12.6500,6.0518,4.4882,-0.0309,0.2500,-0.1029
12.7000,6.0643,4.4878,-0.0397,0.2500,-0.0953
12.7500,6.0768,4.4873,-0.0479,0.2500,-0.0882
12.8000,6.0893,4.4867,-0.0554,0.2500,-0.0817
12.8500,6.1018,4.4860,-0.0624,0.2500,-0.0756
12.9000,6.1143,4.4852,-0.0689,0.2500,-0.0700
12.9500,6.1267,4.4844,-0.0749,0.2500,-0.0648
13.0000,6.1392,4.4834,-0.0805,0.2500,-0.0600
13.0500,6.1517,4.4824,-0.0856,0.2500,-0.0556
13.1000,6.1641,4.4813,-0.0904,0.2500,-0.0514
13.1500,6.1766,4.4802,-0.0948,0.1250,-0.1250
13.2000,6.1890,4.4790,-0.0989,0.2500,-0.1500
13.2500,6.2014,4.4778,-0.1027,0.2500,-0.1391
13.3000,6.2139,4.4765,-0.1062,0.2500,-0.1289
13.3500,6.2263,4.4752,-0.1094,0.2500,-0.1195
13.4000,6.2387,4.4738,-0.1124,0.2500,-0.1107
13.4500,6.2512,4.4724,-0.1152,0.2500,-0.1026
13.5000,6.2636,4.4710,-0.1177,0.2500,-0.0951
13.5000,7.0634,3.0380,-0.1685,0.2500,-0.0882
13.5500,7.0695,3.0369,-0.1747,0.2500,-0.0817
13.6000,7.0818,3.0347,-0.1822,0.2500,-0.0758
13.6500,7.0941,3.0325,-0.1892,0.2500,-0.0702
13.7000,7.1064,3.0301,-0.1956,0.2500,-0.0651
13.7500,7.1187,3.0277,-0.2016,0.2500,-0.0603
13.8000,7.1309,3.0252,-0.2071,0.2500,-0.0559
13.8500,7.1432,3.0226,-0.2123,0.2500,-0.0518
13.9000,7.1554,3.0200,-0.2170,0.2500,-0.0481
13.9500,7.1676,3.0173,-0.2214,0.2500,-0.0445
14.0000,7.1798,3.0146,-0.2255,0.2500,-0.0413
14.0500,7.1920,3.0118,-0.2293,0.2500,-0.0383
14.1000,7.2041,3.0089,-0.2328,0.2500,-0.0355
14.1500,7.2163,3.0060,-0.2361,0.2500,-0.0329
14.2000,7.2285,3.0031,-0.2391,0.2500,-0.0305
14.2500,7.2406,3.0001,-0.2419,0.2500,-0.0283
14.3000,7.2527,2.9972,-0.2445,0.2500,-0.0262
14.3500,7.2649,2.9941,-0.2469,0.0000,0.1250
14.4000,7.2770,2.9911,-0.2491,0.0000,0.2500
14.4500,7.2891,2.9880,-0.2512,0.0000,0.3750
14.5000,7.3012,2.9849,-0.2531,0.0000,0.4000
14.5500,7.3133,2.9818,-0.2549,0.0000,0.4000
14.6000,7.3254,2.9786,-0.2565,0.0000,0.4000
14.6500,7.3375,2.9754,-0.2580,0.0000,0.4000
14.7000,7.3496,2.9722,-0.2595,0.0000,0.4000
14.7500,7.3617,2.9690,-0.2608,0.0000,0.4000
14.7500,7.6158,1.9155,-2.6261,0.0000,0.4000
14.8000,7.6158,1.9155,-2.6199,0.0000,0.4000
14.8500,7.6158,1.9155,-2.6074,0.0000,0.4000
14.9000,7.6158,1.9155,-2.5886,0.0000,0.4000
14.9500,7.6158,1.9155,-2.5686,0.0000,0.4000
15.0000,7.6158,1.9155,-2.5486,0.0000,0.4000
15.0500,7.6158,1.9155,-2.5286,0.0000,0.4000
15.1000,7.6158,1.9155,-2.5086,0.0000,0.4000
15.1500,7.6158,1.9155,-2.4886,0.0000,0.4000
15.2000,7.6158,1.9155,-2.4686,0.0000,0.4000
15.2500,7.6158,1.9155,-2.4486,0.0000,0.4000
15.3000,7.6158,1.9155,-2.4286,0.0000,0.4000
15.3500,7.6158,1.9155,-2.4086,0.0000,0.4000
15.4000,7.6158,1.9155,-2.3886,0.0000,0.4000
15.4500,7.6158,1.9155,-2.3686,0.0000,0.4000
15.5000,7.6158,1.9155,-2.3486,0.0000,0.4000
15.5500,7.6158,1.9155,-2.3286,0.0000,0.4000
15.6000,7.6158,1.9155,-2.3086,0.0000,0.4000
15.6500,7.6158,1.9155,-2.2886,0.0000,0.4000
15.7000,7.6158,1.9155,-2.2686,0.0000,0.4000
15.7500,7.6158,1.9155,-2.2486,0.0000,0.4000
15.8000,7.6158,1.9155,-2.2286,0.0000,0.4000
15.8500,7.6158,1.9155,-2.2086,0.0000,0.4000
15.9000,7.6158,1.9155,-2.1886,0.0000,0.4000
15.9500,7.6158,1.9155,-2.1686,0.0000,0.4000
16.0000,7.6158,1.9155,-2.1486,0.0000,0.4000
16.0500,7.6158,1.9155,-2.1286,0.0000,0.4000
16.1000,7.6158,1.9155,-2.1086,0.0000,0.4000
16.1500,7.6158,1.9155,-2.0886,0.0000,0.4000
16.2000,7.6158,1.9155,-2.0686,0.0000,0.4000
16.2500,7.6158,1.9155,-2.0486,0.0000,0.4000
16.3000,7.6158,1.9155,-2.0286,0.0000,0.4000
16.3500,7.6158,1.9155,-2.0086,0.0000,0.4000
16.4000,7.6158,1.9155,-1.9886,0.0000,0.4000
16.4500,7.6158,1.9155,-1.9686,0.0000,0.4000
16.5000,7.6158,1.9155,-1.9486,0.0000,0.4000
16.5500,7.6158,1.9155,-1.9286,0.0000,0.4000
16.6000,7.6158,1.9155,-1.9086,0.0000,0.4000
16.6500,7.6158,1.9155,-1.8886,0.0000,0.4000
16.7000,7.6158,1.9155,-1.8686,0.0000,0.4000
16.7500,7.6158,1.9155,-1.8486,0.0000,0.4000
16.8000,7.6158,1.9155,-1.8286,0.0000,0.4000
16.8500,7.6158,1.9155,-1.8086,0.0000,0.4000
16.9000,7.6158,1.9155,-1.7886,0.0000,0.4000
16.9500,7.6158,1.9155,-1.7686,0.0000,0.4000
17.0000,7.6158,1.9155,-1.7486,0.0000,0.4000
17.0500,7.6158,1.9155,-1.7286,0.0000,0.4000
17.1000,7.6158,1.9155,-1.7086,0.0000,0.4000
17.1500,7.6158,1.9155,-1.6886,0.0000,0.4000
17.2000,7.6158,1.9155,-1.6686,0.0000,0.4000
17.2500,7.6158,1.9155,-1.6486,0.0000,0.4000
17.3000,7.6158,1.9155,-1.6286,0.0000,0.4000
17.3500,7.6158,1.9155,-1.6086,0.0000,0.4000
17.4000,7.6158,1.9155,-1.5886,0.0000,0.4000
17.4500,7.6158,1.9155,-1.5686,0.0000,0.4000
17.5000,7.6158,1.9155,-1.5486,0.0000,0.4000
17.5500,7.6158,1.9155,-1.5286,0.0000,0.4000
17.6000,7.6158,1.9155,-1.5086,0.0000,0.4000
17.6500,7.6158,1.9155,-1.4886,0.1250,0.4000
17.7000,7.6158,1.9155,-1.4686,0.2500,0.3991
17.7500,7.6158,1.9155,-1.4486,0.2500,0.3720
17.8000,7.6158,1.9155,-1.4286,0.2500,0.3468
17.8500,7.6158,1.9155,-1.4086,0.2500,0.3233
17.9000,7.6158,1.9155,-1.3886,0.2500,0.3014
17.9500,7.6158,1.9155,-1.3686,0.2500,0.2811
18.0000,7.6158,1.9155,-1.3486,0.2500,0.2621
18.0500,7.6158,1.9155,-1.3286,0.2500,0.2444
18.1000,7.6158,1.9155,-1.3086,0.2500,0.2279
18.1500,7.6174,1.9094,-1.2886,0.2500,0.2126
18.2000,7.6209,1.8974,-1.2687,0.2500,0.1983
18.2500,7.6246,1.8855,-1.2501,0.2500,0.1850
18.3000,7.6286,1.8736,-1.2327,0.2500,0.1725
18.3500,7.6327,1.8618,-1.2166,0.2500,0.1610
18.4000,7.6371,1.8501,-1.2015,0.2500,0.1502
18.4500,7.6416,1.8384,-1.1874,0.2500,0.1401
18.5000,7.6463,1.8269,-1.1743,0.2500,0.1308
18.5500,7.6511,1.8153,-1.1621,0.2500,0.1220
18.6000,7.6560,1.8039,-1.1507,0.2500,0.1139
18.6500,7.6611,1.7924,-1.1401,0.2500,0.1063
18.7000,7.6664,1.7811,-1.1302,0.2500,0.0992
18.7500,7.6717,1.7698,-1.1209,0.2500,0.0926
18.8000,7.6771,1.7585,-1.1123,0.2500,0.0864
18.8500,7.6827,1.7473,-1.1042,0.2500,0.0807
18.9000,7.6883,1.7361,-1.0967,0.0000,0.1250
18.9500,7.6940,1.7250,-1.0897,0.0000,0.2500
19.0000,7.6998,1.7139,-1.0832,0.0000,0.3750
19.0500,7.7056,1.7029,-1.0771,0.0000,0.4000
19.1000,7.7116,1.6919,-1.0714,0.0000,0.4000
19.1500,7.7175,1.6809,-1.0661,0.0000,0.4000
19.2000,7.7236,1.6700,-1.0611,0.0000,0.4000
19.2500,7.7297,1.6591,-1.0565,0.0000,0.4000
19.3000,7.7358,1.6482,-1.0522,0.0000,0.4000
19.3500,7.7420,1.6373,-1.0481,0.0000,0.4000
19.3500,6.0000,1.0000,-2.7556,0.0000,0.4000
19.4000,6.0000,1.0000,-2.7493,0.0000,0.4000
19.4500,6.0000,1.0000,-2.7368,0.0000,0.4000
19.5000,6.0000,1.0000,-2.7181,0.0000,0.4000
19.5500,6.0000,1.0000,-2.6981,0.0000,0.4000
19.6000,6.0000,1.0000,-2.6781,0.0000,0.4000
19.6500,6.0000,1.0000,-2.6581,0.0000,0.4000
19.7000,6.0000,1.0000,-2.6381,0.0000,0.4000
19.7500,6.0000,1.0000,-2.6181,0.0000,0.4000
19.8000,6.0000,1.0000,-2.5981,0.0000,0.4000
19.8500,6.0000,1.0000,-2.5781,0.0000,0.4000
19.9000,6.0000,1.0000,-2.5581,0.0000,0.4000
19.9500,6.0000,1.0000,-2.5381,0.0000,0.4000
20.0000,6.0000,1.0000,-2.5181,0.0000,0.4000
20.0500,6.0000,1.0000,-2.4981,0.0000,0.4000
20.1000,6.0000,1.0000,-2.4781,0.0000,0.4000
20.1500,6.0000,1.0000,-2.4581,0.0000,0.4000
20.2000,6.0000,1.0000,-2.4381,0.0000,0.4000
20.2500,6.0000,1.0000,-2.4181,0.0000,0.4000
20.3000,6.0000,1.0000,-2.3981,0.0000,0.4000
20.3500,6.0000,1.0000,-2.3781,0.0000,0.4000
20.4000,6.0000,1.0000,-2.3581,0.0000,0.4000
20.4500,6.0000,1.0000,-2.3381,0.0000,0.4000
20.5000,6.0000,1.0000,-2.3181,0.0000,0.4000
20.5500,6.0000,1.0000,-2.2981,0.0000,0.4000
20.6000,6.0000,1.0000,-2.2781,0.0000,0.4000
20.6500,6.0000,1.0000,-2.2581,0.0000,0.4000
20.7000,6.0000,1.0000,-2.2381,0.0000,0.4000
20.7500,6.0000,1.0000,-2.2181,0.0000,0.4000
20.8000,6.0000,1.0000,-2.1981,0.0000,0.4000
20.8500,6.0000,1.0000,-2.1781,0.0000,0.4000
20.9000,6.0000,1.0000,-2.1581,0.0000,0.4000
20.9500,6.0000,1.0000,-2.1381,0.0000,0.4000
21.0000,6.0000,1.0000,-2.1181,0.0000,0.4000
21.0500,6.0000,1.0000,-2.0981,0.0000,0.4000
21.1000,6.0000,1.0000,-2.0781,0.0000,0.4000
21.1500,6.0000,1.0000,-2.0581,0.0000,0.4000
21.2000,6.0000,1.0000,-2.0381,0.0000,0.4000
21.2500,6.0000,1.0000,-2.0181,0.0000,0.4000
21.3000,6.0000,1.0000,-1.9981,0.0000,0.4000
21.3500,6.0000,1.0000,-1.9781,0.0000,0.4000
21.4000,6.0000,1.0000,-1.9581,0.0000,0.4000
21.4500,6.0000,1.0000,-1.9381,0.0000,0.4000
21.5000,6.0000,1.0000,-1.9181,0.0000,0.4000
21.5500,6.0000,1.0000,-1.8981,0.0000,0.4000
21.6000,6.0000,1.0000,-1.8781,0.0000,0.4000
