time,x,y,theta,v,omega
3.7500,5.9045,7.6550,0.1946,0.2500,-0.0000
3.8000,5.9106,7.6562,0.1946,0.2500,-0.0000
3.8500,5.9229,7.6586,0.1946,0.2500,-0.0000
3.9000,5.9351,7.6610,0.1946,0.2500,-0.0000
3.9500,5.9474,7.6634,0.1946,0.2500,-0.0000
4.0000,5.9597,7.6659,0.1946,0.2500,-0.0000
4.0500,5.9719,7.6683,0.1946,0.2500,-0.0000
4.1000,5.9842,7.6707,0.1946,0.2500,-0.0000
4.1500,5.9965,7.6731,0.1946,0.2500,-0.0000
4.2000,6.0087,7.6755,0.1946,0.2500,-0.0000
4.2500,6.0210,7.6780,0.1946,0.2500,-0.0000
4.3000,6.0333,7.6804,0.1946,0.2500,-0.0000
4.3500,6.0455,7.6828,0.1946,0.2500,-0.0000
4.4000,6.0578,7.6852,0.1946,0.2500,-0.0000
4.4500,6.0700,7.6876,0.1946,0.2500,-0.0000
4.5000,6.0823,7.6900,0.1946,0.2500,-0.0000
4.5500,6.0946,7.6925,0.1946,0.2500,-0.0000
4.6000,6.1068,7.6949,0.1946,0.2500,-0.0000
4.6500,6.1191,7.6973,0.1946,0.2500,-0.0000
4.7000,6.1314,7.6997,0.1946,0.2500,-0.0000
4.7500,6.1436,7.7021,0.1946,0.2500,-0.0000
4.8000,6.1559,7.7045,0.1946,0.2500,-0.0000
4.8500,6.1682,7.7070,0.1946,0.1250,-0.0000
4.9000,6.1804,7.7094,0.1946,0.2500,-0.0000
4.9500,6.1927,7.7118,0.1946,0.2500,-0.0000
5.0000,6.2049,7.7142,0.1946,0.2500,-0.0000
5.0000,6.2049,7.7142,0.1946,0.2500,-0.0000
5.0500,6.2111,7.7154,0.1946,0.2500,-0.0000
5.1000,6.2233,7.7178,0.1946,0.2500,-0.0000
5.1500,6.2356,7.7203,0.1946,0.2500,-0.0000
5.2000,6.2479,7.7227,0.1946,0.2500,-0.0000
5.2500,6.2601,7.7251,0.1946,0.2500,-0.0000
5.3000,6.2724,7.7275,0.1946,0.2500,-0.0000
5.3500,6.2847,7.7299,0.1946,0.2500,-0.0000
5.4000,6.2969,7.7323,0.1946,0.2500,-0.0000
5.4500,6.3092,7.7348,0.1946,0.2500,-0.0000
5.5000,6.3215,7.7372,0.1946,0.2500,-0.0000
5.5500,6.3337,7.7396,0.1946,0.2500,-0.0000
5.6000,6.3460,7.7420,0.1946,0.2500,-0.0000
5.6500,6.3582,7.7444,0.1946,0.2500,-0.0000
5.7000,6.3705,7.7469,0.1946,0.2500,-0.0000
5.7500,6.3828,7.7493,0.1946,0.2500,-0.0000
5.8000,6.3950,7.7517,0.1946,0.2500,-0.0000
5.8500,6.4073,7.7541,0.1946,0.2500,-0.0000
5.9000,6.4196,7.7565,0.1946,0.2500,-0.0000
5.9500,6.4318,7.7589,0.1946,0.2500,-0.0000
6.0000,6.4441,7.7614,0.1946,0.2500,-0.0000
6.0500,6.4564,7.7638,0.1946,0.1250,-0.0000
6.1000,6.4686,7.7662,0.1946,0.2500,-0.0000
6.1500,6.4809,7.7686,0.1946,0.2500,-0.0000
6.2000,6.4932,7.7710,0.1946,0.2500,-0.0000
6.2500,6.5054,7.7734,0.1946,0.2500,-0.0000
6.2500,6.5054,7.7734,0.1946,0.2500,-0.0000
6.3000,6.5115,7.7747,0.1946,0.2500,-0.0000
6.3500,6.5238,7.7771,0.1946,0.2500,-0.0000
6.4000,6.5361,7.7795,0.1946,0.2500,-0.0000
6.4500,6.5483,7.7819,0.1946,0.2500,-0.0000
6.5000,6.5606,7.7843,0.1946,0.2500,-0.0000
6.5500,6.5729,7.7867,0.1946,0.2500,-0.0000
6.6000,6.5851,7.7892,0.1946,0.2500,-0.0000
6.6500,6.5974,7.7916,0.1946,0.2500,-0.0000
6.7000,6.6097,7.7940,0.1946,0.2500,-0.0000
6.7500,6.6219,7.7964,0.1946,0.2500,-0.0000
6.8000,6.6342,7.7988,0.1946,0.2500,-0.0000
6.8500,6.6465,7.8013,0.1946,0.2500,-0.0000
6.9000,6.6587,7.8037,0.1946,0.2500,-0.0000
6.9500,6.6710,7.8061,0.1946,0.2500,-0.0000
7.0000,6.6832,7.8085,0.1946,0.2500,-0.0000
7.0500,6.6955,7.8109,0.1946,0.2500,-0.0000
7.1000,6.7078,7.8133,0.1946,0.2500,-0.0000
7.1500,6.7200,7.8158,0.1946,0.2500,-0.0000
7.2000,6.7323,7.8182,0.1946,0.2500,-0.0000
7.2500,6.7446,7.8206,0.1946,0.1250,-0.0000
7.3000,6.7568,7.8230,0.1946,0.2500,-0.0000
7.3500,6.7691,7.8254,0.1946,0.2500,-0.0000
7.4000,6.7814,7.8278,0.1946,0.2500,-0.0000
7.4500,6.7936,7.8303,0.1946,0.2500,-0.0000
7.5000,6.8059,7.8327,0.1946,0.2500,-0.0000
7.5000,6.8059,7.8327,0.1946,0.2500,-0.0000
7.5500,6.8120,7.8339,0.1946,0.2500,-0.0000
7.6000,6.8243,7.8363,0.1946,0.2500,-0.0000
7.6500,6.8365,7.8387,0.1946,0.2500,-0.0000
7.7000,6.8488,7.8411,0.1946,0.2500,-0.0000
7.7500,6.8611,7.8436,0.1946,0.2500,-0.0000
7.8000,6.8733,7.8460,0.1946,0.2500,-0.0000
7.8500,6.8856,7.8484,0.1946,0.2500,-0.0000
7.9000,6.8979,7.8508,0.1946,0.2500,-0.0000
7.9500,6.9101,7.8532,0.1946,0.2500,-0.0000
8.0000,6.9224,7.8556,0.1946,0.2500,-0.0000
8.0500,6.9347,7.8581,0.1946,0.2500,-0.0000
8.1000,6.9469,7.8605,0.1946,0.2500,-0.0000
8.1500,6.9592,7.8629,0.1946,0.2500,-0.0000
8.2000,6.9714,7.8653,0.1946,0.2500,-0.0000
8.2500,6.9837,7.8677,0.1946,0.2500,-0.0000
8.3000,6.9960,7.8702,0.1946,0.2500,-0.0000
8.3500,7.0082,7.8726,0.1946,0.2500,-0.0000
8.4000,7.0205,7.8750,0.1946,0.2500,-0.0000
8.4500,7.0328,7.8774,0.1946,0.1250,-0.0000
8.5000,7.0450,7.8798,0.1946,0.2500,-0.0000
8.5500,7.0573,7.8822,0.1946,0.2500,-0.0000
8.6000,7.0696,7.8847,0.1946,0.2500,-0.0000
8.6500,7.0818,7.8871,0.1946,0.2500,-0.0000
8.7000,7.0941,7.8895,0.1946,0.2500,-0.0000
8.7500,7.1064,7.8919,0.1946,0.2500,-0.0000
8.7500,7.1064,7.8919,0.1946,0.2500,-0.0000
8.8000,7.1125,7.8931,0.1946,0.2500,-0.0000
8.8500,7.1247,7.8955,0.1946,0.2500,-0.0000
8.9000,7.1370,7.8980,0.1946,0.2500,-0.0000
8.9500,7.1493,7.9004,0.1946,0.2500,-0.0000
9.0000,7.1615,7.9028,0.1946,0.2500,-0.0000
9.0500,7.1738,7.9052,0.1946,0.2500,-0.0000
9.1000,7.1861,7.9076,0.1946,0.2500,-0.0000
9.1500,7.1983,7.9100,0.1946,0.2500,-0.0000
9.2000,7.2106,7.9125,0.1946,0.2500,-0.0000
9.2500,7.2229,7.9149,0.1946,0.2500,-0.0000
9.3000,7.2351,7.9173,0.1946,0.2500,-0.0000
9.3500,7.2474,7.9197,0.1946,0.2500,-0.0000
9.4000,7.2597,7.9221,0.1946,0.2500,-0.0000
9.4500,7.2719,7.9246,0.1946,0.2500,-0.0000
9.5000,7.2842,7.9270,0.1946,0.2500,-0.0000
9.5500,7.2964,7.9294,0.1946,0.2500,-0.0000
9.6000,7.3087,7.9318,0.1946,0.2500,-0.0000
9.6500,7.3210,7.9342,0.1946,0.1250,-0.0000
9.7000,7.3332,7.9366,0.1946,0.2500,-0.0000
9.7500,7.3455,7.9391,0.1946,0.2500,-0.0000
9.8000,7.3578,7.9415,0.1946,0.2500,-0.0000
9.8500,7.3700,7.9439,0.1946,0.2500,-0.0000
9.9000,7.3823,7.9463,0.1946,0.2500,-0.0000
9.9500,7.3946,7.9487,0.1946,0.2500,-0.0000
10.0000,7.4068,7.9511,0.1946,0.2500,-0.0000
10.0000,7.4068,7.9511,0.1946,0.2500,-0.0000
10.0500,7.4130,7.9524,0.1946,0.2500,-0.0000
10.1000,7.4252,7.9548,0.1946,0.2500,-0.0000
10.1500,7.4375,7.9572,0.1946,0.2500,-0.0000
10.2000,7.4497,7.9596,0.1946,0.2500,-0.0000
10.2500,7.4620,7.9620,0.1946,0.2500,-0.0000
10.3000,7.4743,7.9644,0.1946,0.2500,-0.0000
10.3500,7.4865,7.9669,0.1946,0.2500,-0.0000
10.4000,7.4988,7.9693,0.1946,0.2500,-0.0000
10.4500,7.5111,7.9717,0.1946,0.2500,-0.0000
10.5000,7.5233,7.9741,0.1946,0.2500,-0.0000
10.5500,7.5356,7.9765,0.1946,0.2500,-0.0000
10.6000,7.5479,7.9789,0.1946,0.2500,-0.0000
10.6500,7.5601,7.9814,0.1946,0.2500,-0.0000
10.7000,7.5724,7.9838,0.1946,0.2500,-0.0000
10.7500,7.5846,7.9862,0.1946,0.2500,-0.0000
10.8000,7.5969,7.9886,0.1946,0.2500,-0.0000
10.8500,7.6092,7.9910,0.1946,0.1250,-0.0000
10.9000,7.6214,7.9935,0.1946,0.2500,-0.0000
10.9500,7.6337,7.9959,0.1946,0.2500,-0.0000
11.0000,7.6460,7.9983,0.1946,0.2500,-0.0000
11.0500,7.6582,8.0007,0.1946,0.2500,-0.0000
11.1000,7.6705,8.0031,0.1946,0.2500,-0.0000
11.1500,7.6828,8.0055,0.1946,0.2500,-0.0000
11.2000,7.6950,8.0080,0.1946,0.2500,-0.0000
11.2500,7.7073,8.0104,0.1946,0.2500,-0.0000
11.2500,7.7073,8.0104,0.1946,0.2500,-0.0000
11.3000,7.7134,8.0116,0.1946,0.2500,-0.0000
11.3500,7.7257,8.0140,0.1946,0.2500,-0.0000
11.4000,7.7379,8.0164,0.1946,0.2500,-0.0000
11.4500,7.7502,8.0188,0.1946,0.2500,-0.0000
11.5000,7.7625,8.0213,0.1946,0.2500,-0.0000
11.5500,7.7747,8.0237,0.1946,0.2500,-0.0000
11.6000,7.7870,8.0261,0.1946,0.2500,-0.0000
11.6500,7.7993,8.0285,0.1946,0.2500,-0.0000
11.7000,7.8115,8.0309,0.1946,0.2500,-0.0000
11.7500,7.8238,8.0333,0.1946,0.2500,-0.0000
11.8000,7.8361,8.0358,0.1946,0.2500,-0.0000
11.8500,7.8483,8.0382,0.1946,0.2500,-0.0000
11.9000,7.8606,8.0406,0.1946,0.2500,-0.0000
11.9500,7.8728,8.0430,0.1946,0.2500,-0.0000
12.0000,7.8851,8.0454,0.1946,0.2500,-0.0000
12.0500,7.8974,8.0479,0.1946,0.1250,-0.0000
12.1000,7.9096,8.0503,0.1946,0.2500,-0.0000
12.1500,7.9219,8.0527,0.1946,0.2500,-0.0000
12.2000,7.9342,8.0551,0.1946,0.2500,-0.0000
12.2500,7.9464,8.0575,0.1946,0.2500,-0.0000
12.3000,7.9587,8.0599,0.1946,0.2500,-0.0000
12.3500,7.9710,8.0624,0.1946,0.2500,-0.0000
12.4000,7.9832,8.0648,0.1946,0.2500,-0.0000
12.4500,7.9955,8.0672,0.1946,0.2500,-0.0000
12.5000,8.0078,8.0696,0.1946,0.2500,-0.0000
12.5000,8.0078,8.0696,0.1946,0.2500,-0.0000
12.5500,8.0139,8.0708,0.1946,0.2500,-0.0000
12.6000,8.0261,8.0732,0.1946,0.2500,-0.0000
12.6500,8.0384,8.0757,0.1946,0.2500,-0.0000
12.7000,8.0507,8.0781,0.1946,0.2500,-0.0000
12.7500,8.0629,8.0805,0.1946,0.2500,-0.0000
12.8000,8.0752,8.0829,0.1946,0.2500,-0.0000
12.8500,8.0875,8.0853,0.1946,0.2500,-0.0000
12.9000,8.0997,8.0877,0.1946,0.2500,-0.0000
12.9500,8.1120,8.0902,0.1946,0.2500,-0.0000
13.0000,8.1243,8.0926,0.1946,0.2500,-0.0000
13.0500,8.1365,8.0950,0.1946,0.2500,-0.0000
13.1000,8.1488,8.0974,0.1946,0.2500,-0.0000
13.1500,8.1611,8.0998,0.1946,0.2500,-0.0000
13.2000,8.1733,8.1022,0.1946,0.2500,-0.0000
13.2500,8.1856,8.1047,0.1946,0.1250,-0.0000
13.3000,8.1978,8.1071,0.1946,0.2500,-0.0000
13.3500,8.2101,8.1095,0.1946,0.2500,-0.0000
13.4000,8.2224,8.1119,0.1946,0.2500,-0.0000
13.4500,8.2346,8.1143,0.1946,0.2500,-0.0000
13.5000,8.2469,8.1168,0.1946,0.2500,-0.0000
13.5500,8.2592,8.1192,0.1946,0.2500,-0.0000
13.6000,8.2714,8.1216,0.1946,0.2500,-0.0000
13.6500,8.2837,8.1240,0.1946,0.2500,-0.0000
13.7000,8.2960,8.1264,0.1946,0.2500,-0.0000
13.7500,8.3082,8.1288,0.1946,0.2500,-0.0000
13.7500,8.3082,8.1288,0.1946,0.2500,-0.0000
13.8000,8.3144,8.1301,0.1946,0.2500,-0.0000
13.8500,8.3266,8.1325,0.1946,0.2500,-0.0000
13.9000,8.3389,8.1349,0.1946,0.2500,-0.0000
13.9500,8.3511,8.1373,0.1946,0.2500,-0.0000
14.0000,8.3634,8.1397,0.1946,0.2500,-0.0000
14.0500,8.3757,8.1421,0.1946,0.2500,-0.0000
14.1000,8.3879,8.1446,0.1946,0.2500,-0.0000
14.1500,8.4002,8.1470,0.1946,0.2500,-0.0000
14.2000,8.4125,8.1494,0.1946,0.2500,-0.0000
14.2500,8.4247,8.1518,0.1946,0.2500,-0.0000
14.3000,8.4370,8.1542,0.1946,0.2500,-0.0000
14.3500,8.4493,8.1566,0.1946,0.2500,-0.0000
14.4000,8.4615,8.1591,0.1946,0.2500,-0.0000
14.4500,8.4738,8.1615,0.1946,0.1250,-0.0000
14.5000,8.4860,8.1639,0.1946,0.2500,-0.0000
14.5500,8.4983,8.1663,0.1946,0.2500,-0.0000
14.6000,8.5106,8.1687,0.1946,0.2500,-0.0000
14.6500,8.5228,8.1712,0.1946,0.2500,-0.0000
14.7000,8.5351,8.1736,0.1946,0.2500,-0.0000
14.7500,8.5474,8.1760,0.1946,0.2500,-0.0000
14.8000,8.5596,8.1784,0.1946,0.2500,-0.0000
14.8500,8.5719,8.1808,0.1946,0.2500,-0.0000
14.9000,8.5842,8.1832,0.1946,0.2500,-0.0000
14.9500,8.5964,8.1857,0.1946,0.2500,-0.0000
15.0000,8.6087,8.1881,0.1946,0.2500,-0.0000
15.0000,8.6087,8.1881,0.1946,0.2500,-0.0000
15.0500,8.6148,8.1893,0.1946,0.2500,-0.0000
15.1000,8.6271,8.1917,0.1946,0.2500,-0.0000
15.1500,8.6393,8.1941,0.1946,0.2500,-0.0000
15.2000,8.6516,8.1965,0.1946,0.2500,-0.0000
15.2500,8.6639,8.1990,0.1946,0.2500,-0.0000
15.3000,8.6761,8.2014,0.1946,0.2500,-0.0000
15.3500,8.6884,8.2038,0.1946,0.2500,-0.0000
15.4000,8.7007,8.2062,0.1946,0.2500,-0.0000
15.4500,8.7129,8.2086,0.1946,0.2500,-0.0000
15.5000,8.7252,8.2110,0.1946,0.2500,-0.0000
15.5500,8.7375,8.2135,0.1946,0.2500,-0.0000
15.6000,8.7497,8.2159,0.1946,0.2500,-0.0000
15.6500,8.7620,8.2183,0.1946,0.1250,-0.0000
15.7000,8.7743,8.2207,0.1946,0.2500,-0.0000
15.7500,8.7865,8.2231,0.1946,0.2500,-0.0000
15.8000,8.7988,8.2256,0.1946,0.2500,-0.0000
15.8500,8.8110,8.2280,0.1946,0.2500,-0.0000
15.9000,8.8233,8.2304,0.1946,0.2500,-0.0000
15.9500,8.8356,8.2328,0.1946,0.2500,-0.0000
16.0000,8.8478,8.2352,0.1946,0.2500,-0.0000
16.0500,8.8601,8.2376,0.1946,0.2500,-0.0000
16.1000,8.8724,8.2401,0.1946,0.2500,-0.0000
16.1500,8.8846,8.2425,0.1946,0.2500,-0.0000
16.2000,8.8969,8.2449,0.1946,0.2500,-0.0000
16.2500,8.9092,8.2473,0.1946,0.2500,-0.0000
16.2500,8.9092,8.2473,0.1946,0.2500,-0.0000
16.3000,8.9153,8.2485,0.1946,0.2500,-0.0000
16.3500,8.9276,8.2509,0.1946,0.2500,-0.0000
16.4000,8.9398,8.2534,0.1946,0.2500,-0.0000
16.4500,8.9521,8.2558,0.1946,0.2500,-0.0000
16.5000,8.9643,8.2582,0.1946,0.2500,-0.0000
16.5500,8.9766,8.2606,0.1946,0.2500,-0.0000
16.6000,8.9889,8.2630,0.1946,0.2500,-0.0000
16.6500,9.0011,8.2654,0.1946,0.2500,-0.0000
16.7000,9.0134,8.2679,0.1946,0.2500,-0.0000
16.7500,9.0257,8.2703,0.1946,0.2500,-0.0000
16.8000,9.0379,8.2727,0.1946,0.2500,-0.0000
16.8500,9.0502,8.2751,0.1946,0.1250,-0.0000
16.9000,9.0625,8.2775,0.1946,0.2500,-0.0000
16.9500,9.0747,8.2799,0.1946,0.2500,-0.0000
17.0000,9.0870,8.2824,0.1946,0.2500,-0.0000
17.0500,9.0992,8.2848,0.1946,0.2500,-0.0000
17.1000,9.1115,8.2872,0.1946,0.2500,-0.0000
17.1500,9.1238,8.2896,0.1946,0.2500,-0.0000
17.2000,9.1360,8.2920,0.1946,0.2500,-0.0000
17.2500,9.1483,8.2945,0.1946,0.2500,-0.0000
17.3000,9.1606,8.2969,0.1946,0.2500,-0.0000
17.3500,9.1728,8.2993,0.1946,0.2500,-0.0000
17.4000,9.1851,8.3017,0.1946,0.2500,-0.0000
17.4500,9.1974,8.3041,0.1946,0.2500,-0.0000
17.5000,9.2096,8.3065,0.1946,0.2500,-0.0000
17.5000,9.2096,8.3065,0.1946,0.2500,-0.0000
17.5500,9.2158,8.3078,0.1946,0.2500,-0.0000
17.6000,9.2280,8.3102,0.1946,0.2500,-0.0000
17.6500,9.2403,8.3126,0.1946,0.2500,-0.0000
17.7000,9.2525,8.3150,0.1946,0.2500,-0.0000
17.7500,9.2648,8.3174,0.1946,0.2500,-0.0000
17.8000,9.2771,8.3198,0.1946,0.2500,-0.0000
17.8500,9.2893,8.3223,0.1946,0.2500,-0.0000
17.9000,9.3016,8.3247,0.1946,0.2500,-0.0000
17.9500,9.3139,8.3271,0.1946,0.2500,-0.0000
18.0000,9.3261,8.3295,0.1946,0.2500,-0.0000
18.0500,9.3384,8.3319,0.1946,0.1250,-0.0000
18.1000,9.3507,8.3343,0.1946,0.2500,-0.0000
18.1500,9.3629,8.3368,0.1946,0.2500,-0.0000
18.2000,9.3752,8.3392,0.1946,0.2500,-0.0000
18.2500,9.3874,8.3416,0.1946,0.2500,-0.0000
18.3000,9.3997,8.3440,0.1946,0.2500,-0.0000
18.3500,9.4120,8.3464,0.1946,0.2500,-0.0000
18.4000,9.4242,8.3489,0.1946,0.2500,-0.0000
18.4500,9.4365,8.3513,0.1946,0.2500,-0.0000
18.5000,9.4488,8.3537,0.1946,0.2500,-0.0000
18.5500,9.4610,8.3561,0.1946,0.2500,-0.0000
18.6000,9.4733,8.3585,0.1946,0.2500,-0.0000
18.6500,9.4856,8.3609,0.1946,0.2500,-0.0000
18.7000,9.4978,8.3634,0.1946,0.2500,-0.0000
18.7500,9.5101,8.3658,0.1946,0.2500,-0.0000
18.7500,9.5101,8.3658,0.1946,0.2500,-0.0000
18.8000,9.5162,8.3670,0.1946,0.2500,-0.0000
18.8500,9.5285,8.3694,0.1946,0.2500,-0.0000
18.9000,9.5407,8.3718,0.1946,0.2500,-0.0000
18.9500,9.5530,8.3742,0.1946,0.2500,-0.0000
19.0000,9.5653,8.3767,0.1946,0.2500,-0.0000
19.0500,9.5775,8.3791,0.1946,0.2500,-0.0000
19.1000,9.5898,8.3815,0.1946,0.2500,-0.0000
19.1500,9.6021,8.3839,0.1946,0.2500,-0.0000
19.2000,9.6143,8.3863,0.1946,0.2500,-0.0000
19.2500,9.6266,8.3887,0.1946,0.1250,-0.0000
19.3000,9.6389,8.3912,0.1946,0.2500,-0.0000
19.3500,9.6511,8.3936,0.1946,0.2500,-0.0000
19.4000,9.6634,8.3960,0.1946,0.2500,-0.0000
19.4500,9.6757,8.3984,0.1946,0.2500,-0.0000
19.5000,9.6879,8.4008,0.1946,0.2500,-0.0000
19.5500,9.7002,8.4032,0.1946,0.2500,-0.0000
19.6000,9.7124,8.4057,0.1946,0.2500,-0.0000
19.6500,9.7247,8.4081,0.1946,0.2500,-0.0000
19.7000,9.7370,8.4105,0.1946,0.2500,-0.0000
19.7500,9.7492,8.4129,0.1946,0.2500,-0.0000
19.8000,9.7615,8.4153,0.1946,0.2500,-0.0000
19.8500,9.7738,8.4178,0.1946,0.2500,-0.0000
19.9000,9.7860,8.4202,0.1946,0.2500,-0.0000
19.9500,9.7983,8.4226,0.1946,0.2500,-0.0000
20.0000,9.8106,8.4250,0.1946,0.2500,0.0000
20.0000,9.8106,8.4250,0.1946,0.2500,0.0000
20.0500,9.8167,8.4262,0.1946,0.2500,0.0000
20.1000,9.8290,8.4286,0.1946,0.2500,0.0000
20.1500,9.8412,8.4311,0.1946,0.2500,0.0000
20.2000,9.8535,8.4335,0.1946,0.2500,0.0000
20.2500,9.8657,8.4359,0.1946,0.2500,0.0000
20.3000,9.8780,8.4383,0.1946,0.2500,0.0000
20.3500,9.8903,8.4407,0.1946,0.2500,0.0000
20.4000,9.9025,8.4431,0.1946,0.2500,0.0000
20.4500,9.9148,8.4456,0.1946,0.1250,0.0000
20.5000,9.9271,8.4480,0.1946,0.2500,0.0000
20.5500,9.9393,8.4504,0.1946,0.2500,0.0000
20.6000,9.9516,8.4528,0.1946,0.2500,0.0000
20.6500,9.9639,8.4552,0.1946,0.2500,0.0000
20.7000,9.9761,8.4576,0.1946,0.2500,0.0000
20.7500,9.9884,8.4601,0.1946,0.2500,0.0000
20.8000,10.0006,8.4625,0.1946,0.2500,0.0000
20.8500,10.0129,8.4649,0.1946,0.2500,0.0000
20.9000,10.0252,8.4673,0.1946,0.2500,0.0000
20.9500,10.0374,8.4697,0.1946,0.2500,0.0000
21.0000,10.0497,8.4722,0.1946,0.2500,0.0000
21.0500,10.0620,8.4746,0.1946,0.2500,0.0000
21.1000,10.0742,8.4770,0.1946,0.2500,0.0000
21.1500,10.0865,8.4794,0.1946,0.2500,0.0000
21.2000,10.0988,8.4818,0.1946,0.2500,0.0000
21.2500,10.1110,8.4842,0.1946,0.2500,0.0000
21.2500,10.1110,8.4842,0.1946,0.2500,0.0000
21.3000,10.1172,8.4854,0.1946,0.2500,0.0000
21.3500,10.1294,8.4879,0.1946,0.2500,0.0000
21.4000,10.1417,8.4903,0.1946,0.2500,0.0000
21.4500,10.1539,8.4927,0.1946,0.2500,0.0000
21.5000,10.1662,8.4951,0.1946,0.2500,0.0000
21.5500,10.1785,8.4975,0.1946,0.2500,0.0000
21.6000,10.1907,8.5000,0.1946,0.2500,0.0000
21.6500,10.2030,8.5024,0.1946,0.1250,0.0000
21.7000,10.2153,8.5048,0.1946,0.2500,0.0000
