time,x,y,yaw,linx,liny,angz
"(1773399553, 542315214)",2.567772386322408,0.8819821555276841,1.571016229391098,0.0,0.0,0.0
"(1773399555, 993223471)",2.567772386322408,0.8819821555276841,1.5710205134749413,0.0,0.0,0.0
"(1773399557, 350212475)",2.567772386322408,0.8819821555276841,1.5709685382246974,0.0,0.0,0.0
"(1773399560, 344797645)",2.567772386322408,0.8819821555276841,1.5710080114006997,0.0,0.0,0.0
"(1773399560, 421514240)",2.567772386322408,0.8819821555276841,1.5709730011224747,0.0,0.0,0.0
"(1773399560, 422994282)",2.567772386322408,0.8819821555276841,1.5710079368948937,0.0,0.0,0.0
"(1773399560, 425168170)",2.567772386322408,0.8819821555276841,1.5709914934635163,0.0,0.0,0.0
"(1773399560, 426878905)",2.567772386322408,0.8819821555276841,1.5709773373603821,0.0,0.0,0.0
"(1773399560, 550140016)",2.567772386322408,0.8819821555276841,1.5710006725788117,0.0,0.0,0.0
"(1773399561, 20639205)",2.567772386322408,0.8819821555276841,1.5710329633951188,0.0,0.0,0.0
"(1773399561, 21956877)",2.567772386322408,0.8819821555276841,1.571012220978737,0.0,0.0,0.0
"(1773399561, 22566567)",2.567772386322408,0.8819821555276841,1.5710140910744668,0.0,0.0,0.0
"(1773399562, 160147115)",2.567772386322408,0.8819821555276841,1.571073628664017,0.0,0.0,0.0
"(1773399562, 161647782)",2.567772386322408,0.8819821555276841,1.5710289102792738,0.0,0.0,0.0
"(1773399562, 162912329)",2.567772386322408,0.8819821555276841,1.5710405778884888,0.0,0.0,0.0
"(1773399562, 164180947)",2.567772386322408,0.8819821555276841,1.5710412409901617,0.0,0.0,0.0
"(1773399562, 165382626)",2.567772386322408,0.8819821555276841,1.5710619387030602,0.0,0.0,0.0
"(1773399562, 166096730)",2.567772386322408,0.8819821555276841,1.5710391473770142,0.0,0.0,0.0
"(1773399563, 171825996)",2.567772386322408,0.8819821555276841,1.5710075494647027,0.0,0.0,0.0
"(1773399563, 173256183)",2.567772386322408,0.8819821555276841,1.5710075494647027,0.0,0.0,0.0
"(1773399563, 800767665)",2.567772386322408,0.8819821555276841,1.5710238215327264,0.0,0.0,0.0
"(1773399563, 802116848)",2.567772386322408,0.8819821555276841,1.5710302737355233,0.0,0.0,0.0
"(1773399563, 804924614)",2.567772386322408,0.8819821555276841,1.5710325312614442,0.0,0.0,0.0
"(1773399565, 827752334)",2.567772386322408,0.8819821555276841,1.5710532885789872,0.0,0.0,0.0
"(1773399565, 830887606)",2.567772386322408,0.8819821555276841,1.5710062381625178,0.0,0.0,0.0
"(1773399565, 832477656)",2.567772386322408,0.8819821555276841,1.5710267719626427,0.0,0.0,0.0
"(1773399570, 171405715)",2.567772386322408,0.8819821555276841,1.57102673470974,0.0,0.0,0.0
"(1773399572, 454985396)",2.567772386322408,0.8819821555276841,1.570989131629467,0.0,0.0,0.0
"(1773399572, 456138321)",2.567772386322408,0.8819821555276841,1.5710236874222754,0.0,0.0,0.0
"(1773399573, 783842520)",2.567772386322408,0.8819821555276841,1.5709932070970534,0.0,0.0,0.0
"(1773399573, 785237240)",2.567772386322408,0.8819821555276841,1.571023903489113,0.0,0.0,0.0
"(1773399573, 894691111)",2.567772386322408,0.8819821555276841,1.570989317893982,0.0,0.0,0.0
"(1773399576, 561392338)",2.567772386322408,0.8819821555276841,1.5710044276714328,0.0,0.0,0.0
"(1773399576, 562589750)",2.567772386322408,0.8819821555276841,1.5709826421737674,0.0,0.0,0.0
"(1773399576, 573395918)",2.567772386322408,0.8819821555276841,1.5709777694940568,0.0,0.0,0.0
"(1773399576, 574344762)",2.567772386322408,0.8819821555276841,1.5710145753622053,0.0,0.0,0.0
"(1773399576, 576412900)",2.567772386322408,0.8819821555276841,1.5709786784648896,0.0,0.0,0.0
"(1773399576, 578135792)",2.567772386322408,0.8819821555276841,1.5710140761733056,0.0,0.0,0.0
"(1773399576, 580209791)",2.567772386322408,0.8819821555276841,1.5710269582271574,0.0,0.0,0.0
"(1773399576, 581575755)",2.567772386322408,0.8819821555276841,1.5709479895234109,0.0,0.0,0.0
"(1773399577, 139447912)",2.567772386322408,0.8819821555276841,1.5710101348161698,0.0,0.0,0.0
"(1773399577, 140920651)",2.567772386322408,0.8819821555276841,1.5710066702961922,0.0,0.0,0.0
"(1773399577, 142058595)",2.567772386322408,0.8819821555276841,1.5709714290499688,0.0,0.0,0.0
"(1773399577, 686905252)",2.567772386322408,0.8819821555276841,1.5709667277336121,0.0,0.0,0.0
"(1773399577, 688037432)",2.567772386322408,0.8819821555276841,1.5710495260357855,0.0,0.0,0.0
"(1773399577, 688927394)",2.567772386322408,0.8819821555276841,1.571010783016682,0.0,0.0,0.0
"(1773399578, 305092802)",2.567772386322408,0.8819821555276841,1.5710064542293547,0.0,0.0,0.0
"(1773399578, 313896431)",2.567772386322408,0.8819821555276841,1.5710079145431517,0.0,0.0,0.0
"(1773399579, 247266876)",2.567772386322408,0.8819821555276841,1.5710310709476472,0.0,0.0,0.0
"(1773399579, 249333107)",2.567772386322408,0.8819821555276841,1.5710013729333876,0.0,0.0,0.0
"(1773399579, 250830059)",2.567772386322408,0.8819821555276841,1.5710317265987397,0.0,0.0,0.0
"(1773399580, 340513257)",2.567772386322408,0.8819821555276841,1.571045599579811,0.0,0.0,0.0
"(1773399580, 343944993)",2.567772386322408,0.8819821555276841,1.5710400265455247,0.0,0.0,0.0
"(1773399583, 513740656)",2.567772386322408,0.8819821555276841,1.5710398998856545,0.0,0.0,0.0
"(1773399583, 514897861)",2.567772386322408,0.8819821555276841,1.5710789930820468,0.0,0.0,0.0
"(1773399583, 862949126)",2.567772386322408,0.8819821555276841,1.571042798161507,0.0,0.0,0.0
"(1773399584, 913902681)",2.567772386322408,0.8819821555276841,1.5710846182703972,0.0,0.0,0.0
"(1773399584, 915036632)",2.567772386322408,0.8819821555276841,1.5710880827903748,0.0,0.0,0.0
"(1773399584, 915863272)",2.567772386322408,0.8819821555276841,1.5710833442211152,0.0,0.0,0.0
"(1773399585, 566917231)",2.567772386322408,0.8819821555276841,1.571094534993172,0.0,0.0,0.0
"(1773399585, 567954581)",2.567772386322408,0.8819821555276841,1.5710928362607957,0.0,0.0,0.0
"(1773399585, 743672194)",2.567772386322408,0.8819821555276841,1.5710837092995644,0.0,0.0,0.0
"(1773399585, 745224222)",2.567772386322408,0.8819821555276841,1.5711022537946702,0.0,0.0,0.0
"(1773399585, 746142995)",2.567772386322408,0.8819821555276841,1.5710465383529664,0.0,0.0,0.0
"(1773399585, 907142155)",2.567772386322408,0.8819821555276841,1.5710968297719956,0.0,0.0,0.0
"(1773399586, 435873130)",2.567772386322408,0.8819821555276841,1.5711488273739815,0.0,0.0,0.0
"(1773399586, 947559400)",2.567772386322408,0.8819821555276841,1.5710916888713837,0.0,0.0,0.0
"(1773399586, 949071709)",2.567772386322408,0.8819821555276841,1.571060627400875,0.0,0.0,0.0
"(1773399586, 949849082)",2.567772386322408,0.8819821555276841,1.57112421810627,0.0,0.0,0.0
"(1773399587, 957028591)",2.567772386322408,0.8819821555276841,1.5711143535375596,0.0,0.0,0.0
"(1773399588, 35171003)",2.567772386322408,0.8819821555276841,1.5710652095079423,0.0,0.0,0.0
"(1773399589, 15864255)",2.567772386322408,0.8819821555276841,1.5711171996593476,0.0,0.0,0.0
"(1773399589, 422084249)",2.567772386322408,0.8819821555276841,1.5710729283094407,0.0,0.0,0.0
"(1773399589, 422989176)",2.567772386322408,0.8819821555276841,1.5711139139533044,0.0,0.0,0.0
"(1773399589, 423690974)",2.567772386322408,0.8819821555276841,1.5711098757386208,0.0,0.0,0.0
"(1773399590, 111183012)",2.567772386322408,0.8819821555276841,1.5710985732078553,0.0,0.0,0.0
"(1773399590, 113618464)",2.567772386322408,0.8819821555276841,1.5711099502444268,0.0,0.0,0.0
"(1773399590, 137581715)",2.567772386322408,0.8819821555276841,1.5710682567954064,0.0,0.0,0.0
"(1773399590, 919546389)",2.567772386322408,0.8819821555276841,1.5710704547166823,0.0,0.0,0.0
"(1773399592, 200925784)",2.567772386322408,0.8819821555276841,1.5710421425104142,0.0,0.0,0.0
"(1773399592, 202244279)",2.567772386322408,0.8819821555276841,1.5710802373290065,0.0,0.0,0.0
"(1773399592, 203674829)",2.567772386322408,0.8819821555276841,1.5710773241519929,0.0,0.0,0.0
"(1773399594, 884733120)",2.567772386322408,0.8819821555276841,1.5710676383972169,0.0,0.0,0.0
"(1773399595, 143317316)",2.567772386322408,0.8819821555276841,1.5710431185364726,0.0,0.0,0.0
"(1773399595, 145345934)",2.567772386322408,0.8819821555276841,1.5710747760534285,0.0,0.0,0.0
"(1773399595, 982867459)",2.567772386322408,0.8819821555276841,1.5710736435651778,0.0,0.0,0.0
"(1773399596, 403331652)",2.567772386322408,0.8819821555276841,1.5710821521282197,0.0,0.0,0.0
"(1773399596, 406603238)",2.567772386322408,0.8819821555276841,1.5710746866464618,0.0,0.0,0.0
"(1773399598, 466666568)",2.567772386322408,0.8819821555276841,1.5710356083512307,0.0,0.0,0.0
"(1773399598, 470007287)",2.567772386322408,0.8819821555276841,1.571047819852829,0.0,0.0,0.0
"(1773399598, 471037686)",2.567772386322408,0.8819821555276841,1.5710216906666756,0.0,0.0,0.0
"(1773399598, 471837235)",2.567772386322408,0.8819821555276841,1.5710975226759911,0.0,0.0,0.0
"(1773399598, 472831274)",2.567772386322408,0.8819821555276841,1.5710742396116257,0.0,0.0,0.0
"(1773399598, 473781849)",2.567772386322408,0.8819821555276841,1.5710843202471734,0.0,0.0,0.0
"(1773399598, 475377979)",2.567772386322408,0.8819821555276841,1.5711239200830462,0.0,0.0,0.0
"(1773399598, 499017520)",2.567772386322408,0.8819821555276841,1.5710814517736438,0.0,0.0,0.0
"(1773399599, 184827559)",2.567772386322408,0.8819821555276841,1.5710492876172066,0.0,0.0,0.0
"(1773399599, 187577270)",2.567772386322408,0.8819821555276841,1.5710955184698103,0.0,0.0,0.0
"(1773399599, 188546041)",2.567772386322408,0.8819821555276841,1.5711107251048089,0.0,0.0,0.0
"(1773399599, 189511553)",2.567772386322408,0.8819821555276841,1.5710179802775381,0.0,0.0,0.0
"(1773399599, 190329879)",2.567772386322408,0.8819821555276841,1.5710540038347245,0.0,0.0,0.0
"(1773399599, 191118352)",2.567772386322408,0.8819821555276841,1.5711515244841574,0.0,0.0,0.0
"(1773399600, 195950373)",2.567772386322408,0.8819821555276841,1.5710761693120003,0.0,0.0,0.0
"(1773399600, 197741464)",2.567772386322408,0.8819821555276841,1.571075014472008,0.0,0.0,0.0
"(1773399600, 199981446)",2.567772386322408,0.8819821555276841,1.5710735020041466,0.0,0.0,0.0
"(1773399600, 202079170)",2.567772386322408,0.8819821555276841,1.5710614767670632,0.0,0.0,0.0
"(1773399600, 204509612)",2.567772386322408,0.8819821555276841,1.5710707750916482,0.0,0.0,0.0
"(1773399600, 205719371)",2.567772386322408,0.8819821555276841,1.571138739287853,0.0,0.0,0.0
"(1773399600, 207177607)",2.567772386322408,0.8819821555276841,1.571145400106907,0.0,0.0,0.0
"(1773399601, 55453756)",2.567772386322408,0.8819821555276841,1.5710414347052575,0.0,0.0,0.0
"(1773399601, 56568126)",2.567772386322408,0.8819821555276841,1.5711096075177193,0.0,0.0,0.0
"(1773399601, 76753324)",2.567772386322408,0.8819821555276841,1.5710884925723074,0.0,0.0,0.0
"(1773399601, 79289996)",2.567772386322408,0.8819821555276841,1.5711009946465493,0.0,0.0,0.0
"(1773399601, 81003000)",2.567772386322408,0.8819821555276841,1.5711678487062455,0.0,0.0,0.0
"(1773399601, 81974576)",2.567772386322408,0.8819821555276841,1.571090854406357,0.0,0.0,0.0
"(1773399601, 82794254)",2.567772386322408,0.8819821555276841,1.5710903403162957,0.0,0.0,0.0
"(1773399601, 83390274)",2.567772386322408,0.8819821555276841,1.5711504888534549,0.0,0.0,0.0
"(1773399601, 83948185)",2.567772386322408,0.8819821555276841,1.5710970532894135,0.0,0.0,0.0
"(1773399601, 941220006)",2.567772386322408,0.8819821555276841,1.5711297836899756,0.0,0.0,0.0
"(1773399601, 942175418)",2.567772386322408,0.8819821555276841,1.5710926574468613,0.0,0.0,0.0
"(1773399601, 977386466)",2.567772386322408,0.8819821555276841,1.5710791495442393,0.0,0.0,0.0
"(1773399601, 978706168)",2.567772386322408,0.8819821555276841,1.571126624643803,0.0,0.0,0.0
"(1773399601, 980132298)",2.567772386322408,0.8819821555276841,1.5711385530233384,0.0,0.0,0.0
"(1773399601, 981500199)",2.567772386322408,0.8819821555276841,1.5711318922042845,0.0,0.0,0.0
"(1773399601, 982280381)",2.567772386322408,0.8819821555276841,1.5711306405067444,0.0,0.0,0.0
"(1773399602, 394704406)",2.567772386322408,0.8819821555276841,1.5710760053992272,0.0,0.0,0.0
"(1773399602, 786443699)",2.567772386322408,0.8819821555276841,1.5711507421731952,0.0,0.0,0.0
"(1773399602, 788312587)",2.567772386322408,0.8819821555276841,1.5711277347803114,0.0,0.0,0.0
"(1773399602, 790091671)",2.567772386322408,0.8819821555276841,1.5711092945933343,0.0,0.0,0.0
"(1773399602, 791111374)",2.567772386322408,0.8819821555276841,1.5710796859860423,0.0,0.0,0.0
"(1773399603, 832131277)",2.567772386322408,0.8819821555276841,1.571114033162594,0.0,0.0,0.0
"(1773399603, 833068053)",2.567772386322408,0.8819821555276841,1.5711391788721087,0.0,0.0,0.0
"(1773399603, 834128406)",2.567772386322408,0.8819821555276841,1.5710846555233002,0.0,0.0,0.0
"(1773399603, 835057774)",2.567772386322408,0.8819821555276841,1.5711281445622445,0.0,0.0,0.0
"(1773399603, 836575661)",2.567772386322408,0.8819821555276841,1.571108728349209,0.0,0.0,0.0
"(1773399603, 840434151)",2.567772386322408,0.8819821555276841,1.5711294707655907,0.0,0.0,0.0
"(1773399607, 610981864)",2.567772386322408,0.8819821555276841,1.5711402964591978,0.0,0.0,0.0
"(1773399607, 616542288)",2.567772386322408,0.8819821555276841,1.5711091977357865,0.0,0.0,0.0
"(1773399607, 618222096)",2.567772386322408,0.8819821555276841,1.571182645559311,0.0,0.0,0.0
"(1773399609, 629548862)",2.567772386322408,0.8819821555276841,1.5711425018310547,0.0,0.0,0.0
"(1773399609, 631863774)",2.567772386322408,0.8819821555276841,1.5711513605713845,0.0,0.0,0.0
"(1773399609, 633456690)",2.567772386322408,0.8819821555276841,1.5711308938264845,0.0,0.0,0.0
"(1773399609, 676047581)",2.567772386322408,0.8819821555276841,1.5711236146092415,0.0,0.0,0.0
"(1773399609, 677920003)",2.567772386322408,0.8819821555276841,1.5711143982410432,0.0,0.0,0.0
"(1773399609, 679252683)",2.567772386322408,0.8819821555276841,1.5711034607887269,0.0,0.0,0.0
"(1773399609, 781420657)",2.567772386322408,0.8819821555276841,1.571137837767601,0.0,0.0,0.0
"(1773399609, 782869645)",2.567772386322408,0.8819821555276841,1.5711152178049088,0.0,0.0,0.0
"(1773399609, 783970127)",2.567772386322408,0.8819821555276841,1.5710936260223392,0.0,0.0,0.0
"(1773399618, 290459154)",2.567772386322408,0.8819821555276841,1.5711184588074687,0.0,0.0,0.0
"(1773399620, 249350877)",2.567772386322408,0.8819821555276841,1.5712195110321043,0.0,0.0,0.0
"(1773399620, 252007441)",2.567772386322408,0.8819821555276841,1.5711937171220782,0.0,0.0,0.0
"(1773399620, 254295587)",2.567772386322408,0.8819821555276841,1.5712033954262736,0.0,0.0,0.0
"(1773399620, 256298838)",2.567772386322408,0.8819821555276841,1.571234069466591,0.0,0.0,0.0
"(1773399620, 258291033)",2.567772386322408,0.8819821555276841,1.5712145042419434,0.0,0.0,0.0
"(1773399620, 260350241)",2.567772386322408,0.8819821555276841,1.5711874362826348,0.0,0.0,0.0
"(1773399620, 262022025)",2.567772386322408,0.8819821555276841,1.5711765286326411,0.0,0.0,0.0
"(1773399620, 263375854)",2.567772386322408,0.8819821555276841,1.5711819377541543,0.0,0.0,0.0
"(1773399620, 264718594)",2.567772386322408,0.8819821555276841,1.5712307316064835,0.0,0.0,0.0
"(1773399620, 265762692)",2.567772386322408,0.8819821555276841,1.5712102574110032,0.0,0.0,0.0
"(1773399622, 267228116)",2.567772386322408,0.8819821555276841,1.5712006089091304,0.0,0.0,0.0
"(1773399622, 268343905)",2.567772386322408,0.8819821555276841,1.571276895403862,0.0,0.0,0.0
"(1773399622, 269465607)",2.567772386322408,0.8819821555276841,1.5712444332242013,0.0,0.0,0.0
"(1773399622, 270423728)",2.567772386322408,0.8819821555276841,1.571204013824463,0.0,0.0,0.0
"(1773399622, 271115101)",2.567772386322408,0.8819821555276841,1.5712125074863434,0.0,0.0,0.0
"(1773399622, 272048194)",2.567772386322408,0.8819821555276841,1.5712418180704115,0.0,0.0,0.0
"(1773399624, 29580570)",2.567772386322408,0.8819821555276841,1.5712402459979058,0.0,0.0,0.0
"(1773399624, 31208320)",2.567772386322408,0.8819821555276841,1.5712789741158486,0.0,0.0,0.0
"(1773399624, 662044303)",2.567772386322408,0.8819821555276841,1.5712793466448782,0.0,0.0,0.0
"(1773399624, 662797539)",2.567772386322408,0.8819821555276841,1.5712136176228524,0.0,0.0,0.0
"(1773399625, 372720285)",2.567772386322408,0.8819821555276841,1.5712300163507462,0.0,0.0,0.0
"(1773399625, 831322846)",2.567772386322408,0.8819821555276841,1.5712573897838593,0.0,0.0,0.0
"(1773399626, 39322481)",2.567772386322408,0.8819821555276841,1.5712457147240642,0.0,0.0,0.0
"(1773399627, 137929105)",2.567772386322408,0.8819821555276841,1.5712514665722848,0.0,0.0,0.0
"(1773399627, 139221281)",2.567772386322408,0.8819821555276841,1.571261368393898,0.0,0.0,0.0
"(1773399627, 212876149)",2.567772386322408,0.8819821555276841,1.5712670904397963,0.0,0.0,0.0
"(1773399627, 586902887)",2.567772386322408,0.8819821555276841,1.5712914016842843,0.0,0.0,0.0
"(1773399627, 588061812)",2.567772386322408,0.8819821555276841,1.5713124048709872,0.0,0.0,0.0
"(1773399627, 589542501)",2.567772386322408,0.8819821555276841,1.5712785121798516,0.0,0.0,0.0
"(1773399627, 591338640)",2.567772386322408,0.8819821555276841,1.5712532100081447,0.0,0.0,0.0
"(1773399627, 592116389)",2.567772386322408,0.8819821555276841,1.5713073831796645,0.0,0.0,0.0
"(1773399627, 593077377)",2.567772386322408,0.8819821555276841,1.5712957006692885,0.0,0.0,0.0
"(1773399628, 55003037)",2.567772386322408,0.8819821555276841,1.571262880861759,0.0,0.0,0.0
"(1773399628, 56606042)",2.567772386322408,0.8819821555276841,1.5712982413172722,0.0,0.0,0.0
"(1773399629, 937111589)",2.567772386322408,0.8819821555276841,1.5712611895799637,0.0,0.0,0.0
"(1773399629, 939975297)",2.567772386322408,0.8819821555276841,1.5713178735971451,0.0,0.0,0.0
"(1773399629, 942165007)",2.567772386322408,0.8819821555276841,1.5713025775551797,0.0,0.0,0.0
"(1773399629, 943373356)",2.567772386322408,0.8819821555276841,1.5712399405241013,0.0,0.0,0.0
"(1773399629, 944517137)",2.567772386322408,0.8819821555276841,1.5712858808040622,0.0,0.0,0.0
"(1773399629, 945298902)",2.567772386322408,0.8819821555276841,1.5712733265757561,0.0,0.0,0.0
"(1773399629, 946390734)",2.567772386322408,0.8819821555276841,1.5712262314558032,0.0,0.0,0.0
"(1773399629, 947475972)",2.567772386322408,0.8819821555276841,1.5712312158942223,0.0,0.0,0.0
"(1773399629, 948260505)",2.567772386322408,0.8819821555276841,1.5713028457760811,0.0,0.0,0.0
"(1773399629, 949342669)",2.567772386322408,0.8819821555276841,1.571276008784771,0.0,0.0,0.0
"(1773399629, 963687081)",2.567772386322408,0.8819821555276841,1.5713521984219552,0.0,0.0,0.0
"(1773399629, 964892632)",2.567772386322408,0.8819821555276841,1.5712834817171097,0.0,0.0,0.0
"(1773399632, 842138431)",2.567772386322408,0.8819821555276841,1.5713322308659554,0.0,0.0,0.0
"(1773399632, 844903287)",2.567772386322408,0.8819821555276841,1.5712986361980439,0.0,0.0,0.0
"(1773399632, 847213904)",2.567772386322408,0.8819821555276841,1.5713158395886422,0.0,0.0,0.0
"(1773399632, 848746265)",2.567772386322408,0.8819821555276841,1.5713055428862575,0.0,0.0,0.0
"(1773399633, 224535018)",2.567772386322408,0.8819821555276841,1.5713701692223547,0.0,0.0,0.0
"(1773399633, 669805714)",2.567772386322408,0.8819821555276841,1.5713263523578647,0.0,0.0,0.0
"(1773399633, 671068186)",2.567772386322408,0.8819821555276841,1.571333884894848,0.0,0.0,0.0
"(1773399633, 822467664)",2.567772386322408,0.8819821555276841,1.5713232529163361,0.0,0.0,0.0
"(1773399634, 826753115)",2.567772386322408,0.8819821555276841,1.5713629943132401,0.0,0.0,0.0
"(1773399634, 965472224)",2.567772386322408,0.8819821555276841,1.571351609826088,0.0,0.0,0.0
"(1773399635, 423538146)",2.567772386322408,0.8819821555276841,1.5713725087046624,0.0,0.0,0.0
"(1773399636, 221017925)",2.567772386322408,0.8819821555276841,1.5713493373990057,0.0,0.0,0.0
"(1773399639, 208525350)",2.567772386322408,0.8819821555276841,1.5713878643512724,0.0,0.0,0.0
