time,x,y,vx,vy
0.000000,6.000899,3.033110,nan,nan
4.610887,7.087680,3.417394,nan,nan
11.096029,8.614257,3.963407,nan,nan
18.487451,10.311366,4.694427,nan,nan
24.742110,11.771477,5.254000,nan,nan
31.269896,13.313933,5.786992,nan,nan
38.162352,15.035116,5.868530,nan,nan
45.697377,16.910897,5.695367,nan,nan
50.709399,18.159651,5.592236,nan,nan
57.414009,19.835798,5.588003,nan,nan
63.114238,21.200000,6.000000,nan,nan
63.114238,21.200000,6.000000,nan,nan
