time,x,y,vx,vy
6.0500,15.7114,7.9287,-0.2229,-0.1131
6.1000,15.7002,7.9231,-0.2229,-0.1131
6.1500,15.6891,7.9174,-0.2229,-0.1131
6.2000,15.6779,7.9117,-0.2229,-0.1131
6.2500,15.6668,7.9061,-0.1115,-0.0566
6.3000,15.6556,7.9004,-0.0000,-0.0000
6.3500,15.6445,7.8948,-0.1115,-0.0566
6.4000,15.6333,7.8891,-0.2229,-0.1131
6.4500,15.6250,7.8849,-0.2229,-0.1131
6.5000,15.6222,7.8835,-0.2229,-0.1131
6.5000,15.6222,7.8835,-0.2229,-0.1131
6.5500,15.6194,7.8820,-0.2229,-0.1131
6.6000,15.6110,7.8778,-0.2229,-0.1131
6.6500,15.5999,7.8721,-0.2229,-0.1131
6.7000,15.5888,7.8665,-0.2229,-0.1131
6.7500,15.5776,7.8608,-0.2229,-0.1131
6.8000,15.5665,7.8552,-0.2229,-0.1131
6.8500,15.5553,7.8495,-0.2229,-0.1131
6.9000,15.5442,7.8439,-0.2229,-0.1131
6.9500,15.5330,7.8382,-0.2229,-0.1131
7.0000,15.5219,7.8325,-0.2229,-0.1131
7.0500,15.5107,7.8269,-0.2229,-0.1131
7.1000,15.4996,7.8212,-0.2229,-0.1131
7.1500,15.4884,7.8156,-0.2229,-0.1131
7.2000,15.4773,7.8099,-0.2229,-0.1131
7.2500,15.4661,7.8043,-0.2229,-0.1131
7.3000,15.4550,7.7986,-0.2229,-0.1131
7.3500,15.4438,7.7929,-0.2229,-0.1131
7.4000,15.4327,7.7873,-0.2229,-0.1131
7.4500,15.4216,7.7816,-0.2229,-0.1131
7.5000,15.4104,7.7760,-0.1115,-0.0566
7.5500,15.3993,7.7703,-0.0000,-0.0000
7.6000,15.3881,7.7647,-0.1115,-0.0566
7.6500,15.3770,7.7590,-0.2229,-0.1131
7.7000,15.3658,7.7533,-0.2229,-0.1131
7.7500,15.3575,7.7491,-0.2229,-0.1131
7.8000,15.3547,7.7477,-0.2229,-0.1131
7.8000,15.3547,7.7477,-0.2229,-0.1131
7.8500,15.3519,7.7463,-0.2229,-0.1131
7.9000,15.3435,7.7420,-0.2229,-0.1131
7.9500,15.3324,7.7364,-0.2229,-0.1131
8.0000,15.3212,7.7307,-0.2229,-0.1131
8.0500,15.3101,7.7251,-0.2229,-0.1131
8.1000,15.2989,7.7194,-0.2229,-0.1131
8.1500,15.2878,7.7137,-0.2229,-0.1131
8.2000,15.2767,7.7081,-0.2229,-0.1131
8.2500,15.2655,7.7024,-0.2229,-0.1131
8.3000,15.2544,7.6968,-0.2229,-0.1131
8.3500,15.2432,7.6911,-0.2229,-0.1131
8.4000,15.2321,7.6855,-0.2229,-0.1131
8.4500,15.2209,7.6798,-0.2229,-0.1131
8.5000,15.2098,7.6741,-0.2229,-0.1131
8.5500,15.1986,7.6685,-0.2229,-0.1131
8.6000,15.1875,7.6628,-0.2229,-0.1131
8.6500,15.1763,7.6572,-0.2229,-0.1131
8.7000,15.1652,7.6515,-0.2229,-0.1131
8.7500,15.1540,7.6459,-0.1115,-0.0566
8.8000,15.1429,7.6402,-0.0000,-0.0000
8.8500,15.1317,7.6345,-0.1115,-0.0566
8.9000,15.1206,7.6289,-0.2229,-0.1131
8.9500,15.1095,7.6232,-0.2229,-0.1131
9.0000,15.0983,7.6176,-0.2229,-0.1131
9.0500,15.0899,7.6133,-0.2229,-0.1131
9.1000,15.0872,7.6119,-0.2229,-0.1131
9.1000,15.0872,7.6119,-0.2229,-0.1131
9.1500,15.0844,7.6105,-0.2229,-0.1131
9.2000,15.0760,7.6063,-0.2229,-0.1131
9.2500,15.0649,7.6006,-0.2229,-0.1131
9.3000,15.0537,7.5949,-0.2229,-0.1131
9.3500,15.0426,7.5893,-0.2229,-0.1131
9.4000,15.0314,7.5836,-0.2229,-0.1131
9.4500,15.0203,7.5780,-0.2229,-0.1131
9.5000,15.0091,7.5723,-0.2229,-0.1131
9.5500,14.9980,7.5667,-0.2229,-0.1131
9.6000,14.9868,7.5610,-0.2229,-0.1131
9.6500,14.9757,7.5553,-0.2229,-0.1131
9.7000,14.9645,7.5497,-0.2229,-0.1131
9.7500,14.9534,7.5440,-0.2229,-0.1131
9.8000,14.9423,7.5384,-0.2229,-0.1131
9.8500,14.9311,7.5327,-0.2229,-0.1131
9.9000,14.9200,7.5271,-0.2229,-0.1131
9.9500,14.9088,7.5214,-0.2229,-0.1131
10.0000,14.8977,7.5157,-0.1115,-0.0566
10.0500,14.8865,7.5101,-0.0000,-0.0000
10.1000,14.8754,7.5044,-0.1115,-0.0566
10.1500,14.8642,7.4988,-0.2229,-0.1131
10.2000,14.8531,7.4931,-0.2229,-0.1131
10.2500,14.8419,7.4875,-0.2229,-0.1131
10.3000,14.8308,7.4818,-0.2229,-0.1131
10.3500,14.8224,7.4776,-0.2229,-0.1131
10.4000,14.8196,7.4761,-0.2229,-0.1131
10.4000,14.8196,7.4761,-0.2229,-0.1131
10.4500,14.8169,7.4747,-0.2229,-0.1131
10.5000,14.8085,7.4705,-0.2229,-0.1131
10.5500,14.7973,7.4648,-0.2229,-0.1131
10.6000,14.7862,7.4592,-0.2229,-0.1131
10.6500,14.7751,7.4535,-0.2229,-0.1131
10.7000,14.7639,7.4479,-0.2229,-0.1131
10.7500,14.7528,7.4422,-0.2229,-0.1131
10.8000,14.7416,7.4365,-0.2229,-0.1131
10.8500,14.7305,7.4309,-0.2229,-0.1131
10.9000,14.7193,7.4252,-0.2229,-0.1131
10.9500,14.7082,7.4196,-0.2229,-0.1131
11.0000,14.6970,7.4139,-0.2229,-0.1131
11.0500,14.6859,7.4083,-0.2229,-0.1131
11.1000,14.6747,7.4026,-0.2229,-0.1131
11.1500,14.6636,7.3969,-0.2229,-0.1131
11.2000,14.6524,7.3913,-0.2229,-0.1131
11.2500,14.6413,7.3856,-0.1115,-0.0566
11.3000,14.6301,7.3800,-0.0000,-0.0000
11.3500,14.6190,7.3743,-0.1115,-0.0566
11.4000,14.6079,7.3687,-0.2229,-0.1131
11.4500,14.5967,7.3630,-0.2229,-0.1131
11.5000,14.5856,7.3573,-0.2229,-0.1131
11.5500,14.5744,7.3517,-0.2229,-0.1131
11.6000,14.5633,7.3460,-0.2229,-0.1131
11.6500,14.5549,7.3418,-0.2229,-0.1131
11.7000,14.5521,7.3404,-0.2229,-0.1131
11.7000,14.5521,7.3404,-0.2229,-0.1131
11.7500,14.5493,7.3390,-0.2229,-0.1131
11.8000,14.5410,7.3347,-0.2229,-0.1131
11.8500,14.5298,7.3291,-0.2229,-0.1131
11.9000,14.5187,7.3234,-0.2229,-0.1131
11.9500,14.5075,7.3177,-0.2229,-0.1131
12.0000,14.4964,7.3121,-0.2229,-0.1131
12.0500,14.4852,7.3064,-0.2229,-0.1131
12.1000,14.4741,7.3008,-0.2229,-0.1131
12.1500,14.4629,7.2951,-0.2229,-0.1131
12.2000,14.4518,7.2895,-0.2229,-0.1131
12.2500,14.4407,7.2838,-0.2229,-0.1131
12.3000,14.4295,7.2781,-0.2229,-0.1131
12.3500,14.4184,7.2725,-0.2229,-0.1131
12.4000,14.4072,7.2668,-0.2229,-0.1131
12.4500,14.3961,7.2612,-0.2229,-0.1131
12.5000,14.3849,7.2555,-0.1115,-0.0566
12.5500,14.3738,7.2499,-0.0000,-0.0000
12.6000,14.3626,7.2442,-0.1115,-0.0566
12.6500,14.3515,7.2385,-0.2229,-0.1131
12.7000,14.3403,7.2329,-0.2229,-0.1131
12.7500,14.3292,7.2272,-0.2229,-0.1131
12.8000,14.3180,7.2216,-0.2229,-0.1131
12.8500,14.3069,7.2159,-0.2229,-0.1131
12.9000,14.2957,7.2103,-0.2229,-0.1131
12.9500,14.2874,7.2060,-0.2229,-0.1131
13.0000,14.2846,7.2046,-0.2229,-0.1131
13.0000,14.2846,7.2046,-0.2229,-0.1131
13.0500,14.2818,7.2032,-0.2229,-0.1131
13.1000,14.2735,7.1989,-0.2229,-0.1131
13.1500,14.2623,7.1933,-0.2229,-0.1131
13.2000,14.2512,7.1876,-0.2229,-0.1131
13.2500,14.2400,7.1820,-0.2229,-0.1131
13.3000,14.2289,7.1763,-0.2229,-0.1131
13.3500,14.2177,7.1707,-0.2229,-0.1131
13.4000,14.2066,7.1650,-0.2229,-0.1131
13.4500,14.1954,7.1593,-0.2229,-0.1131
13.5000,14.1843,7.1537,-0.2229,-0.1131
13.5500,14.1731,7.1480,-0.2229,-0.1131
13.6000,14.1620,7.1424,-0.2229,-0.1131
13.6500,14.1508,7.1367,-0.2229,-0.1131
13.7000,14.1397,7.1311,-0.2229,-0.1131
13.7500,14.1285,7.1254,-0.1115,-0.0566
13.8000,14.1174,7.1197,-0.0000,-0.0000
13.8500,14.1063,7.1141,-0.1115,-0.0566
13.9000,14.0951,7.1084,-0.2229,-0.1131
13.9500,14.0840,7.1028,-0.2229,-0.1131
14.0000,14.0728,7.0971,-0.2229,-0.1131
14.0500,14.0617,7.0915,-0.2229,-0.1131
14.1000,14.0505,7.0858,-0.2229,-0.1131
14.1500,14.0394,7.0801,-0.2229,-0.1131
14.2000,14.0282,7.0745,-0.2229,-0.1131
14.2500,14.0199,7.0702,-0.2229,-0.1131
14.3000,14.0171,7.0688,-0.2229,-0.1131
14.3000,14.0171,7.0688,-0.2229,-0.1131
14.3500,14.0143,7.0674,-0.2229,-0.1131
14.4000,14.0059,7.0632,-0.2229,-0.1131
14.4500,13.9948,7.0575,-0.2229,-0.1131
14.5000,13.9836,7.0519,-0.2229,-0.1131
14.5500,13.9725,7.0462,-0.2229,-0.1131
14.6000,13.9614,7.0405,-0.2229,-0.1131
14.6500,13.9502,7.0349,-0.2229,-0.1131
14.7000,13.9391,7.0292,-0.2229,-0.1131
14.7500,13.9279,7.0236,-0.2229,-0.1131
14.8000,13.9168,7.0179,-0.2229,-0.1131
14.8500,13.9056,7.0123,-0.2229,-0.1131
14.9000,13.8945,7.0066,-0.2229,-0.1131
14.9500,13.8833,7.0009,-0.2229,-0.1131
15.0000,13.8722,6.9953,-0.1115,-0.0566
15.0500,13.8610,6.9896,-0.0000,-0.0000
15.1000,13.8499,6.9840,-0.1115,-0.0566
15.1500,13.8387,6.9783,-0.2229,-0.1131
15.2000,13.8276,6.9727,-0.2229,-0.1131
15.2500,13.8164,6.9670,-0.2229,-0.1131
15.3000,13.8053,6.9613,-0.2229,-0.1131
15.3500,13.7942,6.9557,-0.2229,-0.1131
15.4000,13.7830,6.9500,-0.2229,-0.1131
15.4500,13.7719,6.9444,-0.2229,-0.1131
15.5000,13.7607,6.9387,-0.2229,-0.1131
15.5500,13.7524,6.9345,-0.2229,-0.1131
15.6000,13.7496,6.9331,-0.2229,-0.1131
15.6000,13.7496,6.9331,-0.2229,-0.1131
15.6500,13.7468,6.9316,-0.2229,-0.1131
15.7000,13.7384,6.9274,-0.2229,-0.1131
15.7500,13.7273,6.9217,-0.2229,-0.1131
15.8000,13.7161,6.9161,-0.2229,-0.1131
15.8500,13.7050,6.9104,-0.2229,-0.1131
15.9000,13.6938,6.9048,-0.2229,-0.1131
15.9500,13.6827,6.8991,-0.2229,-0.1131
16.0000,13.6715,6.8935,-0.2229,-0.1131
16.0500,13.6604,6.8878,-0.2229,-0.1131
16.1000,13.6492,6.8821,-0.2229,-0.1131
16.1500,13.6381,6.8765,-0.2229,-0.1131
16.2000,13.6270,6.8708,-0.2229,-0.1131
16.2500,13.6158,6.8652,-0.1115,-0.0566
16.3000,13.6047,6.8595,-0.0000,-0.0000
16.3500,13.5935,6.8539,-0.1115,-0.0566
16.4000,13.5824,6.8482,-0.2229,-0.1131
16.4500,13.5712,6.8425,-0.2229,-0.1131
16.5000,13.5601,6.8369,-0.2229,-0.1131
16.5500,13.5489,6.8312,-0.2229,-0.1131
16.6000,13.5378,6.8256,-0.2229,-0.1131
16.6500,13.5266,6.8199,-0.2229,-0.1131
16.7000,13.5155,6.8143,-0.2229,-0.1131
16.7500,13.5043,6.8086,-0.2229,-0.1131
16.8000,13.4932,6.8029,-0.2229,-0.1131
16.8500,13.4848,6.7987,-0.2229,-0.1131
16.9000,13.4820,6.7973,-0.2229,-0.1131
16.9000,13.4820,6.7973,-0.2229,-0.1131
16.9500,13.4793,6.7959,-0.2229,-0.1131
17.0000,13.4709,6.7916,-0.2229,-0.1131
17.0500,13.4598,6.7860,-0.2229,-0.1131
17.1000,13.4486,6.7803,-0.2229,-0.1131
17.1500,13.4375,6.7747,-0.2229,-0.1131
17.2000,13.4263,6.7690,-0.2229,-0.1131
17.2500,13.4152,6.7633,-0.2229,-0.1131
17.3000,13.4040,6.7577,-0.2229,-0.1131
17.3500,13.3929,6.7520,-0.2229,-0.1131
17.4000,13.3817,6.7464,-0.2229,-0.1131
17.4500,13.3706,6.7407,-0.2229,-0.1131
17.5000,13.3594,6.7351,-0.1115,-0.0566
17.5500,13.3483,6.7294,-0.0000,-0.0000
17.6000,13.3371,6.7237,-0.1115,-0.0566
17.6500,13.3260,6.7181,-0.2229,-0.1131
17.7000,13.3148,6.7124,-0.2229,-0.1131
17.7500,13.3037,6.7068,-0.2229,-0.1131
17.8000,13.2926,6.7011,-0.2229,-0.1131
17.8500,13.2814,6.6955,-0.2229,-0.1131
17.9000,13.2703,6.6898,-0.2229,-0.1131
17.9500,13.2591,6.6841,-0.2229,-0.1131
18.0000,13.2480,6.6785,-0.2229,-0.1131
18.0500,13.2368,6.6728,-0.2229,-0.1131
18.1000,13.2257,6.6672,-0.2229,-0.1131
18.1500,13.2173,6.6629,-0.2229,-0.1131
18.2000,13.2145,6.6615,-0.2229,-0.1131
18.2000,13.2145,6.6615,-0.2229,-0.1131
18.2500,13.2117,6.6601,-0.2229,-0.1131
18.3000,13.2034,6.6559,-0.2229,-0.1131
18.3500,13.1922,6.6502,-0.2229,-0.1131
18.4000,13.1811,6.6445,-0.2229,-0.1131
18.4500,13.1699,6.6389,-0.2229,-0.1131
18.5000,13.1588,6.6332,-0.2229,-0.1131
18.5500,13.1476,6.6276,-0.2229,-0.1131
18.6000,13.1365,6.6219,-0.2229,-0.1131
18.6500,13.1254,6.6163,-0.2229,-0.1131
18.7000,13.1142,6.6106,-0.2229,-0.1131
18.7500,13.1031,6.6049,-0.1115,-0.0566
18.8000,13.0919,6.5993,-0.0000,-0.0000
18.8500,13.0808,6.5936,-0.1115,-0.0566
18.9000,13.0696,6.5880,-0.2229,-0.1131
18.9500,13.0585,6.5823,-0.2229,-0.1131
19.0000,13.0473,6.5767,-0.2229,-0.1131
19.0500,13.0362,6.5710,-0.2229,-0.1131
19.1000,13.0250,6.5653,-0.2229,-0.1131
19.1500,13.0139,6.5597,-0.2229,-0.1131
19.2000,13.0027,6.5540,-0.2229,-0.1131
19.2500,12.9916,6.5484,-0.2229,-0.1131
19.3000,12.9804,6.5427,-0.2229,-0.1131
19.3500,12.9693,6.5371,-0.2229,-0.1131
19.4000,12.9582,6.5314,-0.2229,-0.1131
19.4500,12.9498,6.5272,-0.2229,-0.1131
19.5000,12.9470,6.5257,-0.2229,-0.1131
19.5000,12.9470,6.5257,-0.2229,-0.1131
19.5500,12.9442,6.5243,-0.2229,-0.1131
19.6000,12.9359,6.5201,-0.2229,-0.1131
19.6500,12.9247,6.5144,-0.2229,-0.1131
19.7000,12.9136,6.5088,-0.2229,-0.1131
19.7500,12.9024,6.5031,-0.2229,-0.1131
19.8000,12.8913,6.4975,-0.2229,-0.1131
19.8500,12.8801,6.4918,-0.2229,-0.1131
19.9000,12.8690,6.4861,-0.2229,-0.1131
19.9500,12.8578,6.4805,-0.2229,-0.1131
20.0000,12.8467,6.4748,-0.1115,-0.0566
20.0500,12.8355,6.4692,-0.0000,-0.0000
20.1000,12.8244,6.4635,-0.1115,-0.0566
20.1500,12.8132,6.4579,-0.2229,-0.1131
20.2000,12.8021,6.4522,-0.2229,-0.1131
20.2500,12.7910,6.4465,-0.2229,-0.1131
20.3000,12.7798,6.4409,-0.2229,-0.1131
20.3500,12.7687,6.4352,-0.2229,-0.1131
20.4000,12.7575,6.4296,-0.2229,-0.1131
20.4500,12.7464,6.4239,-0.2229,-0.1131
20.5000,12.7352,6.4183,-0.2229,-0.1131
20.5500,12.7241,6.4126,-0.2229,-0.1131
20.6000,12.7129,6.4069,-0.2229,-0.1131
20.6500,12.7018,6.4013,-0.2229,-0.1131
20.7000,12.6906,6.3956,-0.2229,-0.1131
20.7500,12.6823,6.3914,-0.2229,-0.1131
20.8000,12.6795,6.3900,-0.2229,-0.1131
20.8000,12.6795,6.3900,-0.2229,-0.1131
20.8500,12.6767,6.3886,-0.2229,-0.1131
20.9000,12.6683,6.3843,-0.2229,-0.1131
20.9500,12.6572,6.3787,-0.2229,-0.1131
21.0000,12.6461,6.3730,-0.2229,-0.1131
21.0500,12.6349,6.3673,-0.2229,-0.1131
21.1000,12.6238,6.3617,-0.2229,-0.1131
21.1500,12.6126,6.3560,-0.2229,-0.1131
21.2000,12.6015,6.3504,-0.2229,-0.1131
21.2500,12.5903,6.3447,-0.1115,-0.0566
21.3000,12.5792,6.3391,-0.0000,-0.0000
21.3500,12.5680,6.3334,-0.1115,-0.0566
21.4000,12.5569,6.3277,-0.2229,-0.1131
21.4500,12.5457,6.3221,-0.2229,-0.1131
21.5000,12.5346,6.3164,-0.2229,-0.1131
21.5500,12.5234,6.3108,-0.2229,-0.1131
21.6000,12.5123,6.3051,-0.2229,-0.1131
21.6500,12.5011,6.2995,-0.2229,-0.1131
21.7000,12.4900,6.2938,-0.2229,-0.1131
21.7500,12.4789,6.2881,-0.2229,-0.1131
21.8000,12.4677,6.2825,-0.2229,-0.1131
21.8500,12.4566,6.2768,-0.2229,-0.1131
21.9000,12.4454,6.2712,-0.2229,-0.1131
21.9500,12.4343,6.2655,-0.2229,-0.1131
22.0000,12.4231,6.2599,-0.2229,-0.1131
22.0500,12.4148,6.2556,-0.2229,-0.1131
22.1000,12.4120,6.2542,-0.2229,-0.1131
22.1000,12.4120,6.2542,-0.2229,-0.1131
22.1500,12.4092,6.2528,-0.2229,-0.1131
22.2000,12.4008,6.2485,-0.2229,-0.1131
22.2500,12.3897,6.2429,-0.2229,-0.1131
22.3000,12.3785,6.2372,-0.2229,-0.1131
22.3500,12.3674,6.2316,-0.2229,-0.1131
22.4000,12.3562,6.2259,-0.2229,-0.1131
22.4500,12.3451,6.2203,-0.2229,-0.1131
22.5000,12.3339,6.2146,-0.1115,-0.0566
22.5500,12.3228,6.2089,-0.0000,-0.0000
22.6000,12.3117,6.2033,-0.1115,-0.0566
22.6500,12.3005,6.1976,-0.2229,-0.1131
22.7000,12.2894,6.1920,-0.2229,-0.1131
22.7500,12.2782,6.1863,-0.2229,-0.1131
22.8000,12.2671,6.1807,-0.2229,-0.1131
22.8500,12.2559,6.1750,-0.2229,-0.1131
22.9000,12.2448,6.1693,-0.2229,-0.1131
22.9500,12.2336,6.1637,-0.2229,-0.1131
23.0000,12.2225,6.1580,-0.2229,-0.1131
23.0500,12.2113,6.1524,-0.2229,-0.1131
23.1000,12.2002,6.1467,-0.2229,-0.1131
23.1500,12.1890,6.1411,-0.2229,-0.1131
23.2000,12.1779,6.1354,-0.2229,-0.1131
23.2500,12.1667,6.1297,-0.2229,-0.1131
23.3000,12.1556,6.1241,-0.2229,-0.1131
23.3500,12.1472,6.1198,-0.2229,-0.1131
23.4000,12.1445,6.1184,-0.2229,-0.1131
23.4000,12.1445,6.1184,-0.2229,-0.1131
23.4500,12.1417,6.1170,-0.2229,-0.1131
23.5000,12.1333,6.1128,-0.2229,-0.1131
23.5500,12.1222,6.1071,-0.2229,-0.1131
23.6000,12.1110,6.1015,-0.2229,-0.1131
23.6500,12.0999,6.0958,-0.2229,-0.1131
23.7000,12.0887,6.0901,-0.2229,-0.1131
23.7500,12.0776,6.0845,-0.1115,-0.0566
23.8000,12.0664,6.0788,-0.0000,-0.0000
23.8500,12.0553,6.0732,-0.1115,-0.0566
23.9000,12.0441,6.0675,-0.2229,-0.1131
23.9500,12.0330,6.0619,-0.2229,-0.1131
24.0000,12.0218,6.0562,-0.2229,-0.1131
24.0500,12.0107,6.0505,-0.2229,-0.1131
24.1000,11.9995,6.0449,-0.2229,-0.1131
24.1500,11.9884,6.0392,-0.2229,-0.1131
24.2000,11.9773,6.0336,-0.2229,-0.1131
24.2500,11.9661,6.0279,-0.2229,-0.1131
24.3000,11.9550,6.0223,-0.2229,-0.1131
24.3500,11.9438,6.0166,-0.2229,-0.1131
24.4000,11.9327,6.0109,-0.2229,-0.1131
24.4500,11.9215,6.0053,-0.2229,-0.1131
24.5000,11.9104,5.9996,-0.2229,-0.1131
24.5500,11.8992,5.9940,-0.2229,-0.1131
24.6000,11.8881,5.9883,-0.2229,-0.1131
24.6500,11.8797,5.9841,-0.2229,-0.1131
24.7000,11.8769,5.9827,-0.2229,-0.1131
24.7000,11.8769,5.9827,-0.2229,-0.1131
24.7500,11.8741,5.9812,-0.2229,-0.1131
24.8000,11.8658,5.9770,-0.2229,-0.1131
24.8500,11.8546,5.9713,-0.2229,-0.1131
24.9000,11.8435,5.9657,-0.2229,-0.1131
