time,x,y,theta,v,omega
8.4000,16.9389,10.8128,-1.7608,0.0000,-0.4000
8.4500,16.9389,10.8128,-1.7808,0.0000,-0.4000
8.5000,16.9389,10.8128,-1.8008,0.0000,-0.4000
8.5500,16.9389,10.8128,-1.8208,0.0000,-0.4000
8.6000,16.9389,10.8128,-1.8408,0.0000,-0.4000
8.6500,16.9389,10.8128,-1.8608,0.0000,-0.4000
8.7000,16.9389,10.8128,-1.8808,0.0000,-0.4000
8.7500,16.9389,10.8128,-1.9008,0.0000,-0.4000
8.8000,16.9389,10.8128,-1.9208,0.0000,-0.4000
8.8500,16.9389,10.8128,-1.9408,0.0000,-0.4000
8.9000,16.9389,10.8128,-1.9608,0.0000,-0.4000
8.9500,16.9389,10.8128,-1.9808,0.0000,-0.4000
9.0000,16.9389,10.8128,-2.0008,0.0000,-0.4000
9.0500,16.9389,10.8128,-2.0208,0.0000,-0.4000
9.1000,16.9389,10.8128,-2.0408,0.0000,-0.4000
9.1500,16.9389,10.8128,-2.0608,0.0000,-0.4000
9.2000,16.9389,10.8128,-2.0808,0.0000,-0.4000
9.2500,16.9389,10.8128,-2.1008,0.0000,-0.4000
9.3000,16.9389,10.8128,-2.1208,0.0000,-0.4000
9.3500,16.9389,10.8128,-2.1408,0.0000,-0.4000
9.4000,16.9389,10.8128,-2.1608,0.0000,-0.4000
9.4500,16.9389,10.8128,-2.1808,0.0000,-0.4000
9.5000,16.9389,10.8128,-2.2008,0.0000,-0.4000
9.5500,16.9389,10.8128,-2.2208,0.1250,-0.4000
9.6000,16.9389,10.8128,-2.2408,0.2500,-0.3911
9.6500,16.9351,10.8079,-2.2608,0.2500,-0.3622
9.7000,16.9271,10.7983,-2.2803,0.2500,-0.3353
9.7500,16.9190,10.7888,-2.2984,0.2500,-0.3105
9.8000,16.9106,10.7795,-2.3152,0.2500,-0.2875
9.8500,16.9022,10.7703,-2.3307,0.2500,-0.2662
9.9000,16.8936,10.7612,-2.3451,0.2500,-0.2465
9.9500,16.8848,10.7523,-2.3584,0.2500,-0.2282
10.0000,16.8760,10.7435,-2.3707,0.2500,-0.2113
10.0500,16.8670,10.7348,-2.3821,0.1250,-0.1250
10.1000,16.8579,10.7262,-2.3927,0.2500,-0.1864
10.1000,16.8579,10.7262,-2.3927,0.2500,-0.1726
10.1500,16.8534,10.7219,-2.3990,0.2500,-0.1598
10.2000,16.8441,10.7134,-2.4083,0.2500,-0.1480
10.2500,16.8349,10.7051,-2.4169,0.2500,-0.1370
10.3000,16.8255,10.6968,-2.4249,0.2500,-0.1269
10.3500,16.8161,10.6886,-2.4323,0.2500,-0.1175
10.4000,16.8066,10.6804,-2.4391,0.2500,-0.1088
10.4500,16.7970,10.6724,-2.4455,0.2500,-0.1007
10.5000,16.7875,10.6644,-2.4514,0.2500,-0.0933
10.5500,16.7778,10.6564,-2.4568,0.2500,-0.0863
10.6000,16.7681,10.6485,-2.4618,0.2500,-0.0800
10.6500,16.7584,10.6406,-2.4665,0.2500,-0.0740
10.7000,16.7487,10.6328,-2.4708,0.2500,-0.0685
10.7500,16.7389,10.6250,-2.4748,0.2500,-0.0635
10.8000,16.7290,10.6173,-2.4785,0.2500,-0.0588
10.8500,16.7192,10.6096,-2.4819,0.2500,-0.0544
10.9000,16.7093,10.6020,-2.4851,0.2500,-0.0504
10.9500,16.6994,10.5943,-2.4880,0.2500,-0.0467
11.0000,16.6895,10.5867,-2.4908,0.2500,-0.0432
11.0500,16.6795,10.5792,-2.4933,0.2500,-0.0400
11.1000,16.6696,10.5716,-2.4956,0.2500,-0.0370
11.1500,16.6596,10.5641,-2.4978,0.2500,-0.0343
11.2000,16.6496,10.5566,-2.4998,0.2500,-0.0318
11.2500,16.6396,10.5491,-2.5016,0.1250,-0.0294
11.3000,16.6296,10.5416,-2.5033,0.2500,-0.0272
11.3500,16.6195,10.5342,-2.5049,0.2500,-0.0252
11.3500,16.6195,10.5342,-2.5049,0.2500,-0.0233
11.4000,16.6145,10.5305,-2.5064,0.2500,-0.0216
11.4500,16.6044,10.5231,-2.5078,0.2500,-0.0200
11.5000,16.5944,10.5157,-2.5090,0.2500,-0.0185
11.5500,16.5843,10.5083,-2.5102,0.2500,-0.0172
11.6000,16.5742,10.5009,-2.5113,0.2500,-0.0159
11.6500,16.5641,10.4935,-2.5123,0.2500,-0.0147
11.7000,16.5540,10.4862,-2.5132,0.2500,-0.0136
11.7500,16.5439,10.4788,-2.5141,0.2500,-0.0126
11.8000,16.5338,10.4715,-2.5149,0.2500,-0.0117
11.8500,16.5236,10.4641,-2.5156,0.2500,-0.0108
11.9000,16.5135,10.4568,-2.5163,0.2500,-0.0100
11.9500,16.5034,10.4495,-2.5169,0.2500,-0.0093
12.0000,16.4932,10.4422,-2.5175,0.2500,-0.0086
12.0500,16.4831,10.4349,-2.5180,0.2500,-0.0080
12.1000,16.4729,10.4276,-2.5185,0.2500,-0.0074
12.1500,16.4628,10.4203,-2.5190,0.2500,-0.0068
12.2000,16.4526,10.4130,-2.5194,0.2500,-0.0063
12.2500,16.4425,10.4057,-2.5198,0.2500,-0.0058
12.3000,16.4323,10.3984,-2.5202,0.2500,-0.0054
12.3500,16.4221,10.3912,-2.5205,0.2500,-0.0050
12.4000,16.4120,10.3839,-2.5208,0.2500,-0.0046
12.4500,16.4018,10.3766,-2.5211,0.1250,-0.0043
12.5000,16.3916,10.3693,-2.5214,0.2500,-0.0040
12.5500,16.3815,10.3621,-2.5217,0.2500,-0.0037
12.6000,16.3713,10.3548,-2.5219,0.2500,-0.0034
12.6000,16.3713,10.3548,-2.5219,0.2500,-0.0032
12.6500,16.3662,10.3512,-2.5221,0.2500,-0.0029
12.7000,16.3560,10.3439,-2.5223,0.2500,-0.0027
12.7500,16.3459,10.3367,-2.5225,0.2500,-0.0025
12.8000,16.3357,10.3294,-2.5227,0.2500,-0.0023
12.8500,16.3255,10.3222,-2.5228,0.2500,-0.0021
12.9000,16.3153,10.3149,-2.5230,0.2500,-0.0020
12.9500,16.3051,10.3077,-2.5231,0.2500,-0.0018
13.0000,16.2949,10.3004,-2.5232,0.2500,-0.0017
13.0500,16.2848,10.2932,-2.5233,0.2500,-0.0016
13.1000,16.2746,10.2859,-2.5234,0.2500,-0.0015
13.1500,16.2644,10.2787,-2.5235,0.2500,-0.0014
13.2000,16.2542,10.2714,-2.5236,0.2500,-0.0013
13.2500,16.2440,10.2642,-2.5237,0.2500,-0.0012
13.3000,16.2338,10.2570,-2.5238,0.2500,-0.0011
13.3500,16.2236,10.2497,-2.5239,0.2500,-0.0010
13.4000,16.2134,10.2425,-2.5239,0.2500,-0.0009
13.4500,16.2032,10.2352,-2.5240,0.2500,-0.0009
13.5000,16.1931,10.2280,-2.5241,0.2500,-0.0008
13.5500,16.1829,10.2208,-2.5241,0.2500,-0.0007
13.6000,16.1727,10.2135,-2.5242,0.2500,-0.0007
13.6500,16.1625,10.2063,-2.5242,0.1250,-0.0006
13.7000,16.1523,10.1991,-2.5243,0.2500,-0.0006
13.7500,16.1421,10.1918,-2.5243,0.2500,-0.0005
13.8000,16.1319,10.1846,-2.5243,0.2500,-0.0005
13.8500,16.1217,10.1773,-2.5244,0.2500,-0.0005
13.8500,16.1217,10.1773,-2.5244,0.2500,-0.0004
13.9000,16.1166,10.1737,-2.5244,0.2500,-0.0004
13.9500,16.1064,10.1665,-2.5244,0.2500,-0.0004
14.0000,16.0962,10.1593,-2.5245,0.2500,-0.0003
14.0500,16.0860,10.1520,-2.5245,0.2500,-0.0003
14.1000,16.0758,10.1448,-2.5245,0.2500,-0.0003
14.1500,16.0656,10.1376,-2.5245,0.2500,-0.0003
14.2000,16.0554,10.1303,-2.5245,0.2500,-0.0002
14.2500,16.0453,10.1231,-2.5246,0.2500,-0.0002
14.3000,16.0351,10.1159,-2.5246,0.2500,-0.0002
14.3500,16.0249,10.1086,-2.5246,0.2500,-0.0002
14.4000,16.0147,10.1014,-2.5246,0.2500,-0.0002
14.4500,16.0045,10.0942,-2.5246,0.2500,-0.0002
14.5000,15.9943,10.0869,-2.5246,0.2500,-0.0002
14.5500,15.9841,10.0797,-2.5246,0.2500,-0.0001
14.6000,15.9739,10.0725,-2.5247,0.2500,-0.0001
14.6500,15.9637,10.0652,-2.5247,0.2500,-0.0001
14.7000,15.9535,10.0580,-2.5247,0.2500,-0.0001
14.7500,15.9433,10.0508,-2.5247,0.2500,-0.0001
14.8000,15.9331,10.0435,-2.5247,0.2500,-0.0001
14.8500,15.9229,10.0363,-2.5247,0.1250,-0.0001
14.9000,15.9127,10.0291,-2.5247,0.2500,-0.0001
14.9500,15.9025,10.0218,-2.5247,0.2500,-0.0001
15.0000,15.8923,10.0146,-2.5247,0.2500,-0.0001
15.0500,15.8821,10.0074,-2.5247,0.2500,-0.0001
15.1000,15.8719,10.0002,-2.5247,0.2500,-0.0001
15.1000,15.8719,10.0002,-2.5247,0.2500,-0.0001
15.1500,15.8668,9.9965,-2.5247,0.2500,-0.0001
15.2000,15.8566,9.9893,-2.5247,0.2500,-0.0000
15.2500,15.8464,9.9821,-2.5247,0.2500,-0.0000
15.3000,15.8362,9.9748,-2.5247,0.2500,-0.0000
15.3500,15.8260,9.9676,-2.5247,0.2500,-0.0000
15.4000,15.8158,9.9604,-2.5247,0.2500,-0.0000
15.4500,15.8057,9.9532,-2.5248,0.2500,-0.0000
15.5000,15.7955,9.9459,-2.5248,0.2500,-0.0000
15.5500,15.7853,9.9387,-2.5248,0.2500,-0.0000
15.6000,15.7751,9.9315,-2.5248,0.2500,-0.0000
15.6500,15.7649,9.9242,-2.5248,0.2500,-0.0000
15.7000,15.7547,9.9170,-2.5248,0.2500,-0.0000
15.7500,15.7445,9.9098,-2.5248,0.2500,-0.0000
15.8000,15.7343,9.9025,-2.5248,0.2500,-0.0000
15.8500,15.7241,9.8953,-2.5248,0.2500,-0.0000
15.9000,15.7139,9.8881,-2.5248,0.2500,-0.0000
15.9500,15.7037,9.8808,-2.5248,0.2500,-0.0000
16.0000,15.6935,9.8736,-2.5248,0.2500,-0.0000
16.0500,15.6833,9.8664,-2.5248,0.1250,-0.0000
16.1000,15.6731,9.8592,-2.5248,0.2500,-0.0000
16.1500,15.6629,9.8519,-2.5248,0.2500,-0.0000
16.2000,15.6527,9.8447,-2.5248,0.2500,-0.0000
16.2500,15.6425,9.8375,-2.5248,0.2500,-0.0000
16.3000,15.6323,9.8302,-2.5248,0.2500,-0.0000
16.3500,15.6221,9.8230,-2.5248,0.2500,-0.0000
16.3500,15.6221,9.8230,-2.5248,0.2500,-0.0000
16.4000,15.6170,9.8194,-2.5248,0.2500,-0.0000
16.4500,15.6068,9.8122,-2.5248,0.2500,-0.0000
16.5000,15.5966,9.8049,-2.5248,0.2500,-0.0000
16.5500,15.5864,9.7977,-2.5248,0.2500,-0.0000
16.6000,15.5762,9.7905,-2.5248,0.2500,-0.0000
16.6500,15.5660,9.7832,-2.5248,0.2500,-0.0000
16.7000,15.5558,9.7760,-2.5248,0.2500,-0.0000
16.7500,15.5456,9.7688,-2.5248,0.2500,-0.0000
16.8000,15.5354,9.7615,-2.5248,0.2500,-0.0000
16.8500,15.5252,9.7543,-2.5248,0.2500,-0.0000
16.9000,15.5151,9.7471,-2.5248,0.2500,-0.0000
16.9500,15.5049,9.7399,-2.5248,0.2500,-0.0000
17.0000,15.4947,9.7326,-2.5248,0.2500,-0.0000
17.0500,15.4845,9.7254,-2.5248,0.2500,-0.0000
17.1000,15.4743,9.7182,-2.5248,0.2500,-0.0000
17.1500,15.4641,9.7109,-2.5248,0.2500,-0.0000
17.2000,15.4539,9.7037,-2.5248,0.2500,-0.0000
17.2500,15.4437,9.6965,-2.5248,0.1250,-0.0000
17.3000,15.4335,9.6892,-2.5248,0.2500,-0.0000
17.3500,15.4233,9.6820,-2.5248,0.2500,-0.0000
17.4000,15.4131,9.6748,-2.5248,0.2500,-0.0000
17.4500,15.4029,9.6675,-2.5248,0.2500,-0.0000
17.5000,15.3927,9.6603,-2.5248,0.2500,-0.0000
17.5500,15.3825,9.6531,-2.5248,0.2500,-0.0000
17.6000,15.3723,9.6459,-2.5248,0.2500,-0.0000
17.6000,15.3723,9.6459,-2.5248,0.2500,-0.0000
17.6500,15.3672,9.6422,-2.5248,0.2500,-0.0000
17.7000,15.3570,9.6350,-2.5248,0.2500,-0.0000
17.7500,15.3468,9.6278,-2.5248,0.2500,-0.0000
17.8000,15.3366,9.6206,-2.5248,0.2500,-0.0000
17.8500,15.3264,9.6133,-2.5248,0.2500,-0.0000
17.9000,15.3162,9.6061,-2.5248,0.2500,-0.0000
17.9500,15.3060,9.5989,-2.5248,0.2500,-0.0000
18.0000,15.2958,9.5916,-2.5248,0.2500,-0.0000
18.0500,15.2856,9.5844,-2.5248,0.2500,-0.0000
18.1000,15.2754,9.5772,-2.5248,0.2500,-0.0000
18.1500,15.2652,9.5699,-2.5248,0.2500,-0.0000
18.2000,15.2550,9.5627,-2.5248,0.2500,-0.0000
18.2500,15.2448,9.5555,-2.5248,0.2500,-0.0000
18.3000,15.2346,9.5482,-2.5248,0.2500,-0.0000
18.3500,15.2244,9.5410,-2.5248,0.2500,-0.0000
18.4000,15.2143,9.5338,-2.5248,0.2500,-0.0000
18.4500,15.2041,9.5266,-2.5248,0.1250,-0.0000
18.5000,15.1939,9.5193,-2.5248,0.2500,-0.0000
18.5500,15.1837,9.5121,-2.5248,0.2500,-0.0000
18.6000,15.1735,9.5049,-2.5248,0.2500,-0.0000
18.6500,15.1633,9.4976,-2.5248,0.2500,-0.0000
18.7000,15.1531,9.4904,-2.5248,0.2500,-0.0000
18.7500,15.1429,9.4832,-2.5248,0.2500,-0.0000
18.8000,15.1327,9.4759,-2.5248,0.2500,-0.0000
18.8500,15.1225,9.4687,-2.5248,0.2500,-0.0000
18.8500,15.1225,9.4687,-2.5248,0.2500,-0.0000
18.9000,15.1174,9.4651,-2.5248,0.2500,-0.0000
18.9500,15.1072,9.4579,-2.5248,0.2500,-0.0000
19.0000,15.0970,9.4506,-2.5248,0.2500,-0.0000
19.0500,15.0868,9.4434,-2.5248,0.2500,-0.0000
19.1000,15.0766,9.4362,-2.5248,0.2500,-0.0000
19.1500,15.0664,9.4289,-2.5248,0.2500,-0.0000
19.2000,15.0562,9.4217,-2.5248,0.2500,-0.0000
19.2500,15.0460,9.4145,-2.5248,0.2500,-0.0000
19.3000,15.0358,9.4073,-2.5248,0.2500,-0.0000
19.3500,15.0256,9.4000,-2.5248,0.2500,-0.0000
19.4000,15.0154,9.3928,-2.5248,0.2500,-0.0000
19.4500,15.0052,9.3856,-2.5248,0.2500,-0.0000
19.5000,14.9950,9.3783,-2.5248,0.2500,-0.0000
19.5500,14.9848,9.3711,-2.5248,0.2500,-0.0000
19.6000,14.9746,9.3639,-2.5248,0.2500,-0.0000
19.6500,14.9644,9.3566,-2.5248,0.1250,-0.0000
19.7000,14.9542,9.3494,-2.5248,0.2500,-0.0000
19.7500,14.9440,9.3422,-2.5248,0.2500,-0.0000
19.8000,14.9338,9.3350,-2.5248,0.2500,-0.0000
19.8500,14.9236,9.3277,-2.5248,0.2500,-0.0000
19.9000,14.9134,9.3205,-2.5248,0.2500,-0.0000
19.9500,14.9033,9.3133,-2.5248,0.2500,-0.0000
20.0000,14.8931,9.3060,-2.5248,0.2500,-0.0000
20.0500,14.8829,9.2988,-2.5248,0.2500,-0.0000
20.1000,14.8727,9.2916,-2.5248,0.2500,-0.0000
20.1000,14.8727,9.2916,-2.5248,0.2500,-0.0000
20.1500,14.8676,9.2880,-2.5248,0.2500,-0.0000
20.2000,14.8574,9.2807,-2.5248,0.2500,-0.0000
20.2500,14.8472,9.2735,-2.5248,0.2500,-0.0000
20.3000,14.8370,9.2663,-2.5248,0.2500,-0.0000
20.3500,14.8268,9.2590,-2.5248,0.2500,-0.0000
20.4000,14.8166,9.2518,-2.5248,0.2500,-0.0000
20.4500,14.8064,9.2446,-2.5248,0.2500,-0.0000
20.5000,14.7962,9.2373,-2.5248,0.2500,-0.0000
20.5500,14.7860,9.2301,-2.5248,0.2500,-0.0000
20.6000,14.7758,9.2229,-2.5248,0.2500,-0.0000
20.6500,14.7656,9.2156,-2.5248,0.2500,-0.0000
20.7000,14.7554,9.2084,-2.5248,0.2500,-0.0000
20.7500,14.7452,9.2012,-2.5248,0.2500,-0.0000
20.8000,14.7350,9.1940,-2.5248,0.2500,-0.0000
20.8500,14.7248,9.1867,-2.5248,0.1250,-0.0000
20.9000,14.7146,9.1795,-2.5248,0.2500,-0.0000
20.9500,14.7044,9.1723,-2.5248,0.2500,-0.0000
21.0000,14.6942,9.1650,-2.5248,0.2500,-0.0000
21.0500,14.6840,9.1578,-2.5248,0.2500,-0.0000
21.1000,14.6738,9.1506,-2.5248,0.2500,-0.0000
21.1500,14.6636,9.1433,-2.5248,0.2500,-0.0000
21.2000,14.6534,9.1361,-2.5248,0.2500,-0.0000
21.2500,14.6432,9.1289,-2.5248,0.2500,-0.0000
21.3000,14.6330,9.1217,-2.5248,0.2500,-0.0000
21.3500,14.6228,9.1144,-2.5248,0.2500,-0.0000
21.3500,14.6228,9.1144,-2.5248,0.2500,-0.0000
