time,x,y,vx,vy
2.6000,16.4210,8.2827,-0.2230,-0.1130
2.6500,16.4182,8.2813,-0.2230,-0.1130
2.7000,16.4098,8.2771,-0.2230,-0.1130
2.7500,16.3987,8.2714,-0.2230,-0.1130
2.8000,16.3875,8.2658,-0.2230,-0.1130
2.8500,16.3764,8.2601,-0.2230,-0.1130
2.9000,16.3652,8.2545,-0.2230,-0.1130
2.9500,16.3541,8.2488,-0.2230,-0.1130
3.0000,16.3429,8.2432,-0.2230,-0.1130
3.0500,16.3318,8.2375,-0.2230,-0.1130
3.1000,16.3206,8.2318,-0.2230,-0.1130
3.1500,16.3095,8.2262,-0.2230,-0.1130
3.2000,16.2983,8.2205,-0.2230,-0.1130
3.2500,16.2872,8.2149,-0.2230,-0.1130
3.3000,16.2760,8.2092,-0.2230,-0.1130
3.3500,16.2649,8.2036,-0.2230,-0.1130
3.4000,16.2537,8.1979,-0.2230,-0.1130
3.4500,16.2426,8.1923,-0.2230,-0.1130
3.5000,16.2314,8.1866,-0.2230,-0.1130
3.5500,16.2203,8.1810,-0.2230,-0.1130
3.6000,16.2091,8.1753,-0.2230,-0.1130
3.6500,16.1980,8.1697,-0.2230,-0.1130
3.7000,16.1868,8.1640,-0.2230,-0.1130
3.7500,16.1757,8.1584,-0.1115,-0.0565
3.8000,16.1645,8.1527,-0.0000,-0.0000
3.8500,16.1562,8.1485,-0.1115,-0.0565
3.9000,16.1534,8.1471,-0.2230,-0.1130
3.9000,16.1534,8.1471,-0.2230,-0.1130
3.9500,16.1506,8.1457,-0.2230,-0.1130
4.0000,16.1422,8.1414,-0.2230,-0.1130
4.0500,16.1311,8.1358,-0.2230,-0.1130
4.1000,16.1200,8.1301,-0.2230,-0.1130
4.1500,16.1088,8.1245,-0.2230,-0.1130
4.2000,16.0977,8.1188,-0.2230,-0.1130
4.2500,16.0865,8.1132,-0.2230,-0.1130
4.3000,16.0754,8.1075,-0.2230,-0.1130
4.3500,16.0642,8.1019,-0.2230,-0.1130
4.4000,16.0531,8.0962,-0.2230,-0.1130
4.4500,16.0419,8.0906,-0.2230,-0.1130
4.5000,16.0308,8.0849,-0.2230,-0.1130
4.5500,16.0196,8.0792,-0.2230,-0.1130
4.6000,16.0085,8.0736,-0.2230,-0.1130
4.6500,15.9973,8.0679,-0.2230,-0.1130
4.7000,15.9862,8.0623,-0.2230,-0.1130
4.7500,15.9750,8.0566,-0.2230,-0.1130
4.8000,15.9639,8.0510,-0.2230,-0.1130
4.8500,15.9527,8.0453,-0.2230,-0.1130
4.9000,15.9416,8.0397,-0.2230,-0.1130
4.9500,15.9304,8.0340,-0.2230,-0.1130
5.0000,15.9193,8.0284,-0.1115,-0.0565
5.0500,15.9081,8.0227,-0.0000,-0.0000
5.1000,15.8970,8.0171,-0.1115,-0.0565
5.1500,15.8886,8.0128,-0.2230,-0.1130
5.2000,15.8858,8.0114,-0.2230,-0.1130
5.2000,15.8858,8.0114,-0.2230,-0.1130
5.2500,15.8830,8.0100,-0.2230,-0.1130
5.3000,15.8747,8.0058,-0.2230,-0.1130
5.3500,15.8635,8.0001,-0.2230,-0.1130
5.4000,15.8524,7.9945,-0.2230,-0.1130
5.4500,15.8412,7.9888,-0.2230,-0.1130
5.5000,15.8301,7.9832,-0.2230,-0.1130
5.5500,15.8189,7.9775,-0.2230,-0.1130
5.6000,15.8078,7.9719,-0.2230,-0.1130
5.6500,15.7966,7.9662,-0.2230,-0.1130
5.7000,15.7855,7.9606,-0.2230,-0.1130
5.7500,15.7743,7.9549,-0.2230,-0.1130
5.8000,15.7632,7.9493,-0.2230,-0.1130
5.8500,15.7520,7.9436,-0.2230,-0.1130
5.9000,15.7409,7.9380,-0.2230,-0.1130
5.9500,15.7297,7.9323,-0.2230,-0.1130
6.0000,15.7186,7.9266,-0.2230,-0.1130
6.0500,15.7074,7.9210,-0.2230,-0.1130
6.1000,15.6963,7.9153,-0.2230,-0.1130
6.1500,15.6851,7.9097,-0.2230,-0.1130
6.2000,15.6740,7.9040,-0.2230,-0.1130
6.2500,15.6628,7.8984,-0.1115,-0.0565
6.3000,15.6517,7.8927,-0.0000,-0.0000
6.3500,15.6405,7.8871,-0.1115,-0.0565
6.4000,15.6294,7.8814,-0.2230,-0.1130
6.4500,15.6210,7.8772,-0.2230,-0.1130
6.5000,15.6182,7.8758,-0.2230,-0.1130
6.5000,15.6182,7.8758,-0.2230,-0.1130
6.5500,15.6154,7.8744,-0.2230,-0.1130
6.6000,15.6071,7.8701,-0.2230,-0.1130
6.6500,15.5959,7.8645,-0.2230,-0.1130
6.7000,15.5848,7.8588,-0.2230,-0.1130
6.7500,15.5736,7.8532,-0.2230,-0.1130
6.8000,15.5625,7.8475,-0.2230,-0.1130
6.8500,15.5513,7.8419,-0.2230,-0.1130
6.9000,15.5402,7.8362,-0.2230,-0.1130
6.9500,15.5290,7.8306,-0.2230,-0.1130
7.0000,15.5179,7.8249,-0.2230,-0.1130
7.0500,15.5067,7.8193,-0.2230,-0.1130
7.1000,15.4956,7.8136,-0.2230,-0.1130
7.1500,15.4844,7.8080,-0.2230,-0.1130
7.2000,15.4733,7.8023,-0.2230,-0.1130
7.2500,15.4621,7.7967,-0.2230,-0.1130
7.3000,15.4510,7.7910,-0.2230,-0.1130
7.3500,15.4398,7.7853,-0.2230,-0.1130
7.4000,15.4287,7.7797,-0.2230,-0.1130
7.4500,15.4175,7.7740,-0.2230,-0.1130
7.5000,15.4064,7.7684,-0.1115,-0.0565
7.5500,15.3952,7.7627,-0.0000,-0.0000
7.6000,15.3841,7.7571,-0.1115,-0.0565
7.6500,15.3729,7.7514,-0.2230,-0.1130
7.7000,15.3618,7.7458,-0.2230,-0.1130
7.7500,15.3534,7.7415,-0.2230,-0.1130
7.8000,15.3507,7.7401,-0.2230,-0.1130
7.8000,15.3507,7.7401,-0.2230,-0.1130
7.8500,15.3479,7.7387,-0.2230,-0.1130
7.9000,15.3395,7.7345,-0.2230,-0.1130
7.9500,15.3284,7.7288,-0.2230,-0.1130
8.0000,15.3172,7.7232,-0.2230,-0.1130
8.0500,15.3061,7.7175,-0.2230,-0.1130
8.1000,15.2949,7.7119,-0.2230,-0.1130
8.1500,15.2838,7.7062,-0.2230,-0.1130
8.2000,15.2726,7.7006,-0.2230,-0.1130
8.2500,15.2615,7.6949,-0.2230,-0.1130
8.3000,15.2503,7.6893,-0.2230,-0.1130
8.3500,15.2392,7.6836,-0.2230,-0.1130
8.4000,15.2280,7.6780,-0.2230,-0.1130
8.4500,15.2169,7.6723,-0.2230,-0.1130
8.5000,15.2057,7.6667,-0.2230,-0.1130
8.5500,15.1946,7.6610,-0.2230,-0.1130
8.6000,15.1834,7.6554,-0.2230,-0.1130
8.6500,15.1723,7.6497,-0.2230,-0.1130
8.7000,15.1611,7.6441,-0.2230,-0.1130
8.7500,15.1500,7.6384,-0.1115,-0.0565
8.8000,15.1388,7.6327,-0.0000,-0.0000
8.8500,15.1277,7.6271,-0.1115,-0.0565
8.9000,15.1165,7.6214,-0.2230,-0.1130
8.9500,15.1054,7.6158,-0.2230,-0.1130
9.0000,15.0942,7.6101,-0.2230,-0.1130
9.0500,15.0859,7.6059,-0.2230,-0.1130
9.1000,15.0831,7.6045,-0.2230,-0.1130
9.1000,15.0831,7.6045,-0.2230,-0.1130
9.1500,15.0803,7.6031,-0.2230,-0.1130
9.2000,15.0719,7.5988,-0.2230,-0.1130
9.2500,15.0608,7.5932,-0.2230,-0.1130
9.3000,15.0496,7.5875,-0.2230,-0.1130
9.3500,15.0385,7.5819,-0.2230,-0.1130
9.4000,15.0273,7.5762,-0.2230,-0.1130
9.4500,15.0162,7.5706,-0.2230,-0.1130
9.5000,15.0050,7.5649,-0.2230,-0.1130
9.5500,14.9939,7.5593,-0.2230,-0.1130
9.6000,14.9827,7.5536,-0.2230,-0.1130
9.6500,14.9716,7.5480,-0.2230,-0.1130
9.7000,14.9604,7.5423,-0.2230,-0.1130
9.7500,14.9493,7.5367,-0.2230,-0.1130
9.8000,14.9381,7.5310,-0.2230,-0.1130
9.8500,14.9270,7.5254,-0.2230,-0.1130
9.9000,14.9158,7.5197,-0.2230,-0.1130
9.9500,14.9047,7.5141,-0.2230,-0.1130
10.0000,14.8935,7.5084,-0.1115,-0.0565
10.0500,14.8824,7.5028,-0.0000,-0.0000
10.1000,14.8712,7.4971,-0.1115,-0.0565
10.1500,14.8601,7.4915,-0.2230,-0.1130
10.2000,14.8489,7.4858,-0.2230,-0.1130
10.2500,14.8378,7.4801,-0.2230,-0.1130
10.3000,14.8266,7.4745,-0.2230,-0.1130
10.3500,14.8183,7.4703,-0.2230,-0.1130
10.4000,14.8155,7.4688,-0.2230,-0.1130
10.4000,14.8155,7.4688,-0.2230,-0.1130
10.4500,14.8127,7.4674,-0.2230,-0.1130
10.5000,14.8043,7.4632,-0.2230,-0.1130
10.5500,14.7932,7.4575,-0.2230,-0.1130
10.6000,14.7820,7.4519,-0.2230,-0.1130
10.6500,14.7709,7.4462,-0.2230,-0.1130
10.7000,14.7597,7.4406,-0.2230,-0.1130
10.7500,14.7486,7.4349,-0.2230,-0.1130
10.8000,14.7374,7.4293,-0.2230,-0.1130
10.8500,14.7263,7.4236,-0.2230,-0.1130
10.9000,14.7151,7.4180,-0.2230,-0.1130
10.9500,14.7040,7.4123,-0.2230,-0.1130
11.0000,14.6928,7.4067,-0.2230,-0.1130
11.0500,14.6817,7.4010,-0.2230,-0.1130
11.1000,14.6705,7.3954,-0.2230,-0.1130
11.1500,14.6594,7.3897,-0.2230,-0.1130
11.2000,14.6482,7.3841,-0.2230,-0.1130
11.2500,14.6371,7.3784,-0.1115,-0.0565
11.3000,14.6259,7.3728,-0.0000,-0.0000
11.3500,14.6148,7.3671,-0.1115,-0.0565
11.4000,14.6037,7.3615,-0.2230,-0.1130
11.4500,14.5925,7.3558,-0.2230,-0.1130
11.5000,14.5814,7.3502,-0.2230,-0.1130
11.5500,14.5702,7.3445,-0.2230,-0.1130
11.6000,14.5591,7.3388,-0.2230,-0.1130
11.6500,14.5507,7.3346,-0.2230,-0.1130
11.7000,14.5479,7.3332,-0.2230,-0.1130
11.7000,14.5479,7.3332,-0.2230,-0.1130
11.7500,14.5451,7.3318,-0.2230,-0.1130
11.8000,14.5368,7.3275,-0.2230,-0.1130
11.8500,14.5256,7.3219,-0.2230,-0.1130
11.9000,14.5145,7.3162,-0.2230,-0.1130
11.9500,14.5033,7.3106,-0.2230,-0.1130
12.0000,14.4922,7.3049,-0.2230,-0.1130
12.0500,14.4810,7.2993,-0.2230,-0.1130
12.1000,14.4699,7.2936,-0.2230,-0.1130
12.1500,14.4587,7.2880,-0.2230,-0.1130
12.2000,14.4476,7.2823,-0.2230,-0.1130
12.2500,14.4364,7.2767,-0.2230,-0.1130
12.3000,14.4253,7.2710,-0.2230,-0.1130
12.3500,14.4141,7.2654,-0.2230,-0.1130
12.4000,14.4030,7.2597,-0.2230,-0.1130
12.4500,14.3918,7.2541,-0.2230,-0.1130
12.5000,14.3807,7.2484,-0.1115,-0.0565
12.5500,14.3695,7.2428,-0.0000,-0.0000
12.6000,14.3584,7.2371,-0.1115,-0.0565
12.6500,14.3472,7.2315,-0.2230,-0.1130
12.7000,14.3361,7.2258,-0.2230,-0.1130
12.7500,14.3249,7.2202,-0.2230,-0.1130
12.8000,14.3138,7.2145,-0.2230,-0.1130
12.8500,14.3026,7.2089,-0.2230,-0.1130
12.9000,14.2915,7.2032,-0.2230,-0.1130
12.9500,14.2831,7.1990,-0.2230,-0.1130
13.0000,14.2803,7.1976,-0.2230,-0.1130
13.0000,14.2803,7.1976,-0.2230,-0.1130
13.0500,14.2775,7.1961,-0.2230,-0.1130
13.1000,14.2692,7.1919,-0.2230,-0.1130
13.1500,14.2580,7.1862,-0.2230,-0.1130
13.2000,14.2469,7.1806,-0.2230,-0.1130
13.2500,14.2357,7.1749,-0.2230,-0.1130
13.3000,14.2246,7.1693,-0.2230,-0.1130
13.3500,14.2134,7.1636,-0.2230,-0.1130
13.4000,14.2023,7.1580,-0.2230,-0.1130
13.4500,14.1911,7.1523,-0.2230,-0.1130
13.5000,14.1800,7.1467,-0.2230,-0.1130
13.5500,14.1688,7.1410,-0.2230,-0.1130
13.6000,14.1577,7.1354,-0.2230,-0.1130
13.6500,14.1465,7.1297,-0.2230,-0.1130
13.7000,14.1354,7.1241,-0.2230,-0.1130
13.7500,14.1242,7.1184,-0.1115,-0.0565
13.8000,14.1131,7.1128,-0.0000,-0.0000
13.8500,14.1019,7.1071,-0.1115,-0.0565
13.9000,14.0908,7.1015,-0.2230,-0.1130
13.9500,14.0796,7.0958,-0.2230,-0.1130
14.0000,14.0685,7.0902,-0.2230,-0.1130
14.0500,14.0573,7.0845,-0.2230,-0.1130
14.1000,14.0462,7.0789,-0.2230,-0.1130
14.1500,14.0350,7.0732,-0.2230,-0.1130
14.2000,14.0239,7.0676,-0.2230,-0.1130
14.2500,14.0155,7.0633,-0.2230,-0.1130
14.3000,14.0127,7.0619,-0.2230,-0.1130
14.3000,14.0127,7.0619,-0.2230,-0.1130
14.3500,14.0100,7.0605,-0.2230,-0.1130
14.4000,14.0016,7.0563,-0.2230,-0.1130
14.4500,13.9904,7.0506,-0.2230,-0.1130
14.5000,13.9793,7.0449,-0.2230,-0.1130
14.5500,13.9681,7.0393,-0.2230,-0.1130
14.6000,13.9570,7.0336,-0.2230,-0.1130
14.6500,13.9458,7.0280,-0.2230,-0.1130
14.7000,13.9347,7.0223,-0.2230,-0.1130
14.7500,13.9235,7.0167,-0.2230,-0.1130
14.8000,13.9124,7.0110,-0.2230,-0.1130
14.8500,13.9012,7.0054,-0.2230,-0.1130
14.9000,13.8901,6.9997,-0.2230,-0.1130
14.9500,13.8789,6.9941,-0.2230,-0.1130
15.0000,13.8678,6.9884,-0.1115,-0.0565
15.0500,13.8567,6.9828,-0.0000,-0.0000
15.1000,13.8455,6.9771,-0.1115,-0.0565
15.1500,13.8344,6.9715,-0.2230,-0.1130
15.2000,13.8232,6.9658,-0.2230,-0.1130
15.2500,13.8121,6.9602,-0.2230,-0.1130
15.3000,13.8009,6.9545,-0.2230,-0.1130
15.3500,13.7898,6.9489,-0.2230,-0.1130
15.4000,13.7786,6.9432,-0.2230,-0.1130
15.4500,13.7675,6.9376,-0.2230,-0.1130
15.5000,13.7563,6.9319,-0.2230,-0.1130
15.5500,13.7479,6.9277,-0.2230,-0.1130
15.6000,13.7452,6.9263,-0.2230,-0.1130
15.6000,13.7452,6.9263,-0.2230,-0.1130
15.6500,13.7424,6.9248,-0.2230,-0.1130
15.7000,13.7340,6.9206,-0.2230,-0.1130
15.7500,13.7229,6.9150,-0.2230,-0.1130
15.8000,13.7117,6.9093,-0.2230,-0.1130
15.8500,13.7006,6.9037,-0.2230,-0.1130
15.9000,13.6894,6.8980,-0.2230,-0.1130
15.9500,13.6783,6.8923,-0.2230,-0.1130
16.0000,13.6671,6.8867,-0.2230,-0.1130
16.0500,13.6560,6.8810,-0.2230,-0.1130
16.1000,13.6448,6.8754,-0.2230,-0.1130
16.1500,13.6337,6.8697,-0.2230,-0.1130
16.2000,13.6225,6.8641,-0.2230,-0.1130
16.2500,13.6114,6.8584,-0.1115,-0.0565
16.3000,13.6002,6.8528,-0.0000,-0.0000
16.3500,13.5891,6.8471,-0.1115,-0.0565
16.4000,13.5779,6.8415,-0.2230,-0.1130
16.4500,13.5668,6.8358,-0.2230,-0.1130
16.5000,13.5556,6.8302,-0.2230,-0.1130
16.5500,13.5445,6.8245,-0.2230,-0.1130
16.6000,13.5333,6.8189,-0.2230,-0.1130
16.6500,13.5222,6.8132,-0.2230,-0.1130
16.7000,13.5110,6.8076,-0.2230,-0.1130
16.7500,13.4999,6.8019,-0.2230,-0.1130
16.8000,13.4887,6.7963,-0.2230,-0.1130
16.8500,13.4804,6.7920,-0.2230,-0.1130
16.9000,13.4776,6.7906,-0.2230,-0.1130
16.9000,13.4776,6.7906,-0.2230,-0.1130
16.9500,13.4748,6.7892,-0.2230,-0.1130
17.0000,13.4664,6.7850,-0.2230,-0.1130
17.0500,13.4553,6.7793,-0.2230,-0.1130
17.1000,13.4441,6.7737,-0.2230,-0.1130
17.1500,13.4330,6.7680,-0.2230,-0.1130
17.2000,13.4218,6.7624,-0.2230,-0.1130
17.2500,13.4107,6.7567,-0.2230,-0.1130
17.3000,13.3995,6.7511,-0.2230,-0.1130
17.3500,13.3884,6.7454,-0.2230,-0.1130
17.4000,13.3772,6.7397,-0.2230,-0.1130
17.4500,13.3661,6.7341,-0.2230,-0.1130
17.5000,13.3549,6.7284,-0.1115,-0.0565
17.5500,13.3438,6.7228,-0.0000,-0.0000
17.6000,13.3326,6.7171,-0.1115,-0.0565
17.6500,13.3215,6.7115,-0.2230,-0.1130
17.7000,13.3103,6.7058,-0.2230,-0.1130
17.7500,13.2992,6.7002,-0.2230,-0.1130
17.8000,13.2880,6.6945,-0.2230,-0.1130
17.8500,13.2769,6.6889,-0.2230,-0.1130
17.9000,13.2657,6.6832,-0.2230,-0.1130
17.9500,13.2546,6.6776,-0.2230,-0.1130
18.0000,13.2434,6.6719,-0.2230,-0.1130
18.0500,13.2323,6.6663,-0.2230,-0.1130
18.1000,13.2211,6.6606,-0.2230,-0.1130
18.1500,13.2128,6.6564,-0.2230,-0.1130
18.2000,13.2100,6.6550,-0.2230,-0.1130
18.2000,13.2100,6.6550,-0.2230,-0.1130
18.2500,13.2072,6.6536,-0.2230,-0.1130
18.3000,13.1988,6.6493,-0.2230,-0.1130
18.3500,13.1877,6.6437,-0.2230,-0.1130
18.4000,13.1765,6.6380,-0.2230,-0.1130
18.4500,13.1654,6.6324,-0.2230,-0.1130
18.5000,13.1542,6.6267,-0.2230,-0.1130
18.5500,13.1431,6.6211,-0.2230,-0.1130
18.6000,13.1319,6.6154,-0.2230,-0.1130
18.6500,13.1208,6.6098,-0.2230,-0.1130
18.7000,13.1097,6.6041,-0.2230,-0.1130
18.7500,13.0985,6.5984,-0.1115,-0.0565
18.8000,13.0874,6.5928,-0.0000,-0.0000
18.8500,13.0762,6.5871,-0.1115,-0.0565
18.9000,13.0651,6.5815,-0.2230,-0.1130
18.9500,13.0539,6.5758,-0.2230,-0.1130
19.0000,13.0428,6.5702,-0.2230,-0.1130
19.0500,13.0316,6.5645,-0.2230,-0.1130
19.1000,13.0205,6.5589,-0.2230,-0.1130
19.1500,13.0093,6.5532,-0.2230,-0.1130
19.2000,12.9982,6.5476,-0.2230,-0.1130
19.2500,12.9870,6.5419,-0.2230,-0.1130
19.3000,12.9759,6.5363,-0.2230,-0.1130
19.3500,12.9647,6.5306,-0.2230,-0.1130
19.4000,12.9536,6.5250,-0.2230,-0.1130
19.4500,12.9452,6.5207,-0.2230,-0.1130
19.5000,12.9424,6.5193,-0.2230,-0.1130
19.5000,12.9424,6.5193,-0.2230,-0.1130
19.5500,12.9396,6.5179,-0.2230,-0.1130
19.6000,12.9313,6.5137,-0.2230,-0.1130
19.6500,12.9201,6.5080,-0.2230,-0.1130
19.7000,12.9090,6.5024,-0.2230,-0.1130
19.7500,12.8978,6.4967,-0.2230,-0.1130
19.8000,12.8867,6.4911,-0.2230,-0.1130
19.8500,12.8755,6.4854,-0.2230,-0.1130
19.9000,12.8644,6.4798,-0.2230,-0.1130
19.9500,12.8532,6.4741,-0.2230,-0.1130
20.0000,12.8421,6.4685,-0.1115,-0.0565
20.0500,12.8309,6.4628,-0.0000,-0.0000
20.1000,12.8198,6.4572,-0.1115,-0.0565
20.1500,12.8086,6.4515,-0.2230,-0.1130
20.2000,12.7975,6.4458,-0.2230,-0.1130
20.2500,12.7863,6.4402,-0.2230,-0.1130
20.3000,12.7752,6.4345,-0.2230,-0.1130
20.3500,12.7640,6.4289,-0.2230,-0.1130
20.4000,12.7529,6.4232,-0.2230,-0.1130
20.4500,12.7417,6.4176,-0.2230,-0.1130
20.5000,12.7306,6.4119,-0.2230,-0.1130
20.5500,12.7194,6.4063,-0.2230,-0.1130
20.6000,12.7083,6.4006,-0.2230,-0.1130
20.6500,12.6971,6.3950,-0.2230,-0.1130
20.7000,12.6860,6.3893,-0.2230,-0.1130
20.7500,12.6776,6.3851,-0.2230,-0.1130
20.8000,12.6748,6.3837,-0.2230,-0.1130
20.8000,12.6748,6.3837,-0.2230,-0.1130
20.8500,12.6720,6.3823,-0.2230,-0.1130
20.9000,12.6637,6.3780,-0.2230,-0.1130
20.9500,12.6525,6.3724,-0.2230,-0.1130
21.0000,12.6414,6.3667,-0.2230,-0.1130
21.0500,12.6302,6.3611,-0.2230,-0.1130
21.1000,12.6191,6.3554,-0.2230,-0.1130
21.1500,12.6079,6.3498,-0.2230,-0.1130
21.2000,12.5968,6.3441,-0.2230,-0.1130
21.2500,12.5856,6.3385,-0.1115,-0.0565
21.3000,12.5745,6.3328,-0.0000,-0.0000
21.3500,12.5633,6.3272,-0.1115,-0.0565
21.4000,12.5522,6.3215,-0.2230,-0.1130
21.4500,12.5410,6.3159,-0.2230,-0.1130
21.5000,12.5299,6.3102,-0.2230,-0.1130
21.5500,12.5187,6.3046,-0.2230,-0.1130
21.6000,12.5076,6.2989,-0.2230,-0.1130
21.6500,12.4964,6.2932,-0.2230,-0.1130
21.7000,12.4853,6.2876,-0.2230,-0.1130
21.7500,12.4741,6.2819,-0.2230,-0.1130
21.8000,12.4630,6.2763,-0.2230,-0.1130
21.8500,12.4518,6.2706,-0.2230,-0.1130
21.9000,12.4407,6.2650,-0.2230,-0.1130
21.9500,12.4295,6.2593,-0.2230,-0.1130
22.0000,12.4184,6.2537,-0.2230,-0.1130
22.0500,12.4100,6.2494,-0.2230,-0.1130
22.1000,12.4072,6.2480,-0.2230,-0.1130
22.1000,12.4072,6.2480,-0.2230,-0.1130
22.1500,12.4045,6.2466,-0.2230,-0.1130
22.2000,12.3961,6.2424,-0.2230,-0.1130
22.2500,12.3849,6.2367,-0.2230,-0.1130
22.3000,12.3738,6.2311,-0.2230,-0.1130
22.3500,12.3626,6.2254,-0.2230,-0.1130
22.4000,12.3515,6.2198,-0.2230,-0.1130
22.4500,12.3404,6.2141,-0.2230,-0.1130
22.5000,12.3292,6.2085,-0.1115,-0.0565
22.5500,12.3181,6.2028,-0.0000,-0.0000
22.6000,12.3069,6.1972,-0.1115,-0.0565
22.6500,12.2958,6.1915,-0.2230,-0.1130
22.7000,12.2846,6.1859,-0.2230,-0.1130
22.7500,12.2735,6.1802,-0.2230,-0.1130
22.8000,12.2623,6.1746,-0.2230,-0.1130
22.8500,12.2512,6.1689,-0.2230,-0.1130
22.9000,12.2400,6.1633,-0.2230,-0.1130
22.9500,12.2289,6.1576,-0.2230,-0.1130
23.0000,12.2177,6.1519,-0.2230,-0.1130
23.0500,12.2066,6.1463,-0.2230,-0.1130
23.1000,12.1954,6.1406,-0.2230,-0.1130
23.1500,12.1843,6.1350,-0.2230,-0.1130
23.2000,12.1731,6.1293,-0.2230,-0.1130
23.2500,12.1620,6.1237,-0.2230,-0.1130
23.3000,12.1508,6.1180,-0.2230,-0.1130
23.3500,12.1425,6.1138,-0.2230,-0.1130
23.4000,12.1397,6.1124,-0.2230,-0.1130
23.4000,12.1397,6.1124,-0.2230,-0.1130
23.4500,12.1369,6.1110,-0.2230,-0.1130
23.5000,12.1285,6.1067,-0.2230,-0.1130
23.5500,12.1174,6.1011,-0.2230,-0.1130
23.6000,12.1062,6.0954,-0.2230,-0.1130
23.6500,12.0951,6.0898,-0.2230,-0.1130
23.7000,12.0839,6.0841,-0.2230,-0.1130
23.7500,12.0728,6.0785,-0.1115,-0.0565
23.8000,12.0616,6.0728,-0.0000,-0.0000
23.8500,12.0505,6.0672,-0.1115,-0.0565
23.9000,12.0393,6.0615,-0.2230,-0.1130
23.9500,12.0282,6.0559,-0.2230,-0.1130
24.0000,12.0170,6.0502,-0.2230,-0.1130
24.0500,12.0059,6.0446,-0.2230,-0.1130
24.1000,11.9947,6.0389,-0.2230,-0.1130
24.1500,11.9836,6.0333,-0.2230,-0.1130
24.2000,11.9724,6.0276,-0.2230,-0.1130
24.2500,11.9613,6.0220,-0.2230,-0.1130
24.3000,11.9501,6.0163,-0.2230,-0.1130
24.3500,11.9390,6.0107,-0.2230,-0.1130
24.4000,11.9278,6.0050,-0.2230,-0.1130
24.4500,11.9167,5.9993,-0.2230,-0.1130
24.5000,11.9055,5.9937,-0.2230,-0.1130
24.5500,11.8944,5.9880,-0.2230,-0.1130
24.6000,11.8832,5.9824,-0.2230,-0.1130
24.6500,11.8749,5.9782,-0.2230,-0.1130
24.7000,11.8721,5.9767,-0.2230,-0.1130
24.7000,11.8721,5.9767,-0.2230,-0.1130
24.7500,11.8693,5.9753,-0.2230,-0.1130
24.8000,11.8609,5.9711,-0.2230,-0.1130
24.8500,11.8498,5.9654,-0.2230,-0.1130
24.9000,11.8386,5.9598,-0.2230,-0.1130
