time,x,y,yaw,linx,liny,angz
"(1771529249, 132669760)",2.2800047379680017,1.713492871290524,1.569707393348217,0.0,0.0,0.0
"(1771529249, 178289572)",2.2800047379680017,1.713492871290524,1.5696780231595038,0.0,0.0,0.0
"(1771529249, 223366434)",2.2800047379680017,1.713492871290524,1.5697116625308989,0.0,0.0,0.0
"(1771529249, 274577213)",2.2800047379680017,1.713492871290524,1.5696791630983353,0.0,0.0,0.0
"(1771529249, 327316367)",2.2800047379680017,1.713492871290524,1.5697153654694558,0.0,0.0,0.0
"(1771529249, 381690497)",2.2800047379680017,1.713492871290524,1.5696751174330712,0.0,0.0,0.0
"(1771529249, 427812409)",2.2800047379680017,1.713492871290524,1.5696911734342576,0.0,0.0,0.0
"(1771529249, 474622025)",2.2800047379680017,1.713492871290524,1.5696831491589547,0.0,0.0,0.0
"(1771529249, 518832392)",2.2800047379680017,1.713492871290524,1.5696814429759982,0.0,0.0,0.0
"(1771529249, 573461615)",2.2800047379680017,1.713492871290524,1.5696765404939652,0.0,0.0,0.0
"(1771529249, 619364750)",2.2800047379680017,1.713492871290524,1.5697284412384036,0.0,0.0,0.0
"(1771529249, 680593197)",2.2800047379680017,1.713492871290524,1.5697276291251185,0.0,0.0,0.0
"(1771529249, 725900369)",2.2800047379680017,1.713492871290524,1.5696977671980858,0.0,0.0,0.0
"(1771529249, 775589930)",2.2800047379680017,1.713492871290524,1.5697037500143052,0.0,0.0,0.0
"(1771529249, 828469969)",2.2800047379680017,1.713492871290524,1.569698892235756,0.0,0.0,0.0
"(1771529249, 881609146)",2.2800047379680017,1.713492871290524,1.5697170343995093,0.0,0.0,0.0
"(1771529249, 922905034)",2.2800047379680017,1.713492871290524,1.5697088685631753,0.0,0.0,0.0
"(1771529249, 983122817)",2.2800047379680017,1.713492871290524,1.5697005686163903,0.0,0.0,0.0
"(1771529250, 23238248)",2.2800047379680017,1.713492871290524,1.569716356396675,0.0,0.0,0.0
"(1771529250, 77045202)",2.2800047379680017,1.713492871290524,1.5697000321745873,0.0,0.0,0.0
"(1771529250, 122766159)",2.2800047379680017,1.713492871290524,1.5697157081961632,0.0,0.0,0.0
"(1771529250, 183035072)",2.2800047379680017,1.713492871290524,1.5697077062726021,0.0,0.0,0.0
"(1771529250, 221706762)",2.2800047379680017,1.713492871290524,1.5696819943189622,0.0,0.0,0.0
"(1771529250, 276593127)",2.2800047379680017,1.713492871290524,1.5696821731328965,0.0,0.0,0.0
"(1771529250, 320027424)",2.2800047379680017,1.713492871290524,1.569717526137829,0.0,0.0,0.0
"(1771529250, 368661980)",2.2800047379680017,1.713492871290524,1.5696647536754609,0.0,0.0,0.0
"(1771529250, 413806121)",2.2800047379680017,1.713492871290524,1.5696917247772217,0.0,0.0,0.0
"(1771529250, 475067017)",2.2800047379680017,1.713492871290524,1.569679371714592,0.0,0.0,0.0
"(1771529250, 522169088)",2.2800047379680017,1.713492871290524,1.569705247581005,0.0,0.0,0.0
"(1771529250, 576537400)",2.2800047379680017,1.713492871290524,1.5697105076909066,0.0,0.0,0.0
"(1771529250, 621023511)",2.2800047379680017,1.713492871290524,1.5697037872672082,0.0,0.0,0.0
"(1771529250, 669017610)",2.2800047379680017,1.713492871290524,1.569692864716053,0.0,0.0,0.0
"(1771529250, 724517138)",2.2800047379680017,1.713492871290524,1.5697128546237946,0.0,0.0,0.0
"(1771529250, 777332627)",2.2800047379680017,1.713492871290524,1.5697058659791947,0.0,0.0,0.0
"(1771529250, 813346174)",2.2800047379680017,1.713492871290524,1.56970967322588,0.0,0.0,0.0
"(1771529250, 891272947)",2.2800047379680017,1.713492871290524,1.5696877238154414,0.0,0.0,0.0
"(1771529250, 941428851)",2.2800047379680017,1.713492871290524,1.5696944665908814,0.0,0.0,0.0
"(1771529250, 986295216)",2.2800047379680017,1.713492871290524,1.5697004717588425,0.0,0.0,0.0
"(1771529251, 30213879)",2.2800047379680017,1.713492871290524,1.569706983566284,0.0,0.0,0.0
"(1771529251, 70767083)",2.2800047379680017,1.713492871290524,1.5696727332472802,0.0,0.0,0.0
"(1771529251, 122923049)",2.2800047379680017,1.713492871290524,1.569670960009098,0.0,0.0,0.0
"(1771529251, 184798002)",2.2800047379680017,1.713492871290524,1.5697042641043664,0.0,0.0,0.0
"(1771529251, 242933115)",2.2800047379680017,1.713492871290524,1.569675780534744,0.0,0.0,0.0
"(1771529251, 304415011)",2.2800047379680017,1.713492871290524,1.5696885359287263,0.0,0.0,0.0
"(1771529251, 337789500)",2.2800047379680017,1.713492871290524,1.5696959865093232,0.0,0.0,0.0
"(1771529251, 368517011)",2.2800047379680017,1.713492871290524,1.5697068718075753,0.0,0.0,0.0
"(1771529251, 418903037)",2.2800047379680017,1.713492871290524,1.569656692147255,0.0,0.0,0.0
"(1771529251, 475206340)",2.2800047379680017,1.713492871290524,1.5697075200080872,0.0,0.0,0.0
"(1771529251, 516929252)",2.2800047379680017,1.713492871290524,1.5696835216879845,0.0,0.0,0.0
"(1771529251, 572816444)",2.2800047379680017,1.713492871290524,1.5696903836727143,0.0,0.0,0.0
"(1771529251, 629684236)",2.2800047379680017,1.713492871290524,1.56967335164547,0.0,0.0,0.0
"(1771529251, 665156238)",2.2800047379680017,1.713492871290524,1.5696867626905442,0.0,0.0,0.0
"(1771529251, 723183882)",2.2800047379680017,1.713492871290524,1.5696812492609022,0.0,0.0,0.0
"(1771529251, 790619506)",2.2800047379680017,1.713492871290524,1.569693363904953,0.0,0.0,0.0
"(1771529251, 826095767)",2.2800047379680017,1.713492871290524,1.5696726959943772,0.0,0.0,0.0
"(1771529251, 882690028)",2.2800047379680017,1.713492871290524,1.5696560886502267,0.0,0.0,0.0
"(1771529251, 920099344)",2.2800047379680017,1.713492871290524,1.5696911957859994,0.0,0.0,0.0
"(1771529251, 971130021)",2.2800047379680017,1.713492871290524,1.5697002035379413,0.0,0.0,0.0
"(1771529252, 28942967)",2.2800047379680017,1.713492871290524,1.569694786965847,0.0,0.0,0.0
"(1771529252, 69675698)",2.2800047379680017,1.713492871290524,1.5697194856405259,0.0,0.0,0.0
"(1771529252, 123864546)",2.2800047379680017,1.713492871290524,1.5697131079435351,0.0,0.0,0.0
"(1771529252, 179588815)",2.2800047379680017,1.713492871290524,1.5697126907110213,0.0,0.0,0.0
"(1771529252, 229044698)",2.2800047379680017,1.713492871290524,1.5697026473283766,0.0,0.0,0.0
"(1771529252, 272818891)",2.2800047379680017,1.713492871290524,1.5696786937117577,0.0,0.0,0.0
"(1771529252, 325702267)",2.2800047379680017,1.713492871290524,1.569710574746132,0.0,0.0,0.0
"(1771529252, 387951805)",2.2800047379680017,1.713492871290524,1.5696877163648606,0.0,0.0,0.0
"(1771529252, 428426322)",2.2800047379680017,1.713492871290524,1.5697237622737885,0.0,0.0,0.0
"(1771529252, 475490963)",2.2800047379680017,1.713492871290524,1.5696655434370042,0.0,0.0,0.0
"(1771529252, 513994133)",2.2800047379680017,1.713492871290524,1.5697143968939782,0.0,0.0,0.0
"(1771529252, 574813537)",2.2800047379680017,1.713492871290524,1.5696738806366919,0.0,0.0,0.0
"(1771529252, 622006298)",2.2800047379680017,1.713492871290524,1.5697226521372796,0.0,0.0,0.0
"(1771529252, 665698546)",2.2800047379680017,1.713492871290524,1.5696933117508889,0.0,0.0,0.0
"(1771529252, 715181257)",2.2800047379680017,1.713492871290524,1.5697267574071885,0.0,0.0,0.0
"(1771529252, 772284156)",2.2800047379680017,1.713492871290524,1.5697090771794318,0.0,0.0,0.0
"(1771529252, 812672638)",2.2800047379680017,1.713492871290524,1.5697085779905318,0.0,0.0,0.0
"(1771529252, 877082055)",2.2800047379680017,1.713492871290524,1.5697003301978114,0.0,0.0,0.0
"(1771529252, 920025949)",2.2800047379680017,1.713492871290524,1.5697190684080127,0.0,0.0,0.0
"(1771529252, 973019988)",2.2800047379680017,1.713492871290524,1.5697147992253304,0.0,0.0,0.0
"(1771529253, 15670800)",2.2800047379680017,1.713492871290524,1.5696804371476174,0.0,0.0,0.0
"(1771529253, 73442689)",2.2800047379680017,1.713492871290524,1.5697163340449334,0.0,0.0,0.0
"(1771529253, 117528759)",2.2800047379680017,1.713492871290524,1.5696934458613399,0.0,0.0,0.0
"(1771529253, 170469354)",2.2800047379680017,1.713492871290524,1.5697101277112961,0.0,0.0,0.0
"(1771529253, 222709217)",2.2800047379680017,1.713492871290524,1.569664030969143,0.0,0.0,0.0
"(1771529253, 266795620)",2.2800047379680017,1.713492871290524,1.5696881633996964,0.0,0.0,0.0
"(1771529253, 310784514)",2.2800047379680017,1.713492871290524,1.5697034668922427,0.0,0.0,0.0
"(1771529253, 376915225)",2.2800047379680017,1.713492871290524,1.5696825531125072,0.0,0.0,0.0
"(1771529253, 420794995)",2.2800047379680017,1.713492871290524,1.5697049570083619,0.0,0.0,0.0
"(1771529253, 473182584)",2.2800047379680017,1.713492871290524,1.5696578320860863,0.0,0.0,0.0
"(1771529253, 529153814)",2.2800047379680017,1.713492871290524,1.569709285795689,0.0,0.0,0.0
"(1771529253, 567741707)",2.2800047379680017,1.713492871290524,1.56965737760067,0.0,0.0,0.0
"(1771529253, 613483298)",2.2800047379680017,1.713492871290524,1.569705709517002,0.0,0.0,0.0
"(1771529253, 679888571)",2.2800047379680017,1.713492871290524,1.5696853768825532,0.0,0.0,0.0
"(1771529253, 723775947)",2.2800047379680017,1.713492871290524,1.5696819719672204,0.0,0.0,0.0
"(1771529253, 769945737)",2.2800047379680017,1.713492871290524,1.5696944889426232,0.0,0.0,0.0
"(1771529253, 811585782)",2.2800047379680017,1.713492871290524,1.5696990859508513,0.0,0.0,0.0
"(1771529253, 900967927)",2.2800047379680017,1.713492871290524,1.569683767557144,0.0,0.0,0.0
"(1771529253, 919521406)",2.2800047379680017,1.713492871290524,1.5696703341603278,0.0,0.0,0.0
"(1771529253, 986720053)",2.2800047379680017,1.713492871290524,1.5697104480862618,0.0,0.0,0.0
"(1771529254, 38365228)",2.2800047379680017,1.713492871290524,1.5696742010116578,0.0,0.0,0.0
"(1771529254, 64926679)",2.2800047379680017,1.713492871290524,1.5696853321790696,0.0,0.0,0.0
"(1771529254, 128905452)",2.2800047379680017,1.713492871290524,1.5696795281767846,0.0,0.0,0.0
"(1771529254, 183119136)",2.2800047379680017,1.713492871290524,1.5696984824538232,0.0,0.0,0.0
"(1771529254, 214283354)",2.2800047379680017,1.713492871290524,1.5696494874358178,0.0,0.0,0.0
"(1771529254, 284343296)",2.2800047379680017,1.713492871290524,1.5696798634529117,0.0,0.0,0.0
"(1771529254, 312084819)",2.2800047379680017,1.713492871290524,1.5696585175395013,0.0,0.0,0.0
"(1771529254, 364926384)",2.2800047379680017,1.713492871290524,1.5696929615736008,0.0,0.0,0.0
"(1771529254, 432826790)",2.2800047379680017,1.713492871290524,1.5696669068932536,0.0,0.0,0.0
"(1771529254, 503478633)",2.2800047379680017,1.713492871290524,1.5697042044997216,0.0,0.0,0.0
"(1771529254, 576266972)",2.2800047379680017,1.713492871290524,1.5697010231018067,0.0,0.0,0.0
"(1771529254, 588023128)",2.2800047379680017,1.713492871290524,1.569675273895264,0.0,0.0,0.0
"(1771529254, 614370365)",2.2800047379680017,1.713492871290524,1.5697046440839766,0.0,0.0,0.0
"(1771529254, 692157389)",2.2800047379680017,1.713492871290524,1.569687448143959,0.0,0.0,0.0
"(1771529254, 750250689)",2.2800047379680017,1.713492871290524,1.5696873810887335,0.0,0.0,0.0
"(1771529254, 787785267)",2.2800047379680017,1.713492871290524,1.5696850416064263,0.0,0.0,0.0
"(1771529254, 816936835)",2.2800047379680017,1.713492871290524,1.5696434524655343,0.0,0.0,0.0
"(1771529254, 873147122)",2.2800047379680017,1.713492871290524,1.5697173845767975,0.0,0.0,0.0
"(1771529254, 920448213)",2.2800047379680017,1.713492871290524,1.5697014775872231,0.0,0.0,0.0
"(1771529254, 982448319)",2.2800047379680017,1.713492871290524,1.5696498972177506,0.0,0.0,0.0
"(1771529255, 40055718)",2.2800047379680017,1.713492871290524,1.5696849149465562,0.0,0.0,0.0
"(1771529255, 86830946)",2.2800047379680017,1.713492871290524,1.5696754825115204,0.0,0.0,0.0
"(1771529255, 123482443)",2.2800047379680017,1.713492871290524,1.569692402780056,0.0,0.0,0.0
"(1771529255, 182482888)",2.2800047379680017,1.713492871290524,1.5696596053242684,0.0,0.0,0.0
"(1771529255, 223483497)",2.2800047379680017,1.713492871290524,1.5696886402368544,0.0,0.0,0.0
"(1771529255, 279434552)",2.2800047379680017,1.713492871290524,1.5696507093310357,0.0,0.0,0.0
"(1771529255, 334054700)",2.2800047379680017,1.713492871290524,1.5697059777379037,0.0,0.0,0.0
"(1771529255, 367563222)",2.2800047379680017,1.713492871290524,1.5696739327907563,0.0,0.0,0.0
"(1771529255, 425341151)",2.2800047379680017,1.713492871290524,1.5696999576687813,0.0,0.0,0.0
"(1771529255, 470629791)",2.2800047379680017,1.713492871290524,1.569683640897274,0.0,0.0,0.0
"(1771529255, 515172006)",2.2800047379680017,1.713492871290524,1.5697080266475678,0.0,0.0,0.0
"(1771529255, 573278403)",2.2800047379680017,1.713492871290524,1.5696870011091233,0.0,0.0,0.0
"(1771529255, 615781563)",2.2800047379680017,1.713492871290524,1.569721869826317,0.0,0.0,0.0
"(1771529255, 676642167)",2.2800047379680017,1.713492871290524,1.5696969401836396,0.0,0.0,0.0
"(1771529255, 722668051)",2.2800047379680017,1.713492871290524,1.5696856451034547,0.0,0.0,0.0
"(1771529255, 767116893)",2.2800047379680017,1.713492871290524,1.5696821135282517,0.0,0.0,0.0
"(1771529255, 811343003)",2.2800047379680017,1.713492871290524,1.5697128695249558,0.0,0.0,0.0
"(1771529255, 874218690)",2.2800047379680017,1.713492871290524,1.5696839463710786,0.0,0.0,0.0
"(1771529255, 915990659)",2.2800047379680017,1.713492871290524,1.5696937960386277,0.0,0.0,0.0
"(1771529255, 966473766)",2.2800047379680017,1.713492871290524,1.5696657669544218,0.0,0.0,0.0
"(1771529256, 21719434)",2.2800047379680017,1.713492871290524,1.5696953383088112,0.0,0.0,0.0
"(1771529256, 69454597)",2.2800047379680017,1.713492871290524,1.5697279644012452,0.0,0.0,0.0
"(1771529256, 113413079)",2.2800047379680017,1.713492871290524,1.5696764808893204,0.0,0.0,0.0
"(1771529256, 174400429)",2.2800047379680017,1.713492871290524,1.569693289399147,0.0,0.0,0.0
"(1771529256, 216777565)",2.2800047379680017,1.713492871290524,1.5696766820549963,0.0,0.0,0.0
"(1771529256, 268114957)",2.2800047379680017,1.713492871290524,1.569700628221035,0.0,0.0,0.0
"(1771529256, 311577089)",2.2800047379680017,1.713492871290524,1.5696633157134057,0.0,0.0,0.0
"(1771529256, 367049375)",2.2800047379680017,1.713492871290524,1.5696926933526993,0.0,0.0,0.0
"(1771529256, 416059122)",2.2800047379680017,1.713492871290524,1.5697020438313485,0.0,0.0,0.0
