time,x,y,vx,vy
0.000000,6.005813,3.000659,nan,nan
1.200000,6.206592,3.223567,nan,nan
2.400000,6.289022,3.512020,nan,nan
3.600000,6.371452,3.800473,nan,nan
4.800000,6.453881,4.088927,nan,nan
6.000000,6.536311,4.377380,nan,nan
7.200000,6.618741,4.665833,nan,nan
8.400000,6.701171,4.954286,nan,nan
9.600000,6.783601,5.242740,nan,nan
10.800000,6.866031,5.531193,nan,nan
12.000000,6.948461,5.819646,nan,nan
12.750293,7.000000,6.000000,nan,nan
