time,x,y,vx,vy
0.000000,21.128501,5.999887,nan,nan
7.163005,19.452624,6.630940,nan,nan
14.477625,17.702305,7.160432,nan,nan
22.122313,15.913701,7.833837,nan,nan
29.972688,14.202466,8.794799,nan,nan
32.372688,13.676117,9.082821,nan,nan
40.015290,12.000000,10.000000,nan,nan
40.015290,12.000000,10.000000,nan,nan
