time,x,y,theta,v,omega
2.4000,6.7742,3.2806,2.5244,0.0000,0.4000
2.4500,6.7742,3.2806,2.5444,0.0000,0.4000
2.5000,6.7742,3.2806,2.5644,0.0000,0.4000
2.5500,6.7742,3.2806,2.5844,0.0000,0.4000
2.6000,6.7742,3.2806,2.6044,0.0000,0.4000
2.6500,6.7742,3.2806,2.6244,0.0000,0.4000
2.7000,6.7742,3.2806,2.6444,0.0000,0.4000
2.7500,6.7742,3.2806,2.6644,0.0000,0.4000
2.8000,6.7742,3.2806,2.6844,0.0000,0.4000
2.8500,6.7742,3.2806,2.7044,0.0000,0.4000
2.9000,6.7742,3.2806,2.7244,0.0000,0.4000
2.9500,6.7742,3.2806,2.7444,0.0000,0.4000
3.0000,6.7742,3.2806,2.7644,0.0000,0.4000
3.0500,6.7742,3.2806,2.7844,0.0000,0.4000
3.1000,6.7742,3.2806,2.8044,0.0000,0.4000
3.1500,6.7742,3.2806,2.8244,0.0000,0.4000
3.2000,6.7742,3.2806,2.8444,0.0000,0.4000
3.2500,6.7742,3.2806,2.8644,0.0000,0.4000
3.3000,6.7742,3.2806,2.8844,0.0000,0.4000
3.3500,6.7742,3.2806,2.9044,0.0000,0.4000
3.4000,6.7742,3.2806,2.9244,0.0000,0.4000
3.4500,6.7742,3.2806,2.9444,0.0000,0.4000
3.5000,6.7742,3.2806,2.9644,0.0000,0.4000
3.5500,6.7742,3.2806,2.9844,0.0000,0.4000
3.6000,6.7742,3.2806,3.0044,0.0000,0.4000
3.6500,6.7742,3.2806,3.0244,0.0000,0.4000
3.7000,6.7742,3.2806,3.0444,0.0000,0.4000
3.7500,6.7742,3.2806,3.0644,0.0000,0.4000
3.8000,6.7742,3.2806,3.0844,0.0000,0.4000
3.8500,6.7742,3.2806,3.1044,0.0000,0.4000
3.9000,6.7742,3.2806,3.1244,0.0000,0.4000
3.9500,6.7742,3.2806,-3.1388,0.0000,0.4000
4.0000,6.7742,3.2806,-3.1188,0.0000,0.4000
4.0500,6.7742,3.2806,-3.0988,0.0000,0.4000
4.1000,6.7742,3.2806,-3.0788,0.0000,0.4000
4.1500,6.7742,3.2806,-3.0588,0.0000,0.4000
4.2000,6.7742,3.2806,-3.0388,0.0000,0.4000
4.2500,6.7742,3.2806,-3.0188,0.0000,0.4000
4.3000,6.7742,3.2806,-2.9988,0.0000,0.4000
4.3500,6.7742,3.2806,-2.9788,0.0000,0.4000
4.4000,6.7742,3.2806,-2.9588,0.0000,0.4000
4.4500,6.7742,3.2806,-2.9388,0.0000,0.4000
4.5000,6.7742,3.2806,-2.9188,0.0000,0.4000
4.5500,6.7742,3.2806,-2.8988,0.0000,0.4000
4.6000,6.7742,3.2806,-2.8788,0.0000,0.4000
4.6500,6.7742,3.2806,-2.8588,0.0000,0.4000
4.7000,6.7742,3.2806,-2.8388,0.0000,0.4000
4.7500,6.7742,3.2806,-2.8188,0.0000,0.4000
4.8000,6.7742,3.2806,-2.7988,0.0000,0.4000
4.8500,6.7742,3.2806,-2.7788,0.0000,0.4000
4.9000,6.7742,3.2806,-2.7588,0.0000,0.4000
4.9500,6.7742,3.2806,-2.7388,0.0000,0.4000
5.0000,6.7742,3.2806,-2.7188,0.0000,0.4000
5.0500,6.7742,3.2806,-2.6988,0.0000,-0.1250
5.0500,6.7742,3.2806,-2.6988,0.0000,-0.2500
5.1000,6.7742,3.2806,-2.7051,0.0000,-0.3750
5.1500,6.7742,3.2806,-2.7176,0.0000,-0.4000
5.2000,6.7742,3.2806,-2.7363,0.0000,-0.4000
5.2500,6.7742,3.2806,-2.7563,0.0000,-0.4000
5.3000,6.7742,3.2806,-2.7763,0.0000,-0.4000
5.3500,6.7742,3.2806,-2.7963,0.0000,-0.4000
5.4000,6.7742,3.2806,-2.8163,0.0000,-0.4000
5.4500,6.7742,3.2806,-2.8363,0.0000,-0.4000
5.5000,6.7742,3.2806,-2.8563,0.0000,-0.4000
5.5500,6.7742,3.2806,-2.8763,0.0000,-0.4000
5.6000,6.7742,3.2806,-2.8963,0.0000,-0.4000
5.6500,6.7742,3.2806,-2.9163,0.0000,-0.4000
5.7000,6.7742,3.2806,-2.9363,0.0000,-0.4000
5.7500,6.7742,3.2806,-2.9563,0.0000,-0.4000
5.8000,6.7742,3.2806,-2.9763,0.0000,-0.4000
5.8500,6.7742,3.2806,-2.9963,0.0000,-0.4000
5.9000,6.7742,3.2806,-3.0163,0.0000,-0.4000
5.9500,6.7742,3.2806,-3.0363,0.0000,-0.4000
6.0000,6.7742,3.2806,-3.0563,0.0000,-0.4000
6.0500,6.7742,3.2806,-3.0763,0.0000,-0.4000
6.1000,6.7742,3.2806,-3.0963,0.0000,-0.4000
6.1500,6.7742,3.2806,-3.1163,0.0000,-0.4000
6.2000,6.7742,3.2806,-3.1363,0.0000,-0.4000
6.2500,6.7742,3.2806,3.1269,0.0000,-0.4000
6.3000,6.7742,3.2806,3.1069,0.0000,-0.4000
6.3500,6.7742,3.2806,3.0869,0.0000,-0.4000
6.4000,6.7742,3.2806,3.0669,0.0000,-0.4000
6.4500,6.7742,3.2806,3.0469,0.0000,-0.4000
6.5000,6.7742,3.2806,3.0269,0.0000,-0.4000
6.5500,6.7742,3.2806,3.0069,0.0000,-0.4000
6.6000,6.7742,3.2806,2.9869,0.0000,-0.4000
6.6500,6.7742,3.2806,2.9669,0.0000,-0.4000
6.7000,6.7742,3.2806,2.9469,0.0000,-0.4000
6.7500,6.7742,3.2806,2.9269,0.0000,-0.4000
6.8000,6.7742,3.2806,2.9069,0.0000,-0.4000
6.8500,6.7742,3.2806,2.8869,0.0000,-0.4000
6.9000,6.7742,3.2806,2.8669,0.0000,-0.4000
6.9500,6.7742,3.2806,2.8469,0.0000,-0.4000
7.0000,6.7742,3.2806,2.8269,0.0000,-0.4000
7.0500,6.7742,3.2806,2.8069,0.0000,-0.4000
7.1000,6.7742,3.2806,2.7869,0.0000,-0.4000
7.1500,6.7742,3.2806,2.7669,0.0000,-0.4000
7.2000,6.7742,3.2806,2.7469,0.0000,-0.4000
7.2500,6.7742,3.2806,2.7269,0.0000,-0.4000
7.3000,6.7742,3.2806,2.7069,0.0000,-0.4000
7.3500,6.7742,3.2806,2.6869,0.0000,-0.4000
7.4000,6.7742,3.2806,2.6669,0.0000,-0.4000
7.4500,6.7742,3.2806,2.6469,0.0000,-0.4000
7.5000,6.7742,3.2806,2.6269,0.0000,-0.4000
7.5500,6.7742,3.2806,2.6069,0.0000,-0.4000
7.6000,6.7742,3.2806,2.5869,0.0000,-0.4000
7.6500,6.7742,3.2806,2.5669,0.0000,-0.4000
7.7000,6.7742,3.2806,2.5469,0.0000,-0.4000
7.7500,6.7742,3.2806,2.5269,0.0000,-0.4000
7.8000,6.7742,3.2806,2.5069,0.0000,-0.4000
7.8500,6.7742,3.2806,2.4869,0.0000,-0.4000
7.9000,6.7742,3.2806,2.4669,0.0000,-0.4000
7.9500,6.7742,3.2806,2.4469,0.0000,-0.4000
8.0000,6.7742,3.2806,2.4269,0.0000,-0.4000
8.0500,6.7742,3.2806,2.4069,0.0000,-0.4000
8.1000,6.7742,3.2806,2.3869,0.0000,-0.4000
8.1500,6.7742,3.2806,2.3669,0.0000,-0.4000
8.2000,6.7742,3.2806,2.3469,0.0000,-0.4000
8.2500,6.7742,3.2806,2.3269,0.0000,-0.4000
8.3000,6.7742,3.2806,2.3069,0.0000,-0.4000
8.3500,6.7742,3.2806,2.2869,0.1250,-0.4000
8.4000,6.7742,3.2806,2.2669,0.2500,-0.4000
8.4500,6.7702,3.2854,2.2469,0.2500,-0.3888
8.5000,6.7623,3.2951,2.2269,0.2500,-0.3607
8.5500,6.7547,3.3050,2.2074,0.2500,-0.3346
8.6000,6.7473,3.3151,2.1894,0.2500,-0.3104
8.6500,6.7400,3.3253,2.1727,0.2500,-0.2880
8.7000,6.7330,3.3356,2.1571,0.2500,-0.2672
8.7500,6.7260,3.3460,2.1427,0.2500,-0.2479
8.8000,6.7193,3.3565,2.1294,0.2500,-0.2300
8.8500,6.7127,3.3671,2.1170,0.2500,-0.2134
8.9000,6.7062,3.3778,2.1055,0.2500,-0.1980
8.9500,6.6998,3.3885,2.0948,0.2500,-0.1837
9.0000,6.6935,3.3993,2.0849,0.2500,-0.1704
9.0500,6.6874,3.4102,2.0757,0.2500,-0.1581
9.1000,6.6813,3.4212,2.0672,0.2500,-0.1467
9.1500,6.6754,3.4322,2.0593,0.2500,-0.1361
9.2000,6.6695,3.4432,2.0520,0.2500,-0.1263
9.2500,6.6637,3.4543,2.0452,0.2500,-0.1172
9.3000,6.6580,3.4654,2.0388,0.2500,-0.1087
9.3500,6.6524,3.4765,2.0330,0.2500,-0.1009
9.4000,6.6468,3.4877,2.0275,0.2500,-0.0936
9.4500,6.6413,3.4990,2.0225,0.2500,-0.0869
9.5000,6.6359,3.5102,2.0178,0.2500,-0.0806
9.5500,6.6304,3.5215,2.0135,0.2500,-0.0748
9.6000,6.6251,3.5328,2.0094,0.1250,-0.0694
9.6500,6.6198,3.5441,2.0057,0.2500,-0.0643
9.6500,6.6198,3.5441,2.0057,0.2500,-0.0597
9.7000,6.6172,3.5498,2.0022,0.2500,-0.0554
9.7500,6.6119,3.5611,1.9990,0.2500,-0.0514
9.8000,6.6067,3.5725,1.9960,0.2500,-0.0477
9.8500,6.6016,3.5839,1.9933,0.2500,-0.0442
9.9000,6.5965,3.5953,1.9907,0.2500,-0.0411
9.9500,6.5914,3.6067,1.9883,0.2500,-0.0381
10.0000,6.5863,3.6181,1.9861,0.2500,-0.0354
10.0500,6.5812,3.6295,1.9840,0.2500,-0.0328
10.1000,6.5762,3.6410,1.9821,0.2500,-0.0305
10.1500,6.5712,3.6524,1.9804,0.2500,-0.0283
10.2000,6.5662,3.6639,1.9787,0.2500,-0.0262
10.2500,6.5613,3.6754,1.9772,0.2500,-0.0243
10.3000,6.5563,3.6869,1.9758,0.2500,-0.0226
10.3500,6.5514,3.6984,1.9745,0.2500,-0.0210
10.4000,6.5465,3.7099,1.9733,0.2500,-0.0195
10.4500,6.5416,3.7214,1.9721,0.2500,-0.0181
10.5000,6.5367,3.7329,1.9711,0.2500,-0.0168
10.5500,6.5319,3.7444,1.9701,0.2500,-0.0156
10.6000,6.5270,3.7559,1.9692,0.2500,-0.0144
10.6500,6.5222,3.7674,1.9684,0.2500,-0.0134
10.7000,6.5173,3.7789,1.9676,0.2500,-0.0124
10.7500,6.5125,3.7905,1.9669,0.2500,-0.0115
10.8000,6.5077,3.8020,1.9662,0.1250,-0.0107
10.8500,6.5028,3.8135,1.9656,0.2500,-0.0099
10.9000,6.4980,3.8251,1.9650,0.2500,-0.0092
10.9000,6.4980,3.8251,1.9650,0.2500,-0.0086
10.9500,6.4956,3.8308,1.9645,0.2500,-0.0079
11.0000,6.4908,3.8424,1.9640,0.2500,-0.0074
11.0500,6.4861,3.8539,1.9635,0.2500,-0.0068
11.1000,6.4813,3.8655,1.9631,0.2500,-0.0063
11.1500,6.4765,3.8770,1.9627,0.2500,-0.0059
11.2000,6.4717,3.8886,1.9623,0.2500,-0.0055
11.2500,6.4669,3.9001,1.9620,0.2500,-0.0051
11.3000,6.4622,3.9117,1.9617,0.2500,-0.0047
11.3500,6.4574,3.9233,1.9614,0.2500,-0.0044
11.4000,6.4527,3.9348,1.9611,0.2500,-0.0041
11.4500,6.4479,3.9464,1.9608,0.2500,-0.0038
11.5000,6.4431,3.9579,1.9606,0.2500,-0.0035
11.5500,6.4384,3.9695,1.9604,0.2500,-0.0032
11.6000,6.4337,3.9811,1.9602,0.2500,-0.0030
11.6500,6.4289,3.9926,1.9600,0.2500,-0.0028
11.7000,6.4242,4.0042,1.9598,0.2500,-0.0026
11.7500,6.4194,4.0158,1.9597,0.2500,-0.0024
11.8000,6.4147,4.0273,1.9595,0.2500,-0.0022
11.8500,6.4099,4.0389,1.9594,0.2500,-0.0021
11.9000,6.4052,4.0505,1.9592,0.2500,-0.0019
11.9500,6.4005,4.0620,1.9591,0.2500,-0.0018
12.0000,6.3957,4.0736,1.9590,0.1250,-0.0017
12.0500,6.3910,4.0852,1.9589,0.2500,-0.0015
12.1000,6.3863,4.0967,1.9588,0.2500,-0.0014
12.1500,6.3815,4.1083,1.9587,0.2500,-0.0013
12.1500,6.3815,4.1083,1.9587,0.2500,-0.0012
12.2000,6.3792,4.1141,1.9586,0.2500,-0.0011
12.2500,6.3745,4.1257,1.9586,0.2500,-0.0011
12.3000,6.3697,4.1372,1.9585,0.2500,-0.0010
12.3500,6.3650,4.1488,1.9584,0.2500,-0.0009
12.4000,6.3603,4.1604,1.9584,0.2500,-0.0009
12.4500,6.3556,4.1720,1.9583,0.2500,-0.0008
12.5000,6.3508,4.1835,1.9582,0.2500,-0.0007
12.5500,6.3461,4.1951,1.9582,0.2500,-0.0007
12.6000,6.3414,4.2067,1.9582,0.2500,-0.0006
12.6500,6.3367,4.2182,1.9581,0.2500,-0.0006
12.7000,6.3319,4.2298,1.9581,0.2500,-0.0005
12.7500,6.3272,4.2414,1.9580,0.2500,-0.0005
12.8000,6.3225,4.2530,1.9580,0.2500,-0.0005
12.8500,6.3178,4.2645,1.9580,0.2500,-0.0004
12.9000,6.3131,4.2761,1.9579,0.2500,-0.0004
12.9500,6.3083,4.2877,1.9579,0.2500,-0.0004
13.0000,6.3036,4.2993,1.9579,0.2500,-0.0004
13.0500,6.2989,4.3108,1.9579,0.2500,-0.0003
13.1000,6.2942,4.3224,1.9578,0.2500,-0.0003
13.1500,6.2895,4.3340,1.9578,0.2500,-0.0003
13.2000,6.2848,4.3456,1.9578,0.1250,-0.0003
13.2500,6.2800,4.3571,1.9578,0.2500,-0.0002
13.3000,6.2753,4.3687,1.9578,0.2500,-0.0002
13.3500,6.2706,4.3803,1.9578,0.2500,-0.0002
13.4000,6.2659,4.3919,1.9577,0.2500,-0.0002
13.4000,6.2659,4.3919,1.9577,0.2500,-0.0002
13.4500,6.2635,4.3977,1.9577,0.2500,-0.0002
13.5000,6.2588,4.4092,1.9577,0.2500,-0.0002
13.5500,6.2541,4.4208,1.9577,0.2500,-0.0001
13.6000,6.2494,4.4324,1.9577,0.2500,-0.0001
13.6500,6.2447,4.4440,1.9577,0.2500,-0.0001
13.7000,6.2399,4.4555,1.9577,0.2500,-0.0001
13.7500,6.2352,4.4671,1.9577,0.2500,-0.0001
13.8000,6.2305,4.4787,1.9577,0.2500,-0.0001
13.8500,6.2258,4.4903,1.9576,0.2500,-0.0001
13.9000,6.2211,4.5018,1.9576,0.2500,-0.0001
13.9500,6.2164,4.5134,1.9576,0.2500,-0.0001
14.0000,6.2116,4.5250,1.9576,0.2500,-0.0001
14.0500,6.2069,4.5366,1.9576,0.2500,-0.0001
14.1000,6.2022,4.5481,1.9576,0.2500,-0.0001
14.1500,6.1975,4.5597,1.9576,0.2500,-0.0001
14.2000,6.1928,4.5713,1.9576,0.2500,-0.0001
14.2500,6.1881,4.5829,1.9576,0.2500,-0.0001
14.3000,6.1834,4.5945,1.9576,0.2500,-0.0000
14.3500,6.1786,4.6060,1.9576,0.2500,-0.0000
14.4000,6.1739,4.6176,1.9576,0.1250,-0.0000
14.4500,6.1692,4.6292,1.9576,0.2500,-0.0000
14.5000,6.1645,4.6408,1.9576,0.2500,-0.0000
14.5500,6.1598,4.6523,1.9576,0.2500,-0.0000
14.6000,6.1551,4.6639,1.9576,0.2500,-0.0000
14.6500,6.1503,4.6755,1.9576,0.2500,-0.0000
14.6500,6.1503,4.6755,1.9576,0.2500,-0.0000
14.7000,6.1480,4.6813,1.9576,0.2500,-0.0000
14.7500,6.1433,4.6929,1.9576,0.2500,-0.0000
14.8000,6.1386,4.7044,1.9576,0.2500,-0.0000
14.8500,6.1338,4.7160,1.9576,0.2500,-0.0000
14.9000,6.1291,4.7276,1.9576,0.2500,-0.0000
14.9500,6.1244,4.7392,1.9576,0.2500,-0.0000
15.0000,6.1197,4.7507,1.9576,0.2500,-0.0000
15.0500,6.1150,4.7623,1.9576,0.2500,-0.0000
15.1000,6.1103,4.7739,1.9576,0.2500,-0.0000
15.1500,6.1056,4.7855,1.9576,0.2500,-0.0000
15.2000,6.1008,4.7970,1.9576,0.2500,-0.0000
15.2500,6.0961,4.8086,1.9576,0.2500,-0.0000
15.3000,6.0914,4.8202,1.9576,0.2500,-0.0000
15.3500,6.0867,4.8318,1.9576,0.2500,-0.0000
15.4000,6.0820,4.8434,1.9576,0.2500,-0.0000
15.4500,6.0773,4.8549,1.9576,0.2500,-0.0000
15.5000,6.0725,4.8665,1.9576,0.2500,-0.0000
15.5500,6.0678,4.8781,1.9576,0.2500,-0.0000
15.6000,6.0631,4.8897,1.9576,0.1250,-0.0000
15.6500,6.0584,4.9012,1.9576,0.2500,-0.0000
15.7000,6.0537,4.9128,1.9576,0.2500,-0.0000
15.7500,6.0490,4.9244,1.9576,0.2500,-0.0000
15.8000,6.0443,4.9360,1.9576,0.2500,-0.0000
15.8500,6.0395,4.9475,1.9576,0.2500,-0.0000
15.9000,6.0348,4.9591,1.9576,0.2500,-0.0000
15.9000,6.0348,4.9591,1.9576,0.2500,-0.0000
15.9500,6.0325,4.9649,1.9576,0.2500,-0.0000
16.0000,6.0278,4.9765,1.9576,0.2500,-0.0000
16.0500,6.0230,4.9881,1.9576,0.2500,-0.0000
16.1000,6.0183,4.9996,1.9576,0.2500,-0.0000
16.1500,6.0136,5.0112,1.9576,0.2500,-0.0000
16.2000,6.0089,5.0228,1.9576,0.2500,-0.0000
16.2500,6.0042,5.0344,1.9576,0.2500,-0.0000
16.3000,5.9995,5.0459,1.9576,0.2500,-0.0000
16.3500,5.9948,5.0575,1.9576,0.2500,-0.0000
16.4000,5.9900,5.0691,1.9576,0.2500,-0.0000
16.4500,5.9853,5.0807,1.9576,0.2500,-0.0000
16.5000,5.9806,5.0922,1.9576,0.2500,-0.0000
16.5500,5.9759,5.1038,1.9576,0.2500,-0.0000
16.6000,5.9712,5.1154,1.9576,0.2500,-0.0000
16.6500,5.9665,5.1270,1.9576,0.2500,-0.0000
16.7000,5.9617,5.1386,1.9576,0.2500,-0.0000
16.7500,5.9570,5.1501,1.9576,0.2500,-0.0000
16.8000,5.9523,5.1617,1.9576,0.1250,-0.0000
16.8500,5.9476,5.1733,1.9576,0.2500,-0.0000
16.9000,5.9429,5.1849,1.9576,0.2500,-0.0000
16.9500,5.9382,5.1964,1.9576,0.2500,-0.0000
17.0000,5.9335,5.2080,1.9576,0.2500,-0.0000
17.0500,5.9287,5.2196,1.9576,0.2500,-0.0000
17.1000,5.9240,5.2312,1.9576,0.2500,-0.0000
17.1500,5.9193,5.2427,1.9576,0.2500,-0.0000
17.1500,5.9193,5.2427,1.9576,0.2500,-0.0000
17.2000,5.9170,5.2485,1.9576,0.2500,-0.0000
17.2500,5.9122,5.2601,1.9576,0.2500,-0.0000
17.3000,5.9075,5.2717,1.9576,0.2500,-0.0000
17.3500,5.9028,5.2833,1.9576,0.2500,-0.0000
17.4000,5.8981,5.2948,1.9576,0.2500,-0.0000
17.4500,5.8934,5.3064,1.9576,0.2500,-0.0000
17.5000,5.8887,5.3180,1.9576,0.2500,-0.0000
17.5500,5.8840,5.3296,1.9576,0.2500,-0.0000
17.6000,5.8792,5.3411,1.9576,0.2500,-0.0000
17.6500,5.8745,5.3527,1.9576,0.2500,-0.0000
17.7000,5.8698,5.3643,1.9576,0.2500,-0.0000
17.7500,5.8651,5.3759,1.9576,0.2500,-0.0000
17.8000,5.8604,5.3875,1.9576,0.2500,-0.0000
17.8500,5.8557,5.3990,1.9576,0.2500,-0.0000
17.9000,5.8509,5.4106,1.9576,0.2500,-0.0000
17.9500,5.8462,5.4222,1.9576,0.2500,-0.0000
18.0000,5.8415,5.4338,1.9576,0.0000,0.1250
18.0500,5.8368,5.4453,1.9576,0.0000,0.2500
18.1000,5.8321,5.4569,1.9576,0.0000,0.3750
18.1500,5.8274,5.4685,1.9576,0.0000,0.4000
18.2000,5.8227,5.4801,1.9576,0.0000,0.4000
18.2500,5.8179,5.4916,1.9576,0.0000,0.4000
18.3000,5.8132,5.5032,1.9576,0.0000,0.4000
18.3500,5.8085,5.5148,1.9576,0.0000,0.4000
18.4000,5.8038,5.5264,1.9576,0.0000,0.4000
18.4000,5.2096,6.5690,1.7923,0.0000,0.4000
18.4500,5.2096,6.5690,1.7985,0.0000,0.4000
18.5000,5.2096,6.5690,1.8110,0.0000,0.4000
18.5500,5.2096,6.5690,1.8298,0.0000,0.4000
18.6000,5.2096,6.5690,1.8498,0.0000,0.4000
18.6500,5.2096,6.5690,1.8698,0.0000,0.4000
18.7000,5.2096,6.5690,1.8898,0.0000,0.4000
18.7500,5.2096,6.5690,1.9098,0.0000,0.4000
18.8000,5.2096,6.5690,1.9298,0.0000,0.4000
18.8500,5.2096,6.5690,1.9498,0.0000,0.4000
18.9000,5.2096,6.5690,1.9698,0.0000,0.4000
18.9500,5.2096,6.5690,1.9898,0.0000,0.4000
19.0000,5.2096,6.5690,2.0098,0.0000,0.4000
19.0500,5.2096,6.5690,2.0298,0.0000,0.4000
19.1000,5.2096,6.5690,2.0498,0.0000,0.4000
19.1500,5.2096,6.5690,2.0698,0.0000,0.4000
19.2000,5.2096,6.5690,2.0898,0.0000,0.4000
19.2500,5.2096,6.5690,2.1098,0.0000,0.4000
19.3000,5.2096,6.5690,2.1298,0.0000,0.4000
19.3500,5.2096,6.5690,2.1498,0.0000,0.4000
19.4000,5.2096,6.5690,2.1698,0.0000,0.4000
19.4500,5.2096,6.5690,2.1898,0.0000,0.4000
19.5000,5.2096,6.5690,2.2098,0.0000,0.4000
19.5500,5.2096,6.5690,2.2298,0.0000,0.4000
19.6000,5.2096,6.5690,2.2498,0.0000,0.4000
19.6500,5.2096,6.5690,2.2698,0.0000,0.4000
19.7000,5.2096,6.5690,2.2898,0.0000,0.4000
19.7500,5.2096,6.5690,2.3098,0.0000,0.4000
19.8000,5.2096,6.5690,2.3298,0.0000,0.4000
19.8500,5.2096,6.5690,2.3498,0.0000,0.4000
19.9000,5.2096,6.5690,2.3698,0.0000,0.4000
19.9500,5.2096,6.5690,2.3898,0.0000,0.4000
20.0000,5.2096,6.5690,2.4098,0.0000,0.4000
20.0500,5.2096,6.5690,2.4298,0.0000,0.4000
20.1000,5.2096,6.5690,2.4498,0.0000,0.4000
20.1500,5.2096,6.5690,2.4698,0.0000,0.4000
20.2000,5.2096,6.5690,2.4898,0.0000,0.4000
20.2500,5.2096,6.5690,2.5098,0.0000,0.4000
20.3000,5.2096,6.5690,2.5298,0.0000,0.4000
20.3500,5.2096,6.5690,2.5498,0.0000,0.4000
20.4000,5.2096,6.5690,2.5698,0.0000,0.4000
20.4500,5.2096,6.5690,2.5898,0.0000,0.4000
20.5000,5.2096,6.5690,2.6098,0.0000,0.4000
20.5500,5.2096,6.5690,2.6298,0.0000,0.4000
20.6000,5.2096,6.5690,2.6498,0.0000,0.4000
20.6500,5.2096,6.5690,2.6698,0.0000,0.4000
20.7000,5.2096,6.5690,2.6898,0.0000,0.4000
20.7500,5.2096,6.5690,2.7098,0.0000,0.4000
20.8000,5.2096,6.5690,2.7298,0.0000,0.4000
20.8500,5.2096,6.5690,2.7498,0.0000,0.4000
20.9000,5.2096,6.5690,2.7698,0.0000,0.4000
20.9500,5.2096,6.5690,2.7898,0.0000,0.4000
21.0000,5.2096,6.5690,2.8098,0.0000,0.4000
21.0500,5.2096,6.5690,2.8298,0.0000,0.4000
21.1000,5.2096,6.5690,2.8498,0.0000,0.4000
21.1500,5.2096,6.5690,2.8698,0.0000,0.4000
21.2000,5.2096,6.5690,2.8898,0.0000,0.4000
21.2500,5.2096,6.5690,2.9098,0.0000,0.4000
21.3000,5.2096,6.5690,2.9298,0.0000,0.4000
21.3500,5.2096,6.5690,2.9498,0.0000,0.4000
21.4000,5.2096,6.5690,2.9698,0.0000,0.4000
21.4500,5.2096,6.5690,2.9898,0.0000,0.4000
21.5000,5.2096,6.5690,3.0098,0.0000,0.4000
21.5500,5.2096,6.5690,3.0298,0.0000,0.4000
21.6000,5.2096,6.5690,3.0498,0.0000,0.4000
21.6500,5.2096,6.5690,3.0698,0.0000,0.4000
21.7000,5.2096,6.5690,3.0898,0.0000,0.4000
21.7500,5.2096,6.5690,3.1098,0.0000,0.4000
21.8000,5.2096,6.5690,3.1298,0.0000,0.4000
21.8500,5.2096,6.5690,-3.1334,0.0000,0.4000
21.9000,5.2096,6.5690,-3.1134,0.0000,0.4000
21.9500,5.2096,6.5690,-3.0934,0.0000,0.4000
22.0000,5.2096,6.5690,-3.0734,0.0000,0.4000
22.0500,5.2096,6.5690,-3.0534,0.0000,0.4000
22.1000,5.2096,6.5690,-3.0334,0.0000,0.4000
22.1500,5.2096,6.5690,-3.0134,0.0000,0.4000
22.2000,5.2096,6.5690,-2.9934,0.0000,0.4000
