time,x,y,theta,v,omega
2.5500,6.8239,3.1713,2.5862,0.0000,0.4000
2.6000,6.8239,3.1713,2.6062,0.0000,0.4000
2.6500,6.8239,3.1713,2.6262,0.0000,0.4000
2.7000,6.8239,3.1713,2.6462,0.0000,0.4000
2.7500,6.8239,3.1713,2.6662,0.0000,0.4000
2.8000,6.8239,3.1713,2.6862,0.0000,0.4000
2.8500,6.8239,3.1713,2.7062,0.0000,0.4000
2.9000,6.8239,3.1713,2.7262,0.0000,0.4000
2.9500,6.8239,3.1713,2.7462,0.0000,0.4000
3.0000,6.8239,3.1713,2.7662,0.0000,0.4000
3.0500,6.8239,3.1713,2.7862,0.0000,0.4000
3.1000,6.8239,3.1713,2.8062,0.0000,0.4000
3.1500,6.8239,3.1713,2.8262,0.0000,0.4000
3.2000,6.8239,3.1713,2.8462,0.0000,0.4000
3.2500,6.8239,3.1713,2.8662,0.0000,0.4000
3.3000,6.8239,3.1713,2.8862,0.0000,0.4000
3.3500,6.8239,3.1713,2.9062,0.0000,0.4000
3.4000,6.8239,3.1713,2.9262,0.0000,0.4000
3.4500,6.8239,3.1713,2.9462,0.0000,0.4000
3.5000,6.8239,3.1713,2.9662,0.0000,0.4000
3.5500,6.8239,3.1713,2.9862,0.0000,0.4000
3.6000,6.8239,3.1713,3.0062,0.0000,0.4000
3.6500,6.8239,3.1713,3.0262,0.0000,0.4000
3.7000,6.8239,3.1713,3.0462,0.0000,0.4000
3.7500,6.8239,3.1713,3.0662,0.0000,0.4000
3.8000,6.8239,3.1713,3.0862,0.0000,0.4000
3.8500,6.8239,3.1713,3.1062,0.0000,0.4000
3.9000,6.8239,3.1713,3.1262,0.0000,0.4000
3.9500,6.8239,3.1713,-3.1370,0.0000,0.4000
4.0000,6.8239,3.1713,-3.1170,0.0000,0.4000
4.0500,6.8239,3.1713,-3.0970,0.0000,0.4000
4.1000,6.8239,3.1713,-3.0770,0.0000,0.4000
4.1500,6.8239,3.1713,-3.0570,0.0000,0.4000
4.2000,6.8239,3.1713,-3.0370,0.0000,0.4000
4.2500,6.8239,3.1713,-3.0170,0.0000,0.4000
4.3000,6.8239,3.1713,-2.9970,0.0000,0.4000
4.3500,6.8239,3.1713,-2.9770,0.0000,0.4000
4.4000,6.8239,3.1713,-2.9570,0.0000,0.4000
4.4500,6.8239,3.1713,-2.9370,0.0000,0.4000
4.5000,6.8239,3.1713,-2.9170,0.0000,0.4000
4.5500,6.8239,3.1713,-2.8970,0.0000,0.4000
4.6000,6.8239,3.1713,-2.8770,0.0000,0.4000
4.6500,6.8239,3.1713,-2.8570,0.0000,0.4000
4.7000,6.8239,3.1713,-2.8370,0.0000,0.4000
4.7500,6.8239,3.1713,-2.8170,0.0000,0.4000
4.8000,6.8239,3.1713,-2.7970,0.0000,0.4000
4.8500,6.8239,3.1713,-2.7770,0.0000,0.4000
4.9000,6.8239,3.1713,-2.7570,0.0000,0.4000
4.9500,6.8239,3.1713,-2.7370,0.0000,0.4000
5.0000,6.8239,3.1713,-2.7170,0.0000,0.4000
5.0500,6.8239,3.1713,-2.6970,0.0000,-0.1250
5.0500,6.8239,3.1713,-2.6970,0.0000,-0.2500
5.1000,6.8239,3.1713,-2.7032,0.0000,-0.3750
5.1500,6.8239,3.1713,-2.7157,0.0000,-0.4000
5.2000,6.8239,3.1713,-2.7345,0.0000,-0.4000
5.2500,6.8239,3.1713,-2.7545,0.0000,-0.4000
5.3000,6.8239,3.1713,-2.7745,0.0000,-0.4000
5.3500,6.8239,3.1713,-2.7945,0.0000,-0.4000
5.4000,6.8239,3.1713,-2.8145,0.0000,-0.4000
5.4500,6.8239,3.1713,-2.8345,0.0000,-0.4000
5.5000,6.8239,3.1713,-2.8545,0.0000,-0.4000
5.5500,6.8239,3.1713,-2.8745,0.0000,-0.4000
5.6000,6.8239,3.1713,-2.8945,0.0000,-0.4000
5.6500,6.8239,3.1713,-2.9145,0.0000,-0.4000
5.7000,6.8239,3.1713,-2.9345,0.0000,-0.4000
5.7500,6.8239,3.1713,-2.9545,0.0000,-0.4000
5.8000,6.8239,3.1713,-2.9745,0.0000,-0.4000
5.8500,6.8239,3.1713,-2.9945,0.0000,-0.4000
5.9000,6.8239,3.1713,-3.0145,0.0000,-0.4000
5.9500,6.8239,3.1713,-3.0345,0.0000,-0.4000
6.0000,6.8239,3.1713,-3.0545,0.0000,-0.4000
6.0500,6.8239,3.1713,-3.0745,0.0000,-0.4000
6.1000,6.8239,3.1713,-3.0945,0.0000,-0.4000
6.1500,6.8239,3.1713,-3.1145,0.0000,-0.4000
6.2000,6.8239,3.1713,-3.1345,0.0000,-0.4000
6.2500,6.8239,3.1713,3.1287,0.0000,-0.4000
6.3000,6.8239,3.1713,3.1087,0.0000,-0.4000
6.3500,6.8239,3.1713,3.0887,0.0000,-0.4000
6.4000,6.8239,3.1713,3.0687,0.0000,-0.4000
6.4500,6.8239,3.1713,3.0487,0.0000,-0.4000
6.5000,6.8239,3.1713,3.0287,0.0000,-0.4000
6.5500,6.8239,3.1713,3.0087,0.0000,-0.4000
6.6000,6.8239,3.1713,2.9887,0.0000,-0.4000
6.6500,6.8239,3.1713,2.9687,0.0000,-0.4000
6.7000,6.8239,3.1713,2.9487,0.0000,-0.4000
6.7500,6.8239,3.1713,2.9287,0.0000,-0.4000
6.8000,6.8239,3.1713,2.9087,0.0000,-0.4000
6.8500,6.8239,3.1713,2.8887,0.0000,-0.4000
6.9000,6.8239,3.1713,2.8687,0.0000,-0.4000
6.9500,6.8239,3.1713,2.8487,0.0000,-0.4000
7.0000,6.8239,3.1713,2.8287,0.0000,-0.4000
7.0500,6.8239,3.1713,2.8087,0.0000,-0.4000
7.1000,6.8239,3.1713,2.7887,0.0000,-0.4000
7.1500,6.8239,3.1713,2.7687,0.0000,-0.4000
7.2000,6.8239,3.1713,2.7487,0.0000,-0.4000
7.2500,6.8239,3.1713,2.7287,0.0000,-0.4000
7.3000,6.8239,3.1713,2.7087,0.0000,-0.4000
7.3500,6.8239,3.1713,2.6887,0.0000,-0.4000
7.4000,6.8239,3.1713,2.6687,0.0000,-0.4000
7.4500,6.8239,3.1713,2.6487,0.0000,-0.4000
7.5000,6.8239,3.1713,2.6287,0.0000,-0.4000
7.5500,6.8239,3.1713,2.6087,0.0000,-0.4000
7.6000,6.8239,3.1713,2.5887,0.0000,-0.4000
7.6500,6.8239,3.1713,2.5687,0.0000,-0.4000
7.7000,6.8239,3.1713,2.5487,0.0000,-0.4000
7.7500,6.8239,3.1713,2.5287,0.0000,-0.4000
7.8000,6.8239,3.1713,2.5087,0.0000,-0.4000
7.8500,6.8239,3.1713,2.4887,0.0000,-0.4000
7.9000,6.8239,3.1713,2.4687,0.0000,-0.4000
7.9500,6.8239,3.1713,2.4487,0.0000,-0.4000
8.0000,6.8239,3.1713,2.4287,0.0000,-0.4000
8.0500,6.8239,3.1713,2.4087,0.0000,-0.4000
8.1000,6.8239,3.1713,2.3887,0.0000,-0.4000
8.1500,6.8239,3.1713,2.3687,0.0000,-0.4000
8.2000,6.8239,3.1713,2.3487,0.0000,-0.4000
8.2500,6.8239,3.1713,2.3287,0.0000,-0.4000
8.3000,6.8239,3.1713,2.3087,0.0000,-0.4000
8.3500,6.8239,3.1713,2.2887,0.1250,-0.4000
8.4000,6.8239,3.1713,2.2687,0.2500,-0.4000
8.4500,6.8199,3.1761,2.2487,0.2500,-0.3904
8.5000,6.8120,3.1858,2.2287,0.2500,-0.3622
8.5500,6.8044,3.1957,2.2092,0.2500,-0.3360
8.6000,6.7969,3.2058,2.1911,0.2500,-0.3117
8.6500,6.7897,3.2159,2.1743,0.2500,-0.2891
8.7000,6.7826,3.2262,2.1587,0.2500,-0.2682
8.7500,6.7757,3.2366,2.1443,0.2500,-0.2488
8.8000,6.7689,3.2471,2.1308,0.2500,-0.2308
8.8500,6.7622,3.2577,2.1184,0.2500,-0.2142
8.9000,6.7557,3.2684,2.1069,0.2500,-0.1987
8.9500,6.7493,3.2792,2.0962,0.2500,-0.1843
9.0000,6.7431,3.2900,2.0862,0.2500,-0.1710
9.0500,6.7369,3.3008,2.0770,0.2500,-0.1586
9.1000,6.7308,3.3118,2.0685,0.2500,-0.1472
9.1500,6.7249,3.3228,2.0605,0.2500,-0.1366
9.2000,6.7190,3.3338,2.0532,0.2500,-0.1267
9.2500,6.7132,3.3449,2.0463,0.2500,-0.1175
9.3000,6.7075,3.3560,2.0400,0.2500,-0.1091
9.3500,6.7018,3.3671,2.0341,0.2500,-0.1012
9.4000,6.6962,3.3783,2.0287,0.2500,-0.0939
9.4500,6.6907,3.3895,2.0236,0.2500,-0.0871
9.5000,6.6852,3.4008,2.0189,0.2500,-0.0808
9.5500,6.6798,3.4120,2.0146,0.2500,-0.0750
9.6000,6.6745,3.4233,2.0105,0.1250,-0.0696
9.6500,6.6691,3.4346,2.0068,0.2500,-0.0645
9.6500,6.6691,3.4346,2.0068,0.2500,-0.0598
9.7000,6.6665,3.4403,2.0033,0.2500,-0.0555
9.7500,6.6613,3.4516,2.0001,0.2500,-0.0515
9.8000,6.6561,3.4630,1.9971,0.2500,-0.0478
9.8500,6.6509,3.4744,1.9943,0.2500,-0.0443
9.9000,6.6458,3.4858,1.9917,0.2500,-0.0411
9.9500,6.6406,3.4972,1.9893,0.2500,-0.0382
10.0000,6.6356,3.5086,1.9871,0.2500,-0.0354
10.0500,6.6305,3.5200,1.9851,0.2500,-0.0329
10.1000,6.6255,3.5315,1.9832,0.2500,-0.0305
10.1500,6.6205,3.5429,1.9814,0.2500,-0.0283
10.2000,6.6155,3.5544,1.9797,0.2500,-0.0263
10.2500,6.6105,3.5659,1.9782,0.2500,-0.0244
10.3000,6.6056,3.5773,1.9768,0.2500,-0.0226
10.3500,6.6006,3.5888,1.9755,0.2500,-0.0210
10.4000,6.5957,3.6003,1.9743,0.2500,-0.0195
10.4500,6.5908,3.6118,1.9731,0.2500,-0.0181
10.5000,6.5859,3.6233,1.9721,0.2500,-0.0168
10.5500,6.5810,3.6348,1.9711,0.2500,-0.0156
10.6000,6.5761,3.6463,1.9702,0.2500,-0.0144
10.6500,6.5713,3.6579,1.9694,0.2500,-0.0134
10.7000,6.5664,3.6694,1.9686,0.2500,-0.0124
10.7500,6.5616,3.6809,1.9679,0.2500,-0.0115
10.8000,6.5568,3.6924,1.9672,0.1250,-0.0107
10.8500,6.5519,3.7040,1.9666,0.2500,-0.0099
10.9000,6.5471,3.7155,1.9660,0.2500,-0.0092
10.9000,6.5471,3.7155,1.9660,0.2500,-0.0085
10.9500,6.5447,3.7213,1.9655,0.2500,-0.0079
11.0000,6.5399,3.7328,1.9650,0.2500,-0.0074
11.0500,6.5351,3.7443,1.9645,0.2500,-0.0068
11.1000,6.5303,3.7559,1.9641,0.2500,-0.0063
11.1500,6.5255,3.7674,1.9637,0.2500,-0.0059
11.2000,6.5207,3.7790,1.9633,0.2500,-0.0055
11.2500,6.5159,3.7905,1.9630,0.2500,-0.0051
11.3000,6.5112,3.8021,1.9627,0.2500,-0.0047
11.3500,6.5064,3.8136,1.9624,0.2500,-0.0044
11.4000,6.5016,3.8252,1.9621,0.2500,-0.0041
11.4500,6.4969,3.8367,1.9618,0.2500,-0.0038
11.5000,6.4921,3.8483,1.9616,0.2500,-0.0035
11.5500,6.4873,3.8599,1.9614,0.2500,-0.0032
11.6000,6.4826,3.8714,1.9612,0.2500,-0.0030
11.6500,6.4778,3.8830,1.9610,0.2500,-0.0028
11.7000,6.4731,3.8945,1.9608,0.2500,-0.0026
11.7500,6.4683,3.9061,1.9607,0.2500,-0.0024
11.8000,6.4636,3.9177,1.9605,0.2500,-0.0022
11.8500,6.4588,3.9292,1.9604,0.2500,-0.0021
11.9000,6.4541,3.9408,1.9602,0.2500,-0.0019
11.9500,6.4493,3.9523,1.9601,0.2500,-0.0018
12.0000,6.4446,3.9639,1.9600,0.1250,-0.0017
12.0500,6.4398,3.9755,1.9599,0.2500,-0.0015
12.1000,6.4351,3.9870,1.9598,0.2500,-0.0014
12.1500,6.4303,3.9986,1.9597,0.2500,-0.0013
12.1500,6.4303,3.9986,1.9597,0.2500,-0.0012
12.2000,6.4280,4.0044,1.9596,0.2500,-0.0011
12.2500,6.4232,4.0160,1.9596,0.2500,-0.0011
12.3000,6.4185,4.0275,1.9595,0.2500,-0.0010
12.3500,6.4138,4.0391,1.9594,0.2500,-0.0009
12.4000,6.4090,4.0507,1.9594,0.2500,-0.0008
12.4500,6.4043,4.0622,1.9593,0.2500,-0.0008
12.5000,6.3995,4.0738,1.9593,0.2500,-0.0007
12.5500,6.3948,4.0854,1.9592,0.2500,-0.0007
12.6000,6.3901,4.0969,1.9592,0.2500,-0.0006
12.6500,6.3853,4.1085,1.9591,0.2500,-0.0006
12.7000,6.3806,4.1201,1.9591,0.2500,-0.0005
12.7500,6.3759,4.1316,1.9590,0.2500,-0.0005
12.8000,6.3712,4.1432,1.9590,0.2500,-0.0005
12.8500,6.3664,4.1548,1.9590,0.2500,-0.0004
12.9000,6.3617,4.1663,1.9589,0.2500,-0.0004
12.9500,6.3570,4.1779,1.9589,0.2500,-0.0004
13.0000,6.3522,4.1895,1.9589,0.2500,-0.0003
13.0500,6.3475,4.2011,1.9589,0.2500,-0.0003
13.1000,6.3428,4.2126,1.9588,0.2500,-0.0003
13.1500,6.3380,4.2242,1.9588,0.2500,-0.0003
13.2000,6.3333,4.2358,1.9588,0.1250,-0.0003
13.2500,6.3286,4.2473,1.9588,0.2500,-0.0002
13.3000,6.3238,4.2589,1.9588,0.2500,-0.0002
13.3500,6.3191,4.2705,1.9588,0.2500,-0.0002
13.4000,6.3144,4.2821,1.9587,0.2500,-0.0002
13.4000,6.3144,4.2821,1.9587,0.2500,-0.0002
13.4500,6.3120,4.2878,1.9587,0.2500,-0.0002
13.5000,6.3073,4.2994,1.9587,0.2500,-0.0002
13.5500,6.3026,4.3110,1.9587,0.2500,-0.0001
13.6000,6.2978,4.3226,1.9587,0.2500,-0.0001
13.6500,6.2931,4.3341,1.9587,0.2500,-0.0001
13.7000,6.2884,4.3457,1.9587,0.2500,-0.0001
13.7500,6.2837,4.3573,1.9587,0.2500,-0.0001
13.8000,6.2789,4.3688,1.9587,0.2500,-0.0001
13.8500,6.2742,4.3804,1.9587,0.2500,-0.0001
13.9000,6.2695,4.3920,1.9586,0.2500,-0.0001
13.9500,6.2647,4.4036,1.9586,0.2500,-0.0001
14.0000,6.2600,4.4151,1.9586,0.2500,-0.0001
14.0500,6.2553,4.4267,1.9586,0.2500,-0.0001
14.1000,6.2506,4.4383,1.9586,0.2500,-0.0001
14.1500,6.2458,4.4498,1.9586,0.2500,-0.0001
14.2000,6.2411,4.4614,1.9586,0.2500,-0.0001
14.2500,6.2364,4.4730,1.9586,0.2500,-0.0001
14.3000,6.2317,4.4846,1.9586,0.2500,-0.0000
14.3500,6.2269,4.4961,1.9586,0.2500,-0.0000
14.4000,6.2222,4.5077,1.9586,0.1250,-0.0000
14.4500,6.2175,4.5193,1.9586,0.2500,-0.0000
14.5000,6.2127,4.5308,1.9586,0.2500,-0.0000
14.5500,6.2080,4.5424,1.9586,0.2500,-0.0000
14.6000,6.2033,4.5540,1.9586,0.2500,-0.0000
14.6500,6.1986,4.5656,1.9586,0.2500,-0.0000
14.6500,6.1986,4.5656,1.9586,0.2500,-0.0000
14.7000,6.1962,4.5713,1.9586,0.2500,-0.0000
14.7500,6.1915,4.5829,1.9586,0.2500,-0.0000
14.8000,6.1867,4.5945,1.9586,0.2500,-0.0000
14.8500,6.1820,4.6061,1.9586,0.2500,-0.0000
14.9000,6.1773,4.6176,1.9586,0.2500,-0.0000
14.9500,6.1726,4.6292,1.9586,0.2500,-0.0000
15.0000,6.1678,4.6408,1.9586,0.2500,-0.0000
15.0500,6.1631,4.6523,1.9586,0.2500,-0.0000
15.1000,6.1584,4.6639,1.9586,0.2500,-0.0000
15.1500,6.1537,4.6755,1.9586,0.2500,-0.0000
15.2000,6.1489,4.6871,1.9586,0.2500,-0.0000
15.2500,6.1442,4.6986,1.9586,0.2500,-0.0000
15.3000,6.1395,4.7102,1.9586,0.2500,-0.0000
15.3500,6.1348,4.7218,1.9586,0.2500,-0.0000
15.4000,6.1300,4.7334,1.9586,0.2500,-0.0000
15.4500,6.1253,4.7449,1.9586,0.2500,-0.0000
15.5000,6.1206,4.7565,1.9586,0.2500,-0.0000
15.5500,6.1158,4.7681,1.9586,0.2500,-0.0000
15.6000,6.1111,4.7796,1.9586,0.1250,-0.0000
15.6500,6.1064,4.7912,1.9586,0.2500,-0.0000
15.7000,6.1017,4.8028,1.9586,0.2500,-0.0000
15.7500,6.0969,4.8144,1.9586,0.2500,-0.0000
15.8000,6.0922,4.8259,1.9586,0.2500,-0.0000
15.8500,6.0875,4.8375,1.9586,0.2500,-0.0000
15.9000,6.0828,4.8491,1.9586,0.2500,-0.0000
15.9000,6.0828,4.8491,1.9586,0.2500,-0.0000
15.9500,6.0804,4.8549,1.9586,0.2500,-0.0000
16.0000,6.0757,4.8664,1.9586,0.2500,-0.0000
16.0500,6.0709,4.8780,1.9586,0.2500,-0.0000
16.1000,6.0662,4.8896,1.9586,0.2500,-0.0000
16.1500,6.0615,4.9011,1.9586,0.2500,-0.0000
16.2000,6.0568,4.9127,1.9586,0.2500,-0.0000
16.2500,6.0520,4.9243,1.9586,0.2500,-0.0000
16.3000,6.0473,4.9359,1.9586,0.2500,-0.0000
16.3500,6.0426,4.9474,1.9586,0.2500,-0.0000
16.4000,6.0379,4.9590,1.9586,0.2500,-0.0000
16.4500,6.0331,4.9706,1.9586,0.2500,-0.0000
16.5000,6.0284,4.9821,1.9586,0.2500,-0.0000
16.5500,6.0237,4.9937,1.9586,0.2500,-0.0000
16.6000,6.0190,5.0053,1.9586,0.2500,-0.0000
16.6500,6.0142,5.0169,1.9586,0.2500,-0.0000
16.7000,6.0095,5.0284,1.9586,0.2500,-0.0000
16.7500,6.0048,5.0400,1.9586,0.2500,-0.0000
16.8000,6.0000,5.0516,1.9586,0.1250,-0.0000
16.8500,5.9953,5.0632,1.9586,0.2500,-0.0000
16.9000,5.9906,5.0747,1.9586,0.2500,-0.0000
16.9500,5.9859,5.0863,1.9586,0.2500,-0.0000
17.0000,5.9811,5.0979,1.9586,0.2500,-0.0000
17.0500,5.9764,5.1094,1.9586,0.2500,-0.0000
17.1000,5.9717,5.1210,1.9586,0.2500,-0.0000
17.1500,5.9670,5.1326,1.9586,0.2500,-0.0000
17.1500,5.9670,5.1326,1.9586,0.2500,-0.0000
17.2000,5.9646,5.1384,1.9586,0.2500,-0.0000
17.2500,5.9599,5.1499,1.9586,0.2500,-0.0000
17.3000,5.9551,5.1615,1.9586,0.2500,-0.0000
17.3500,5.9504,5.1731,1.9586,0.2500,-0.0000
17.4000,5.9457,5.1847,1.9586,0.2500,-0.0000
17.4500,5.9410,5.1962,1.9586,0.2500,-0.0000
17.5000,5.9362,5.2078,1.9586,0.2500,-0.0000
17.5500,5.9315,5.2194,1.9586,0.2500,-0.0000
17.6000,5.9268,5.2309,1.9586,0.2500,-0.0000
17.6500,5.9221,5.2425,1.9586,0.2500,-0.0000
17.7000,5.9173,5.2541,1.9586,0.2500,-0.0000
17.7500,5.9126,5.2657,1.9586,0.2500,-0.0000
17.8000,5.9079,5.2772,1.9586,0.2500,-0.0000
17.8500,5.9032,5.2888,1.9586,0.2500,-0.0000
17.9000,5.8984,5.3004,1.9586,0.2500,-0.0000
17.9500,5.8937,5.3119,1.9586,0.2500,-0.0000
18.0000,5.8890,5.3235,1.9586,0.1250,-0.0000
18.0500,5.8842,5.3351,1.9586,0.2500,-0.0000
18.1000,5.8795,5.3467,1.9586,0.2500,-0.0000
18.1500,5.8748,5.3582,1.9586,0.2500,-0.0000
18.2000,5.8701,5.3698,1.9586,0.2500,-0.0000
18.2500,5.8653,5.3814,1.9586,0.2500,-0.0000
18.3000,5.8606,5.3930,1.9586,0.2500,-0.0000
18.3500,5.8559,5.4045,1.9586,0.2500,-0.0000
18.4000,5.8512,5.4161,1.9586,0.2500,-0.0000
18.4000,5.8512,5.4161,1.9586,0.2500,-0.0000
18.4500,5.8488,5.4219,1.9586,0.2500,-0.0000
18.5000,5.8441,5.4335,1.9586,0.2500,-0.0000
18.5500,5.8393,5.4450,1.9586,0.2500,-0.0000
18.6000,5.8346,5.4566,1.9586,0.2500,-0.0000
18.6500,5.8299,5.4682,1.9586,0.2500,-0.0000
18.7000,5.8252,5.4797,1.9586,0.2500,-0.0000
18.7500,5.8204,5.4913,1.9586,0.2500,-0.0000
18.8000,5.8157,5.5029,1.9586,0.2500,-0.0000
18.8500,5.8110,5.5145,1.9586,0.2500,-0.0000
18.9000,5.8063,5.5260,1.9586,0.2500,-0.0000
18.9500,5.8015,5.5376,1.9586,0.2500,-0.0000
19.0000,5.7968,5.5492,1.9586,0.2500,-0.0000
19.0500,5.7921,5.5607,1.9586,0.2500,-0.0000
19.1000,5.7874,5.5723,1.9586,0.2500,-0.0000
19.1500,5.7826,5.5839,1.9586,0.2500,-0.0000
19.2000,5.7779,5.5955,1.9586,0.1250,-0.0000
19.2500,5.7732,5.6070,1.9586,0.2500,-0.0000
19.3000,5.7684,5.6186,1.9586,0.2500,-0.0000
19.3500,5.7637,5.6302,1.9586,0.2500,-0.0000
19.4000,5.7590,5.6417,1.9586,0.2500,-0.0000
19.4500,5.7543,5.6533,1.9586,0.2500,-0.0000
19.5000,5.7495,5.6649,1.9586,0.2500,-0.0000
19.5500,5.7448,5.6765,1.9586,0.2500,-0.0000
19.6000,5.7401,5.6880,1.9586,0.2500,-0.0000
19.6500,5.7354,5.6996,1.9586,0.2500,-0.0000
19.6500,5.7354,5.6996,1.9586,0.2500,-0.0000
19.7000,5.7330,5.7054,1.9586,0.2500,-0.0000
19.7500,5.7283,5.7170,1.9586,0.2500,-0.0000
19.8000,5.7235,5.7285,1.9586,0.2500,-0.0000
19.8500,5.7188,5.7401,1.9586,0.2500,-0.0000
19.9000,5.7141,5.7517,1.9586,0.2500,-0.0000
19.9500,5.7094,5.7633,1.9586,0.2500,-0.0000
20.0000,5.7046,5.7748,1.9586,0.2500,-0.0000
20.0500,5.6999,5.7864,1.9586,0.2500,-0.0000
20.1000,5.6952,5.7980,1.9586,0.2500,-0.0000
20.1500,5.6905,5.8095,1.9586,0.2500,-0.0000
20.2000,5.6857,5.8211,1.9586,0.2500,-0.0000
20.2500,5.6810,5.8327,1.9586,0.2500,-0.0000
20.3000,5.6763,5.8443,1.9586,0.2500,-0.0000
20.3500,5.6716,5.8558,1.9586,0.2500,-0.0000
20.4000,5.6668,5.8674,1.9586,0.1250,-0.0000
20.4500,5.6621,5.8790,1.9586,0.2500,-0.0000
20.5000,5.6574,5.8905,1.9586,0.2500,-0.0000
20.5500,5.6526,5.9021,1.9586,0.2500,-0.0000
20.6000,5.6479,5.9137,1.9586,0.2500,-0.0000
20.6500,5.6432,5.9253,1.9586,0.2500,-0.0000
20.7000,5.6385,5.9368,1.9586,0.2500,-0.0000
20.7500,5.6337,5.9484,1.9586,0.2500,-0.0000
20.8000,5.6290,5.9600,1.9586,0.2500,-0.0000
20.8500,5.6243,5.9715,1.9586,0.2500,-0.0000
20.9000,5.6196,5.9831,1.9586,0.2500,-0.0000
20.9000,5.6196,5.9831,1.9586,0.2500,-0.0000
20.9500,5.6172,5.9889,1.9586,0.2500,-0.0000
21.0000,5.6125,6.0005,1.9586,0.2500,-0.0000
21.0500,5.6077,6.0121,1.9586,0.2500,-0.0000
21.1000,5.6030,6.0236,1.9586,0.2500,-0.0000
21.1500,5.5983,6.0352,1.9586,0.2500,-0.0000
21.2000,5.5936,6.0468,1.9586,0.2500,-0.0000
21.2500,5.5888,6.0583,1.9586,0.2500,-0.0000
21.3000,5.5841,6.0699,1.9586,0.2500,-0.0000
21.3500,5.5794,6.0815,1.9586,0.2500,-0.0000
21.4000,5.5747,6.0931,1.9586,0.2500,-0.0000
21.4500,5.5699,6.1046,1.9586,0.2500,-0.0000
21.5000,5.5652,6.1162,1.9586,0.2500,-0.0000
21.5500,5.5605,6.1278,1.9586,0.2500,-0.0000
21.6000,5.5558,6.1393,1.9586,0.1250,-0.0000
21.6500,5.5510,6.1509,1.9586,0.2500,-0.0000
21.7000,5.5463,6.1625,1.9586,0.2500,-0.0000
21.7500,5.5416,6.1741,1.9586,0.2500,-0.0000
21.8000,5.5368,6.1856,1.9586,0.2500,-0.0000
21.8500,5.5321,6.1972,1.9586,0.2500,-0.0000
21.9000,5.5274,6.2088,1.9586,0.2500,-0.0000
21.9500,5.5227,6.2203,1.9586,0.2500,-0.0000
22.0000,5.5179,6.2319,1.9586,0.2500,-0.0000
