time,x,y,theta,v,omega
4.0500,16.8270,10.8860,2.1767,0.0000,0.4000
4.1000,16.8270,10.8860,2.1967,0.0000,0.4000
4.1500,16.8270,10.8860,2.2167,0.0000,0.4000
4.2000,16.8270,10.8860,2.2367,0.0000,0.4000
4.2500,16.8270,10.8860,2.2567,0.0000,0.4000
4.3000,16.8270,10.8860,2.2767,0.0000,0.4000
4.3500,16.8270,10.8860,2.2967,0.0000,0.4000
4.4000,16.8270,10.8860,2.3167,0.0000,0.4000
4.4500,16.8270,10.8860,2.3367,0.0000,0.4000
4.5000,16.8270,10.8860,2.3567,0.0000,0.4000
4.5500,16.8270,10.8860,2.3767,0.0000,0.4000
4.6000,16.8270,10.8860,2.3967,0.0000,0.4000
4.6500,16.8270,10.8860,2.4167,0.0000,0.4000
4.7000,16.8270,10.8860,2.4367,0.0000,0.4000
4.7500,16.8270,10.8860,2.4567,0.0000,0.4000
4.8000,16.8270,10.8860,2.4767,0.0000,0.4000
4.8500,16.8270,10.8860,2.4967,0.0000,0.4000
4.9000,16.8270,10.8860,2.5167,0.0000,0.4000
4.9500,16.8270,10.8860,2.5367,0.0000,0.4000
5.0000,16.8270,10.8860,2.5567,0.0000,0.4000
5.0500,16.8270,10.8860,2.5767,0.0000,0.1250
5.0500,16.8270,10.8860,2.5767,0.0000,0.2500
5.1000,16.8270,10.8860,2.5829,0.0000,0.3750
5.1500,16.8270,10.8860,2.5954,0.0000,0.4000
5.2000,16.8270,10.8860,2.6142,0.0000,0.4000
5.2500,16.8270,10.8860,2.6342,0.0000,0.4000
5.3000,16.8270,10.8860,2.6542,0.0000,0.4000
5.3500,16.8270,10.8860,2.6742,0.0000,0.4000
5.4000,16.8270,10.8860,2.6942,0.0000,0.4000
5.4500,16.8270,10.8860,2.7142,0.0000,0.4000
5.5000,16.8270,10.8860,2.7342,0.0000,0.4000
5.5500,16.8270,10.8860,2.7542,0.0000,0.4000
5.6000,16.8270,10.8860,2.7742,0.0000,0.4000
5.6500,16.8270,10.8860,2.7942,0.0000,0.4000
5.7000,16.8270,10.8860,2.8142,0.0000,0.4000
5.7500,16.8270,10.8860,2.8342,0.0000,0.4000
5.8000,16.8270,10.8860,2.8542,0.0000,0.4000
5.8500,16.8270,10.8860,2.8742,0.0000,0.4000
5.9000,16.8270,10.8860,2.8942,0.0000,0.4000
5.9500,16.8270,10.8860,2.9142,0.0000,0.4000
6.0000,16.8270,10.8860,2.9342,0.0000,0.4000
6.0500,16.8270,10.8860,2.9542,0.0000,0.4000
6.1000,16.8270,10.8860,2.9742,0.0000,0.4000
6.1500,16.8270,10.8860,2.9942,0.0000,0.4000
6.2000,16.8270,10.8860,3.0142,0.0000,0.4000
6.2500,16.8270,10.8860,3.0342,0.0000,0.4000
6.3000,16.8270,10.8860,3.0542,0.0000,0.4000
6.3500,16.8270,10.8860,3.0742,0.0000,0.4000
6.4000,16.8270,10.8860,3.0942,0.0000,0.4000
6.4500,16.8270,10.8860,3.1142,0.0000,0.4000
6.5000,16.8270,10.8860,3.1342,0.0000,0.4000
6.5500,16.8270,10.8860,-3.1290,0.0000,0.4000
6.6000,16.8270,10.8860,-3.1090,0.0000,0.4000
6.6500,16.8270,10.8860,-3.0890,0.0000,0.4000
6.7000,16.8270,10.8860,-3.0690,0.0000,0.4000
6.7500,16.8270,10.8860,-3.0490,0.0000,0.4000
6.8000,16.8270,10.8860,-3.0290,0.0000,0.4000
6.8500,16.8270,10.8860,-3.0090,0.0000,0.4000
6.9000,16.8270,10.8860,-2.9890,0.0000,0.4000
6.9500,16.8270,10.8860,-2.9690,0.0000,0.4000
7.0000,16.8270,10.8860,-2.9490,0.0000,0.4000
7.0500,16.8270,10.8860,-2.9290,0.0000,0.4000
7.1000,16.8270,10.8860,-2.9090,0.0000,0.4000
7.1500,16.8270,10.8860,-2.8890,0.0000,0.4000
7.2000,16.8270,10.8860,-2.8690,0.0000,0.4000
7.2500,16.8270,10.8860,-2.8490,0.0000,0.4000
7.3000,16.8270,10.8860,-2.8290,0.1250,0.4000
7.3500,16.8270,10.8860,-2.8090,0.2500,0.4000
7.4000,16.8211,10.8840,-2.7890,0.2500,0.3859
7.4500,16.8094,10.8796,-2.7690,0.2500,0.3574
7.5000,16.7977,10.8751,-2.7497,0.2500,0.3309
7.5500,16.7862,10.8703,-2.7318,0.2500,0.3064
7.6000,16.7747,10.8653,-2.7153,0.2500,0.2837
7.6500,16.7633,10.8602,-2.7000,0.2500,0.2627
7.7000,16.7520,10.8548,-2.6858,0.2500,0.2432
7.7500,16.7408,10.8493,-2.6726,0.2500,0.2252
7.8000,16.7296,10.8437,-2.6605,0.2500,0.2085
7.8500,16.7186,10.8379,-2.6492,0.2500,0.1931
7.9000,16.7075,10.8320,-2.6388,0.2500,0.1788
7.9500,16.6966,10.8260,-2.6291,0.2500,0.1655
8.0000,16.6857,10.8198,-2.6202,0.2500,0.1533
8.0500,16.6749,10.8136,-2.6119,0.2500,0.1419
8.1000,16.6641,10.8073,-2.6043,0.2500,0.1314
8.1500,16.6533,10.8009,-2.5972,0.2500,0.1217
8.2000,16.6426,10.7944,-2.5906,0.2500,0.1127
8.2500,16.6320,10.7879,-2.5845,0.2500,0.1043
8.3000,16.6214,10.7813,-2.5789,0.2500,0.0966
8.3500,16.6108,10.7746,-2.5737,0.2500,0.0895
8.4000,16.6003,10.7679,-2.5688,0.2500,0.0828
8.4500,16.5898,10.7611,-2.5644,0.2500,0.0767
8.5000,16.5793,10.7543,-2.5602,0.2500,0.0710
8.5500,16.5688,10.7474,-2.5564,0.1250,0.0658
8.6000,16.5584,10.7405,-2.5528,0.2500,0.0609
8.6000,16.5584,10.7405,-2.5528,0.2500,0.0564
8.6500,16.5532,10.7370,-2.5495,0.2500,0.0522
8.7000,16.5428,10.7301,-2.5465,0.2500,0.0483
8.7500,16.5325,10.7230,-2.5437,0.2500,0.0447
8.8000,16.5222,10.7160,-2.5411,0.2500,0.0414
8.8500,16.5119,10.7089,-2.5387,0.2500,0.0384
8.9000,16.5016,10.7019,-2.5364,0.2500,0.0355
8.9500,16.4913,10.6947,-2.5343,0.2500,0.0329
9.0000,16.4810,10.6876,-2.5324,0.2500,0.0305
9.0500,16.4708,10.6805,-2.5307,0.2500,0.0282
9.1000,16.4605,10.6733,-2.5290,0.2500,0.0261
9.1500,16.4503,10.6661,-2.5275,0.2500,0.0242
9.2000,16.4401,10.6589,-2.5261,0.2500,0.0224
9.2500,16.4299,10.6517,-2.5248,0.2500,0.0207
9.3000,16.4197,10.6445,-2.5236,0.2500,0.0192
9.3500,16.4095,10.6372,-2.5224,0.2500,0.0178
9.4000,16.3993,10.6300,-2.5214,0.2500,0.0165
9.4500,16.3891,10.6227,-2.5204,0.2500,0.0152
9.5000,16.3790,10.6154,-2.5196,0.2500,0.0141
9.5500,16.3688,10.6081,-2.5187,0.2500,0.0131
9.6000,16.3587,10.6008,-2.5180,0.2500,0.0121
9.6500,16.3485,10.5935,-2.5173,0.2500,0.0112
9.7000,16.3384,10.5862,-2.5166,0.2500,0.0104
9.7500,16.3282,10.5789,-2.5160,0.1250,0.0096
9.8000,16.3181,10.5716,-2.5154,0.2500,0.0089
9.8500,16.3080,10.5643,-2.5149,0.2500,0.0082
9.8500,16.3080,10.5643,-2.5149,0.2500,0.0076
9.9000,16.3029,10.5606,-2.5144,0.2500,0.0071
9.9500,16.2928,10.5533,-2.5140,0.2500,0.0065
10.0000,16.2827,10.5459,-2.5136,0.2500,0.0061
10.0500,16.2726,10.5386,-2.5132,0.2500,0.0056
10.1000,16.2624,10.5312,-2.5129,0.2500,0.0052
10.1500,16.2523,10.5239,-2.5125,0.2500,0.0048
10.2000,16.2422,10.5165,-2.5122,0.2500,0.0045
10.2500,16.2321,10.5092,-2.5119,0.2500,0.0041
10.3000,16.2220,10.5018,-2.5117,0.2500,0.0038
10.3500,16.2119,10.4945,-2.5114,0.2500,0.0035
10.4000,16.2018,10.4871,-2.5112,0.2500,0.0033
10.4500,16.1917,10.4797,-2.5110,0.2500,0.0030
10.5000,16.1816,10.4724,-2.5108,0.2500,0.0028
10.5500,16.1715,10.4650,-2.5107,0.2500,0.0026
10.6000,16.1614,10.4576,-2.5105,0.2500,0.0024
10.6500,16.1513,10.4502,-2.5103,0.2500,0.0022
10.7000,16.1413,10.4429,-2.5102,0.2500,0.0021
10.7500,16.1312,10.4355,-2.5101,0.2500,0.0019
10.8000,16.1211,10.4281,-2.5099,0.2500,0.0018
10.8500,16.1110,10.4207,-2.5098,0.2500,0.0016
10.9000,16.1009,10.4133,-2.5097,0.2500,0.0015
10.9500,16.0908,10.4059,-2.5096,0.1250,0.0014
11.0000,16.0807,10.3986,-2.5095,0.2500,0.0013
11.0500,16.0706,10.3912,-2.5095,0.2500,0.0012
11.1000,16.0606,10.3838,-2.5094,0.2500,0.0011
11.1000,16.0606,10.3838,-2.5094,0.2500,0.0010
11.1500,16.0555,10.3801,-2.5093,0.2500,0.0010
11.2000,16.0454,10.3727,-2.5093,0.2500,0.0009
11.2500,16.0353,10.3653,-2.5092,0.2500,0.0008
11.3000,16.0253,10.3579,-2.5091,0.2500,0.0008
11.3500,16.0152,10.3505,-2.5091,0.2500,0.0007
11.4000,16.0051,10.3432,-2.5090,0.2500,0.0007
11.4500,15.9950,10.3358,-2.5090,0.2500,0.0006
11.5000,15.9849,10.3284,-2.5090,0.2500,0.0006
11.5500,15.9749,10.3210,-2.5089,0.2500,0.0005
11.6000,15.9648,10.3136,-2.5089,0.2500,0.0005
11.6500,15.9547,10.3062,-2.5088,0.2500,0.0004
11.7000,15.9446,10.2988,-2.5088,0.2500,0.0004
11.7500,15.9345,10.2914,-2.5088,0.2500,0.0004
11.8000,15.9245,10.2840,-2.5088,0.2500,0.0004
11.8500,15.9144,10.2766,-2.5087,0.2500,0.0003
11.9000,15.9043,10.2692,-2.5087,0.2500,0.0003
11.9500,15.8942,10.2618,-2.5087,0.2500,0.0003
12.0000,15.8841,10.2545,-2.5087,0.2500,0.0003
12.0500,15.8741,10.2471,-2.5087,0.2500,0.0002
12.1000,15.8640,10.2397,-2.5086,0.2500,0.0002
12.1500,15.8539,10.2323,-2.5086,0.1250,0.0002
12.2000,15.8438,10.2249,-2.5086,0.2500,0.0002
12.2500,15.8337,10.2175,-2.5086,0.2500,0.0002
12.3000,15.8237,10.2101,-2.5086,0.2500,0.0002
12.3500,15.8136,10.2027,-2.5086,0.2500,0.0002
12.3500,15.8136,10.2027,-2.5086,0.2500,0.0001
12.4000,15.8086,10.1990,-2.5086,0.2500,0.0001
12.4500,15.7985,10.1916,-2.5086,0.2500,0.0001
12.5000,15.7884,10.1842,-2.5086,0.2500,0.0001
12.5500,15.7783,10.1768,-2.5085,0.2500,0.0001
12.6000,15.7682,10.1694,-2.5085,0.2500,0.0001
12.6500,15.7582,10.1620,-2.5085,0.2500,0.0001
12.7000,15.7481,10.1546,-2.5085,0.2500,0.0001
12.7500,15.7380,10.1472,-2.5085,0.2500,0.0001
12.8000,15.7279,10.1398,-2.5085,0.2500,0.0001
12.8500,15.7179,10.1324,-2.5085,0.2500,0.0001
12.9000,15.7078,10.1250,-2.5085,0.2500,0.0001
12.9500,15.6977,10.1176,-2.5085,0.2500,0.0001
13.0000,15.6876,10.1103,-2.5085,0.2500,0.0001
13.0500,15.6775,10.1029,-2.5085,0.2500,0.0000
13.1000,15.6675,10.0955,-2.5085,0.2500,0.0000
13.1500,15.6574,10.0881,-2.5085,0.2500,0.0000
13.2000,15.6473,10.0807,-2.5085,0.2500,0.0000
13.2500,15.6372,10.0733,-2.5085,0.2500,0.0000
13.3000,15.6272,10.0659,-2.5085,0.2500,0.0000
13.3500,15.6171,10.0585,-2.5085,0.1250,0.0000
13.4000,15.6070,10.0511,-2.5085,0.2500,0.0000
13.4500,15.5969,10.0437,-2.5085,0.2500,0.0000
13.5000,15.5868,10.0363,-2.5085,0.2500,0.0000
13.5500,15.5768,10.0289,-2.5085,0.2500,0.0000
13.6000,15.5667,10.0215,-2.5085,0.2500,0.0000
13.6000,15.5667,10.0215,-2.5085,0.2500,0.0000
13.6500,15.5617,10.0178,-2.5085,0.2500,0.0000
13.7000,15.5516,10.0104,-2.5085,0.2500,0.0000
13.7500,15.5415,10.0030,-2.5085,0.2500,0.0000
13.8000,15.5314,9.9956,-2.5085,0.2500,0.0000
13.8500,15.5213,9.9882,-2.5085,0.2500,0.0000
13.9000,15.5113,9.9808,-2.5085,0.2500,0.0000
13.9500,15.5012,9.9734,-2.5085,0.2500,0.0000
14.0000,15.4911,9.9660,-2.5085,0.2500,0.0000
14.0500,15.4810,9.9586,-2.5085,0.2500,0.0000
14.1000,15.4710,9.9512,-2.5084,0.2500,0.0000
14.1500,15.4609,9.9438,-2.5084,0.2500,0.0000
14.2000,15.4508,9.9365,-2.5084,0.2500,0.0000
14.2500,15.4407,9.9291,-2.5084,0.2500,0.0000
14.3000,15.4306,9.9217,-2.5084,0.2500,0.0000
14.3500,15.4206,9.9143,-2.5084,0.2500,0.0000
14.4000,15.4105,9.9069,-2.5084,0.2500,0.0000
14.4500,15.4004,9.8995,-2.5084,0.2500,0.0000
14.5000,15.3903,9.8921,-2.5084,0.2500,0.0000
14.5500,15.3803,9.8847,-2.5084,0.1250,0.0000
14.6000,15.3702,9.8773,-2.5084,0.2500,0.0000
14.6500,15.3601,9.8699,-2.5084,0.2500,0.0000
14.7000,15.3500,9.8625,-2.5084,0.2500,0.0000
14.7500,15.3400,9.8551,-2.5084,0.2500,0.0000
14.8000,15.3299,9.8477,-2.5084,0.2500,0.0000
14.8500,15.3198,9.8403,-2.5084,0.2500,0.0000
14.8500,15.3198,9.8403,-2.5084,0.2500,0.0000
14.9000,15.3148,9.8366,-2.5084,0.2500,0.0000
14.9500,15.3047,9.8292,-2.5084,0.2500,0.0000
15.0000,15.2946,9.8218,-2.5084,0.2500,0.0000
15.0500,15.2845,9.8144,-2.5084,0.2500,0.0000
15.1000,15.2745,9.8070,-2.5084,0.2500,0.0000
15.1500,15.2644,9.7996,-2.5084,0.2500,0.0000
15.2000,15.2543,9.7922,-2.5084,0.2500,0.0000
15.2500,15.2442,9.7848,-2.5084,0.2500,0.0000
15.3000,15.2341,9.7774,-2.5084,0.2500,0.0000
15.3500,15.2241,9.7700,-2.5084,0.2500,0.0000
15.4000,15.2140,9.7626,-2.5084,0.2500,0.0000
15.4500,15.2039,9.7552,-2.5084,0.2500,0.0000
15.5000,15.1938,9.7479,-2.5084,0.2500,0.0000
15.5500,15.1838,9.7405,-2.5084,0.2500,0.0000
15.6000,15.1737,9.7331,-2.5084,0.2500,0.0000
15.6500,15.1636,9.7257,-2.5084,0.2500,0.0000
15.7000,15.1535,9.7183,-2.5084,0.2500,0.0000
15.7500,15.1435,9.7109,-2.5084,0.1250,0.0000
15.8000,15.1334,9.7035,-2.5084,0.2500,0.0000
15.8500,15.1233,9.6961,-2.5084,0.2500,0.0000
15.9000,15.1132,9.6887,-2.5084,0.2500,0.0000
15.9500,15.1031,9.6813,-2.5084,0.2500,0.0000
16.0000,15.0931,9.6739,-2.5084,0.2500,0.0000
16.0500,15.0830,9.6665,-2.5084,0.2500,0.0000
16.1000,15.0729,9.6591,-2.5084,0.2500,0.0000
16.1000,15.0729,9.6591,-2.5084,0.2500,0.0000
16.1500,15.0679,9.6554,-2.5084,0.2500,0.0000
16.2000,15.0578,9.6480,-2.5084,0.2500,0.0000
16.2500,15.0477,9.6406,-2.5084,0.2500,0.0000
16.3000,15.0376,9.6332,-2.5084,0.2500,0.0000
16.3500,15.0276,9.6258,-2.5084,0.2500,0.0000
16.4000,15.0175,9.6184,-2.5084,0.2500,0.0000
16.4500,15.0074,9.6110,-2.5084,0.2500,0.0000
16.5000,14.9973,9.6036,-2.5084,0.2500,0.0000
16.5500,14.9873,9.5962,-2.5084,0.2500,0.0000
16.6000,14.9772,9.5888,-2.5084,0.2500,0.0000
16.6500,14.9671,9.5814,-2.5084,0.2500,0.0000
16.7000,14.9570,9.5740,-2.5084,0.2500,0.0000
16.7500,14.9469,9.5666,-2.5084,0.2500,0.0000
16.8000,14.9369,9.5592,-2.5084,0.2500,0.0000
16.8500,14.9268,9.5519,-2.5084,0.2500,0.0000
16.9000,14.9167,9.5445,-2.5084,0.2500,0.0000
16.9500,14.9066,9.5371,-2.5084,0.1250,0.0000
17.0000,14.8966,9.5297,-2.5084,0.2500,0.0000
17.0500,14.8865,9.5223,-2.5084,0.2500,0.0000
17.1000,14.8764,9.5149,-2.5084,0.2500,0.0000
17.1500,14.8663,9.5075,-2.5084,0.2500,0.0000
17.2000,14.8563,9.5001,-2.5084,0.2500,0.0000
17.2500,14.8462,9.4927,-2.5084,0.2500,0.0000
17.3000,14.8361,9.4853,-2.5084,0.2500,0.0000
17.3500,14.8260,9.4779,-2.5084,0.2500,0.0000
17.3500,14.8260,9.4779,-2.5084,0.2500,0.0000
17.4000,14.8210,9.4742,-2.5084,0.2500,0.0000
17.4500,14.8109,9.4668,-2.5084,0.2500,0.0000
17.5000,14.8008,9.4594,-2.5084,0.2500,0.0000
17.5500,14.7908,9.4520,-2.5084,0.2500,0.0000
17.6000,14.7807,9.4446,-2.5084,0.2500,0.0000
17.6500,14.7706,9.4372,-2.5084,0.2500,0.0000
17.7000,14.7605,9.4298,-2.5084,0.2500,0.0000
17.7500,14.7504,9.4224,-2.5084,0.2500,0.0000
17.8000,14.7404,9.4150,-2.5084,0.2500,0.0000
17.8500,14.7303,9.4076,-2.5084,0.2500,0.0000
17.9000,14.7202,9.4002,-2.5084,0.2500,0.0000
17.9500,14.7101,9.3928,-2.5084,0.2500,0.0000
18.0000,14.7001,9.3854,-2.5084,0.2500,0.0000
18.0500,14.6900,9.3780,-2.5084,0.2500,0.0000
18.1000,14.6799,9.3706,-2.5084,0.2500,0.0000
18.1500,14.6698,9.3633,-2.5084,0.1250,0.0000
18.2000,14.6598,9.3559,-2.5084,0.2500,0.0000
18.2500,14.6497,9.3485,-2.5084,0.2500,0.0000
18.3000,14.6396,9.3411,-2.5084,0.2500,0.0000
18.3500,14.6295,9.3337,-2.5084,0.2500,0.0000
18.4000,14.6194,9.3263,-2.5084,0.2500,0.0000
18.4500,14.6094,9.3189,-2.5084,0.2500,0.0000
18.5000,14.5993,9.3115,-2.5084,0.2500,0.0000
18.5500,14.5892,9.3041,-2.5084,0.2500,0.0000
18.6000,14.5791,9.2967,-2.5084,0.2500,0.0000
18.6000,14.5791,9.2967,-2.5084,0.2500,0.0000
18.6500,14.5741,9.2930,-2.5084,0.2500,0.0000
18.7000,14.5640,9.2856,-2.5084,0.2500,0.0000
18.7500,14.5539,9.2782,-2.5084,0.2500,0.0000
18.8000,14.5439,9.2708,-2.5084,0.2500,0.0000
18.8500,14.5338,9.2634,-2.5084,0.2500,0.0000
18.9000,14.5237,9.2560,-2.5084,0.2500,0.0000
18.9500,14.5136,9.2486,-2.5084,0.2500,0.0000
19.0000,14.5036,9.2412,-2.5084,0.2500,0.0000
19.0500,14.4935,9.2338,-2.5084,0.2500,0.0000
19.1000,14.4834,9.2264,-2.5084,0.2500,0.0000
19.1500,14.4733,9.2190,-2.5084,0.2500,0.0000
19.2000,14.4632,9.2116,-2.5084,0.2500,0.0000
19.2500,14.4532,9.2042,-2.5084,0.2500,0.0000
19.3000,14.4431,9.1968,-2.5084,0.2500,0.0000
19.3500,14.4330,9.1894,-2.5084,0.1250,0.0000
19.4000,14.4229,9.1820,-2.5084,0.2500,0.0000
19.4500,14.4129,9.1747,-2.5084,0.2500,0.0000
19.5000,14.4028,9.1673,-2.5084,0.2500,0.0000
19.5500,14.3927,9.1599,-2.5084,0.2500,0.0000
19.6000,14.3826,9.1525,-2.5084,0.2500,0.0000
19.6500,14.3726,9.1451,-2.5084,0.2500,0.0000
19.7000,14.3625,9.1377,-2.5084,0.2500,0.0000
19.7500,14.3524,9.1303,-2.5084,0.2500,0.0000
19.8000,14.3423,9.1229,-2.5084,0.2500,0.0000
19.8500,14.3322,9.1155,-2.5084,0.2500,0.0000
19.8500,14.3322,9.1155,-2.5084,0.2500,0.0000
19.9000,14.3272,9.1118,-2.5084,0.2500,0.0000
19.9500,14.3171,9.1044,-2.5084,0.2500,0.0000
20.0000,14.3071,9.0970,-2.5084,0.2500,0.0000
20.0500,14.2970,9.0896,-2.5084,0.2500,0.0000
20.1000,14.2869,9.0822,-2.5084,0.2500,0.0000
20.1500,14.2768,9.0748,-2.5084,0.2500,0.0000
20.2000,14.2667,9.0674,-2.5084,0.2500,0.0000
20.2500,14.2567,9.0600,-2.5084,0.2500,0.0000
20.3000,14.2466,9.0526,-2.5084,0.2500,0.0000
20.3500,14.2365,9.0452,-2.5084,0.2500,0.0000
20.4000,14.2264,9.0378,-2.5084,0.2500,0.0000
20.4500,14.2164,9.0304,-2.5084,0.2500,0.0000
20.5000,14.2063,9.0230,-2.5084,0.2500,0.0000
20.5500,14.1962,9.0156,-2.5084,0.1250,0.0000
20.6000,14.1861,9.0082,-2.5084,0.2500,0.0000
20.6500,14.1761,9.0008,-2.5084,0.2500,0.0000
20.7000,14.1660,8.9934,-2.5084,0.2500,0.0000
20.7500,14.1559,8.9861,-2.5084,0.2500,0.0000
20.8000,14.1458,8.9787,-2.5084,0.2500,0.0000
20.8500,14.1357,8.9713,-2.5084,0.2500,0.0000
20.9000,14.1257,8.9639,-2.5084,0.2500,0.0000
20.9500,14.1156,8.9565,-2.5084,0.2500,0.0000
21.0000,14.1055,8.9491,-2.5084,0.2500,0.0000
21.0500,14.0954,8.9417,-2.5084,0.2500,0.0000
21.1000,14.0854,8.9343,-2.5084,0.2500,0.0000
21.1000,14.0854,8.9343,-2.5084,0.2500,0.0000
21.1500,14.0803,8.9306,-2.5084,0.2500,0.0000
21.2000,14.0702,8.9232,-2.5084,0.2500,0.0000
21.2500,14.0602,8.9158,-2.5084,0.2500,0.0000
21.3000,14.0501,8.9084,-2.5084,0.2500,0.0000
21.3500,14.0400,8.9010,-2.5084,0.2500,0.0000
21.4000,14.0299,8.8936,-2.5084,0.2500,0.0000
21.4500,14.0199,8.8862,-2.5084,0.2500,0.0000
21.5000,14.0098,8.8788,-2.5084,0.2500,0.0000
21.5500,13.9997,8.8714,-2.5084,0.2500,0.0000
21.6000,13.9896,8.8640,-2.5084,0.2500,0.0000
21.6500,13.9795,8.8566,-2.5084,0.2500,0.0000
21.7000,13.9695,8.8492,-2.5084,0.2500,0.0000
21.7500,13.9594,8.8418,-2.5084,0.1250,0.0000
21.8000,13.9493,8.8344,-2.5084,0.2500,0.0000
21.8500,13.9392,8.8270,-2.5084,0.2500,0.0000
21.9000,13.9292,8.8196,-2.5084,0.2500,0.0000
21.9500,13.9191,8.8122,-2.5084,0.2500,0.0000
22.0000,13.9090,8.8048,-2.5084,0.2500,0.0000
22.0500,13.8989,8.7975,-2.5084,0.2500,0.0000
