time,x,y,theta,v,omega
4.8000,5.5913,10.4143,1.9139,0.0000,0.4000
4.8500,5.5913,10.4143,1.9339,0.0000,0.4000
4.9000,5.5913,10.4143,1.9539,0.0000,0.4000
4.9500,5.5913,10.4143,1.9739,0.0000,0.4000
5.0000,5.5913,10.4143,1.9939,0.0000,0.4000
5.0500,5.5913,10.4143,2.0139,0.0000,-0.1250
5.0500,5.5913,10.4143,2.0139,0.0000,-0.2500
5.1000,5.5913,10.4143,2.0077,0.0000,-0.3750
5.1500,5.5913,10.4143,1.9952,0.0000,-0.4000
5.2000,5.5913,10.4143,1.9764,0.0000,-0.4000
5.2500,5.5913,10.4143,1.9564,0.0000,-0.4000
5.3000,5.5913,10.4143,1.9364,0.0000,-0.4000
5.3500,5.5913,10.4143,1.9164,0.0000,-0.4000
5.4000,5.5913,10.4143,1.8964,0.0000,-0.4000
5.4500,5.5913,10.4143,1.8764,0.0000,-0.4000
5.5000,5.5913,10.4143,1.8564,0.0000,-0.4000
5.5500,5.5913,10.4143,1.8364,0.0000,-0.4000
5.6000,5.5913,10.4143,1.8164,0.0000,-0.4000
5.6500,5.5913,10.4143,1.7964,0.0000,-0.4000
5.7000,5.5913,10.4143,1.7764,0.0000,-0.4000
5.7500,5.5913,10.4143,1.7564,0.0000,-0.4000
5.8000,5.5913,10.4143,1.7364,0.0000,-0.4000
5.8500,5.5913,10.4143,1.7164,0.0000,-0.4000
5.9000,5.5913,10.4143,1.6964,0.0000,-0.4000
5.9500,5.5913,10.4143,1.6764,0.0000,-0.4000
6.0000,5.5913,10.4143,1.6564,0.0000,-0.4000
6.0500,5.5913,10.4143,1.6364,0.0000,-0.4000
6.1000,5.5913,10.4143,1.6164,0.0000,-0.4000
6.1500,5.5913,10.4143,1.5964,0.0000,-0.4000
6.2000,5.5913,10.4143,1.5764,0.0000,-0.4000
6.2500,5.5913,10.4143,1.5564,0.0000,-0.4000
6.3000,5.5913,10.4143,1.5364,0.0000,-0.4000
6.3500,5.5913,10.4143,1.5164,0.0000,-0.4000
6.4000,5.5913,10.4143,1.4964,0.0000,-0.4000
6.4500,5.5913,10.4143,1.4764,0.0000,-0.4000
6.5000,5.5913,10.4143,1.4564,0.0000,-0.4000
6.5500,5.5913,10.4143,1.4364,0.0000,-0.4000
6.6000,5.5913,10.4143,1.4164,0.0000,-0.4000
6.6500,5.5913,10.4143,1.3964,0.0000,-0.4000
6.7000,5.5913,10.4143,1.3764,0.0000,-0.4000
6.7500,5.5913,10.4143,1.3564,0.0000,-0.4000
6.8000,5.5913,10.4143,1.3364,0.0000,-0.4000
6.8500,5.5913,10.4143,1.3164,0.0000,-0.4000
6.9000,5.5913,10.4143,1.2964,0.0000,-0.4000
6.9500,5.5913,10.4143,1.2764,0.0000,-0.4000
7.0000,5.5913,10.4143,1.2564,0.0000,-0.4000
7.0500,5.5913,10.4143,1.2364,0.0000,-0.4000
7.1000,5.5913,10.4143,1.2164,0.0000,-0.4000
7.1500,5.5913,10.4143,1.1964,0.0000,-0.4000
7.2000,5.5913,10.4143,1.1764,0.0000,-0.4000
7.2500,5.5913,10.4143,1.1564,0.0000,-0.4000
7.3000,5.5913,10.4143,1.1364,0.0000,-0.4000
7.3500,5.5913,10.4143,1.1164,0.0000,-0.4000
7.4000,5.5913,10.4143,1.0964,0.0000,-0.4000
7.4500,5.5913,10.4143,1.0764,0.0000,-0.4000
7.5000,5.5913,10.4143,1.0564,0.0000,-0.4000
7.5500,5.5913,10.4143,1.0364,0.0000,-0.4000
7.6000,5.5913,10.4143,1.0164,0.0000,-0.4000
7.6500,5.5913,10.4143,0.9964,0.0000,-0.4000
7.7000,5.5913,10.4143,0.9764,0.0000,-0.4000
7.7500,5.5913,10.4143,0.9564,0.0000,-0.4000
7.8000,5.5913,10.4143,0.9364,0.0000,-0.4000
7.8500,5.5913,10.4143,0.9164,0.0000,-0.4000
7.9000,5.5913,10.4143,0.8964,0.0000,-0.4000
7.9500,5.5913,10.4143,0.8764,0.0000,-0.4000
8.0000,5.5913,10.4143,0.8564,0.0000,-0.4000
8.0500,5.5913,10.4143,0.8364,0.0000,-0.4000
8.1000,5.5913,10.4143,0.8164,0.0000,-0.4000
8.1500,5.5913,10.4143,0.7964,0.0000,-0.4000
8.2000,5.5913,10.4143,0.7764,0.0000,-0.4000
8.2500,5.5913,10.4143,0.7564,0.0000,-0.4000
8.3000,5.5913,10.4143,0.7364,0.0000,-0.4000
8.3500,5.5913,10.4143,0.7164,0.0000,-0.4000
8.4000,5.5913,10.4143,0.6964,0.0000,-0.4000
8.4500,5.5913,10.4143,0.6764,0.0000,-0.4000
8.5000,5.5913,10.4143,0.6564,0.0000,-0.4000
8.5500,5.5913,10.4143,0.6364,0.0000,-0.4000
8.6000,5.5913,10.4143,0.6164,0.0000,-0.4000
8.6500,5.5913,10.4143,0.5964,0.0000,-0.4000
8.7000,5.5913,10.4143,0.5764,0.0000,-0.4000
8.7500,5.5913,10.4143,0.5564,0.0000,-0.4000
8.8000,5.5913,10.4143,0.5364,0.0000,-0.4000
8.8500,5.5913,10.4143,0.5164,0.0000,-0.4000
8.9000,5.5913,10.4143,0.4964,0.0000,-0.4000
8.9500,5.5913,10.4143,0.4764,0.0000,-0.4000
9.0000,5.5913,10.4143,0.4564,0.0000,-0.4000
9.0500,5.5913,10.4143,0.4364,0.0000,-0.4000
9.1000,5.5913,10.4143,0.4164,0.0000,-0.4000
9.1500,5.5913,10.4143,0.3964,0.0000,-0.4000
9.2000,5.5913,10.4143,0.3764,0.0000,-0.4000
9.2500,5.5913,10.4143,0.3564,0.0000,-0.4000
9.3000,5.5913,10.4143,0.3364,0.0000,-0.4000
9.3500,5.5913,10.4143,0.3164,0.0000,-0.4000
9.4000,5.5913,10.4143,0.2964,0.0000,-0.4000
9.4500,5.5913,10.4143,0.2764,0.0000,-0.4000
9.5000,5.5913,10.4143,0.2564,0.0000,-0.4000
9.5500,5.5913,10.4143,0.2364,0.0000,-0.4000
9.6000,5.5913,10.4143,0.2164,0.0000,-0.4000
9.6500,5.5913,10.4143,0.1964,0.0000,-0.4000
9.7000,5.5913,10.4143,0.1764,0.0000,-0.4000
9.7500,5.5913,10.4143,0.1564,0.0000,-0.4000
9.8000,5.5913,10.4143,0.1364,0.0000,-0.4000
9.8500,5.5913,10.4143,0.1164,0.0000,-0.4000
9.9000,5.5913,10.4143,0.0964,0.0000,-0.4000
9.9500,5.5913,10.4143,0.0764,0.0000,-0.4000
10.0000,5.5913,10.4143,0.0564,0.0000,-0.4000
10.0500,5.5913,10.4143,0.0364,0.0000,-0.1250
10.1000,5.5913,10.4143,0.0164,0.0000,-0.2500
10.1000,5.5913,10.4143,0.0164,0.0000,-0.3750
10.1500,5.5913,10.4143,0.0102,0.0000,-0.4000
10.2000,5.5913,10.4143,-0.0023,0.0000,-0.4000
10.2500,5.5913,10.4143,-0.0211,0.0000,-0.4000
10.3000,5.5913,10.4143,-0.0411,0.0000,-0.4000
10.3500,5.5913,10.4143,-0.0611,0.0000,-0.4000
10.4000,5.5913,10.4143,-0.0811,0.0000,-0.4000
10.4500,5.5913,10.4143,-0.1011,0.0000,-0.4000
10.5000,5.5913,10.4143,-0.1211,0.0000,-0.4000
10.5500,5.5913,10.4143,-0.1411,0.0000,-0.4000
10.6000,5.5913,10.4143,-0.1611,0.0000,-0.4000
10.6500,5.5913,10.4143,-0.1811,0.0000,-0.4000
10.7000,5.5913,10.4143,-0.2011,0.0000,-0.4000
10.7500,5.5913,10.4143,-0.2211,0.0000,-0.4000
10.8000,5.5913,10.4143,-0.2411,0.0000,-0.4000
10.8500,5.5913,10.4143,-0.2611,0.0000,-0.4000
10.9000,5.5913,10.4143,-0.2811,0.0000,-0.4000
10.9500,5.5913,10.4143,-0.3011,0.0000,-0.4000
11.0000,5.5913,10.4143,-0.3211,0.0000,-0.4000
11.0500,5.5913,10.4143,-0.3411,0.0000,-0.4000
11.1000,5.5913,10.4143,-0.3611,0.0000,-0.4000
11.1500,5.5913,10.4143,-0.3811,0.0000,-0.4000
11.2000,5.5913,10.4143,-0.4011,0.0000,-0.4000
11.2500,5.5913,10.4143,-0.4211,0.0000,-0.4000
11.3000,5.5913,10.4143,-0.4411,0.0000,-0.4000
11.3500,5.5913,10.4143,-0.4611,0.0000,-0.4000
11.4000,5.5913,10.4143,-0.4811,0.0000,-0.4000
11.4500,5.5913,10.4143,-0.5011,0.0000,-0.4000
11.5000,5.5913,10.4143,-0.5211,0.0000,-0.4000
11.5500,5.5913,10.4143,-0.5411,0.0000,-0.4000
11.6000,5.5913,10.4143,-0.5611,0.0000,-0.4000
11.6500,5.5913,10.4143,-0.5811,0.0000,-0.4000
11.7000,5.5913,10.4143,-0.6011,0.0000,-0.4000
11.7500,5.5913,10.4143,-0.6211,0.0000,-0.4000
11.8000,5.5913,10.4143,-0.6411,0.0000,-0.4000
11.8500,5.5913,10.4143,-0.6611,0.0000,-0.4000
11.9000,5.5913,10.4143,-0.6811,0.0000,-0.4000
11.9500,5.5913,10.4143,-0.7011,0.0000,-0.4000
12.0000,5.5913,10.4143,-0.7211,0.0000,-0.4000
12.0500,5.5913,10.4143,-0.7411,0.0000,-0.4000
12.1000,5.5913,10.4143,-0.7611,0.0000,-0.4000
12.1500,5.5913,10.4143,-0.7811,0.0000,-0.4000
12.2000,5.5913,10.4143,-0.8011,0.0000,-0.4000
12.2500,5.5913,10.4143,-0.8211,0.0000,-0.4000
12.3000,5.5913,10.4143,-0.8411,0.0000,-0.4000
12.3500,5.5913,10.4143,-0.8611,0.0000,-0.4000
12.4000,5.5913,10.4143,-0.8811,0.0000,-0.4000
12.4500,5.5913,10.4143,-0.9011,0.0000,-0.4000
12.5000,5.5913,10.4143,-0.9211,0.0000,-0.4000
12.5500,5.5913,10.4143,-0.9411,0.0000,-0.4000
12.6000,5.5913,10.4143,-0.9611,0.0000,-0.4000
12.6500,5.5913,10.4143,-0.9811,0.0000,-0.4000
12.7000,5.5913,10.4143,-1.0011,0.0000,-0.4000
12.7500,5.5913,10.4143,-1.0211,0.0000,-0.4000
12.8000,5.5913,10.4143,-1.0411,0.0000,-0.4000
12.8500,5.5913,10.4143,-1.0611,0.0000,-0.4000
12.9000,5.5913,10.4143,-1.0811,0.0000,-0.4000
12.9500,5.5913,10.4143,-1.1011,0.0000,-0.4000
13.0000,5.5913,10.4143,-1.1211,0.0000,-0.4000
13.0500,5.5913,10.4143,-1.1411,0.0000,-0.4000
13.1000,5.5913,10.4143,-1.1611,0.0000,-0.4000
13.1500,5.5913,10.4143,-1.1811,0.0000,-0.4000
13.2000,5.5913,10.4143,-1.2011,0.0000,-0.4000
13.2500,5.5913,10.4143,-1.2211,0.0000,-0.4000
13.3000,5.5913,10.4143,-1.2411,0.0000,-0.4000
13.3500,5.5913,10.4143,-1.2611,0.0000,-0.4000
13.4000,5.5913,10.4143,-1.2811,0.0000,-0.4000
13.4500,5.5913,10.4143,-1.3011,0.0000,-0.4000
13.5000,5.5913,10.4143,-1.3211,0.0000,-0.4000
13.5500,5.5913,10.4143,-1.3411,0.0000,-0.4000
13.6000,5.5913,10.4143,-1.3611,0.0000,-0.4000
13.6500,5.5913,10.4143,-1.3811,0.0000,-0.4000
13.7000,5.5913,10.4143,-1.4011,0.0000,-0.4000
13.7500,5.5913,10.4143,-1.4211,0.0000,-0.4000
13.8000,5.5913,10.4143,-1.4411,0.0000,-0.4000
13.8500,5.5913,10.4143,-1.4611,0.0000,-0.4000
13.9000,5.5913,10.4143,-1.4811,0.0000,-0.4000
13.9500,5.5913,10.4143,-1.5011,0.0000,-0.4000
14.0000,5.5913,10.4143,-1.5211,0.0000,-0.4000
14.0500,5.5913,10.4143,-1.5411,0.0000,-0.4000
14.1000,5.5913,10.4143,-1.5611,0.0000,-0.4000
14.1500,5.5913,10.4143,-1.5811,0.0000,-0.4000
14.2000,5.5913,10.4143,-1.6011,0.0000,-0.4000
14.2500,5.5913,10.4143,-1.6211,0.0000,-0.4000
14.3000,5.5913,10.4143,-1.6411,0.0000,-0.4000
14.3500,5.5913,10.4143,-1.6611,0.0000,-0.4000
14.4000,5.5913,10.4143,-1.6811,0.0000,-0.4000
14.4500,5.5913,10.4143,-1.7011,0.0000,-0.4000
14.5000,5.5913,10.4143,-1.7211,0.0000,-0.4000
14.5500,5.5913,10.4143,-1.7411,0.0000,-0.4000
14.6000,5.5913,10.4143,-1.7611,0.0000,-0.4000
14.6500,5.5913,10.4143,-1.7811,0.0000,-0.4000
14.7000,5.5913,10.4143,-1.8011,0.0000,-0.4000
14.7500,5.5913,10.4143,-1.8211,0.0000,-0.4000
14.8000,5.5913,10.4143,-1.8411,0.0000,-0.4000
14.8500,5.5913,10.4143,-1.8611,0.0000,-0.4000
14.9000,5.5913,10.4143,-1.8811,0.0000,-0.4000
14.9500,5.5913,10.4143,-1.9011,0.0000,-0.4000
15.0000,5.5913,10.4143,-1.9211,0.0000,-0.4000
15.0500,5.5913,10.4143,-1.9411,0.0000,0.1250
15.1000,5.5913,10.4143,-1.9611,0.0000,0.2500
15.1500,5.5913,10.4143,-1.9811,0.0000,0.3750
15.1500,5.5913,10.4143,-1.9811,0.0000,0.4000
15.2000,5.5913,10.4143,-1.9748,0.0000,0.4000
15.2500,5.5913,10.4143,-1.9623,0.0000,0.4000
15.3000,5.5913,10.4143,-1.9436,0.0000,0.4000
15.3500,5.5913,10.4143,-1.9236,0.0000,0.4000
15.4000,5.5913,10.4143,-1.9036,0.0000,0.4000
15.4500,5.5913,10.4143,-1.8836,0.0000,0.4000
15.5000,5.5913,10.4143,-1.8636,0.0000,0.4000
15.5500,5.5913,10.4143,-1.8436,0.0000,0.4000
15.6000,5.5913,10.4143,-1.8236,0.0000,0.4000
15.6500,5.5913,10.4143,-1.8036,0.0000,0.4000
15.7000,5.5913,10.4143,-1.7836,0.0000,0.4000
15.7500,5.5913,10.4143,-1.7636,0.0000,0.4000
15.8000,5.5913,10.4143,-1.7436,0.0000,0.4000
15.8500,5.5913,10.4143,-1.7236,0.0000,0.4000
15.9000,5.5913,10.4143,-1.7036,0.0000,0.4000
15.9500,5.5913,10.4143,-1.6836,0.0000,0.4000
16.0000,5.5913,10.4143,-1.6636,0.0000,0.4000
16.0500,5.5913,10.4143,-1.6436,0.0000,0.4000
16.1000,5.5913,10.4143,-1.6236,0.0000,0.4000
16.1500,5.5913,10.4143,-1.6036,0.0000,0.4000
16.2000,5.5913,10.4143,-1.5836,0.0000,0.4000
16.2500,5.5913,10.4143,-1.5636,0.0000,0.4000
16.3000,5.5913,10.4143,-1.5436,0.0000,0.4000
16.3500,5.5913,10.4143,-1.5236,0.0000,0.4000
16.4000,5.5913,10.4143,-1.5036,0.0000,0.4000
16.4500,5.5913,10.4143,-1.4836,0.0000,0.4000
16.5000,5.5913,10.4143,-1.4636,0.0000,0.4000
16.5500,5.5913,10.4143,-1.4436,0.0000,0.4000
16.6000,5.5913,10.4143,-1.4236,0.0000,0.4000
16.6500,5.5913,10.4143,-1.4036,0.0000,0.4000
16.7000,5.5913,10.4143,-1.3836,0.0000,0.4000
16.7500,5.5913,10.4143,-1.3636,0.0000,0.4000
16.8000,5.5913,10.4143,-1.3436,0.0000,0.4000
16.8500,5.5913,10.4143,-1.3236,0.0000,0.4000
16.9000,5.5913,10.4143,-1.3036,0.0000,0.4000
16.9500,5.5913,10.4143,-1.2836,0.0000,0.4000
17.0000,5.5913,10.4143,-1.2636,0.0000,0.4000
17.0500,5.5913,10.4143,-1.2436,0.0000,0.4000
17.1000,5.5913,10.4143,-1.2236,0.0000,0.4000
17.1500,5.5913,10.4143,-1.2036,0.1250,0.4000
17.2000,5.5913,10.4143,-1.1836,0.2500,0.4000
17.2500,5.5913,10.4143,-1.1636,0.2500,0.3792
17.3000,5.5913,10.4143,-1.1436,0.2500,0.3512
17.3500,5.5939,10.4086,-1.1236,0.2500,0.3254
17.4000,5.5993,10.3974,-1.1036,0.2500,0.3014
17.4500,5.6049,10.3862,-1.0846,0.2500,0.2792
17.5000,5.6108,10.3751,-1.0670,0.2500,0.2586
17.5500,5.6168,10.3642,-1.0508,0.2500,0.2395
17.6000,5.6230,10.3533,-1.0357,0.2500,0.2219
17.6500,5.6294,10.3426,-1.0218,0.2500,0.2055
17.7000,5.6359,10.3319,-1.0088,0.2500,0.1904
17.7500,5.6426,10.3214,-0.9968,0.2500,0.1763
17.8000,5.6494,10.3109,-0.9858,0.2500,0.1633
17.8500,5.6563,10.3004,-0.9755,0.2500,0.1513
17.9000,5.6633,10.2901,-0.9660,0.2500,0.1402
17.9500,5.6704,10.2798,-0.9571,0.2500,0.1298
18.0000,5.6776,10.2696,-0.9490,0.2500,0.1203
18.0500,5.6849,10.2594,-0.9414,0.2500,0.1114
18.1000,5.6922,10.2493,-0.9344,0.2500,0.1032
18.1500,5.6997,10.2393,-0.9279,0.2500,0.0956
18.2000,5.7072,10.2293,-0.9219,0.2500,0.0885
18.2500,5.7147,10.2193,-0.9163,0.2500,0.0820
18.3000,5.7223,10.2094,-0.9112,0.2500,0.0760
18.3500,5.7300,10.1995,-0.9064,0.2500,0.0704
18.4000,5.7377,10.1897,-0.9020,0.1250,0.0652
18.4500,5.7454,10.1799,-0.8979,0.2500,0.0603
18.5000,5.7532,10.1701,-0.8941,0.2500,0.0559
18.5500,5.7611,10.1603,-0.8905,0.2500,0.0518
18.5500,5.7611,10.1603,-0.8905,0.2500,0.0480
18.6000,5.7650,10.1555,-0.8873,0.2500,0.0444
18.6500,5.7729,10.1458,-0.8843,0.2500,0.0412
18.7000,5.7808,10.1361,-0.8815,0.2500,0.0381
18.7500,5.7888,10.1265,-0.8789,0.2500,0.0353
18.8000,5.7967,10.1169,-0.8765,0.2500,0.0327
18.8500,5.8047,10.1072,-0.8743,0.2500,0.0303
18.9000,5.8128,10.0977,-0.8722,0.2500,0.0281
18.9500,5.8208,10.0881,-0.8703,0.2500,0.0260
19.0000,5.8288,10.0785,-0.8685,0.2500,0.0241
19.0500,5.8369,10.0690,-0.8669,0.2500,0.0223
19.1000,5.8450,10.0595,-0.8654,0.2500,0.0207
19.1500,5.8531,10.0499,-0.8640,0.2500,0.0192
19.2000,5.8612,10.0404,-0.8627,0.2500,0.0177
19.2500,5.8694,10.0309,-0.8615,0.2500,0.0164
19.3000,5.8775,10.0215,-0.8604,0.2500,0.0152
19.3500,5.8857,10.0120,-0.8593,0.2500,0.0141
19.4000,5.8938,10.0025,-0.8584,0.2500,0.0131
19.4500,5.9020,9.9931,-0.8575,0.2500,0.0121
19.5000,5.9102,9.9836,-0.8567,0.2500,0.0112
19.5500,5.9184,9.9742,-0.8559,0.2500,0.0104
19.6000,5.9266,9.9647,-0.8552,0.1250,0.0096
19.6500,5.9348,9.9553,-0.8545,0.2500,0.0089
19.7000,5.9430,9.9459,-0.8539,0.2500,0.0083
19.7500,5.9512,9.9364,-0.8534,0.2500,0.0076
19.8000,5.9594,9.9270,-0.8529,0.2500,0.0071
19.8000,5.9594,9.9270,-0.8529,0.2500,0.0066
19.8500,5.9635,9.9223,-0.8524,0.2500,0.0061
19.9000,5.9717,9.9129,-0.8519,0.2500,0.0056
19.9500,5.9800,9.9035,-0.8515,0.2500,0.0052
20.0000,5.9882,9.8941,-0.8511,0.2500,0.0048
20.0500,5.9964,9.8847,-0.8508,0.2500,0.0045
20.1000,6.0047,9.8753,-0.8504,0.2500,0.0041
20.1500,6.0129,9.8659,-0.8501,0.2500,0.0038
20.2000,6.0212,9.8565,-0.8499,0.2500,0.0036
20.2500,6.0294,9.8471,-0.8496,0.2500,0.0033
20.3000,6.0377,9.8377,-0.8494,0.2500,0.0031
20.3500,6.0459,9.8283,-0.8491,0.2500,0.0028
20.4000,6.0542,9.8190,-0.8489,0.2500,0.0026
20.4500,6.0625,9.8096,-0.8487,0.2500,0.0024
20.5000,6.0707,9.8002,-0.8486,0.2500,0.0022
20.5500,6.0790,9.7908,-0.8484,0.2500,0.0021
20.6000,6.0872,9.7814,-0.8482,0.2500,0.0019
20.6500,6.0955,9.7721,-0.8481,0.2500,0.0018
20.7000,6.1038,9.7627,-0.8480,0.2500,0.0017
20.7500,6.1120,9.7533,-0.8478,0.2500,0.0015
20.8000,6.1203,9.7439,-0.8477,0.1250,0.0014
20.8500,6.1286,9.7346,-0.8476,0.2500,0.0013
20.9000,6.1369,9.7252,-0.8475,0.2500,0.0012
20.9500,6.1451,9.7158,-0.8474,0.2500,0.0011
21.0000,6.1534,9.7064,-0.8474,0.2500,0.0010
21.0500,6.1617,9.6971,-0.8473,0.2500,0.0010
21.0500,6.1617,9.6971,-0.8473,0.2500,0.0009
21.1000,6.1658,9.6924,-0.8472,0.2500,0.0008
21.1500,6.1741,9.6830,-0.8471,0.2500,0.0008
21.2000,6.1824,9.6737,-0.8471,0.2500,0.0007
21.2500,6.1906,9.6643,-0.8470,0.2500,0.0007
21.3000,6.1989,9.6549,-0.8470,0.2500,0.0006
21.3500,6.2072,9.6456,-0.8469,0.2500,0.0006
21.4000,6.2155,9.6362,-0.8469,0.2500,0.0005
21.4500,6.2238,9.6268,-0.8468,0.2500,0.0005
21.5000,6.2320,9.6175,-0.8468,0.2500,0.0005
21.5500,6.2403,9.6081,-0.8468,0.2500,0.0004
21.6000,6.2486,9.5987,-0.8467,0.2500,0.0004
21.6500,6.2569,9.5894,-0.8467,0.2500,0.0004
21.7000,6.2652,9.5800,-0.8467,0.2500,0.0003
21.7500,6.2734,9.5706,-0.8467,0.2500,0.0003
21.8000,6.2817,9.5613,-0.8466,0.2500,0.0003
21.8500,6.2900,9.5519,-0.8466,0.2500,0.0003
21.9000,6.2983,9.5426,-0.8466,0.2500,0.0002
21.9500,6.3066,9.5332,-0.8466,0.2500,0.0002
22.0000,6.3148,9.5238,-0.8465,0.1250,0.0002
22.0500,6.3231,9.5145,-0.8465,0.2500,0.0002
22.1000,6.3314,9.5051,-0.8465,0.2500,0.0002
22.1500,6.3397,9.4957,-0.8465,0.2500,0.0002
