time,x,y,theta,v,omega
1.6500,16.9534,10.7834,2.1917,0.0000,0.4000
1.7000,16.9534,10.7834,2.2117,0.0000,0.4000
1.7500,16.9534,10.7834,2.2317,0.0000,0.4000
1.8000,16.9534,10.7834,2.2517,0.0000,0.4000
1.8500,16.9534,10.7834,2.2717,0.0000,0.4000
1.9000,16.9534,10.7834,2.2917,0.0000,0.4000
1.9500,16.9534,10.7834,2.3117,0.0000,0.4000
2.0000,16.9534,10.7834,2.3317,0.0000,0.4000
2.0500,16.9534,10.7834,2.3517,0.0000,0.4000
2.1000,16.9534,10.7834,2.3717,0.0000,0.4000
2.1500,16.9534,10.7834,2.3917,0.0000,0.4000
2.2000,16.9534,10.7834,2.4117,0.0000,0.4000
2.2500,16.9534,10.7834,2.4317,0.0000,0.4000
2.3000,16.9534,10.7834,2.4517,0.0000,0.4000
2.3500,16.9534,10.7834,2.4717,0.0000,0.4000
2.4000,16.9534,10.7834,2.4917,0.0000,0.4000
2.4500,16.9534,10.7834,2.5117,0.0000,0.4000
2.5000,16.9534,10.7834,2.5317,0.0000,0.4000
2.5500,16.9534,10.7834,2.5517,0.0000,0.4000
2.6000,16.9534,10.7834,2.5717,0.0000,0.4000
2.6500,16.9534,10.7834,2.5917,0.0000,0.4000
2.7000,16.9534,10.7834,2.6117,0.0000,0.4000
2.7500,16.9534,10.7834,2.6317,0.0000,0.4000
2.8000,16.9534,10.7834,2.6517,0.0000,0.4000
2.8500,16.9534,10.7834,2.6717,0.0000,0.4000
2.9000,16.9534,10.7834,2.6917,0.0000,0.4000
2.9500,16.9534,10.7834,2.7117,0.0000,0.4000
3.0000,16.9534,10.7834,2.7317,0.0000,0.4000
3.0500,16.9534,10.7834,2.7517,0.0000,0.4000
3.1000,16.9534,10.7834,2.7717,0.0000,0.4000
3.1500,16.9534,10.7834,2.7917,0.0000,0.4000
3.2000,16.9534,10.7834,2.8117,0.0000,0.4000
3.2500,16.9534,10.7834,2.8317,0.0000,0.4000
3.3000,16.9534,10.7834,2.8517,0.0000,0.4000
3.3500,16.9534,10.7834,2.8717,0.0000,0.4000
3.4000,16.9534,10.7834,2.8917,0.0000,0.4000
3.4500,16.9534,10.7834,2.9117,0.0000,0.4000
3.5000,16.9534,10.7834,2.9317,0.0000,0.4000
3.5500,16.9534,10.7834,2.9517,0.0000,0.4000
3.6000,16.9534,10.7834,2.9717,0.0000,0.4000
3.6500,16.9534,10.7834,2.9917,0.0000,0.4000
3.7000,16.9534,10.7834,3.0117,0.0000,0.4000
3.7500,16.9534,10.7834,3.0317,0.0000,0.4000
3.8000,16.9534,10.7834,3.0517,0.0000,0.4000
3.8500,16.9534,10.7834,3.0717,0.0000,0.4000
3.9000,16.9534,10.7834,3.0917,0.0000,0.4000
3.9500,16.9534,10.7834,3.1117,0.0000,0.4000
4.0000,16.9534,10.7834,3.1317,0.0000,0.4000
4.0500,16.9534,10.7834,-3.1315,0.0000,0.4000
4.1000,16.9534,10.7834,-3.1115,0.1250,0.4000
4.1500,16.9471,10.7832,-3.0915,0.2500,0.3982
4.2000,16.9346,10.7826,-3.0716,0.2500,0.3692
4.2500,16.9222,10.7817,-3.0531,0.2500,0.3423
4.3000,16.9097,10.7806,-3.0360,0.2500,0.3173
4.3500,16.8973,10.7793,-3.0202,0.2500,0.2942
4.4000,16.8849,10.7778,-3.0054,0.2500,0.2728
4.4500,16.8725,10.7761,-2.9918,0.2500,0.2529
4.5000,16.8601,10.7742,-2.9792,0.2500,0.2345
4.5500,16.8478,10.7722,-2.9674,0.2500,0.2174
4.6000,16.8355,10.7700,-2.9566,0.2500,0.2016
4.6500,16.8232,10.7677,-2.9465,0.2500,0.1869
4.7000,16.8109,10.7653,-2.9371,0.2500,0.1733
4.7500,16.7987,10.7628,-2.9285,0.2500,0.1607
4.8000,16.7865,10.7601,-2.9204,0.2500,0.1490
4.8500,16.7743,10.7574,-2.9130,0.2500,0.1381
4.9000,16.7621,10.7545,-2.9061,0.2500,0.1281
4.9500,16.7500,10.7516,-2.8997,0.2500,0.1187
5.0000,16.7378,10.7486,-2.8938,0.2500,0.1101
5.0500,16.7257,10.7456,-2.8882,0.0000,0.1250
5.0500,16.7257,10.7456,-2.8882,0.0000,0.2500
5.1000,16.7257,10.7456,-2.8820,0.0000,0.3750
5.1500,16.7257,10.7456,-2.8695,0.0000,0.4000
5.2000,16.7257,10.7456,-2.8507,0.0000,0.4000
5.2500,16.7257,10.7456,-2.8307,0.1250,0.4000
5.3000,16.7257,10.7456,-2.8107,0.2500,0.4000
5.3500,16.7198,10.7435,-2.7907,0.2500,0.3825
5.4000,16.7081,10.7392,-2.7707,0.2500,0.3542
5.4500,16.6964,10.7347,-2.7516,0.2500,0.3279
5.5000,16.6848,10.7299,-2.7339,0.2500,0.3036
5.5500,16.6734,10.7250,-2.7175,0.2500,0.2812
5.6000,16.6620,10.7198,-2.7023,0.2500,0.2603
5.6500,16.6507,10.7145,-2.6883,0.2500,0.2411
5.7000,16.6394,10.7091,-2.6753,0.2500,0.2232
5.7500,16.6283,10.7034,-2.6632,0.2500,0.2067
5.8000,16.6172,10.6977,-2.6521,0.2500,0.1914
5.8500,16.6061,10.6918,-2.6417,0.2500,0.1772
5.9000,16.5952,10.6858,-2.6322,0.2500,0.1641
5.9500,16.5842,10.6797,-2.6233,0.2500,0.1519
6.0000,16.5734,10.6735,-2.6151,0.2500,0.1407
6.0500,16.5626,10.6672,-2.6075,0.2500,0.1303
6.1000,16.5518,10.6609,-2.6005,0.2500,0.1206
6.1500,16.5411,10.6544,-2.5939,0.2500,0.1117
6.2000,16.5304,10.6479,-2.5879,0.2500,0.1034
6.2500,16.5198,10.6414,-2.5823,0.2500,0.0958
6.3000,16.5092,10.6347,-2.5772,0.2500,0.0887
6.3500,16.4986,10.6280,-2.5724,0.2500,0.0821
6.4000,16.4881,10.6213,-2.5679,0.2500,0.0760
6.4500,16.4776,10.6145,-2.5638,0.2500,0.0704
6.5000,16.4672,10.6077,-2.5600,0.1250,0.0652
6.5500,16.4567,10.6008,-2.5565,0.2500,0.0603
6.5500,16.4567,10.6008,-2.5565,0.2500,0.0559
6.6000,16.4515,10.5974,-2.5532,0.2500,0.0517
6.6500,16.4411,10.5904,-2.5502,0.2500,0.0479
6.7000,16.4307,10.5835,-2.5474,0.2500,0.0444
6.7500,16.4204,10.5765,-2.5449,0.2500,0.0411
6.8000,16.4100,10.5694,-2.5425,0.2500,0.0380
6.8500,16.3997,10.5624,-2.5402,0.2500,0.0352
6.9000,16.3894,10.5553,-2.5382,0.2500,0.0326
6.9500,16.3791,10.5482,-2.5363,0.2500,0.0302
7.0000,16.3688,10.5411,-2.5345,0.2500,0.0280
7.0500,16.3586,10.5340,-2.5329,0.2500,0.0259
7.1000,16.3483,10.5268,-2.5314,0.2500,0.0240
7.1500,16.3381,10.5197,-2.5300,0.2500,0.0222
7.2000,16.3278,10.5125,-2.5287,0.2500,0.0206
7.2500,16.3176,10.5053,-2.5275,0.2500,0.0190
7.3000,16.3074,10.4981,-2.5264,0.2500,0.0176
7.3500,16.2972,10.4909,-2.5254,0.2500,0.0163
7.4000,16.2870,10.4837,-2.5244,0.2500,0.0151
7.4500,16.2768,10.4764,-2.5235,0.2500,0.0140
7.5000,16.2666,10.4692,-2.5227,0.2500,0.0130
7.5500,16.2564,10.4619,-2.5220,0.2500,0.0120
7.6000,16.2462,10.4547,-2.5213,0.2500,0.0111
7.6500,16.2361,10.4474,-2.5206,0.2500,0.0103
7.7000,16.2259,10.4401,-2.5200,0.1250,0.0095
7.7500,16.2157,10.4329,-2.5194,0.2500,0.0088
7.8000,16.2056,10.4256,-2.5189,0.2500,0.0082
7.8000,16.2056,10.4256,-2.5189,0.2500,0.0076
7.8500,16.2005,10.4219,-2.5185,0.2500,0.0070
7.9000,16.1903,10.4146,-2.5180,0.2500,0.0065
7.9500,16.1802,10.4073,-2.5176,0.2500,0.0060
8.0000,16.1701,10.4000,-2.5172,0.2500,0.0056
8.0500,16.1599,10.3927,-2.5169,0.2500,0.0051
8.1000,16.1498,10.3854,-2.5166,0.2500,0.0048
8.1500,16.1396,10.3781,-2.5163,0.2500,0.0044
8.2000,16.1295,10.3708,-2.5160,0.2500,0.0041
8.2500,16.1194,10.3635,-2.5157,0.2500,0.0038
8.3000,16.1092,10.3561,-2.5155,0.2500,0.0035
8.3500,16.0991,10.3488,-2.5153,0.2500,0.0032
8.4000,16.0890,10.3415,-2.5151,0.2500,0.0030
8.4500,16.0789,10.3342,-2.5149,0.2500,0.0028
8.5000,16.0687,10.3268,-2.5147,0.2500,0.0026
8.5500,16.0586,10.3195,-2.5145,0.2500,0.0024
8.6000,16.0485,10.3122,-2.5144,0.2500,0.0022
8.6500,16.0384,10.3048,-2.5142,0.2500,0.0020
8.7000,16.0282,10.2975,-2.5141,0.2500,0.0019
8.7500,16.0181,10.2902,-2.5140,0.2500,0.0018
8.8000,16.0080,10.2828,-2.5139,0.2500,0.0016
8.8500,15.9979,10.2755,-2.5138,0.2500,0.0015
8.9000,15.9878,10.2681,-2.5137,0.1250,0.0014
8.9500,15.9777,10.2608,-2.5136,0.2500,0.0013
9.0000,15.9675,10.2534,-2.5135,0.2500,0.0012
9.0500,15.9574,10.2461,-2.5134,0.2500,0.0011
9.0500,15.9574,10.2461,-2.5134,0.2500,0.0010
9.1000,15.9524,10.2424,-2.5134,0.2500,0.0009
9.1500,15.9423,10.2351,-2.5133,0.2500,0.0009
9.2000,15.9321,10.2277,-2.5132,0.2500,0.0008
9.2500,15.9220,10.2204,-2.5132,0.2500,0.0008
9.3000,15.9119,10.2130,-2.5131,0.2500,0.0007
9.3500,15.9018,10.2057,-2.5131,0.2500,0.0006
9.4000,15.8917,10.1983,-2.5130,0.2500,0.0006
9.4500,15.8816,10.1910,-2.5130,0.2500,0.0006
9.5000,15.8715,10.1836,-2.5130,0.2500,0.0005
9.5500,15.8614,10.1763,-2.5129,0.2500,0.0005
9.6000,15.8513,10.1689,-2.5129,0.2500,0.0004
9.6500,15.8411,10.1616,-2.5129,0.2500,0.0004
9.7000,15.8310,10.1542,-2.5128,0.2500,0.0004
9.7500,15.8209,10.1469,-2.5128,0.2500,0.0003
9.8000,15.8108,10.1395,-2.5128,0.2500,0.0003
9.8500,15.8007,10.1322,-2.5128,0.2500,0.0003
9.9000,15.7906,10.1248,-2.5128,0.2500,0.0003
9.9500,15.7805,10.1175,-2.5127,0.2500,0.0003
10.0000,15.7704,10.1101,-2.5127,0.2500,0.0002
10.0500,15.7603,10.1028,-2.5127,0.2500,0.0002
10.1000,15.7502,10.0954,-2.5127,0.1250,0.0002
10.1500,15.7401,10.0881,-2.5127,0.2500,0.0002
10.2000,15.7299,10.0807,-2.5127,0.2500,0.0002
10.2500,15.7198,10.0734,-2.5126,0.2500,0.0002
10.3000,15.7097,10.0660,-2.5126,0.2500,0.0001
10.3000,15.7097,10.0660,-2.5126,0.2500,0.0001
10.3500,15.7047,10.0623,-2.5126,0.2500,0.0001
10.4000,15.6946,10.0550,-2.5126,0.2500,0.0001
10.4500,15.6845,10.0476,-2.5126,0.2500,0.0001
10.5000,15.6744,10.0403,-2.5126,0.2500,0.0001
10.5500,15.6642,10.0329,-2.5126,0.2500,0.0001
10.6000,15.6541,10.0256,-2.5126,0.2500,0.0001
10.6500,15.6440,10.0182,-2.5126,0.2500,0.0001
10.7000,15.6339,10.0108,-2.5126,0.2500,0.0001
10.7500,15.6238,10.0035,-2.5126,0.2500,0.0001
10.8000,15.6137,9.9961,-2.5126,0.2500,0.0001
10.8500,15.6036,9.9888,-2.5126,0.2500,0.0001
10.9000,15.5935,9.9814,-2.5126,0.2500,0.0001
10.9500,15.5834,9.9741,-2.5126,0.2500,0.0001
11.0000,15.5733,9.9667,-2.5125,0.2500,0.0000
11.0500,15.5632,9.9594,-2.5125,0.2500,0.0000
11.1000,15.5531,9.9520,-2.5125,0.2500,0.0000
11.1500,15.5430,9.9447,-2.5125,0.2500,0.0000
11.2000,15.5329,9.9373,-2.5125,0.2500,0.0000
11.2500,15.5227,9.9299,-2.5125,0.2500,0.0000
11.3000,15.5126,9.9226,-2.5125,0.1250,0.0000
11.3500,15.5025,9.9152,-2.5125,0.2500,0.0000
11.4000,15.4924,9.9079,-2.5125,0.2500,0.0000
11.4500,15.4823,9.9005,-2.5125,0.2500,0.0000
11.5000,15.4722,9.8932,-2.5125,0.2500,0.0000
11.5500,15.4621,9.8858,-2.5125,0.2500,0.0000
11.5500,15.4621,9.8858,-2.5125,0.2500,0.0000
11.6000,15.4570,9.8821,-2.5125,0.2500,0.0000
11.6500,15.4469,9.8748,-2.5125,0.2500,0.0000
11.7000,15.4368,9.8674,-2.5125,0.2500,0.0000
11.7500,15.4267,9.8601,-2.5125,0.2500,0.0000
11.8000,15.4166,9.8527,-2.5125,0.2500,0.0000
11.8500,15.4065,9.8454,-2.5125,0.2500,0.0000
11.9000,15.3964,9.8380,-2.5125,0.2500,0.0000
11.9500,15.3863,9.8307,-2.5125,0.2500,0.0000
12.0000,15.3762,9.8233,-2.5125,0.2500,0.0000
12.0500,15.3661,9.8159,-2.5125,0.2500,0.0000
12.1000,15.3560,9.8086,-2.5125,0.2500,0.0000
12.1500,15.3459,9.8012,-2.5125,0.2500,0.0000
12.2000,15.3358,9.7939,-2.5125,0.2500,0.0000
12.2500,15.3257,9.7865,-2.5125,0.2500,0.0000
12.3000,15.3155,9.7792,-2.5125,0.2500,0.0000
12.3500,15.3054,9.7718,-2.5125,0.2500,0.0000
12.4000,15.2953,9.7645,-2.5125,0.2500,0.0000
12.4500,15.2852,9.7571,-2.5125,0.2500,0.0000
12.5000,15.2751,9.7497,-2.5125,0.1250,0.0000
12.5500,15.2650,9.7424,-2.5125,0.2500,0.0000
12.6000,15.2549,9.7350,-2.5125,0.2500,0.0000
12.6500,15.2448,9.7277,-2.5125,0.2500,0.0000
12.7000,15.2347,9.7203,-2.5125,0.2500,0.0000
12.7500,15.2246,9.7130,-2.5125,0.2500,0.0000
12.8000,15.2145,9.7056,-2.5125,0.2500,0.0000
12.8000,15.2145,9.7056,-2.5125,0.2500,0.0000
12.8500,15.2094,9.7019,-2.5125,0.2500,0.0000
12.9000,15.1993,9.6946,-2.5125,0.2500,0.0000
12.9500,15.1892,9.6872,-2.5125,0.2500,0.0000
13.0000,15.1791,9.6799,-2.5125,0.2500,0.0000
13.0500,15.1690,9.6725,-2.5125,0.2500,0.0000
13.1000,15.1589,9.6652,-2.5125,0.2500,0.0000
13.1500,15.1488,9.6578,-2.5125,0.2500,0.0000
13.2000,15.1387,9.6505,-2.5125,0.2500,0.0000
13.2500,15.1286,9.6431,-2.5125,0.2500,0.0000
13.3000,15.1185,9.6357,-2.5125,0.2500,0.0000
13.3500,15.1084,9.6284,-2.5125,0.2500,0.0000
13.4000,15.0982,9.6210,-2.5125,0.2500,0.0000
13.4500,15.0881,9.6137,-2.5125,0.2500,0.0000
13.5000,15.0780,9.6063,-2.5125,0.2500,0.0000
13.5500,15.0679,9.5990,-2.5125,0.2500,0.0000
13.6000,15.0578,9.5916,-2.5125,0.2500,0.0000
13.6500,15.0477,9.5843,-2.5125,0.2500,0.0000
13.7000,15.0376,9.5769,-2.5125,0.1250,0.0000
13.7500,15.0275,9.5695,-2.5125,0.2500,0.0000
13.8000,15.0174,9.5622,-2.5125,0.2500,0.0000
13.8500,15.0073,9.5548,-2.5125,0.2500,0.0000
13.9000,14.9972,9.5475,-2.5125,0.2500,0.0000
13.9500,14.9871,9.5401,-2.5125,0.2500,0.0000
14.0000,14.9770,9.5328,-2.5125,0.2500,0.0000
14.0500,14.9669,9.5254,-2.5125,0.2500,0.0000
14.0500,14.9669,9.5254,-2.5125,0.2500,0.0000
14.1000,14.9618,9.5217,-2.5125,0.2500,0.0000
14.1500,14.9517,9.5144,-2.5125,0.2500,0.0000
14.2000,14.9416,9.5070,-2.5125,0.2500,0.0000
14.2500,14.9315,9.4997,-2.5125,0.2500,0.0000
14.3000,14.9214,9.4923,-2.5125,0.2500,0.0000
14.3500,14.9113,9.4850,-2.5125,0.2500,0.0000
14.4000,14.9012,9.4776,-2.5125,0.2500,0.0000
14.4500,14.8911,9.4703,-2.5125,0.2500,0.0000
14.5000,14.8809,9.4629,-2.5125,0.2500,0.0000
14.5500,14.8708,9.4555,-2.5125,0.2500,0.0000
14.6000,14.8607,9.4482,-2.5125,0.2500,0.0000
14.6500,14.8506,9.4408,-2.5125,0.2500,0.0000
14.7000,14.8405,9.4335,-2.5125,0.2500,0.0000
14.7500,14.8304,9.4261,-2.5125,0.2500,0.0000
14.8000,14.8203,9.4188,-2.5125,0.2500,0.0000
14.8500,14.8102,9.4114,-2.5125,0.2500,0.0000
14.9000,14.8001,9.4041,-2.5125,0.1250,0.0000
14.9500,14.7900,9.3967,-2.5125,0.2500,0.0000
15.0000,14.7799,9.3893,-2.5125,0.2500,0.0000
15.0500,14.7698,9.3820,-2.5125,0.2500,0.0000
15.1000,14.7597,9.3746,-2.5125,0.2500,0.0000
15.1500,14.7496,9.3673,-2.5125,0.2500,0.0000
15.2000,14.7394,9.3599,-2.5125,0.2500,0.0000
15.2500,14.7293,9.3526,-2.5125,0.2500,0.0000
15.3000,14.7192,9.3452,-2.5125,0.2500,0.0000
15.3000,14.7192,9.3452,-2.5125,0.2500,0.0000
15.3500,14.7142,9.3415,-2.5125,0.2500,0.0000
15.4000,14.7041,9.3342,-2.5125,0.2500,0.0000
15.4500,14.6940,9.3268,-2.5125,0.2500,0.0000
15.5000,14.6839,9.3195,-2.5125,0.2500,0.0000
15.5500,14.6738,9.3121,-2.5125,0.2500,0.0000
15.6000,14.6636,9.3048,-2.5125,0.2500,0.0000
15.6500,14.6535,9.2974,-2.5125,0.2500,0.0000
15.7000,14.6434,9.2901,-2.5125,0.2500,0.0000
15.7500,14.6333,9.2827,-2.5125,0.2500,0.0000
15.8000,14.6232,9.2753,-2.5125,0.2500,0.0000
15.8500,14.6131,9.2680,-2.5125,0.2500,0.0000
15.9000,14.6030,9.2606,-2.5125,0.2500,0.0000
15.9500,14.5929,9.2533,-2.5125,0.2500,0.0000
16.0000,14.5828,9.2459,-2.5125,0.2500,0.0000
16.0500,14.5727,9.2386,-2.5125,0.2500,0.0000
16.1000,14.5626,9.2312,-2.5125,0.1250,0.0000
16.1500,14.5525,9.2239,-2.5125,0.2500,0.0000
16.2000,14.5424,9.2165,-2.5125,0.2500,0.0000
16.2500,14.5323,9.2091,-2.5125,0.2500,0.0000
16.3000,14.5221,9.2018,-2.5125,0.2500,0.0000
16.3500,14.5120,9.1944,-2.5125,0.2500,0.0000
16.4000,14.5019,9.1871,-2.5125,0.2500,0.0000
16.4500,14.4918,9.1797,-2.5125,0.2500,0.0000
16.5000,14.4817,9.1724,-2.5125,0.2500,0.0000
16.5500,14.4716,9.1650,-2.5125,0.2500,0.0000
16.5500,14.4716,9.1650,-2.5125,0.2500,0.0000
16.6000,14.4666,9.1613,-2.5125,0.2500,0.0000
16.6500,14.4564,9.1540,-2.5125,0.2500,0.0000
16.7000,14.4463,9.1466,-2.5125,0.2500,0.0000
16.7500,14.4362,9.1393,-2.5125,0.2500,0.0000
16.8000,14.4261,9.1319,-2.5125,0.2500,0.0000
16.8500,14.4160,9.1246,-2.5125,0.2500,0.0000
16.9000,14.4059,9.1172,-2.5125,0.2500,0.0000
16.9500,14.3958,9.1098,-2.5125,0.2500,0.0000
17.0000,14.3857,9.1025,-2.5125,0.2500,0.0000
17.0500,14.3756,9.0951,-2.5125,0.2500,0.0000
17.1000,14.3655,9.0878,-2.5125,0.2500,0.0000
17.1500,14.3554,9.0804,-2.5125,0.2500,0.0000
17.2000,14.3453,9.0731,-2.5125,0.2500,0.0000
17.2500,14.3352,9.0657,-2.5125,0.2500,0.0000
17.3000,14.3251,9.0584,-2.5125,0.1250,0.0000
17.3500,14.3150,9.0510,-2.5125,0.2500,0.0000
17.4000,14.3048,9.0437,-2.5125,0.2500,0.0000
17.4500,14.2947,9.0363,-2.5125,0.2500,0.0000
17.5000,14.2846,9.0289,-2.5125,0.2500,0.0000
17.5500,14.2745,9.0216,-2.5125,0.2500,0.0000
17.6000,14.2644,9.0142,-2.5125,0.2500,0.0000
17.6500,14.2543,9.0069,-2.5125,0.2500,0.0000
17.7000,14.2442,8.9995,-2.5125,0.2500,0.0000
17.7500,14.2341,8.9922,-2.5125,0.2500,0.0000
17.8000,14.2240,8.9848,-2.5125,0.2500,0.0000
17.8000,14.2240,8.9848,-2.5125,0.2500,0.0000
17.8500,14.2189,8.9811,-2.5125,0.2500,0.0000
17.9000,14.2088,8.9738,-2.5125,0.2500,0.0000
17.9500,14.1987,8.9664,-2.5125,0.2500,0.0000
18.0000,14.1886,8.9591,-2.5125,0.2500,0.0000
18.0500,14.1785,8.9517,-2.5125,0.2500,0.0000
18.1000,14.1684,8.9444,-2.5125,0.2500,0.0000
18.1500,14.1583,8.9370,-2.5125,0.2500,0.0000
18.2000,14.1482,8.9296,-2.5125,0.2500,0.0000
18.2500,14.1381,8.9223,-2.5125,0.2500,0.0000
18.3000,14.1280,8.9149,-2.5125,0.2500,0.0000
18.3500,14.1179,8.9076,-2.5125,0.2500,0.0000
18.4000,14.1078,8.9002,-2.5125,0.2500,0.0000
18.4500,14.0977,8.8929,-2.5125,0.2500,0.0000
18.5000,14.0875,8.8855,-2.5125,0.1250,0.0000
18.5500,14.0774,8.8782,-2.5125,0.2500,0.0000
18.6000,14.0673,8.8708,-2.5125,0.2500,0.0000
18.6500,14.0572,8.8635,-2.5125,0.2500,0.0000
18.7000,14.0471,8.8561,-2.5125,0.2500,0.0000
18.7500,14.0370,8.8487,-2.5125,0.2500,0.0000
18.8000,14.0269,8.8414,-2.5125,0.2500,0.0000
18.8500,14.0168,8.8340,-2.5125,0.2500,0.0000
18.9000,14.0067,8.8267,-2.5125,0.2500,0.0000
18.9500,13.9966,8.8193,-2.5125,0.2500,0.0000
19.0000,13.9865,8.8120,-2.5125,0.2500,0.0000
19.0500,13.9764,8.8046,-2.5125,0.2500,0.0000
19.0500,13.9764,8.8046,-2.5125,0.2500,0.0000
19.1000,13.9713,8.8009,-2.5125,0.2500,0.0000
19.1500,13.9612,8.7936,-2.5125,0.2500,0.0000
19.2000,13.9511,8.7862,-2.5125,0.2500,0.0000
19.2500,13.9410,8.7789,-2.5125,0.2500,0.0000
19.3000,13.9309,8.7715,-2.5125,0.2500,0.0000
19.3500,13.9208,8.7642,-2.5125,0.2500,0.0000
19.4000,13.9107,8.7568,-2.5125,0.2500,0.0000
19.4500,13.9006,8.7494,-2.5125,0.2500,0.0000
19.5000,13.8905,8.7421,-2.5125,0.2500,0.0000
19.5500,13.8803,8.7347,-2.5125,0.2500,0.0000
19.6000,13.8702,8.7274,-2.5125,0.2500,0.0000
19.6500,13.8601,8.7200,-2.5125,0.2500,0.0000
19.7000,13.8500,8.7127,-2.5125,0.1250,0.0000
19.7500,13.8399,8.7053,-2.5125,0.2500,0.0000
19.8000,13.8298,8.6980,-2.5125,0.2500,0.0000
19.8500,13.8197,8.6906,-2.5125,0.2500,0.0000
19.9000,13.8096,8.6833,-2.5125,0.2500,0.0000
19.9500,13.7995,8.6759,-2.5125,0.2500,0.0000
20.0000,13.7894,8.6685,-2.5125,0.2500,0.0000
20.0500,13.7793,8.6612,-2.5125,0.2500,0.0000
20.1000,13.7692,8.6538,-2.5125,0.2500,0.0000
20.1500,13.7591,8.6465,-2.5125,0.2500,0.0000
20.2000,13.7490,8.6391,-2.5125,0.2500,0.0000
20.2500,13.7389,8.6318,-2.5125,0.2500,0.0000
20.3000,13.7287,8.6244,-2.5125,0.2500,0.0000
20.3000,13.7287,8.6244,-2.5125,0.2500,0.0000
20.3500,13.7237,8.6207,-2.5125,0.2500,0.0000
20.4000,13.7136,8.6134,-2.5125,0.2500,0.0000
20.4500,13.7035,8.6060,-2.5125,0.2500,0.0000
20.5000,13.6934,8.5987,-2.5125,0.2500,0.0000
20.5500,13.6833,8.5913,-2.5125,0.2500,0.0000
20.6000,13.6732,8.5840,-2.5125,0.2500,0.0000
20.6500,13.6630,8.5766,-2.5125,0.2500,0.0000
20.7000,13.6529,8.5692,-2.5125,0.2500,0.0000
20.7500,13.6428,8.5619,-2.5125,0.2500,0.0000
20.8000,13.6327,8.5545,-2.5125,0.2500,0.0000
20.8500,13.6226,8.5472,-2.5125,0.2500,0.0000
20.9000,13.6125,8.5398,-2.5125,0.1250,0.0000
20.9500,13.6024,8.5325,-2.5125,0.2500,0.0000
21.0000,13.5923,8.5251,-2.5125,0.2500,0.0000
21.0500,13.5822,8.5178,-2.5125,0.2500,0.0000
21.1000,13.5721,8.5104,-2.5125,0.2500,0.0000
21.1500,13.5620,8.5030,-2.5125,0.2500,0.0000
21.2000,13.5519,8.4957,-2.5125,0.2500,0.0000
21.2500,13.5418,8.4883,-2.5125,0.2500,0.0000
21.3000,13.5317,8.4810,-2.5125,0.2500,0.0000
21.3500,13.5216,8.4736,-2.5125,0.2500,0.0000
21.4000,13.5114,8.4663,-2.5125,0.2500,0.0000
21.4500,13.5013,8.4589,-2.5125,0.2500,0.0000
21.5000,13.4912,8.4516,-2.5125,0.2500,0.0000
21.5500,13.4811,8.4442,-2.5125,0.2500,0.0000
21.5500,13.4811,8.4442,-2.5125,0.2500,0.0000
21.6000,13.4761,8.4405,-2.5125,0.2500,0.0000
21.6500,13.4660,8.4332,-2.5125,0.2500,0.0000
21.7000,13.4559,8.4258,-2.5125,0.2500,0.0000
21.7500,13.4457,8.4185,-2.5125,0.2500,0.0000
21.8000,13.4356,8.4111,-2.5125,0.2500,0.0000
21.8500,13.4255,8.4038,-2.5125,0.2500,0.0000
21.9000,13.4154,8.3964,-2.5125,0.2500,0.0000
