time,x,y,theta,v,omega
3.8000,5.9078,7.6698,0.2242,0.2500,0.0007
3.8500,5.9199,7.6725,0.2242,0.2500,0.0007
3.9000,5.9321,7.6753,0.2243,0.2500,0.0006
3.9500,5.9443,7.6781,0.2243,0.2500,0.0006
4.0000,5.9565,7.6809,0.2243,0.2500,0.0005
4.0500,5.9687,7.6837,0.2244,0.2500,0.0005
4.1000,5.9809,7.6864,0.2244,0.2500,0.0004
4.1500,5.9931,7.6892,0.2244,0.2500,0.0004
4.2000,6.0053,7.6920,0.2244,0.2500,0.0004
4.2500,6.0174,7.6948,0.2245,0.2500,0.0004
4.3000,6.0296,7.6976,0.2245,0.2500,0.0003
4.3500,6.0418,7.7004,0.2245,0.2500,0.0003
4.4000,6.0540,7.7031,0.2245,0.2500,0.0003
4.4500,6.0662,7.7059,0.2246,0.2500,0.0003
4.5000,6.0784,7.7087,0.2246,0.2500,0.0002
4.5500,6.0906,7.7115,0.2246,0.2500,0.0002
4.6000,6.1027,7.7143,0.2246,0.2500,0.0002
4.6500,6.1149,7.7171,0.2246,0.2500,0.0002
4.7000,6.1271,7.7198,0.2246,0.2500,0.0002
4.7500,6.1393,7.7226,0.2246,0.2500,0.0002
4.8000,6.1515,7.7254,0.2246,0.2500,0.0002
4.8500,6.1637,7.7282,0.2247,0.1250,0.0001
4.9000,6.1759,7.7310,0.2247,0.2500,0.0001
4.9500,6.1880,7.7338,0.2247,0.2500,0.0001
5.0000,6.2002,7.7365,0.2247,0.2500,0.0001
5.0000,6.2002,7.7365,0.2247,0.2500,0.0001
5.0500,6.2063,7.7379,0.2247,0.2500,0.0001
5.1000,6.2185,7.7407,0.2247,0.2500,0.0001
5.1500,6.2307,7.7435,0.2247,0.2500,0.0001
5.2000,6.2429,7.7463,0.2247,0.2500,0.0001
5.2500,6.2551,7.7491,0.2247,0.2500,0.0001
5.3000,6.2673,7.7519,0.2247,0.2500,0.0001
5.3500,6.2794,7.7547,0.2247,0.2500,0.0001
5.4000,6.2916,7.7574,0.2247,0.2500,0.0001
5.4500,6.3038,7.7602,0.2247,0.2500,0.0001
5.5000,6.3160,7.7630,0.2247,0.2500,0.0000
5.5500,6.3282,7.7658,0.2247,0.2500,0.0000
5.6000,6.3404,7.7686,0.2247,0.2500,0.0000
5.6500,6.3526,7.7714,0.2247,0.2500,0.0000
5.7000,6.3647,7.7741,0.2247,0.2500,0.0000
5.7500,6.3769,7.7769,0.2247,0.2500,0.0000
5.8000,6.3891,7.7797,0.2247,0.2500,0.0000
5.8500,6.4013,7.7825,0.2247,0.2500,0.0000
5.9000,6.4135,7.7853,0.2248,0.2500,0.0000
5.9500,6.4257,7.7881,0.2248,0.2500,0.0000
6.0000,6.4379,7.7909,0.2248,0.2500,0.0000
6.0500,6.4500,7.7937,0.2248,0.1250,0.0000
6.1000,6.4622,7.7964,0.2248,0.2500,0.0000
6.1500,6.4744,7.7992,0.2248,0.2500,0.0000
6.2000,6.4866,7.8020,0.2248,0.2500,0.0000
6.2500,6.4988,7.8048,0.2248,0.2500,0.0000
6.2500,6.4988,7.8048,0.2248,0.2500,0.0000
6.3000,6.5049,7.8062,0.2248,0.2500,0.0000
6.3500,6.5171,7.8090,0.2248,0.2500,0.0000
6.4000,6.5292,7.8118,0.2248,0.2500,0.0000
6.4500,6.5414,7.8145,0.2248,0.2500,0.0000
6.5000,6.5536,7.8173,0.2248,0.2500,0.0000
6.5500,6.5658,7.8201,0.2248,0.2500,0.0000
6.6000,6.5780,7.8229,0.2248,0.2500,0.0000
6.6500,6.5902,7.8257,0.2248,0.2500,0.0000
6.7000,6.6024,7.8285,0.2248,0.2500,0.0000
6.7500,6.6145,7.8313,0.2248,0.2500,0.0000
6.8000,6.6267,7.8340,0.2248,0.2500,0.0000
6.8500,6.6389,7.8368,0.2248,0.2500,0.0000
6.9000,6.6511,7.8396,0.2248,0.2500,0.0000
6.9500,6.6633,7.8424,0.2248,0.2500,0.0000
7.0000,6.6755,7.8452,0.2248,0.2500,0.0000
7.0500,6.6877,7.8480,0.2248,0.2500,0.0000
7.1000,6.6998,7.8508,0.2248,0.2500,0.0000
7.1500,6.7120,7.8535,0.2248,0.2500,0.0000
7.2000,6.7242,7.8563,0.2248,0.2500,0.0000
7.2500,6.7364,7.8591,0.2248,0.1250,0.0000
7.3000,6.7486,7.8619,0.2248,0.2500,0.0000
7.3500,6.7608,7.8647,0.2248,0.2500,0.0000
7.4000,6.7730,7.8675,0.2248,0.2500,0.0000
7.4500,6.7851,7.8703,0.2248,0.2500,0.0000
7.5000,6.7973,7.8731,0.2248,0.2500,0.0000
7.5000,6.7973,7.8731,0.2248,0.2500,0.0000
7.5500,6.8034,7.8744,0.2248,0.2500,0.0000
7.6000,6.8156,7.8772,0.2248,0.2500,0.0000
7.6500,6.8278,7.8800,0.2248,0.2500,0.0000
7.7000,6.8400,7.8828,0.2248,0.2500,0.0000
7.7500,6.8522,7.8856,0.2248,0.2500,0.0000
7.8000,6.8643,7.8884,0.2248,0.2500,0.0000
7.8500,6.8765,7.8912,0.2248,0.2500,0.0000
7.9000,6.8887,7.8939,0.2248,0.2500,0.0000
7.9500,6.9009,7.8967,0.2248,0.2500,0.0000
8.0000,6.9131,7.8995,0.2248,0.2500,0.0000
8.0500,6.9253,7.9023,0.2248,0.2500,0.0000
8.1000,6.9375,7.9051,0.2248,0.2500,0.0000
8.1500,6.9496,7.9079,0.2248,0.2500,0.0000
8.2000,6.9618,7.9107,0.2248,0.2500,0.0000
8.2500,6.9740,7.9134,0.2248,0.2500,0.0000
8.3000,6.9862,7.9162,0.2248,0.2500,0.0000
8.3500,6.9984,7.9190,0.2248,0.2500,0.0000
8.4000,7.0106,7.9218,0.2248,0.2500,0.0000
8.4500,7.0228,7.9246,0.2248,0.1250,0.0000
8.5000,7.0349,7.9274,0.2248,0.2500,0.0000
8.5500,7.0471,7.9302,0.2248,0.2500,0.0000
8.6000,7.0593,7.9330,0.2248,0.2500,0.0000
8.6500,7.0715,7.9357,0.2248,0.2500,0.0000
8.7000,7.0837,7.9385,0.2248,0.2500,0.0000
8.7500,7.0959,7.9413,0.2248,0.2500,0.0000
8.7500,7.0959,7.9413,0.2248,0.2500,0.0000
8.8000,7.1020,7.9427,0.2248,0.2500,0.0000
8.8500,7.1142,7.9455,0.2248,0.2500,0.0000
8.9000,7.1263,7.9483,0.2248,0.2500,0.0000
8.9500,7.1385,7.9511,0.2248,0.2500,0.0000
9.0000,7.1507,7.9538,0.2248,0.2500,0.0000
9.0500,7.1629,7.9566,0.2248,0.2500,0.0000
9.1000,7.1751,7.9594,0.2248,0.2500,0.0000
9.1500,7.1873,7.9622,0.2248,0.2500,0.0000
9.2000,7.1995,7.9650,0.2248,0.2500,0.0000
9.2500,7.2116,7.9678,0.2248,0.2500,0.0000
9.3000,7.2238,7.9706,0.2248,0.2500,0.0000
9.3500,7.2360,7.9733,0.2248,0.2500,0.0000
9.4000,7.2482,7.9761,0.2248,0.2500,0.0000
9.4500,7.2604,7.9789,0.2248,0.2500,0.0000
9.5000,7.2726,7.9817,0.2248,0.2500,0.0000
9.5500,7.2848,7.9845,0.2248,0.2500,0.0000
9.6000,7.2969,7.9873,0.2248,0.2500,0.0000
9.6500,7.3091,7.9901,0.2248,0.1250,0.0000
9.7000,7.3213,7.9929,0.2248,0.2500,0.0000
9.7500,7.3335,7.9956,0.2248,0.2500,0.0000
9.8000,7.3457,7.9984,0.2248,0.2500,0.0000
9.8500,7.3579,8.0012,0.2248,0.2500,0.0000
9.9000,7.3701,8.0040,0.2248,0.2500,0.0000
9.9500,7.3822,8.0068,0.2248,0.2500,0.0000
10.0000,7.3944,8.0096,0.2248,0.2500,0.0000
10.0000,7.3944,8.0096,0.2248,0.2500,0.0000
10.0500,7.4005,8.0110,0.2248,0.2500,0.0000
10.1000,7.4127,8.0137,0.2248,0.2500,0.0000
10.1500,7.4249,8.0165,0.2248,0.2500,0.0000
10.2000,7.4371,8.0193,0.2248,0.2500,0.0000
10.2500,7.4493,8.0221,0.2248,0.2500,0.0000
10.3000,7.4614,8.0249,0.2248,0.2500,0.0000
10.3500,7.4736,8.0277,0.2248,0.2500,0.0000
10.4000,7.4858,8.0305,0.2248,0.2500,0.0000
10.4500,7.4980,8.0333,0.2248,0.2500,0.0000
10.5000,7.5102,8.0360,0.2248,0.2500,0.0000
10.5500,7.5224,8.0388,0.2248,0.2500,0.0000
10.6000,7.5346,8.0416,0.2248,0.2500,0.0000
10.6500,7.5467,8.0444,0.2248,0.2500,0.0000
10.7000,7.5589,8.0472,0.2248,0.2500,0.0000
10.7500,7.5711,8.0500,0.2248,0.2500,0.0000
10.8000,7.5833,8.0528,0.2248,0.2500,0.0000
10.8500,7.5955,8.0555,0.2248,0.1250,0.0000
10.9000,7.6077,8.0583,0.2248,0.2500,0.0000
10.9500,7.6199,8.0611,0.2248,0.2500,0.0000
11.0000,7.6320,8.0639,0.2248,0.2500,0.0000
11.0500,7.6442,8.0667,0.2248,0.2500,0.0000
11.1000,7.6564,8.0695,0.2248,0.2500,0.0000
11.1500,7.6686,8.0723,0.2248,0.2500,0.0000
11.2000,7.6808,8.0750,0.2248,0.2500,0.0000
11.2500,7.6930,8.0778,0.2248,0.2500,0.0000
11.2500,7.6930,8.0778,0.2248,0.2500,0.0000
11.3000,7.6991,8.0792,0.2248,0.2500,0.0000
11.3500,7.7112,8.0820,0.2248,0.2500,0.0000
11.4000,7.7234,8.0848,0.2248,0.2500,0.0000
11.4500,7.7356,8.0876,0.2248,0.2500,0.0000
11.5000,7.7478,8.0904,0.2248,0.2500,0.0000
11.5500,7.7600,8.0932,0.2248,0.2500,0.0000
11.6000,7.7722,8.0959,0.2248,0.2500,0.0000
11.6500,7.7844,8.0987,0.2248,0.2500,0.0000
11.7000,7.7965,8.1015,0.2248,0.2500,0.0000
11.7500,7.8087,8.1043,0.2248,0.2500,0.0000
11.8000,7.8209,8.1071,0.2248,0.2500,0.0000
11.8500,7.8331,8.1099,0.2248,0.2500,0.0000
11.9000,7.8453,8.1127,0.2248,0.2500,0.0000
11.9500,7.8575,8.1154,0.2248,0.2500,0.0000
12.0000,7.8697,8.1182,0.2248,0.2500,0.0000
12.0500,7.8818,8.1210,0.2248,0.1250,0.0000
12.1000,7.8940,8.1238,0.2248,0.2500,0.0000
12.1500,7.9062,8.1266,0.2248,0.2500,0.0000
12.2000,7.9184,8.1294,0.2248,0.2500,0.0000
12.2500,7.9306,8.1322,0.2248,0.2500,0.0000
12.3000,7.9428,8.1349,0.2248,0.2500,0.0000
12.3500,7.9550,8.1377,0.2248,0.2500,0.0000
12.4000,7.9671,8.1405,0.2248,0.2500,0.0000
12.4500,7.9793,8.1433,0.2248,0.2500,0.0000
12.5000,7.9915,8.1461,0.2248,0.2500,0.0000
12.5000,7.9915,8.1461,0.2248,0.2500,0.0000
12.5500,7.9976,8.1475,0.2248,0.2500,0.0000
12.6000,8.0098,8.1503,0.2248,0.2500,0.0000
12.6500,8.0220,8.1531,0.2248,0.2500,0.0000
12.7000,8.0342,8.1558,0.2248,0.2500,0.0000
12.7500,8.0463,8.1586,0.2248,0.2500,0.0000
12.8000,8.0585,8.1614,0.2248,0.2500,0.0000
12.8500,8.0707,8.1642,0.2248,0.2500,0.0000
12.9000,8.0829,8.1670,0.2248,0.2500,0.0000
12.9500,8.0951,8.1698,0.2248,0.2500,0.0000
13.0000,8.1073,8.1726,0.2248,0.2500,0.0000
13.0500,8.1195,8.1753,0.2248,0.2500,0.0000
13.1000,8.1316,8.1781,0.2248,0.2500,0.0000
13.1500,8.1438,8.1809,0.2248,0.2500,0.0000
13.2000,8.1560,8.1837,0.2248,0.2500,0.0000
13.2500,8.1682,8.1865,0.2248,0.1250,0.0000
13.3000,8.1804,8.1893,0.2248,0.2500,0.0000
13.3500,8.1926,8.1921,0.2248,0.2500,0.0000
13.4000,8.2048,8.1948,0.2248,0.2500,0.0000
13.4500,8.2169,8.1976,0.2248,0.2500,0.0000
13.5000,8.2291,8.2004,0.2248,0.2500,0.0000
13.5500,8.2413,8.2032,0.2248,0.2500,0.0000
13.6000,8.2535,8.2060,0.2248,0.2500,0.0000
13.6500,8.2657,8.2088,0.2248,0.2500,0.0000
13.7000,8.2779,8.2116,0.2248,0.2500,0.0000
13.7500,8.2901,8.2143,0.2248,0.2500,0.0000
13.7500,8.2901,8.2143,0.2248,0.2500,0.0000
13.8000,8.2962,8.2157,0.2248,0.2500,0.0000
13.8500,8.3083,8.2185,0.2248,0.2500,0.0000
13.9000,8.3205,8.2213,0.2248,0.2500,0.0000
13.9500,8.3327,8.2241,0.2248,0.2500,0.0000
14.0000,8.3449,8.2269,0.2248,0.2500,0.0000
14.0500,8.3571,8.2297,0.2248,0.2500,0.0000
14.1000,8.3693,8.2325,0.2248,0.2500,0.0000
14.1500,8.3815,8.2352,0.2248,0.2500,0.0000
14.2000,8.3936,8.2380,0.2248,0.2500,0.0000
14.2500,8.4058,8.2408,0.2248,0.2500,0.0000
14.3000,8.4180,8.2436,0.2248,0.2500,0.0000
14.3500,8.4302,8.2464,0.2248,0.2500,0.0000
14.4000,8.4424,8.2492,0.2248,0.2500,0.0000
14.4500,8.4546,8.2520,0.2248,0.1250,0.0000
14.5000,8.4667,8.2547,0.2248,0.2500,0.0000
14.5500,8.4789,8.2575,0.2248,0.2500,0.0000
14.6000,8.4911,8.2603,0.2248,0.2500,0.0000
14.6500,8.5033,8.2631,0.2248,0.2500,0.0000
14.7000,8.5155,8.2659,0.2248,0.2500,0.0000
14.7500,8.5277,8.2687,0.2248,0.2500,0.0000
14.8000,8.5399,8.2715,0.2248,0.2500,0.0000
14.8500,8.5520,8.2742,0.2248,0.2500,0.0000
14.9000,8.5642,8.2770,0.2248,0.2500,0.0000
14.9500,8.5764,8.2798,0.2248,0.2500,0.0000
15.0000,8.5886,8.2826,0.2248,0.2500,0.0000
15.0000,8.5886,8.2826,0.2248,0.2500,0.0000
15.0500,8.5947,8.2840,0.2248,0.2500,0.0000
15.1000,8.6069,8.2868,0.2248,0.2500,0.0000
15.1500,8.6191,8.2896,0.2248,0.2500,0.0000
15.2000,8.6313,8.2924,0.2248,0.2500,0.0000
15.2500,8.6434,8.2951,0.2248,0.2500,0.0000
15.3000,8.6556,8.2979,0.2248,0.2500,0.0000
15.3500,8.6678,8.3007,0.2248,0.2500,0.0000
15.4000,8.6800,8.3035,0.2248,0.2500,0.0000
15.4500,8.6922,8.3063,0.2248,0.2500,0.0000
15.5000,8.7044,8.3091,0.2248,0.2500,0.0000
15.5500,8.7166,8.3119,0.2248,0.2500,0.0000
15.6000,8.7287,8.3146,0.2248,0.2500,0.0000
15.6500,8.7409,8.3174,0.2248,0.1250,0.0000
15.7000,8.7531,8.3202,0.2248,0.2500,0.0000
15.7500,8.7653,8.3230,0.2248,0.2500,0.0000
15.8000,8.7775,8.3258,0.2248,0.2500,0.0000
15.8500,8.7897,8.3286,0.2248,0.2500,0.0000
15.9000,8.8019,8.3314,0.2248,0.2500,0.0000
15.9500,8.8140,8.3341,0.2248,0.2500,0.0000
16.0000,8.8262,8.3369,0.2248,0.2500,0.0000
16.0500,8.8384,8.3397,0.2248,0.2500,0.0000
16.1000,8.8506,8.3425,0.2248,0.2500,0.0000
16.1500,8.8628,8.3453,0.2248,0.2500,0.0000
16.2000,8.8750,8.3481,0.2248,0.2500,0.0000
16.2500,8.8872,8.3509,0.2248,0.2500,0.0000
16.2500,8.8872,8.3509,0.2248,0.2500,0.0000
16.3000,8.8932,8.3523,0.2248,0.2500,0.0000
16.3500,8.9054,8.3550,0.2248,0.2500,0.0000
16.4000,8.9176,8.3578,0.2248,0.2500,0.0000
16.4500,8.9298,8.3606,0.2248,0.2500,0.0000
16.5000,8.9420,8.3634,0.2248,0.2500,0.0000
16.5500,8.9542,8.3662,0.2248,0.2500,0.0000
16.6000,8.9664,8.3690,0.2248,0.2500,0.0000
16.6500,8.9785,8.3718,0.2248,0.2500,0.0000
16.7000,8.9907,8.3745,0.2248,0.2500,0.0000
16.7500,9.0029,8.3773,0.2248,0.2500,0.0000
16.8000,9.0151,8.3801,0.2248,0.2500,0.0000
16.8500,9.0273,8.3829,0.2248,0.1250,0.0000
16.9000,9.0395,8.3857,0.2248,0.2500,0.0000
16.9500,9.0517,8.3885,0.2248,0.2500,0.0000
17.0000,9.0638,8.3913,0.2248,0.2500,0.0000
17.0500,9.0760,8.3940,0.2248,0.2500,0.0000
17.1000,9.0882,8.3968,0.2248,0.2500,0.0000
17.1500,9.1004,8.3996,0.2248,0.2500,0.0000
17.2000,9.1126,8.4024,0.2248,0.2500,0.0000
17.2500,9.1248,8.4052,0.2248,0.2500,0.0000
17.3000,9.1370,8.4080,0.2248,0.2500,0.0000
17.3500,9.1491,8.4108,0.2248,0.2500,0.0000
17.4000,9.1613,8.4136,0.2248,0.2500,0.0000
17.4500,9.1735,8.4163,0.2248,0.2500,0.0000
17.5000,9.1857,8.4191,0.2248,0.2500,0.0000
17.5000,9.1857,8.4191,0.2248,0.2500,0.0000
17.5500,9.1918,8.4205,0.2248,0.2500,0.0000
17.6000,9.2040,8.4233,0.2248,0.2500,0.0000
17.6500,9.2162,8.4261,0.2248,0.2500,0.0000
17.7000,9.2283,8.4289,0.2248,0.2500,0.0000
17.7500,9.2405,8.4317,0.2248,0.2500,0.0000
17.8000,9.2527,8.4344,0.2248,0.2500,0.0000
17.8500,9.2649,8.4372,0.2248,0.2500,0.0000
17.9000,9.2771,8.4400,0.2248,0.2500,0.0000
17.9500,9.2893,8.4428,0.2248,0.2500,0.0000
18.0000,9.3015,8.4456,0.2248,0.2500,0.0000
18.0500,9.3136,8.4484,0.2248,0.1250,0.0000
18.1000,9.3258,8.4512,0.2248,0.2500,0.0000
18.1500,9.3380,8.4539,0.2248,0.2500,0.0000
18.2000,9.3502,8.4567,0.2248,0.2500,0.0000
18.2500,9.3624,8.4595,0.2248,0.2500,0.0000
18.3000,9.3746,8.4623,0.2248,0.2500,0.0000
18.3500,9.3868,8.4651,0.2248,0.2500,0.0000
18.4000,9.3989,8.4679,0.2248,0.2500,0.0000
18.4500,9.4111,8.4707,0.2248,0.2500,0.0000
18.5000,9.4233,8.4735,0.2248,0.2500,0.0000
18.5500,9.4355,8.4762,0.2248,0.2500,0.0000
18.6000,9.4477,8.4790,0.2248,0.2500,0.0000
18.6500,9.4599,8.4818,0.2248,0.2500,0.0000
18.7000,9.4721,8.4846,0.2248,0.2500,0.0000
18.7500,9.4842,8.4874,0.2248,0.2500,0.0000
18.7500,9.4842,8.4874,0.2248,0.2500,0.0000
18.8000,9.4903,8.4888,0.2248,0.2500,0.0000
18.8500,9.5025,8.4916,0.2248,0.2500,0.0000
18.9000,9.5147,8.4943,0.2248,0.2500,0.0000
18.9500,9.5269,8.4971,0.2248,0.2500,0.0000
19.0000,9.5391,8.4999,0.2248,0.2500,0.0000
19.0500,9.5513,8.5027,0.2248,0.2500,0.0000
19.1000,9.5634,8.5055,0.2248,0.2500,0.0000
19.1500,9.5756,8.5083,0.2248,0.2500,0.0000
19.2000,9.5878,8.5111,0.2248,0.2500,0.0000
19.2500,9.6000,8.5139,0.2248,0.1250,0.0000
19.3000,9.6122,8.5166,0.2248,0.2500,0.0000
19.3500,9.6244,8.5194,0.2248,0.2500,0.0000
19.4000,9.6366,8.5222,0.2248,0.2500,0.0000
19.4500,9.6487,8.5250,0.2248,0.2500,0.0000
19.5000,9.6609,8.5278,0.2248,0.2500,0.0000
19.5500,9.6731,8.5306,0.2248,0.2500,0.0000
19.6000,9.6853,8.5334,0.2248,0.2500,0.0000
19.6500,9.6975,8.5361,0.2248,0.2500,0.0000
19.7000,9.7097,8.5389,0.2248,0.2500,0.0000
19.7500,9.7219,8.5417,0.2248,0.2500,0.0000
19.8000,9.7340,8.5445,0.2248,0.2500,0.0000
19.8500,9.7462,8.5473,0.2248,0.2500,0.0000
19.9000,9.7584,8.5501,0.2248,0.2500,0.0000
19.9500,9.7706,8.5529,0.2248,0.2500,0.0000
20.0000,9.7828,8.5556,0.2248,0.2500,0.0000
20.0000,9.7828,8.5556,0.2248,0.2500,0.0000
20.0500,9.7889,8.5570,0.2248,0.2500,0.0000
20.1000,9.8011,8.5598,0.2248,0.2500,0.0000
20.1500,9.8133,8.5626,0.2248,0.2500,0.0000
20.2000,9.8254,8.5654,0.2248,0.2500,0.0000
20.2500,9.8376,8.5682,0.2248,0.2500,0.0000
20.3000,9.8498,8.5710,0.2248,0.2500,0.0000
20.3500,9.8620,8.5738,0.2248,0.2500,0.0000
20.4000,9.8742,8.5765,0.2248,0.2500,0.0000
20.4500,9.8864,8.5793,0.2248,0.1250,0.0000
20.5000,9.8986,8.5821,0.2248,0.2500,0.0000
20.5500,9.9107,8.5849,0.2248,0.2500,0.0000
20.6000,9.9229,8.5877,0.2248,0.2500,0.0000
20.6500,9.9351,8.5905,0.2248,0.2500,0.0000
20.7000,9.9473,8.5933,0.2248,0.2500,0.0000
20.7500,9.9595,8.5960,0.2248,0.2500,0.0000
20.8000,9.9717,8.5988,0.2248,0.2500,0.0000
20.8500,9.9839,8.6016,0.2248,0.2500,0.0000
20.9000,9.9960,8.6044,0.2248,0.2500,0.0000
20.9500,10.0082,8.6072,0.2248,0.2500,0.0000
21.0000,10.0204,8.6100,0.2248,0.2500,0.0000
21.0500,10.0326,8.6128,0.2248,0.2500,0.0000
21.1000,10.0448,8.6155,0.2248,0.2500,0.0000
21.1500,10.0570,8.6183,0.2248,0.2500,0.0000
21.2000,10.0692,8.6211,0.2248,0.2500,0.0000
21.2500,10.0813,8.6239,0.2248,0.2500,0.0000
21.2500,10.0813,8.6239,0.2248,0.2500,0.0000
21.3000,10.0874,8.6253,0.2248,0.2500,0.0000
21.3500,10.0996,8.6281,0.2248,0.2500,0.0000
21.4000,10.1118,8.6309,0.2248,0.2500,0.0000
21.4500,10.1240,8.6337,0.2248,0.2500,0.0000
21.5000,10.1362,8.6364,0.2248,0.2500,0.0000
21.5500,10.1484,8.6392,0.2248,0.2500,0.0000
21.6000,10.1605,8.6420,0.2248,0.2500,0.0000
21.6500,10.1727,8.6448,0.2248,0.1250,0.0000
21.7000,10.1849,8.6476,0.2248,0.2500,0.0000
21.7500,10.1971,8.6504,0.2248,0.2500,0.0000
21.8000,10.2093,8.6532,0.2248,0.2500,0.0000
21.8500,10.2215,8.6559,0.2248,0.2500,0.0000
21.9000,10.2337,8.6587,0.2248,0.2500,0.0000
21.9500,10.2458,8.6615,0.2248,0.2500,0.0000
22.0000,10.2580,8.6643,0.2248,0.2500,0.0000
22.0500,10.2702,8.6671,0.2248,0.2500,0.0000
22.1000,10.2824,8.6699,0.2248,0.2500,0.0000
22.1500,10.2946,8.6727,0.2248,0.2500,0.0000
22.2000,10.3068,8.6754,0.2248,0.2500,0.0000
22.2500,10.3190,8.6782,0.2248,0.2500,0.0000
22.3000,10.3311,8.6810,0.2248,0.2500,0.0000
22.3500,10.3433,8.6838,0.2248,0.2500,0.0000
