time,x,y,theta,v,omega
8.4000,6.8432,3.1666,2.2666,0.2500,-0.4000
8.4500,6.8392,3.1714,2.2466,0.2500,-0.3821
8.5000,6.8313,3.1812,2.2266,0.2500,-0.3545
8.5500,6.8237,3.1911,2.2075,0.2500,-0.3288
8.6000,6.8163,3.2011,2.1898,0.2500,-0.3050
8.6500,6.8090,3.2113,2.1733,0.2500,-0.2830
8.7000,6.8020,3.2216,2.1581,0.2500,-0.2625
8.7500,6.7950,3.2320,2.1439,0.2500,-0.2435
8.8000,6.7883,3.2425,2.1308,0.2500,-0.2259
8.8500,6.7816,3.2531,2.1186,0.2500,-0.2096
8.9000,6.7751,3.2638,2.1073,0.2500,-0.1944
8.9500,6.7687,3.2745,2.0968,0.2500,-0.1804
9.0000,6.7624,3.2853,2.0871,0.2500,-0.1673
9.0500,6.7563,3.2962,2.0781,0.2500,-0.1553
9.1000,6.7502,3.3071,2.0697,0.2500,-0.1440
9.1500,6.7442,3.3181,2.0620,0.2500,-0.1336
9.2000,6.7383,3.3291,2.0548,0.2500,-0.1240
9.2500,6.7325,3.3402,2.0481,0.2500,-0.1150
9.3000,6.7268,3.3513,2.0419,0.2500,-0.1067
9.3500,6.7211,3.3624,2.0361,0.2500,-0.0990
9.4000,6.7155,3.3736,2.0308,0.2500,-0.0919
9.4500,6.7099,3.3848,2.0258,0.2500,-0.0852
9.5000,6.7044,3.3960,2.0213,0.2500,-0.0791
9.5500,6.6990,3.4073,2.0170,0.2500,-0.0734
9.6000,6.6936,3.4185,2.0130,0.1250,-0.0681
9.6500,6.6882,3.4298,2.0094,0.2500,-0.0631
9.6500,6.6882,3.4298,2.0094,0.2500,-0.0585
9.7000,6.6856,3.4355,2.0060,0.2500,-0.0543
9.7500,6.6803,3.4468,2.0028,0.2500,-0.0504
9.8000,6.6751,3.4582,1.9999,0.2500,-0.0467
9.8500,6.6699,3.4696,1.9972,0.2500,-0.0434
9.9000,6.6647,3.4809,1.9947,0.2500,-0.0402
9.9500,6.6596,3.4923,1.9923,0.2500,-0.0373
10.0000,6.6545,3.5037,1.9901,0.2500,-0.0347
10.0500,6.6494,3.5151,1.9881,0.2500,-0.0322
10.1000,6.6443,3.5266,1.9863,0.2500,-0.0298
10.1500,6.6393,3.5380,1.9845,0.2500,-0.0277
10.2000,6.6342,3.5495,1.9829,0.2500,-0.0257
10.2500,6.6292,3.5609,1.9814,0.2500,-0.0238
10.3000,6.6242,3.5724,1.9800,0.2500,-0.0221
10.3500,6.6193,3.5838,1.9788,0.2500,-0.0205
10.4000,6.6143,3.5953,1.9776,0.2500,-0.0191
10.4500,6.6094,3.6068,1.9765,0.2500,-0.0177
10.5000,6.6044,3.6183,1.9754,0.2500,-0.0164
10.5500,6.5995,3.6298,1.9745,0.2500,-0.0152
10.6000,6.5946,3.6413,1.9736,0.2500,-0.0141
10.6500,6.5897,3.6528,1.9728,0.2500,-0.0131
10.7000,6.5848,3.6643,1.9720,0.2500,-0.0122
10.7500,6.5799,3.6758,1.9713,0.2500,-0.0113
10.8000,6.5750,3.6873,1.9707,0.1250,-0.0105
10.8500,6.5702,3.6988,1.9701,0.2500,-0.0097
10.9000,6.5653,3.7103,1.9695,0.2500,-0.0090
10.9000,6.5653,3.7103,1.9695,0.2500,-0.0084
10.9500,6.5629,3.7161,1.9690,0.2500,-0.0078
11.0000,6.5580,3.7276,1.9685,0.2500,-0.0072
11.0500,6.5532,3.7391,1.9680,0.2500,-0.0067
11.1000,6.5484,3.7506,1.9676,0.2500,-0.0062
11.1500,6.5435,3.7622,1.9672,0.2500,-0.0058
11.2000,6.5387,3.7737,1.9669,0.2500,-0.0053
11.2500,6.5339,3.7852,1.9665,0.2500,-0.0050
11.3000,6.5291,3.7968,1.9662,0.2500,-0.0046
11.3500,6.5243,3.8083,1.9659,0.2500,-0.0043
11.4000,6.5194,3.8198,1.9657,0.2500,-0.0040
11.4500,6.5146,3.8314,1.9654,0.2500,-0.0037
11.5000,6.5098,3.8429,1.9652,0.2500,-0.0034
11.5500,6.5050,3.8545,1.9650,0.2500,-0.0032
11.6000,6.5002,3.8660,1.9648,0.2500,-0.0029
11.6500,6.4954,3.8775,1.9646,0.2500,-0.0027
11.7000,6.4906,3.8891,1.9644,0.2500,-0.0025
11.7500,6.4858,3.9006,1.9643,0.2500,-0.0024
11.8000,6.4810,3.9122,1.9641,0.2500,-0.0022
11.8500,6.4763,3.9237,1.9640,0.2500,-0.0020
11.9000,6.4715,3.9353,1.9638,0.2500,-0.0019
11.9500,6.4667,3.9468,1.9637,0.2500,-0.0017
12.0000,6.4619,3.9584,1.9636,0.1250,-0.0016
12.0500,6.4571,3.9699,1.9635,0.2500,-0.0015
12.1000,6.4523,3.9815,1.9634,0.2500,-0.0014
12.1500,6.4475,3.9930,1.9633,0.2500,-0.0013
12.1500,6.4475,3.9930,1.9633,0.2500,-0.0012
12.2000,6.4452,3.9988,1.9633,0.2500,-0.0011
12.2500,6.4404,4.0103,1.9632,0.2500,-0.0010
12.3000,6.4356,4.0219,1.9631,0.2500,-0.0010
12.3500,6.4308,4.0334,1.9630,0.2500,-0.0009
12.4000,6.4260,4.0450,1.9630,0.2500,-0.0008
12.4500,6.4213,4.0565,1.9629,0.2500,-0.0008
12.5000,6.4165,4.0681,1.9629,0.2500,-0.0007
12.5500,6.4117,4.0796,1.9628,0.2500,-0.0007
12.6000,6.4069,4.0912,1.9628,0.2500,-0.0006
12.6500,6.4022,4.1027,1.9627,0.2500,-0.0006
12.7000,6.3974,4.1143,1.9627,0.2500,-0.0005
12.7500,6.3926,4.1258,1.9627,0.2500,-0.0005
12.8000,6.3878,4.1374,1.9626,0.2500,-0.0005
12.8500,6.3831,4.1490,1.9626,0.2500,-0.0004
12.9000,6.3783,4.1605,1.9626,0.2500,-0.0004
12.9500,6.3735,4.1721,1.9625,0.2500,-0.0004
13.0000,6.3687,4.1836,1.9625,0.2500,-0.0003
13.0500,6.3640,4.1952,1.9625,0.2500,-0.0003
13.1000,6.3592,4.2067,1.9625,0.2500,-0.0003
13.1500,6.3544,4.2183,1.9625,0.2500,-0.0003
13.2000,6.3496,4.2298,1.9624,0.1250,-0.0003
13.2500,6.3449,4.2414,1.9624,0.2500,-0.0002
13.3000,6.3401,4.2529,1.9624,0.2500,-0.0002
13.3500,6.3353,4.2645,1.9624,0.2500,-0.0002
13.4000,6.3306,4.2760,1.9624,0.2500,-0.0002
13.4000,6.3306,4.2760,1.9624,0.2500,-0.0002
13.4500,6.3282,4.2818,1.9624,0.2500,-0.0002
13.5000,6.3234,4.2934,1.9624,0.2500,-0.0002
13.5500,6.3186,4.3049,1.9623,0.2500,-0.0001
13.6000,6.3139,4.3165,1.9623,0.2500,-0.0001
13.6500,6.3091,4.3280,1.9623,0.2500,-0.0001
13.7000,6.3043,4.3396,1.9623,0.2500,-0.0001
13.7500,6.2996,4.3511,1.9623,0.2500,-0.0001
13.8000,6.2948,4.3627,1.9623,0.2500,-0.0001
13.8500,6.2900,4.3742,1.9623,0.2500,-0.0001
13.9000,6.2852,4.3858,1.9623,0.2500,-0.0001
13.9500,6.2805,4.3974,1.9623,0.2500,-0.0001
14.0000,6.2757,4.4089,1.9623,0.2500,-0.0001
14.0500,6.2709,4.4205,1.9623,0.2500,-0.0001
14.1000,6.2662,4.4320,1.9623,0.2500,-0.0001
14.1500,6.2614,4.4436,1.9623,0.2500,-0.0001
14.2000,6.2566,4.4551,1.9623,0.2500,-0.0001
14.2500,6.2519,4.4667,1.9623,0.2500,-0.0000
14.3000,6.2471,4.4782,1.9623,0.2500,-0.0000
14.3500,6.2423,4.4898,1.9622,0.2500,-0.0000
14.4000,6.2376,4.5013,1.9622,0.1250,-0.0000
14.4500,6.2328,4.5129,1.9622,0.2500,-0.0000
14.5000,6.2280,4.5245,1.9622,0.2500,-0.0000
14.5500,6.2232,4.5360,1.9622,0.2500,-0.0000
14.6000,6.2185,4.5476,1.9622,0.2500,-0.0000
14.6500,6.2137,4.5591,1.9622,0.2500,-0.0000
14.6500,6.2137,4.5591,1.9622,0.2500,-0.0000
14.7000,6.2113,4.5649,1.9622,0.2500,-0.0000
14.7500,6.2066,4.5765,1.9622,0.2500,-0.0000
14.8000,6.2018,4.5880,1.9622,0.2500,-0.0000
14.8500,6.1970,4.5996,1.9622,0.2500,-0.0000
14.9000,6.1923,4.6111,1.9622,0.2500,-0.0000
14.9500,6.1875,4.6227,1.9622,0.2500,-0.0000
15.0000,6.1827,4.6342,1.9622,0.2500,-0.0000
15.0500,6.1779,4.6458,1.9622,0.2500,-0.0000
15.1000,6.1732,4.6573,1.9622,0.2500,-0.0000
15.1500,6.1684,4.6689,1.9622,0.2500,-0.0000
15.2000,6.1636,4.6804,1.9622,0.2500,-0.0000
15.2500,6.1589,4.6920,1.9622,0.2500,-0.0000
15.3000,6.1541,4.7036,1.9622,0.2500,-0.0000
15.3500,6.1493,4.7151,1.9622,0.2500,-0.0000
15.4000,6.1446,4.7267,1.9622,0.2500,-0.0000
15.4500,6.1398,4.7382,1.9622,0.2500,-0.0000
15.5000,6.1350,4.7498,1.9622,0.2500,-0.0000
15.5500,6.1303,4.7613,1.9622,0.2500,-0.0000
15.6000,6.1255,4.7729,1.9622,0.1250,-0.0000
15.6500,6.1207,4.7844,1.9622,0.2500,-0.0000
15.7000,6.1160,4.7960,1.9622,0.2500,-0.0000
15.7500,6.1112,4.8075,1.9622,0.2500,-0.0000
15.8000,6.1064,4.8191,1.9622,0.2500,-0.0000
15.8500,6.1016,4.8307,1.9622,0.2500,-0.0000
15.9000,6.0969,4.8422,1.9622,0.2500,-0.0000
15.9000,6.0969,4.8422,1.9622,0.2500,-0.0000
15.9500,6.0945,4.8480,1.9622,0.2500,-0.0000
16.0000,6.0897,4.8595,1.9622,0.2500,-0.0000
16.0500,6.0850,4.8711,1.9622,0.2500,-0.0000
16.1000,6.0802,4.8826,1.9622,0.2500,-0.0000
16.1500,6.0754,4.8942,1.9622,0.2500,-0.0000
16.2000,6.0706,4.9058,1.9622,0.2500,-0.0000
16.2500,6.0659,4.9173,1.9622,0.2500,-0.0000
16.3000,6.0611,4.9289,1.9622,0.2500,-0.0000
16.3500,6.0563,4.9404,1.9622,0.2500,-0.0000
16.4000,6.0516,4.9520,1.9622,0.2500,-0.0000
16.4500,6.0468,4.9635,1.9622,0.2500,-0.0000
16.5000,6.0420,4.9751,1.9622,0.2500,-0.0000
16.5500,6.0373,4.9866,1.9622,0.2500,-0.0000
16.6000,6.0325,4.9982,1.9622,0.2500,-0.0000
16.6500,6.0277,5.0097,1.9622,0.2500,-0.0000
16.7000,6.0230,5.0213,1.9622,0.2500,-0.0000
16.7500,6.0182,5.0329,1.9622,0.2500,-0.0000
16.8000,6.0134,5.0444,1.9622,0.1250,-0.0000
16.8500,6.0087,5.0560,1.9622,0.2500,-0.0000
16.9000,6.0039,5.0675,1.9622,0.2500,-0.0000
16.9500,5.9991,5.0791,1.9622,0.2500,-0.0000
17.0000,5.9943,5.0906,1.9622,0.2500,-0.0000
17.0500,5.9896,5.1022,1.9622,0.2500,-0.0000
17.1000,5.9848,5.1137,1.9622,0.2500,-0.0000
17.1500,5.9800,5.1253,1.9622,0.2500,-0.0000
17.1500,5.9800,5.1253,1.9622,0.2500,-0.0000
17.2000,5.9777,5.1311,1.9622,0.2500,-0.0000
17.2500,5.9729,5.1426,1.9622,0.2500,-0.0000
17.3000,5.9681,5.1542,1.9622,0.2500,-0.0000
17.3500,5.9634,5.1657,1.9622,0.2500,-0.0000
17.4000,5.9586,5.1773,1.9622,0.2500,-0.0000
17.4500,5.9538,5.1888,1.9622,0.2500,-0.0000
17.5000,5.9490,5.2004,1.9622,0.2500,-0.0000
17.5500,5.9443,5.2120,1.9622,0.2500,-0.0000
17.6000,5.9395,5.2235,1.9622,0.2500,-0.0000
17.6500,5.9347,5.2351,1.9622,0.2500,-0.0000
17.7000,5.9300,5.2466,1.9622,0.2500,-0.0000
17.7500,5.9252,5.2582,1.9622,0.2500,-0.0000
17.8000,5.9204,5.2697,1.9622,0.2500,-0.0000
17.8500,5.9157,5.2813,1.9622,0.2500,-0.0000
17.9000,5.9109,5.2928,1.9622,0.2500,-0.0000
17.9500,5.9061,5.3044,1.9622,0.2500,-0.0000
18.0000,5.9014,5.3159,1.9622,0.1250,-0.0000
18.0500,5.8966,5.3275,1.9622,0.2500,-0.0000
18.1000,5.8918,5.3391,1.9622,0.2500,-0.0000
18.1500,5.8871,5.3506,1.9622,0.2500,-0.0000
18.2000,5.8823,5.3622,1.9622,0.2500,-0.0000
18.2500,5.8775,5.3737,1.9622,0.2500,-0.0000
18.3000,5.8727,5.3853,1.9622,0.2500,-0.0000
18.3500,5.8680,5.3968,1.9622,0.2500,-0.0000
18.4000,5.8632,5.4084,1.9622,0.2500,-0.0000
18.4000,5.8632,5.4084,1.9622,0.2500,-0.0000
18.4500,5.8608,5.4142,1.9622,0.2500,-0.0000
18.5000,5.8561,5.4257,1.9622,0.2500,-0.0000
18.5500,5.8513,5.4373,1.9622,0.2500,-0.0000
18.6000,5.8465,5.4488,1.9622,0.2500,-0.0000
18.6500,5.8418,5.4604,1.9622,0.2500,-0.0000
18.7000,5.8370,5.4719,1.9622,0.2500,-0.0000
18.7500,5.8322,5.4835,1.9622,0.2500,-0.0000
18.8000,5.8274,5.4950,1.9622,0.2500,-0.0000
18.8500,5.8227,5.5066,1.9622,0.2500,-0.0000
18.9000,5.8179,5.5182,1.9622,0.2500,-0.0000
18.9500,5.8131,5.5297,1.9622,0.2500,-0.0000
19.0000,5.8084,5.5413,1.9622,0.2500,-0.0000
19.0500,5.8036,5.5528,1.9622,0.2500,-0.0000
19.1000,5.7988,5.5644,1.9622,0.2500,-0.0000
19.1500,5.7941,5.5759,1.9622,0.2500,-0.0000
19.2000,5.7893,5.5875,1.9622,0.1250,-0.0000
19.2500,5.7845,5.5990,1.9622,0.2500,-0.0000
19.3000,5.7798,5.6106,1.9622,0.2500,-0.0000
19.3500,5.7750,5.6221,1.9622,0.2500,-0.0000
19.4000,5.7702,5.6337,1.9622,0.2500,-0.0000
19.4500,5.7655,5.6453,1.9622,0.2500,-0.0000
19.5000,5.7607,5.6568,1.9622,0.2500,-0.0000
19.5500,5.7559,5.6684,1.9622,0.2500,-0.0000
19.6000,5.7511,5.6799,1.9622,0.2500,-0.0000
19.6500,5.7464,5.6915,1.9622,0.2500,-0.0000
19.6500,5.7464,5.6915,1.9622,0.2500,-0.0000
19.7000,5.7440,5.6973,1.9622,0.2500,-0.0000
19.7500,5.7392,5.7088,1.9622,0.2500,-0.0000
19.8000,5.7345,5.7204,1.9622,0.2500,-0.0000
19.8500,5.7297,5.7319,1.9622,0.2500,-0.0000
19.9000,5.7249,5.7435,1.9622,0.2500,-0.0000
19.9500,5.7202,5.7550,1.9622,0.2500,-0.0000
20.0000,5.7154,5.7666,1.9622,0.2500,-0.0000
20.0500,5.7106,5.7781,1.9622,0.2500,-0.0000
20.1000,5.7058,5.7897,1.9622,0.2500,-0.0000
20.1500,5.7011,5.8012,1.9622,0.2500,-0.0000
20.2000,5.6963,5.8128,1.9622,0.2500,-0.0000
20.2500,5.6915,5.8244,1.9622,0.2500,-0.0000
20.3000,5.6868,5.8359,1.9622,0.2500,-0.0000
20.3500,5.6820,5.8475,1.9622,0.2500,-0.0000
20.4000,5.6772,5.8590,1.9622,0.0000,0.1250
20.4500,5.6725,5.8706,1.9622,0.0000,0.2500
20.5000,5.6677,5.8821,1.9622,0.0000,0.3750
20.5500,5.6629,5.8937,1.9622,0.0000,0.4000
20.6000,5.6582,5.9052,1.9622,0.0000,0.4000
20.6500,5.6534,5.9168,1.9622,0.0000,0.4000
20.7000,5.6486,5.9283,1.9622,0.0000,0.4000
20.7500,5.6439,5.9399,1.9622,0.0000,0.4000
20.8000,5.6391,5.9515,1.9622,0.0000,0.4000
20.8500,5.6343,5.9630,1.9622,0.0000,0.4000
20.9000,5.6295,5.9746,1.9622,0.0000,0.4000
20.9000,5.0546,7.0413,1.6893,0.0000,0.4000
20.9500,5.0546,7.0413,1.6955,0.0000,0.4000
21.0000,5.0546,7.0413,1.7080,0.0000,0.4000
21.0500,5.0546,7.0413,1.7268,0.0000,0.4000
21.1000,5.0546,7.0413,1.7468,0.0000,0.4000
21.1500,5.0546,7.0413,1.7668,0.0000,0.4000
21.2000,5.0546,7.0413,1.7868,0.0000,0.4000
21.2500,5.0546,7.0413,1.8068,0.0000,0.4000
21.3000,5.0546,7.0413,1.8268,0.0000,0.4000
21.3500,5.0546,7.0413,1.8468,0.0000,0.4000
21.4000,5.0546,7.0413,1.8668,0.0000,0.4000
21.4500,5.0546,7.0413,1.8868,0.0000,0.4000
21.5000,5.0546,7.0413,1.9068,0.0000,0.4000
21.5500,5.0546,7.0413,1.9268,0.0000,0.4000
21.6000,5.0546,7.0413,1.9468,0.0000,0.4000
21.6500,5.0546,7.0413,1.9668,0.0000,0.4000
21.7000,5.0546,7.0413,1.9868,0.0000,0.4000
21.7500,5.0546,7.0413,2.0068,0.0000,0.4000
21.8000,5.0546,7.0413,2.0268,0.0000,0.4000
21.8500,5.0546,7.0413,2.0468,0.0000,0.4000
21.9000,5.0546,7.0413,2.0668,0.0000,0.4000
21.9500,5.0546,7.0413,2.0868,0.0000,0.4000
22.0000,5.0546,7.0413,2.1068,0.0000,0.4000
22.0500,5.0546,7.0413,2.1268,0.0000,0.4000
