time,x,y,vx,vy
4.0500,18.4542,14.2714,-0.1242,-0.2169
4.1000,18.4480,14.2606,-0.1242,-0.2169
4.1500,18.4418,14.2497,-0.1242,-0.2169
4.2000,18.4356,14.2389,-0.1242,-0.2169
4.2500,18.4294,14.2280,-0.1242,-0.2169
4.3000,18.4232,14.2172,-0.1242,-0.2169
4.3500,18.4170,14.2063,-0.1242,-0.2169
4.4000,18.4107,14.1955,-0.1242,-0.2169
4.4500,18.4045,14.1846,-0.1242,-0.2169
4.5000,18.3983,14.1738,-0.1242,-0.2169
4.5500,18.3921,14.1629,-0.1242,-0.2169
4.6000,18.3859,14.1521,-0.1242,-0.2169
4.6500,18.3797,14.1412,-0.1242,-0.2169
4.7000,18.3735,14.1304,-0.1242,-0.2169
4.7500,18.3673,14.1195,-0.1242,-0.2169
4.8000,18.3611,14.1087,-0.1242,-0.2169
4.8500,18.3548,14.0978,-0.1242,-0.2169
4.9000,18.3486,14.0870,-0.1242,-0.2169
4.9500,18.3424,14.0761,-0.1242,-0.2169
5.0000,18.3362,14.0653,-0.0621,-0.1085
5.0500,18.3300,14.0544,-0.0000,-0.0000
5.1000,18.3238,14.0436,-0.0621,-0.1085
5.1500,18.3191,14.0355,-0.1242,-0.2169
5.2000,18.3176,14.0328,-0.1242,-0.2169
5.2000,18.3176,14.0328,-0.1242,-0.2169
5.2500,18.3160,14.0300,-0.1242,-0.2169
5.3000,18.3114,14.0219,-0.1242,-0.2169
5.3500,18.3052,14.0111,-0.1242,-0.2169
5.4000,18.2989,14.0002,-0.1242,-0.2169
5.4500,18.2927,13.9894,-0.1242,-0.2169
5.5000,18.2865,13.9785,-0.1242,-0.2169
5.5500,18.2803,13.9677,-0.1242,-0.2169
5.6000,18.2741,13.9568,-0.1242,-0.2169
5.6500,18.2679,13.9460,-0.1242,-0.2169
5.7000,18.2617,13.9351,-0.1242,-0.2169
5.7500,18.2555,13.9243,-0.1242,-0.2169
5.8000,18.2492,13.9134,-0.1242,-0.2169
5.8500,18.2430,13.9026,-0.1242,-0.2169
5.9000,18.2368,13.8917,-0.1242,-0.2169
5.9500,18.2306,13.8809,-0.1242,-0.2169
6.0000,18.2244,13.8700,-0.1242,-0.2169
6.0500,18.2182,13.8592,-0.1242,-0.2169
6.1000,18.2120,13.8483,-0.1242,-0.2169
6.1500,18.2058,13.8375,-0.1242,-0.2169
6.2000,18.1996,13.8267,-0.1242,-0.2169
6.2500,18.1933,13.8158,-0.0621,-0.1085
6.3000,18.1871,13.8050,-0.0000,-0.0000
6.3500,18.1809,13.7941,-0.0621,-0.1085
6.4000,18.1747,13.7833,-0.1242,-0.2169
6.4500,18.1701,13.7751,-0.1242,-0.2169
6.5000,18.1685,13.7724,-0.1242,-0.2169
6.5000,18.1685,13.7724,-0.1242,-0.2169
6.5500,18.1669,13.7697,-0.1242,-0.2169
6.6000,18.1623,13.7616,-0.1242,-0.2169
6.6500,18.1561,13.7507,-0.1242,-0.2169
6.7000,18.1499,13.7399,-0.1242,-0.2169
6.7500,18.1437,13.7290,-0.1242,-0.2169
6.8000,18.1374,13.7182,-0.1242,-0.2169
6.8500,18.1312,13.7073,-0.1242,-0.2169
6.9000,18.1250,13.6965,-0.1242,-0.2169
6.9500,18.1188,13.6856,-0.1242,-0.2169
7.0000,18.1126,13.6748,-0.1242,-0.2169
7.0500,18.1064,13.6639,-0.1242,-0.2169
7.1000,18.1002,13.6531,-0.1242,-0.2169
7.1500,18.0940,13.6422,-0.1242,-0.2169
7.2000,18.0877,13.6314,-0.1242,-0.2169
7.2500,18.0815,13.6206,-0.1242,-0.2169
7.3000,18.0753,13.6097,-0.1242,-0.2169
7.3500,18.0691,13.5989,-0.1242,-0.2169
7.4000,18.0629,13.5880,-0.1242,-0.2169
7.4500,18.0567,13.5772,-0.1242,-0.2169
7.5000,18.0505,13.5663,-0.0621,-0.1085
7.5500,18.0443,13.5555,-0.0000,-0.0000
7.6000,18.0381,13.5446,-0.0621,-0.1085
7.6500,18.0318,13.5338,-0.1242,-0.2169
7.7000,18.0256,13.5229,-0.1242,-0.2169
7.7500,18.0210,13.5148,-0.1242,-0.2169
7.8000,18.0194,13.5121,-0.1242,-0.2169
7.8000,18.0194,13.5121,-0.1242,-0.2169
7.8500,18.0179,13.5094,-0.1242,-0.2169
7.9000,18.0132,13.5012,-0.1242,-0.2169
7.9500,18.0070,13.4904,-0.1242,-0.2169
8.0000,18.0008,13.4795,-0.1242,-0.2169
8.0500,17.9946,13.4687,-0.1242,-0.2169
8.1000,17.9884,13.4578,-0.1242,-0.2169
8.1500,17.9822,13.4470,-0.1242,-0.2169
8.2000,17.9759,13.4361,-0.1242,-0.2169
8.2500,17.9697,13.4253,-0.1242,-0.2169
8.3000,17.9635,13.4144,-0.1242,-0.2169
8.3500,17.9573,13.4036,-0.1242,-0.2169
8.4000,17.9511,13.3928,-0.1242,-0.2169
8.4500,17.9449,13.3819,-0.1242,-0.2169
8.5000,17.9387,13.3711,-0.1242,-0.2169
8.5500,17.9325,13.3602,-0.1242,-0.2169
8.6000,17.9263,13.3494,-0.1242,-0.2169
8.6500,17.9200,13.3385,-0.1242,-0.2169
8.7000,17.9138,13.3277,-0.1242,-0.2169
8.7500,17.9076,13.3168,-0.0621,-0.1085
8.8000,17.9014,13.3060,-0.0000,-0.0000
8.8500,17.8952,13.2951,-0.0621,-0.1085
8.9000,17.8890,13.2843,-0.1242,-0.2169
8.9500,17.8828,13.2734,-0.1242,-0.2169
9.0000,17.8766,13.2626,-0.1242,-0.2169
9.0500,17.8719,13.2544,-0.1242,-0.2169
9.1000,17.8703,13.2517,-0.1242,-0.2169
9.1000,17.8703,13.2517,-0.1242,-0.2169
9.1500,17.8688,13.2490,-0.1242,-0.2169
9.2000,17.8641,13.2409,-0.1242,-0.2169
9.2500,17.8579,13.2300,-0.1242,-0.2169
9.3000,17.8517,13.2192,-0.1242,-0.2169
9.3500,17.8455,13.2083,-0.1242,-0.2169
9.4000,17.8393,13.1975,-0.1242,-0.2169
9.4500,17.8331,13.1867,-0.1242,-0.2169
9.5000,17.8269,13.1758,-0.1242,-0.2169
9.5500,17.8207,13.1650,-0.1242,-0.2169
9.6000,17.8144,13.1541,-0.1242,-0.2169
9.6500,17.8082,13.1433,-0.1242,-0.2169
9.7000,17.8020,13.1324,-0.1242,-0.2169
9.7500,17.7958,13.1216,-0.1242,-0.2169
9.8000,17.7896,13.1107,-0.1242,-0.2169
9.8500,17.7834,13.0999,-0.1242,-0.2169
9.9000,17.7772,13.0890,-0.1242,-0.2169
9.9500,17.7710,13.0782,-0.1242,-0.2169
10.0000,17.7648,13.0673,-0.0621,-0.1085
10.0500,17.7585,13.0565,-0.0000,-0.0000
10.1000,17.7523,13.0456,-0.0621,-0.1085
10.1500,17.7461,13.0348,-0.1242,-0.2169
10.2000,17.7399,13.0239,-0.1242,-0.2169
10.2500,17.7337,13.0131,-0.1242,-0.2169
10.3000,17.7275,13.0022,-0.1242,-0.2169
10.3500,17.7228,12.9941,-0.1242,-0.2169
10.4000,17.7213,12.9914,-0.1242,-0.2169
10.4000,17.7213,12.9914,-0.1242,-0.2169
10.4500,17.7197,12.9887,-0.1242,-0.2169
10.5000,17.7151,12.9805,-0.1242,-0.2169
10.5500,17.7088,12.9697,-0.1242,-0.2169
10.6000,17.7026,12.9589,-0.1242,-0.2169
10.6500,17.6964,12.9480,-0.1242,-0.2169
10.7000,17.6902,12.9372,-0.1242,-0.2169
10.7500,17.6840,12.9263,-0.1242,-0.2169
10.8000,17.6778,12.9155,-0.1242,-0.2169
10.8500,17.6716,12.9046,-0.1242,-0.2169
10.9000,17.6654,12.8938,-0.1242,-0.2169
10.9500,17.6592,12.8829,-0.1242,-0.2169
11.0000,17.6529,12.8721,-0.1242,-0.2169
11.0500,17.6467,12.8612,-0.1242,-0.2169
11.1000,17.6405,12.8504,-0.1242,-0.2169
11.1500,17.6343,12.8395,-0.1242,-0.2169
11.2000,17.6281,12.8287,-0.1242,-0.2169
11.2500,17.6219,12.8178,-0.0621,-0.1085
11.3000,17.6157,12.8070,-0.0000,-0.0000
11.3500,17.6095,12.7961,-0.0621,-0.1085
11.4000,17.6033,12.7853,-0.1242,-0.2169
11.4500,17.5970,12.7744,-0.1242,-0.2169
11.5000,17.5908,12.7636,-0.1242,-0.2169
11.5500,17.5846,12.7528,-0.1242,-0.2169
11.6000,17.5784,12.7419,-0.1242,-0.2169
11.6500,17.5737,12.7338,-0.1242,-0.2169
11.7000,17.5722,12.7311,-0.1242,-0.2169
11.7000,17.5722,12.7311,-0.1242,-0.2169
11.7500,17.5706,12.7283,-0.1242,-0.2169
11.8000,17.5660,12.7202,-0.1242,-0.2169
11.8500,17.5598,12.7094,-0.1242,-0.2169
11.9000,17.5536,12.6985,-0.1242,-0.2169
11.9500,17.5474,12.6877,-0.1242,-0.2169
12.0000,17.5411,12.6768,-0.1242,-0.2169
12.0500,17.5349,12.6660,-0.1242,-0.2169
12.1000,17.5287,12.6551,-0.1242,-0.2169
12.1500,17.5225,12.6443,-0.1242,-0.2169
12.2000,17.5163,12.6334,-0.1242,-0.2169
12.2500,17.5101,12.6226,-0.1242,-0.2169
12.3000,17.5039,12.6117,-0.1242,-0.2169
12.3500,17.4977,12.6009,-0.1242,-0.2169
12.4000,17.4914,12.5900,-0.1242,-0.2169
12.4500,17.4852,12.5792,-0.1242,-0.2169
12.5000,17.4790,12.5683,-0.0621,-0.1085
12.5500,17.4728,12.5575,-0.0000,-0.0000
12.6000,17.4666,12.5467,-0.0621,-0.1085
12.6500,17.4604,12.5358,-0.1242,-0.2169
12.7000,17.4542,12.5250,-0.1242,-0.2169
12.7500,17.4480,12.5141,-0.1242,-0.2169
12.8000,17.4418,12.5033,-0.1242,-0.2169
12.8500,17.4355,12.4924,-0.1242,-0.2169
12.9000,17.4293,12.4816,-0.1242,-0.2169
12.9500,17.4247,12.4734,-0.1242,-0.2169
13.0000,17.4231,12.4707,-0.1242,-0.2169
13.0000,17.4231,12.4707,-0.1242,-0.2169
13.0500,17.4216,12.4680,-0.1242,-0.2169
13.1000,17.4169,12.4599,-0.1242,-0.2169
13.1500,17.4107,12.4490,-0.1242,-0.2169
13.2000,17.4045,12.4382,-0.1242,-0.2169
13.2500,17.3983,12.4273,-0.1242,-0.2169
13.3000,17.3921,12.4165,-0.1242,-0.2169
13.3500,17.3859,12.4056,-0.1242,-0.2169
13.4000,17.3796,12.3948,-0.1242,-0.2169
13.4500,17.3734,12.3839,-0.1242,-0.2169
13.5000,17.3672,12.3731,-0.1242,-0.2169
13.5500,17.3610,12.3622,-0.1242,-0.2169
13.6000,17.3548,12.3514,-0.1242,-0.2169
13.6500,17.3486,12.3405,-0.1242,-0.2169
13.7000,17.3424,12.3297,-0.1242,-0.2169
13.7500,17.3362,12.3189,-0.0621,-0.1085
13.8000,17.3299,12.3080,-0.0000,-0.0000
13.8500,17.3237,12.2972,-0.0621,-0.1085
13.9000,17.3175,12.2863,-0.1242,-0.2169
13.9500,17.3113,12.2755,-0.1242,-0.2169
14.0000,17.3051,12.2646,-0.1242,-0.2169
14.0500,17.2989,12.2538,-0.1242,-0.2169
14.1000,17.2927,12.2429,-0.1242,-0.2169
14.1500,17.2865,12.2321,-0.1242,-0.2169
14.2000,17.2803,12.2212,-0.1242,-0.2169
14.2500,17.2756,12.2131,-0.1242,-0.2169
14.3000,17.2740,12.2104,-0.1242,-0.2169
14.3000,17.2740,12.2104,-0.1242,-0.2169
14.3500,17.2725,12.2077,-0.1242,-0.2169
14.4000,17.2678,12.1995,-0.1242,-0.2169
14.4500,17.2616,12.1887,-0.1242,-0.2169
14.5000,17.2554,12.1778,-0.1242,-0.2169
14.5500,17.2492,12.1670,-0.1242,-0.2169
14.6000,17.2430,12.1561,-0.1242,-0.2169
14.6500,17.2368,12.1453,-0.1242,-0.2169
14.7000,17.2306,12.1344,-0.1242,-0.2169
14.7500,17.2244,12.1236,-0.1242,-0.2169
14.8000,17.2181,12.1128,-0.1242,-0.2169
14.8500,17.2119,12.1019,-0.1242,-0.2169
14.9000,17.2057,12.0911,-0.1242,-0.2169
14.9500,17.1995,12.0802,-0.1242,-0.2169
15.0000,17.1933,12.0694,-0.0621,-0.1085
15.0500,17.1871,12.0585,-0.0000,-0.0000
15.1000,17.1809,12.0477,-0.0621,-0.1085
15.1500,17.1747,12.0368,-0.1242,-0.2169
15.2000,17.1685,12.0260,-0.1242,-0.2169
15.2500,17.1622,12.0151,-0.1242,-0.2169
15.3000,17.1560,12.0043,-0.1242,-0.2169
15.3500,17.1498,11.9934,-0.1242,-0.2169
15.4000,17.1436,11.9826,-0.1242,-0.2169
15.4500,17.1374,11.9717,-0.1242,-0.2169
15.5000,17.1312,11.9609,-0.1242,-0.2169
15.5500,17.1265,11.9528,-0.1242,-0.2169
15.6000,17.1250,11.9500,-0.1242,-0.2169
15.6000,17.1250,11.9500,-0.1242,-0.2169
15.6500,17.1234,11.9473,-0.1242,-0.2169
15.7000,17.1188,11.9392,-0.1242,-0.2169
15.7500,17.1125,11.9283,-0.1242,-0.2169
15.8000,17.1063,11.9175,-0.1242,-0.2169
15.8500,17.1001,11.9067,-0.1242,-0.2169
15.9000,17.0939,11.8958,-0.1242,-0.2169
15.9500,17.0877,11.8850,-0.1242,-0.2169
16.0000,17.0815,11.8741,-0.1242,-0.2169
16.0500,17.0753,11.8633,-0.1242,-0.2169
16.1000,17.0691,11.8524,-0.1242,-0.2169
16.1500,17.0629,11.8416,-0.1242,-0.2169
16.2000,17.0566,11.8307,-0.1242,-0.2169
16.2500,17.0504,11.8199,-0.0621,-0.1085
16.3000,17.0442,11.8090,-0.0000,-0.0000
16.3500,17.0380,11.7982,-0.0621,-0.1085
16.4000,17.0318,11.7873,-0.1242,-0.2169
16.4500,17.0256,11.7765,-0.1242,-0.2169
16.5000,17.0194,11.7656,-0.1242,-0.2169
16.5500,17.0132,11.7548,-0.1242,-0.2169
16.6000,17.0070,11.7439,-0.1242,-0.2169
16.6500,17.0007,11.7331,-0.1242,-0.2169
16.7000,16.9945,11.7222,-0.1242,-0.2169
16.7500,16.9883,11.7114,-0.1242,-0.2169
16.8000,16.9821,11.7005,-0.1242,-0.2169
16.8500,16.9774,11.6924,-0.1242,-0.2169
16.9000,16.9759,11.6897,-0.1242,-0.2169
16.9000,16.9759,11.6897,-0.1242,-0.2169
16.9500,16.9743,11.6870,-0.1242,-0.2169
17.0000,16.9697,11.6789,-0.1242,-0.2169
17.0500,16.9635,11.6680,-0.1242,-0.2169
17.1000,16.9573,11.6572,-0.1242,-0.2169
17.1500,16.9510,11.6463,-0.1242,-0.2169
17.2000,16.9448,11.6355,-0.1242,-0.2169
17.2500,16.9386,11.6246,-0.1242,-0.2169
17.3000,16.9324,11.6138,-0.1242,-0.2169
17.3500,16.9262,11.6029,-0.1242,-0.2169
17.4000,16.9200,11.5921,-0.1242,-0.2169
17.4500,16.9138,11.5812,-0.1242,-0.2169
17.5000,16.9076,11.5704,-0.0621,-0.1085
17.5500,16.9014,11.5595,-0.0000,-0.0000
17.6000,16.8951,11.5487,-0.0621,-0.1085
17.6500,16.8889,11.5378,-0.1242,-0.2169
17.7000,16.8827,11.5270,-0.1242,-0.2169
17.7500,16.8765,11.5161,-0.1242,-0.2169
17.8000,16.8703,11.5053,-0.1242,-0.2169
17.8500,16.8641,11.4944,-0.1242,-0.2169
17.9000,16.8579,11.4836,-0.1242,-0.2169
17.9500,16.8517,11.4728,-0.1242,-0.2169
18.0000,16.8455,11.4619,-0.1242,-0.2169
18.0500,16.8392,11.4511,-0.1242,-0.2169
18.1000,16.8330,11.4402,-0.1242,-0.2169
18.1500,16.8284,11.4321,-0.1242,-0.2169
18.2000,16.8268,11.4294,-0.1242,-0.2169
18.2000,16.8268,11.4294,-0.1242,-0.2169
18.2500,16.8253,11.4266,-0.1242,-0.2169
18.3000,16.8206,11.4185,-0.1242,-0.2169
18.3500,16.8144,11.4077,-0.1242,-0.2169
18.4000,16.8082,11.3968,-0.1242,-0.2169
18.4500,16.8020,11.3860,-0.1242,-0.2169
18.5000,16.7958,11.3751,-0.1242,-0.2169
18.5500,16.7896,11.3643,-0.1242,-0.2169
18.6000,16.7833,11.3534,-0.1242,-0.2169
18.6500,16.7771,11.3426,-0.1242,-0.2169
18.7000,16.7709,11.3317,-0.1242,-0.2169
18.7500,16.7647,11.3209,-0.0621,-0.1085
18.8000,16.7585,11.3100,-0.0000,-0.0000
18.8500,16.7523,11.2992,-0.0621,-0.1085
18.9000,16.7461,11.2883,-0.1242,-0.2169
18.9500,16.7399,11.2775,-0.1242,-0.2169
19.0000,16.7336,11.2666,-0.1242,-0.2169
19.0500,16.7274,11.2558,-0.1242,-0.2169
19.1000,16.7212,11.2450,-0.1242,-0.2169
19.1500,16.7150,11.2341,-0.1242,-0.2169
19.2000,16.7088,11.2233,-0.1242,-0.2169
19.2500,16.7026,11.2124,-0.1242,-0.2169
19.3000,16.6964,11.2016,-0.1242,-0.2169
19.3500,16.6902,11.1907,-0.1242,-0.2169
19.4000,16.6840,11.1799,-0.1242,-0.2169
19.4500,16.6793,11.1717,-0.1242,-0.2169
19.5000,16.6777,11.1690,-0.1242,-0.2169
19.5000,16.6777,11.1690,-0.1242,-0.2169
19.5500,16.6762,11.1663,-0.1242,-0.2169
19.6000,16.6715,11.1582,-0.1242,-0.2169
19.6500,16.6653,11.1473,-0.1242,-0.2169
19.7000,16.6591,11.1365,-0.1242,-0.2169
19.7500,16.6529,11.1256,-0.1242,-0.2169
19.8000,16.6467,11.1148,-0.1242,-0.2169
19.8500,16.6405,11.1039,-0.1242,-0.2169
19.9000,16.6343,11.0931,-0.1242,-0.2169
19.9500,16.6281,11.0822,-0.1242,-0.2169
20.0000,16.6218,11.0714,-0.0621,-0.1085
20.0500,16.6156,11.0605,-0.0000,-0.0000
20.1000,16.6094,11.0497,-0.0621,-0.1085
20.1500,16.6032,11.0389,-0.1242,-0.2169
20.2000,16.5970,11.0280,-0.1242,-0.2169
20.2500,16.5908,11.0172,-0.1242,-0.2169
20.3000,16.5846,11.0063,-0.1242,-0.2169
20.3500,16.5784,10.9955,-0.1242,-0.2169
20.4000,16.5721,10.9846,-0.1242,-0.2169
20.4500,16.5659,10.9738,-0.1242,-0.2169
20.5000,16.5597,10.9629,-0.1242,-0.2169
20.5500,16.5535,10.9521,-0.1242,-0.2169
20.6000,16.5473,10.9412,-0.1242,-0.2169
20.6500,16.5411,10.9304,-0.1242,-0.2169
20.7000,16.5349,10.9195,-0.1242,-0.2169
20.7500,16.5302,10.9114,-0.1242,-0.2169
20.8000,16.5287,10.9087,-0.1242,-0.2169
20.8000,16.5287,10.9087,-0.1242,-0.2169
20.8500,16.5271,10.9060,-0.1242,-0.2169
20.9000,16.5225,10.8978,-0.1242,-0.2169
20.9500,16.5162,10.8870,-0.1242,-0.2169
21.0000,16.5100,10.8761,-0.1242,-0.2169
21.0500,16.5038,10.8653,-0.1242,-0.2169
21.1000,16.4976,10.8544,-0.1242,-0.2169
21.1500,16.4914,10.8436,-0.1242,-0.2169
21.2000,16.4852,10.8328,-0.1242,-0.2169
21.2500,16.4790,10.8219,-0.0621,-0.1085
21.3000,16.4728,10.8111,-0.0000,-0.0000
21.3500,16.4666,10.8002,-0.0621,-0.1085
21.4000,16.4603,10.7894,-0.1242,-0.2169
21.4500,16.4541,10.7785,-0.1242,-0.2169
21.5000,16.4479,10.7677,-0.1242,-0.2169
21.5500,16.4417,10.7568,-0.1242,-0.2169
21.6000,16.4355,10.7460,-0.1242,-0.2169
21.6500,16.4293,10.7351,-0.1242,-0.2169
21.7000,16.4231,10.7243,-0.1242,-0.2169
21.7500,16.4169,10.7134,-0.1242,-0.2169
21.8000,16.4107,10.7026,-0.1242,-0.2169
21.8500,16.4044,10.6917,-0.1242,-0.2169
21.9000,16.3982,10.6809,-0.1242,-0.2169
21.9500,16.3920,10.6700,-0.1242,-0.2169
22.0000,16.3858,10.6592,-0.1242,-0.2169
22.0500,16.3811,10.6511,-0.1242,-0.2169
22.1000,16.3796,10.6483,-0.1242,-0.2169
22.1000,16.3796,10.6483,-0.1242,-0.2169
22.1500,16.3780,10.6456,-0.1242,-0.2169
22.2000,16.3734,10.6375,-0.1242,-0.2169
22.2500,16.3672,10.6266,-0.1242,-0.2169
22.3000,16.3610,10.6158,-0.1242,-0.2169
22.3500,16.3547,10.6050,-0.1242,-0.2169
22.4000,16.3485,10.5941,-0.1242,-0.2169
22.4500,16.3423,10.5833,-0.1242,-0.2169
22.5000,16.3361,10.5724,-0.0621,-0.1085
22.5500,16.3299,10.5616,-0.0000,-0.0000
22.6000,16.3237,10.5507,-0.0621,-0.1085
22.6500,16.3175,10.5399,-0.1242,-0.2169
22.7000,16.3113,10.5290,-0.1242,-0.2169
22.7500,16.3051,10.5182,-0.1242,-0.2169
22.8000,16.2988,10.5073,-0.1242,-0.2169
22.8500,16.2926,10.4965,-0.1242,-0.2169
22.9000,16.2864,10.4856,-0.1242,-0.2169
22.9500,16.2802,10.4748,-0.1242,-0.2169
23.0000,16.2740,10.4639,-0.1242,-0.2169
23.0500,16.2678,10.4531,-0.1242,-0.2169
23.1000,16.2616,10.4422,-0.1242,-0.2169
23.1500,16.2554,10.4314,-0.1242,-0.2169
23.2000,16.2492,10.4205,-0.1242,-0.2169
23.2500,16.2429,10.4097,-0.1242,-0.2169
23.3000,16.2367,10.3989,-0.1242,-0.2169
23.3500,16.2321,10.3907,-0.1242,-0.2169
23.4000,16.2305,10.3880,-0.1242,-0.2169
23.4000,16.2305,10.3880,-0.1242,-0.2169
23.4500,16.2290,10.3853,-0.1242,-0.2169
23.5000,16.2243,10.3772,-0.1242,-0.2169
23.5500,16.2181,10.3663,-0.1242,-0.2169
23.6000,16.2119,10.3555,-0.1242,-0.2169
23.6500,16.2057,10.3446,-0.1242,-0.2169
23.7000,16.1995,10.3338,-0.1242,-0.2169
23.7500,16.1932,10.3229,-0.0621,-0.1085
23.8000,16.1870,10.3121,-0.0000,-0.0000
23.8500,16.1808,10.3012,-0.0621,-0.1085
23.9000,16.1746,10.2904,-0.1242,-0.2169
23.9500,16.1684,10.2795,-0.1242,-0.2169
24.0000,16.1622,10.2687,-0.1242,-0.2169
24.0500,16.1560,10.2578,-0.1242,-0.2169
24.1000,16.1498,10.2470,-0.1242,-0.2169
24.1500,16.1436,10.2361,-0.1242,-0.2169
24.2000,16.1373,10.2253,-0.1242,-0.2169
24.2500,16.1311,10.2144,-0.1242,-0.2169
24.3000,16.1249,10.2036,-0.1242,-0.2169
24.3500,16.1187,10.1928,-0.1242,-0.2169
24.4000,16.1125,10.1819,-0.1242,-0.2169
24.4500,16.1063,10.1711,-0.1242,-0.2169
24.5000,16.1001,10.1602,-0.1242,-0.2169
24.5500,16.0939,10.1494,-0.1242,-0.2169
24.6000,16.0877,10.1385,-0.1242,-0.2169
24.6500,16.0830,10.1304,-0.1242,-0.2169
24.7000,16.0814,10.1277,-0.1242,-0.2169
24.7000,16.0814,10.1277,-0.1242,-0.2169
24.7500,16.0799,10.1250,-0.1242,-0.2169
24.8000,16.0752,10.1168,-0.1242,-0.2169
24.8500,16.0690,10.1060,-0.1242,-0.2169
