time,x,y,theta,v,omega
37.1500,15.2695,3.9511,-0.2790,0.2200,-0.3604
37.2000,15.2801,3.9481,-0.2957,0.2200,-0.3354
37.2500,15.2906,3.9449,-0.3113,0.2200,-0.3121
37.3000,15.3010,3.9415,-0.3259,0.2200,-0.2904
37.3500,15.3115,3.9380,-0.3394,0.2200,-0.2703
37.4000,15.3218,3.9344,-0.3520,0.2200,-0.2516
37.4500,15.3322,3.9306,-0.3637,0.2200,-0.2341
37.5000,15.3424,3.9267,-0.3746,0.2200,-0.2179
37.5500,15.3527,3.9226,-0.3847,0.2200,-0.2028
37.6000,15.3629,3.9185,-0.3941,0.2200,-0.1888
37.6500,15.3730,3.9143,-0.4029,0.2200,-0.1757
37.7000,15.3832,3.9100,-0.4111,0.2200,-0.1636
37.7500,15.3932,3.9056,-0.4187,0.2200,-0.1523
37.8000,15.4033,3.9011,-0.4258,0.2200,-0.1418
37.8500,15.4133,3.8966,-0.4324,0.2200,-0.1320
37.9000,15.4233,3.8919,-0.4385,0.2200,-0.1229
37.9500,15.4333,3.8873,-0.4443,0.2200,-0.1144
38.0000,15.4432,3.8825,-0.4496,0.2200,-0.1065
38.0500,15.4531,3.8778,-0.4546,0.2200,-0.0992
38.1000,15.4630,3.8729,-0.4592,0.2200,-0.0924
38.1500,15.4728,3.8681,-0.4635,0.2200,-0.0860
38.2000,15.4827,3.8631,-0.4675,0.2200,-0.0801
38.2500,15.4925,3.8582,-0.4712,0.2200,-0.0746
38.3000,15.5023,3.8532,-0.4747,0.2200,-0.0695
38.3500,15.5121,3.8482,-0.4779,0.2200,-0.0647
38.4000,15.5218,3.8431,-0.4809,0.2200,-0.0603
38.4500,15.5316,3.8380,-0.4837,0.2200,-0.0561
38.5000,15.5413,3.8329,-0.4863,0.2200,-0.0523
38.5500,15.5511,3.8278,-0.4888,0.2200,-0.0487
38.6000,15.5608,3.8226,-0.4911,0.2200,-0.0454
38.6500,15.5705,3.8174,-0.4932,0.2200,-0.0423
38.7000,15.5802,3.8122,-0.4951,0.2200,-0.0394
38.7500,15.5898,3.8070,-0.4970,0.2200,-0.0367
38.8000,15.5995,3.8017,-0.4987,0.2200,-0.0342
38.8500,15.6092,3.7965,-0.5003,0.2200,-0.0319
38.9000,15.6188,3.7912,-0.5018,0.2200,-0.0297
38.9500,15.6285,3.7859,-0.5031,0.2200,-0.0277
39.0000,15.6381,3.7806,-0.5044,0.2200,-0.0258
39.0500,15.6477,3.7753,-0.5056,0.2200,-0.0240
39.1000,15.6574,3.7700,-0.5068,0.2200,-0.0224
39.1500,15.6670,3.7646,-0.5078,0.2200,-0.0209
39.2000,15.6766,3.7593,-0.5088,0.2200,-0.0195
39.2500,15.6862,3.7539,-0.5097,0.2200,-0.0181
39.3000,15.6958,3.7486,-0.5105,0.2191,-0.0169
39.3500,15.7045,3.7437,-0.5113,0.0000,0.0000
39.3500,16.5876,3.2374,-0.5223,0.0000,0.0000
39.4000,16.5919,3.2349,-0.5223,0.1000,-0.0000
39.4500,16.6006,3.2299,-0.5223,0.2000,-0.0000
39.5000,16.6101,3.2244,-0.5223,0.2200,-0.0000
39.5500,16.6196,3.2189,-0.5223,0.2200,-0.0000
39.6000,16.6292,3.2135,-0.5223,0.2200,-0.0000
39.6500,16.6387,3.2080,-0.5223,0.2200,-0.0000
39.7000,16.6482,3.2025,-0.5223,0.2200,-0.0000
39.7500,16.6578,3.1970,-0.5223,0.2200,-0.0000
39.8000,16.6673,3.1915,-0.5223,0.2200,-0.0000
39.8500,16.6768,3.1860,-0.5223,0.2200,-0.0000
39.9000,16.6864,3.1805,-0.5223,0.2200,-0.0000
39.9500,16.6959,3.1750,-0.5223,0.2200,-0.0000
40.0000,16.7054,3.1696,-0.5223,0.2200,-0.0000
40.0500,16.7150,3.1641,-0.5223,0.2200,-0.0000
40.1000,16.7245,3.1586,-0.5223,0.2200,-0.0000
40.1500,16.7340,3.1531,-0.5223,0.2200,-0.0000
40.2000,16.7436,3.1476,-0.5223,0.2200,-0.0000
40.2500,16.7531,3.1421,-0.5223,0.2200,-0.0000
40.3000,16.7626,3.1366,-0.5223,0.2200,-0.0000
40.3500,16.7722,3.1311,-0.5223,0.2200,-0.0000
40.4000,16.7817,3.1257,-0.5223,0.2200,-0.0000
40.4500,16.7912,3.1202,-0.5223,0.2200,-0.0000
40.5000,16.8008,3.1147,-0.5223,0.2200,-0.0000
40.5500,16.8103,3.1092,-0.5223,0.2200,-0.0000
40.6000,16.8198,3.1037,-0.5223,0.2200,-0.0000
40.6500,16.8294,3.0982,-0.5223,0.2200,-0.0000
40.7000,16.8389,3.0927,-0.5223,0.2200,-0.0000
40.7500,16.8484,3.0872,-0.5223,0.2200,-0.0000
40.8000,16.8580,3.0818,-0.5223,0.2200,-0.0000
40.8500,16.8675,3.0763,-0.5223,0.2200,-0.0000
40.9000,16.8770,3.0708,-0.5223,0.2200,-0.0000
40.9500,16.8866,3.0653,-0.5223,0.2200,-0.0000
41.0000,16.8961,3.0598,-0.5223,0.2200,-0.0000
41.0500,16.9056,3.0543,-0.5223,0.2200,-0.0000
41.1000,16.9152,3.0488,-0.5223,0.2200,-0.0000
41.1500,16.9247,3.0433,-0.5223,0.2200,-0.0000
41.2000,16.9342,3.0379,-0.5223,0.2200,-0.0000
41.2500,16.9438,3.0324,-0.5223,0.2200,-0.0000
41.3000,16.9533,3.0269,-0.5223,0.2200,-0.0000
41.3500,16.9628,3.0214,-0.5223,0.2200,-0.0000
41.4000,16.9724,3.0159,-0.5223,0.2200,-0.0000
41.4500,16.9819,3.0104,-0.5223,0.2200,-0.0000
41.5000,16.9914,3.0049,-0.5223,0.0000,0.0000
