time,x,y,theta,v,omega
1.8000,16.9204,10.8368,0.8567,0.0000,-0.4000
1.8500,16.9204,10.8368,0.8367,0.0000,-0.4000
1.9000,16.9204,10.8368,0.8167,0.0000,-0.4000
1.9500,16.9204,10.8368,0.7967,0.0000,-0.4000
2.0000,16.9204,10.8368,0.7767,0.0000,-0.4000
2.0500,16.9204,10.8368,0.7567,0.0000,-0.4000
2.1000,16.9204,10.8368,0.7367,0.0000,-0.4000
2.1500,16.9204,10.8368,0.7167,0.0000,-0.4000
2.2000,16.9204,10.8368,0.6967,0.0000,-0.4000
2.2500,16.9204,10.8368,0.6767,0.0000,-0.4000
2.3000,16.9204,10.8368,0.6567,0.0000,-0.4000
2.3500,16.9204,10.8368,0.6367,0.0000,-0.4000
2.4000,16.9204,10.8368,0.6167,0.0000,-0.4000
2.4500,16.9204,10.8368,0.5967,0.0000,-0.4000
2.5000,16.9204,10.8368,0.5767,0.0000,-0.4000
2.5500,16.9204,10.8368,0.5567,0.0000,-0.4000
2.6000,16.9204,10.8368,0.5367,0.0000,-0.4000
2.6500,16.9204,10.8368,0.5167,0.0000,-0.4000
2.7000,16.9204,10.8368,0.4967,0.0000,-0.4000
2.7500,16.9204,10.8368,0.4767,0.0000,-0.4000
2.8000,16.9204,10.8368,0.4567,0.0000,-0.4000
2.8500,16.9204,10.8368,0.4367,0.0000,-0.4000
2.9000,16.9204,10.8368,0.4167,0.0000,-0.4000
2.9500,16.9204,10.8368,0.3967,0.0000,-0.4000
3.0000,16.9204,10.8368,0.3767,0.0000,-0.4000
3.0500,16.9204,10.8368,0.3567,0.0000,-0.4000
3.1000,16.9204,10.8368,0.3367,0.0000,-0.4000
3.1500,16.9204,10.8368,0.3167,0.0000,-0.4000
3.2000,16.9204,10.8368,0.2967,0.0000,-0.4000
3.2500,16.9204,10.8368,0.2767,0.0000,-0.4000
3.3000,16.9204,10.8368,0.2567,0.0000,-0.4000
3.3500,16.9204,10.8368,0.2367,0.0000,-0.4000
3.4000,16.9204,10.8368,0.2167,0.0000,-0.4000
3.4500,16.9204,10.8368,0.1967,0.0000,-0.4000
3.5000,16.9204,10.8368,0.1767,0.0000,-0.4000
3.5500,16.9204,10.8368,0.1567,0.0000,-0.4000
3.6000,16.9204,10.8368,0.1367,0.0000,-0.4000
3.6500,16.9204,10.8368,0.1167,0.0000,-0.4000
3.7000,16.9204,10.8368,0.0967,0.0000,-0.4000
3.7500,16.9204,10.8368,0.0767,0.0000,-0.4000
3.8000,16.9204,10.8368,0.0567,0.0000,-0.4000
3.8500,16.9204,10.8368,0.0367,0.0000,-0.4000
3.9000,16.9204,10.8368,0.0167,0.0000,-0.4000
3.9500,16.9204,10.8368,-0.0033,0.0000,-0.4000
4.0000,16.9204,10.8368,-0.0233,0.0000,-0.4000
4.0500,16.9204,10.8368,-0.0433,0.0000,-0.4000
4.1000,16.9204,10.8368,-0.0633,0.0000,-0.4000
4.1500,16.9204,10.8368,-0.0833,0.0000,-0.4000
4.2000,16.9204,10.8368,-0.1033,0.0000,-0.4000
4.2500,16.9204,10.8368,-0.1233,0.0000,-0.4000
4.3000,16.9204,10.8368,-0.1433,0.0000,-0.4000
4.3500,16.9204,10.8368,-0.1633,0.0000,-0.4000
4.4000,16.9204,10.8368,-0.1833,0.0000,-0.4000
4.4500,16.9204,10.8368,-0.2033,0.0000,-0.4000
4.5000,16.9204,10.8368,-0.2233,0.0000,-0.4000
4.5500,16.9204,10.8368,-0.2433,0.0000,-0.4000
4.6000,16.9204,10.8368,-0.2633,0.0000,-0.4000
4.6500,16.9204,10.8368,-0.2833,0.0000,-0.4000
4.7000,16.9204,10.8368,-0.3033,0.0000,-0.4000
4.7500,16.9204,10.8368,-0.3233,0.0000,-0.4000
4.8000,16.9204,10.8368,-0.3433,0.0000,-0.4000
4.8500,16.9204,10.8368,-0.3633,0.0000,-0.4000
4.9000,16.9204,10.8368,-0.3833,0.0000,-0.4000
4.9500,16.9204,10.8368,-0.4033,0.0000,-0.4000
5.0000,16.9204,10.8368,-0.4233,0.0000,-0.4000
5.0500,16.9204,10.8368,-0.4433,0.0000,-0.1250
5.0500,16.9204,10.8368,-0.4433,0.0000,-0.2500
5.1000,16.9204,10.8368,-0.4495,0.0000,-0.3750
5.1500,16.9204,10.8368,-0.4620,0.0000,-0.4000
5.2000,16.9204,10.8368,-0.4808,0.0000,-0.4000
5.2500,16.9204,10.8368,-0.5008,0.0000,-0.4000
5.3000,16.9204,10.8368,-0.5208,0.0000,-0.4000
5.3500,16.9204,10.8368,-0.5408,0.0000,-0.4000
5.4000,16.9204,10.8368,-0.5608,0.0000,-0.4000
5.4500,16.9204,10.8368,-0.5808,0.0000,-0.4000
5.5000,16.9204,10.8368,-0.6008,0.0000,-0.4000
5.5500,16.9204,10.8368,-0.6208,0.0000,-0.4000
5.6000,16.9204,10.8368,-0.6408,0.0000,-0.4000
5.6500,16.9204,10.8368,-0.6608,0.0000,-0.4000
5.7000,16.9204,10.8368,-0.6808,0.0000,-0.4000
5.7500,16.9204,10.8368,-0.7008,0.0000,-0.4000
5.8000,16.9204,10.8368,-0.7208,0.0000,-0.4000
5.8500,16.9204,10.8368,-0.7408,0.0000,-0.4000
5.9000,16.9204,10.8368,-0.7608,0.0000,-0.4000
5.9500,16.9204,10.8368,-0.7808,0.0000,-0.4000
6.0000,16.9204,10.8368,-0.8008,0.0000,-0.4000
6.0500,16.9204,10.8368,-0.8208,0.0000,-0.4000
6.1000,16.9204,10.8368,-0.8408,0.0000,-0.4000
6.1500,16.9204,10.8368,-0.8608,0.0000,-0.4000
6.2000,16.9204,10.8368,-0.8808,0.0000,-0.4000
6.2500,16.9204,10.8368,-0.9008,0.0000,-0.4000
6.3000,16.9204,10.8368,-0.9208,0.0000,-0.4000
6.3500,16.9204,10.8368,-0.9408,0.0000,-0.4000
6.4000,16.9204,10.8368,-0.9608,0.0000,-0.4000
6.4500,16.9204,10.8368,-0.9808,0.0000,-0.4000
6.5000,16.9204,10.8368,-1.0008,0.0000,-0.4000
6.5500,16.9204,10.8368,-1.0208,0.0000,-0.4000
6.6000,16.9204,10.8368,-1.0408,0.0000,-0.4000
6.6500,16.9204,10.8368,-1.0608,0.0000,-0.4000
6.7000,16.9204,10.8368,-1.0808,0.0000,-0.4000
6.7500,16.9204,10.8368,-1.1008,0.0000,-0.4000
6.8000,16.9204,10.8368,-1.1208,0.0000,-0.4000
6.8500,16.9204,10.8368,-1.1408,0.0000,-0.4000
6.9000,16.9204,10.8368,-1.1608,0.0000,-0.4000
6.9500,16.9204,10.8368,-1.1808,0.0000,-0.4000
7.0000,16.9204,10.8368,-1.2008,0.0000,-0.4000
7.0500,16.9204,10.8368,-1.2208,0.0000,-0.4000
7.1000,16.9204,10.8368,-1.2408,0.0000,-0.4000
7.1500,16.9204,10.8368,-1.2608,0.0000,-0.4000
7.2000,16.9204,10.8368,-1.2808,0.0000,-0.4000
7.2500,16.9204,10.8368,-1.3008,0.0000,-0.4000
7.3000,16.9204,10.8368,-1.3208,0.0000,-0.4000
7.3500,16.9204,10.8368,-1.3408,0.0000,-0.4000
7.4000,16.9204,10.8368,-1.3608,0.0000,-0.4000
7.4500,16.9204,10.8368,-1.3808,0.0000,-0.4000
7.5000,16.9204,10.8368,-1.4008,0.0000,-0.4000
7.5500,16.9204,10.8368,-1.4208,0.0000,-0.4000
7.6000,16.9204,10.8368,-1.4408,0.0000,-0.4000
7.6500,16.9204,10.8368,-1.4608,0.0000,-0.4000
7.7000,16.9204,10.8368,-1.4808,0.0000,-0.4000
7.7500,16.9204,10.8368,-1.5008,0.0000,-0.4000
7.8000,16.9204,10.8368,-1.5208,0.0000,-0.4000
7.8500,16.9204,10.8368,-1.5408,0.0000,-0.4000
7.9000,16.9204,10.8368,-1.5608,0.0000,-0.4000
7.9500,16.9204,10.8368,-1.5808,0.0000,-0.4000
8.0000,16.9204,10.8368,-1.6008,0.0000,-0.4000
8.0500,16.9204,10.8368,-1.6208,0.0000,-0.4000
8.1000,16.9204,10.8368,-1.6408,0.0000,-0.4000
8.1500,16.9204,10.8368,-1.6608,0.0000,-0.4000
8.2000,16.9204,10.8368,-1.6808,0.0000,-0.4000
8.2500,16.9204,10.8368,-1.7008,0.0000,-0.4000
8.3000,16.9204,10.8368,-1.7208,0.0000,-0.4000
8.3500,16.9204,10.8368,-1.7408,0.0000,-0.4000
8.4000,16.9204,10.8368,-1.7608,0.0000,-0.4000
8.4500,16.9204,10.8368,-1.7808,0.0000,-0.4000
8.5000,16.9204,10.8368,-1.8008,0.0000,-0.4000
8.5500,16.9204,10.8368,-1.8208,0.0000,-0.4000
8.6000,16.9204,10.8368,-1.8408,0.0000,-0.4000
8.6500,16.9204,10.8368,-1.8608,0.0000,-0.4000
8.7000,16.9204,10.8368,-1.8808,0.0000,-0.4000
8.7500,16.9204,10.8368,-1.9008,0.0000,-0.4000
8.8000,16.9204,10.8368,-1.9208,0.0000,-0.4000
8.8500,16.9204,10.8368,-1.9408,0.0000,-0.4000
8.9000,16.9204,10.8368,-1.9608,0.0000,-0.4000
8.9500,16.9204,10.8368,-1.9808,0.0000,-0.4000
9.0000,16.9204,10.8368,-2.0008,0.0000,-0.4000
9.0500,16.9204,10.8368,-2.0208,0.0000,-0.4000
9.1000,16.9204,10.8368,-2.0408,0.0000,-0.4000
9.1500,16.9204,10.8368,-2.0608,0.0000,-0.4000
9.2000,16.9204,10.8368,-2.0808,0.0000,-0.4000
9.2500,16.9204,10.8368,-2.1008,0.0000,-0.4000
9.3000,16.9204,10.8368,-2.1208,0.0000,-0.4000
9.3500,16.9204,10.8368,-2.1408,0.0000,-0.4000
9.4000,16.9204,10.8368,-2.1608,0.0000,-0.4000
9.4500,16.9204,10.8368,-2.1808,0.0000,-0.4000
9.5000,16.9204,10.8368,-2.2008,0.1250,-0.4000
9.5500,16.9204,10.8368,-2.2208,0.2500,-0.4000
9.6000,16.9167,10.8318,-2.2408,0.2500,-0.3881
9.6500,16.9089,10.8221,-2.2608,0.2500,-0.3594
9.7000,16.9009,10.8124,-2.2802,0.2500,-0.3327
9.7500,16.8928,10.8029,-2.2982,0.2500,-0.3081
9.8000,16.8845,10.7936,-2.3148,0.2500,-0.2853
9.8500,16.8760,10.7844,-2.3302,0.2500,-0.2641
9.9000,16.8674,10.7753,-2.3445,0.2500,-0.2446
9.9500,16.8587,10.7664,-2.3577,0.2500,-0.2265
10.0000,16.8498,10.7576,-2.3699,0.2500,-0.2097
10.0500,16.8409,10.7488,-2.3812,0.1250,-0.1250
10.1000,16.8318,10.7402,-2.3917,0.2500,-0.1849
10.1000,16.8318,10.7402,-2.3917,0.2500,-0.1712
10.1500,16.8272,10.7360,-2.3980,0.2500,-0.1585
10.2000,16.8180,10.7275,-2.4072,0.2500,-0.1468
10.2500,16.8088,10.7191,-2.4158,0.2500,-0.1359
10.3000,16.7994,10.7108,-2.4237,0.2500,-0.1258
10.3500,16.7900,10.7026,-2.4310,0.2500,-0.1165
10.4000,16.7805,10.6945,-2.4378,0.2500,-0.1079
10.4500,16.7710,10.6864,-2.4441,0.2500,-0.0999
10.5000,16.7614,10.6783,-2.4499,0.2500,-0.0925
10.5500,16.7518,10.6704,-2.4553,0.2500,-0.0856
10.6000,16.7421,10.6624,-2.4603,0.2500,-0.0793
10.6500,16.7324,10.6546,-2.4649,0.2500,-0.0734
10.7000,16.7227,10.6467,-2.4692,0.2500,-0.0680
10.7500,16.7129,10.6390,-2.4732,0.2500,-0.0630
10.8000,16.7031,10.6312,-2.4769,0.2500,-0.0583
10.8500,16.6932,10.6235,-2.4803,0.2500,-0.0540
10.9000,16.6834,10.6158,-2.4834,0.2500,-0.0500
10.9500,16.6735,10.6082,-2.4863,0.2500,-0.0463
11.0000,16.6636,10.6006,-2.4890,0.2500,-0.0429
11.0500,16.6536,10.5930,-2.4915,0.2500,-0.0397
11.1000,16.6437,10.5854,-2.4938,0.2500,-0.0367
11.1500,16.6337,10.5779,-2.4960,0.2500,-0.0340
11.2000,16.6237,10.5703,-2.4980,0.2500,-0.0315
11.2500,16.6137,10.5628,-2.4998,0.1250,-0.0292
11.3000,16.6037,10.5554,-2.5015,0.2500,-0.0270
11.3500,16.5937,10.5479,-2.5031,0.2500,-0.0250
11.3500,16.5937,10.5479,-2.5031,0.2500,-0.0231
11.4000,16.5887,10.5442,-2.5045,0.2500,-0.0214
11.4500,16.5786,10.5367,-2.5059,0.2500,-0.0198
11.5000,16.5686,10.5293,-2.5071,0.2500,-0.0184
11.5500,16.5585,10.5219,-2.5083,0.2500,-0.0170
11.6000,16.5484,10.5145,-2.5094,0.2500,-0.0158
11.6500,16.5383,10.5071,-2.5104,0.2500,-0.0146
11.7000,16.5282,10.4997,-2.5113,0.2500,-0.0135
11.7500,16.5181,10.4924,-2.5121,0.2500,-0.0125
11.8000,16.5080,10.4850,-2.5129,0.2500,-0.0116
11.8500,16.4979,10.4777,-2.5137,0.2500,-0.0107
11.9000,16.4878,10.4703,-2.5143,0.2500,-0.0099
11.9500,16.4777,10.4630,-2.5150,0.2500,-0.0092
12.0000,16.4676,10.4557,-2.5155,0.2500,-0.0085
12.0500,16.4574,10.4483,-2.5161,0.2500,-0.0079
12.1000,16.4473,10.4410,-2.5166,0.2500,-0.0073
12.1500,16.4372,10.4337,-2.5170,0.2500,-0.0068
12.2000,16.4270,10.4264,-2.5175,0.2500,-0.0063
12.2500,16.4169,10.4191,-2.5178,0.2500,-0.0058
12.3000,16.4067,10.4118,-2.5182,0.2500,-0.0054
12.3500,16.3966,10.4045,-2.5185,0.2500,-0.0050
12.4000,16.3864,10.3972,-2.5189,0.2500,-0.0046
12.4500,16.3763,10.3899,-2.5192,0.1250,-0.0043
12.5000,16.3661,10.3826,-2.5194,0.2500,-0.0039
12.5500,16.3560,10.3753,-2.5197,0.2500,-0.0037
12.6000,16.3458,10.3680,-2.5199,0.2500,-0.0034
12.6000,16.3458,10.3680,-2.5199,0.2500,-0.0031
12.6500,16.3407,10.3644,-2.5201,0.2500,-0.0029
12.7000,16.3306,10.3571,-2.5203,0.2500,-0.0027
12.7500,16.3204,10.3499,-2.5205,0.2500,-0.0025
12.8000,16.3102,10.3426,-2.5207,0.2500,-0.0023
12.8500,16.3001,10.3353,-2.5208,0.2500,-0.0021
12.9000,16.2899,10.3280,-2.5210,0.2500,-0.0020
12.9500,16.2797,10.3208,-2.5211,0.2500,-0.0018
13.0000,16.2696,10.3135,-2.5212,0.2500,-0.0017
13.0500,16.2594,10.3062,-2.5213,0.2500,-0.0016
13.1000,16.2492,10.2990,-2.5214,0.2500,-0.0015
13.1500,16.2391,10.2917,-2.5215,0.2500,-0.0013
13.2000,16.2289,10.2844,-2.5216,0.2500,-0.0012
13.2500,16.2187,10.2772,-2.5217,0.2500,-0.0012
13.3000,16.2085,10.2699,-2.5218,0.2500,-0.0011
13.3500,16.1984,10.2627,-2.5219,0.2500,-0.0010
13.4000,16.1882,10.2554,-2.5219,0.2500,-0.0009
13.4500,16.1780,10.2481,-2.5220,0.2500,-0.0008
13.5000,16.1678,10.2409,-2.5221,0.2500,-0.0008
13.5500,16.1577,10.2336,-2.5221,0.2500,-0.0007
13.6000,16.1475,10.2264,-2.5222,0.2500,-0.0007
13.6500,16.1373,10.2191,-2.5222,0.1250,-0.0006
13.7000,16.1271,10.2118,-2.5222,0.2500,-0.0006
13.7500,16.1169,10.2046,-2.5223,0.2500,-0.0005
13.8000,16.1068,10.1973,-2.5223,0.2500,-0.0005
13.8500,16.0966,10.1901,-2.5224,0.2500,-0.0005
13.8500,16.0966,10.1901,-2.5224,0.2500,-0.0004
13.9000,16.0915,10.1864,-2.5224,0.2500,-0.0004
13.9500,16.0813,10.1792,-2.5224,0.2500,-0.0004
14.0000,16.0711,10.1719,-2.5224,0.2500,-0.0003
14.0500,16.0610,10.1647,-2.5225,0.2500,-0.0003
14.1000,16.0508,10.1574,-2.5225,0.2500,-0.0003
14.1500,16.0406,10.1502,-2.5225,0.2500,-0.0003
14.2000,16.0304,10.1429,-2.5225,0.2500,-0.0002
14.2500,16.0202,10.1357,-2.5226,0.2500,-0.0002
14.3000,16.0101,10.1284,-2.5226,0.2500,-0.0002
14.3500,15.9999,10.1212,-2.5226,0.2500,-0.0002
14.4000,15.9897,10.1139,-2.5226,0.2500,-0.0002
14.4500,15.9795,10.1067,-2.5226,0.2500,-0.0002
14.5000,15.9693,10.0994,-2.5226,0.2500,-0.0002
14.5500,15.9592,10.0922,-2.5226,0.2500,-0.0001
14.6000,15.9490,10.0849,-2.5226,0.2500,-0.0001
14.6500,15.9388,10.0776,-2.5227,0.2500,-0.0001
14.7000,15.9286,10.0704,-2.5227,0.2500,-0.0001
14.7500,15.9184,10.0631,-2.5227,0.2500,-0.0001
14.8000,15.9082,10.0559,-2.5227,0.2500,-0.0001
14.8500,15.8981,10.0486,-2.5227,0.1250,-0.0001
14.9000,15.8879,10.0414,-2.5227,0.2500,-0.0001
14.9500,15.8777,10.0341,-2.5227,0.2500,-0.0001
15.0000,15.8675,10.0269,-2.5227,0.2500,-0.0001
15.0500,15.8573,10.0196,-2.5227,0.2500,-0.0001
15.1000,15.8472,10.0124,-2.5227,0.2500,-0.0001
15.1000,15.8472,10.0124,-2.5227,0.2500,-0.0001
15.1500,15.8421,10.0088,-2.5227,0.2500,-0.0001
15.2000,15.8319,10.0015,-2.5227,0.2500,-0.0000
15.2500,15.8217,9.9943,-2.5227,0.2500,-0.0000
15.3000,15.8115,9.9870,-2.5227,0.2500,-0.0000
15.3500,15.8013,9.9797,-2.5227,0.2500,-0.0000
15.4000,15.7912,9.9725,-2.5227,0.2500,-0.0000
15.4500,15.7810,9.9652,-2.5227,0.2500,-0.0000
15.5000,15.7708,9.9580,-2.5227,0.2500,-0.0000
15.5500,15.7606,9.9507,-2.5227,0.2500,-0.0000
15.6000,15.7504,9.9435,-2.5227,0.2500,-0.0000
15.6500,15.7403,9.9362,-2.5228,0.2500,-0.0000
15.7000,15.7301,9.9290,-2.5228,0.2500,-0.0000
15.7500,15.7199,9.9217,-2.5228,0.2500,-0.0000
15.8000,15.7097,9.9145,-2.5228,0.2500,-0.0000
15.8500,15.6995,9.9072,-2.5228,0.2500,-0.0000
15.9000,15.6893,9.9000,-2.5228,0.2500,-0.0000
15.9500,15.6792,9.8927,-2.5228,0.2500,-0.0000
16.0000,15.6690,9.8855,-2.5228,0.2500,-0.0000
16.0500,15.6588,9.8782,-2.5228,0.1250,-0.0000
16.1000,15.6486,9.8710,-2.5228,0.2500,-0.0000
16.1500,15.6384,9.8637,-2.5228,0.2500,-0.0000
16.2000,15.6282,9.8565,-2.5228,0.2500,-0.0000
16.2500,15.6181,9.8492,-2.5228,0.2500,-0.0000
16.3000,15.6079,9.8420,-2.5228,0.2500,-0.0000
16.3500,15.5977,9.8347,-2.5228,0.2500,-0.0000
16.3500,15.5977,9.8347,-2.5228,0.2500,-0.0000
16.4000,15.5926,9.8311,-2.5228,0.2500,-0.0000
16.4500,15.5824,9.8239,-2.5228,0.2500,-0.0000
16.5000,15.5722,9.8166,-2.5228,0.2500,-0.0000
16.5500,15.5621,9.8093,-2.5228,0.2500,-0.0000
16.6000,15.5519,9.8021,-2.5228,0.2500,-0.0000
16.6500,15.5417,9.7948,-2.5228,0.2500,-0.0000
16.7000,15.5315,9.7876,-2.5228,0.2500,-0.0000
16.7500,15.5213,9.7803,-2.5228,0.2500,-0.0000
16.8000,15.5112,9.7731,-2.5228,0.2500,-0.0000
16.8500,15.5010,9.7658,-2.5228,0.2500,-0.0000
16.9000,15.4908,9.7586,-2.5228,0.2500,-0.0000
16.9500,15.4806,9.7513,-2.5228,0.2500,-0.0000
17.0000,15.4704,9.7441,-2.5228,0.2500,-0.0000
17.0500,15.4602,9.7368,-2.5228,0.2500,-0.0000
17.1000,15.4501,9.7296,-2.5228,0.2500,-0.0000
17.1500,15.4399,9.7223,-2.5228,0.2500,-0.0000
17.2000,15.4297,9.7151,-2.5228,0.2500,-0.0000
17.2500,15.4195,9.7078,-2.5228,0.1250,-0.0000
17.3000,15.4093,9.7006,-2.5228,0.2500,-0.0000
17.3500,15.3992,9.6933,-2.5228,0.2500,-0.0000
17.4000,15.3890,9.6861,-2.5228,0.2500,-0.0000
17.4500,15.3788,9.6788,-2.5228,0.2500,-0.0000
17.5000,15.3686,9.6716,-2.5228,0.2500,-0.0000
17.5500,15.3584,9.6643,-2.5228,0.2500,-0.0000
17.6000,15.3482,9.6571,-2.5228,0.2500,-0.0000
17.6000,15.3482,9.6571,-2.5228,0.2500,-0.0000
17.6500,15.3432,9.6535,-2.5228,0.2500,-0.0000
17.7000,15.3330,9.6462,-2.5228,0.2500,-0.0000
17.7500,15.3228,9.6390,-2.5228,0.2500,-0.0000
17.8000,15.3126,9.6317,-2.5228,0.2500,-0.0000
17.8500,15.3024,9.6245,-2.5228,0.2500,-0.0000
17.9000,15.2922,9.6172,-2.5228,0.2500,-0.0000
17.9500,15.2821,9.6099,-2.5228,0.2500,-0.0000
18.0000,15.2719,9.6027,-2.5228,0.2500,-0.0000
18.0500,15.2617,9.5954,-2.5228,0.2500,-0.0000
18.1000,15.2515,9.5882,-2.5228,0.2500,-0.0000
18.1500,15.2413,9.5809,-2.5228,0.2500,-0.0000
18.2000,15.2311,9.5737,-2.5228,0.2500,-0.0000
18.2500,15.2210,9.5664,-2.5228,0.2500,-0.0000
18.3000,15.2108,9.5592,-2.5228,0.2500,-0.0000
18.3500,15.2006,9.5519,-2.5228,0.2500,-0.0000
18.4000,15.1904,9.5447,-2.5228,0.2500,-0.0000
18.4500,15.1802,9.5374,-2.5228,0.1250,-0.0000
18.5000,15.1701,9.5302,-2.5228,0.2500,-0.0000
18.5500,15.1599,9.5229,-2.5228,0.2500,-0.0000
18.6000,15.1497,9.5157,-2.5228,0.2500,-0.0000
18.6500,15.1395,9.5084,-2.5228,0.2500,-0.0000
18.7000,15.1293,9.5012,-2.5228,0.2500,-0.0000
18.7500,15.1191,9.4939,-2.5228,0.2500,-0.0000
18.8000,15.1090,9.4867,-2.5228,0.2500,-0.0000
18.8500,15.0988,9.4794,-2.5228,0.2500,-0.0000
18.8500,15.0988,9.4794,-2.5228,0.2500,-0.0000
18.9000,15.0937,9.4758,-2.5228,0.2500,-0.0000
18.9500,15.0835,9.4686,-2.5228,0.2500,-0.0000
19.0000,15.0733,9.4613,-2.5228,0.2500,-0.0000
19.0500,15.0631,9.4541,-2.5228,0.2500,-0.0000
19.1000,15.0530,9.4468,-2.5228,0.2500,-0.0000
19.1500,15.0428,9.4396,-2.5228,0.2500,-0.0000
19.2000,15.0326,9.4323,-2.5228,0.2500,-0.0000
19.2500,15.0224,9.4251,-2.5228,0.2500,-0.0000
19.3000,15.0122,9.4178,-2.5228,0.2500,-0.0000
19.3500,15.0021,9.4106,-2.5228,0.2500,-0.0000
19.4000,14.9919,9.4033,-2.5228,0.2500,-0.0000
19.4500,14.9817,9.3960,-2.5228,0.2500,-0.0000
19.5000,14.9715,9.3888,-2.5228,0.2500,-0.0000
19.5500,14.9613,9.3815,-2.5228,0.2500,-0.0000
19.6000,14.9511,9.3743,-2.5228,0.2500,-0.0000
19.6500,14.9410,9.3670,-2.5228,0.1250,-0.0000
19.7000,14.9308,9.3598,-2.5228,0.2500,-0.0000
19.7500,14.9206,9.3525,-2.5228,0.2500,-0.0000
19.8000,14.9104,9.3453,-2.5228,0.2500,-0.0000
19.8500,14.9002,9.3380,-2.5228,0.2500,-0.0000
19.9000,14.8900,9.3308,-2.5228,0.2500,-0.0000
19.9500,14.8799,9.3235,-2.5228,0.2500,-0.0000
20.0000,14.8697,9.3163,-2.5228,0.2500,-0.0000
20.0500,14.8595,9.3090,-2.5228,0.2500,-0.0000
20.1000,14.8493,9.3018,-2.5228,0.2500,-0.0000
20.1000,14.8493,9.3018,-2.5228,0.2500,-0.0000
20.1500,14.8442,9.2982,-2.5228,0.2500,-0.0000
20.2000,14.8340,9.2909,-2.5228,0.2500,-0.0000
20.2500,14.8239,9.2837,-2.5228,0.2500,-0.0000
20.3000,14.8137,9.2764,-2.5228,0.2500,-0.0000
20.3500,14.8035,9.2692,-2.5228,0.2500,-0.0000
20.4000,14.7933,9.2619,-2.5228,0.2500,-0.0000
20.4500,14.7831,9.2547,-2.5228,0.2500,-0.0000
20.5000,14.7730,9.2474,-2.5228,0.2500,-0.0000
20.5500,14.7628,9.2402,-2.5228,0.2500,-0.0000
20.6000,14.7526,9.2329,-2.5228,0.2500,-0.0000
20.6500,14.7424,9.2257,-2.5228,0.2500,-0.0000
20.7000,14.7322,9.2184,-2.5228,0.2500,-0.0000
20.7500,14.7220,9.2112,-2.5228,0.2500,-0.0000
20.8000,14.7119,9.2039,-2.5228,0.2500,-0.0000
20.8500,14.7017,9.1966,-2.5228,0.1250,-0.0000
20.9000,14.6915,9.1894,-2.5228,0.2500,-0.0000
20.9500,14.6813,9.1821,-2.5228,0.2500,-0.0000
21.0000,14.6711,9.1749,-2.5228,0.2500,-0.0000
21.0500,14.6610,9.1676,-2.5228,0.2500,-0.0000
21.1000,14.6508,9.1604,-2.5228,0.2500,-0.0000
21.1500,14.6406,9.1531,-2.5228,0.2500,-0.0000
21.2000,14.6304,9.1459,-2.5228,0.2500,-0.0000
21.2500,14.6202,9.1386,-2.5228,0.2500,-0.0000
21.3000,14.6100,9.1314,-2.5228,0.2500,-0.0000
21.3500,14.5999,9.1241,-2.5228,0.2500,-0.0000
21.3500,14.5999,9.1241,-2.5228,0.2500,-0.0000
