time,x,y,theta,v,omega
2.0000,16.9173,10.8335,0.7765,0.0000,-0.4000
2.0500,16.9173,10.8335,0.7565,0.0000,-0.4000
2.1000,16.9173,10.8335,0.7365,0.0000,-0.4000
2.1500,16.9173,10.8335,0.7165,0.0000,-0.4000
2.2000,16.9173,10.8335,0.6965,0.0000,-0.4000
2.2500,16.9173,10.8335,0.6765,0.0000,-0.4000
2.3000,16.9173,10.8335,0.6565,0.0000,-0.4000
2.3500,16.9173,10.8335,0.6365,0.0000,-0.4000
2.4000,16.9173,10.8335,0.6165,0.0000,-0.4000
2.4500,16.9173,10.8335,0.5965,0.0000,-0.4000
2.5000,16.9173,10.8335,0.5765,0.0000,-0.4000
2.5500,16.9173,10.8335,0.5565,0.0000,-0.4000
2.6000,16.9173,10.8335,0.5365,0.0000,-0.4000
2.6500,16.9173,10.8335,0.5165,0.0000,-0.4000
2.7000,16.9173,10.8335,0.4965,0.0000,-0.4000
2.7500,16.9173,10.8335,0.4765,0.0000,-0.4000
2.8000,16.9173,10.8335,0.4565,0.0000,-0.4000
2.8500,16.9173,10.8335,0.4365,0.0000,-0.4000
2.9000,16.9173,10.8335,0.4165,0.0000,-0.4000
2.9500,16.9173,10.8335,0.3965,0.0000,-0.4000
3.0000,16.9173,10.8335,0.3765,0.0000,-0.4000
3.0500,16.9173,10.8335,0.3565,0.0000,-0.4000
3.1000,16.9173,10.8335,0.3365,0.0000,-0.4000
3.1500,16.9173,10.8335,0.3165,0.0000,-0.4000
3.2000,16.9173,10.8335,0.2965,0.0000,-0.4000
3.2500,16.9173,10.8335,0.2765,0.0000,-0.4000
3.3000,16.9173,10.8335,0.2565,0.0000,-0.4000
3.3500,16.9173,10.8335,0.2365,0.0000,-0.4000
3.4000,16.9173,10.8335,0.2165,0.0000,-0.4000
3.4500,16.9173,10.8335,0.1965,0.0000,-0.4000
3.5000,16.9173,10.8335,0.1765,0.0000,-0.4000
3.5500,16.9173,10.8335,0.1565,0.0000,-0.4000
3.6000,16.9173,10.8335,0.1365,0.0000,-0.4000
3.6500,16.9173,10.8335,0.1165,0.0000,-0.4000
3.7000,16.9173,10.8335,0.0965,0.0000,-0.4000
3.7500,16.9173,10.8335,0.0765,0.0000,-0.4000
3.8000,16.9173,10.8335,0.0565,0.0000,-0.4000
3.8500,16.9173,10.8335,0.0365,0.0000,-0.4000
3.9000,16.9173,10.8335,0.0165,0.0000,-0.4000
3.9500,16.9173,10.8335,-0.0035,0.0000,-0.4000
4.0000,16.9173,10.8335,-0.0235,0.0000,-0.4000
4.0500,16.9173,10.8335,-0.0435,0.0000,-0.4000
4.1000,16.9173,10.8335,-0.0635,0.0000,-0.4000
4.1500,16.9173,10.8335,-0.0835,0.0000,-0.4000
4.2000,16.9173,10.8335,-0.1035,0.0000,-0.4000
4.2500,16.9173,10.8335,-0.1235,0.0000,-0.4000
4.3000,16.9173,10.8335,-0.1435,0.0000,-0.4000
4.3500,16.9173,10.8335,-0.1635,0.0000,-0.4000
4.4000,16.9173,10.8335,-0.1835,0.0000,-0.4000
4.4500,16.9173,10.8335,-0.2035,0.0000,-0.4000
4.5000,16.9173,10.8335,-0.2235,0.0000,-0.4000
4.5500,16.9173,10.8335,-0.2435,0.0000,-0.4000
4.6000,16.9173,10.8335,-0.2635,0.0000,-0.4000
4.6500,16.9173,10.8335,-0.2835,0.0000,-0.4000
4.7000,16.9173,10.8335,-0.3035,0.0000,-0.4000
4.7500,16.9173,10.8335,-0.3235,0.0000,-0.4000
4.8000,16.9173,10.8335,-0.3435,0.0000,-0.4000
4.8500,16.9173,10.8335,-0.3635,0.0000,-0.4000
4.9000,16.9173,10.8335,-0.3835,0.0000,-0.4000
4.9500,16.9173,10.8335,-0.4035,0.0000,-0.4000
5.0000,16.9173,10.8335,-0.4235,0.0000,-0.4000
5.0500,16.9173,10.8335,-0.4435,0.0000,-0.1250
5.0500,16.9173,10.8335,-0.4435,0.0000,-0.2500
5.1000,16.9173,10.8335,-0.4498,0.0000,-0.3750
5.1500,16.9173,10.8335,-0.4623,0.0000,-0.4000
5.2000,16.9173,10.8335,-0.4810,0.0000,-0.4000
5.2500,16.9173,10.8335,-0.5010,0.0000,-0.4000
5.3000,16.9173,10.8335,-0.5210,0.0000,-0.4000
5.3500,16.9173,10.8335,-0.5410,0.0000,-0.4000
5.4000,16.9173,10.8335,-0.5610,0.0000,-0.4000
5.4500,16.9173,10.8335,-0.5810,0.0000,-0.4000
5.5000,16.9173,10.8335,-0.6010,0.0000,-0.4000
5.5500,16.9173,10.8335,-0.6210,0.0000,-0.4000
5.6000,16.9173,10.8335,-0.6410,0.0000,-0.4000
5.6500,16.9173,10.8335,-0.6610,0.0000,-0.4000
5.7000,16.9173,10.8335,-0.6810,0.0000,-0.4000
5.7500,16.9173,10.8335,-0.7010,0.0000,-0.4000
5.8000,16.9173,10.8335,-0.7210,0.0000,-0.4000
5.8500,16.9173,10.8335,-0.7410,0.0000,-0.4000
5.9000,16.9173,10.8335,-0.7610,0.0000,-0.4000
5.9500,16.9173,10.8335,-0.7810,0.0000,-0.4000
6.0000,16.9173,10.8335,-0.8010,0.0000,-0.4000
6.0500,16.9173,10.8335,-0.8210,0.0000,-0.4000
6.1000,16.9173,10.8335,-0.8410,0.0000,-0.4000
6.1500,16.9173,10.8335,-0.8610,0.0000,-0.4000
6.2000,16.9173,10.8335,-0.8810,0.0000,-0.4000
6.2500,16.9173,10.8335,-0.9010,0.0000,-0.4000
6.3000,16.9173,10.8335,-0.9210,0.0000,-0.4000
6.3500,16.9173,10.8335,-0.9410,0.0000,-0.4000
6.4000,16.9173,10.8335,-0.9610,0.0000,-0.4000
6.4500,16.9173,10.8335,-0.9810,0.0000,-0.4000
6.5000,16.9173,10.8335,-1.0010,0.0000,-0.4000
6.5500,16.9173,10.8335,-1.0210,0.0000,-0.4000
6.6000,16.9173,10.8335,-1.0410,0.0000,-0.4000
6.6500,16.9173,10.8335,-1.0610,0.0000,-0.4000
6.7000,16.9173,10.8335,-1.0810,0.0000,-0.4000
6.7500,16.9173,10.8335,-1.1010,0.0000,-0.4000
6.8000,16.9173,10.8335,-1.1210,0.0000,-0.4000
6.8500,16.9173,10.8335,-1.1410,0.0000,-0.4000
6.9000,16.9173,10.8335,-1.1610,0.0000,-0.4000
6.9500,16.9173,10.8335,-1.1810,0.0000,-0.4000
7.0000,16.9173,10.8335,-1.2010,0.0000,-0.4000
7.0500,16.9173,10.8335,-1.2210,0.0000,-0.4000
7.1000,16.9173,10.8335,-1.2410,0.0000,-0.4000
7.1500,16.9173,10.8335,-1.2610,0.0000,-0.4000
7.2000,16.9173,10.8335,-1.2810,0.0000,-0.4000
7.2500,16.9173,10.8335,-1.3010,0.0000,-0.4000
7.3000,16.9173,10.8335,-1.3210,0.0000,-0.4000
7.3500,16.9173,10.8335,-1.3410,0.0000,-0.4000
7.4000,16.9173,10.8335,-1.3610,0.0000,-0.4000
7.4500,16.9173,10.8335,-1.3810,0.0000,-0.4000
7.5000,16.9173,10.8335,-1.4010,0.0000,-0.4000
7.5500,16.9173,10.8335,-1.4210,0.0000,-0.4000
7.6000,16.9173,10.8335,-1.4410,0.0000,-0.4000
7.6500,16.9173,10.8335,-1.4610,0.0000,-0.4000
7.7000,16.9173,10.8335,-1.4810,0.0000,-0.4000
7.7500,16.9173,10.8335,-1.5010,0.0000,-0.4000
7.8000,16.9173,10.8335,-1.5210,0.0000,-0.4000
7.8500,16.9173,10.8335,-1.5410,0.0000,-0.4000
7.9000,16.9173,10.8335,-1.5610,0.0000,-0.4000
7.9500,16.9173,10.8335,-1.5810,0.0000,-0.4000
8.0000,16.9173,10.8335,-1.6010,0.0000,-0.4000
8.0500,16.9173,10.8335,-1.6210,0.0000,-0.4000
8.1000,16.9173,10.8335,-1.6410,0.0000,-0.4000
8.1500,16.9173,10.8335,-1.6610,0.0000,-0.4000
8.2000,16.9173,10.8335,-1.6810,0.0000,-0.4000
8.2500,16.9173,10.8335,-1.7010,0.0000,-0.4000
8.3000,16.9173,10.8335,-1.7210,0.0000,-0.4000
8.3500,16.9173,10.8335,-1.7410,0.0000,-0.4000
8.4000,16.9173,10.8335,-1.7610,0.0000,-0.4000
8.4500,16.9173,10.8335,-1.7810,0.0000,-0.4000
8.5000,16.9173,10.8335,-1.8010,0.0000,-0.4000
8.5500,16.9173,10.8335,-1.8210,0.0000,-0.4000
8.6000,16.9173,10.8335,-1.8410,0.0000,-0.4000
8.6500,16.9173,10.8335,-1.8610,0.0000,-0.4000
8.7000,16.9173,10.8335,-1.8810,0.0000,-0.4000
8.7500,16.9173,10.8335,-1.9010,0.0000,-0.4000
8.8000,16.9173,10.8335,-1.9210,0.0000,-0.4000
8.8500,16.9173,10.8335,-1.9410,0.0000,-0.4000
8.9000,16.9173,10.8335,-1.9610,0.0000,-0.4000
8.9500,16.9173,10.8335,-1.9810,0.0000,-0.4000
9.0000,16.9173,10.8335,-2.0010,0.0000,-0.4000
9.0500,16.9173,10.8335,-2.0210,0.0000,-0.4000
9.1000,16.9173,10.8335,-2.0410,0.0000,-0.4000
9.1500,16.9173,10.8335,-2.0610,0.0000,-0.4000
9.2000,16.9173,10.8335,-2.0810,0.0000,-0.4000
9.2500,16.9173,10.8335,-2.1010,0.0000,-0.4000
9.3000,16.9173,10.8335,-2.1210,0.0000,-0.4000
9.3500,16.9173,10.8335,-2.1410,0.0000,-0.4000
9.4000,16.9173,10.8335,-2.1610,0.0000,-0.4000
9.4500,16.9173,10.8335,-2.1810,0.0000,-0.4000
9.5000,16.9173,10.8335,-2.2010,0.1250,-0.4000
9.5500,16.9173,10.8335,-2.2210,0.2500,-0.4000
9.6000,16.9135,10.8285,-2.2410,0.2500,-0.3878
9.6500,16.9057,10.8187,-2.2610,0.2500,-0.3591
9.7000,16.8978,10.8091,-2.2804,0.2500,-0.3325
9.7500,16.8896,10.7996,-2.2984,0.2500,-0.3079
9.8000,16.8813,10.7902,-2.3150,0.2500,-0.2851
9.8500,16.8728,10.7811,-2.3304,0.2500,-0.2640
9.9000,16.8642,10.7720,-2.3447,0.2500,-0.2444
9.9500,16.8555,10.7630,-2.3579,0.2500,-0.2263
10.0000,16.8466,10.7542,-2.3701,0.2500,-0.2095
10.0500,16.8377,10.7455,-2.3814,0.1250,-0.1250
10.1000,16.8286,10.7369,-2.3919,0.2500,-0.1847
10.1000,16.8286,10.7369,-2.3919,0.2500,-0.1711
10.1500,16.8240,10.7326,-2.3981,0.2500,-0.1584
10.2000,16.8148,10.7242,-2.4074,0.2500,-0.1467
10.2500,16.8056,10.7158,-2.4159,0.2500,-0.1358
10.3000,16.7962,10.7075,-2.4238,0.2500,-0.1257
10.3500,16.7868,10.6993,-2.4312,0.2500,-0.1164
10.4000,16.7773,10.6911,-2.4379,0.2500,-0.1078
10.4500,16.7678,10.6830,-2.4442,0.2500,-0.0998
10.5000,16.7582,10.6750,-2.4501,0.2500,-0.0924
10.5500,16.7486,10.6670,-2.4554,0.2500,-0.0856
10.6000,16.7389,10.6591,-2.4604,0.2500,-0.0792
10.6500,16.7292,10.6513,-2.4651,0.2500,-0.0734
10.7000,16.7195,10.6434,-2.4693,0.2500,-0.0679
10.7500,16.7097,10.6356,-2.4733,0.2500,-0.0629
10.8000,16.6999,10.6279,-2.4770,0.2500,-0.0583
10.8500,16.6900,10.6202,-2.4804,0.2500,-0.0539
10.9000,16.6802,10.6125,-2.4835,0.2500,-0.0499
10.9500,16.6703,10.6049,-2.4864,0.2500,-0.0462
11.0000,16.6604,10.5973,-2.4891,0.2500,-0.0428
11.0500,16.6504,10.5897,-2.4916,0.2500,-0.0397
11.1000,16.6405,10.5821,-2.4939,0.2500,-0.0367
11.1500,16.6305,10.5746,-2.4961,0.2500,-0.0340
11.2000,16.6205,10.5670,-2.4981,0.2500,-0.0315
11.2500,16.6105,10.5595,-2.4999,0.1250,-0.0292
11.3000,16.6005,10.5521,-2.5016,0.2500,-0.0270
11.3500,16.5905,10.5446,-2.5032,0.2500,-0.0250
11.3500,16.5905,10.5446,-2.5032,0.2500,-0.0231
11.4000,16.5855,10.5409,-2.5046,0.2500,-0.0214
11.4500,16.5754,10.5334,-2.5060,0.2500,-0.0198
11.5000,16.5654,10.5260,-2.5072,0.2500,-0.0184
11.5500,16.5553,10.5186,-2.5084,0.2500,-0.0170
11.6000,16.5452,10.5112,-2.5094,0.2500,-0.0157
11.6500,16.5351,10.5038,-2.5104,0.2500,-0.0146
11.7000,16.5250,10.4964,-2.5114,0.2500,-0.0135
11.7500,16.5149,10.4891,-2.5122,0.2500,-0.0125
11.8000,16.5048,10.4817,-2.5130,0.2500,-0.0116
11.8500,16.4947,10.4744,-2.5137,0.2500,-0.0107
11.9000,16.4846,10.4670,-2.5144,0.2500,-0.0099
11.9500,16.4745,10.4597,-2.5150,0.2500,-0.0092
12.0000,16.4644,10.4524,-2.5156,0.2500,-0.0085
12.0500,16.4542,10.4450,-2.5161,0.2500,-0.0079
12.1000,16.4441,10.4377,-2.5166,0.2500,-0.0073
12.1500,16.4340,10.4304,-2.5171,0.2500,-0.0068
12.2000,16.4238,10.4231,-2.5175,0.2500,-0.0063
12.2500,16.4137,10.4158,-2.5179,0.2500,-0.0058
12.3000,16.4035,10.4085,-2.5183,0.2500,-0.0054
12.3500,16.3934,10.4012,-2.5186,0.2500,-0.0050
12.4000,16.3832,10.3939,-2.5189,0.2500,-0.0046
12.4500,16.3731,10.3866,-2.5192,0.1250,-0.0043
12.5000,16.3629,10.3793,-2.5195,0.2500,-0.0039
12.5500,16.3528,10.3720,-2.5197,0.2500,-0.0037
12.6000,16.3426,10.3648,-2.5200,0.2500,-0.0034
12.6000,16.3426,10.3648,-2.5200,0.2500,-0.0031
12.6500,16.3375,10.3611,-2.5202,0.2500,-0.0029
12.7000,16.3274,10.3538,-2.5204,0.2500,-0.0027
12.7500,16.3172,10.3466,-2.5206,0.2500,-0.0025
12.8000,16.3070,10.3393,-2.5207,0.2500,-0.0023
12.8500,16.2969,10.3320,-2.5209,0.2500,-0.0021
12.9000,16.2867,10.3247,-2.5210,0.2500,-0.0020
12.9500,16.2765,10.3175,-2.5212,0.2500,-0.0018
13.0000,16.2663,10.3102,-2.5213,0.2500,-0.0017
13.0500,16.2562,10.3029,-2.5214,0.2500,-0.0016
13.1000,16.2460,10.2957,-2.5215,0.2500,-0.0015
13.1500,16.2358,10.2884,-2.5216,0.2500,-0.0013
13.2000,16.2257,10.2812,-2.5217,0.2500,-0.0012
13.2500,16.2155,10.2739,-2.5218,0.2500,-0.0012
13.3000,16.2053,10.2666,-2.5219,0.2500,-0.0011
13.3500,16.1951,10.2594,-2.5219,0.2500,-0.0010
13.4000,16.1850,10.2521,-2.5220,0.2500,-0.0009
13.4500,16.1748,10.2449,-2.5221,0.2500,-0.0008
13.5000,16.1646,10.2376,-2.5221,0.2500,-0.0008
13.5500,16.1544,10.2303,-2.5222,0.2500,-0.0007
13.6000,16.1442,10.2231,-2.5222,0.2500,-0.0007
13.6500,16.1341,10.2158,-2.5223,0.1250,-0.0006
13.7000,16.1239,10.2086,-2.5223,0.2500,-0.0006
13.7500,16.1137,10.2013,-2.5224,0.2500,-0.0005
13.8000,16.1035,10.1941,-2.5224,0.2500,-0.0005
13.8500,16.0934,10.1868,-2.5224,0.2500,-0.0005
13.8500,16.0934,10.1868,-2.5224,0.2500,-0.0004
13.9000,16.0883,10.1832,-2.5225,0.2500,-0.0004
13.9500,16.0781,10.1759,-2.5225,0.2500,-0.0004
14.0000,16.0679,10.1687,-2.5225,0.2500,-0.0003
14.0500,16.0577,10.1614,-2.5225,0.2500,-0.0003
14.1000,16.0475,10.1542,-2.5226,0.2500,-0.0003
14.1500,16.0374,10.1469,-2.5226,0.2500,-0.0003
14.2000,16.0272,10.1397,-2.5226,0.2500,-0.0002
14.2500,16.0170,10.1324,-2.5226,0.2500,-0.0002
14.3000,16.0068,10.1251,-2.5226,0.2500,-0.0002
14.3500,15.9966,10.1179,-2.5226,0.2500,-0.0002
14.4000,15.9865,10.1106,-2.5227,0.2500,-0.0002
14.4500,15.9763,10.1034,-2.5227,0.2500,-0.0002
14.5000,15.9661,10.0961,-2.5227,0.2500,-0.0002
14.5500,15.9559,10.0889,-2.5227,0.2500,-0.0001
14.6000,15.9457,10.0816,-2.5227,0.2500,-0.0001
14.6500,15.9356,10.0744,-2.5227,0.2500,-0.0001
14.7000,15.9254,10.0671,-2.5227,0.2500,-0.0001
14.7500,15.9152,10.0599,-2.5227,0.2500,-0.0001
14.8000,15.9050,10.0526,-2.5227,0.2500,-0.0001
14.8500,15.8948,10.0454,-2.5228,0.1250,-0.0001
14.9000,15.8846,10.0381,-2.5228,0.2500,-0.0001
14.9500,15.8745,10.0309,-2.5228,0.2500,-0.0001
15.0000,15.8643,10.0236,-2.5228,0.2500,-0.0001
15.0500,15.8541,10.0164,-2.5228,0.2500,-0.0001
15.1000,15.8439,10.0091,-2.5228,0.2500,-0.0001
15.1000,15.8439,10.0091,-2.5228,0.2500,-0.0001
15.1500,15.8388,10.0055,-2.5228,0.2500,-0.0001
15.2000,15.8286,9.9982,-2.5228,0.2500,-0.0000
15.2500,15.8185,9.9910,-2.5228,0.2500,-0.0000
15.3000,15.8083,9.9837,-2.5228,0.2500,-0.0000
15.3500,15.7981,9.9765,-2.5228,0.2500,-0.0000
15.4000,15.7879,9.9692,-2.5228,0.2500,-0.0000
15.4500,15.7777,9.9620,-2.5228,0.2500,-0.0000
15.5000,15.7675,9.9547,-2.5228,0.2500,-0.0000
15.5500,15.7574,9.9475,-2.5228,0.2500,-0.0000
15.6000,15.7472,9.9402,-2.5228,0.2500,-0.0000
15.6500,15.7370,9.9330,-2.5228,0.2500,-0.0000
15.7000,15.7268,9.9257,-2.5228,0.2500,-0.0000
15.7500,15.7166,9.9185,-2.5228,0.2500,-0.0000
15.8000,15.7065,9.9112,-2.5228,0.2500,-0.0000
15.8500,15.6963,9.9040,-2.5228,0.2500,-0.0000
15.9000,15.6861,9.8967,-2.5228,0.2500,-0.0000
15.9500,15.6759,9.8895,-2.5228,0.2500,-0.0000
16.0000,15.6657,9.8822,-2.5228,0.2500,-0.0000
16.0500,15.6555,9.8750,-2.5228,0.1250,-0.0000
16.1000,15.6454,9.8677,-2.5228,0.2500,-0.0000
16.1500,15.6352,9.8605,-2.5228,0.2500,-0.0000
16.2000,15.6250,9.8532,-2.5228,0.2500,-0.0000
16.2500,15.6148,9.8460,-2.5228,0.2500,-0.0000
16.3000,15.6046,9.8387,-2.5228,0.2500,-0.0000
16.3500,15.5944,9.8315,-2.5228,0.2500,-0.0000
16.3500,15.5944,9.8315,-2.5228,0.2500,-0.0000
16.4000,15.5894,9.8279,-2.5228,0.2500,-0.0000
16.4500,15.5792,9.8206,-2.5228,0.2500,-0.0000
16.5000,15.5690,9.8134,-2.5228,0.2500,-0.0000
16.5500,15.5588,9.8061,-2.5228,0.2500,-0.0000
16.6000,15.5486,9.7989,-2.5228,0.2500,-0.0000
16.6500,15.5384,9.7916,-2.5228,0.2500,-0.0000
16.7000,15.5283,9.7844,-2.5228,0.2500,-0.0000
16.7500,15.5181,9.7771,-2.5228,0.2500,-0.0000
16.8000,15.5079,9.7699,-2.5228,0.2500,-0.0000
16.8500,15.4977,9.7626,-2.5228,0.2500,-0.0000
16.9000,15.4875,9.7554,-2.5228,0.2500,-0.0000
16.9500,15.4773,9.7481,-2.5228,0.2500,-0.0000
17.0000,15.4672,9.7409,-2.5228,0.2500,-0.0000
17.0500,15.4570,9.7336,-2.5228,0.2500,-0.0000
17.1000,15.4468,9.7264,-2.5228,0.2500,-0.0000
17.1500,15.4366,9.7191,-2.5228,0.2500,-0.0000
17.2000,15.4264,9.7119,-2.5228,0.2500,-0.0000
17.2500,15.4163,9.7046,-2.5228,0.1250,-0.0000
17.3000,15.4061,9.6974,-2.5228,0.2500,-0.0000
17.3500,15.3959,9.6901,-2.5228,0.2500,-0.0000
17.4000,15.3857,9.6829,-2.5228,0.2500,-0.0000
17.4500,15.3755,9.6756,-2.5228,0.2500,-0.0000
17.5000,15.3653,9.6684,-2.5228,0.2500,-0.0000
17.5500,15.3552,9.6611,-2.5228,0.2500,-0.0000
17.6000,15.3450,9.6539,-2.5228,0.2500,-0.0000
17.6000,15.3450,9.6539,-2.5228,0.2500,-0.0000
17.6500,15.3399,9.6502,-2.5228,0.2500,-0.0000
17.7000,15.3297,9.6430,-2.5228,0.2500,-0.0000
17.7500,15.3195,9.6357,-2.5228,0.2500,-0.0000
17.8000,15.3093,9.6285,-2.5228,0.2500,-0.0000
17.8500,15.2992,9.6212,-2.5228,0.2500,-0.0000
17.9000,15.2890,9.6140,-2.5228,0.2500,-0.0000
17.9500,15.2788,9.6067,-2.5228,0.2500,-0.0000
18.0000,15.2686,9.5995,-2.5228,0.2500,-0.0000
18.0500,15.2584,9.5922,-2.5228,0.2500,-0.0000
18.1000,15.2482,9.5850,-2.5228,0.2500,-0.0000
18.1500,15.2381,9.5777,-2.5228,0.2500,-0.0000
18.2000,15.2279,9.5705,-2.5228,0.2500,-0.0000
18.2500,15.2177,9.5632,-2.5228,0.2500,-0.0000
18.3000,15.2075,9.5560,-2.5228,0.2500,-0.0000
18.3500,15.1973,9.5487,-2.5228,0.2500,-0.0000
18.4000,15.1871,9.5415,-2.5228,0.2500,-0.0000
18.4500,15.1770,9.5342,-2.5228,0.1250,-0.0000
18.5000,15.1668,9.5270,-2.5228,0.2500,-0.0000
18.5500,15.1566,9.5197,-2.5228,0.2500,-0.0000
18.6000,15.1464,9.5125,-2.5228,0.2500,-0.0000
18.6500,15.1362,9.5052,-2.5228,0.2500,-0.0000
18.7000,15.1261,9.4980,-2.5228,0.2500,-0.0000
18.7500,15.1159,9.4907,-2.5228,0.2500,-0.0000
18.8000,15.1057,9.4835,-2.5228,0.2500,-0.0000
18.8500,15.0955,9.4762,-2.5228,0.2500,-0.0000
18.8500,15.0955,9.4762,-2.5228,0.2500,-0.0000
18.9000,15.0904,9.4726,-2.5228,0.2500,-0.0000
18.9500,15.0802,9.4653,-2.5228,0.2500,-0.0000
19.0000,15.0700,9.4581,-2.5228,0.2500,-0.0000
19.0500,15.0599,9.4508,-2.5228,0.2500,-0.0000
19.1000,15.0497,9.4436,-2.5228,0.2500,-0.0000
19.1500,15.0395,9.4363,-2.5228,0.2500,-0.0000
19.2000,15.0293,9.4291,-2.5228,0.2500,-0.0000
19.2500,15.0191,9.4218,-2.5228,0.2500,-0.0000
19.3000,15.0090,9.4146,-2.5228,0.2500,-0.0000
19.3500,14.9988,9.4073,-2.5228,0.2500,-0.0000
19.4000,14.9886,9.4001,-2.5228,0.2500,-0.0000
19.4500,14.9784,9.3928,-2.5228,0.2500,-0.0000
19.5000,14.9682,9.3856,-2.5228,0.2500,-0.0000
19.5500,14.9580,9.3783,-2.5228,0.2500,-0.0000
19.6000,14.9479,9.3711,-2.5228,0.2500,-0.0000
19.6500,14.9377,9.3638,-2.5228,0.1250,-0.0000
19.7000,14.9275,9.3566,-2.5228,0.2500,-0.0000
19.7500,14.9173,9.3493,-2.5228,0.2500,-0.0000
19.8000,14.9071,9.3421,-2.5228,0.2500,-0.0000
19.8500,14.8969,9.3348,-2.5228,0.2500,-0.0000
19.9000,14.8868,9.3276,-2.5228,0.2500,-0.0000
19.9500,14.8766,9.3203,-2.5228,0.2500,-0.0000
20.0000,14.8664,9.3131,-2.5228,0.2500,-0.0000
20.0500,14.8562,9.3058,-2.5228,0.2500,-0.0000
20.1000,14.8460,9.2986,-2.5228,0.2500,-0.0000
20.1000,14.8460,9.2986,-2.5228,0.2500,-0.0000
20.1500,14.8409,9.2950,-2.5228,0.2500,-0.0000
20.2000,14.8308,9.2877,-2.5228,0.2500,-0.0000
20.2500,14.8206,9.2805,-2.5228,0.2500,-0.0000
20.3000,14.8104,9.2732,-2.5228,0.2500,-0.0000
20.3500,14.8002,9.2660,-2.5228,0.2500,-0.0000
20.4000,14.7900,9.2587,-2.5228,0.2500,-0.0000
20.4500,14.7798,9.2515,-2.5228,0.2500,-0.0000
20.5000,14.7697,9.2442,-2.5228,0.2500,-0.0000
20.5500,14.7595,9.2370,-2.5228,0.2500,-0.0000
20.6000,14.7493,9.2297,-2.5228,0.2500,-0.0000
20.6500,14.7391,9.2225,-2.5228,0.2500,-0.0000
20.7000,14.7289,9.2152,-2.5228,0.2500,-0.0000
20.7500,14.7187,9.2080,-2.5228,0.2500,-0.0000
20.8000,14.7086,9.2007,-2.5228,0.2500,-0.0000
20.8500,14.6984,9.1935,-2.5228,0.1250,-0.0000
20.9000,14.6882,9.1862,-2.5228,0.2500,-0.0000
20.9500,14.6780,9.1790,-2.5228,0.2500,-0.0000
21.0000,14.6678,9.1717,-2.5228,0.2500,-0.0000
21.0500,14.6577,9.1645,-2.5228,0.2500,-0.0000
21.1000,14.6475,9.1572,-2.5228,0.2500,-0.0000
21.1500,14.6373,9.1500,-2.5228,0.2500,-0.0000
21.2000,14.6271,9.1427,-2.5228,0.2500,-0.0000
21.2500,14.6169,9.1355,-2.5228,0.2500,-0.0000
21.3000,14.6067,9.1282,-2.5228,0.2500,-0.0000
21.3500,14.5966,9.1210,-2.5228,0.2500,-0.0000
21.3500,14.5966,9.1210,-2.5228,0.2500,-0.0000
