time,x,y,theta,v,omega
4.5500,5.8484,9.7942,1.8141,0.0000,0.4000
4.6000,5.8484,9.7942,1.8341,0.0000,0.4000
4.6500,5.8484,9.7942,1.8541,0.0000,0.4000
4.7000,5.8484,9.7942,1.8741,0.0000,0.4000
4.7500,5.8484,9.7942,1.8941,0.0000,0.4000
4.8000,5.8484,9.7942,1.9141,0.0000,0.4000
4.8500,5.8484,9.7942,1.9341,0.0000,0.4000
4.9000,5.8484,9.7942,1.9541,0.0000,0.4000
4.9500,5.8484,9.7942,1.9741,0.0000,0.4000
5.0000,5.8484,9.7942,1.9941,0.0000,0.4000
5.0500,5.8484,9.7942,2.0141,0.0000,0.1250
5.0500,5.8484,9.7942,2.0141,0.0000,0.2500
5.1000,5.8484,9.7942,2.0203,0.0000,0.3750
5.1500,5.8484,9.7942,2.0328,0.0000,0.4000
5.2000,5.8484,9.7942,2.0516,0.0000,0.4000
5.2500,5.8484,9.7942,2.0716,0.0000,0.4000
5.3000,5.8484,9.7942,2.0916,0.0000,0.4000
5.3500,5.8484,9.7942,2.1116,0.0000,0.4000
5.4000,5.8484,9.7942,2.1316,0.0000,0.4000
5.4500,5.8484,9.7942,2.1516,0.0000,0.4000
5.5000,5.8484,9.7942,2.1716,0.0000,0.4000
5.5500,5.8484,9.7942,2.1916,0.0000,0.4000
5.6000,5.8484,9.7942,2.2116,0.0000,0.4000
5.6500,5.8484,9.7942,2.2316,0.0000,0.4000
5.7000,5.8484,9.7942,2.2516,0.0000,0.4000
5.7500,5.8484,9.7942,2.2716,0.0000,0.4000
5.8000,5.8484,9.7942,2.2916,0.0000,0.4000
5.8500,5.8484,9.7942,2.3116,0.0000,0.4000
5.9000,5.8484,9.7942,2.3316,0.0000,0.4000
5.9500,5.8484,9.7942,2.3516,0.0000,0.4000
6.0000,5.8484,9.7942,2.3716,0.0000,0.4000
6.0500,5.8484,9.7942,2.3916,0.0000,0.4000
6.1000,5.8484,9.7942,2.4116,0.0000,0.4000
6.1500,5.8484,9.7942,2.4316,0.0000,0.4000
6.2000,5.8484,9.7942,2.4516,0.0000,0.4000
6.2500,5.8484,9.7942,2.4716,0.0000,0.4000
6.3000,5.8484,9.7942,2.4916,0.0000,0.4000
6.3500,5.8484,9.7942,2.5116,0.0000,0.4000
6.4000,5.8484,9.7942,2.5316,0.0000,0.4000
6.4500,5.8484,9.7942,2.5516,0.0000,0.4000
6.5000,5.8484,9.7942,2.5716,0.0000,0.4000
6.5500,5.8484,9.7942,2.5916,0.0000,0.4000
6.6000,5.8484,9.7942,2.6116,0.0000,0.4000
6.6500,5.8484,9.7942,2.6316,0.0000,0.4000
6.7000,5.8484,9.7942,2.6516,0.0000,0.4000
6.7500,5.8484,9.7942,2.6716,0.0000,0.4000
6.8000,5.8484,9.7942,2.6916,0.0000,0.4000
6.8500,5.8484,9.7942,2.7116,0.0000,0.4000
6.9000,5.8484,9.7942,2.7316,0.0000,0.4000
6.9500,5.8484,9.7942,2.7516,0.0000,0.4000
7.0000,5.8484,9.7942,2.7716,0.0000,0.4000
7.0500,5.8484,9.7942,2.7916,0.0000,0.4000
7.1000,5.8484,9.7942,2.8116,0.0000,0.4000
7.1500,5.8484,9.7942,2.8316,0.0000,0.4000
7.2000,5.8484,9.7942,2.8516,0.0000,0.4000
7.2500,5.8484,9.7942,2.8716,0.0000,0.4000
7.3000,5.8484,9.7942,2.8916,0.0000,0.4000
7.3500,5.8484,9.7942,2.9116,0.0000,0.4000
7.4000,5.8484,9.7942,2.9316,0.0000,0.4000
7.4500,5.8484,9.7942,2.9516,0.0000,0.4000
7.5000,5.8484,9.7942,2.9716,0.0000,0.4000
7.5500,5.8484,9.7942,2.9916,0.0000,0.4000
7.6000,5.8484,9.7942,3.0116,0.0000,0.4000
7.6500,5.8484,9.7942,3.0316,0.0000,0.4000
7.7000,5.8484,9.7942,3.0516,0.0000,0.4000
7.7500,5.8484,9.7942,3.0716,0.0000,0.4000
7.8000,5.8484,9.7942,3.0916,0.0000,0.4000
7.8500,5.8484,9.7942,3.1116,0.0000,0.4000
7.9000,5.8484,9.7942,3.1316,0.0000,0.4000
7.9500,5.8484,9.7942,-3.1316,0.0000,0.4000
8.0000,5.8484,9.7942,-3.1116,0.0000,0.4000
8.0500,5.8484,9.7942,-3.0916,0.0000,0.4000
8.1000,5.8484,9.7942,-3.0716,0.0000,0.4000
8.1500,5.8484,9.7942,-3.0516,0.0000,0.4000
8.2000,5.8484,9.7942,-3.0316,0.0000,0.4000
8.2500,5.8484,9.7942,-3.0116,0.0000,0.4000
8.3000,5.8484,9.7942,-2.9916,0.0000,0.4000
8.3500,5.8484,9.7942,-2.9716,0.0000,0.4000
8.4000,5.8484,9.7942,-2.9516,0.0000,0.4000
8.4500,5.8484,9.7942,-2.9316,0.0000,0.4000
8.5000,5.8484,9.7942,-2.9116,0.0000,0.4000
8.5500,5.8484,9.7942,-2.8916,0.0000,0.4000
8.6000,5.8484,9.7942,-2.8716,0.0000,0.4000
8.6500,5.8484,9.7942,-2.8516,0.0000,0.4000
8.7000,5.8484,9.7942,-2.8316,0.0000,0.4000
8.7500,5.8484,9.7942,-2.8116,0.0000,0.4000
8.8000,5.8484,9.7942,-2.7916,0.0000,0.4000
8.8500,5.8484,9.7942,-2.7716,0.0000,0.4000
8.9000,5.8484,9.7942,-2.7516,0.0000,0.4000
8.9500,5.8484,9.7942,-2.7316,0.0000,0.4000
9.0000,5.8484,9.7942,-2.7116,0.0000,0.4000
9.0500,5.8484,9.7942,-2.6916,0.0000,0.4000
9.1000,5.8484,9.7942,-2.6716,0.0000,0.4000
9.1500,5.8484,9.7942,-2.6516,0.0000,0.4000
9.2000,5.8484,9.7942,-2.6316,0.0000,0.4000
9.2500,5.8484,9.7942,-2.6116,0.0000,0.4000
9.3000,5.8484,9.7942,-2.5916,0.0000,0.4000
9.3500,5.8484,9.7942,-2.5716,0.0000,0.4000
9.4000,5.8484,9.7942,-2.5516,0.0000,0.4000
9.4500,5.8484,9.7942,-2.5316,0.0000,0.4000
9.5000,5.8484,9.7942,-2.5116,0.0000,0.4000
9.5500,5.8484,9.7942,-2.4916,0.0000,0.4000
9.6000,5.8484,9.7942,-2.4716,0.0000,0.4000
9.6500,5.8484,9.7942,-2.4516,0.0000,0.4000
9.7000,5.8484,9.7942,-2.4316,0.0000,0.4000
9.7500,5.8484,9.7942,-2.4116,0.0000,0.4000
9.8000,5.8484,9.7942,-2.3916,0.0000,0.4000
9.8500,5.8484,9.7942,-2.3716,0.0000,0.4000
9.9000,5.8484,9.7942,-2.3516,0.0000,0.4000
9.9500,5.8484,9.7942,-2.3316,0.0000,0.4000
10.0000,5.8484,9.7942,-2.3116,0.0000,0.4000
10.0500,5.8484,9.7942,-2.2916,0.0000,0.1250
10.1000,5.8484,9.7942,-2.2716,0.0000,0.2500
10.1000,5.8484,9.7942,-2.2716,0.0000,0.3750
10.1500,5.8484,9.7942,-2.2654,0.0000,0.4000
10.2000,5.8484,9.7942,-2.2529,0.0000,0.4000
10.2500,5.8484,9.7942,-2.2341,0.0000,0.4000
10.3000,5.8484,9.7942,-2.2141,0.0000,0.4000
10.3500,5.8484,9.7942,-2.1941,0.0000,0.4000
10.4000,5.8484,9.7942,-2.1741,0.0000,0.4000
10.4500,5.8484,9.7942,-2.1541,0.0000,0.4000
10.5000,5.8484,9.7942,-2.1341,0.0000,0.4000
10.5500,5.8484,9.7942,-2.1141,0.0000,0.4000
10.6000,5.8484,9.7942,-2.0941,0.0000,0.4000
10.6500,5.8484,9.7942,-2.0741,0.0000,0.4000
10.7000,5.8484,9.7942,-2.0541,0.0000,0.4000
10.7500,5.8484,9.7942,-2.0341,0.0000,0.4000
10.8000,5.8484,9.7942,-2.0141,0.0000,0.4000
10.8500,5.8484,9.7942,-1.9941,0.0000,0.4000
10.9000,5.8484,9.7942,-1.9741,0.0000,0.4000
10.9500,5.8484,9.7942,-1.9541,0.0000,0.4000
11.0000,5.8484,9.7942,-1.9341,0.0000,0.4000
11.0500,5.8484,9.7942,-1.9141,0.0000,0.4000
11.1000,5.8484,9.7942,-1.8941,0.0000,0.4000
11.1500,5.8484,9.7942,-1.8741,0.1250,0.4000
11.2000,5.8484,9.7942,-1.8541,0.2500,0.3988
11.2500,5.8484,9.7942,-1.8341,0.2500,0.3696
11.3000,5.8468,9.7882,-1.8141,0.2500,0.3426
11.3500,5.8438,9.7760,-1.7942,0.2500,0.3175
11.4000,5.8410,9.7638,-1.7757,0.2500,0.2943
11.4500,5.8385,9.7516,-1.7586,0.2500,0.2728
11.5000,5.8361,9.7393,-1.7427,0.2500,0.2528
11.5500,5.8340,9.7270,-1.7280,0.2500,0.2343
11.6000,5.8320,9.7147,-1.7143,0.2500,0.2172
11.6500,5.8303,9.7023,-1.7017,0.2500,0.2013
11.7000,5.8286,9.6899,-1.6900,0.2500,0.1866
11.7500,5.8271,9.6775,-1.6791,0.2500,0.1729
11.8000,5.8258,9.6650,-1.6691,0.2500,0.1603
11.8500,5.8246,9.6526,-1.6597,0.2500,0.1486
11.9000,5.8235,9.6402,-1.6511,0.2500,0.1377
11.9500,5.8224,9.6277,-1.6431,0.2500,0.1276
12.0000,5.8215,9.6152,-1.6356,0.2500,0.1183
12.0500,5.8207,9.6028,-1.6287,0.2500,0.1097
12.1000,5.8200,9.5903,-1.6224,0.2500,0.1016
12.1500,5.8194,9.5778,-1.6164,0.2500,0.0942
12.2000,5.8188,9.5653,-1.6110,0.2500,0.0873
12.2500,5.8183,9.5528,-1.6059,0.2500,0.0809
12.3000,5.8179,9.5403,-1.6012,0.2500,0.0750
12.3500,5.8175,9.5278,-1.5968,0.2500,0.0695
12.4000,5.8172,9.5153,-1.5928,0.1250,0.0645
12.4500,5.8169,9.5028,-1.5890,0.2500,0.0597
12.5000,5.8167,9.4903,-1.5855,0.2500,0.0553
12.5000,5.8167,9.4903,-1.5855,0.2500,0.0513
12.5500,5.8166,9.4841,-1.5823,0.2500,0.0475
12.6000,5.8164,9.4716,-1.5793,0.2500,0.0441
12.6500,5.8163,9.4591,-1.5766,0.2500,0.0408
12.7000,5.8162,9.4466,-1.5740,0.2500,0.0379
12.7500,5.8162,9.4341,-1.5716,0.2500,0.0351
12.8000,5.8162,9.4216,-1.5694,0.2500,0.0325
12.8500,5.8162,9.4091,-1.5674,0.2500,0.0302
12.9000,5.8162,9.3966,-1.5655,0.2500,0.0280
12.9500,5.8163,9.3841,-1.5637,0.2500,0.0259
13.0000,5.8164,9.3716,-1.5621,0.2500,0.0240
13.0500,5.8165,9.3591,-1.5606,0.2500,0.0223
13.1000,5.8166,9.3466,-1.5592,0.2500,0.0206
13.1500,5.8168,9.3341,-1.5579,0.2500,0.0191
13.2000,5.8169,9.3216,-1.5567,0.2500,0.0177
13.2500,5.8171,9.3091,-1.5556,0.2500,0.0164
13.3000,5.8173,9.2966,-1.5545,0.2500,0.0152
13.3500,5.8175,9.2841,-1.5536,0.2500,0.0141
13.4000,5.8177,9.2716,-1.5527,0.2500,0.0131
13.4500,5.8180,9.2591,-1.5519,0.2500,0.0121
13.5000,5.8182,9.2466,-1.5511,0.2500,0.0113
13.5500,5.8184,9.2341,-1.5504,0.2500,0.0104
13.6000,5.8187,9.2216,-1.5498,0.1250,0.0097
13.6500,5.8190,9.2091,-1.5492,0.2500,0.0090
13.7000,5.8192,9.1966,-1.5486,0.2500,0.0083
13.7500,5.8195,9.1841,-1.5481,0.2500,0.0077
13.7500,5.8195,9.1841,-1.5481,0.2500,0.0071
13.8000,5.8196,9.1779,-1.5476,0.2500,0.0066
13.8500,5.8199,9.1654,-1.5471,0.2500,0.0061
13.9000,5.8202,9.1529,-1.5467,0.2500,0.0057
13.9500,5.8205,9.1404,-1.5463,0.2500,0.0053
14.0000,5.8208,9.1279,-1.5460,0.2500,0.0049
14.0500,5.8211,9.1154,-1.5456,0.2500,0.0045
14.1000,5.8215,9.1029,-1.5453,0.2500,0.0042
14.1500,5.8218,9.0904,-1.5451,0.2500,0.0039
14.2000,5.8221,9.0779,-1.5448,0.2500,0.0036
14.2500,5.8224,9.0654,-1.5445,0.2500,0.0033
14.3000,5.8228,9.0529,-1.5443,0.2500,0.0031
14.3500,5.8231,9.0404,-1.5441,0.2500,0.0029
14.4000,5.8234,9.0279,-1.5439,0.2500,0.0027
14.4500,5.8238,9.0154,-1.5437,0.2500,0.0025
14.5000,5.8241,9.0029,-1.5436,0.2500,0.0023
14.5500,5.8244,8.9904,-1.5434,0.2500,0.0021
14.6000,5.8248,8.9779,-1.5433,0.2500,0.0020
14.6500,5.8251,8.9654,-1.5431,0.2500,0.0018
14.7000,5.8255,8.9529,-1.5430,0.2500,0.0017
14.7500,5.8258,8.9405,-1.5429,0.2500,0.0016
14.8000,5.8262,8.9280,-1.5428,0.1250,0.0015
14.8500,5.8265,8.9155,-1.5427,0.2500,0.0013
14.9000,5.8269,8.9030,-1.5426,0.2500,0.0012
14.9500,5.8272,8.8905,-1.5425,0.2500,0.0012
15.0000,5.8276,8.8780,-1.5424,0.2500,0.0011
15.0000,5.8276,8.8780,-1.5424,0.2500,0.0010
15.0500,5.8277,8.8717,-1.5424,0.2500,0.0009
15.1000,5.8281,8.8592,-1.5423,0.2500,0.0009
15.1500,5.8285,8.8467,-1.5422,0.2500,0.0008
15.2000,5.8288,8.8342,-1.5422,0.2500,0.0007
15.2500,5.8292,8.8218,-1.5421,0.2500,0.0007
15.3000,5.8295,8.8093,-1.5421,0.2500,0.0006
15.3500,5.8299,8.7968,-1.5420,0.2500,0.0006
15.4000,5.8302,8.7843,-1.5420,0.2500,0.0005
15.4500,5.8306,8.7718,-1.5419,0.2500,0.0005
15.5000,5.8310,8.7593,-1.5419,0.2500,0.0005
15.5500,5.8313,8.7468,-1.5419,0.2500,0.0004
15.6000,5.8317,8.7343,-1.5418,0.2500,0.0004
15.6500,5.8321,8.7218,-1.5418,0.2500,0.0004
15.7000,5.8324,8.7093,-1.5418,0.2500,0.0003
15.7500,5.8328,8.6968,-1.5418,0.2500,0.0003
15.8000,5.8331,8.6843,-1.5417,0.2500,0.0003
15.8500,5.8335,8.6718,-1.5417,0.2500,0.0003
15.9000,5.8339,8.6593,-1.5417,0.2500,0.0003
15.9500,5.8342,8.6468,-1.5417,0.2500,0.0002
16.0000,5.8346,8.6343,-1.5417,0.1250,0.0002
16.0500,5.8350,8.6218,-1.5416,0.2500,0.0002
16.1000,5.8353,8.6093,-1.5416,0.2500,0.0002
16.1500,5.8357,8.5968,-1.5416,0.2500,0.0002
16.2000,5.8361,8.5844,-1.5416,0.2500,0.0002
16.2500,5.8364,8.5719,-1.5416,0.2500,0.0002
16.2500,5.8364,8.5719,-1.5416,0.2500,0.0001
16.3000,5.8366,8.5656,-1.5416,0.2500,0.0001
16.3500,5.8370,8.5531,-1.5416,0.2500,0.0001
16.4000,5.8373,8.5406,-1.5416,0.2500,0.0001
16.4500,5.8377,8.5281,-1.5416,0.2500,0.0001
16.5000,5.8381,8.5156,-1.5415,0.2500,0.0001
16.5500,5.8384,8.5031,-1.5415,0.2500,0.0001
16.6000,5.8388,8.4906,-1.5415,0.2500,0.0001
16.6500,5.8392,8.4781,-1.5415,0.2500,0.0001
16.7000,5.8395,8.4657,-1.5415,0.2500,0.0001
16.7500,5.8399,8.4532,-1.5415,0.2500,0.0001
16.8000,5.8403,8.4407,-1.5415,0.2500,0.0001
16.8500,5.8406,8.4282,-1.5415,0.2500,0.0001
16.9000,5.8410,8.4157,-1.5415,0.2500,0.0001
16.9500,5.8414,8.4032,-1.5415,0.2500,0.0000
17.0000,5.8417,8.3907,-1.5415,0.2500,0.0000
17.0500,5.8421,8.3782,-1.5415,0.2500,0.0000
17.1000,5.8425,8.3657,-1.5415,0.2500,0.0000
17.1500,5.8428,8.3532,-1.5415,0.2500,0.0000
17.2000,5.8432,8.3407,-1.5415,0.1250,0.0000
17.2500,5.8436,8.3282,-1.5415,0.2500,0.0000
17.3000,5.8439,8.3157,-1.5415,0.2500,0.0000
17.3500,5.8443,8.3032,-1.5415,0.2500,0.0000
17.4000,5.8447,8.2907,-1.5415,0.2500,0.0000
17.4500,5.8450,8.2782,-1.5415,0.2500,0.0000
17.5000,5.8454,8.2657,-1.5415,0.2500,0.0000
17.5000,5.8454,8.2657,-1.5415,0.2500,0.0000
17.5500,5.8456,8.2595,-1.5415,0.2500,0.0000
17.6000,5.8459,8.2470,-1.5415,0.2500,0.0000
17.6500,5.8463,8.2345,-1.5415,0.2500,0.0000
17.7000,5.8467,8.2220,-1.5415,0.2500,0.0000
17.7500,5.8470,8.2095,-1.5415,0.2500,0.0000
17.8000,5.8474,8.1970,-1.5415,0.2500,0.0000
17.8500,5.8478,8.1845,-1.5415,0.2500,0.0000
17.9000,5.8481,8.1720,-1.5415,0.2500,0.0000
17.9500,5.8485,8.1595,-1.5415,0.2500,0.0000
18.0000,5.8489,8.1470,-1.5415,0.2500,0.0000
18.0500,5.8492,8.1345,-1.5415,0.2500,0.0000
18.1000,5.8496,8.1220,-1.5415,0.2500,0.0000
18.1500,5.8500,8.1096,-1.5415,0.2500,0.0000
18.2000,5.8503,8.0971,-1.5414,0.2500,0.0000
18.2500,5.8507,8.0846,-1.5414,0.2500,0.0000
18.3000,5.8511,8.0721,-1.5414,0.2500,0.0000
18.3500,5.8514,8.0596,-1.5414,0.2500,0.0000
18.4000,5.8518,8.0471,-1.5414,0.1250,0.0000
18.4500,5.8522,8.0346,-1.5414,0.2500,0.0000
18.5000,5.8525,8.0221,-1.5414,0.2500,0.0000
18.5500,5.8529,8.0096,-1.5414,0.2500,0.0000
18.6000,5.8533,7.9971,-1.5414,0.2500,0.0000
18.6500,5.8536,7.9846,-1.5414,0.2500,0.0000
18.7000,5.8540,7.9721,-1.5414,0.2500,0.0000
18.7500,5.8544,7.9596,-1.5414,0.2500,0.0000
18.7500,5.8544,7.9596,-1.5414,0.2500,0.0000
18.8000,5.8546,7.9534,-1.5414,0.2500,0.0000
18.8500,5.8549,7.9409,-1.5414,0.2500,0.0000
18.9000,5.8553,7.9284,-1.5414,0.2500,0.0000
18.9500,5.8557,7.9159,-1.5414,0.2500,0.0000
19.0000,5.8560,7.9034,-1.5414,0.2500,0.0000
19.0500,5.8564,7.8909,-1.5414,0.2500,0.0000
19.1000,5.8568,7.8784,-1.5414,0.2500,0.0000
19.1500,5.8571,7.8659,-1.5414,0.2500,0.0000
19.2000,5.8575,7.8534,-1.5414,0.2500,0.0000
19.2500,5.8579,7.8409,-1.5414,0.2500,0.0000
19.3000,5.8582,7.8284,-1.5414,0.2500,0.0000
19.3500,5.8586,7.8159,-1.5414,0.2500,0.0000
19.4000,5.8590,7.8034,-1.5414,0.2500,0.0000
19.4500,5.8593,7.7909,-1.5414,0.2500,0.0000
19.5000,5.8597,7.7784,-1.5414,0.2500,0.0000
19.5500,5.8601,7.7660,-1.5414,0.2500,0.0000
19.6000,5.8604,7.7535,-1.5414,0.1250,0.0000
19.6500,5.8608,7.7410,-1.5414,0.2500,0.0000
19.7000,5.8612,7.7285,-1.5414,0.2500,0.0000
19.7500,5.8615,7.7160,-1.5414,0.2500,0.0000
19.8000,5.8619,7.7035,-1.5414,0.2500,0.0000
19.8500,5.8623,7.6910,-1.5414,0.2500,0.0000
19.9000,5.8626,7.6785,-1.5414,0.2500,0.0000
19.9500,5.8630,7.6660,-1.5414,0.2500,0.0000
20.0000,5.8634,7.6535,-1.5414,0.2500,0.0000
20.0000,5.8634,7.6535,-1.5414,0.2500,0.0000
20.0500,5.8635,7.6473,-1.5414,0.2500,0.0000
20.1000,5.8639,7.6348,-1.5414,0.2500,0.0000
20.1500,5.8643,7.6223,-1.5414,0.2500,0.0000
20.2000,5.8646,7.6098,-1.5414,0.2500,0.0000
20.2500,5.8650,7.5973,-1.5414,0.2500,0.0000
20.3000,5.8654,7.5848,-1.5414,0.2500,0.0000
20.3500,5.8657,7.5723,-1.5414,0.2500,0.0000
20.4000,5.8661,7.5598,-1.5414,0.2500,0.0000
20.4500,5.8665,7.5473,-1.5414,0.2500,0.0000
20.5000,5.8668,7.5348,-1.5414,0.2500,0.0000
20.5500,5.8672,7.5223,-1.5414,0.2500,0.0000
20.6000,5.8676,7.5098,-1.5414,0.2500,0.0000
20.6500,5.8679,7.4973,-1.5414,0.2500,0.0000
20.7000,5.8683,7.4848,-1.5414,0.2500,0.0000
20.7500,5.8687,7.4723,-1.5414,0.2500,0.0000
20.8000,5.8690,7.4598,-1.5414,0.1250,0.0000
20.8500,5.8694,7.4473,-1.5414,0.2500,0.0000
20.9000,5.8698,7.4348,-1.5414,0.2500,0.0000
20.9500,5.8701,7.4224,-1.5414,0.2500,0.0000
21.0000,5.8705,7.4099,-1.5414,0.2500,0.0000
21.0500,5.8709,7.3974,-1.5414,0.2500,0.0000
21.1000,5.8712,7.3849,-1.5414,0.2500,0.0000
21.1500,5.8716,7.3724,-1.5414,0.2500,0.0000
21.2000,5.8720,7.3599,-1.5414,0.2500,0.0000
21.2500,5.8723,7.3474,-1.5414,0.2500,0.0000
21.2500,5.8723,7.3474,-1.5414,0.2500,0.0000
21.3000,5.8725,7.3411,-1.5414,0.2500,0.0000
21.3500,5.8729,7.3286,-1.5414,0.2500,0.0000
21.4000,5.8733,7.3161,-1.5414,0.2500,0.0000
21.4500,5.8736,7.3037,-1.5414,0.2500,0.0000
21.5000,5.8740,7.2912,-1.5414,0.2500,0.0000
21.5500,5.8744,7.2787,-1.5414,0.2500,0.0000
21.6000,5.8747,7.2662,-1.5414,0.2500,0.0000
21.6500,5.8751,7.2537,-1.5414,0.2500,0.0000
21.7000,5.8755,7.2412,-1.5414,0.2500,0.0000
21.7500,5.8758,7.2287,-1.5414,0.2500,0.0000
21.8000,5.8762,7.2162,-1.5414,0.2500,0.0000
21.8500,5.8766,7.2037,-1.5414,0.2500,0.0000
21.9000,5.8769,7.1912,-1.5414,0.2500,0.0000
21.9500,5.8773,7.1787,-1.5414,0.2500,0.0000
22.0000,5.8777,7.1662,-1.5414,0.1250,0.0000
22.0500,5.8780,7.1537,-1.5414,0.2500,0.0000
22.1000,5.8784,7.1412,-1.5414,0.2500,0.0000
22.1500,5.8788,7.1287,-1.5414,0.2500,0.0000
22.2000,5.8791,7.1162,-1.5414,0.2500,0.0000
