time,x,y,theta
0.000000,12.568421,3.442158,-0.861203
8.935992,10.717046,4.692420,0.000000
18.488339,8.367020,4.985937,0.000000
24.733085,6.933604,4.722894,0.000000
33.526139,5.015183,5.159982,0.000000
38.285223,5.159738,5.894589,0.000000
39.297188,5.314913,6.094402,0.000000
40.277957,5.456967,6.294253,0.000000
41.236343,5.589101,6.494120,0.000000
57.346974,5.162744,7.573759,0.000000
57.952010,5.157318,7.422597,0.000000
59.190550,5.314445,7.349519,0.000000
