time,x,y,theta,v,omega
6.1000,6.1224,5.1157,0.4960,0.2500,-0.0002
6.1500,6.1334,5.1216,0.4960,0.2500,-0.0002
6.2000,6.1444,5.1276,0.4960,0.2500,-0.0002
6.2500,6.1554,5.1335,0.4960,0.2500,-0.0001
6.3000,6.1664,5.1395,0.4960,0.2500,-0.0001
6.3500,6.1774,5.1454,0.4960,0.2500,-0.0001
6.4000,6.1884,5.1514,0.4960,0.2500,-0.0001
6.4500,6.1994,5.1573,0.4960,0.2500,-0.0001
6.5000,6.2104,5.1633,0.4960,0.2500,-0.0001
6.5500,6.2214,5.1692,0.4960,0.2500,-0.0001
6.6000,6.2324,5.1752,0.4959,0.2500,-0.0001
6.6500,6.2434,5.1811,0.4959,0.2500,-0.0001
6.7000,6.2544,5.1871,0.4959,0.2500,-0.0001
6.7500,6.2654,5.1930,0.4959,0.2500,-0.0001
6.8000,6.2763,5.1990,0.4959,0.2500,-0.0001
6.8500,6.2873,5.2049,0.4959,0.2500,-0.0001
6.9000,6.2983,5.2109,0.4959,0.1250,-0.0001
6.9500,6.3093,5.2168,0.4959,0.2500,-0.0000
7.0000,6.3203,5.2228,0.4959,0.2500,-0.0000
7.0500,6.3313,5.2287,0.4959,0.2500,-0.0000
7.1000,6.3423,5.2347,0.4959,0.2500,-0.0000
7.1000,6.3423,5.2347,0.4959,0.2500,-0.0000
7.1500,6.3478,5.2376,0.4959,0.2500,-0.0000
7.2000,6.3588,5.2436,0.4959,0.2500,-0.0000
7.2500,6.3698,5.2495,0.4959,0.2500,-0.0000
7.3000,6.3808,5.2555,0.4959,0.2500,-0.0000
7.3500,6.3918,5.2614,0.4959,0.2500,-0.0000
7.4000,6.4028,5.2674,0.4959,0.2500,-0.0000
7.4500,6.4138,5.2733,0.4959,0.2500,-0.0000
7.5000,6.4248,5.2793,0.4959,0.2500,-0.0000
7.5500,6.4358,5.2852,0.4959,0.2500,-0.0000
7.6000,6.4468,5.2912,0.4959,0.2500,-0.0000
7.6500,6.4578,5.2971,0.4959,0.2500,-0.0000
7.7000,6.4687,5.3031,0.4959,0.2500,-0.0000
7.7500,6.4797,5.3090,0.4959,0.2500,-0.0000
7.8000,6.4907,5.3150,0.4959,0.2500,-0.0000
7.8500,6.5017,5.3209,0.4959,0.2500,-0.0000
7.9000,6.5127,5.3269,0.4959,0.2500,-0.0000
7.9500,6.5237,5.3328,0.4959,0.2500,-0.0000
8.0000,6.5347,5.3388,0.4959,0.2500,-0.0000
8.0500,6.5457,5.3447,0.4959,0.2500,-0.0000
8.1000,6.5567,5.3506,0.4959,0.0000,-0.1250
8.1500,6.5677,5.3566,0.4959,0.0000,-0.2500
8.2000,6.5787,5.3625,0.4959,0.0000,-0.3750
8.2500,6.5897,5.3685,0.4959,0.0000,-0.4000
8.3000,6.6007,5.3744,0.4959,0.0000,-0.4000
8.3500,6.6117,5.3804,0.4959,0.0000,-0.4000
8.3500,7.6891,5.9632,0.4959,0.0000,-0.4000
8.4000,7.6891,5.9632,0.4896,0.0000,-0.4000
8.4500,7.6891,5.9632,0.4771,0.0000,-0.4000
8.5000,7.6891,5.9632,0.4584,0.0000,-0.4000
8.5500,7.6891,5.9632,0.4384,0.0000,-0.4000
8.6000,7.6891,5.9632,0.4184,0.0000,-0.4000
8.6500,7.6891,5.9632,0.3984,0.0000,-0.4000
8.7000,7.6891,5.9632,0.3784,0.0000,-0.4000
8.7500,7.6891,5.9632,0.3584,0.0000,-0.4000
8.8000,7.6891,5.9632,0.3384,0.0000,-0.4000
8.8500,7.6891,5.9632,0.3184,0.0000,-0.4000
8.9000,7.6891,5.9632,0.2984,0.0000,-0.4000
8.9500,7.6891,5.9632,0.2784,0.0000,-0.4000
9.0000,7.6891,5.9632,0.2584,0.0000,-0.4000
9.0500,7.6891,5.9632,0.2384,0.0000,-0.4000
9.1000,7.6891,5.9632,0.2184,0.0000,-0.4000
9.1500,7.6891,5.9632,0.1984,0.0000,-0.4000
9.2000,7.6891,5.9632,0.1784,0.0000,-0.4000
9.2500,7.6891,5.9632,0.1584,0.0000,-0.4000
9.3000,7.6891,5.9632,0.1384,0.0000,-0.4000
9.3500,7.6891,5.9632,0.1184,0.0000,-0.4000
9.4000,7.6891,5.9632,0.0984,0.0000,-0.4000
9.4500,7.6891,5.9632,0.0784,0.0000,-0.4000
9.5000,7.6891,5.9632,0.0584,0.0000,-0.4000
9.5500,7.6891,5.9632,0.0384,0.0000,-0.4000
9.6000,7.6891,5.9632,0.0184,0.0000,-0.4000
9.6500,7.6891,5.9632,-0.0016,0.0000,-0.4000
9.7000,7.6891,5.9632,-0.0216,0.0000,-0.4000
9.7500,7.6891,5.9632,-0.0416,0.0000,-0.4000
9.8000,7.6891,5.9632,-0.0616,0.0000,-0.4000
9.8500,7.6891,5.9632,-0.0816,0.0000,-0.4000
9.9000,7.6891,5.9632,-0.1016,0.0000,-0.4000
9.9500,7.6891,5.9632,-0.1216,0.0000,-0.4000
10.0000,7.6891,5.9632,-0.1416,0.0000,-0.4000
10.0500,7.6891,5.9632,-0.1616,0.0000,-0.4000
10.1000,7.6891,5.9632,-0.1816,0.0000,-0.4000
10.1500,7.6891,5.9632,-0.2016,0.0000,-0.4000
10.2000,7.6891,5.9632,-0.2216,0.0000,-0.4000
10.2500,7.6891,5.9632,-0.2416,0.0000,-0.4000
10.3000,7.6891,5.9632,-0.2616,0.0000,-0.4000
10.3500,7.6891,5.9632,-0.2816,0.0000,-0.4000
10.4000,7.6891,5.9632,-0.3016,0.0000,-0.4000
10.4500,7.6891,5.9632,-0.3216,0.0000,-0.4000
10.5000,7.6891,5.9632,-0.3416,0.0000,-0.4000
10.5500,7.6891,5.9632,-0.3616,0.0000,-0.4000
10.6000,7.6891,5.9632,-0.3816,0.0000,-0.4000
10.6500,7.6891,5.9632,-0.4016,0.0000,-0.4000
10.7000,7.6891,5.9632,-0.4216,0.0000,-0.4000
10.7500,7.6891,5.9632,-0.4416,0.0000,-0.4000
10.8000,7.6891,5.9632,-0.4616,0.0000,-0.4000
10.8500,7.6891,5.9632,-0.4816,0.0000,-0.4000
10.9000,7.6891,5.9632,-0.5016,0.0000,-0.4000
10.9500,7.6891,5.9632,-0.5216,0.0000,-0.4000
11.0000,7.6891,5.9632,-0.5416,0.0000,-0.4000
11.0500,7.6891,5.9632,-0.5616,0.0000,-0.4000
11.1000,7.6891,5.9632,-0.5816,0.0000,-0.4000
11.1500,7.6891,5.9632,-0.6016,0.0000,-0.4000
11.2000,7.6891,5.9632,-0.6216,0.0000,-0.4000
11.2500,7.6891,5.9632,-0.6416,0.0000,-0.4000
11.3000,7.6891,5.9632,-0.6616,0.0000,-0.4000
11.3500,7.6891,5.9632,-0.6816,0.0000,-0.4000
11.4000,7.6891,5.9632,-0.7016,0.0000,-0.4000
11.4500,7.6891,5.9632,-0.7216,0.0000,-0.4000
11.5000,7.6891,5.9632,-0.7416,0.1250,-0.4000
11.5500,7.6891,5.9632,-0.7616,0.2500,-0.4000
11.6000,7.6891,5.9632,-0.7816,0.2500,-0.3883
11.6500,7.6891,5.9632,-0.8016,0.2500,-0.3628
11.7000,7.6891,5.9632,-0.8216,0.2500,-0.3390
11.7500,7.6891,5.9632,-0.8416,0.2500,-0.3168
11.8000,7.6891,5.9632,-0.8616,0.2500,-0.2961
11.8500,7.6932,5.9585,-0.8816,0.2500,-0.2768
11.9000,7.7011,5.9488,-0.9016,0.2500,-0.2588
11.9500,7.7089,5.9390,-0.9210,0.2500,-0.2419
12.0000,7.7165,5.9291,-0.9392,0.2500,-0.2262
12.0500,7.7238,5.9190,-0.9561,0.2500,-0.2116
12.1000,7.7311,5.9088,-0.9720,0.2500,-0.1979
12.1500,7.7381,5.8985,-0.9868,0.2500,-0.1851
12.2000,7.7450,5.8880,-1.0006,0.2500,-0.1731
12.2500,7.7517,5.8775,-1.0136,0.2500,-0.1620
12.3000,7.7583,5.8669,-1.0257,0.2500,-0.1516
12.3500,7.7648,5.8562,-1.0370,0.2500,-0.1419
12.4000,7.7712,5.8455,-1.0475,0.2500,-0.1328
12.4500,7.7774,5.8346,-1.0574,0.2500,-0.1243
12.5000,7.7836,5.8237,-1.0667,0.2500,-0.1164
12.5500,7.7896,5.8128,-1.0754,0.2500,-0.1089
12.6000,7.7956,5.8018,-1.0835,0.2500,-0.1020
12.6500,7.8014,5.7908,-1.0910,0.2500,-0.0956
12.7000,7.8072,5.7797,-1.0981,0.2500,-0.0895
12.7500,7.8129,5.7685,-1.1048,0.0000,0.1250
12.8000,7.8185,5.7574,-1.1110,0.0000,0.2500
12.8500,7.8240,5.7462,-1.1168,0.0000,0.3750
12.9000,7.8295,5.7349,-1.1222,0.0000,0.4000
12.9500,7.8349,5.7237,-1.1273,0.0000,0.4000
13.0000,7.8403,5.7124,-1.1321,0.0000,0.4000
13.0500,7.8456,5.7011,-1.1366,0.0000,0.4000
13.0500,7.8456,5.7011,-1.1366,0.0000,0.4000
13.1000,7.8456,5.7011,-1.1303,0.0000,0.4000
13.1500,7.8456,5.7011,-1.1178,0.0000,0.4000
13.2000,7.8456,5.7011,-1.0991,0.0000,0.4000
13.2500,7.8456,5.7011,-1.0791,0.0000,0.4000
13.3000,7.8456,5.7011,-1.0591,0.0000,0.4000
13.3500,7.8456,5.7011,-1.0391,0.0000,0.4000
13.4000,7.8456,5.7011,-1.0191,0.0000,0.4000
13.4500,7.8456,5.7011,-0.9991,0.0000,0.4000
13.5000,7.8456,5.7011,-0.9791,0.0000,0.4000
13.5500,7.8456,5.7011,-0.9591,0.0000,0.4000
13.6000,7.8456,5.7011,-0.9391,0.0000,0.4000
13.6500,7.8456,5.7011,-0.9191,0.0000,0.4000
13.7000,7.8456,5.7011,-0.8991,0.0000,0.4000
13.7500,7.8456,5.7011,-0.8791,0.0000,0.4000
13.8000,7.8456,5.7011,-0.8591,0.0000,0.4000
13.8500,7.8456,5.7011,-0.8391,0.0000,0.4000
13.9000,7.8456,5.7011,-0.8191,0.0000,0.4000
13.9500,7.8456,5.7011,-0.7991,0.0000,0.4000
14.0000,7.8456,5.7011,-0.7791,0.0000,0.4000
14.0500,7.8456,5.7011,-0.7591,0.0000,0.4000
14.1000,7.8456,5.7011,-0.7391,0.0000,0.4000
14.1500,7.8456,5.7011,-0.7191,0.0000,0.4000
14.2000,7.8456,5.7011,-0.6991,0.0000,0.4000
14.2500,7.8456,5.7011,-0.6791,0.0000,0.4000
14.3000,7.8456,5.7011,-0.6591,0.0000,0.4000
14.3500,7.8456,5.7011,-0.6391,0.0000,0.4000
14.4000,7.8456,5.7011,-0.6191,0.0000,0.4000
14.4500,7.8456,5.7011,-0.5991,0.0000,0.4000
14.5000,7.8456,5.7011,-0.5791,0.0000,0.4000
14.5500,7.8456,5.7011,-0.5591,0.0000,0.4000
14.6000,7.8456,5.7011,-0.5391,0.0000,0.4000
14.6500,7.8456,5.7011,-0.5191,0.0000,0.4000
14.7000,7.8456,5.7011,-0.4991,0.0000,0.4000
14.7500,7.8456,5.7011,-0.4791,0.0000,0.4000
14.8000,7.8456,5.7011,-0.4591,0.0000,0.4000
14.8500,7.8456,5.7011,-0.4391,0.0000,0.4000
14.9000,7.8456,5.7011,-0.4191,0.0000,0.4000
14.9500,7.8456,5.7011,-0.3991,0.0000,0.4000
15.0000,7.8456,5.7011,-0.3791,0.0000,0.4000
15.0500,7.8456,5.7011,-0.3591,0.0000,0.4000
15.1000,7.8456,5.7011,-0.3391,0.0000,0.4000
15.1500,7.8456,5.7011,-0.3191,0.0000,0.4000
15.2000,7.8456,5.7011,-0.2991,0.0000,0.4000
15.2500,7.8456,5.7011,-0.2791,0.0000,0.4000
15.3000,7.8456,5.7011,-0.2591,0.0000,0.4000
15.3500,7.8456,5.7011,-0.2391,0.0000,0.4000
15.4000,7.8456,5.7011,-0.2191,0.0000,0.4000
15.4500,7.8456,5.7011,-0.1991,0.0000,0.4000
15.5000,7.8456,5.7011,-0.1791,0.0000,0.4000
15.5500,7.8456,5.7011,-0.1591,0.0000,0.4000
15.6000,7.8456,5.7011,-0.1391,0.0000,0.4000
15.6500,7.8456,5.7011,-0.1191,0.0000,0.4000
15.7000,7.8456,5.7011,-0.0991,0.0000,0.4000
15.7500,7.8456,5.7011,-0.0791,0.0000,0.4000
15.8000,7.8456,5.7011,-0.0591,0.0000,0.4000
15.8500,7.8456,5.7011,-0.0391,0.0000,0.4000
15.9000,7.8456,5.7011,-0.0191,0.0000,0.4000
15.9500,7.8456,5.7011,0.0009,0.0000,0.4000
16.0000,7.8456,5.7011,0.0209,0.0000,0.4000
16.0500,7.8456,5.7011,0.0409,0.0000,0.4000
16.1000,7.8456,5.7011,0.0609,0.0000,0.4000
16.1500,7.8456,5.7011,0.0809,0.0000,0.4000
16.2000,7.8456,5.7011,0.1009,0.1250,0.4000
16.2500,7.8456,5.7011,0.1209,0.2500,0.3960
16.3000,7.8456,5.7011,0.1409,0.2500,0.3667
16.3500,7.8456,5.7011,0.1609,0.2500,0.3397
16.4000,7.8456,5.7011,0.1809,0.2500,0.3146
16.4500,7.8456,5.7011,0.2009,0.2500,0.2914
16.5000,7.8456,5.7011,0.2209,0.2500,0.2699
16.5500,7.8456,5.7011,0.2409,0.2500,0.2499
16.6000,7.8517,5.7026,0.2609,0.2500,0.2315
16.6500,7.8638,5.7058,0.2807,0.2500,0.2144
16.7000,7.8758,5.7092,0.2990,0.2500,0.1986
16.7500,7.8877,5.7129,0.3160,0.2500,0.1839
16.8000,7.8996,5.7168,0.3318,0.2500,0.1703
16.8500,7.9114,5.7209,0.3463,0.2500,0.1578
16.9000,7.9232,5.7251,0.3598,0.2500,0.1461
16.9500,7.9349,5.7295,0.3723,0.2500,0.1353
17.0000,7.9465,5.7341,0.3839,0.2500,0.1254
17.0500,7.9581,5.7388,0.3946,0.2500,0.1161
17.1000,7.9696,5.7436,0.4045,0.2500,0.1075
17.1500,7.9811,5.7485,0.4137,0.2500,0.0996
17.2000,7.9926,5.7535,0.4222,0.2500,0.0923
17.2500,8.0040,5.7586,0.4301,0.2500,0.0854
17.3000,8.0153,5.7638,0.4374,0.2500,0.0791
17.3500,8.0267,5.7691,0.4442,0.2500,0.0733
17.4000,8.0380,5.7745,0.4505,0.2500,0.0679
17.4500,8.0492,5.7799,0.4563,0.1250,0.0629
17.5000,8.0604,5.7855,0.4617,0.2500,0.0582
17.5500,8.0716,5.7910,0.4666,0.2500,0.0539
17.6000,8.0828,5.7966,0.4712,0.2500,0.0499
17.6500,8.0939,5.8023,0.4755,0.2500,0.0462
17.7000,8.1050,5.8080,0.4795,0.2500,0.0428
17.7500,8.1161,5.8138,0.4831,0.2500,0.0397
17.8000,8.1272,5.8196,0.4865,0.2500,0.0367
17.8000,8.1272,5.8196,0.4865,0.2500,0.0340
17.8500,8.1327,5.8225,0.4897,0.2500,0.0315
17.9000,8.1437,5.8284,0.4926,0.2500,0.0292
17.9500,8.1548,5.8343,0.4953,0.2500,0.0270
18.0000,8.1658,5.8403,0.4978,0.2500,0.0251
18.0500,8.1767,5.8462,0.5001,0.2500,0.0232
18.1000,8.1877,5.8522,0.5022,0.2500,0.0215
18.1500,8.1987,5.8583,0.5042,0.2500,0.0199
18.2000,8.2096,5.8643,0.5061,0.2500,0.0184
18.2500,8.2205,5.8703,0.5078,0.2500,0.0171
18.3000,8.2315,5.8764,0.5093,0.2500,0.0158
18.3500,8.2424,5.8825,0.5108,0.2500,0.0147
18.4000,8.2533,5.8886,0.5122,0.2500,0.0136
18.4500,8.2642,5.8948,0.5134,0.2500,0.0126
18.5000,8.2751,5.9009,0.5146,0.2500,0.0116
18.5500,8.2860,5.9070,0.5156,0.2500,0.0108
18.6000,8.2968,5.9132,0.5166,0.2500,0.0100
18.6500,8.3077,5.9194,0.5176,0.1250,0.0093
18.7000,8.3186,5.9256,0.5184,0.2500,0.0086
18.7500,8.3294,5.9318,0.5192,0.2500,0.0079
18.8000,8.3403,5.9380,0.5199,0.2500,0.0073
18.8500,8.3511,5.9442,0.5206,0.2500,0.0068
18.9000,8.3620,5.9504,0.5212,0.2500,0.0063
18.9500,8.3728,5.9566,0.5218,0.2500,0.0058
19.0000,8.3836,5.9629,0.5224,0.2500,0.0054
19.0500,8.3945,5.9691,0.5229,0.2500,0.0050
19.0500,8.3945,5.9691,0.5229,0.2500,0.0046
19.1000,8.3999,5.9722,0.5233,0.2500,0.0043
19.1500,8.4107,5.9785,0.5238,0.2500,0.0040
19.2000,8.4215,5.9847,0.5241,0.2500,0.0037
19.2500,8.4324,5.9910,0.5245,0.2500,0.0034
19.3000,8.4432,5.9972,0.5249,0.2500,0.0032
19.3500,8.4540,6.0035,0.5252,0.2500,0.0029
19.4000,8.4648,6.0098,0.5255,0.2500,0.0027
19.4500,8.4756,6.0160,0.5257,0.2500,0.0025
19.5000,8.4864,6.0223,0.5260,0.2500,0.0023
19.5500,8.4972,6.0286,0.5262,0.2500,0.0022
19.6000,8.5081,6.0349,0.5264,0.2500,0.0020
19.6500,8.5189,6.0411,0.5266,0.2500,0.0019
19.7000,8.5297,6.0474,0.5268,0.2500,0.0017
19.7500,8.5405,6.0537,0.5270,0.2500,0.0016
19.8000,8.5513,6.0600,0.5271,0.2500,0.0015
19.8500,8.5621,6.0663,0.5273,0.1250,0.0014
19.9000,8.5729,6.0726,0.5274,0.2500,0.0013
19.9500,8.5837,6.0789,0.5276,0.2500,0.0012
20.0000,8.5945,6.0851,0.5277,0.2500,0.0011
20.0500,8.6053,6.0914,0.5278,0.2500,0.0010
20.1000,8.6161,6.0977,0.5279,0.2500,0.0009
20.1500,8.6269,6.1040,0.5280,0.2500,0.0009
20.2000,8.6377,6.1103,0.5281,0.2500,0.0008
20.2500,8.6485,6.1166,0.5281,0.2500,0.0007
20.3000,8.6593,6.1229,0.5282,0.2500,0.0007
20.3000,8.6593,6.1229,0.5282,0.2500,0.0006
20.3500,8.6647,6.1261,0.5283,0.2500,0.0006
20.4000,8.6755,6.1324,0.5283,0.2500,0.0005
20.4500,8.6863,6.1387,0.5284,0.2500,0.0005
20.5000,8.6971,6.1450,0.5285,0.2500,0.0005
20.5500,8.7079,6.1513,0.5285,0.2500,0.0004
20.6000,8.7186,6.1576,0.5285,0.2500,0.0004
20.6500,8.7294,6.1639,0.5286,0.2500,0.0004
20.7000,8.7402,6.1702,0.5286,0.2500,0.0003
20.7500,8.7510,6.1765,0.5287,0.2500,0.0003
20.8000,8.7618,6.1828,0.5287,0.2500,0.0003
20.8500,8.7726,6.1891,0.5287,0.2500,0.0003
20.9000,8.7834,6.1954,0.5288,0.2500,0.0003
20.9500,8.7942,6.2017,0.5288,0.2500,0.0002
21.0000,8.8050,6.2080,0.5288,0.2500,0.0002
21.0500,8.8158,6.2143,0.5288,0.1250,0.0002
21.1000,8.8266,6.2206,0.5289,0.2500,0.0002
21.1500,8.8374,6.2269,0.5289,0.2500,0.0002
21.2000,8.8482,6.2333,0.5289,0.2500,0.0002
21.2500,8.8590,6.2396,0.5289,0.2500,0.0001
21.3000,8.8697,6.2459,0.5289,0.2500,0.0001
21.3500,8.8805,6.2522,0.5289,0.2500,0.0001
21.4000,8.8913,6.2585,0.5290,0.2500,0.0001
21.4500,8.9021,6.2648,0.5290,0.2500,0.0001
21.5000,8.9129,6.2711,0.5290,0.2500,0.0001
21.5500,8.9237,6.2774,0.5290,0.2500,0.0001
21.5500,8.9237,6.2774,0.5290,0.2500,0.0001
21.6000,8.9291,6.2806,0.5290,0.2500,0.0001
21.6500,8.9399,6.2869,0.5290,0.2500,0.0001
21.7000,8.9507,6.2932,0.5290,0.2500,0.0001
21.7500,8.9615,6.2995,0.5290,0.2500,0.0001
21.8000,8.9723,6.3058,0.5290,0.2500,0.0001
21.8500,8.9831,6.3121,0.5290,0.2500,0.0001
21.9000,8.9939,6.3184,0.5291,0.2500,0.0001
21.9500,9.0046,6.3247,0.5291,0.2500,0.0000
22.0000,9.0154,6.3310,0.5291,0.2500,0.0000
22.0500,9.0262,6.3373,0.5291,0.2500,0.0000
22.1000,9.0370,6.3436,0.5291,0.2500,0.0000
