time,x,y,theta,v,omega
2.9000,6.6180,3.0916,2.7256,0.0000,0.4000
2.9500,6.6180,3.0916,2.7456,0.0000,0.4000
3.0000,6.6180,3.0916,2.7656,0.0000,0.4000
3.0500,6.6180,3.0916,2.7856,0.0000,0.4000
3.1000,6.6180,3.0916,2.8056,0.0000,0.4000
3.1500,6.6180,3.0916,2.8256,0.0000,0.4000
3.2000,6.6180,3.0916,2.8456,0.0000,0.4000
3.2500,6.6180,3.0916,2.8656,0.0000,0.4000
3.3000,6.6180,3.0916,2.8856,0.0000,0.4000
3.3500,6.6180,3.0916,2.9056,0.0000,0.4000
3.4000,6.6180,3.0916,2.9256,0.0000,0.4000
3.4500,6.6180,3.0916,2.9456,0.0000,0.4000
3.5000,6.6180,3.0916,2.9656,0.0000,0.4000
3.5500,6.6180,3.0916,2.9856,0.0000,0.4000
3.6000,6.6180,3.0916,3.0056,0.0000,0.4000
3.6500,6.6180,3.0916,3.0256,0.0000,0.4000
3.7000,6.6180,3.0916,3.0456,0.0000,0.4000
3.7500,6.6180,3.0916,3.0656,0.0000,0.4000
3.8000,6.6180,3.0916,3.0856,0.0000,0.4000
3.8500,6.6180,3.0916,3.1056,0.0000,0.4000
3.9000,6.6180,3.0916,3.1256,0.0000,0.4000
3.9500,6.6180,3.0916,-3.1376,0.0000,0.4000
4.0000,6.6180,3.0916,-3.1176,0.0000,0.4000
4.0500,6.6180,3.0916,-3.0976,0.0000,0.4000
4.1000,6.6180,3.0916,-3.0776,0.0000,0.4000
4.1500,6.6180,3.0916,-3.0576,0.0000,0.4000
4.2000,6.6180,3.0916,-3.0376,0.0000,0.4000
4.2500,6.6180,3.0916,-3.0176,0.0000,0.4000
4.3000,6.6180,3.0916,-2.9976,0.0000,0.4000
4.3500,6.6180,3.0916,-2.9776,0.0000,0.4000
4.4000,6.6180,3.0916,-2.9576,0.0000,0.4000
4.4500,6.6180,3.0916,-2.9376,0.0000,0.4000
4.5000,6.6180,3.0916,-2.9176,0.0000,0.4000
4.5500,6.6180,3.0916,-2.8976,0.0000,0.4000
4.6000,6.6180,3.0916,-2.8776,0.0000,0.4000
4.6500,6.6180,3.0916,-2.8576,0.0000,0.4000
4.7000,6.6180,3.0916,-2.8376,0.0000,0.4000
4.7500,6.6180,3.0916,-2.8176,0.0000,0.4000
4.8000,6.6180,3.0916,-2.7976,0.0000,0.4000
4.8500,6.6180,3.0916,-2.7776,0.0000,0.4000
4.9000,6.6180,3.0916,-2.7576,0.0000,0.4000
4.9500,6.6180,3.0916,-2.7376,0.0000,0.4000
5.0000,6.6180,3.0916,-2.7176,0.0000,0.4000
5.0500,6.6180,3.0916,-2.6976,0.0000,-0.1250
5.0500,6.6180,3.0916,-2.6976,0.0000,-0.2500
5.1000,6.6180,3.0916,-2.7038,0.0000,-0.3750
5.1500,6.6180,3.0916,-2.7163,0.0000,-0.4000
5.2000,6.6180,3.0916,-2.7351,0.0000,-0.4000
5.2500,6.6180,3.0916,-2.7551,0.0000,-0.4000
5.3000,6.6180,3.0916,-2.7751,0.0000,-0.4000
5.3500,6.6180,3.0916,-2.7951,0.0000,-0.4000
5.4000,6.6180,3.0916,-2.8151,0.0000,-0.4000
5.4500,6.6180,3.0916,-2.8351,0.0000,-0.4000
5.5000,6.6180,3.0916,-2.8551,0.0000,-0.4000
5.5500,6.6180,3.0916,-2.8751,0.0000,-0.4000
5.6000,6.6180,3.0916,-2.8951,0.0000,-0.4000
5.6500,6.6180,3.0916,-2.9151,0.0000,-0.4000
5.7000,6.6180,3.0916,-2.9351,0.0000,-0.4000
5.7500,6.6180,3.0916,-2.9551,0.0000,-0.4000
5.8000,6.6180,3.0916,-2.9751,0.0000,-0.4000
5.8500,6.6180,3.0916,-2.9951,0.0000,-0.4000
5.9000,6.6180,3.0916,-3.0151,0.0000,-0.4000
5.9500,6.6180,3.0916,-3.0351,0.0000,-0.4000
6.0000,6.6180,3.0916,-3.0551,0.0000,-0.4000
6.0500,6.6180,3.0916,-3.0751,0.0000,-0.4000
6.1000,6.6180,3.0916,-3.0951,0.0000,-0.4000
6.1500,6.6180,3.0916,-3.1151,0.0000,-0.4000
6.2000,6.6180,3.0916,-3.1351,0.0000,-0.4000
6.2500,6.6180,3.0916,3.1281,0.0000,-0.4000
6.3000,6.6180,3.0916,3.1081,0.0000,-0.4000
6.3500,6.6180,3.0916,3.0881,0.0000,-0.4000
6.4000,6.6180,3.0916,3.0681,0.0000,-0.4000
6.4500,6.6180,3.0916,3.0481,0.0000,-0.4000
6.5000,6.6180,3.0916,3.0281,0.0000,-0.4000
6.5500,6.6180,3.0916,3.0081,0.0000,-0.4000
6.6000,6.6180,3.0916,2.9881,0.0000,-0.4000
6.6500,6.6180,3.0916,2.9681,0.0000,-0.4000
6.7000,6.6180,3.0916,2.9481,0.0000,-0.4000
6.7500,6.6180,3.0916,2.9281,0.0000,-0.4000
6.8000,6.6180,3.0916,2.9081,0.0000,-0.4000
6.8500,6.6180,3.0916,2.8881,0.0000,-0.4000
6.9000,6.6180,3.0916,2.8681,0.0000,-0.4000
6.9500,6.6180,3.0916,2.8481,0.0000,-0.4000
7.0000,6.6180,3.0916,2.8281,0.0000,-0.4000
7.0500,6.6180,3.0916,2.8081,0.0000,-0.4000
7.1000,6.6180,3.0916,2.7881,0.0000,-0.4000
7.1500,6.6180,3.0916,2.7681,0.0000,-0.4000
7.2000,6.6180,3.0916,2.7481,0.0000,-0.4000
7.2500,6.6180,3.0916,2.7281,0.1250,-0.4000
7.3000,6.6180,3.0916,2.7081,0.2500,-0.3954
7.3500,6.6123,3.0942,2.6881,0.2500,-0.3681
7.4000,6.6011,3.0997,2.6684,0.2500,-0.3426
7.4500,6.5900,3.1054,2.6500,0.2500,-0.3189
7.5000,6.5789,3.1113,2.6328,0.2500,-0.2969
7.5500,6.5680,3.1174,2.6169,0.2500,-0.2764
7.6000,6.5572,3.1236,2.6020,0.2500,-0.2573
7.6500,6.5465,3.1301,2.5882,0.2500,-0.2396
7.7000,6.5358,3.1366,2.5753,0.2500,-0.2231
7.7500,6.5253,3.1433,2.5634,0.2500,-0.2077
7.8000,6.5148,3.1502,2.5522,0.2500,-0.1934
7.8500,6.5044,3.1571,2.5418,0.2500,-0.1801
7.9000,6.4941,3.1642,2.5322,0.2500,-0.1677
7.9500,6.4839,3.1713,2.5231,0.2500,-0.1562
8.0000,6.4737,3.1786,2.5148,0.2500,-0.1455
8.0500,6.4636,3.1859,2.5069,0.2500,-0.1355
8.1000,6.4535,3.1933,2.4997,0.2500,-0.1262
8.1500,6.4435,3.2008,2.4929,0.2500,-0.1176
8.2000,6.4335,3.2083,2.4866,0.2500,-0.1095
8.2500,6.4236,3.2160,2.4807,0.2500,-0.1020
8.3000,6.4137,3.2236,2.4752,0.2500,-0.0950
8.3500,6.4039,3.2314,2.4701,0.2500,-0.0885
8.4000,6.3941,3.2391,2.4654,0.2500,-0.0825
8.4500,6.3844,3.2470,2.4610,0.2500,-0.0769
8.5000,6.3747,3.2548,2.4568,0.1250,-0.0716
8.5500,6.3650,3.2627,2.4530,0.2500,-0.0665
8.5500,6.3650,3.2627,2.4530,0.2500,-0.0620
8.6000,6.3602,3.2667,2.4494,0.2500,-0.0577
8.6500,6.3505,3.2747,2.4461,0.2500,-0.0538
8.7000,6.3409,3.2827,2.4430,0.2500,-0.0502
8.7500,6.3314,3.2907,2.4401,0.2500,-0.0467
8.8000,6.3218,3.2988,2.4374,0.2500,-0.0436
8.8500,6.3123,3.3069,2.4349,0.2500,-0.0406
8.9000,6.3028,3.3150,2.4326,0.2500,-0.0379
8.9500,6.2933,3.3231,2.4304,0.2500,-0.0353
9.0000,6.2838,3.3313,2.4283,0.2500,-0.0329
9.0500,6.2744,3.3395,2.4265,0.2500,-0.0307
9.1000,6.2649,3.3477,2.4247,0.2500,-0.0286
9.1500,6.2555,3.3559,2.4230,0.2500,-0.0267
9.2000,6.2461,3.3641,2.4215,0.2500,-0.0249
9.2500,6.2367,3.3724,2.4201,0.2500,-0.0232
9.3000,6.2273,3.3806,2.4187,0.2500,-0.0216
9.3500,6.2180,3.3889,2.4175,0.2500,-0.0202
9.4000,6.2086,3.3972,2.4163,0.2500,-0.0188
9.4500,6.1992,3.4055,2.4153,0.2500,-0.0176
9.5000,6.1899,3.4138,2.4142,0.2500,-0.0164
9.5500,6.1806,3.4221,2.4133,0.2500,-0.0153
9.6000,6.1712,3.4304,2.4124,0.2500,-0.0143
9.6500,6.1619,3.4387,2.4116,0.2500,-0.0133
9.7000,6.1526,3.4471,2.4108,0.1250,-0.0124
9.7500,6.1433,3.4554,2.4101,0.2500,-0.0115
9.8000,6.1340,3.4637,2.4095,0.2500,-0.0108
9.8000,6.1340,3.4637,2.4095,0.2500,-0.0100
9.8500,6.1293,3.4679,2.4088,0.2500,-0.0094
9.9000,6.1200,3.4763,2.4083,0.2500,-0.0088
9.9500,6.1107,3.4847,2.4077,0.2500,-0.0082
10.0000,6.1015,3.4930,2.4072,0.2500,-0.0076
10.0500,6.0922,3.5014,2.4068,0.2500,-0.0071
10.1000,6.0829,3.5098,2.4063,0.2500,-0.0067
10.1500,6.0736,3.5182,2.4059,0.2500,-0.0062
10.2000,6.0644,3.5266,2.4055,0.2500,-0.0058
10.2500,6.0551,3.5350,2.4052,0.2500,-0.0054
10.3000,6.0458,3.5433,2.4048,0.2500,-0.0051
10.3500,6.0366,3.5517,2.4045,0.2500,-0.0047
10.4000,6.0273,3.5601,2.4042,0.2500,-0.0044
10.4500,6.0181,3.5685,2.4040,0.2500,-0.0041
10.5000,6.0088,3.5770,2.4037,0.2500,-0.0039
10.5500,5.9996,3.5854,2.4035,0.2500,-0.0036
10.6000,5.9903,3.5938,2.4033,0.2500,-0.0034
10.6500,5.9811,3.6022,2.4031,0.2500,-0.0031
10.7000,5.9718,3.6106,2.4029,0.2500,-0.0029
10.7500,5.9626,3.6190,2.4027,0.2500,-0.0027
10.8000,5.9534,3.6274,2.4025,0.2500,-0.0026
10.8500,5.9441,3.6359,2.4024,0.2500,-0.0024
10.9000,5.9349,3.6443,2.4022,0.1250,-0.0022
10.9500,5.9257,3.6527,2.4021,0.2500,-0.0021
11.0000,5.9164,3.6611,2.4019,0.2500,-0.0020
11.0500,5.9072,3.6696,2.4018,0.2500,-0.0018
11.0500,5.9072,3.6696,2.4018,0.2500,-0.0017
11.1000,5.9026,3.6738,2.4017,0.2500,-0.0016
11.1500,5.8933,3.6822,2.4016,0.2500,-0.0015
11.2000,5.8841,3.6906,2.4015,0.2500,-0.0014
11.2500,5.8749,3.6991,2.4014,0.2500,-0.0013
11.3000,5.8656,3.7075,2.4013,0.2500,-0.0012
11.3500,5.8564,3.7159,2.4013,0.2500,-0.0012
11.4000,5.8472,3.7243,2.4012,0.2500,-0.0011
11.4500,5.8380,3.7328,2.4011,0.2500,-0.0010
11.5000,5.8287,3.7412,2.4010,0.2500,-0.0009
11.5500,5.8195,3.7496,2.4010,0.2500,-0.0009
11.6000,5.8103,3.7581,2.4009,0.2500,-0.0008
11.6500,5.8011,3.7665,2.4009,0.2500,-0.0008
11.7000,5.7918,3.7749,2.4008,0.2500,-0.0007
11.7500,5.7826,3.7834,2.4008,0.2500,-0.0007
11.8000,5.7734,3.7918,2.4007,0.2500,-0.0006
11.8500,5.7642,3.8003,2.4007,0.2500,-0.0006
11.9000,5.7549,3.8087,2.4006,0.2500,-0.0006
11.9500,5.7457,3.8171,2.4006,0.2500,-0.0005
12.0000,5.7365,3.8256,2.4006,0.2500,-0.0005
12.0500,5.7273,3.8340,2.4005,0.2500,-0.0005
12.1000,5.7180,3.8424,2.4005,0.1250,-0.0004
12.1500,5.7088,3.8509,2.4005,0.2500,-0.0004
12.2000,5.6996,3.8593,2.4005,0.2500,-0.0004
12.2500,5.6904,3.8678,2.4004,0.2500,-0.0004
12.3000,5.6812,3.8762,2.4004,0.2500,-0.0003
12.3000,5.6812,3.8762,2.4004,0.2500,-0.0003
12.3500,5.6766,3.8804,2.4004,0.2500,-0.0003
12.4000,5.6673,3.8889,2.4004,0.2500,-0.0003
12.4500,5.6581,3.8973,2.4004,0.2500,-0.0003
12.5000,5.6489,3.9057,2.4003,0.2500,-0.0002
12.5500,5.6397,3.9142,2.4003,0.2500,-0.0002
12.6000,5.6304,3.9226,2.4003,0.2500,-0.0002
12.6500,5.6212,3.9311,2.4003,0.2500,-0.0002
12.7000,5.6120,3.9395,2.4003,0.2500,-0.0002
12.7500,5.6028,3.9479,2.4003,0.2500,-0.0002
12.8000,5.5936,3.9564,2.4002,0.2500,-0.0002
12.8500,5.5844,3.9648,2.4002,0.2500,-0.0002
12.9000,5.5751,3.9733,2.4002,0.2500,-0.0002
12.9500,5.5659,3.9817,2.4002,0.2500,-0.0001
13.0000,5.5567,3.9901,2.4002,0.2500,-0.0001
13.0500,5.5475,3.9986,2.4002,0.2500,-0.0001
13.1000,5.5383,4.0070,2.4002,0.2500,-0.0001
13.1500,5.5290,4.0155,2.4002,0.2500,-0.0001
13.2000,5.5198,4.0239,2.4002,0.2500,-0.0001
13.2500,5.5106,4.0324,2.4002,0.2500,-0.0001
13.3000,5.5014,4.0408,2.4002,0.1250,-0.0001
13.3500,5.4922,4.0492,2.4002,0.2500,-0.0001
13.4000,5.4829,4.0577,2.4001,0.2500,-0.0001
13.4500,5.4737,4.0661,2.4001,0.2500,-0.0001
13.5000,5.4645,4.0746,2.4001,0.2500,-0.0001
13.5500,5.4553,4.0830,2.4001,0.2500,-0.0001
13.5500,5.4553,4.0830,2.4001,0.2500,-0.0001
13.6000,5.4507,4.0872,2.4001,0.2500,-0.0001
13.6500,5.4415,4.0957,2.4001,0.2500,-0.0001
13.7000,5.4322,4.1041,2.4001,0.2500,-0.0001
13.7500,5.4230,4.1126,2.4001,0.2500,-0.0001
13.8000,5.4138,4.1210,2.4001,0.2500,-0.0001
13.8500,5.4046,4.1294,2.4001,0.2500,-0.0001
13.9000,5.3954,4.1379,2.4001,0.2500,-0.0000
13.9500,5.3861,4.1463,2.4001,0.2500,-0.0000
14.0000,5.3769,4.1548,2.4001,0.2500,-0.0000
14.0500,5.3677,4.1632,2.4001,0.2500,-0.0000
14.1000,5.3585,4.1717,2.4001,0.2500,-0.0000
14.1500,5.3493,4.1801,2.4001,0.2500,-0.0000
14.2000,5.3401,4.1885,2.4001,0.2500,-0.0000
14.2500,5.3308,4.1970,2.4001,0.2500,-0.0000
14.3000,5.3216,4.2054,2.4001,0.2500,-0.0000
14.3500,5.3124,4.2139,2.4001,0.2500,-0.0000
14.4000,5.3032,4.2223,2.4001,0.2500,-0.0000
14.4500,5.2940,4.2307,2.4001,0.2500,-0.0000
14.5000,5.2847,4.2392,2.4001,0.1250,-0.0000
14.5500,5.2755,4.2476,2.4001,0.2500,-0.0000
14.6000,5.2663,4.2561,2.4001,0.2500,-0.0000
14.6500,5.2571,4.2645,2.4001,0.2500,-0.0000
14.7000,5.2479,4.2730,2.4001,0.2500,-0.0000
14.7500,5.2387,4.2814,2.4001,0.2500,-0.0000
14.8000,5.2294,4.2898,2.4001,0.2500,-0.0000
14.8000,5.2294,4.2898,2.4001,0.2500,-0.0000
14.8500,5.2248,4.2941,2.4001,0.2500,-0.0000
14.9000,5.2156,4.3025,2.4001,0.2500,-0.0000
14.9500,5.2064,4.3110,2.4001,0.2500,-0.0000
15.0000,5.1972,4.3194,2.4001,0.2500,-0.0000
15.0500,5.1880,4.3278,2.4001,0.2500,-0.0000
15.1000,5.1787,4.3363,2.4001,0.2500,-0.0000
15.1500,5.1695,4.3447,2.4001,0.2500,-0.0000
15.2000,5.1603,4.3532,2.4001,0.2500,-0.0000
15.2500,5.1511,4.3616,2.4001,0.2500,-0.0000
15.3000,5.1419,4.3701,2.4000,0.2500,-0.0000
15.3500,5.1327,4.3785,2.4000,0.2500,-0.0000
15.4000,5.1234,4.3869,2.4000,0.2500,-0.0000
15.4500,5.1142,4.3954,2.4000,0.2500,-0.0000
15.5000,5.1050,4.4038,2.4000,0.2500,-0.0000
15.5500,5.0958,4.4123,2.4000,0.2500,-0.0000
15.6000,5.0866,4.4207,2.4000,0.2500,-0.0001
15.6500,5.0773,4.4292,2.4000,0.2500,-0.0001
15.7000,5.0681,4.4376,2.4000,0.0000,0.0000
15.7500,5.0589,4.4460,2.4000,0.0000,0.0000
15.8000,5.0497,4.4545,2.4000,0.0000,0.0000
15.8500,5.0405,4.4629,2.4000,0.0000,0.0000
15.9000,5.0313,4.4714,2.4000,0.0000,0.0000
15.9500,5.0220,4.4798,2.4000,0.0000,0.0000
16.0000,5.0128,4.4883,2.4000,0.0000,0.0000
16.0500,5.0036,4.4967,2.4000,0.0000,0.0000
