time_s,linear_x,angular_z
1776930436.249262,0.220000,0.306704
1776930436.268554,0.220000,0.305028
1776930436.288733,0.220000,0.308953
1776930436.309353,0.220000,0.312963
1776930436.328577,0.220000,0.311535
1776930436.348749,0.220000,0.315396
1776930436.369107,0.220000,0.317311
1776930436.388560,0.220000,0.321009
1776930436.408388,0.220000,0.318939
1776930436.428484,0.220000,0.322689
1776930436.448483,0.220000,0.318392
1776930436.469425,0.220000,0.322201
1776930436.488607,0.220000,0.325687
1776930436.508469,0.220000,0.321185
1776930436.528842,0.220000,0.324790
1776930436.548892,0.220000,0.328335
1776930436.568479,0.220000,0.329642
1776930436.588565,0.220000,0.333164
1776930436.608546,0.220000,0.328297
1776930436.628383,0.220000,0.331677
1776930436.649068,0.220000,0.325970
1776930436.668459,0.220000,0.329169
1776930436.688584,0.220000,0.332485
1776930436.708585,0.220000,0.328167
1776930436.728772,0.220000,0.331402
1776930436.748637,0.220000,0.334583
1776930436.768583,0.220000,0.330703
1776930436.788589,0.220000,0.333822
1776930436.808565,0.220000,0.324196
1776930436.828520,0.220000,0.327161
1776930436.848901,0.220000,0.330185
1776930436.869336,0.220000,0.325591
1776930436.888767,0.220000,0.328388
1776930436.908851,0.220000,0.325433
1776930436.928666,0.220000,0.328215
1776930436.949168,0.220000,0.318675
1776930436.968603,0.220000,0.321265
1776930436.988526,0.220000,0.323918
1776930437.009093,0.220000,0.326652
1776930437.028364,0.220000,0.323140
1776930437.048685,0.220000,0.325769
1776930437.068470,0.220000,0.318667
1776930437.088608,0.220000,0.321162
1776930437.108674,0.220000,0.318272
1776930437.128513,0.220000,0.320667
1776930437.149295,0.220000,0.323171
1776930437.168633,0.220000,0.319263
1776930437.188584,0.220000,0.321596
1776930437.208533,0.220000,0.322710
1776930437.229259,0.220000,0.325113
1776930437.248691,0.220000,0.327363
1776930437.268985,0.220000,0.323328
1776930437.288612,0.220000,0.325529
1776930437.309350,0.220000,0.319986
1776930437.328534,0.220000,0.322054
1776930437.348847,0.220000,0.319983
1776930437.368520,0.220000,0.322054
1776930437.388538,0.220000,0.324158
1776930437.408417,0.220000,0.316512
1776930437.428506,0.220000,0.318518
1776930437.448503,0.220000,0.320513
1776930437.468515,0.220000,0.318295
1776930437.488546,0.220000,0.320245
1776930437.508651,0.220000,0.312364
1776930437.528708,0.220000,0.314212
1776930437.550114,0.220000,0.305963
1776930437.569758,0.220000,0.307668
1776930437.589091,0.220000,0.309343
1776930437.608783,0.220000,0.311048
1776930437.628998,0.220000,0.307876
1776930437.648503,0.220000,0.304714
1776930437.669586,0.220000,0.306433
1776930437.688716,0.220000,0.307990
1776930437.708492,0.220000,0.309599
1776930437.728625,0.220000,0.303816
1776930437.748810,0.220000,0.305383
1776930437.768493,0.220000,0.300055
1776930437.788980,0.220000,0.301576
1776930437.808816,0.220000,0.297451
1776930437.828480,0.220000,0.298855
1776930437.848478,0.220000,0.289538
1776930437.869078,0.220000,0.290902
1776930437.888606,0.220000,0.292195
1776930437.908997,0.220000,0.284687
1776930437.928467,0.220000,0.285894
1776930437.948899,0.220000,0.278488
1776930437.968503,0.220000,0.279623
1776930437.988530,0.220000,0.280784
1776930438.008472,0.220000,0.268666
1776930438.028485,0.220000,0.269704
1776930438.048199,0.220000,0.270727
1776930438.068564,0.220000,0.260950
1776930438.088528,0.220000,0.261890
1776930438.108728,0.220000,0.262842
1776930438.128524,0.220000,0.261125
1776930438.148735,0.220000,0.257446
1776930438.168779,0.220000,0.258330
1776930438.188903,0.220000,0.259219
1776930438.208902,0.220000,0.260104
1776930438.228547,0.220000,0.256914
1776930438.249147,0.220000,0.255865
1776930438.268698,0.220000,0.256685
1776930438.288568,0.220000,0.257521
1776930438.308722,0.220000,0.253191
1776930438.328490,0.220000,0.253983
1776930438.348520,0.220000,0.254788
1776930438.368631,0.220000,0.254109
1776930438.388613,0.220000,0.254905
1776930438.408503,0.220000,0.247372
1776930438.428974,0.220000,0.248121
1776930438.448588,0.220000,0.239145
1776930438.469380,0.220000,0.239827
1776930438.488587,0.220000,0.240462
1776930438.508677,0.220000,0.241129
1776930438.528550,0.220000,0.241001
1776930438.549615,0.220000,0.239841
1776930438.569031,0.220000,0.240477
1776930438.588653,0.220000,0.241123
1776930438.608518,0.220000,0.241782
1776930438.628450,0.220000,0.236847
1776930438.650191,0.220000,0.237529
1776930438.668548,0.220000,0.229539
1776930438.688600,0.220000,0.230110
1776930438.708533,0.220000,0.228453
1776930438.728362,0.220000,0.229010
1776930438.748618,0.220000,0.222502
1776930438.769312,0.220000,0.223037
1776930438.788597,0.220000,0.223541
1776930438.809358,0.220000,0.219622
1776930438.828526,0.220000,0.220102
1776930438.849550,0.220000,0.220635
1776930438.868588,0.220000,0.217497
1776930438.888592,0.220000,0.217989
1776930438.908586,0.220000,0.218488
1776930438.928824,0.220000,0.214236
1776930438.948601,0.220000,0.214707
1776930438.968689,0.220000,0.208033
1776930438.988643,0.220000,0.208469
1776930439.008971,0.220000,0.208922
1776930439.028529,0.220000,0.204811
1776930439.048763,0.220000,0.205243
1776930439.068527,0.220000,0.198016
1776930439.088668,0.220000,0.198407
1776930439.108543,0.220000,0.198801
1776930439.128591,0.220000,0.193819
1776930439.148833,0.220000,0.194199
1776930439.169235,0.220000,0.186471
1776930439.188572,0.220000,0.186795
1776930439.208688,0.220000,0.187142
1776930439.228587,0.220000,0.180344
1776930439.248629,0.220000,0.180658
1776930439.269986,0.220000,0.178901
1776930439.288558,0.220000,0.179198
1776930439.308559,0.220000,0.179528
1776930439.328557,0.220000,0.172779
1776930439.348949,0.220000,0.173087
1776930439.369225,0.220000,0.166793
1776930439.388814,0.220000,0.167066
1776930439.410082,0.220000,0.163345
1776930439.428491,0.220000,0.163597
1776930439.448615,0.220000,0.163884
1776930439.468705,0.220000,0.156894
1776930439.488495,0.220000,0.157152
1776930439.508598,0.220000,0.132392
1776930439.528488,0.220000,0.099682
1776930439.548901,0.220000,0.069791
1776930439.568475,0.220000,0.038131
1776930439.588603,0.220000,0.008341
1776930439.608683,0.220000,-0.021534
1776930439.628680,0.220000,-0.051122
1776930439.648965,0.220000,-0.081611
1776930439.668465,0.220000,-0.117621
1776930439.688688,0.220000,-0.148323
1776930439.708602,0.220000,-0.178704
1776930439.728561,0.220000,-0.212123
1776930439.748649,0.220000,-0.243061
1776930439.768656,0.220000,-0.278156
1776930439.788704,0.220000,-0.309318
1776930439.809014,0.220000,-0.341028
1776930439.828617,0.220000,-0.372374
1776930439.849034,0.220000,-0.404534
1776930439.869314,0.220000,-0.433099
1776930439.889131,0.220000,-0.464594
1776930439.908598,0.220000,-0.495662
1776930439.928557,0.220000,-0.525296
1776930439.948560,0.220000,-0.557492
1776930439.968467,0.220000,-0.589667
1776930439.988608,0.220000,-0.622355
1776930440.008609,0.220000,-0.656226
1776930440.028536,0.220000,-0.688822
1776930440.048547,0.220000,-0.724103
1776930440.068514,0.220000,-0.757012
1776930440.089262,0.220000,-0.787131
1776930440.108608,0.220000,-0.819283
1776930440.128601,0.220000,-0.847132
1776930440.149512,0.220000,-0.882178
1776930440.168625,0.220000,-0.914332
1776930440.189293,0.220000,-0.949230
1776930440.208645,0.220000,-0.982025
1776930440.228911,0.220000,-1.016493
1776930440.248565,0.220000,-1.050039
1776930440.268545,0.220000,-1.084262
1776930440.288626,0.220000,-1.118777
1776930440.308618,0.220000,-1.153259
1776930440.329115,0.220000,-1.182061
1776930440.348999,0.220000,-1.213497
1776930440.368819,0.220000,-1.248126
1776930440.388623,0.220000,-1.282842
1776930440.408910,0.220000,-1.316945
1776930440.428603,0.220000,-1.351713
1776930440.448604,0.220000,-1.387140
1776930440.468699,0.220000,-1.422850
1776930440.488534,0.220000,-1.458210
1776930440.508693,0.220000,-1.494261
1776930440.528666,0.220000,-1.530090
1776930440.548747,0.220000,-1.566226
1776930440.568627,0.220000,-1.602108
1776930440.588740,0.220000,-1.638520
1776930440.608719,0.220000,-1.674799
1776930440.628661,0.220000,-1.711115
1776930440.648681,0.220000,-1.747679
1776930440.669128,0.220000,-1.785130
1776930440.688848,0.220000,-1.821352
1776930440.708509,0.220000,-1.857564
1776930440.728401,0.220000,-1.881939
1776930440.748907,0.220000,-1.920174
1776930440.769239,0.220000,-1.939244
1776930440.788235,0.220000,-1.975216
1776930440.808556,0.220000,-2.013805
1776930440.828519,0.220000,-2.051829
1776930440.848732,0.220000,-2.090442
1776930440.868541,0.220000,-2.128389
1776930440.889045,0.220000,-2.167780
1776930440.908638,0.220000,-2.167657
1776930440.928623,0.220000,-2.207118
1776930440.948807,0.220000,-2.247096
1776930440.968757,0.220000,-2.286734
1776930440.988743,0.220000,-2.326566
1776930441.008753,0.220000,-2.366566
1776930441.028520,0.220000,-2.406196
1776930441.048523,0.220000,-2.375918
1776930441.068481,0.220000,-2.393651
1776930441.088455,0.220000,-2.396077
1776930441.108683,0.220000,-2.359590
1776930441.128865,0.220000,-2.292609
1776930441.149317,0.220000,-2.193537
1776930441.168827,0.220000,-2.157937
1776930441.188681,0.220000,-2.121539
1776930441.208705,0.220000,-2.084653
1776930441.228699,0.220000,-2.001335
1776930441.248509,0.220000,-1.964573
1776930441.268561,0.220000,-1.877369
1776930441.288586,0.220000,-1.839963
1776930441.309201,0.220000,-1.801258
1776930441.328493,0.220000,-1.764857
1776930441.348526,0.220000,-1.726875
1776930441.369093,0.220000,-1.550035
1776930441.388715,0.220000,-1.512913
1776930441.408760,0.220000,-1.474786
1776930441.428544,0.220000,-1.379763
1776930441.448575,0.220000,-1.341525
1776930441.468425,0.220000,-1.222693
1776930441.489033,0.220000,-1.183383
1776930441.508501,0.220000,-1.146038
1776930441.528551,0.220000,-1.061948
1776930441.548517,0.220000,-1.023510
1776930441.568501,0.220000,-0.924135
1776930441.588768,0.220000,-0.885111
1776930441.609122,0.220000,-0.845694
1776930441.628541,0.220000,-0.770351
1776930441.648746,0.220000,-0.731085
1776930441.668623,0.220000,-0.655744
1776930441.688820,0.220000,-0.616365
1776930441.708552,0.220000,-0.577684
1776930441.728590,0.220000,-0.500334
1776930441.748275,0.220000,-0.461670
1776930441.768420,0.220000,-0.400523
1776930441.788781,0.220000,-0.360317
1776930441.808991,0.220000,-0.320201
1776930441.828878,0.220000,-0.258201
1776930441.848564,0.220000,-0.218959
1776930441.868988,0.220000,-0.156295
1776930441.888898,0.220000,-0.116450
1776930441.908790,0.220000,-0.076454
1776930441.928789,0.220000,-0.028950
1776930441.948944,0.220000,0.011869
1776930441.968634,0.220000,0.056255
1776930441.988567,0.220000,0.096925
1776930442.008928,0.220000,0.138646
1776930442.028646,0.220000,0.184690
1776930442.048778,0.220000,0.226211
1776930442.068457,0.220000,0.269120
1776930442.088773,0.220000,0.311318
1776930442.108535,0.220000,0.352517
1776930442.128490,0.220000,0.395458
1776930442.148592,0.220000,0.437649
1776930442.168813,0.220000,0.478826
1776930442.188537,0.220000,0.520523
1776930442.208739,0.220000,0.563366
1776930442.228552,0.220000,0.601592
1776930442.248522,0.220000,0.644258
1776930442.268649,0.220000,0.683682
1776930442.288634,0.220000,0.726674
1776930442.309554,0.220000,0.771800
1776930442.328722,0.220000,0.805573
1776930442.348880,0.220000,0.849385
1776930442.368570,0.220000,0.885361
1776930442.388480,0.220000,0.928939
1776930442.408560,0.220000,0.972977
1776930442.428763,0.220000,1.017370
1776930442.448487,0.220000,1.055532
1776930442.468599,0.220000,1.091597
1776930442.488748,0.220000,1.136328
1776930442.509447,0.220000,1.182349
1776930442.528556,0.220000,1.212633
1776930442.548601,0.220000,1.257517
1776930442.568825,0.220000,1.294611
1776930442.588782,0.220000,1.559769
1776930442.608960,0.220000,1.657514
1776930442.628597,0.220000,1.644327
1776930442.648635,0.220000,1.631370
1776930442.668990,0.220000,1.600385
1776930442.688685,0.220000,1.588925
1776930442.708783,0.220000,1.577793
1776930442.728520,0.220000,1.551858
1776930442.748716,0.220000,1.542062
1776930442.769718,0.220000,1.507486
1776930442.788515,0.220000,1.499858
1776930442.808982,0.220000,1.492202
1776930442.828478,0.220000,1.485554
1776930442.848603,0.220000,1.479366
1776930442.868552,0.220000,1.473923
1776930442.888587,0.220000,1.469165
1776930442.908496,0.220000,1.465155
1776930442.929018,0.220000,1.461787
1776930442.948546,0.220000,1.459316
1776930442.968576,0.220000,1.457543
1776930442.988623,0.220000,1.456553
1776930443.008742,0.220000,1.456365
1776930443.028621,0.220000,1.456987
1776930443.048476,0.220000,1.357372
1776930443.068559,0.220000,1.330140
1776930443.088844,0.220000,1.334299
1776930443.108593,0.220000,1.339130
1776930443.128561,0.220000,1.324382
1776930443.148691,0.220000,1.331013
1776930443.168501,0.220000,1.319998
1776930443.188696,0.220000,1.328348
1776930443.209663,0.220000,1.337908
1776930443.229389,0.220000,1.327335
1776930443.249146,0.220000,1.338006
1776930443.268545,0.220000,1.316300
1776930443.289117,0.220000,1.329060
1776930443.308719,0.220000,1.342044
1776930443.328515,0.220000,1.334174
1776930443.348637,0.220000,1.349087
1776930443.368517,0.220000,1.339988
1776930443.388663,0.220000,1.477440
1776930443.409651,0.220000,1.448838
1776930443.428649,0.220000,1.453756
1776930443.448588,0.220000,1.458917
1776930443.468619,0.220000,1.443949
1776930443.489078,0.220000,1.449268
1776930443.511127,0.220000,1.427824
1776930443.529318,0.220000,1.432579
1776930443.548687,0.220000,1.437641
1776930443.568888,0.220000,1.442921
1776930443.588861,0.220000,1.448140
1776930443.608996,0.220000,1.453402
1776930443.628729,0.220000,1.458559
1776930443.648663,0.220000,1.402176
1776930443.668436,0.220000,1.382123
1776930443.688715,0.220000,1.387497
1776930443.708619,0.220000,1.392773
1776930443.728585,0.220000,1.355980
1776930443.748522,0.220000,1.361287
1776930443.768840,0.220000,1.334715
1776930443.788510,0.220000,1.339964
1776930443.808601,0.220000,1.318450
1776930443.828604,0.220000,1.323797
1776930443.848729,0.220000,1.329179
1776930443.868846,0.220000,1.284491
1776930443.888610,0.220000,1.289783
1776930443.909215,0.220000,1.295303
1776930443.929245,0.220000,1.300672
1776930443.948591,0.220000,1.275412
1776930443.968377,0.220000,1.248855
1776930443.988764,0.220000,1.254317
1776930444.008946,0.220000,1.210001
1776930444.029289,0.220000,1.215439
1776930444.048545,0.220000,1.220590
1776930444.068518,0.220000,1.199834
1776930444.088807,0.220000,1.205257
1776930444.108497,0.220000,1.179719
1776930444.129067,0.220000,1.185207
1776930444.148579,0.220000,1.190416
1776930444.168331,0.220000,1.151246
1776930444.188772,0.220000,1.156680
1776930444.208497,0.220000,1.161928
1776930444.228617,0.220000,1.138175
1776930444.248632,0.220000,1.143487
1776930444.268498,0.220000,1.123867
1776930444.288793,0.220000,1.129240
1776930444.308593,0.220000,1.134488
1776930444.328703,0.220000,1.097123
1776930444.348708,0.220000,1.102393
1776930444.368606,0.220000,1.082045
1776930444.388739,0.220000,1.087331
1776930444.408964,0.220000,1.061151
1776930444.428604,0.220000,1.066283
1776930444.448589,0.220000,1.071511
1776930444.468572,0.220000,1.037829
1776930444.488476,0.220000,1.042998
1776930444.509046,0.220000,1.048347
1776930444.528627,0.220000,1.026909
1776930444.548562,0.220000,1.032068
1776930444.568416,0.220000,1.013940
