time_s,linear_x,angular_z
1776930434.750928,0.260000,0.016105
1776930434.771451,0.260000,0.015864
1776930434.790850,0.260000,0.015355
1776930434.811042,0.260000,0.015119
1776930434.830745,0.260000,0.014743
1776930434.850914,0.260000,0.014513
1776930434.870827,0.260000,0.014113
1776930434.890882,0.260000,0.013889
1776930434.910820,0.260000,0.013669
1776930434.930843,0.260000,0.013313
1776930434.951095,0.260000,0.013095
1776930434.970787,0.260000,0.012887
1776930434.991015,0.260000,0.012197
1776930435.010754,0.260000,0.011989
1776930435.030840,0.260000,0.011670
1776930435.050763,0.260000,0.011467
1776930435.070779,0.260000,0.017077
1776930435.090951,0.260000,0.016877
1776930435.111495,0.260000,0.016375
1776930435.130882,0.260000,0.016186
1776930435.150919,0.260000,0.015994
1776930435.170917,0.260000,0.015805
1776930435.190881,0.260000,0.015249
1776930435.210883,0.260000,0.015062
1776930435.230809,0.260000,0.014429
1776930435.251131,0.260000,0.014239
1776930435.271535,0.260000,0.013744
1776930435.290847,0.260000,0.013565
1776930435.311068,0.260000,0.013382
1776930435.331219,0.260000,0.012952
1776930435.351187,0.260000,0.012775
1776930435.370878,0.260000,0.012602
1776930435.390872,0.260000,0.012022
1776930435.410824,0.260000,0.011849
1776930435.430928,0.260000,0.011295
1776930435.450917,0.260000,0.011123
1776930435.470825,0.260000,0.010657
1776930435.491116,0.260000,0.010484
1776930435.510900,0.260000,0.010320
1776930435.530739,0.260000,0.009619
1776930435.551871,0.260000,0.009443
1776930435.570968,0.260000,0.008819
1776930435.590916,0.260000,0.008653
1776930435.610869,0.260000,0.008490
1776930435.630753,0.260000,0.007995
1776930435.650837,0.260000,0.007833
1776930435.671118,0.260000,0.007673
1776930435.690909,0.260000,0.006956
1776930435.710807,0.260000,0.006798
1776930435.730820,0.260000,0.006351
1776930435.751255,0.260000,0.006192
1776930435.770805,0.260000,0.005718
1776930435.790887,0.260000,0.005564
1776930435.810798,0.260000,0.005415
1776930435.830878,0.260000,0.004844
1776930435.851656,0.260000,0.004690
1776930435.870930,0.260000,0.001064
1776930435.890863,0.260000,0.000463
1776930435.911038,0.260000,0.000318
1776930435.931031,0.260000,0.000040
1776930435.950877,0.260000,-0.000096
1776930435.970922,0.260000,-0.000574
1776930435.990881,0.260000,-0.000707
1776930436.010766,0.260000,-0.001115
1776930436.030919,0.260000,-0.001246
1776930436.051897,0.260000,-0.001379
1776930436.070758,0.260000,-0.001495
1776930436.090842,0.260000,-0.002213
1776930436.110781,0.260000,-0.002336
1776930436.130830,0.260000,-0.002831
1776930436.150839,0.260000,-0.002953
1776930436.170818,0.260000,-0.003324
1776930436.190860,0.260000,-0.003442
1776930436.211560,0.260000,-0.003730
1776930436.230831,0.260000,-0.003840
1776930436.251857,0.260000,-0.003956
1776930436.271008,0.260000,-0.004468
1776930436.290938,0.260000,-0.004578
1776930436.311715,0.260000,-0.004689
1776930436.330822,0.260000,-0.005050
1776930436.350888,0.260000,-0.005155
1776930436.370993,0.260000,-0.005258
1776930436.390881,0.260000,-0.005430
1776930436.410720,0.260000,-0.005527
1776930436.431193,0.260000,-0.006153
1776930436.450793,0.260000,-0.006250
1776930436.471155,0.260000,-0.006602
1776930436.490889,0.260000,-0.006698
1776930436.510808,0.260000,-0.006793
1776930436.530820,0.260000,-0.007187
1776930436.551079,0.260000,-0.007283
1776930436.570847,0.260000,-0.007375
1776930436.590846,0.260000,-0.007771
1776930436.610899,0.260000,-0.007863
1776930436.630735,0.260000,-0.008534
1776930436.651016,0.260000,-0.008631
1776930436.670799,0.260000,-0.019205
1776930436.690851,0.260000,-0.019297
1776930436.710967,0.260000,-0.019387
1776930436.730850,0.260000,-0.019929
1776930436.751061,0.260000,-0.020017
1776930436.770851,0.260000,-0.020100
1776930436.790843,0.260000,-0.020591
1776930436.810737,0.260000,-0.020673
1776930436.830868,0.260000,-0.021118
1776930436.850873,0.260000,-0.021198
1776930436.870897,0.260000,-0.021753
1776930436.890930,0.260000,-0.021833
1776930436.910845,0.260000,-0.021910
1776930436.930880,0.260000,-0.022412
1776930436.950986,0.260000,-0.022489
1776930436.971268,0.260000,-0.022565
1776930436.990890,0.260000,-0.023642
1776930437.011340,0.260000,-0.023725
1776930437.030710,0.260000,-0.024137
1776930437.051016,0.260000,-0.024219
1776930437.070828,0.260000,-0.024831
1776930437.090952,0.260000,-0.024915
1776930437.111144,0.260000,-0.025348
1776930437.130859,0.260000,-0.025431
1776930437.151202,0.260000,-0.025514
1776930437.170845,0.260000,-0.025593
1776930437.190939,0.260000,-0.026386
1776930437.210755,0.260000,-0.026470
1776930437.230892,0.260000,-0.027048
1776930437.251760,0.260000,-0.027141
1776930437.270862,0.260000,-0.027368
1776930437.291170,0.260000,-0.027458
1776930437.311326,0.260000,-0.027867
1776930437.330874,0.260000,-0.027956
1776930437.350889,0.260000,-0.028046
1776930437.370915,0.260000,-0.028136
1776930437.390863,0.260000,-0.029001
1776930437.411032,0.260000,-0.029449
1776930437.431022,0.260000,-0.029549
1776930437.450826,0.260000,-0.029649
1776930437.470881,0.260000,-0.043303
1776930437.490979,0.260000,-0.043406
1776930437.510915,0.260000,-0.043505
1776930437.530905,0.260000,-0.043816
1776930437.551591,0.260000,-0.043916
1776930437.571072,0.260000,-0.044280
1776930437.591142,0.260000,-0.044377
1776930437.612128,0.260000,-0.044590
1776930437.630889,0.260000,-0.044677
1776930437.650855,0.260000,-0.044769
1776930437.670751,0.260000,-0.044859
1776930437.690860,0.260000,-0.045129
1776930437.711236,0.260000,-0.045220
1776930437.730780,0.260000,-0.045389
1776930437.751243,0.260000,-0.045479
1776930437.771355,0.260000,-0.045794
1776930437.790875,0.260000,-0.045880
1776930437.810826,0.260000,-0.045967
1776930437.830836,0.260000,-0.046398
1776930437.851019,0.260000,-0.046488
1776930437.870839,0.260000,-0.046648
1776930437.890846,0.260000,-0.046736
1776930437.910786,0.260000,-0.046824
1776930437.930866,0.260000,-0.046887
1776930437.950897,0.260000,-0.046975
1776930437.970939,0.260000,-0.047003
1776930437.990844,0.260000,-0.047090
1776930438.010825,0.260000,-0.047177
1776930438.030852,0.260000,-0.047297
1776930438.050889,0.260000,-0.047386
1776930438.071189,0.260000,-0.047475
1776930438.090850,0.260000,-0.047636
1776930438.112675,0.260000,-0.047734
1776930438.130805,0.260000,-0.047781
1776930438.150898,0.260000,-0.047873
1776930438.170900,0.260000,-0.047735
