time_s,linear_x,angular_z
1776928819.740390,0.219101,0.103786
1776928819.760294,0.220000,0.101861
1776928819.780462,0.220000,0.099900
1776928819.800228,0.220000,0.097960
1776928819.820301,0.220000,0.095985
1776928819.840111,0.220000,0.093871
1776928819.860461,0.220000,0.091804
1776928819.880577,0.220000,0.089750
1776928819.900613,0.220000,0.087523
1776928819.920487,0.220000,0.085431
1776928819.940270,0.220000,0.083184
1776928819.960297,0.220000,0.081017
1776928819.980340,0.220000,0.078744
1776928820.000329,0.220000,0.076535
1776928820.020344,0.220000,0.074313
1776928820.040537,0.220000,0.072063
1776928820.060506,0.220000,0.069615
1776928820.080691,0.220000,0.067241
1776928820.100968,0.220000,0.064891
1776928820.120443,0.220000,0.062626
1776928820.140536,0.220000,0.060281
1776928820.160433,0.220000,0.057746
1776928820.180722,0.220000,0.055320
1776928820.200348,0.220000,0.052747
1776928820.220611,0.220000,0.050264
1776928820.240452,0.220000,0.047745
1776928820.260597,0.220000,0.045244
1776928820.280636,0.220000,0.042672
1776928820.300349,0.220000,0.040191
1776928820.320439,0.220000,0.037656
1776928820.340461,0.220000,0.034963
1776928820.360338,0.220000,0.032411
1776928820.380562,0.220000,0.029808
1776928820.400424,0.220000,0.027132
1776928820.420536,0.220000,0.024511
1776928820.440401,0.220000,0.021917
1776928820.460665,0.220000,0.019096
1776928820.481608,0.220000,0.016322
1776928820.500557,0.220000,0.013561
1776928820.520563,0.220000,0.010861
1776928820.540611,0.220000,0.008028
1776928820.560563,0.220000,0.005305
1776928820.582495,0.220000,0.002100
1776928820.600514,0.220000,-0.000401
1776928820.620692,0.220000,-0.003205
1776928820.640653,0.220000,-0.006251
1776928820.660271,0.220000,-0.009024
1776928820.682050,0.220000,-0.012326
1776928820.701290,0.220000,-0.015086
1776928820.720622,0.220000,-0.017861
1776928820.740829,0.220000,-0.020764
1776928820.760699,0.220000,-0.023779
1776928820.780446,0.220000,-0.026640
1776928820.800387,0.220000,-0.029919
1776928820.820431,0.220000,-0.032876
1776928820.840378,0.220000,-0.035820
1776928820.860380,0.220000,-0.038997
1776928820.880577,0.220000,-0.042006
1776928820.900509,0.220000,-0.045611
1776928820.920424,0.220000,-0.048658
1776928820.940553,0.220000,-0.052331
1776928820.960532,0.220000,-0.055465
1776928820.980373,0.220000,-0.058787
1776928821.000283,0.220000,-0.061936
1776928821.020683,0.220000,-0.065162
1776928821.040523,0.220000,-0.068297
1776928821.060557,0.220000,-0.071611
1776928821.080403,0.220000,-0.074759
1776928821.100393,0.220000,-0.077875
1776928821.120622,0.220000,-0.081072
1776928821.140420,0.220000,-0.084198
1776928821.160624,0.220000,-0.087643
1776928821.180687,0.220000,-0.090830
1776928821.200490,0.220000,-0.094024
1776928821.220536,0.220000,-0.097204
1776928821.240429,0.220000,-0.100419
1776928821.260579,0.220000,-0.103613
1776928821.280818,0.220000,-0.106443
1776928821.300376,0.220000,-0.109494
1776928821.320486,0.220000,-0.112624
1776928821.340705,0.220000,-0.115751
1776928821.360570,0.220000,-0.118830
1776928821.380413,0.220000,-0.121899
1776928821.401721,0.220000,-0.125324
1776928821.420555,0.220000,-0.128234
1776928821.441323,0.220000,-0.131435
1776928821.460521,0.220000,-0.134499
1776928821.480602,0.220000,-0.137587
1776928821.500475,0.220000,-0.140660
1776928821.520613,0.220000,-0.143743
1776928821.540744,0.220000,-0.146508
1776928821.560432,0.220000,-0.149478
1776928821.580452,0.220000,-0.152489
1776928821.600857,0.220000,-0.154829
1776928821.620387,0.220000,-0.157693
1776928821.640492,0.220000,-0.160255
1776928821.660627,0.220000,-0.163158
1776928821.680313,0.220000,-0.165265
1776928821.700314,0.220000,-0.168070
1776928821.720579,0.220000,-0.170901
1776928821.740424,0.220000,-0.172626
1776928821.760402,0.220000,-0.175320
1776928821.780592,0.220000,-0.178030
1776928821.800339,0.220000,-0.180360
1776928821.820379,0.220000,-0.183005
1776928821.840986,0.220000,-0.185713
1776928821.860766,0.220000,-0.187823
1776928821.880687,0.220000,-0.190384
1776928821.900500,0.220000,-0.191620
1776928821.920542,0.220000,-0.194089
1776928821.940472,0.220000,-0.195364
1776928821.960485,0.220000,-0.197729
1776928821.980569,0.220000,-0.199323
1776928822.000355,0.220000,-0.201587
1776928822.020779,0.220000,-0.203909
1776928822.040735,0.220000,-0.204697
1776928822.060492,0.220000,-0.206831
1776928822.080688,0.220000,-0.208998
1776928822.100448,0.220000,-0.210384
1776928822.120739,0.220000,-0.212492
1776928822.140899,0.220000,-0.214571
1776928822.160820,0.220000,-0.215008
1776928822.180484,0.220000,-0.216924
1776928822.200352,0.220000,-0.216919
1776928822.220632,0.220000,-0.218765
1776928822.240346,0.220000,-0.219251
1776928822.260314,0.220000,-0.220971
1776928822.280505,0.220000,-0.222069
1776928822.300469,0.220000,-0.223726
1776928822.320507,0.220000,-0.225374
1776928822.342240,0.220000,-0.226417
1776928822.360563,0.220000,-0.227863
1776928822.381080,0.220000,-0.229467
1776928822.400792,0.220000,-0.229893
1776928822.420311,0.220000,-0.231339
1776928822.440381,0.220000,-0.232810
1776928822.460433,0.220000,-0.234475
1776928822.480659,0.220000,-0.235936
1776928822.500567,0.220000,-0.237416
1776928822.520535,0.220000,-0.238829
1776928822.540399,0.220000,-0.239186
1776928822.560328,0.220000,-0.240518
1776928822.580923,0.220000,-0.240280
1776928822.600613,0.220000,-0.241494
1776928822.621114,0.220000,-0.242742
1776928822.640411,0.220000,-0.241287
1776928822.660511,0.220000,-0.242370
1776928822.680716,0.220000,-0.241645
1776928822.700481,0.220000,-0.242604
1776928822.720532,0.220000,-0.243562
1776928822.740755,0.220000,-0.244512
1776928822.760526,0.220000,-0.243425
1776928822.780692,0.220000,-0.244264
1776928822.800523,0.220000,-0.243064
1776928822.820459,0.220000,-0.243787
1776928822.840384,0.220000,-0.243554
1776928822.860483,0.220000,-0.244218
1776928822.880333,0.220000,-0.242329
1776928822.900473,0.220000,-0.242867
1776928822.920604,0.220000,-0.243390
1776928822.940286,0.220000,-0.242283
1776928822.960493,0.220000,-0.242721
1776928822.980457,0.220000,-0.242201
1776928823.001007,0.220000,-0.242582
1776928823.020699,0.220000,-0.242933
1776928823.040506,0.220000,-0.243272
1776928823.060750,0.220000,-0.242930
1776928823.080759,0.220000,-0.243221
1776928823.100512,0.220000,-0.242795
1776928823.120483,0.220000,-0.243035
1776928823.140540,0.220000,-0.241304
1776928823.160455,0.220000,-0.241451
1776928823.180254,0.220000,-0.240475
1776928823.200444,0.220000,-0.240559
1776928823.220503,0.220000,-0.240630
1776928823.240347,0.220000,-0.238288
1776928823.260459,0.220000,-0.238255
1776928823.281739,0.220000,-0.235861
1776928823.300355,0.220000,-0.235737
1776928823.320633,0.220000,-0.235590
1776928823.340604,0.220000,-0.235433
1776928823.360478,0.220000,-0.232990
1776928823.380584,0.220000,-0.232740
1776928823.400513,0.220000,-0.231868
1776928823.420527,0.220000,-0.231578
1776928823.440523,0.220000,-0.229639
1776928823.460592,0.220000,-0.229276
1776928823.480811,0.220000,-0.228900
1776928823.500328,0.220000,-0.226792
1776928823.520579,0.220000,-0.226343
1776928823.540322,0.220000,-0.224879
1776928823.560524,0.220000,-0.475272
1776928823.580318,0.220000,-0.475450
1776928823.600589,0.220000,-0.474172
1776928823.620368,0.220000,-0.474291
1776928823.641153,0.220000,-0.472165
1776928823.660555,0.220000,-0.472200
1776928823.680583,0.220000,-0.472228
1776928823.700242,0.220000,-0.469481
1776928823.720469,0.220000,-0.469411
1776928823.740881,0.220000,-0.466688
1776928823.760441,0.220000,-0.466527
1776928823.780440,0.220000,-0.464892
1776928823.800891,0.220000,-0.464662
1776928823.820532,0.220000,-0.464434
1776928823.840421,0.220000,-0.460373
1776928823.860357,0.220000,-0.460012
1776928823.880438,0.220000,-0.455895
1776928823.900432,0.220000,-0.455405
1776928823.920378,0.220000,-0.454909
1776928823.941184,0.220000,-0.449856
1776928823.960503,0.220000,-0.449231
1776928823.981431,0.220000,-0.444867
1776928824.000443,0.220000,-0.444133
1776928824.020546,0.220000,-0.443351
1776928824.040564,0.220000,-0.442564
1776928824.060551,0.220000,-0.437535
1776928824.080601,0.220000,-0.436612
1776928824.100302,0.220000,-0.430490
1776928824.120504,0.220000,-0.429396
1776928824.140351,0.220000,-0.425126
1776928824.160445,0.220000,-0.423932
1776928824.180525,0.220000,-0.422731
1776928824.200503,0.220000,-0.416968
1776928824.220985,0.220000,-0.415597
1776928824.240386,0.220000,-0.411155
1776928824.260495,0.220000,-0.409706
1776928824.280606,0.220000,-0.405884
1776928824.300596,0.220000,-0.404361
1776928824.320597,0.220000,-0.402830
1776928824.340344,0.220000,-0.394718
1776928824.360508,0.220000,-0.392976
1776928824.382630,0.220000,-0.388261
1776928824.400619,0.220000,-0.386623
1776928824.420896,0.220000,-0.384770
1776928824.440922,0.220000,-0.382934
1776928824.460346,0.220000,-0.377815
1776928824.480618,0.220000,-0.375851
1776928824.500343,0.220000,-0.369486
1776928824.520922,0.220000,-0.367355
1776928824.540473,0.220000,-0.362087
1776928824.560321,0.220000,-0.359931
1776928824.580398,0.220000,-0.355961
1776928824.600620,0.220000,-0.353700
1776928824.620613,0.220000,-0.351459
1776928824.640330,0.220000,-0.343959
1776928824.660498,0.220000,-0.341541
1776928824.680436,0.220000,-0.335539
1776928824.700405,0.220000,-0.333033
1776928824.720521,0.220000,-0.330502
1776928824.740537,0.220000,-0.327977
1776928824.760751,0.220000,-0.321432
1776928824.780622,0.220000,-0.318808
1776928824.800353,0.220000,-0.311557
1776928824.820487,0.220000,-0.308762
1776928824.840479,0.220000,-0.303588
1776928824.860497,0.220000,-0.300733
1776928824.880325,0.220000,-0.296794
1776928824.900512,0.220000,-0.293872
1776928824.920476,0.220000,-0.290976
1776928824.940337,0.220000,-0.285486
1776928824.960391,0.220000,-0.282495
1776928824.980683,0.220000,-0.276632
1776928825.000355,0.220000,-0.273611
1776928825.020492,0.220000,-0.270512
1776928825.040389,0.220000,-0.267444
1776928825.060424,0.220000,-0.262538
1776928825.080590,0.220000,-0.259369
1776928825.100383,0.220000,-0.252827
1776928825.120368,0.220000,-0.249583
1776928825.140387,0.220000,-0.244816
1776928825.160544,0.220000,-0.241492
1776928825.181007,0.220000,-0.235766
1776928825.200321,0.220000,-0.232507
1776928825.220527,0.220000,-0.229092
1776928825.240373,0.220000,-0.223531
1776928825.260381,0.220000,-0.220079
1776928825.280499,0.220000,-0.215711
1776928825.300383,0.220000,-0.212245
1776928825.320538,0.220000,-0.208726
1776928825.340523,0.220000,-0.205232
1776928825.360416,0.220000,-0.199774
1776928825.380370,0.220000,-0.196221
1776928825.400375,0.220000,-0.189033
1776928825.420355,0.220000,-0.185365
1776928825.440401,0.220000,-0.180570
1776928825.460436,0.220000,-0.176851
1776928825.480295,0.220000,-0.171187
1776928825.500270,0.220000,-0.167412
1776928825.520302,0.220000,-0.163622
1776928825.540898,0.220000,-0.158153
1776928825.560529,0.220000,-0.154385
1776928825.580619,0.220000,-0.150524
1776928825.600366,0.220000,-0.145237
1776928825.620689,0.220000,-0.141279
1776928825.640377,0.220000,-0.137441
1776928825.660374,0.220000,-0.133054
1776928825.680587,0.220000,-0.129089
1776928825.700427,0.220000,-0.123340
1776928825.720357,0.220000,-0.119370
1776928825.740385,0.220000,-0.113463
1776928825.760845,0.220000,-0.109320
1776928825.780876,0.220000,-0.105259
1776928825.800274,0.220000,-0.100896
1776928825.820574,0.220000,-0.096759
1776928825.840345,0.220000,-0.093035
1776928825.860361,0.220000,-0.088958
1776928825.880569,0.220000,-0.084836
1776928825.900768,0.220000,-0.081395
1776928825.920341,0.220000,-0.077415
1776928825.940306,0.220000,-0.073721
1776928825.960516,0.220000,-0.069615
1776928825.980510,0.220000,-0.065550
1776928826.000385,0.220000,-0.060296
1776928826.020508,0.220000,-0.056159
1776928826.040512,0.220000,-0.052042
1776928826.060573,0.220000,-0.047796
1776928826.080390,0.220000,-0.043707
1776928826.100536,0.220000,-0.039820
1776928826.120353,0.220000,-0.035732
1776928826.140508,0.220000,-0.032098
1776928826.160508,0.220000,-0.027983
1776928826.181016,0.220000,-0.023393
1776928826.200215,0.220000,-0.019424
1776928826.220598,0.220000,-0.015206
1776928826.240326,0.220000,-0.011790
1776928826.260367,0.220000,-0.007659
1776928826.280408,0.220000,-0.003913
1776928826.300857,0.220000,0.000296
1776928826.320611,0.220000,0.004364
1776928826.340046,0.220000,0.008370
1776928826.360558,0.220000,0.011554
1776928826.380573,0.220000,0.015651
1776928826.400548,0.220000,0.018703
1776928826.420396,0.220000,0.022736
1776928826.440420,0.220000,0.026314
1776928826.460383,0.220000,0.030359
1776928826.481808,0.220000,0.034304
1776928826.501295,0.220000,0.038244
1776928826.520543,0.220000,0.042138
1776928826.540983,0.220000,0.045318
1776928826.560865,0.220000,0.049311
1776928826.580739,0.220000,0.052887
1776928826.600313,0.220000,0.056807
1776928826.620588,0.220000,0.060871
1776928826.640555,0.220000,0.064875
1776928826.660447,0.220000,0.068505
1776928826.680563,0.220000,0.072531
1776928826.700584,0.220000,0.076414
1776928826.720552,0.220000,0.080410
1776928826.740663,0.220000,0.084196
1776928826.760502,0.220000,0.088161
1776928826.780535,0.220000,0.091624
1776928826.800420,0.220000,0.095580
1776928826.820853,0.220000,0.099648
1776928826.840890,0.220000,0.102307
1776928826.860571,0.220000,0.106177
1776928826.880320,0.220000,0.109054
1776928826.900348,0.220000,0.112953
1776928826.920336,0.220000,0.116847
1776928826.941029,0.220000,0.120879
1776928826.960470,0.220000,0.124289
1776928826.980716,0.220000,0.128222
1776928827.000379,0.220000,0.130560
1776928827.020441,0.220000,0.134400
1776928827.040528,0.220000,0.137317
1776928827.060324,0.220000,0.141070
1776928827.080408,0.220000,0.143039
1776928827.100274,0.220000,0.146728
1776928827.120779,0.220000,0.150536
1776928827.140385,0.220000,0.152481
1776928827.160497,0.220000,0.156145
1776928827.180389,0.220000,0.159156
1776928827.200584,0.220000,0.162809
1776928827.220530,0.220000,0.166419
1776928827.240586,0.220000,0.170049
1776928827.260445,0.220000,0.172734
1776928827.281484,0.220000,0.176243
1776928827.300501,0.220000,0.179638
1776928827.320691,0.220000,0.183244
1776928827.340416,0.220000,0.185153
1776928827.360378,0.220000,0.188645
1776928827.380559,0.220000,0.192175
1776928827.400305,0.220000,0.193713
1776928827.420463,0.220000,0.197154
1776928827.440346,0.220000,0.199201
1776928827.460550,0.220000,0.202586
1776928827.481270,0.220000,0.205304
1776928827.500550,0.220000,0.208499
1776928827.520365,0.220000,0.211783
1776928827.541142,0.220000,0.213917
1776928827.560431,0.220000,0.217054
1776928827.580432,0.220000,0.220307
1776928827.600322,0.220000,0.222353
1776928827.620433,0.220000,0.225568
1776928827.640690,0.220000,0.228806
1776928827.660569,0.220000,0.231428
1776928827.680498,0.220000,0.234588
1776928827.700288,0.220000,0.236387
1776928827.720590,0.220000,0.239541
1776928827.740445,0.220000,0.241932
1776928827.760416,0.220000,0.245001
1776928827.780825,0.220000,0.246811
1776928827.801143,0.220000,0.249863
1776928827.820844,0.220000,0.252822
1776928827.840469,0.220000,0.255769
1776928827.860369,0.220000,0.257339
1776928827.880473,0.220000,0.260290
1776928827.900476,0.220000,0.262091
1776928827.920786,0.220000,0.265014
1776928827.940510,0.220000,0.267853
1776928827.960687,0.220000,0.269453
1776928827.980395,0.220000,0.272226
1776928828.000393,0.220000,0.272019
1776928828.020505,0.220000,0.274701
1776928828.040330,0.220000,0.275637
1776928828.060497,0.220000,0.278237
1776928828.080308,0.220000,0.278768
1776928828.100341,0.220000,0.281245
1776928828.120472,0.220000,0.283732
1776928828.140579,0.220000,0.286215
1776928828.160449,0.220000,0.285885
1776928828.180459,0.220000,0.288223
1776928828.200319,0.220000,0.288952
1776928828.220359,0.220000,0.291214
1776928828.240529,0.220000,0.293021
1776928828.260325,0.220000,0.295228
1776928828.280292,0.220000,0.297453
1776928828.300717,0.220000,0.297195
1776928828.320385,0.220000,0.299264
1776928828.340776,0.220000,0.299717
1776928828.360414,0.220000,0.301698
1776928828.380330,0.220000,0.302195
1776928828.400294,0.220000,0.304128
1776928828.420575,0.220000,0.306089
1776928828.440775,0.220000,0.306046
1776928828.460342,0.220000,0.307841
1776928828.480347,0.220000,0.308519
1776928828.500336,0.220000,0.310290
1776928828.520639,0.220000,0.312085
1776928828.540740,0.220000,0.313860
1776928828.560665,0.220000,0.313979
1776928828.580636,0.220000,0.315661
1776928828.601003,0.220000,0.314208
1776928828.620431,0.220000,0.315698
1776928828.640167,0.220000,0.314678
1776928828.660423,0.220000,0.316107
1776928828.681188,0.220000,0.317567
1776928828.700324,0.220000,0.316337
1776928828.720523,0.220000,0.317633
1776928828.740297,0.220000,0.315656
1776928828.760571,0.220000,0.316801
1776928828.780359,0.220000,0.316687
1776928828.800362,0.220000,0.317752
1776928828.820299,0.220000,0.318809
1776928828.840561,0.220000,0.319878
1776928828.860453,0.220000,0.319141
1776928828.881135,0.220000,0.320144
1776928828.900302,0.220000,0.318434
1776928828.920538,0.220000,0.319291
1776928828.940434,0.220000,0.317919
1776928828.960398,0.220000,0.318659
1776928828.981133,0.220000,0.319422
1776928829.000289,0.220000,0.317101
1776928829.020497,0.220000,0.317704
1776928829.040329,0.220000,0.316757
1776928829.060556,0.220000,0.317282
1776928829.081499,0.220000,0.315336
1776928829.100515,0.220000,0.315714
1776928829.120378,0.220000,0.316104
1776928829.140697,0.220000,0.312958
1776928829.160652,0.220000,0.313189
1776928829.180582,0.220000,0.313413
1776928829.200389,0.220000,0.310871
1776928829.220494,0.220000,0.310971
1776928829.240760,0.220000,0.311066
1776928829.260428,0.220000,0.308050
1776928829.280480,0.220000,0.308007
1776928829.301019,0.220000,0.304127
1776928829.320541,0.220000,0.303925
1776928829.340303,0.220000,0.303051
1776928829.360409,0.220000,0.302802
1776928829.380386,0.220000,0.300271
1776928829.400578,0.220000,0.299912
1776928829.420381,0.220000,0.299554
1776928829.441116,0.220000,0.296727
1776928829.460618,0.220000,0.296266
1776928829.480435,0.220000,0.295790
1776928829.500313,0.220000,0.293746
1776928829.520495,0.220000,0.293186
1776928829.540489,0.220000,0.291496
1776928829.560410,0.220000,0.290884
1776928829.580778,0.220000,0.290251
1776928829.600323,0.220000,0.286585
1776928829.620562,0.220000,0.285823
1776928829.640502,0.220000,0.282950
1776928829.660373,0.220000,0.282104
1776928829.680502,0.220000,0.278641
1776928829.702349,0.220000,0.277580
1776928829.720557,0.220000,0.276689
1776928829.740673,0.220000,0.275698
1776928829.760546,0.220000,0.271216
1776928829.780462,0.220000,0.270090
1776928829.800432,0.220000,0.266058
1776928829.820528,0.220000,0.264798
1776928829.840467,0.220000,0.261640
1776928829.860299,0.220000,0.260307
1776928829.880577,0.220000,0.258937
1776928829.900289,0.220000,0.254493
1776928829.920728,0.220000,0.252978
1776928829.940545,0.220000,0.249079
1776928829.960487,0.220000,0.247494
1776928829.980313,0.220000,0.244162
1776928830.000417,0.220000,0.242480
1776928830.020685,0.220000,0.240775
1776928830.040345,0.220000,0.236713
1776928830.060307,0.220000,0.234929
1776928830.080555,0.220000,0.231557
1776928830.100455,0.220000,0.229702
1776928830.120628,0.220000,0.227812
1776928830.140621,0.220000,0.225929
1776928830.160487,0.220000,0.220370
1776928830.180598,0.220000,0.218326
1776928830.200529,0.220000,0.213628
1776928830.220603,0.220000,0.211474
1776928830.240584,0.220000,0.209320
1776928830.260606,0.220000,0.205615
1776928830.280446,0.220000,0.203403
1776928830.300457,0.220000,0.198938
1776928830.320359,0.220000,0.404107
1776928830.340500,0.220000,0.402321
1776928830.360319,0.220000,0.401856
1776928830.380775,0.220000,0.399606
1776928830.400651,0.220000,0.398637
1776928830.420566,0.220000,0.397453
1776928830.440686,0.220000,0.391949
1776928830.460515,0.220000,0.390178
1776928830.480587,0.220000,0.388179
1776928830.500354,0.220000,0.382615
1776928830.520481,0.220000,0.380066
1776928830.540569,0.220000,0.377326
1776928830.560216,0.220000,0.370900
1776928830.580695,0.220000,0.367582
1776928830.600586,0.220000,0.359108
1776928830.620635,0.220000,0.355313
1776928830.640549,0.220000,0.349266
1776928830.660469,0.220000,0.345101
1776928830.680642,0.220000,0.336414
1776928830.700406,0.220000,0.331844
1776928830.720330,0.220000,0.327107
1776928830.740319,0.220000,0.316623
1776928830.760530,0.220000,0.311406
1776928830.780579,0.220000,0.306129
1776928830.800346,0.220000,0.297856
1776928830.820596,0.220000,0.292272
1776928830.840532,0.220000,0.286705
1776928830.860818,0.220000,0.277578
1776928830.880915,0.220000,0.271780
1776928830.900279,0.220000,0.260098
1776928830.920256,0.220000,0.254163
1776928830.940340,0.220000,0.244512
1776928830.960418,0.220000,0.238490
1776928830.980458,0.220000,0.229378
1776928831.000791,0.220000,0.223296
1776928831.020793,0.220000,0.217360
1776928831.040345,0.220000,0.207703
1776928831.060502,0.220000,0.201825
1776928831.080446,0.220000,0.193945
1776928831.100574,0.220000,0.188255
1776928831.120332,0.220000,0.025525
1776928831.140321,0.220000,0.021206
1776928831.160540,0.220000,0.014659
1776928831.181698,0.220000,0.010098
1776928831.200359,0.220000,0.003446
1776928831.220478,0.220000,-0.000888
1776928831.240488,0.220000,-0.007177
1776928831.260349,0.220000,-0.011443
1776928831.280354,0.220000,-0.016567
1776928831.300528,0.220000,-0.020872
1776928831.320314,0.220000,-0.025076
1776928831.340326,0.220000,-0.030155
1776928831.360431,0.220000,-0.034400
1776928831.381229,0.220000,-0.038632
1776928831.400370,0.220000,-0.042635
1776928831.420616,0.220000,-0.046851
1776928831.440549,0.220000,-0.050983
1776928831.460224,0.220000,-0.055843
1776928831.480557,0.220000,-0.060032
1776928831.500317,0.213876,-0.063583
1776928831.520758,0.214850,-0.067750
1776928831.540339,0.195632,-0.071213
1776928831.560546,0.196537,-0.075290
1776928831.580331,0.183989,-0.078454
1776928831.600299,0.184829,-0.082436
1776928831.620704,0.185657,-0.086488
1776928831.640547,0.172852,-0.089854
1776928831.660519,0.173607,-0.093779
1776928831.680696,0.174340,-0.097728
1776928831.700627,0.155346,-0.112222
1776928831.720694,0.156020,-0.127445
1776928831.740459,0.156656,-0.142345
1776928831.760982,0.144689,-0.157483
1776928831.780536,0.145262,-0.172005
1776928831.800344,0.134103,-0.185054
1776928831.820559,0.134647,-0.199713
1776928831.840581,0.118441,-0.212420
1776928831.860357,0.118926,-0.226423
1776928831.881233,0.109272,-0.239195
1776928831.900232,0.109692,-0.252329
1776928831.920563,0.110115,-0.266295
1776928831.940885,0.101835,-0.274938
1776928831.960345,0.102205,-0.287802
1776928831.980816,0.090097,-0.296276
1776928832.001125,0.090444,-0.309232
1776928832.020398,0.090748,-0.321450
1776928832.040576,0.083925,-0.329390
1776928832.060503,0.084200,-0.341624
1776928832.080626,0.084452,-0.353900
1776928832.100497,0.078788,-0.355120
1776928832.120429,0.079013,-0.366660
1776928832.140379,0.070005,-0.369410
1776928832.160436,0.070200,-0.380529
1776928832.180349,0.065759,-0.382065
1776928832.200666,0.065927,-0.392837
1776928832.220818,0.066068,-0.403455
1776928832.240613,0.066182,-0.413821
1776928832.260393,0.062201,-0.407146
1776928832.280750,0.062302,-0.417137
1776928832.300374,0.056484,-0.413101
1776928832.320628,0.056560,-0.422520
1776928832.340818,0.053504,-0.416944
