time_s,x,y,yaw_rad
1776928832.823354,4.627604,3.803637,1.865359
1776928832.888587,4.625472,3.810369,1.889782
1776928832.931458,4.621874,3.820962,1.906575
1776928832.991508,4.619367,3.827995,1.919860
1776928833.033854,4.616876,3.834603,1.942642
1776928833.082129,4.612653,3.845154,1.960394
1776928833.126007,4.609705,3.852206,1.973081
1776928833.186388,4.606750,3.858953,1.994235
1776928833.224439,4.601990,3.869383,2.003675
1776928833.289479,4.598906,3.875932,2.018101
1776928833.331478,4.595431,3.883024,2.034602
1776928833.391431,4.590234,3.893272,2.045700
1776928833.431240,4.586546,3.900284,2.064277
1776928833.476526,4.581378,3.909776,2.074572
1776928833.525038,4.577532,3.916615,2.091471
1776928833.588428,4.573557,3.923409,2.108842
1776928833.626691,4.567450,3.933529,2.118715
1776928833.686515,4.563459,3.939989,2.129669
1776928833.731991,4.559214,3.946678,2.142768
1776928833.788314,4.552915,3.956349,2.153542
1776928833.832443,4.548506,3.962931,2.168509
1776928833.880296,4.542058,3.972320,2.176681
1776928833.924297,4.537730,3.978497,2.187203
1776928833.985325,4.533292,3.984659,2.202825
1776928834.026526,4.526068,3.994427,2.212211
1776928834.086589,4.521263,4.000789,2.223187
1776928834.132415,4.516353,4.007103,2.240431
1776928834.179938,4.508996,4.016322,2.248103
1776928834.224569,4.504227,4.022133,2.267943
1776928834.282791,4.499023,4.028273,2.279745
1776928834.322630,4.491205,4.037306,2.288815
1776928834.387125,4.486067,4.043102,2.303350
1776928834.426110,4.478459,4.051510,2.309124
1776928834.488378,4.472976,4.057471,2.319898
1776928834.528637,4.467582,4.063204,2.331397
1776928834.576873,4.459026,4.072148,2.336678
1776928834.633898,4.453635,4.077673,2.351096
1776928834.682716,4.445138,4.086179,2.360282
1776928834.725147,4.439203,4.092020,2.368193
1776928834.785996,4.433637,4.097405,2.377277
1776928834.825847,4.424671,4.105937,2.384686
1776928834.891742,4.418906,4.111335,2.393324
1776928834.927801,4.410388,4.119198,2.399027
1776928834.987315,4.404531,4.124532,2.406850
1776928835.032264,4.398767,4.129705,2.413418
1776928835.092798,4.389855,4.137623,2.416963
1776928835.132385,4.383961,4.142802,2.424296
1776928835.176248,4.374564,4.150935,2.432195
1776928835.225209,4.368499,4.156110,2.437986
1776928835.282580,4.362121,4.161464,2.448716
1776928835.324931,4.352877,4.169072,2.457167
1776928835.388575,4.346494,4.174221,2.468454
1776928835.433231,4.340045,4.179327,2.475180
1776928835.475499,4.330307,4.186926,2.482814
1776928835.524854,4.323596,4.192066,2.493189
1776928835.586375,4.316871,4.197146,2.496026
1776928835.623671,4.306832,4.204643,2.504277
1776928835.689375,4.300508,4.209287,2.512014
1776928835.729100,4.290636,4.216456,2.515082
1776928835.775337,4.283780,4.221401,2.518389
1776928835.832486,4.277127,4.226153,2.524335
1776928835.874741,4.266955,4.233336,2.529101
1776928835.925177,4.260085,4.238131,2.535490
1776928835.985013,4.253417,4.242729,2.540276
1776928836.024800,4.243033,4.249829,2.543502
1776928836.088548,4.236371,4.254345,2.548305
1776928836.127197,4.226162,4.261208,2.551096
1776928836.188858,4.219342,4.265761,2.554706
1776928836.232005,4.212131,4.270550,2.555963
1776928836.279534,4.201230,4.277788,2.554969
1776928836.325479,4.194295,4.282398,2.554927
1776928836.384331,4.186956,4.287269,2.556249
1776928836.424469,4.176380,4.294265,2.558158
1776928836.485887,4.169110,4.299056,2.559662
1776928836.531112,4.161757,4.303905,2.557506
1776928836.588625,4.150992,4.311030,2.556384
1776928836.634009,4.144295,4.315494,2.550885
1776928836.683689,4.133861,4.322520,2.547019
1776928836.725883,4.127062,4.327151,2.540369
1776928836.788931,4.120778,4.331503,2.531317
1776928836.825642,4.110875,4.338497,2.522017
1776928836.885520,4.104643,4.343011,2.507508
1776928836.929269,4.098184,4.347813,2.497139
1776928836.989664,4.089164,4.354685,2.483914
1776928837.031370,4.083158,4.359413,2.465407
1776928837.080196,4.074903,4.366110,2.454592
1776928837.123213,4.069148,4.370907,2.438890
1776928837.189253,4.063470,4.375833,2.415132
1776928837.228158,4.055350,4.383194,2.395387
1776928837.291656,4.050177,4.388112,2.367415
1776928837.340508,4.045411,4.392867,2.347195
1776928837.405344,4.038363,4.400171,2.329493
1776928837.434977,4.033862,4.405075,2.297272
1776928837.481909,4.027426,4.412492,2.273725
1776928837.524772,4.023153,4.417728,2.236853
1776928837.586480,4.019385,4.422622,2.217018
1776928837.623480,4.013829,4.430192,2.190816
1776928837.690608,4.010478,4.435075,2.153704
1776928837.726340,4.005575,4.442726,2.127697
1776928837.786381,4.002570,4.447800,2.083306
1776928837.828749,3.998429,4.455372,2.059153
1776928837.888616,3.995604,4.460893,2.028327
1776928837.929390,3.993213,4.466033,1.984096
1776928837.980132,3.989906,4.473869,1.956179
1776928838.023822,3.987920,4.478989,1.925366
1776928838.079998,3.986064,4.484400,1.877357
1776928838.143347,3.983704,4.492333,1.842505
1776928838.183620,3.982242,4.497916,1.811154
1776928838.227696,3.980936,4.503667,1.777100
1776928838.275263,3.979235,4.512257,1.755550
1776928838.331402,3.978223,4.518119,1.727843
1776928838.379965,3.976817,4.527582,1.708775
1776928838.422342,3.975911,4.534458,1.694726
1776928838.483701,3.975136,4.541299,1.672698
1776928838.524269,3.974064,4.552435,1.660709
1776928838.590105,3.973417,4.560102,1.649325
1776928838.625829,3.972559,4.571484,1.642810
1776928838.689501,3.971997,4.579235,1.643470
1776928838.734390,3.971403,4.587515,1.641318
1776928838.778921,3.970515,4.600317,1.638837
1776928838.826897,3.969959,4.608423,1.639624
1776928838.884757,3.969354,4.617058,1.642016
1776928838.926114,3.968434,4.629477,1.647328
1776928838.988636,3.967754,4.637954,1.654415
1776928839.029543,3.966718,4.649982,1.659010
1776928839.089734,3.965962,4.658148,1.667325
1776928839.131627,3.965181,4.665676,1.681072
1776928839.182510,3.963799,4.677491,1.693268
1776928839.222605,3.962841,4.684922,1.704761
1776928839.291335,3.961781,4.692159,1.727746
1776928839.329550,3.959935,4.703193,1.745420
1776928839.384110,3.958615,4.710285,1.764256
1776928839.429949,3.957117,4.717341,1.795697
1776928839.476025,3.954631,4.727677,1.817998
1776928839.523611,3.952893,4.734234,1.841785
1776928839.585196,3.950972,4.740660,1.880540
1776928839.624210,3.947779,4.750134,1.911227
1776928839.686742,3.945562,4.756142,1.937593
1776928839.729352,3.943139,4.762014,1.986655
1776928839.779752,3.939353,4.770275,2.014445
1776928839.824139,3.936688,4.775649,2.047869
1776928839.885821,3.933770,4.780948,2.100384
1776928839.924753,3.929152,4.788567,2.131106
1776928839.985896,3.925943,4.793515,2.160912
1776928840.031643,3.922578,4.798296,2.207436
1776928840.075102,3.917108,4.805425,2.243080
1776928840.125268,3.913260,4.810125,2.270756
1776928840.179544,3.909399,4.814516,2.313223
1776928840.225622,3.903180,4.821105,2.341397
1776928840.296422,3.898753,4.825484,2.381815
1776928840.329558,3.891734,4.831985,2.407225
1776928840.375465,3.887153,4.836013,2.433293
1776928840.433141,3.882155,4.840137,2.470283
1776928840.478710,3.874380,4.846177,2.491973
1776928840.524664,3.869107,4.850073,2.518514
1776928840.588534,3.863536,4.853942,2.550551
1776928840.628843,3.855067,4.859490,2.572794
1776928840.688862,3.849192,4.863175,2.590145
1776928840.734426,3.843155,4.866790,2.613931
1776928840.783537,3.833661,4.872214,2.631004
1776928840.823694,3.827099,4.875829,2.645274
1776928840.889575,3.820455,4.879346,2.664084
1776928840.929856,3.810308,4.884519,2.676196
1776928840.989334,3.803433,4.887919,2.688369
1776928841.024488,3.796452,4.891272,2.699441
1776928841.082340,3.789497,4.894504,2.713764
1776928841.124658,3.778743,4.899348,2.722885
1776928841.191924,3.771808,4.902378,2.736542
1776928841.229519,3.760647,4.907113,2.744205
1776928841.289146,3.753237,4.910191,2.751608
1776928841.333928,3.745754,4.913222,2.761886
1776928841.379434,3.734223,4.917790,2.766862
1776928841.424596,3.727025,4.920578,2.777372
1776928841.488100,3.719269,4.923468,2.792325
1776928841.525258,3.708077,4.927501,2.799210
1776928841.574670,3.700226,4.930276,2.804346
1776928841.632153,3.692310,4.933020,2.811529
1776928841.680405,3.680353,4.937087,2.815983
1776928841.722914,3.672722,4.939647,2.819760
1776928841.783362,3.664555,4.942358,2.822369
1776928841.824294,3.652800,4.946233,2.823963
1776928841.890233,3.644410,4.948995,2.823326
1776928841.928308,3.632368,4.952970,2.822136
1776928841.988632,3.623982,4.955746,2.821701
1776928842.032641,3.616077,4.958363,2.821980
1776928842.080929,3.603439,4.962549,2.821612
1776928842.123992,3.595583,4.965154,2.821244
1776928842.184257,3.587343,4.967889,2.820940
1776928842.224202,3.575259,4.971897,2.821687
1776928842.289749,3.566948,4.974657,2.820167
1776928842.329270,3.554846,4.978692,2.819408
1776928842.374188,3.546924,4.981338,2.819086
1776928842.430119,3.538496,4.984147,2.820563
1776928842.477328,3.526824,4.988030,2.820294
1776928842.533195,3.518971,4.990643,2.820632
1776928842.577875,3.506697,4.994723,2.820732
1776928842.628627,3.499083,4.997254,2.820491
1776928842.685587,3.490943,4.999967,2.819375
1776928842.723770,3.479182,5.003903,2.817823
1776928842.788815,3.471485,5.006503,2.813899
1776928842.829407,3.460131,5.010381,2.810976
1776928842.877894,3.452287,5.013099,2.805076
1776928842.935153,3.444367,5.015906,2.796986
1776928842.982965,3.432534,5.020175,2.793716
1776928843.024405,3.424783,5.023006,2.789107
1776928843.089537,3.417145,5.025849,2.781499
1776928843.131966,3.405745,5.030193,2.773411
1776928843.176924,3.398339,5.033077,2.767291
1776928843.223116,3.390676,5.036137,2.755975
1776928843.283375,3.383326,5.039159,2.747052
1776928843.324454,3.372221,5.043832,2.739417
1776928843.385873,3.364882,5.047012,2.726089
1776928843.432763,3.357553,5.050276,2.719098
1776928843.476447,3.346303,5.055377,2.712738
1776928843.533752,3.339052,5.058752,2.699232
1776928843.586076,3.328595,5.063755,2.691338
1776928843.624833,3.321501,5.067223,2.682552
1776928843.684667,3.314831,5.070579,2.668356
1776928843.724311,3.305184,5.075564,2.660871
1776928843.788809,3.298612,5.079053,2.646214
1776928843.825110,3.288737,5.084471,2.633312
1776928843.889430,3.282333,5.088109,2.616706
1776928843.939363,3.272951,5.093625,2.603513
1776928843.991821,3.266761,5.097378,2.589595
1776928844.033329,3.260183,5.101515,2.570673
1776928844.079971,3.250579,5.107779,2.556720
1776928844.125138,3.244209,5.112049,2.545374
1776928844.187859,3.237911,5.116425,2.523396
1776928844.228890,3.228552,5.123179,2.509430
1776928844.273731,3.222503,5.127684,2.493619
1776928844.332666,3.216444,5.132386,2.469687
1776928844.379699,3.207828,5.139322,2.457784
1776928844.423328,3.202044,5.144124,2.439693
