time_s,x,y,yaw_rad
1776930436.454473,2.213823,2.005677,1.754361
1776930436.499749,2.211613,2.017804,1.747889
1776930436.545333,2.210200,2.025882,1.740021
1776930436.605646,2.208866,2.033948,1.729253
1776930436.648935,2.206984,2.046206,1.716996
1776930436.695979,2.205805,2.054398,1.710442
1776930436.754342,2.204741,2.062274,1.699713
1776930436.798338,2.203160,2.074754,1.693890
1776930436.847002,2.202145,2.083198,1.687081
1776930436.907125,2.201210,2.091421,1.680863
1776930436.946314,2.199864,2.103750,1.678318
1776930436.997552,2.198982,2.112234,1.670488
1776930437.054392,2.198229,2.120121,1.661304
1776930437.099213,2.197126,2.132626,1.656230
1776930437.148034,2.196430,2.141127,1.648767
1776930437.205742,2.195798,2.149608,1.641738
1776930437.249918,2.194920,2.162284,1.638088
1776930437.296219,2.194377,2.170695,1.632400
1776930437.355317,2.193892,2.179160,1.623694
1776930437.401884,2.193258,2.191673,1.619170
1776930437.445661,2.192854,2.200117,1.618130
1776930437.507506,2.192463,2.208688,1.614502
1776930437.546821,2.191934,2.221510,1.609636
1776930437.597888,2.191643,2.229376,1.605824
1776930437.660425,2.191379,2.238003,1.596952
1776930437.700748,2.191092,2.250807,1.589518
1776930437.746960,2.190949,2.259361,1.585399
1776930437.807580,2.190847,2.267890,1.580155
1776930437.847395,2.190753,2.280747,1.576033
1776930437.895831,2.190717,2.289606,1.573670
1776930437.955309,2.190702,2.298186,1.571537
1776930437.999331,2.190701,2.310740,1.570149
1776930438.046397,2.190724,2.319295,1.566118
1776930438.110371,2.190778,2.328002,1.563118
1776930438.152315,2.190878,2.340581,1.562532
1776930438.210544,2.190950,2.349389,1.562700
1776930438.248529,2.191053,2.362170,1.562715
1776930438.298116,2.191139,2.370902,1.559304
1776930438.355369,2.191248,2.379735,1.557644
1776930438.403556,2.191412,2.392161,1.557437
1776930438.446738,2.191515,2.400944,1.560892
1776930438.507265,2.191593,2.409777,1.562952
1776930438.548850,2.191711,2.423166,1.561028
1776930438.595460,2.191796,2.431847,1.560830
1776930438.655474,2.191894,2.440756,1.558767
1776930438.701009,2.192051,2.453967,1.559180
1776930438.745252,2.192162,2.463129,1.558143
1776930438.806361,2.192266,2.471708,1.559232
1776930438.848769,2.192408,2.485173,1.561179
1776930438.896869,2.192485,2.494057,1.563175
1776930438.955692,2.192548,2.503118,1.564396
1776930439.017176,2.192625,2.516380,1.565609
1776930439.047359,2.192668,2.525087,1.566183
1776930439.112401,2.192698,2.533414,1.568135
1776930439.147298,2.192715,2.546803,1.570925
1776930439.215344,2.192710,2.555409,1.571966
1776930439.266370,2.192695,2.564420,1.572938
1776930439.297726,2.192671,2.577733,1.572248
1776930439.348259,2.192648,2.585959,1.574902
1776930439.415661,2.192592,2.594843,1.579359
1776930439.446021,2.192450,2.607953,1.583874
1776930439.513234,2.192325,2.616887,1.585664
1776930439.557337,2.192179,2.625491,1.589937
1776930439.610799,2.191920,2.638220,1.592271
1776930439.647014,2.191715,2.647000,1.595967
1776930439.712228,2.191472,2.656033,1.599578
1776930439.762516,2.191084,2.669290,1.600429
1776930439.812639,2.190810,2.678094,1.603344
1776930439.868022,2.190512,2.686770,1.607053
1776930439.912279,2.190007,2.699922,1.611267
1776930439.961746,2.189627,2.708722,1.616672
1776930440.018910,2.189032,2.721439,1.618382
1776930440.062152,2.188622,2.729681,1.622561
1776930440.110756,2.188132,2.738424,1.631107
1776930440.172213,2.187308,2.751585,1.635561
1776930440.212306,2.186733,2.760273,1.638077
1776930440.263469,2.186119,2.769009,1.643923
1776930440.336850,2.185138,2.782185,1.646303
1776930440.367416,2.184456,2.790865,1.652061
1776930440.416678,2.183731,2.799618,1.654885
1776930440.466704,2.182970,2.808393,1.659814
1776930440.512407,2.181791,2.821426,1.662104
1776930440.545532,2.180986,2.829993,1.666944
1776930440.614710,2.180139,2.838557,1.671693
1776930440.668409,2.178816,2.851500,1.673695
1776930440.714285,2.177915,2.860109,1.676586
1776930440.765386,2.176944,2.869118,1.679726
1776930440.818268,2.175506,2.882124,1.682090
1776930440.861170,2.174563,2.890449,1.685030
1776930440.910641,2.173552,2.899097,1.689241
1776930440.990686,2.171996,2.911937,1.693627
1776930441.011258,2.170907,2.920601,1.698073
1776930441.062509,2.169801,2.928880,1.708984
1776930441.107118,2.168010,2.941433,1.716095
1776930441.145802,2.166750,2.949818,1.723810
1776930441.210504,2.165437,2.958067,1.733460
1776930441.260669,2.163339,2.970727,1.736498
1776930441.316233,2.161964,2.978760,1.744178
1776930441.359780,2.159777,2.991019,1.750547
1776930441.411671,2.158259,2.999258,1.755356
1776930441.460031,2.156653,3.007687,1.762934
1776930441.514601,2.154180,3.020279,1.766403
1776930441.543323,2.152567,3.028268,1.773720
1776930441.609580,2.150851,3.036416,1.783121
1776930441.655490,2.148122,3.048826,1.791344
1776930441.712518,2.146233,3.057118,1.798105
1776930441.755669,2.144409,3.064827,1.808342
1776930441.810162,2.141410,3.077122,1.811666
1776930441.863121,2.139389,3.085200,1.820248
1776930441.913347,2.137224,3.093555,1.828504
1776930441.959875,2.133917,3.105980,1.833311
1776930442.009428,2.131636,3.114409,1.836936
1776930442.062689,2.129342,3.122704,1.844305
1776930442.114532,2.126074,3.134221,1.850244
1776930442.166515,2.123765,3.142169,1.856693
1776930442.206392,2.120303,3.153814,1.862814
1776930442.255131,2.117892,3.161758,1.868258
1776930442.308454,2.115556,3.169249,1.877813
1776930442.359823,2.111682,3.181350,1.883370
1776930442.412350,2.109162,3.189047,1.891203
1776930442.461041,2.106449,3.197081,1.901798
1776930442.509320,2.102223,3.209305,1.905459
1776930442.559278,2.099362,3.217448,1.911859
1776930442.609378,2.096421,3.225643,1.918887
1776930442.664793,2.092063,3.237551,1.924292
1776930442.710455,2.089118,3.245475,1.929101
1776930442.753913,2.086055,3.253544,1.937946
1776930442.810481,2.081512,3.265220,1.945861
1776930442.858712,2.078555,3.272625,1.955447
1776930442.910487,2.075360,3.280369,1.968889
1776930442.957449,2.070626,3.291476,1.978509
1776930443.012829,2.067482,3.298637,1.990356
1776930443.053222,2.062427,3.309879,1.996350
1776930443.110547,2.058989,3.317352,2.007731
1776930443.160519,2.055473,3.324761,2.019994
1776930443.208377,2.050026,3.335959,2.027086
1776930443.253687,2.046258,3.343555,2.035290
1776930443.358305,2.042578,3.350798,2.046656
1776930443.360379,2.037047,3.361445,2.053234
1776930443.415333,2.033135,3.368825,2.063052
1776930443.457945,2.029365,3.375763,2.074056
1776930443.508852,2.023442,3.386458,2.079089
1776930443.567184,2.019280,3.393874,2.085187
1776930443.635389,2.013214,3.404546,2.090263
1776930443.656385,2.009292,3.411371,2.094440
1776930443.733119,2.004939,3.418854,2.100937
1776930443.757570,1.998421,3.429907,2.106272
1776930443.832951,1.994016,3.437271,2.113319
1776930443.861068,1.989746,3.444272,2.123801
1776930443.907996,1.983003,3.455101,2.131544
1776930443.959472,1.978635,3.462012,2.137474
1776930444.007125,1.973998,3.469261,2.142146
1776930444.058048,1.966987,3.480190,2.140198
1776930444.110284,1.962708,3.486857,2.142726
1776930444.162188,1.958304,3.493715,2.140439
1776930444.202576,1.952346,3.503064,2.136112
1776930444.255620,1.948739,3.508778,2.131552
1776930444.307944,1.945372,3.514196,2.121976
1776930444.354929,1.941017,3.521353,2.112950
1776930444.409731,1.938577,3.525468,2.099134
1776930444.456102,1.935412,3.530947,2.089984
1776930444.509633,1.933514,3.534322,2.076522
1776930444.557075,1.931984,3.537149,2.056999
1776930444.607874,1.930000,3.540968,2.042834
1776930444.655077,1.928855,3.543253,2.028197
1776930444.705069,1.927883,3.545285,2.004993
1776930444.755158,1.926558,3.548214,1.986328
1776930444.814356,1.925756,3.550073,1.969745
1776930444.850914,1.925063,3.551786,1.940959
1776930444.906965,1.924089,3.554367,1.922782
1776930444.951329,1.923562,3.555845,1.903885
1776930445.008722,1.923069,3.557335,1.876221
1776930445.054455,1.922434,3.559417,1.857293
1776930445.106347,1.922025,3.560853,1.838950
1776930445.156235,1.921674,3.562200,1.813084
1776930445.206365,1.921238,3.564022,1.797988
1776930445.250382,1.920990,3.565134,1.782390
1776930445.305321,1.920768,3.566225,1.760703
1776930445.350501,1.920524,3.567544,1.747479
1776930445.409937,1.920384,3.568367,1.729645
1776930445.454129,1.920200,3.569568,1.716981
1776930445.508129,1.920075,3.570445,1.706241
1776930445.550387,1.919963,3.571299,1.696081
1776930445.604241,1.919865,3.572128,1.682199
1776930445.649884,1.919743,3.573260,1.673510
1776930445.708461,1.919675,3.573966,1.661414
1776930445.754631,1.919589,3.574949,1.654725
1776930445.808300,1.919534,3.575630,1.647772
1776930445.855158,1.919475,3.576438,1.639801
1776930445.908541,1.919394,3.577650,1.635507
1776930445.955148,1.919341,3.578484,1.632077
1776930446.008922,1.919293,3.579293,1.628131
1776930446.049746,1.919230,3.580404,1.626465
1776930446.102384,1.919200,3.580960,1.624616
1776930446.154769,1.919173,3.581466,1.623150
1776930446.207173,1.919152,3.581870,1.621573
1776930446.254900,1.919128,3.582351,1.620203
1776930446.307778,1.919112,3.582679,1.617302
1776930446.352549,1.919095,3.583059,1.615272
1776930446.402944,1.919087,3.583236,1.613477
1776930446.453709,1.919082,3.583362,1.611652
1776930446.508606,1.919078,3.583463,1.610432
1776930446.554597,1.919074,3.583564,1.608922
1776930446.604571,1.919069,3.583691,1.606056
1776930446.652328,1.919066,3.583792,1.603014
1776930446.710095,1.919063,3.583893,1.596991
1776930446.755221,1.919060,3.583994,1.592607
1776930446.807158,1.919059,3.584045,1.588082
1776930446.854537,1.919058,3.584146,1.580779
1776930446.902642,1.919058,3.584146,1.576142
1776930446.958513,1.919058,3.584172,1.571361
1776930447.007113,1.919058,3.584197,1.563567
1776930447.059329,1.919058,3.584222,1.558017
1776930447.109389,1.919059,3.584273,1.553210
1776930447.156520,1.919058,3.584222,1.545674
1776930447.231309,1.919058,3.584222,1.541058
1776930447.255970,1.919060,3.584273,1.533940
1776930447.301403,1.919060,3.584273,1.528610
1776930447.348439,1.919058,3.584248,1.523204
1776930447.408640,1.919060,3.584273,1.515839
1776930447.447900,1.919055,3.584197,1.511102
1776930447.501273,1.919055,3.584197,1.506711
1776930447.551316,1.919055,3.584197,1.500291
1776930447.605630,1.919054,3.584172,1.496400
1776930447.652394,1.919052,3.584147,1.491956
1776930447.706474,1.919052,3.584147,1.485323
1776930447.754093,1.919047,3.584096,1.481956
1776930447.809141,1.919047,3.584096,1.477160
1776930447.853164,1.919050,3.584121,1.470087
1776930447.901810,1.919052,3.584146,1.465506
1776930447.947615,1.919052,3.584146,1.460531
1776930448.005775,1.919052,3.584146,1.454427
1776930448.048155,1.919064,3.584247,1.450304
1776930448.108955,1.919074,3.584322,1.444456
1776930448.147522,1.919116,3.584649,1.440344
1776930448.208221,1.919156,3.584950,1.435959
1776930448.253282,1.919205,3.585301,1.430189
1776930448.301245,1.919269,3.585752,1.426143
1776930448.355598,1.919321,3.586102,1.422298
1776930448.404973,1.919375,3.586453,1.416196
1776930448.453112,1.919501,3.587253,1.412744
1776930448.502280,1.919605,3.587902,1.409488
1776930448.554416,1.919724,3.588627,1.406018
1776930448.601125,1.919916,3.589775,1.404168
1776930448.652385,1.920047,3.590549,1.402524
1776930448.709667,1.920184,3.591347,1.400923
1776930448.752537,1.920390,3.592544,1.399643
1776930448.803648,1.920532,3.593367,1.398570
1776930448.852780,1.920680,3.594215,1.397223
1776930448.900560,1.920904,3.595486,1.396520
1776930448.952353,1.921058,3.596359,1.396136
1776930449.004810,1.921194,3.597131,1.395367
1776930449.048694,1.921424,3.598427,1.395358
1776930449.108050,1.921574,3.599275,1.395402
1776930449.151354,1.921724,3.600122,1.395069
1776930449.199783,1.921946,3.601368,1.395082
1776930449.255160,1.922096,3.602215,1.395072
1776930449.299262,1.922300,3.603362,1.395282
1776930449.352221,1.922428,3.604085,1.395642
1776930449.408314,1.922560,3.604832,1.395885
1776930449.455541,1.922714,3.605705,1.396585
1776930449.501162,1.922797,3.606178,1.397702
1776930449.551398,1.922866,3.606577,1.399125
1776930449.598556,1.922970,3.607176,1.399426
1776930449.649354,1.923039,3.607575,1.399094
1776930449.705038,1.923117,3.608024,1.396975
1776930449.749870,1.923223,3.608622,1.394955
1776930449.807899,1.923308,3.609095,1.389993
1776930449.851682,1.923497,3.610116,1.385562
1776930449.925156,1.923639,3.610862,1.380366
1776930449.951022,1.923811,3.611731,1.370840
1776930449.999914,1.924102,3.613144,1.363954
1776930450.054688,1.924338,3.614232,1.351849
1776930450.102759,1.924736,3.615984,1.342247
1776930450.155031,1.925111,3.617560,1.332354
1776930450.208603,1.925537,3.619254,1.315939
1776930450.249980,1.926403,3.622507,1.305403
1776930450.308568,1.927088,3.624970,1.293553
1776930450.369726,1.927831,3.627495,1.276095
1776930450.398325,1.929173,3.631823,1.264169
1776930450.476324,1.930213,3.634997,1.244078
1776930450.500802,1.932128,3.640522,1.230264
1776930450.550140,1.933559,3.644472,1.216176
1776930450.607892,1.935093,3.648492,1.196367
1776930450.650307,1.937824,3.655305,1.182835
1776930450.702178,1.939934,3.660376,1.169831
1776930450.751633,1.942141,3.665433,1.148918
1776930450.797865,1.946172,3.674222,1.132700
1776930450.850370,1.948893,3.679906,1.115718
1776930450.907469,1.952059,3.686190,1.092594
1776930450.950628,1.957181,3.695937,1.081282
1776930451.007988,1.960623,3.702276,1.065604
1776930451.051012,1.964273,3.708732,1.046675
1776930451.098410,1.970208,3.718866,1.035359
1776930451.151383,1.974136,3.725423,1.026736
1776930451.226296,1.978268,3.732123,1.009613
1776930451.279006,1.984709,3.742214,0.995766
1776930451.328414,1.988995,3.748696,0.977579
1776930451.375742,1.995236,3.757859,0.968052
1776930451.407239,1.999579,3.764087,0.955615
1776930451.452675,2.003851,3.769993,0.933616
1776930451.497006,2.010698,3.779064,0.914765
1776930451.550583,2.015071,3.784641,0.896838
1776930451.604946,2.019722,3.790320,0.872396
1776930451.647336,2.026773,3.798577,0.855724
1776930451.717952,2.031704,3.804082,0.824931
1776930451.751871,2.036458,3.809131,0.806002
1776930451.801015,2.043987,3.816814,0.784980
1776930451.848341,2.048860,3.821570,0.761555
1776930451.903722,2.053896,3.826189,0.722898
1776930451.947099,2.061332,3.832604,0.700819
1776930452.026748,2.066290,3.836617,0.659936
1776930452.048409,2.074202,3.842604,0.635625
1776930452.129692,2.079241,3.846218,0.608758
1776930452.151322,2.084481,3.849720,0.569586
1776930452.200121,2.092680,3.854844,0.547596
