time_s,x,y,yaw_rad
1776928544.559318,2.565000,7.875000,-1.570000
1776928544.655354,2.565000,7.875000,-1.570000
1776928544.757565,2.565000,7.875000,-1.570000
1776928544.856818,2.565000,7.875000,-1.570000
1776928544.957406,2.565000,7.875000,-1.570000
1776928545.060081,2.565000,7.875000,-1.570000
1776928545.158307,2.565000,7.875000,-1.570000
1776928545.256589,2.565000,7.875000,-1.570000
1776928545.355767,2.565000,7.875000,-1.570000
1776928545.457294,2.565000,7.875000,-1.570000
1776928545.558448,2.565000,7.875000,-1.570000
1776928545.661111,2.565000,7.875000,-1.570000
1776928545.756112,2.565000,7.875000,-1.570000
1776928545.857191,2.565000,7.875000,-1.570000
1776928545.983367,2.565000,7.875000,-1.570000
1776928546.059014,2.565000,7.875000,-1.570000
1776928546.155441,2.565000,7.875000,-1.570000
1776928546.255559,2.565000,7.875000,-1.570000
1776928546.359402,2.565000,7.875000,-1.570000
1776928546.458502,2.565000,7.875000,-1.570000
1776928546.557103,2.565000,7.875000,-1.570000
1776928546.656746,2.565000,7.875000,-1.570000
1776928546.760505,2.565000,7.875000,-1.570000
1776928546.856321,2.565000,7.875000,-1.570000
1776928546.956532,2.565000,7.875000,-1.570000
1776928547.054795,2.565000,7.875000,-1.570000
1776928547.156635,2.565000,7.875000,-1.570000
1776928547.255618,2.565000,7.875000,-1.570000
1776928547.357035,2.565000,7.875000,-1.570000
1776928547.457485,2.565000,7.875000,-1.570000
1776928547.556177,2.565000,7.875000,-1.570000
1776928547.655821,2.565000,7.875000,-1.570000
1776928547.757117,2.565000,7.875000,-1.570000
1776928547.856314,2.565000,7.875000,-1.570000
1776928547.976018,2.565000,7.875000,-1.570000
1776928548.057766,2.565000,7.875000,-1.570000
1776928548.156400,2.565000,7.875000,-1.570000
1776928548.255018,2.565000,7.875000,-1.570000
1776928548.357770,2.565000,7.875000,-1.570000
1776928548.456235,2.565000,7.875000,-1.570000
1776928548.556763,2.565000,7.875000,-1.570000
1776928548.657804,2.565000,7.875000,-1.570000
1776928548.757604,2.565000,7.875000,-1.570000
1776928548.857515,2.565000,7.875000,-1.570000
1776928548.957513,2.565000,7.875000,-1.570000
1776928549.059376,2.565000,7.875000,-1.570000
1776928549.160696,2.565000,7.875000,-1.570000
1776928549.255199,2.565000,7.875000,-1.570000
1776928549.357302,2.565000,7.875000,-1.570000
1776928549.457283,2.565000,7.875000,-1.570000
1776928549.556284,2.565000,7.875000,-1.570000
1776928549.655528,2.565000,7.875000,-1.570000
1776928549.756471,2.565000,7.875000,-1.570000
1776928549.855956,2.565000,7.875000,-1.570000
1776928549.981095,2.565000,7.875000,-1.570000
1776928550.056716,2.565000,7.875000,-1.570000
1776928550.156699,2.565000,7.875000,-1.570000
1776928550.259455,2.565000,7.875000,-1.570000
1776928550.355756,2.565000,7.875000,-1.570000
1776928550.459462,2.565000,7.875000,-1.570000
