time_s,linear_x,angular_z
1776928821.986723,0.220000,-0.078036
1776928822.006731,0.220000,-0.072346
1776928822.027272,0.220000,-0.065679
1776928822.046713,0.220000,-0.060160
1776928822.066761,0.220000,-0.054482
1776928822.086658,0.220000,-0.048797
1776928822.106843,0.220000,-0.043108
1776928822.127243,0.220000,-0.037465
1776928822.146754,0.220000,-0.031996
1776928822.166720,0.220000,-0.026416
1776928822.186685,0.220000,-0.020852
1776928822.207185,0.220000,-0.016049
1776928822.226833,0.220000,-0.010622
1776928822.246784,0.220000,-0.003185
1776928822.266840,0.220000,0.002351
1776928822.286742,0.220000,0.007662
1776928822.306744,0.220000,0.013142
1776928822.326738,0.220000,0.017479
1776928822.347297,0.220000,0.023052
1776928822.366769,0.220000,0.028310
1776928822.386778,0.220000,0.033692
1776928822.407391,0.220000,0.039545
1776928822.426757,0.220000,0.043730
1776928822.446712,0.220000,0.049022
1776928822.466804,0.220000,0.054328
1776928822.486769,0.220000,0.059577
1776928822.506743,0.220000,0.061729
1776928822.526717,0.220000,0.066889
1776928822.546815,0.220000,0.072216
1776928822.566729,0.220000,0.077315
1776928822.586715,0.220000,0.081692
1776928822.606730,0.220000,0.086756
1776928822.626712,0.220000,0.091108
1776928822.646938,0.220000,0.096164
1776928822.666869,0.220000,0.101119
1776928822.686643,0.220000,0.105325
1776928822.706733,0.220000,0.110257
1776928822.726776,0.220000,0.114349
1776928822.746767,0.220000,0.119191
1776928822.766808,0.220000,0.124017
1776928822.787168,0.220000,0.126722
1776928822.806718,0.220000,0.131347
1776928822.826931,0.220000,0.136100
1776928822.846719,0.220000,0.138427
1776928822.866791,0.220000,0.143059
1776928822.886867,0.220000,0.146812
1776928822.906817,0.220000,0.151346
1776928822.926939,0.220000,0.154035
1776928822.946726,0.220000,0.158451
1776928822.966919,0.220000,0.162927
1776928822.988401,0.220000,0.166963
1776928823.006860,0.220000,0.170989
1776928823.027548,0.220000,0.172109
1776928823.046723,0.220000,0.176195
1776928823.066942,0.220000,0.180472
1776928823.086696,0.220000,0.179125
1776928823.106697,0.220000,0.183230
1776928823.126851,0.220000,0.187335
1776928823.146690,0.220000,0.186940
1776928823.166773,0.220000,0.190920
1776928823.186743,0.220000,0.190388
1776928823.207554,0.220000,0.194395
1776928823.226723,0.220000,0.198056
1776928823.246957,0.220000,0.197266
1776928823.267024,0.220000,0.200987
1776928823.286881,0.220000,0.203723
1776928823.306685,0.220000,0.207325
1776928823.327100,0.220000,0.208660
1776928823.347316,0.220000,0.212249
1776928823.366803,0.220000,0.215679
1776928823.386936,0.220000,0.215384
1776928823.406696,0.220000,0.218763
1776928823.427021,0.220000,0.216787
1776928823.446674,0.220000,0.220035
1776928823.466823,0.220000,0.223333
1776928823.487157,0.220000,0.225195
1776928823.506685,0.220000,0.228319
1776928823.526761,0.220000,0.231500
1776928823.546657,0.220000,0.231026
1776928823.566870,0.220000,0.325488
1776928823.586837,0.220000,0.324254
1776928823.606969,0.220000,0.328453
1776928823.626735,0.220000,0.332576
1776928823.646745,0.220000,0.334821
1776928823.666837,0.220000,0.338988
1776928823.687075,0.220000,0.343184
1776928823.706777,0.220000,0.344659
1776928823.726876,0.220000,0.345790
1776928823.746839,0.220000,0.349860
1776928823.766803,0.220000,0.353928
1776928823.786939,0.220000,0.358031
1776928823.806728,0.220000,0.354769
1776928823.826851,0.220000,0.358778
1776928823.846866,0.220000,0.356567
1776928823.866800,0.220000,0.360461
1776928823.886798,0.220000,0.364365
1776928823.906738,0.220000,0.362926
1776928823.926824,0.220000,0.366779
1776928823.946818,0.220000,0.365427
1776928823.966754,0.220000,0.369185
1776928823.986729,0.220000,0.372948
1776928824.007170,0.220000,0.371205
1776928824.027106,0.220000,0.367718
1776928824.046732,0.220000,0.371256
1776928824.066876,0.220000,0.374885
1776928824.087014,0.220000,0.365159
1776928824.106795,0.220000,0.368558
1776928824.126809,0.220000,0.359346
1776928824.146772,0.220000,0.362617
1776928824.166771,0.220000,0.365891
1776928824.187219,0.220000,0.369234
1776928824.206662,0.220000,0.358293
1776928824.227347,0.220000,0.361494
1776928824.247438,0.220000,0.358445
1776928824.266783,0.220000,0.361360
1776928824.286729,0.220000,0.354619
1776928824.307103,0.220000,0.357563
1776928824.326859,0.220000,0.360413
1776928824.347373,0.220000,0.349868
1776928824.366702,0.220000,0.352496
1776928824.386798,0.220000,0.348009
1776928824.406853,0.220000,0.350641
1776928824.426732,0.220000,0.347447
1776928824.447787,0.220000,0.350129
1776928824.466793,0.220000,0.352546
1776928824.486716,0.220000,0.344208
1776928824.506782,0.220000,0.346624
1776928824.526903,0.220000,0.342237
1776928824.546788,0.220000,0.344543
1776928824.566744,0.220000,0.346853
1776928824.586764,0.220000,0.349166
1776928824.606739,0.220000,0.344026
1776928824.626696,0.220000,0.346238
1776928824.646904,0.220000,0.336691
1776928824.666759,0.220000,0.338750
1776928824.686757,0.220000,0.340820
1776928824.706785,0.220000,0.335552
1776928824.726896,0.220000,0.337542
1776928824.746664,0.220000,0.329088
1776928824.766764,0.220000,0.330950
1776928824.786752,0.220000,0.324991
1776928824.806856,0.220000,0.326757
1776928824.826758,0.220000,0.318971
1776928824.846824,0.220000,0.320617
1776928824.867032,0.220000,0.322271
1776928824.886613,0.220000,0.321298
1776928824.906570,0.220000,0.322896
1776928824.926721,0.220000,0.324505
1776928824.946643,0.220000,0.317242
1776928824.966737,0.220000,0.318743
1776928824.986737,0.220000,0.312887
1776928825.006613,0.220000,0.314285
1776928825.026763,0.220000,0.315699
1776928825.046540,0.220000,0.306004
1776928825.066750,0.220000,0.307294
1776928825.086678,0.220000,0.301538
1776928825.106627,0.220000,0.302731
1776928825.126611,0.220000,0.298104
1776928825.146712,0.220000,0.299237
1776928825.166825,0.220000,0.300369
1776928825.186713,0.220000,0.301485
1776928825.206618,0.220000,0.289260
1776928825.226861,0.220000,0.290250
1776928825.246772,0.220000,0.281548
1776928825.266767,0.220000,0.282421
1776928825.286675,0.220000,0.270409
1776928825.306530,0.220000,0.271139
1776928825.326749,0.220000,0.271882
1776928825.346879,0.220000,0.257908
1776928825.366734,0.220000,0.258485
1776928825.386586,0.220000,0.250933
1776928825.406627,0.220000,0.251431
1776928825.426646,0.220000,0.247762
1776928825.446637,0.220000,0.248215
1776928825.466784,0.220000,0.248672
1776928825.486759,0.220000,0.239531
1776928825.506673,0.220000,0.239887
1776928825.526865,0.220000,0.227694
1776928825.546809,0.220000,0.227927
1776928825.566726,0.220000,0.228160
1776928825.586757,0.220000,0.226470
1776928825.606741,0.220000,0.226687
1776928825.626760,0.220000,0.226906
1776928825.646640,0.220000,0.218604
1776928825.666758,0.220000,0.218744
1776928825.686881,0.220000,0.213548
1776928825.706615,0.220000,0.213638
1776928825.726727,0.220000,0.213733
1776928825.747030,0.220000,0.206952
1776928825.766702,0.220000,0.206985
1776928825.786726,0.220000,0.201392
1776928825.806658,0.220000,0.201377
1776928825.826751,0.220000,0.199405
1776928825.846903,0.220000,0.199377
1776928825.866741,0.220000,0.199354
1776928825.886598,0.220000,0.191661
1776928825.906646,0.220000,0.191573
1776928825.926676,0.220000,0.187981
1776928825.946593,0.220000,0.187869
1776928825.966804,0.220000,0.187760
1776928825.986992,0.220000,0.185273
1776928826.006612,0.220000,0.185155
1776928826.026653,0.220000,0.185039
1776928826.046605,0.220000,0.183001
1776928826.066777,0.220000,0.182877
1776928826.086646,0.220000,0.181900
1776928826.107219,0.220000,0.181776
1776928826.126729,0.220000,0.181664
1776928826.146744,0.220000,0.176861
1776928826.166759,0.220000,0.176717
1776928826.186618,0.220000,0.173094
1776928826.206632,0.220000,0.172931
1776928826.227181,0.220000,0.168718
1776928826.246735,0.220000,0.168536
1776928826.266775,0.220000,0.168357
1776928826.286832,0.220000,0.168185
1776928826.306726,0.220000,0.159490
1776928826.326786,0.220000,0.151000
1776928826.347271,0.220000,0.150699
1776928826.366724,0.220000,0.150421
1776928826.386861,0.220000,0.145824
1776928826.406763,0.220000,0.145519
1776928826.426854,0.220000,0.145220
1776928826.447026,0.220000,0.136746
1776928826.466786,0.220000,0.136402
1776928826.487297,0.220000,0.126478
1776928826.506640,0.220000,0.126083
1776928826.526922,0.220000,0.116478
1776928826.546674,0.220000,0.116019
1776928826.566758,0.220000,0.115562
1776928826.586888,0.220000,0.110689
1776928826.606849,0.220000,0.110220
1776928826.627048,0.220000,0.109229
1776928826.646744,0.220000,0.108784
1776928826.666726,0.220000,0.108343
1776928826.687301,0.220000,0.109170
1776928826.706884,0.220000,0.108771
1776928826.726773,0.220000,0.108376
1776928826.747310,0.220000,0.105106
1776928826.766870,0.220000,0.104719
1776928826.786695,0.220000,0.104339
1776928826.806830,0.220000,0.103611
1776928826.827149,0.220000,0.098538
1776928826.846730,0.220000,0.098160
1776928826.866750,0.220000,0.097785
1776928826.886731,0.220000,0.098079
1776928826.907008,0.220000,0.097731
1776928826.926701,0.220000,0.094630
1776928826.946791,0.220000,0.094289
1776928826.966750,0.220000,0.093964
1776928826.986931,0.220000,0.093649
1776928827.007129,0.220000,0.095238
1776928827.028045,0.220000,0.097815
1776928827.046860,0.220000,0.097592
1776928827.066732,0.220000,0.097370
1776928827.086720,0.220000,0.097160
1776928827.106713,0.220000,0.098439
1776928827.126940,0.220000,0.098266
1776928827.146986,0.220000,0.097538
1776928827.166916,0.220000,0.097390
1776928827.186846,0.220000,0.091196
1776928827.206822,0.220000,0.091033
1776928827.226719,0.220000,0.069776
1776928827.247345,0.220000,0.039660
1776928827.266762,0.220000,0.011173
1776928827.286666,0.220000,-0.018164
1776928827.306903,0.220000,-0.046802
1776928827.327397,0.220000,-0.076131
1776928827.347109,0.220000,-0.105591
1776928827.366744,0.220000,-0.135069
1776928827.386722,0.220000,-0.170155
1776928827.406743,0.220000,-0.200483
1776928827.426745,0.220000,-0.230915
1776928827.447027,0.220000,-0.267690
1776928827.466751,0.220000,-0.297956
1776928827.486750,0.220000,-0.328769
1776928827.506710,0.220000,-0.362876
1776928827.526655,0.220000,-0.393851
1776928827.546671,0.220000,-0.425293
1776928827.566761,0.220000,-0.456740
1776928827.586821,0.220000,-0.486181
1776928827.606759,0.220000,-0.517632
1776928827.626726,0.220000,-0.544437
1776928827.646978,0.220000,-0.576635
1776928827.666827,0.220000,-0.608310
1776928827.686707,0.220000,-0.634857
1776928827.706725,0.220000,-0.667051
1776928827.726789,0.220000,-0.685632
1776928827.746725,0.220000,-0.717976
1776928827.766778,0.220000,-0.750630
1776928827.786744,0.220000,-0.765692
1776928827.806700,0.220000,-0.798498
1776928827.826952,0.220000,-0.823251
1776928827.846864,0.220000,-0.856270
1776928827.866719,0.220000,-0.889317
1776928827.886699,0.220000,-0.922697
1776928827.907012,0.220000,-0.932509
1776928827.926969,0.220000,-0.966230
1776928827.946669,0.220000,-0.982889
1776928827.966805,0.220000,-1.017267
1776928827.986707,0.220000,-1.030635
1776928828.006971,0.220000,-1.065628
1776928828.026777,0.220000,-1.099969
1776928828.046684,0.220000,-1.103337
1776928828.066878,0.220000,-1.138831
1776928828.086723,0.220000,-1.156151
1776928828.106738,0.220000,-1.191739
1776928828.126719,0.220000,-1.189710
1776928828.146767,0.220000,-1.225900
1776928828.166721,0.220000,-1.262086
1776928828.186718,0.220000,-1.275506
1776928828.206748,0.220000,-1.312308
1776928828.226698,0.220000,-1.318684
1776928828.246721,0.220000,-1.356008
1776928828.266731,0.220000,-1.393488
1776928828.286588,0.220000,-1.430861
1776928828.306576,0.220000,-1.431725
1776928828.326795,0.220000,-1.443096
1776928828.346746,0.220000,-1.481601
1776928828.366678,0.220000,-1.520265
1776928828.387088,0.220000,-1.560060
1776928828.406623,0.220000,-1.556567
1776928828.426732,0.220000,-1.596426
1776928828.447251,0.220000,-1.603023
1776928828.466728,0.220000,-1.642226
1776928828.486765,0.220000,-1.682770
1776928828.506740,0.220000,-1.692542
1776928828.527018,0.220000,-1.674308
1776928828.547234,0.220000,-1.716322
1776928828.566850,0.220000,-1.757319
1776928828.586955,0.220000,-1.758705
1776928828.606687,0.220000,-1.800566
1776928828.626657,0.220000,-1.800095
1776928828.646770,0.220000,-1.843396
1776928828.666739,0.220000,-1.886638
1776928828.686720,0.220000,-1.930155
1776928828.706674,0.220000,-1.903295
1776928828.727018,0.220000,-1.897783
1776928828.747550,0.220000,-1.943579
1776928828.766756,0.220000,-1.986676
1776928828.786733,0.220000,-2.031767
1776928828.806608,0.220000,-1.995283
1776928828.826721,0.220000,-1.960376
1776928828.846776,0.220000,-1.836728
1776928828.866844,0.220000,-1.802032
1776928828.886838,0.220000,-1.706166
1776928828.906688,0.220000,-1.671799
1776928828.926752,0.220000,-1.568545
1776928828.947012,0.220000,-1.533496
1776928828.966788,0.220000,-1.499021
1776928828.986746,0.220000,-1.370839
1776928829.006815,0.220000,-1.336130
1776928829.026712,0.220000,-1.242072
1776928829.046702,0.220000,-1.207511
1776928829.066838,0.220000,-1.172422
1776928829.086773,0.220000,-1.137413
1776928829.106722,0.220000,-1.020659
1776928829.126809,0.220000,-0.985655
1776928829.146990,0.220000,-0.899862
1776928829.166749,0.220000,-0.865423
1776928829.186732,0.220000,-0.830324
1776928829.206731,0.220000,-0.755496
1776928829.226706,0.220000,-0.720321
1776928829.246796,0.220000,-0.629297
1776928829.266785,0.220000,-0.594226
1776928829.286684,0.220000,-0.528064
1776928829.306709,0.220000,-0.492799
1776928829.326831,0.220000,-0.432161
1776928829.346612,0.220000,-0.397141
1776928829.366843,0.220000,-0.361064
1776928829.386715,0.220000,-0.296194
1776928829.406713,0.220000,-0.260443
1776928829.426709,0.220000,-0.211159
1776928829.446859,0.220000,-0.174840
1776928829.466821,0.220000,-0.138614
1776928829.486747,0.220000,-0.090660
1776928829.506806,0.220000,-0.053967
1776928829.526813,0.220000,-0.017137
1776928829.546729,0.220000,0.028335
1776928829.566754,0.220000,0.065509
1776928829.587095,0.220000,0.110065
1776928829.606764,0.220000,0.146897
1776928829.626746,0.220000,0.184530
1776928829.647837,0.220000,0.229018
1776928829.666843,0.220000,0.265134
1776928829.686806,0.209407,0.305481
1776928829.706769,0.209600,0.343770
1776928829.726837,0.200060,0.380046
1776928829.746861,0.200205,0.418893
1776928829.766722,0.200318,0.457608
1776928829.786807,0.187477,0.497025
1776928829.806930,0.187530,0.536617
1776928829.826769,0.187551,0.575823
1776928829.846750,0.169940,0.614012
1776928829.866705,0.169908,0.653819
1776928829.887198,0.163142,0.690398
1776928829.906667,0.163075,0.729665
1776928829.926855,0.162974,0.770536
1776928829.946995,0.167568,0.800369
1776928829.966742,0.167476,0.840947
1776928829.986722,0.167352,0.882142
1776928830.006743,0.169617,0.912311
1776928830.026896,0.169504,0.954468
1776928830.046849,0.197461,0.974746
1776928830.066702,0.197438,1.017156
1776928830.086687,0.212333,1.044105
1776928830.106788,0.212359,1.087726
1776928830.126793,0.220000,1.114629
1776928830.147156,0.220000,1.159496
1776928830.166748,0.220000,1.202746
1776928830.186714,0.220000,1.246904
1776928830.206710,0.220000,1.268099
1776928830.227439,0.220000,1.299643
1776928830.246732,0.220000,1.343482
1776928830.266748,0.220000,1.389022
1776928830.286692,0.220000,1.434448
1776928830.306843,0.220000,1.467556
1776928830.326938,0.220000,1.808918
1776928830.346962,0.220000,1.776448
1776928830.366793,0.220000,1.762058
1776928830.386736,0.220000,1.735170
1776928830.406760,0.220000,1.721959
1776928830.426766,0.220000,1.693617
1776928830.446636,0.220000,1.681949
1776928830.466815,0.220000,1.670760
1776928830.486831,0.220000,1.660335
1776928830.506784,0.220000,1.622679
1776928830.526883,0.220000,1.595509
1776928830.546686,0.220000,1.587899
1776928830.566692,0.220000,1.580941
1776928830.586791,0.220000,1.574706
1776928830.606644,0.220000,1.537670
1776928830.626794,0.220000,1.533353
1776928830.646992,0.220000,1.508334
1776928830.666802,0.220000,1.505894
1776928830.686766,0.220000,1.504234
1776928830.706686,0.220000,1.483409
1776928830.726837,0.220000,1.483581
1776928830.746701,0.220000,1.451218
1776928830.766927,0.220000,1.453357
1776928830.788711,0.220000,1.434117
1776928830.807067,0.220000,1.437788
1776928830.826833,0.220000,1.419549
1776928830.847020,0.220000,1.425392
1776928830.866885,0.220000,1.432003
1776928830.886719,0.220000,1.439471
1776928830.906741,0.220000,1.415397
1776928830.926671,0.220000,1.399157
1776928830.946558,0.220000,1.409354
1776928830.966770,0.220000,1.420613
1776928830.986830,0.220000,1.410371
1776928831.006749,0.220000,1.423210
1776928831.026771,0.220000,1.437012
1776928831.046771,0.220000,1.415722
1776928831.066751,0.220000,1.431126
1776928831.086759,0.220000,1.420967
1776928831.107507,0.220000,1.560648
1776928831.126895,0.220000,1.565664
1776928831.146631,0.220000,1.533240
1776928831.166738,0.220000,1.538483
1776928831.186668,0.220000,1.515559
1776928831.207331,0.220000,1.520974
1776928831.227210,0.220000,1.497598
1776928831.246690,0.220000,1.502725
1776928831.266725,0.220000,1.507999
1776928831.286722,0.220000,1.513263
1776928831.306720,0.220000,1.478676
1776928831.326614,0.220000,1.455513
1776928831.346697,0.220000,1.460842
1776928831.366777,0.220000,1.466172
1776928831.386755,0.220000,1.471475
1776928831.406700,0.220000,1.427339
1776928831.426769,0.220000,1.432687
1776928831.446727,0.220000,1.403214
1776928831.466616,0.220000,1.408523
1776928831.486937,0.220000,1.413950
1776928831.506719,0.220000,1.385965
1776928831.526717,0.220000,1.391312
1776928831.546822,0.220000,1.343810
1776928831.566796,0.220000,1.349150
1776928831.586783,0.220000,1.354498
1776928831.606766,0.220000,1.328440
1776928831.626757,0.220000,1.298834
1776928831.646779,0.220000,1.304181
1776928831.666905,0.220000,1.309559
1776928831.686732,0.220000,1.265739
1776928831.706834,0.220000,1.271096
1776928831.726786,0.220000,1.249208
1776928831.747303,0.220000,1.254667
1776928831.766764,0.220000,1.259851
1776928831.787210,0.220000,1.213872
1776928831.806761,0.220000,1.219053
1776928831.826746,0.220000,1.195037
1776928831.846756,0.220000,1.200327
1776928831.866722,0.220000,1.205610
1776928831.887980,0.220000,1.177046
1776928831.906696,0.220000,1.181980
1776928831.926748,0.220000,1.187272
1776928831.946607,0.220000,1.143613
1776928831.966721,0.220000,1.148884
1776928831.986735,0.220000,1.125326
1776928832.006715,0.220000,1.130543
1776928832.027100,0.220000,1.101362
1776928832.046865,0.220000,1.106495
1776928832.066773,0.220000,1.111671
1776928832.086857,0.220000,1.068785
1776928832.107087,0.220000,1.073996
1776928832.126781,0.220000,1.079076
1776928832.146777,0.220000,1.049214
1776928832.166749,0.220000,1.054332
1776928832.186713,0.220000,1.059454
1776928832.207552,0.220000,1.038514
1776928832.226752,0.220000,1.043418
1776928832.246803,0.220000,1.005561
1776928832.266844,0.220000,1.010629
1776928832.287751,0.220000,0.993122
1776928832.306778,0.220000,0.997914
