time_s,x,y,yaw_rad
1776928823.878465,2.215457,1.949808,1.774542
1776928823.940289,2.213878,1.957675,1.763231
1776928823.980536,2.211700,1.969138,1.753961
1776928824.043269,2.210238,1.977258,1.743778
1776928824.085420,2.208953,1.984896,1.731330
1776928824.132256,2.207009,1.997196,1.723624
1776928824.185968,2.205842,2.005058,1.712771
1776928824.232188,2.204203,2.016840,1.705223
1776928824.279450,2.203124,2.024995,1.699451
1776928824.338685,2.202160,2.032935,1.683855
1776928824.380723,2.200841,2.044911,1.677190
1776928824.442838,2.199996,2.053118,1.669537
1776928824.484578,2.199213,2.061460,1.659313
1776928824.531436,2.198157,2.073893,1.651752
1776928824.577261,2.197493,2.082295,1.647509
1776928824.638026,2.196943,2.090072,1.635268
1776928824.678720,2.196187,2.102603,1.626794
1776928824.742277,2.195765,2.110793,1.617758
1776928824.784855,2.195413,2.119239,1.607219
1776928824.832446,2.194987,2.131887,1.601677
1776928824.878370,2.194736,2.140388,1.599059
1776928824.937324,2.194526,2.148687,1.593023
1776928824.979517,2.194286,2.161416,1.586323
1776928825.042390,2.194173,2.169819,1.582169
1776928825.085174,2.194108,2.178601,1.574254
1776928825.133676,2.194086,2.191434,1.570672
1776928825.179624,2.194112,2.200115,1.564985
1776928825.239208,2.194184,2.208670,1.559741
1776928825.278989,2.194342,2.221704,1.557565
1776928825.341911,2.194476,2.230258,1.552877
1776928825.384226,2.194668,2.238887,1.544198
1776928825.431210,2.195025,2.251664,1.541466
1776928825.478729,2.195297,2.260189,1.536480
1776928825.540110,2.195611,2.268865,1.532592
1776928825.582758,2.196137,2.281991,1.528895
1776928825.641794,2.196506,2.290664,1.527692
1776928825.684366,2.196878,2.298831,1.523035
1776928825.733911,2.197535,2.311900,1.518093
1776928825.791121,2.197979,2.320241,1.516989
1776928825.834179,2.198676,2.333283,1.517812
1776928825.881230,2.199108,2.341573,1.519627
1776928825.937760,2.199560,2.350471,1.520621
1776928825.983472,2.200210,2.363009,1.517359
1776928826.041846,2.200654,2.371299,1.517050
1776928826.084751,2.201132,2.380246,1.517797
1776928826.132118,2.201836,2.393693,1.519287
1776928826.178030,2.202307,2.402742,1.518213
1776928826.236388,2.202767,2.411639,1.520149
1776928826.278772,2.203438,2.425037,1.521316
1776928826.343417,2.203865,2.433936,1.524365
1776928826.383621,2.204270,2.442938,1.527442
1776928826.433420,2.204841,2.456340,1.528961
1776928826.480149,2.205202,2.465115,1.530233
1776928826.539904,2.205553,2.474094,1.533234
1776928826.579393,2.206053,2.487626,1.534598
1776928826.644032,2.206377,2.496732,1.535742
1776928826.685047,2.206694,2.505813,1.536149
1776928826.730917,2.207155,2.519270,1.536958
1776928826.778392,2.207439,2.527897,1.538866
1776928826.839296,2.207706,2.536903,1.543423
1776928826.877410,2.208048,2.550288,1.547024
1776928826.942829,2.208248,2.558942,1.548329
1776928826.985035,2.208417,2.567445,1.553479
1776928827.032143,2.208625,2.580731,1.556829
1776928827.077815,2.208718,2.589564,1.563734
1776928827.136780,2.208754,2.598600,1.569914
1776928827.178308,2.208750,2.611812,1.572246
1776928827.242947,2.208723,2.620620,1.575542
1776928827.280707,2.208656,2.633276,1.576567
1776928827.332634,2.208579,2.641982,1.582877
1776928827.389623,2.208438,2.650941,1.590107
1776928827.435347,2.208153,2.663948,1.595379
1776928827.480359,2.207929,2.672525,1.598439
1776928827.540320,2.207670,2.681076,1.603559
1776928827.582247,2.207232,2.693572,1.608153
1776928827.644267,2.206905,2.702070,1.610269
1776928827.687999,2.206537,2.710820,1.615426
1776928827.733320,2.205940,2.723790,1.618200
1776928827.780045,2.205497,2.732613,1.623708
1776928827.841069,2.205022,2.741155,1.629099
1776928827.882564,2.204239,2.754065,1.633560
1776928827.943608,2.203679,2.762627,1.638606
1776928827.987974,2.203040,2.771285,1.650325
1776928828.033834,2.201979,2.784048,1.657126
1776928828.076418,2.201218,2.792442,1.665421
1776928828.142013,2.200351,2.801105,1.675745
1776928828.182336,2.198973,2.813813,1.681799
1776928828.231562,2.198035,2.822163,1.683635
1776928828.288781,2.197028,2.830684,1.693113
1776928828.331534,2.195389,2.843667,1.699607
1776928828.378448,2.194335,2.851621,1.705573
1776928828.435761,2.193154,2.860094,1.713038
1776928828.477638,2.191390,2.872217,1.717463
1776928828.544322,2.190119,2.880651,1.723313
1776928828.582872,2.188828,2.888750,1.734547
1776928828.631312,2.186708,2.901226,1.743685
1776928828.681895,2.185180,2.909747,1.752724
1776928828.736391,2.183589,2.918127,1.764043
1776928828.778543,2.181137,2.930516,1.768411
1776928828.841049,2.179452,2.938800,1.774352
1776928828.885417,2.177691,2.947146,1.783101
1776928828.931793,2.174935,2.959705,1.790577
1776928828.988894,2.173006,2.968144,1.800546
1776928829.034662,2.170179,2.980090,1.805692
1776928829.079205,2.168111,2.988573,1.814160
1776928829.139968,2.166121,2.996398,1.825626
1776928829.182020,2.163033,3.008044,1.834278
1776928829.243034,2.160759,3.016318,1.843730
1776928829.290235,2.158420,3.024494,1.855289
1776928829.334692,2.154777,3.036904,1.857328
1776928829.377781,2.152373,3.044956,1.864492
1776928829.440335,2.149859,3.053160,1.871831
1776928829.482655,2.146079,3.065237,1.876425
1776928829.531434,2.143522,3.073295,1.879809
1776928829.588339,2.140845,3.081554,1.888599
1776928829.633988,2.136773,3.093803,1.894794
1776928829.677756,2.134124,3.101591,1.902536
1776928829.741370,2.131325,3.109594,1.912110
1776928829.782393,2.127066,3.121431,1.920148
1776928829.831578,2.124151,3.129366,1.925502
1776928829.888940,2.121155,3.137353,1.933906
1776928829.933388,2.116539,3.149380,1.940567
1776928829.976969,2.113493,3.157185,1.945459
1776928830.035984,2.110336,3.165136,1.951916
1776928830.078686,2.105661,3.176732,1.956160
1776928830.142700,2.102417,3.184621,1.965669
1776928830.181891,2.097596,3.196076,1.972644
1776928830.242657,2.094453,3.203431,1.976580
1776928830.283735,2.090974,3.211467,1.982267
1776928830.332542,2.085949,3.222917,1.986389
1776928830.379800,2.082490,3.230713,1.990351
1776928830.439320,2.078935,3.238578,2.000192
1776928830.483002,2.073526,3.250271,2.007984
1776928830.542969,2.069841,3.258076,2.015810
1776928830.587408,2.066128,3.265755,2.026747
1776928830.631533,2.060518,3.277127,2.031313
1776928830.678077,2.056862,3.284411,2.040659
1776928830.738213,2.053107,3.291701,2.052282
1776928830.786210,2.047283,3.302766,2.058360
1776928830.842461,2.043511,3.309819,2.065257
1776928830.884497,2.039575,3.317013,2.077700
1776928830.933832,2.033326,3.328163,2.085517
1776928830.979361,2.029139,3.335507,2.092445
1776928831.038258,2.024741,3.343080,2.101390
1776928831.079770,2.018167,3.354218,2.106650
1776928831.142984,2.013674,3.361736,2.112271
1776928831.184875,2.009252,3.369030,2.119325
1776928831.233692,2.002464,3.380068,2.124981
1776928831.277188,1.997912,3.387402,2.127540
1776928831.338389,1.993194,3.394959,2.130199
1776928831.380454,1.986105,3.406288,2.129726
1776928831.442368,1.981316,3.413921,2.132605
1776928831.485712,1.976604,3.421422,2.130663
1776928831.534383,1.969465,3.432840,2.128477
1776928831.578795,1.964698,3.440516,2.124595
1776928831.639769,1.959904,3.448294,2.121706
1776928831.683319,1.953003,3.459561,2.119030
1776928831.744091,1.948613,3.466756,2.118172
1776928831.788324,1.944468,3.473596,2.113143
1776928831.832461,1.938639,3.483322,2.108268
1776928831.879689,1.935090,3.489310,2.103424
1776928831.940367,1.931932,3.494735,2.092397
1776928831.979671,1.927605,3.502349,2.082843
1776928832.031948,1.925105,3.506838,2.074865
1776928832.088738,1.922840,3.511022,2.058951
1776928832.134476,1.919695,3.517032,2.047018
1776928832.178019,1.917998,3.520372,2.034969
1776928832.242782,1.916308,3.523828,2.016017
1776928832.288281,1.914268,3.528183,2.001685
1776928832.333645,1.913030,3.530929,1.986836
1776928832.389491,1.911946,3.533466,1.962859
1776928832.435875,1.910542,3.536939,1.946900
1776928832.478997,1.909705,3.539112,1.929728
1776928832.542894,1.908958,3.541156,1.913298
1776928832.581993,1.908285,3.543119,1.888125
1776928832.628928,1.907446,3.545748,1.871444
1776928832.678534,1.906928,3.547469,1.854609
1776928832.735529,1.906466,3.549127,1.830517
1776928832.776866,1.905817,3.551651,1.814947
1776928832.843984,1.905437,3.553226,1.799640
1776928832.883880,1.905060,3.554931,1.777702
1776928832.934400,1.904582,3.557288,1.763768
1776928832.989583,1.904330,3.558657,1.742574
1776928833.034688,1.904008,3.560579,1.729971
1776928833.078829,1.903807,3.561880,1.718273
1776928833.142155,1.903628,3.563158,1.702930
1776928833.182071,1.903390,3.565016,1.692845
1776928833.232341,1.903239,3.566298,1.683092
1776928833.291103,1.903100,3.567607,1.670221
1776928833.335262,1.902919,3.569496,1.662403
1776928833.377697,1.902801,3.570833,1.655513
1776928833.441624,1.902692,3.572170,1.649459
1776928833.483423,1.902605,3.573331,1.641423
1776928833.559614,1.902496,3.574922,1.636783
1776928833.577693,1.902433,3.575907,1.632634
1776928833.639348,1.902379,3.576816,1.626987
1776928833.677933,1.902309,3.578080,1.624939
1776928833.743995,1.902260,3.579015,1.622978
1776928833.784489,1.902217,3.579849,1.621150
1776928833.833724,1.902173,3.580734,1.620242
1776928833.890092,1.902149,3.581214,1.619618
1776928833.931733,1.902115,3.581922,1.618886
1776928833.979030,1.902095,3.582327,1.618260
1776928834.039886,1.902084,3.582579,1.616673
1776928834.083739,1.902076,3.582756,1.615474
1776928834.143522,1.902070,3.582883,1.614090
1776928834.185314,1.902065,3.583009,1.611822
1776928834.234273,1.902059,3.583161,1.609663
1776928834.277123,1.902052,3.583338,1.607385
1776928834.341445,1.902047,3.583465,1.603399
1776928834.384150,1.902040,3.583692,1.599796
1776928834.433296,1.902040,3.583692,1.596129
1776928834.489338,1.902040,3.583718,1.588971
1776928834.535685,1.902039,3.583793,1.584095
1776928834.578262,1.902038,3.583844,1.579373
1776928834.642099,1.902038,3.583895,1.571596
1776928834.687946,1.902038,3.583920,1.566018
1776928834.731340,1.902038,3.583920,1.560417
1776928834.789537,1.902038,3.583895,1.552196
1776928834.833991,1.902038,3.583920,1.547178
1776928834.878272,1.902039,3.583945,1.541945
1776928834.942092,1.902039,3.583945,1.534804
1776928834.984383,1.902037,3.583895,1.530016
1776928835.043574,1.902035,3.583844,1.524888
1776928835.091548,1.902033,3.583819,1.518321
1776928835.133875,1.902035,3.583844,1.514196
1776928835.177527,1.902036,3.583869,1.509875
1776928835.243359,1.902035,3.583844,1.503367
1776928835.280263,1.902033,3.583819,1.499213
1776928835.332181,1.902033,3.583819,1.494816
1776928835.390944,1.902033,3.583819,1.487834
1776928835.434762,1.902037,3.583869,1.483498
1776928835.477746,1.902039,3.583895,1.478711
1776928835.544218,1.902039,3.583895,1.472218
1776928835.581609,1.902037,3.583869,1.467364
1776928835.632124,1.902037,3.583869,1.463570
1776928835.685905,1.902037,3.583869,1.456125
1776928835.731842,1.902063,3.584096,1.451884
1776928835.789201,1.902097,3.584372,1.445730
1776928835.834719,1.902155,3.584824,1.441389
1776928835.878919,1.902202,3.585175,1.436938
1776928835.940152,1.902247,3.585501,1.429825
1776928835.982865,1.902334,3.586102,1.424970
1776928836.041896,1.902408,3.586603,1.420803
1776928836.085725,1.902496,3.587178,1.416153
1776928836.133220,1.902654,3.588179,1.413152
1776928836.177320,1.902774,3.588928,1.410883
1776928836.242166,1.902892,3.589653,1.407724
1776928836.280509,1.903086,3.590826,1.405820
1776928836.331845,1.903224,3.591650,1.404456
1776928836.389028,1.903355,3.592424,1.401137
1776928836.433961,1.903574,3.593696,1.399415
1776928836.482071,1.903704,3.594444,1.398130
1776928836.541847,1.903849,3.595267,1.395795
1776928836.579956,1.904065,3.596488,1.395030
1776928836.632109,1.904220,3.597360,1.394267
1776928836.688836,1.904381,3.598257,1.393802
1776928836.735065,1.904603,3.599503,1.393688
1776928836.778341,1.904755,3.600350,1.393739
1776928836.843323,1.904888,3.601097,1.394566
1776928836.880543,1.905097,3.602269,1.394677
1776928836.944556,1.905257,3.603166,1.394859
1776928836.991300,1.905412,3.604038,1.394997
1776928837.033984,1.905624,3.605234,1.395081
1776928837.078189,1.905788,3.606156,1.395116
1776928837.143861,1.905929,3.606954,1.395869
1776928837.182138,1.906144,3.608175,1.396313
1776928837.233069,1.906298,3.609048,1.396803
1776928837.290429,1.906442,3.609870,1.397968
1776928837.335638,1.906660,3.611117,1.397797
1776928837.379134,1.906786,3.611840,1.397383
1776928837.442175,1.906900,3.612488,1.395883
1776928837.479477,1.907042,3.613285,1.393540
1776928837.542420,1.907123,3.613734,1.390534
1776928837.584867,1.907211,3.614207,1.384464
1776928837.631455,1.907387,3.615126,1.378194
1776928837.676947,1.907526,3.615822,1.370873
1776928837.738279,1.907712,3.616713,1.357650
1776928837.778987,1.908084,3.618394,1.348928
1776928837.840609,1.908385,3.619701,1.340288
1776928837.886344,1.908767,3.621275,1.324845
1776928837.931800,1.909516,3.624193,1.314310
1776928837.978623,1.910114,3.626417,1.302118
1776928838.039560,1.910855,3.629022,1.284793
1776928838.081881,1.912219,3.633554,1.272393
1776928838.134377,1.913274,3.636910,1.259611
1776928838.185634,1.914520,3.640657,1.240004
1776928838.232002,1.916625,3.646651,1.226065
1776928838.279296,1.918230,3.651023,1.211896
1776928838.337061,1.920023,3.655649,1.190243
1776928838.382607,1.923066,3.663100,1.175906
1776928838.443683,1.925374,3.668472,1.154043
1776928838.482645,1.929143,3.676795,1.137085
1776928838.532295,1.931999,3.682836,1.121317
1776928838.587158,1.934924,3.688703,1.095210
1776928838.634121,1.939939,3.698248,1.078942
1776928838.679673,1.943493,3.704758,1.063203
1776928838.742189,1.947327,3.711516,1.046303
1776928838.785284,1.953446,3.721923,1.032176
1776928838.843954,1.957512,3.728634,1.020019
1776928838.889011,1.961844,3.735538,1.000897
1776928838.934215,1.968242,3.745386,0.988285
1776928838.978646,1.972511,3.751818,0.981571
1776928839.042541,1.976755,3.758022,0.960053
1776928839.080112,1.983321,3.767268,0.946530
1776928839.140621,1.987493,3.772965,0.930881
1776928839.184106,1.991818,3.778643,0.908654
1776928839.231356,1.998818,3.787499,0.895217
1776928839.294974,2.003702,3.793412,0.865834
1776928839.336033,2.008441,3.798884,0.848020
1776928839.377206,2.015545,3.806759,0.825755
1776928839.442551,2.020540,3.812033,0.799259
1776928839.481845,2.028095,3.819619,0.775742
1776928839.542692,2.033061,3.824350,0.746578
1776928839.583942,2.037807,3.828649,0.725540
1776928839.632220,2.045080,3.834943,0.701045
1776928839.691022,2.050070,3.838997,0.663488
1776928839.735767,2.058072,3.845073,0.635443
1776928839.780834,2.063505,3.848964,0.607560
1776928839.844185,2.068962,3.852642,0.578694
1776928839.883540,2.074567,3.856138,0.536338
1776928839.932628,2.083225,3.861137,0.511039
1776928839.984909,2.088652,3.864031,0.468802
1776928840.032746,2.097217,3.868238,0.444290
1776928840.078181,2.103218,3.870999,0.418200
1776928840.136775,2.109002,3.873439,0.380078
1776928840.178701,2.118377,3.877056,0.356472
1776928840.239838,2.124583,3.879244,0.321428
1776928840.284693,2.134199,3.882331,0.299721
1776928840.343643,2.140968,3.884341,0.277764
1776928840.384502,2.147470,3.886088,0.247207
1776928840.432713,2.157975,3.888628,0.227149
1776928840.487151,2.164554,3.890058,0.200871
1776928840.533912,2.174643,3.892014,0.182113
1776928840.580908,2.181673,3.893246,0.165096
1776928840.638860,2.188478,3.894291,0.139436
1776928840.682329,2.199519,3.895745,0.122584
1776928840.742557,2.207112,3.896623,0.107535
1776928840.785666,2.214518,3.897356,0.089864
1776928840.834035,2.226423,3.898342,0.075281
1776928840.877560,2.233998,3.898871,0.064149
1776928840.938495,2.242111,3.899309,0.043947
1776928840.979657,2.253947,3.899771,0.033935
1776928841.041003,2.261967,3.900019,0.027865
1776928841.084969,2.269963,3.900199,0.017161
1776928841.131734,2.281884,3.900360,0.009904
1776928841.179116,2.290135,3.900411,0.002552
1776928841.240621,2.298563,3.900376,-0.010972
1776928841.278977,2.310509,3.900213,-0.016303
1776928841.342148,2.318505,3.900049,-0.024685
1776928841.381260,2.331054,3.899701,-0.030789
1776928841.445605,2.339023,3.899442,-0.034133
1776928841.486349,2.347471,3.899140,-0.037375
1776928841.530827,2.360117,3.898653,-0.039549
1776928841.577475,2.368362,3.898321,-0.041003
1776928841.635837,2.376454,3.897976,-0.044328
1776928841.678639,2.389501,3.897377,-0.047432
1776928841.742157,2.398348,3.896928,-0.053905
1776928841.784795,2.407016,3.896439,-0.058806
1776928841.831592,2.420281,3.895654,-0.059444
1776928841.879074,2.429022,3.895123,-0.061723
1776928841.937499,2.438116,3.894559,-0.062143
1776928841.978693,2.451555,3.893713,-0.063621
1776928842.039606,2.460649,3.893139,-0.062581
1776928842.084043,2.469288,3.892602,-0.061431
1776928842.132126,2.482376,3.891813,-0.059116
1776928842.177576,2.490841,3.891333,-0.053981
1776928842.238837,2.499157,3.890904,-0.049285
1776928842.279609,2.510130,3.890395,-0.043422
1776928842.347861,2.516251,3.890168,-0.030574
1776928842.384891,2.522121,3.890020,-0.019784
1776928842.433213,2.529157,3.889920,-0.008712
1776928842.479712,2.533485,3.889919,0.008452
1776928842.539991,2.537383,3.889979,0.022006
1776928842.581841,2.542696,3.890131,0.035442
1776928842.642783,2.545982,3.890285,0.058105
1776928842.686784,2.549165,3.890497,0.074933
1776928842.734950,2.553477,3.890860,0.093039
1776928842.778128,2.556170,3.891151,0.122116
1776928842.841710,2.558805,3.891501,0.142039
1776928842.883388,2.562732,3.892106,0.163796
1776928842.933400,2.565421,3.892599,0.198857
1776928842.988567,2.568242,3.893204,0.223530
1776928843.034129,2.572696,3.894277,0.249366
1776928843.077537,2.575892,3.895159,0.288996
1776928843.142805,2.579442,3.896272,0.318285
1776928843.180401,2.585398,3.898332,0.347960
1776928843.243375,2.589503,3.899930,0.394403
1776928843.284256,2.594027,3.901902,0.427761
1776928843.333635,2.601690,3.905532,0.456943
1776928843.378386,2.606875,3.908234,0.503995
1776928843.436026,2.611935,3.911112,0.530219
1776928843.484419,2.620324,3.916169,0.554730
1776928843.543380,2.626132,3.919912,0.590253
1776928843.584797,2.631962,3.923897,0.608833
1776928843.632274,2.640762,3.930170,0.629814
1776928843.688188,2.646504,3.934495,0.661345
1776928843.735343,2.654619,3.940923,0.678504
1776928843.779126,2.660184,3.945512,0.700584
1776928843.840230,2.665205,3.949883,0.731874
1776928843.879125,2.673148,3.957175,0.753611
1776928843.940269,2.677876,3.961752,0.784695
1776928843.982533,2.682741,3.966730,0.809197
1776928844.031190,2.689532,3.973999,0.829447
1776928844.088019,2.693771,3.978798,0.865310
1776928844.130955,2.700190,3.986529,0.890281
1776928844.178332,2.704077,3.991522,0.928337
1776928844.233859,2.707860,3.996720,0.954983
1776928844.277780,2.713243,4.004537,0.980463
1776928844.339443,2.716772,4.010032,1.019455
1776928844.377967,2.721603,4.018113,1.044485
