time_s,x,y,yaw_rad
1776928826.826515,2.545462,5.393505,-1.429166
1776928826.914254,2.548765,5.370217,-1.430627
1776928827.001846,2.553153,5.338820,-1.433257
1776928827.137580,2.558480,5.299789,-1.437055
1776928827.267248,2.563638,5.261024,-1.439977
1776928827.353127,2.567697,5.230036,-1.441146
1776928827.437074,2.570743,5.206507,-1.442899
1776928827.524223,2.574686,5.175422,-1.446405
1776928827.608449,2.577681,5.148138,-1.476500
1776928827.768320,2.583073,5.097455,-1.453125
1776928827.852293,2.585806,5.074217,-1.454294
1776928828.222096,1.251653,5.548190,0.771585
1776928828.313605,2.715911,5.018580,-1.465689
1776928828.448643,2.720778,4.971791,-1.468611
1776928828.542264,2.723155,4.948349,-1.470949
1776928828.627558,2.726175,4.917613,-1.474747
1776928828.816506,2.730490,4.862969,-1.509225
1776928828.901731,2.732424,4.836614,-1.485850
1776928829.035783,2.735220,4.792114,-1.530263
1776928829.118300,2.736081,4.768486,-1.538444
1776928829.245862,2.738165,4.729927,-1.495200
1776928829.338280,2.739518,4.698377,-1.560650
1776928829.422120,2.740070,4.670893,-1.540781
1776928829.505300,2.740704,4.647258,-1.547209
1776928829.646543,2.741487,4.600427,-1.560942
1776928829.772219,2.741650,4.561035,-1.572337
1776928829.857882,2.741539,4.537555,-1.578766
1776928829.945491,2.741154,4.506387,-1.587531
1776928830.057273,2.740677,4.482830,-1.594544
1776928830.144718,2.739805,4.451508,-1.602725
1776928830.273400,2.737598,4.408449,-1.641294
1776928830.358670,2.735939,4.381092,-1.621425
1776928830.444627,2.734689,4.357645,-1.626684
1776928830.556072,2.732817,4.326244,-1.633989
1776928830.646040,2.730142,4.287229,-1.644508
1776928830.830164,2.725770,4.232180,-1.655611
1776928830.917608,2.723719,4.208789,-1.660870
1776928831.010143,2.720783,4.177511,-1.667883
1776928831.106363,2.717638,4.146253,-1.674311
1776928831.226602,2.713472,4.107369,-1.680739
1776928831.316123,2.709906,4.075991,-1.687167
1776928831.405725,2.707122,4.052594,-1.691258
1776928831.544318,2.701316,4.005994,-1.698270
1776928831.631417,2.698264,3.982590,-1.702653
1776928831.760865,2.693032,3.943876,-1.707620
1776928831.851794,2.688681,3.912681,-1.711126
1776928831.938434,2.685360,3.889395,-1.713756
1776928832.025545,2.680830,3.858308,-1.717262
1776928832.113624,2.677364,3.835002,-1.719600
1776928832.253268,2.670332,3.788695,-1.723398
1776928832.343617,2.665692,3.761352,-1.754370
1776928832.429865,2.661022,3.734262,-1.728657
1776928832.513965,2.656333,3.707342,-1.757876
1776928832.595965,2.651915,3.684115,-1.759629
1776928832.773830,2.641562,3.630287,-1.761967
1776928832.864359,2.635562,3.599283,-1.761967
1776928832.956772,2.630691,3.572188,-1.735378
1776928833.048183,2.625571,3.541358,-1.735378
1776928833.135179,2.621710,3.518114,-1.735378
1776928833.264634,2.614143,3.475917,-1.761090
1776928833.352240,2.609321,3.448730,-1.731579
1776928833.442585,2.604542,3.421577,-1.758460
1776928833.533782,2.598766,3.390988,-1.756415
1776928833.620033,2.594431,3.367828,-1.755246
1776928833.752098,2.587183,3.325451,-1.725151
1776928833.839418,2.582580,3.298184,-1.750864
1776928833.922972,2.578398,3.275038,-1.748234
1776928834.006353,2.573976,3.247948,-1.716970
1776928834.097692,2.569657,3.220967,-1.742098
1776928834.225444,2.563066,3.182295,-1.737131
1776928834.317422,2.557901,3.151307,-1.734793
1776928834.406700,2.553823,3.124081,-1.704114
1776928834.497130,2.549733,3.093139,-1.700315
1776928834.635310,2.544752,3.054186,-1.695640
1776928834.811023,2.538177,2.999602,-1.685706
1776928834.946268,2.532929,2.952689,-1.678693
1776928835.038123,2.530411,2.929180,-1.676356
1776928835.126305,2.527165,2.897932,-1.672265
1776928835.250953,2.523336,2.859096,-1.665837
1776928835.346466,2.521134,2.835596,-1.662623
1776928835.429227,2.518326,2.804347,-1.658240
1776928835.513354,2.516302,2.780831,-1.655026
1776928835.646310,2.512208,2.737952,-1.676940
1776928835.770171,2.508211,2.699421,-1.671389
1776928835.854658,2.505884,2.671948,-1.639248
1776928835.945761,2.504319,2.648520,-1.635742
1776928836.039377,2.501596,2.613200,-1.659701
1776928836.129049,2.499559,2.589768,-1.655319
1776928836.272953,2.496238,2.539153,-1.617334
1776928836.359430,2.495188,2.515655,-1.613536
1776928836.448217,2.493939,2.485411,-1.610614
1776928836.540601,2.493127,2.464564,-1.608861
1776928836.635236,2.492225,2.439955,-1.605939
1776928836.804238,2.491032,2.402914,-1.600095
1776928836.937548,2.490232,2.379079,-1.608569
1776928837.023443,2.489846,2.368286,-1.604478
1776928837.106514,2.489564,2.357573,-1.589869
1776928837.229425,2.489360,2.345794,-1.586362
1776928837.312107,2.489287,2.340681,-1.583733
1776928837.443966,2.489208,2.333645,-1.580227
1776928837.529075,2.489163,2.327878,-1.577012
1776928837.649162,2.489128,2.320228,-1.573798
1776928837.772901,2.489116,2.313479,-1.571169
1776928837.854238,2.489120,2.309306,-1.568831
1776928837.939412,2.489132,2.305052,-1.567078
1776928838.022170,2.489157,2.299775,-1.565033
1776928838.105799,2.489183,2.296012,-1.562695
1776928838.236826,2.489244,2.289672,-1.559481
1776928838.326572,2.489307,2.284559,-1.557436
1776928838.412463,2.489360,2.280919,-1.555391
1776928838.502462,2.489438,2.276093,-1.553638
1776928838.638597,2.489550,2.270162,-1.550423
1776928838.825938,2.489721,2.261696,-1.550716
1776928838.924242,2.489844,2.256544,-1.543119
1776928839.008609,2.489939,2.253232,-1.541074
1776928839.105316,2.489981,2.259490,-1.613828
1776928839.235017,2.489916,2.243414,-1.535814
1776928839.322821,2.490069,2.239204,-1.533184
1776928839.409907,2.490177,2.236424,-1.530847
1776928839.498116,2.490342,2.232460,-1.527633
1776928839.637024,2.490574,2.227311,-1.523542
1776928839.759167,2.490810,2.222530,-1.519744
1776928839.848532,2.490972,2.219344,-1.520328
1776928839.931711,2.491146,2.216076,-1.514485
1776928840.014351,2.491301,2.213381,-1.512147
1776928840.100593,2.491510,2.209910,-1.509517
1776928840.224492,2.491781,2.205623,-1.505719
1776928840.305750,2.491916,2.203541,-1.506595
1776928840.442878,2.492249,2.198521,-1.502213
1776928840.527835,2.492439,2.195869,-1.496661
1776928840.611898,2.492624,2.193422,-1.493739
1776928840.787228,2.493039,2.188243,-1.488188
1776928840.869030,2.493258,2.185593,-1.488480
1776928840.953244,2.493505,2.182699,-1.482344
1776928841.041954,2.493699,2.180540,-1.480299
1776928841.128269,2.493959,2.177730,-1.477085
1776928841.250662,2.494307,2.174106,-1.472702
1776928841.335418,2.494517,2.171989,-1.470949
1776928841.416568,2.494742,2.169750,-1.470656
1776928841.502499,2.494991,2.167350,-1.463936
1776928841.640728,2.495355,2.164015,-1.460430
1776928841.764767,2.495700,2.160967,-1.456047
1776928841.848568,2.495975,2.158610,-1.453125
1776928841.932356,2.496198,2.156742,-1.450203
1776928842.017996,2.496485,2.154387,-1.449035
1776928842.104769,2.496775,2.152073,-1.443483
1776928842.225572,2.497145,2.149234,-1.438808
1776928842.312322,2.497357,2.147652,-1.436178
1776928842.447759,2.497794,2.144492,-1.430335
1776928842.534719,2.498038,2.142791,-1.426828
1776928842.616154,2.498310,2.140929,-1.425075
1776928842.783866,2.498821,2.137531,-1.417478
1776928842.865994,2.499080,2.135874,-1.414849
1776928842.949545,2.499390,2.133935,-1.409589
1776928843.034961,2.499635,2.132442,-1.406375
1776928843.121863,2.499947,2.130586,-1.402285
1776928843.245342,2.500371,2.128127,-1.397318
1776928843.329432,2.500628,2.126677,-1.394396
1776928843.412159,2.500902,2.125147,-1.392058
1776928843.497118,2.501109,2.124021,-1.386799
1776928843.633810,2.501580,2.121529,-1.380955
1776928843.756797,2.502003,2.119360,-1.375696
1776928843.842275,2.502403,2.117355,-1.371605
1776928843.928816,2.502648,2.116152,-1.368683
1776928844.015500,2.502914,2.114870,-1.364008
1776928844.102499,2.503091,2.114030,-1.362547
1776928844.222394,2.503528,2.111990,-1.356411
1776928844.306267,2.503907,2.110272,-1.351444
1776928844.437794,2.504375,2.108197,-1.346769
1776928844.519926,2.504613,2.107161,-1.342679
1776928844.605516,2.504931,2.105807,-1.338004
1776928844.777415,2.505479,2.103541,-1.328362
1776928844.862048,2.505776,2.102350,-1.325440
1776928844.949229,2.506056,2.101239,-1.321349
1776928845.031832,2.506443,2.099734,-1.317258
1776928845.117172,2.506691,2.098784,-1.314337
1776928845.239510,2.507110,2.097202,-1.308493
1776928845.326206,2.507475,2.095860,-1.302649
1776928845.406138,2.507748,2.094874,-1.298266
1776928845.540684,2.508226,2.093182,-1.292715
1776928845.626552,2.508509,2.092199,-1.287748
1776928845.749988,2.508913,2.090826,-1.281612
1776928845.839351,2.509230,2.089767,-1.278398
1776928845.926808,2.509576,2.088633,-1.272262
1776928846.016165,2.509878,2.087656,-1.269632
1776928846.102269,2.510183,2.086680,-1.264665
1776928846.225037,2.510682,2.085121,-1.257652
1776928846.295670,2.511050,2.083993,-1.253854
1776928846.394686,2.511241,2.083411,-1.251809
1776928846.498249,2.511241,2.083411,-1.251809
1776928846.596625,2.511241,2.083411,-1.251809
1776928846.722682,2.511241,2.083411,-1.251809
1776928846.798422,2.511241,2.083411,-1.251809
1776928846.896044,2.511241,2.083411,-1.251809
1776928846.996248,2.511241,2.083411,-1.251809
1776928847.096884,2.511241,2.083411,-1.251809
1776928847.196723,2.511241,2.083411,-1.251809
1776928847.297536,2.511241,2.083411,-1.251809
1776928847.397800,2.511241,2.083411,-1.251809
1776928847.495542,2.511241,2.083411,-1.251809
1776928847.597371,2.511241,2.083411,-1.251809
1776928847.697964,2.511241,2.083411,-1.251809
1776928847.797095,2.511241,2.083411,-1.251809
1776928847.897599,2.511241,2.083411,-1.251809
1776928847.997892,2.511241,2.083411,-1.251809
1776928848.096837,2.511241,2.083411,-1.251809
1776928848.197066,2.511241,2.083411,-1.251809
1776928848.295999,2.511241,2.083411,-1.251809
1776928848.396063,2.511241,2.083411,-1.251809
1776928848.494956,2.511241,2.083411,-1.251809
1776928848.599252,2.511241,2.083411,-1.251809
1776928848.727640,2.511241,2.083411,-1.251809
1776928848.797646,2.511241,2.083411,-1.251809
1776928848.902183,2.511241,2.083411,-1.251809
1776928848.995738,2.511241,2.083411,-1.251809
1776928849.097736,2.511241,2.083411,-1.251809
1776928849.196642,2.511241,2.083411,-1.251809
1776928849.295804,2.511241,2.083411,-1.251809
1776928849.396526,2.511241,2.083411,-1.251809
1776928849.495669,2.511241,2.083411,-1.251809
1776928849.597764,2.511241,2.083411,-1.251809
1776928849.696450,2.511241,2.083411,-1.251809
1776928849.795365,2.511241,2.083411,-1.251809
1776928849.897153,2.511241,2.083411,-1.251809
1776928850.001312,2.511241,2.083411,-1.251809
1776928850.096536,2.511241,2.083411,-1.251809
1776928850.197136,2.511241,2.083411,-1.251809
1776928850.296866,2.511241,2.083411,-1.251809
1776928850.396227,2.511241,2.083411,-1.251809
1776928850.498022,2.511241,2.083411,-1.251809
1776928850.597452,2.511241,2.083411,-1.251809
1776928850.729572,2.511241,2.083411,-1.251809
1776928850.798043,2.511241,2.083411,-1.251809
1776928850.896955,2.511241,2.083411,-1.251809
1776928850.999889,2.511241,2.083411,-1.251809
1776928851.098099,2.511241,2.083411,-1.251809
1776928851.202195,2.511241,2.083411,-1.251809
1776928851.297742,2.511241,2.083411,-1.251809
1776928851.398664,2.511241,2.083411,-1.251809
1776928851.496285,2.511241,2.083411,-1.251809
1776928851.597440,2.511241,2.083411,-1.251809
1776928851.694257,2.511241,2.083411,-1.251809
1776928851.797119,2.511241,2.083411,-1.251809
1776928851.898808,2.511241,2.083411,-1.251809
1776928851.996548,2.511241,2.083411,-1.251809
1776928852.101019,2.511241,2.083411,-1.251809
1776928852.197687,2.511241,2.083411,-1.251809
1776928852.295338,2.511241,2.083411,-1.251809
1776928852.397572,2.511241,2.083411,-1.251809
1776928852.499948,2.511241,2.083411,-1.251809
1776928852.595811,2.511241,2.083411,-1.251809
1776928852.723257,2.511241,2.083411,-1.251809
1776928852.797563,2.511241,2.083411,-1.251809
1776928852.899987,2.511241,2.083411,-1.251809
1776928852.996736,2.511241,2.083411,-1.251809
1776928853.097816,2.511241,2.083411,-1.251809
1776928853.196954,2.511241,2.083411,-1.251809
1776928853.300489,2.511241,2.083411,-1.251809
1776928853.396247,2.511241,2.083411,-1.251809
1776928853.497642,2.511241,2.083411,-1.251809
1776928853.598167,2.511241,2.083411,-1.251809
1776928853.696163,2.511241,2.083411,-1.251809
1776928853.800419,2.511241,2.083411,-1.251809
1776928853.896597,2.511241,2.083411,-1.251809
1776928853.996672,2.511241,2.083411,-1.251809
1776928854.097235,2.511241,2.083411,-1.251809
1776928854.197913,2.511241,2.083411,-1.251809
1776928854.296508,2.511241,2.083411,-1.251809
1776928854.401749,2.511241,2.083411,-1.251809
1776928854.498596,2.511241,2.083411,-1.251809
1776928854.595418,2.511241,2.083411,-1.251809
1776928854.727063,2.511241,2.083411,-1.251809
1776928854.798707,2.511241,2.083411,-1.251809
1776928854.897421,2.511241,2.083411,-1.251809
1776928854.996399,2.511241,2.083411,-1.251809
1776928855.097198,2.511241,2.083411,-1.251809
1776928855.198565,2.511241,2.083411,-1.251809
1776928855.297173,2.511241,2.083411,-1.251809
1776928855.396933,2.511241,2.083411,-1.251809
1776928855.498411,2.511241,2.083411,-1.251809
1776928855.597993,2.511241,2.083411,-1.251809
1776928855.698167,2.511241,2.083411,-1.251809
1776928855.797986,2.511241,2.083411,-1.251809
1776928855.898347,2.511241,2.083411,-1.251809
1776928855.998829,2.511241,2.083411,-1.251809
1776928856.097503,2.511241,2.083411,-1.251809
1776928856.200140,2.511241,2.083411,-1.251809
1776928856.298412,2.511241,2.083411,-1.251809
1776928856.396832,2.511241,2.083411,-1.251809
1776928856.495851,2.511241,2.083411,-1.251809
1776928856.598182,2.511241,2.083411,-1.251809
1776928856.726587,2.511241,2.083411,-1.251809
1776928856.799793,2.511241,2.083411,-1.251809
1776928856.901412,2.511241,2.083411,-1.251809
1776928856.999770,2.511241,2.083411,-1.251809
1776928857.096989,2.511241,2.083411,-1.251809
1776928857.197659,2.511241,2.083411,-1.251809
1776928857.296748,2.511241,2.083411,-1.251809
1776928857.395634,2.511241,2.083411,-1.251809
1776928857.497988,2.511241,2.083411,-1.251809
1776928857.596632,2.511241,2.083411,-1.251809
1776928857.698682,2.511241,2.083411,-1.251809
1776928857.798468,2.511241,2.083411,-1.251809
1776928857.896362,2.511241,2.083411,-1.251809
1776928857.998513,2.511241,2.083411,-1.251809
1776928858.095997,2.511241,2.083411,-1.251809
1776928858.198417,2.511241,2.083411,-1.251809
1776928858.297325,2.511241,2.083411,-1.251809
1776928858.399487,2.511241,2.083411,-1.251809
1776928858.496305,2.511241,2.083411,-1.251809
1776928858.595431,2.511241,2.083411,-1.251809
1776928858.722765,2.511241,2.083411,-1.251809
1776928858.796779,2.511241,2.083411,-1.251809
1776928858.895818,2.511241,2.083411,-1.251809
1776928858.994627,2.511241,2.083411,-1.251809
1776928859.096271,2.511241,2.083411,-1.251809
1776928859.196693,2.511241,2.083411,-1.251809
1776928859.296605,2.511241,2.083411,-1.251809
1776928859.395957,2.511241,2.083411,-1.251809
1776928859.498208,2.511241,2.083411,-1.251809
1776928859.598464,2.511241,2.083411,-1.251809
1776928859.696416,2.511241,2.083411,-1.251809
1776928859.796615,2.511241,2.083411,-1.251809
1776928859.895599,2.511241,2.083411,-1.251809
1776928859.995589,2.511241,2.083411,-1.251809
1776928860.096527,2.511241,2.083411,-1.251809
1776928860.195450,2.511241,2.083411,-1.251809
1776928860.296387,2.511241,2.083411,-1.251809
1776928860.397644,2.511241,2.083411,-1.251809
1776928860.499926,2.511241,2.083411,-1.251809
1776928860.596615,2.511241,2.083411,-1.251809
1776928860.724744,2.511241,2.083411,-1.251809
1776928860.797638,2.511241,2.083411,-1.251809
1776928860.896182,2.511241,2.083411,-1.251809
1776928860.999020,2.511241,2.083411,-1.251809
1776928861.097752,2.511241,2.083411,-1.251809
1776928861.197409,2.511241,2.083411,-1.251809
1776928861.298179,2.511241,2.083411,-1.251809
1776928861.396800,2.511241,2.083411,-1.251809
1776928861.496933,2.511241,2.083411,-1.251809
1776928861.599394,2.511241,2.083411,-1.251809
1776928861.697141,2.511241,2.083411,-1.251809
1776928861.795773,2.511241,2.083411,-1.251809
1776928861.895596,2.511241,2.083411,-1.251809
1776928861.997471,2.511241,2.083411,-1.251809
1776928862.097886,2.511241,2.083411,-1.251809
1776928862.195749,2.511241,2.083411,-1.251809
1776928862.296530,2.511241,2.083411,-1.251809
1776928862.396662,2.511241,2.083411,-1.251809
1776928862.496518,2.511241,2.083411,-1.251809
1776928862.597044,2.511241,2.083411,-1.251809
1776928862.717589,2.511241,2.083411,-1.251809
1776928862.797201,2.511241,2.083411,-1.251809
1776928862.897665,2.511241,2.083411,-1.251809
1776928862.995718,2.511241,2.083411,-1.251809
1776928863.097327,2.511241,2.083411,-1.251809
1776928863.197480,2.511241,2.083411,-1.251809
1776928863.296101,2.511241,2.083411,-1.251809
1776928863.395164,2.511241,2.083411,-1.251809
1776928863.494447,2.511241,2.083411,-1.251809
1776928863.594973,2.511241,2.083411,-1.251809
1776928863.695431,2.511241,2.083411,-1.251809
1776928863.796176,2.511241,2.083411,-1.251809
1776928863.895371,2.511241,2.083411,-1.251809
1776928863.996536,2.511241,2.083411,-1.251809
1776928864.096795,2.511241,2.083411,-1.251809
1776928864.197388,2.511241,2.083411,-1.251809
1776928864.295550,2.511241,2.083411,-1.251809
1776928864.395657,2.511241,2.083411,-1.251809
1776928864.497627,2.511241,2.083411,-1.251809
1776928864.595526,2.511241,2.083411,-1.251809
1776928864.724061,2.511241,2.083411,-1.251809
1776928864.795855,2.511241,2.083411,-1.251809
1776928864.896329,2.511241,2.083411,-1.251809
1776928864.997499,2.511241,2.083411,-1.251809
1776928865.095776,2.511241,2.083411,-1.251809
1776928865.195432,2.511241,2.083411,-1.251809
1776928865.295655,2.511241,2.083411,-1.251809
1776928865.397966,2.511241,2.083411,-1.251809
1776928865.497561,2.511241,2.083411,-1.251809
1776928865.597311,2.511241,2.083411,-1.251809
1776928865.696277,2.511241,2.083411,-1.251809
1776928865.795885,2.511241,2.083411,-1.251809
1776928865.897876,2.511241,2.083411,-1.251809
1776928865.996840,2.511241,2.083411,-1.251809
1776928866.096186,2.511241,2.083411,-1.251809
1776928866.194941,2.511241,2.083411,-1.251809
1776928866.296178,2.511241,2.083411,-1.251809
1776928866.395048,2.511241,2.083411,-1.251809
1776928866.495828,2.511241,2.083411,-1.251809
1776928866.597539,2.511241,2.083411,-1.251809
1776928866.721207,2.511241,2.083411,-1.251809
1776928866.794746,2.511241,2.083411,-1.251809
1776928866.896689,2.511241,2.083411,-1.251809
1776928866.998505,2.511241,2.083411,-1.251809
1776928867.095859,2.511241,2.083411,-1.251809
1776928867.196735,2.511241,2.083411,-1.251809
1776928867.297092,2.511241,2.083411,-1.251809
1776928867.396434,2.511241,2.083411,-1.251809
1776928867.496432,2.511241,2.083411,-1.251809
1776928867.595453,2.511241,2.083411,-1.251809
1776928867.696961,2.511241,2.083411,-1.251809
1776928867.796556,2.511241,2.083411,-1.251809
1776928867.896916,2.511241,2.083411,-1.251809
1776928867.996272,2.511241,2.083411,-1.251809
1776928868.096337,2.511241,2.083411,-1.251809
1776928868.198554,2.511241,2.083411,-1.251809
1776928868.297104,2.511241,2.083411,-1.251809
1776928868.395921,2.511241,2.083411,-1.251809
1776928868.497628,2.511241,2.083411,-1.251809
1776928868.596198,2.511241,2.083411,-1.251809
1776928868.723619,2.511241,2.083411,-1.251809
1776928868.797013,2.511241,2.083411,-1.251809
1776928868.896608,2.511241,2.083411,-1.251809
1776928868.996159,2.511241,2.083411,-1.251809
1776928869.096040,2.511241,2.083411,-1.251809
1776928869.195480,2.511241,2.083411,-1.251809
1776928869.296285,2.511241,2.083411,-1.251809
1776928869.397479,2.511241,2.083411,-1.251809
1776928869.495856,2.511241,2.083411,-1.251809
1776928869.597574,2.511241,2.083411,-1.251809
1776928869.698941,2.511241,2.083411,-1.251809
1776928869.798196,2.511241,2.083411,-1.251809
1776928869.895849,2.511241,2.083411,-1.251809
1776928869.994306,2.511241,2.083411,-1.251809
1776928870.096334,2.511241,2.083411,-1.251809
1776928870.196793,2.511241,2.083411,-1.251809
1776928870.294856,2.511241,2.083411,-1.251809
1776928870.397025,2.511241,2.083411,-1.251809
1776928870.495872,2.511241,2.083411,-1.251809
1776928870.597567,2.511241,2.083411,-1.251809
1776928870.719347,2.511241,2.083411,-1.251809
1776928870.794324,2.511241,2.083411,-1.251809
1776928870.895222,2.511241,2.083411,-1.251809
1776928870.996897,2.511241,2.083411,-1.251809
1776928871.096704,2.511241,2.083411,-1.251809
1776928871.196417,2.511241,2.083411,-1.251809
1776928871.297304,2.511241,2.083411,-1.251809
1776928871.397308,2.511241,2.083411,-1.251809
1776928871.495212,2.511241,2.083411,-1.251809
1776928871.595857,2.511241,2.083411,-1.251809
1776928871.697511,2.511241,2.083411,-1.251809
1776928871.797011,2.511241,2.083411,-1.251809
1776928871.896852,2.511241,2.083411,-1.251809
1776928871.996832,2.511241,2.083411,-1.251809
1776928872.095687,2.511241,2.083411,-1.251809
1776928872.197112,2.511241,2.083411,-1.251809
1776928872.294991,2.511241,2.083411,-1.251809
1776928872.396768,2.511241,2.083411,-1.251809
1776928872.497897,2.511241,2.083411,-1.251809
1776928872.598147,2.511241,2.083411,-1.251809
1776928872.724580,2.511241,2.083411,-1.251809
1776928872.797783,2.511241,2.083411,-1.251809
1776928872.897871,2.511241,2.083411,-1.251809
1776928872.997176,2.511241,2.083411,-1.251809
1776928873.096911,2.511241,2.083411,-1.251809
1776928873.197038,2.511241,2.083411,-1.251809
1776928873.295807,2.511241,2.083411,-1.251809
1776928873.395402,2.511241,2.083411,-1.251809
1776928873.496646,2.511241,2.083411,-1.251809
1776928873.596682,2.511241,2.083411,-1.251809
1776928873.695244,2.511241,2.083411,-1.251809
1776928873.795991,2.511241,2.083411,-1.251809
1776928873.895769,2.511241,2.083411,-1.251809
1776928873.996260,2.511241,2.083411,-1.251809
1776928874.096405,2.511241,2.083411,-1.251809
1776928874.196139,2.511241,2.083411,-1.251809
1776928874.297392,2.511241,2.083411,-1.251809
1776928874.396242,2.511241,2.083411,-1.251809
