time_s,linear_x,angular_z
1776928565.200329,-0.041876,0.340021
1776928565.220958,-0.042975,0.323386
1776928565.240031,-0.044250,0.334398
1776928565.260530,-0.045632,0.345744
1776928565.280622,-0.047410,0.326920
1776928565.299849,-0.048772,0.337018
1776928565.320011,-0.050213,0.347110
1776928565.339899,-0.053015,0.315472
1776928565.360718,-0.054596,0.325476
1776928565.380831,-0.055624,0.307170
1776928565.400161,-0.057160,0.315880
1776928565.420768,-0.058808,0.324627
1776928565.441072,-0.061797,0.295852
1776928565.460522,-0.063441,0.303688
1776928565.480856,-0.065170,0.311335
1776928565.501143,-0.066904,0.318404
1776928565.521063,-0.067424,0.303035
1776928565.539863,-0.069092,0.308960
1776928565.559694,-0.070860,0.314677
1776928565.580539,-0.072728,0.320088
1776928565.600288,-0.074677,0.279420
1776928565.620664,-0.076628,0.284546
1776928565.640651,-0.076243,0.271876
1776928565.660466,-0.078198,0.276116
1776928565.680047,-0.080138,0.279751
1776928565.699642,-0.081955,0.261552
1776928565.720272,-0.084074,0.264745
1776928565.739729,-0.083299,0.252070
1776928565.760220,-0.085463,0.254455
1776928565.780754,-0.086524,0.241315
1776928565.800025,-0.088616,0.242822
1776928565.820476,-0.090843,0.243819
1776928565.839784,-0.092952,0.244189
1776928565.860282,-0.095196,0.243972
1776928565.880279,-0.097390,0.243152
1776928565.899849,-0.099542,0.241768
1776928565.920432,-0.101810,0.239687
1776928565.940015,-0.103972,0.237113
1776928565.960228,-0.106207,0.233845
1776928565.980653,-0.108468,0.229914
1776928566.000489,-0.110666,0.225488
1776928566.020600,-0.112898,0.220391
1776928566.040586,-0.115117,0.214716
1776928566.059776,-0.117248,0.208695
1776928566.080166,-0.119514,0.201686
1776928566.100771,-0.121805,0.193961
1776928566.119785,-0.121273,0.169363
1776928566.139724,-0.111963,0.126963
1776928566.160068,-0.114597,0.120809
1776928566.179703,-0.117140,0.114283
1776928566.200543,-0.119840,0.106727
1776928566.220634,-0.122444,0.098831
1776928566.239897,-0.117368,0.081156
1776928566.260530,-0.120141,0.072721
1776928566.279991,-0.122757,0.064190
1776928566.299793,-0.125417,0.054941
1776928566.319958,-0.121215,0.042465
1776928566.340733,-0.124044,0.031885
1776928566.360430,-0.121161,0.020351
1776928566.380450,-0.123902,0.009163
1776928566.399615,-0.126524,-0.002084
1776928566.419747,-0.129276,-0.014459
1776928566.440158,-0.132062,-0.027590
1776928566.460697,-0.121684,-0.041843
1776928566.480130,-0.119212,-0.055064
1776928566.500149,-0.122017,-0.068919
1776928566.520626,-0.124881,-0.083658
1776928566.540098,-0.121858,-0.093472
1776928566.560318,-0.124692,-0.097618
1776928566.579768,-0.117264,-0.101443
1776928566.599869,-0.120082,-0.105559
1776928566.619983,-0.122895,-0.109678
1776928566.640374,-0.117921,-0.113919
1776928566.660453,-0.120710,-0.118035
1776928566.679766,-0.111244,-0.122057
1776928566.699893,-0.114019,-0.126188
1776928566.720586,-0.116863,-0.130436
1776928566.740112,-0.111054,-0.134564
1776928566.760480,-0.113822,-0.138754
1776928566.779708,-0.106464,-0.142941
1776928566.800466,-0.109233,-0.147234
1776928566.819746,-0.099033,-0.151315
1776928566.840554,-0.101765,-0.155632
1776928566.860518,-0.104376,-0.159774
1776928566.880477,-0.097827,-0.163991
1776928566.900434,-0.100391,-0.168147
1776928566.920425,-0.102946,-0.172312
1776928566.940018,-0.095141,-0.176475
1776928566.960451,-0.097686,-0.180758
1776928566.980309,-0.087721,-0.184916
1776928566.999674,-0.090081,-0.188992
1776928567.020513,-0.092607,-0.193379
1776928567.039887,-0.084651,-0.197376
1776928567.060507,-0.087073,-0.201746
1776928567.079840,-0.077081,-0.205721
1776928567.099844,-0.079369,-0.209982
1776928567.120480,-0.081713,-0.214380
1776928567.140174,-0.075374,-0.218425
1776928567.160371,-0.077606,-0.222750
1776928567.179940,-0.068367,-0.226541
1776928567.200542,-0.070549,-0.230989
1776928567.219744,-0.060598,-0.234787
1776928567.240149,-0.062685,-0.239218
1776928567.260186,-0.064717,-0.243572
1776928567.280040,-0.055622,-0.247284
1776928567.300533,-0.057604,-0.251773
1776928567.320397,-0.059508,-0.256128
1776928567.340317,-0.050639,-0.260046
1776928567.360476,-0.052495,-0.264491
1776928567.380515,-0.054321,-0.268914
1776928567.400192,-0.047129,-0.272694
1776928567.420156,-0.048867,-0.277130
1776928567.440461,-0.050615,-0.281645
1776928567.459714,-0.040980,-0.285002
1776928567.480176,-0.031672,-0.288746
1776928567.499954,-0.033201,-0.293213
1776928567.520596,-0.034776,-0.297879
1776928567.539748,-0.027311,-0.301371
1776928567.560546,-0.028807,-0.306105
1776928567.579670,-0.017176,-0.308811
1776928567.599715,-0.018491,-0.313423
1776928567.621295,-0.008775,-0.317161
1776928567.639961,-0.009907,-0.321489
1776928567.659983,-0.011104,-0.326138
1776928567.679611,-0.002718,-0.329349
1776928567.699945,-0.003831,-0.334108
1776928567.720228,-0.004922,-0.338862
1776928567.739846,0.006321,-0.341472
1776928567.760348,0.005345,-0.346325
1776928567.780193,0.012909,-0.349702
1776928567.800621,0.012030,-0.354573
1776928567.820307,0.018981,-0.357841
1776928567.840757,0.018194,-0.362753
1776928567.860582,0.017450,-0.367524
1776928567.879618,0.029527,-0.369513
1776928567.900860,0.028867,-0.374676
1776928567.920091,0.037512,-0.377343
1776928567.940698,0.036979,-0.382392
1776928567.959744,0.036503,-0.387068
1776928567.979772,0.045724,-0.389718
1776928567.999892,0.045330,-0.394699
1776928568.020544,0.044943,-0.399823
1776928568.040762,0.060163,-0.401016
1776928568.060658,0.059938,-0.406004
1776928568.079768,0.067864,-0.408361
1776928568.099980,0.067737,-0.413468
1776928568.120702,0.067623,-0.418716
1776928568.140342,0.075650,-0.421256
1776928568.159700,0.075637,-0.426196
1776928568.179781,0.094543,-0.425768
1776928568.200401,0.094702,-0.431084
1776928568.220363,0.106199,-0.432008
1776928568.239767,0.106470,-0.437052
1776928568.260761,0.106777,-0.442522
1776928568.279745,0.119160,-0.443061
1776928568.299697,0.119572,-0.448300
1776928568.320527,0.120015,-0.453783
1776928568.339956,0.138029,-0.452397
1776928568.360130,0.138613,-0.457751
1776928568.380491,0.146950,-0.458322
1776928568.400605,0.147644,-0.463695
1776928568.419836,0.148316,-0.468846
1776928568.440983,0.155664,-0.470557
1776928568.460708,0.156442,-0.475873
1776928568.480479,0.157230,-0.481215
1776928568.499650,0.158001,-0.486408
1776928568.520102,0.174566,-0.484655
1776928568.540146,0.175510,-0.490118
1776928568.560558,0.178469,-0.491210
1776928568.579811,0.188970,-0.490535
1776928568.599794,0.190094,-0.496022
1776928568.620406,0.191257,-0.501697
1776928568.640044,0.205833,-0.499339
1776928568.660612,0.207118,-0.505024
1776928568.680018,0.210145,-0.504877
1776928568.699694,0.211455,-0.510337
1776928568.720617,0.212849,-0.516158
1776928568.740036,0.220000,-0.515509
1776928568.760474,0.220000,-0.521215
1776928568.779707,0.220000,-0.519512
1776928568.800583,0.220000,-0.525353
1776928568.820250,0.220000,-0.530871
1776928568.839862,0.220000,-0.532597
1776928568.860426,0.220000,-0.538387
1776928568.880465,0.220000,-0.540280
1776928568.899732,0.220000,-0.545723
1776928568.920571,0.220000,-0.551625
1776928568.940555,0.220000,-0.551580
1776928568.960389,0.220000,-0.557208
1776928568.979741,0.220000,-0.558938
1776928569.000440,0.220000,-0.564827
1776928569.020198,0.220000,-0.570463
1776928569.039686,0.220000,-0.573073
1776928569.059990,0.220000,-0.578882
1776928569.080073,0.220000,-0.578525
1776928569.099783,0.220000,-0.584166
1776928569.120528,0.220000,-0.587148
1776928569.140691,0.220000,-0.592933
1776928569.159946,0.220000,-0.598472
1776928569.180047,0.220000,-0.604267
1776928569.199706,0.220000,-0.606680
1776928569.220343,0.220000,-0.612642
1776928569.239733,0.220000,-0.612703
1776928569.260686,0.220000,-0.618752
1776928569.280126,0.220000,-0.620706
1776928569.299681,0.220000,-0.626356
1776928569.320426,0.220000,-0.632363
1776928569.340310,0.220000,-0.633814
1776928569.360494,0.220000,-0.639658
1776928569.379977,0.220000,-0.639876
1776928569.400563,0.220000,-0.645825
1776928569.420949,0.220000,-0.648201
1776928569.439812,0.220000,-0.653652
1776928569.460644,0.220000,-0.659683
1776928569.480393,0.220000,-0.660184
1776928569.500577,0.220000,-0.666012
1776928569.519805,0.220000,-0.671573
1776928569.540446,0.220000,-0.670805
1776928569.560958,0.220000,-0.676709
1776928569.579882,0.220000,-0.678960
1776928569.601169,0.220000,-0.685081
1776928569.620405,0.220000,-0.690620
1776928569.639749,0.220000,-0.691797
1776928569.661196,0.220000,-0.697953
1776928569.680059,0.220000,-0.697430
1776928569.699894,0.220000,-0.703092
1776928569.720535,0.220000,-0.704773
1776928569.740605,0.220000,-0.710481
1776928569.760537,0.220000,-0.716154
1776928569.781000,0.220000,-0.714133
1776928569.800540,0.220000,-0.719643
1776928569.820587,0.220000,-0.949751
1776928569.839751,0.220000,-0.948538
1776928569.859694,0.220000,-0.952611
1776928569.880036,0.220000,-0.950928
1776928569.900802,0.220000,-0.955183
1776928569.919960,0.220000,-0.959133
1776928569.939889,0.220000,-0.955720
1776928569.959874,0.220000,-0.959842
1776928569.979747,0.220000,-0.959037
1776928570.000008,0.220000,-0.963234
1776928570.020464,0.220000,-0.967498
1776928570.040974,0.220000,-0.966795
1776928570.060171,0.220000,-0.970813
1776928570.079698,0.220000,-0.966123
1776928570.100008,0.220000,-0.970365
1776928570.120606,0.220000,-0.974693
1776928570.140037,0.220000,-0.971489
1776928570.159835,0.220000,-0.975650
1776928570.180414,0.220000,-0.972182
1776928570.200300,0.220000,-0.976358
1776928570.220692,0.220000,-0.980666
1776928570.239738,0.220000,-0.971281
1776928570.260588,0.220000,-0.975645
1776928570.279649,0.220000,-0.969384
1776928570.299602,0.220000,-0.973541
1776928570.320416,0.220000,-0.977903
1776928570.339812,0.220000,-0.972402
1776928570.359368,0.220000,-0.976486
1776928570.380021,0.220000,-0.967711
1776928570.400154,0.220000,-0.971878
1776928570.421355,0.220000,-0.966324
1776928570.440588,0.220000,-0.970289
1776928570.459986,0.220000,-0.974310
1776928570.480515,0.220000,-0.978588
1776928570.499937,0.220000,-0.968256
1776928570.520778,0.220000,-0.972551
1776928570.540681,0.220000,-0.966192
1776928570.559965,0.220000,-0.970146
1776928570.580686,0.220000,-0.965194
1776928570.600206,0.220000,-0.969181
1776928570.620152,0.220000,-0.973275
1776928570.640417,0.220000,-0.962818
1776928570.659891,0.220000,-0.966767
1776928570.679802,0.220000,-0.960301
1776928570.700411,0.220000,-0.964455
1776928570.720086,0.220000,-0.968440
1776928570.739988,0.220000,-0.960249
1776928570.760154,0.220000,-0.964297
1776928570.779912,0.220000,-0.948976
1776928570.800586,0.220000,-0.953043
1776928570.819863,0.220000,-0.945260
1776928570.840440,0.220000,-0.949272
1776928570.860533,0.220000,-0.953208
1776928570.880430,0.220000,-0.946334
1776928570.900222,0.220000,-0.950181
1776928570.920240,0.220000,-0.954089
1776928570.939824,0.220000,-0.938526
1776928570.960203,0.220000,-0.942419
1776928570.979934,0.220000,-0.933271
1776928571.000438,0.220000,-0.937141
1776928571.020551,0.220000,-0.940953
1776928571.039998,0.220000,-0.927562
1776928571.059871,0.220000,-0.931257
1776928571.079962,0.220000,-0.920591
1776928571.100379,0.220000,-0.924328
1776928571.120273,0.220000,-0.914734
1776928571.140256,0.220000,-0.918340
1776928571.160264,0.220000,-0.921964
1776928571.179702,0.220000,-0.925498
1776928571.200095,0.220000,-0.905025
1776928571.220380,0.220000,-0.908592
1776928571.239676,0.220000,-0.897187
1776928571.260428,0.220000,-0.900771
1776928571.280330,0.220000,-0.887513
1776928571.299965,0.220000,-0.890829
1776928571.320451,0.220000,-0.894301
1776928571.340341,0.220000,-0.875778
1776928571.359828,0.220000,-0.878976
1776928571.379685,0.220000,-0.867640
1776928571.399743,0.220000,-0.870865
1776928571.420519,0.220000,-0.874216
1776928571.440396,0.220000,-0.855181
1776928571.459976,0.220000,-0.858229
1776928571.479523,0.220000,-0.845272
1776928571.499886,0.220000,-0.848364
1776928571.520933,0.220000,-0.837831
1776928571.540607,0.220000,-0.840754
1776928571.560422,0.220000,-0.843706
1776928571.579850,0.220000,-0.825308
1776928571.599679,0.220000,-0.828152
1776928571.620517,0.220000,-0.831147
1776928571.640478,0.220000,-0.819207
1776928571.660383,0.220000,-0.821994
1776928571.679828,0.220000,-0.807798
1776928571.700420,0.220000,-0.810590
1776928571.720118,0.220000,-0.813265
1776928571.740311,0.220000,-0.796962
1776928571.760027,0.220000,-0.799540
1776928571.779932,0.220000,-0.779915
1776928571.800223,0.220000,-0.782445
1776928571.820157,0.220000,-0.768471
1776928571.839682,0.220000,-0.770819
1776928571.860584,0.220000,-0.773334
1776928571.879640,0.220000,-0.754100
1776928571.899791,0.220000,-0.756404
1776928571.920671,0.220000,-0.758793
1776928571.939950,0.220000,-0.747981
1776928571.960535,0.220000,-0.750262
1776928571.979963,0.220000,-0.738124
1776928572.000474,0.220000,-0.740313
1776928572.020614,0.220000,-0.742462
1776928572.040060,0.220000,-0.722589
1776928572.060711,0.220000,-0.724663
1776928572.080540,0.220000,-0.711263
1776928572.100148,0.220000,-0.713144
1776928572.120538,0.220000,-0.715098
1776928572.140666,0.220000,-0.701742
1776928572.160242,0.220000,-0.703529
1776928572.179975,0.220000,-0.681777
1776928572.200167,0.220000,-0.683481
1776928572.220433,0.220000,-0.668455
1776928572.240016,0.220000,-0.670008
1776928572.260231,0.220000,-0.671608
1776928572.279915,0.220000,-0.673161
1776928572.300671,0.220000,-0.650178
1776928572.319990,0.220000,-0.651562
1776928572.340599,0.220000,-0.638545
1776928572.360579,0.220000,-0.639886
1776928572.380115,0.220000,-0.641190
1776928572.400461,0.220000,-0.629304
1776928572.420954,0.220000,-0.630584
1776928572.439761,0.220000,-0.631753
1776928572.462444,0.220000,-0.611339
1776928572.479851,0.220000,-0.612304
1776928572.500932,0.220000,-0.603163
1776928572.520468,0.220000,-0.604177
1776928572.539735,0.220000,-0.588853
1776928572.560470,0.220000,-0.589820
1776928572.580778,0.220000,-0.565291
1776928572.600371,0.220000,-0.566052
1776928572.621349,0.220000,-0.566857
1776928572.640143,0.220000,-0.555065
1776928572.660102,0.220000,-0.555744
1776928572.679741,0.220000,-0.533142
1776928572.700443,0.220000,-0.533696
1776928572.720098,0.220000,-0.534211
1776928572.741237,0.220000,-0.525972
1776928572.760534,0.220000,-0.526412
1776928572.779962,0.220000,-0.510970
1776928572.800384,0.220000,-0.511326
1776928572.820452,0.220000,-0.511664
1776928572.840281,0.220000,-0.493673
1776928572.860728,0.220000,-0.493894
1776928572.879775,0.220000,-0.482067
1776928572.900311,0.220000,-0.482198
1776928572.920930,0.220000,-0.470645
1776928572.939883,0.220000,-0.470683
1776928572.960446,0.220000,-0.470710
1776928572.980493,0.220000,-0.452829
1776928572.999379,0.220000,-0.452740
1776928573.020070,0.220000,-0.452628
1776928573.039906,0.220000,-0.441385
1776928573.059733,0.220000,-0.441192
1776928573.079802,0.220000,-0.430279
1776928573.100681,0.220000,-0.429986
1776928573.119925,0.220000,-0.429703
1776928573.140001,0.220000,-0.414147
1776928573.160372,0.220000,-0.413735
1776928573.179981,0.220000,-0.403281
1776928573.200405,0.220000,-0.402784
1776928573.220086,0.220000,-0.402289
1776928573.239804,0.220000,-0.386218
1776928573.260069,0.220000,-0.385596
1776928573.280798,0.220000,-0.384941
1776928573.300636,0.220000,-0.384298
1776928573.320673,0.220000,-0.362680
1776928573.339829,0.220000,-0.351073
1776928573.359852,0.220000,-0.350215
1776928573.380212,0.220000,-0.332120
1776928573.400026,0.220000,-0.331151
1776928573.420679,0.220000,-0.330123
1776928573.439815,0.220000,-0.324247
1776928573.460608,0.220000,-0.323150
1776928573.480426,0.220000,-0.322086
1776928573.500215,0.220000,-0.321005
1776928573.520593,0.220000,-0.319873
1776928573.540891,0.220000,-0.318727
1776928573.559620,0.220000,-0.294408
1776928573.579979,0.220000,-0.283315
1776928573.600935,0.220000,-0.281905
1776928573.619880,0.220000,-0.280613
1776928573.639734,0.220000,-0.271228
1776928573.660266,0.220000,-0.269749
1776928573.679788,0.220000,-0.255421
1776928573.700537,0.220000,-0.253821
1776928573.719811,0.220000,-0.252316
1776928573.739678,0.220000,-0.243109
1776928573.760213,0.220000,-0.241428
1776928573.780120,0.220000,-0.232937
1776928573.800615,0.220000,-0.231185
1776928573.820317,0.220000,-0.229480
1776928573.840332,0.220000,-0.214344
1776928573.859836,0.220000,-0.212557
1776928573.880370,0.220000,-0.210654
1776928573.900480,0.220000,-0.203178
1776928573.920549,0.220000,-0.201250
1776928573.940569,0.220000,-0.199306
1776928573.960260,0.220000,-0.197374
1776928573.980151,0.220000,-0.195401
1776928574.000386,0.220000,-0.193373
1776928574.020272,0.220000,-0.191358
1776928574.040521,0.220000,-0.189284
1776928574.059680,0.220000,-0.171797
1776928574.079819,0.220000,-0.164005
