time_s,x,y,yaw_rad
1776928819.445118,3.719480,0.861432,2.383111
1776928819.508028,3.721406,0.859637,2.399948
1776928819.544311,3.724556,0.856781,2.410026
1776928819.608139,3.726757,0.854837,2.426601
1776928819.652622,3.730154,0.851917,2.436671
1776928819.704740,3.732690,0.849781,2.446157
1776928819.752325,3.735292,0.847645,2.462242
1776928819.795596,3.739723,0.844107,2.473452
1776928819.855413,3.742779,0.841729,2.487321
1776928819.899017,3.747414,0.838207,2.496222
1776928819.945176,3.750576,0.835843,2.503088
1776928820.002891,3.753860,0.833430,2.512607
1776928820.044976,3.758903,0.829778,2.517148
1776928820.104668,3.762277,0.827360,2.522479
1776928820.146575,3.767599,0.823576,2.524362
1776928820.196148,3.771338,0.820928,2.526386
1776928820.251431,3.775224,0.818182,2.526574
1776928820.296906,3.780661,0.814342,2.526689
1776928820.356468,3.784278,0.811785,2.525705
1776928820.404599,3.790037,0.807699,2.523324
1776928820.444835,3.793789,0.805026,2.521764
1776928820.504759,3.797389,0.802446,2.517886
1776928820.544826,3.802417,0.798815,2.514558
1776928820.605792,3.805998,0.796209,2.510612
1776928820.652690,3.809423,0.793688,2.503155
1776928820.702369,3.814451,0.789930,2.496406
1776928820.747139,3.817735,0.787434,2.486701
1776928820.805507,3.820597,0.785218,2.478766
1776928820.844820,3.824929,0.781801,2.469003
1776928820.904428,3.827549,0.779687,2.456125
1776928820.948162,3.830088,0.777593,2.447842
1776928820.995251,3.833830,0.774454,2.439245
1776928821.044885,3.836174,0.772443,2.425836
1776928821.103868,3.838266,0.770607,2.417066
1776928821.144654,3.840889,0.768262,2.407074
1776928821.206407,3.842457,0.766826,2.393129
1776928821.248709,3.844432,0.764973,2.382915
1776928821.309708,3.845581,0.763868,2.368414
1776928821.351578,3.846591,0.762872,2.357691
1776928821.400873,3.847803,0.761651,2.347346
1776928821.444268,3.848437,0.760996,2.332570
1776928821.504613,3.849011,0.760389,2.323370
1776928821.545132,3.849458,0.759906,2.312703
1776928821.606010,3.849610,0.759737,2.295560
1776928821.652399,3.849727,0.759604,2.281950
1776928821.695100,3.849612,0.759739,2.267411
1776928821.743918,3.849388,0.760013,2.245243
1776928821.801371,3.849044,0.760451,2.229096
1776928821.848147,3.848138,0.761639,2.214882
1776928821.905830,3.847363,0.762702,2.186587
1776928821.944010,3.845907,0.764804,2.166622
1776928822.007173,3.844698,0.766643,2.138330
1776928822.048855,3.842390,0.770335,2.120650
1776928822.097033,3.840661,0.773223,2.099986
1776928822.154357,3.838798,0.776503,2.074488
1776928822.195575,3.835580,0.782474,2.055784
1776928822.255192,3.833306,0.786940,2.027629
1776928822.302191,3.829554,0.794797,2.005041
1776928822.349405,3.826842,0.800793,1.986065
1776928822.406753,3.824101,0.807218,1.962094
1776928822.444188,3.820042,0.817235,1.949439
1776928822.507687,3.817337,0.824194,1.933644
1776928822.557991,3.814570,0.831671,1.916702
1776928822.599301,3.810582,0.843013,1.901178
1776928822.645492,3.808002,0.850664,1.890889
1776928822.705673,3.805689,0.857897,1.869642
1776928822.744958,3.802198,0.869454,1.858746
1776928822.808077,3.800113,0.876650,1.846951
1776928822.847885,3.797942,0.884558,1.830323
1776928822.899220,3.794948,0.896045,1.821302
1776928822.956074,3.793003,0.903933,1.803605
1776928823.003166,3.790332,0.915526,1.790890
1776928823.044007,3.788680,0.923196,1.775192
1776928823.108281,3.787154,0.930918,1.756503
1776928823.144611,3.785111,0.942201,1.743311
1776928823.206836,3.783843,0.949739,1.731754
1776928823.253997,3.782653,0.957597,1.710306
1776928823.297270,3.781126,0.969139,1.694452
1776928823.345641,3.780193,0.977006,1.683039
1776928823.401905,3.779444,0.984460,1.658878
1776928823.444687,3.778538,0.995636,1.644567
1776928823.504108,3.778054,1.003366,1.622014
1776928823.544309,3.777571,1.014543,1.606034
1776928823.605434,3.777355,1.021855,1.594532
1776928823.650992,3.777260,1.029321,1.572488
1776928823.709279,3.777319,1.041014,1.559079
1776928823.756074,3.777505,1.048428,1.532207
1776928823.799618,3.778049,1.059779,1.513552
1776928823.845318,3.778517,1.066826,1.495598
1776928823.902271,3.779150,1.073833,1.465674
1776928823.945861,3.780310,1.083942,1.447498
1776928824.006648,3.781307,1.091112,1.417683
1776928824.051956,3.783092,1.102002,1.398934
1776928824.095666,3.784439,1.109269,1.376304
1776928824.144994,3.785908,1.116357,1.356622
1776928824.202746,3.787610,1.123601,1.323305
1776928824.244883,3.790309,1.133857,1.303699
1776928824.306126,3.792329,1.140782,1.270114
1776928824.346083,3.795692,1.151239,1.249172
1776928824.398632,3.797983,1.157866,1.226814
1776928824.449331,3.800537,1.164666,1.196060
1776928824.496138,3.804399,1.174243,1.178956
1776928824.556139,3.807259,1.180921,1.153292
1776928824.602333,3.811722,1.190681,1.130569
1776928824.644901,3.814973,1.197431,1.113293
1776928824.705077,3.818399,1.204150,1.085253
1776928824.745658,3.823442,1.213479,1.065189
1776928824.796520,3.827097,1.219903,1.041838
1776928824.851619,3.830901,1.226210,1.014244
1776928824.897652,3.836325,1.234759,0.996774
1776928824.944057,3.840394,1.240929,0.978760
1776928825.004378,3.844578,1.246960,0.949712
1776928825.044163,3.851112,1.255916,0.931280
1776928825.096723,3.855653,1.261907,0.913157
1776928825.153357,3.860317,1.267769,0.884334
1776928825.199090,3.867403,1.276262,0.866626
1776928825.244781,3.872349,1.281990,0.850237
1776928825.304078,3.877117,1.287267,0.821949
1776928825.345176,3.884954,1.295498,0.797907
1776928825.395264,3.890225,1.300822,0.782942
1776928825.453338,3.895732,1.306160,0.756592
1776928825.496224,3.903729,1.313616,0.744092
1776928825.545837,3.909386,1.318720,0.724192
1776928825.601926,3.915170,1.323716,0.700565
1776928825.643300,3.923803,1.330871,0.683555
1776928825.704415,3.929729,1.335579,0.659309
1776928825.746445,3.938475,1.342267,0.646280
1776928825.796166,3.944637,1.346833,0.629184
1776928825.854937,3.950832,1.351223,0.603837
1776928825.899881,3.960121,1.357549,0.591860
1776928825.944666,3.966742,1.361899,0.570759
1776928826.004700,3.973051,1.365892,0.557718
1776928826.044466,3.983195,1.372105,0.541417
1776928826.106212,3.989496,1.375821,0.524135
1776928826.148340,3.999266,1.381373,0.509494
1776928826.196612,4.006127,1.385129,0.492206
1776928826.253746,4.012633,1.388527,0.470381
1776928826.300027,4.023212,1.393799,0.454377
1776928826.346683,4.030373,1.397246,0.442804
1776928826.405200,4.037235,1.400438,0.427929
1776928826.445941,4.048175,1.405363,0.418085
1776928826.505578,4.055202,1.408434,0.405831
1776928826.548539,4.062580,1.411522,0.387001
1776928826.597253,4.073320,1.415818,0.374016
1776928826.654319,4.080764,1.418674,0.358835
1776928826.705196,4.091826,1.422765,0.349487
1776928826.744564,4.099162,1.425405,0.341437
1776928826.802097,4.106572,1.427984,0.328563
1776928826.843913,4.118095,1.431834,0.316364
1776928826.906433,4.125593,1.434231,0.302330
1776928826.947278,4.137353,1.437838,0.292881
1776928826.995879,4.145289,1.440187,0.282715
1776928827.055452,4.152907,1.442362,0.273569
1776928827.098459,4.164817,1.445634,0.262564
1776928827.144711,4.172550,1.447679,0.254625
1776928827.204248,4.180253,1.449635,0.242573
1776928827.246706,4.192254,1.452555,0.234821
1776928827.305470,4.199972,1.454342,0.220223
1776928827.346428,4.211914,1.456959,0.211333
1776928827.395941,4.220259,1.458724,0.205422
1776928827.454490,4.228544,1.460403,0.194521
1776928827.502612,4.241091,1.462844,0.189776
1776928827.544542,4.249521,1.464444,0.185303
1776928827.610368,4.257861,1.465973,0.177470
1776928827.647945,4.270375,1.468170,0.170051
1776928827.696267,4.278636,1.469565,0.164507
1776928827.754699,4.287180,1.470956,0.158210
1776928827.800401,4.299732,1.472928,0.153501
1776928827.845521,4.308363,1.474251,0.150758
1776928827.906100,4.316673,1.475503,0.148285
1776928827.944932,4.329640,1.477441,0.148334
1776928828.004333,4.337829,1.478644,0.143449
1776928828.047515,4.346301,1.479832,0.135236
1776928828.095852,4.358668,1.481491,0.131530
1776928828.152547,4.366902,1.482551,0.124392
1776928828.197494,4.379639,1.484113,0.119725
1776928828.244788,4.388361,1.485143,0.115270
1776928828.303654,4.397063,1.486129,0.110469
1776928828.344471,4.409619,1.487497,0.106630
1776928828.404644,4.418630,1.488444,0.102626
1776928828.446646,4.427016,1.489297,0.100276
1776928828.497460,4.439910,1.490591,0.099688
1776928828.545296,4.448726,1.491462,0.097227
1776928828.599703,4.457442,1.492311,0.096951
1776928828.645357,4.470164,1.493543,0.096229
1776928828.705737,4.478530,1.494338,0.093134
1776928828.746933,4.491837,1.495572,0.091770
1776928828.804532,4.500180,1.496334,0.090535
1776928828.850327,4.508775,1.497120,0.091841
1776928828.895811,4.522233,1.498366,0.092785
1776928828.956235,4.531281,1.499208,0.092882
1776928828.999142,4.543931,1.500392,0.093661
1776928829.045532,4.552172,1.501161,0.092586
1776928829.104425,4.561069,1.501982,0.091299
1776928829.146444,4.574327,1.503200,0.091984
1776928829.195442,4.583123,1.504009,0.091418
1776928829.254752,4.591971,1.504812,0.089702
1776928829.300381,4.605030,1.505974,0.087722
1776928829.344552,4.613956,1.506750,0.085689
1776928829.403975,4.622303,1.507470,0.086458
1776928829.445005,4.635743,1.508638,0.086911
1776928829.496089,4.644619,1.509411,0.086724
1776928829.554092,4.653191,1.510166,0.089159
1776928829.594880,4.665619,1.511283,0.090084
1776928829.644369,4.673711,1.512019,0.091328
1776928829.701308,4.682557,1.512838,0.093198
1776928829.744539,4.695055,1.514024,0.096019
1776928829.808010,4.703241,1.514834,0.101459
1776928829.848451,4.716130,1.516175,0.105791
1776928829.895111,4.724888,1.517116,0.108216
1776928829.951786,4.733416,1.518059,0.112112
1776928829.995889,4.745940,1.519489,0.115275
1776928830.056187,4.754034,1.520445,0.119865
1776928830.102269,4.766393,1.521970,0.125737
1776928830.146587,4.774904,1.523055,0.127875
1776928830.204778,4.782835,1.524094,0.132484
1776928830.245003,4.794447,1.525673,0.137792
1776928830.308006,4.802391,1.526798,0.143734
1776928830.345557,4.814637,1.528592,0.147062
1776928830.409791,4.823273,1.529885,0.150294
1776928830.451812,4.831377,1.531140,0.157084
1776928830.498483,4.843546,1.533101,0.162353
1776928830.544883,4.851736,1.534460,0.166497
1776928830.602246,4.859470,1.535783,0.172348
1776928830.644234,4.871858,1.537971,0.177375
1776928830.705164,4.879674,1.539412,0.187229
1776928830.744361,4.891650,1.541735,0.195935
1776928830.805951,4.898864,1.543220,0.210191
1776928830.852214,4.906152,1.544844,0.228261
1776928830.897320,4.915923,1.547190,0.242975
1776928830.943893,4.922125,1.548783,0.259940
1776928831.002970,4.927807,1.550363,0.282296
1776928831.048464,4.935810,1.552754,0.298524
1776928831.109012,4.940726,1.554333,0.322995
1776928831.145019,4.947573,1.556681,0.337636
1776928831.206620,4.952092,1.558326,0.360514
1776928831.244970,4.958613,1.560833,0.373804
1776928831.307678,4.963102,1.562626,0.386030
1776928831.345414,4.969820,1.565389,0.394358
1776928831.396519,4.974581,1.567390,0.401337
1776928831.453803,4.979345,1.569444,0.412641
1776928831.497620,4.987028,1.572848,0.421483
1776928831.545593,4.991914,1.575067,0.431325
1776928831.604166,4.997005,1.577443,0.441960
1776928831.644537,5.004381,1.580969,0.449788
1776928831.705809,5.009198,1.583335,0.463443
1776928831.745525,5.016924,1.587239,0.472313
1776928831.797239,5.021801,1.589764,0.483063
1776928831.856631,5.026954,1.592526,0.501191
1776928831.898291,5.034829,1.596906,0.513894
1776928831.956271,5.039697,1.599712,0.531900
1776928831.999742,5.047017,1.604091,0.546408
1776928832.043339,5.052014,1.607175,0.559529
1776928832.105488,5.056973,1.610366,0.583981
1776928832.145176,5.065166,1.615871,0.599274
1776928832.206258,5.070403,1.619514,0.616207
1776928832.247471,5.075954,1.623543,0.639598
1776928832.297037,5.084102,1.629720,0.657666
1776928832.352039,5.089801,1.634185,0.671474
1776928832.396405,5.097754,1.640571,0.681527
1776928832.444832,5.103114,1.644972,0.693728
1776928832.504248,5.108894,1.649857,0.709447
1776928832.545256,5.117217,1.657064,0.717932
1776928832.605205,5.122991,1.662189,0.733951
1776928832.650568,5.131221,1.669692,0.744392
1776928832.697597,5.136836,1.674915,0.754195
1776928832.755701,5.142434,1.680268,0.771703
1776928832.799315,5.150582,1.688262,0.780120
1776928832.845048,5.155766,1.693459,0.793117
1776928832.905360,5.160953,1.698830,0.812629
1776928832.945791,5.168342,1.706752,0.827739
1776928832.996328,5.173302,1.712231,0.842412
1776928833.053995,5.178113,1.717741,0.863605
1776928833.097474,5.184730,1.725603,0.878766
1776928833.143480,5.189291,1.731192,0.893757
1776928833.204512,5.193590,1.736666,0.916583
1776928833.244556,5.200123,1.745339,0.933688
1776928833.311264,5.204398,1.751274,0.959494
1776928833.347870,5.210194,1.759668,0.973461
1776928833.396091,5.214099,1.765521,0.991505
1776928833.457324,5.217763,1.771290,1.018271
1776928833.503200,5.223122,1.780176,1.038100
1776928833.555848,5.226560,1.786141,1.057532
1776928833.605906,5.229903,1.792217,1.078284
1776928833.646089,5.233103,1.798370,1.104179
1776928833.695905,5.237460,1.807228,1.123122
1776928833.755205,5.240289,1.813337,1.151220
1776928833.802413,5.244392,1.822786,1.171073
1776928833.844612,5.246924,1.828942,1.190004
1776928833.906808,5.249300,1.835215,1.227247
1776928833.945637,5.252495,1.844447,1.248019
1776928833.995508,5.254347,1.850153,1.265843
1776928834.051384,5.256165,1.856293,1.300191
1776928834.096437,5.258445,1.864880,1.322197
1776928834.154301,5.259893,1.871039,1.357759
1776928834.199762,5.261820,1.880514,1.382555
1776928834.243910,5.263032,1.887214,1.401067
1776928834.303713,5.264022,1.893617,1.433682
1776928834.344975,5.265264,1.903232,1.451005
1776928834.408217,5.265914,1.909475,1.483112
1776928834.446298,5.266664,1.919292,1.505922
1776928834.495791,5.267032,1.926116,1.528169
1776928834.552680,5.267194,1.932670,1.563868
1776928834.595780,5.267134,1.942541,1.589813
1776928834.656191,5.266901,1.948712,1.627516
1776928834.702775,5.266268,1.957853,1.652289
1776928834.743458,5.265659,1.964253,1.678944
1776928834.806768,5.264834,1.970552,1.723259
1776928834.846376,5.263262,1.979861,1.752895
1776928834.897611,5.262104,1.985643,1.783778
1776928834.955015,5.260712,1.991452,1.828183
1776928834.999724,5.258480,1.999449,1.857886
1776928835.042114,5.256831,2.004714,1.890804
1776928835.105107,5.254923,2.009972,1.946911
1776928835.145646,5.251822,2.017427,1.982951
1776928835.198017,5.249577,2.022301,2.022342
1776928835.255435,5.247083,2.027080,2.081068
1776928835.303577,5.242956,2.034108,2.122458
1776928835.344754,5.240017,2.038688,2.160049
1776928835.411741,5.236851,2.043176,2.210237
1776928835.448573,5.231798,2.049731,2.244844
1776928835.496819,5.228139,2.054161,2.277332
1776928835.545302,5.224308,2.058511,2.308616
1776928835.602528,5.220180,2.062863,2.351017
1776928835.644603,5.213632,2.069344,2.371631
1776928835.713347,5.208952,2.073752,2.400354
1776928835.748376,5.201472,2.080462,2.420606
1776928835.799658,5.196018,2.085183,2.435685
1776928835.855758,5.190243,2.090034,2.449987
1776928835.904882,5.181395,2.097287,2.459940
1776928835.945024,5.175385,2.102131,2.466493
1776928836.007112,5.169525,2.106800,2.470997
1776928836.045251,5.159906,2.114426,2.471566
1776928836.106456,5.153296,2.119655,2.473097
1776928836.148785,5.146883,2.124726,2.472037
1776928836.197977,5.136853,2.132691,2.468826
1776928836.255901,5.130040,2.138153,2.462758
1776928836.302258,5.120282,2.146091,2.454710
1776928836.345379,5.113779,2.151454,2.449158
1776928836.404107,5.107200,2.156961,2.440147
1776928836.449414,5.100572,2.162608,2.431715
1776928836.495439,5.090962,2.170920,2.425283
1776928836.555720,5.084772,2.176375,2.413130
1776928836.602318,5.075781,2.184471,2.403968
1776928836.643964,5.069675,2.190095,2.390568
1776928836.705335,5.063935,2.195483,2.385033
1776928836.747858,5.054682,2.204300,2.375615
1776928836.796887,5.048500,2.210323,2.362913
1776928836.856589,5.042269,2.216513,2.355895
1776928836.899826,5.033316,2.225493,2.353438
1776928836.945741,5.027198,2.231688,2.346618
1776928837.005515,5.021451,2.237574,2.341885
1776928837.045207,5.012443,2.246890,2.336887
1776928837.105771,5.006789,2.252795,2.332142
1776928837.151357,5.000707,2.259201,2.328290
1776928837.197352,4.991652,2.268787,2.327155
1776928837.246613,4.985661,2.275175,2.320943
1776928837.305892,4.979791,2.281503,2.316574
1776928837.343350,4.971030,2.291052,2.309723
1776928837.395788,4.965053,2.297624,2.308039
1776928837.451664,4.959008,2.304272,2.309359
1776928837.498055,4.950292,2.313862,2.307601
1776928837.556217,4.944376,2.320388,2.306761
1776928837.601969,4.935909,2.329794,2.300662
1776928837.645944,4.930163,2.336233,2.298134
1776928837.707773,4.924322,2.342826,2.293439
1776928837.748907,4.915513,2.352843,2.290856
1776928837.795474,4.909608,2.359615,2.284761
1776928837.852981,4.904072,2.366038,2.279753
1776928837.897938,4.895658,2.375893,2.275181
1776928837.944036,4.889993,2.382572,2.273374
1776928838.004961,4.884240,2.389408,2.267338
1776928838.044921,4.875927,2.399383,2.263773
1776928838.109192,4.870223,2.406292,2.258159
1776928838.152307,4.864898,2.412793,2.256054
1776928838.195364,4.856539,2.423025,2.255419
1776928838.257229,4.851158,2.429643,2.251570
1776928838.300678,4.842850,2.439949,2.246971
1776928838.343893,4.837255,2.446947,2.243335
1776928838.409940,4.831705,2.453917,2.243294
1776928838.448099,4.823190,2.464607,2.243559
1776928838.498700,4.817637,2.471575,2.243749
1776928838.559657,4.812049,2.478611,2.240225
1776928838.598405,4.804508,2.488201,2.234142
1776928838.644708,4.799107,2.495127,2.231962
1776928838.702905,4.793861,2.501917,2.225399
1776928838.746591,4.785933,2.512295,2.220809
1776928838.804611,4.780487,2.519474,2.218671
1776928838.845373,4.772712,2.529778,2.215778
1776928838.905323,4.767655,2.536521,2.212857
1776928838.952133,4.762543,2.543381,2.209454
1776928838.996228,4.754816,2.553784,2.209858
1776928839.047646,4.749468,2.561005,2.206787
1776928839.103712,4.744222,2.568112,2.206418
1776928839.143911,4.736428,2.578686,2.205707
1776928839.206915,4.731222,2.585760,2.204613
1776928839.250074,4.725990,2.592908,2.200601
1776928839.296145,4.718351,2.603408,2.199034
1776928839.354905,4.713132,2.610597,2.198286
1776928839.399888,4.705464,2.621170,2.198321
1776928839.444353,4.700193,2.628415,2.201180
1776928839.504880,4.694961,2.635595,2.199885
1776928839.544632,4.687215,2.646267,2.197461
1776928839.609035,4.682338,2.653016,2.195527
1776928839.652847,4.677070,2.660358,2.190902
1776928839.699252,4.669501,2.670971,2.189662
1776928839.743540,4.664304,2.678269,2.189565
1776928839.803717,4.659172,2.685490,2.187727
1776928839.846025,4.651713,2.696056,2.183360
1776928839.909030,4.646593,2.703347,2.182586
1776928839.952128,4.641377,2.710788,2.181783
1776928839.996884,4.633574,2.721917,2.182846
1776928840.055353,4.628630,2.728960,2.182789
1776928840.103926,4.621273,2.739475,2.179753
1776928840.144868,4.616298,2.746620,2.178443
1776928840.203336,4.611482,2.753568,2.175316
1776928840.245204,4.603869,2.764583,2.175788
1776928840.308880,4.598919,2.771745,2.175390
1776928840.353921,4.593911,2.778991,2.175584
1776928840.397372,4.586261,2.790072,2.174474
1776928840.444993,4.581161,2.797470,2.174222
1776928840.501945,4.576365,2.804431,2.174086
1776928840.549214,4.568988,2.815148,2.173206
1776928840.605267,4.564046,2.822347,2.171664
1776928840.645318,4.557056,2.832592,2.167318
1776928840.706464,4.552356,2.839527,2.165515
1776928840.747858,4.545301,2.849972,2.164267
1776928840.797511,4.540473,2.857127,2.164421
1776928840.854226,4.535666,2.864234,2.166561
1776928840.900730,4.528535,2.874781,2.164038
1776928840.944098,4.523487,2.882244,2.166957
1776928841.006580,4.518579,2.889466,2.168494
1776928841.045024,4.511231,2.900264,2.168116
1776928841.111770,4.506749,2.906858,2.167552
1776928841.154375,4.501884,2.914018,2.167552
1776928841.200856,4.494567,2.924775,2.168656
1776928841.244636,4.489569,2.932119,2.167980
1776928841.305281,4.484953,2.938928,2.165369
1776928841.344464,4.477568,2.949883,2.162441
1776928841.396343,4.472649,2.957220,2.160394
1776928841.454201,4.467695,2.964626,2.160349
1776928841.499752,4.460288,2.975688,2.161242
1776928841.543938,4.455387,2.983007,2.160474
1776928841.605787,4.450398,2.990480,2.158434
1776928841.645597,4.443041,3.001546,2.156590
1776928841.706809,4.438210,3.008850,2.153671
1776928841.752283,4.433405,3.016172,2.149574
1776928841.797699,4.426425,3.026879,2.147406
1776928841.844619,4.421528,3.034444,2.143155
1776928841.904169,4.416679,3.041978,2.142135
1776928841.946121,4.409704,3.052840,2.141131
1776928842.005231,4.404881,3.060391,2.137402
1776928842.046342,4.398259,3.070817,2.135775
1776928842.106690,4.393764,3.077947,2.131073
1776928842.152988,4.389297,3.085094,2.127555
1776928842.196187,4.382521,3.095992,2.126648
1776928842.254846,4.377862,3.103527,2.122382
1776928842.303185,4.371249,3.114317,2.118915
1776928842.350499,4.366755,3.121744,2.111051
1776928842.402576,4.362309,3.129201,2.105675
1776928842.444430,4.355823,3.140157,2.104984
1776928842.505008,4.351540,3.147415,2.102919
1776928842.544874,4.345293,3.158071,2.099045
1776928842.595651,4.341131,3.165254,2.093046
1776928842.653656,4.336802,3.172867,2.082596
1776928842.698920,4.330451,3.184250,2.076790
1776928842.744397,4.326286,3.191810,2.071859
1776928842.804375,4.322081,3.199549,2.065141
1776928842.845243,4.315860,3.211148,2.061197
1776928842.894665,4.311662,3.219035,2.058486
1776928842.954799,4.307602,3.226766,2.050368
1776928843.000430,4.301583,3.238413,2.045194
1776928843.044314,4.297610,3.246161,2.043840
1776928843.105542,4.293689,3.253878,2.038112
1776928843.148028,4.287741,3.265704,2.035474
1776928843.196904,4.283836,3.273543,2.030609
1776928843.244457,4.279948,3.281418,2.028139
1776928843.302323,4.276116,3.289293,2.019268
1776928843.345457,4.270477,3.301101,2.013297
1776928843.408759,4.266796,3.308908,2.009566
1776928843.448844,4.261391,3.320463,2.007018
1776928843.498693,4.257755,3.328262,2.007096
1776928843.544793,4.253985,3.336391,2.002896
1776928843.602104,4.250337,3.344380,1.995542
1776928843.644180,4.244987,3.356350,1.986595
1776928843.705240,4.241551,3.364184,1.981829
1776928843.747488,4.238105,3.372153,1.975976
1776928843.806196,4.233137,3.383820,1.970671
1776928843.853836,4.229933,3.391451,1.965979
1776928843.897819,4.225057,3.403239,1.960035
1776928843.944187,4.221758,3.411351,1.954181
1776928844.004781,4.218543,3.419416,1.945969
1776928844.043855,4.213806,3.431478,1.944081
1776928844.108130,4.210671,3.439520,1.940861
1776928844.150859,4.207653,3.447335,1.937866
1776928844.196157,4.202972,3.459609,1.932406
1776928844.247717,4.199853,3.467900,1.928893
1776928844.304256,4.196800,3.476162,1.920452
1776928844.345319,4.192419,3.488251,1.916566
1776928844.405555,4.189473,3.496471,1.913320
