time_s,x,y,yaw_rad
1776930431.523267,3.710794,0.870063,2.319401
1776930431.571069,3.712567,0.868186,2.335953
1776930431.625527,3.714019,0.866703,2.355205
1776930431.665515,3.716503,0.864247,2.368317
1776930431.726010,3.718330,0.862495,2.386400
1776930431.766865,3.721276,0.859754,2.397970
1776930431.826618,3.723504,0.857727,2.409265
1776930431.870693,3.725702,0.855781,2.424297
1776930431.915180,3.729304,0.852670,2.434150
1776930431.976013,3.731763,0.850600,2.449387
1776930432.015794,3.735849,0.847241,2.457598
1776930432.060667,3.738527,0.845078,2.466643
1776930432.125724,3.741545,0.842692,2.478751
1776930432.167555,3.746227,0.839065,2.486305
1776930432.214945,3.749448,0.836611,2.494905
1776930432.267616,3.752631,0.834231,2.504330
1776930432.325774,3.757588,0.830591,2.511962
1776930432.370726,3.760914,0.828192,2.521353
1776930432.420438,3.766114,0.824498,2.526531
1776930432.462510,3.769818,0.821890,2.529932
1776930432.525703,3.773261,0.819482,2.532473
1776930432.571953,3.778990,0.815484,2.532138
1776930432.621716,3.782869,0.812772,2.530748
1776930432.666919,3.786429,0.810266,2.525747
1776930432.715888,3.792041,0.806279,2.521989
1776930432.771312,3.795660,0.803681,2.516195
1776930432.815919,3.801215,0.799657,2.512950
1776930432.861675,3.804771,0.797059,2.508546
1776930432.918841,3.808231,0.794502,2.501711
1776930432.966695,3.813280,0.790729,2.497888
1776930433.027006,3.816368,0.788393,2.489872
1776930433.063004,3.820927,0.784895,2.484515
1776930433.127453,3.823681,0.782748,2.474461
1776930433.165243,3.827506,0.779709,2.465630
1776930433.226878,3.829906,0.777766,2.457179
1776930433.265698,3.832267,0.775815,2.444154
1776930433.315197,3.835609,0.772986,2.434407
1776930433.362468,3.837795,0.771103,2.426380
1776930433.420908,3.839769,0.769362,2.411479
1776930433.462621,3.842341,0.767036,2.401366
1776930433.521956,3.843696,0.765779,2.385562
1776930433.562562,3.845382,0.764173,2.375689
1776930433.627962,3.846286,0.763288,2.358390
1776930433.667515,3.847428,0.762138,2.346517
1776930433.716480,3.848098,0.761448,2.336314
1776930433.761106,3.848673,0.760843,2.326488
1776930433.818840,3.849139,0.760343,2.312649
1776930433.862978,3.849564,0.759874,2.303698
1776930433.922389,3.849614,0.759817,2.287378
1776930433.961515,3.849482,0.759971,2.274899
1776930434.026361,3.849240,0.760263,2.252977
1776930434.067451,3.848560,0.761113,2.237646
1776930434.127150,3.847847,0.762034,2.221795
1776930434.166144,3.847064,0.763092,2.194211
1776930434.215532,3.845796,0.764892,2.174549
1776930434.272399,3.844784,0.766407,2.144873
1776930434.316611,3.842684,0.769721,2.126517
1776930434.362402,3.840958,0.772552,2.109504
1776930434.418827,3.839143,0.775684,2.082664
1776930434.465040,3.835898,0.781582,2.065043
1776930434.527435,3.833618,0.785960,2.036653
1776930434.566157,3.829753,0.793818,2.019255
1776930434.625708,3.827179,0.799293,2.001120
1776930434.668218,3.824653,0.805012,1.972423
1776930434.727391,3.820889,0.814055,1.957944
1776930434.770329,3.818391,0.820416,1.932333
1776930434.815151,3.814706,0.830333,1.920756
1776930434.873768,3.812349,0.836990,1.901436
1776930434.916380,3.808840,0.847319,1.895077
1776930434.960194,3.806543,0.854264,1.885368
1776930435.025338,3.804127,0.861862,1.872032
1776930435.063496,3.800674,0.873193,1.861108
1776930435.127999,3.798514,0.880525,1.853394
1776930435.167645,3.796454,0.887755,1.843337
1776930435.215652,3.793434,0.898737,1.835008
1776930435.271435,3.791566,0.905861,1.819556
1776930435.318405,3.788774,0.917086,1.809640
1776930435.365166,3.786959,0.924720,1.798777
1776930435.425517,3.785264,0.932277,1.783911
1776930435.462744,3.782949,0.943248,1.773646
1776930435.522435,3.781520,0.950422,1.761276
1776930435.567159,3.780210,0.957515,1.745475
1776930435.618123,3.778343,0.968494,1.733042
1776930435.669965,3.777204,0.975976,1.710598
1776930435.714530,3.775739,0.986940,1.696729
1776930435.764066,3.774826,0.994554,1.683442
1776930435.825724,3.774033,1.002157,1.666049
1776930435.867908,3.773005,1.013627,1.654362
1776930435.918885,3.772450,1.020743,1.642828
1776930435.970344,3.771979,1.028246,1.624277
1776930436.020095,3.771484,1.038865,1.610337
1776930436.061034,3.771274,1.045797,1.592024
1776930436.125179,3.771221,1.052858,1.564362
1776930436.162585,3.771364,1.063032,1.549164
1776930436.225662,3.771595,1.069786,1.524103
1776930436.262698,3.772158,1.080097,1.508378
1776930436.329238,3.772668,1.087166,1.489082
1776930436.367709,3.773298,1.093844,1.464439
1776930436.430626,3.774479,1.104077,1.447470
1776930436.468102,3.775427,1.110998,1.421729
1776930436.516199,3.776953,1.120443,1.399558
1776930436.561585,3.778200,1.127265,1.380525
1776930436.621371,3.779528,1.133659,1.351248
1776930436.662988,3.781946,1.144063,1.333691
1776930436.726990,3.783644,1.150656,1.303810
1776930436.762754,3.786469,1.160642,1.286360
1776930436.812293,3.788417,1.167086,1.268154
1776930436.868639,3.790627,1.173873,1.243928
1776930436.927353,3.793988,1.183477,1.224423
1776930436.970635,3.796311,1.189634,1.195446
1776930437.016304,3.800070,1.198926,1.177270
1776930437.063025,3.802792,1.205304,1.157722
1776930437.119540,3.805491,1.211251,1.131663
1776930437.162129,3.809837,1.220283,1.113041
1776930437.227925,3.813080,1.226641,1.085154
1776930437.268284,3.817975,1.235734,1.068799
1776930437.316586,3.821564,1.242136,1.050936
1776930437.361588,3.825108,1.248215,1.034824
1776930437.420560,3.828892,1.254386,1.006637
1776930437.461696,3.834607,1.263260,0.990666
1776930437.524401,3.838286,1.268716,0.964633
1776930437.567090,3.844156,1.277027,0.947020
1776930437.623712,3.848264,1.282614,0.926634
1776930437.668478,3.852340,1.287877,0.897033
1776930437.726033,3.858695,1.295694,0.879270
1776930437.770707,3.863066,1.300848,0.855469
1776930437.815812,3.870232,1.308938,0.836278
1776930437.863899,3.875075,1.314215,0.820356
1776930437.923274,3.879832,1.319192,0.795582
1776930437.965834,3.887383,1.326782,0.780375
1776930438.022001,3.892524,1.331770,0.760198
1776930438.070151,3.897494,1.336387,0.737032
1776930438.135915,3.904902,1.343024,0.724073
1776930438.171929,3.910147,1.347562,0.702404
1776930438.217133,3.918523,1.354551,0.688335
1776930438.261564,3.924301,1.359240,0.675158
1776930438.319654,3.929995,1.363710,0.656027
1776930438.359980,3.938709,1.370314,0.641016
1776930438.427727,3.944679,1.374672,0.620046
1776930438.468212,3.950723,1.378925,0.606222
1776930438.517076,3.959690,1.385048,0.591985
1776930438.570276,3.965788,1.389043,0.568152
1776930438.614897,3.974577,1.394560,0.552926
1776930438.661803,3.980557,1.398171,0.533646
1776930438.722580,3.987058,1.401946,0.518449
1776930438.766075,3.997069,1.407586,0.507609
1776930438.814913,4.003383,1.411023,0.489528
1776930438.872775,4.010080,1.414547,0.479322
1776930438.913282,4.020200,1.419717,0.465250
1776930438.972117,4.026770,1.422934,0.445410
1776930439.015342,4.036817,1.427678,0.436864
1776930439.062217,4.043468,1.430725,0.422184
1776930439.136804,4.050183,1.433688,0.408906
1776930439.164152,4.060717,1.438216,0.403166
1776930439.237226,4.067586,1.441078,0.386418
1776930439.267959,4.077970,1.445241,0.376163
1776930439.315524,4.085191,1.448042,0.363785
1776930439.392440,4.092377,1.450720,0.349569
1776930439.414882,4.103045,1.454562,0.341914
1776930439.467705,4.110095,1.457021,0.329172
1776930439.520732,4.117556,1.459532,0.320102
1776930439.565226,4.128592,1.463161,0.315280
1776930439.638077,4.136161,1.465586,0.304835
1776930439.665416,4.143390,1.467826,0.296115
1776930439.713099,4.154833,1.471256,0.286321
1776930439.763716,4.162397,1.473437,0.275111
1776930439.816383,4.169930,1.475538,0.269007
1776930439.887868,4.180971,1.478533,0.260766
1776930439.939441,4.188881,1.480599,0.250149
1776930439.964975,4.200294,1.483475,0.243636
1776930440.019694,4.208190,1.485390,0.232104
1776930440.088519,4.216103,1.487234,0.225913
1776930440.115375,4.227629,1.489852,0.220690
1776930440.236563,4.235044,1.491490,0.214224
1776930440.237926,4.243013,1.493197,0.207700
1776930440.265835,4.255003,1.495707,0.205061
1776930440.335909,4.262618,1.497257,0.196593
1776930440.386091,4.270616,1.498824,0.190277
1776930440.417979,4.282481,1.501055,0.181400
1776930440.463039,4.290302,1.502469,0.176350
1776930440.519166,4.298156,1.503838,0.168833
1776930440.570334,4.310091,1.505822,0.160569
1776930440.666078,4.318113,1.507106,0.156895
1776930440.687967,4.326067,1.508343,0.151814
1776930440.719123,4.337982,1.510124,0.144853
1776930440.815161,4.345524,1.511199,0.138445
1776930440.816967,4.357409,1.512837,0.135461
1776930440.863511,4.365638,1.513939,0.130847
1776930441.012348,4.373972,1.515015,0.125918
1776930441.013587,4.386604,1.516601,0.123845
1776930441.037831,4.395245,1.517673,0.122932
1776930441.081179,4.403334,1.518668,0.121879
1776930441.130852,4.415921,1.520204,0.120964
1776930441.167495,4.424062,1.521187,0.119366
1776930441.235538,4.432532,1.522195,0.117574
1776930441.263712,4.445023,1.523683,0.119651
1776930441.337784,4.453266,1.524678,0.120447
1776930441.365043,4.465854,1.526208,0.121456
1776930441.434699,4.473968,1.527204,0.122872
1776930441.465592,4.482132,1.528214,0.123339
1776930441.516049,4.494489,1.529757,0.125176
1776930441.586235,4.502524,1.530776,0.126954
1776930441.615352,4.515529,1.532438,0.127350
1776930441.663895,4.523712,1.533494,0.129235
1776930441.736132,4.531921,1.534555,0.127804
1776930441.762549,4.544450,1.536143,0.124343
1776930441.837048,4.552489,1.537133,0.120831
1776930441.866522,4.565480,1.538701,0.119279
1776930441.930457,4.573850,1.539696,0.117573
1776930441.966796,4.582346,1.540701,0.117807
1776930442.015028,4.595039,1.542202,0.117573
1776930442.063703,4.603535,1.543208,0.118107
1776930442.132481,4.612156,1.544228,0.117505
1776930442.163695,4.625026,1.545750,0.117995
1776930442.233176,4.633394,1.546752,0.120248
1776930442.285249,4.645858,1.548259,0.120406
1776930442.313427,4.654476,1.549308,0.121864
1776930442.382757,4.662689,1.550327,0.124990
1776930442.413877,4.675574,1.551933,0.123064
1776930442.465399,4.684190,1.553000,0.123292
1776930442.532680,4.692654,1.554052,0.124065
1776930442.562739,4.705134,1.555632,0.127764
1776930442.632951,4.713769,1.556745,0.128657
1776930442.667170,4.722302,1.557863,0.131943
1776930442.716672,4.734445,1.559484,0.133353
1776930442.782604,4.742321,1.560546,0.134778
1776930442.817324,4.754509,1.562208,0.136359
1776930442.865427,4.762558,1.563314,0.136572
1776930442.938850,4.771258,1.564521,0.139313
1776930442.986155,4.783587,1.566270,0.142411
1776930443.035519,4.791552,1.567432,0.147334
1776930443.082524,4.804067,1.569313,0.151061
1776930443.133214,4.812499,1.570598,0.151520
1776930443.187237,4.820952,1.571912,0.156784
1776930443.233094,4.833271,1.573900,0.163310
1776930443.261876,4.841460,1.575263,0.166378
1776930443.334076,4.849392,1.576630,0.174930
1776930443.365883,4.861049,1.578737,0.182726
1776930443.433124,4.868782,1.580206,0.192813
1776930443.485652,4.876320,1.581749,0.210915
1776930443.566761,4.887266,1.584181,0.226305
1776930443.569600,4.894335,1.585852,0.238131
1776930443.633252,4.901519,1.587693,0.263558
1776930443.707161,4.912007,1.590601,0.277287
1776930443.735778,4.918565,1.592523,0.292938
1776930443.783154,4.925446,1.594690,0.317304
1776930443.834721,4.935681,1.598159,0.336301
1776930443.883149,4.942507,1.600645,0.362153
1776930443.927852,4.952369,1.604474,0.378578
1776930443.964506,4.958730,1.607042,0.388888
1776930444.028159,4.964645,1.609496,0.397552
1776930444.087095,4.970210,1.611866,0.407521
1776930444.132977,4.978234,1.615375,0.417237
1776930444.176862,4.983496,1.617745,0.428943
1776930444.215588,4.991346,1.621392,0.440988
1776930444.265255,4.996758,1.623979,0.450609
1776930444.327473,5.002087,1.626623,0.470587
1776930444.381952,5.009602,1.630493,0.480484
1776930444.435503,5.014304,1.632972,0.490002
1776930444.482535,5.019181,1.635660,0.517369
1776930444.530964,5.026721,1.640013,0.529724
1776930444.562611,5.031814,1.643086,0.556231
1776930444.631106,5.037008,1.646379,0.573824
1776930444.665795,5.044854,1.651539,0.589712
1776930444.727246,5.049946,1.655034,0.613127
1776930444.783266,5.055240,1.658814,0.627042
1776930444.813410,5.062925,1.664470,0.641968
1776930444.880835,5.067996,1.668339,0.661515
1776930444.914268,5.076002,1.674659,0.674971
1776930444.983446,5.081559,1.679179,0.690806
1776930445.026024,5.087201,1.683913,0.705233
1776930445.063857,5.095686,1.691204,0.714595
1776930445.129391,5.100906,1.695771,0.722840
1776930445.180509,5.106188,1.700495,0.736624
1776930445.227102,5.114250,1.707845,0.741767
1776930445.260881,5.119782,1.712971,0.752914
1776930445.331131,5.124770,1.717717,0.768276
1776930445.378727,5.132557,1.725357,0.783395
1776930445.429140,5.137319,1.730187,0.801640
1776930445.480913,5.144607,1.737787,0.811077
1776930445.528808,5.149143,1.742624,0.823903
1776930445.577747,5.153874,1.747832,0.842750
1776930445.629893,5.160657,1.755552,0.857057
1776930445.661300,5.165275,1.760961,0.871286
1776930445.725770,5.169519,1.766122,0.893972
1776930445.762767,5.175638,1.773836,0.906414
1776930445.826074,5.179516,1.778900,0.928150
1776930445.880653,5.185371,1.786847,0.943346
1776930445.931304,5.189027,1.791981,0.960629
1776930445.977714,5.192860,1.797608,0.985228
1776930446.028230,5.198406,1.806138,1.003315
1776930446.077164,5.201931,1.811785,1.022250
1776930446.129094,5.205173,1.817278,1.052845
1776930446.162792,5.209910,1.825736,1.067789
1776930446.228701,5.212857,1.831221,1.087655
1776930446.282361,5.215761,1.836985,1.120541
1776930446.328689,5.219685,1.845292,1.138456
1776930446.377796,5.222136,1.850851,1.172532
1776930446.428342,5.225591,1.859282,1.191175
1776930446.476241,5.227696,1.864764,1.217126
1776930446.527852,5.230825,1.873510,1.237491
1776930446.576185,5.232898,1.879676,1.255386
1776930446.627375,5.234868,1.886008,1.282954
1776930446.677749,5.237562,1.895372,1.298358
1776930446.728005,5.239253,1.901627,1.315095
1776930446.773250,5.240761,1.907721,1.341207
1776930446.828421,5.242878,1.917129,1.357790
1776930446.877948,5.244114,1.923128,1.377494
1776930446.928567,5.245780,1.932086,1.396311
1776930447.011392,5.246831,1.938454,1.418068
1776930447.022110,5.247743,1.945023,1.447814
1776930447.081971,5.248842,1.954680,1.467148
1776930447.128480,5.249437,1.961056,1.488057
1776930447.182232,5.249846,1.967066,1.517761
1776930447.228072,5.250236,1.976270,1.539135
1776930447.279117,5.250315,1.982294,1.576379
1776930447.328007,5.250124,1.991783,1.605493
1776930447.360752,5.249850,1.997497,1.631658
1776930447.429209,5.249364,2.003451,1.672973
1776930447.476788,5.248369,2.011846,1.704500
1776930447.528277,5.247569,2.017228,1.732191
1776930447.577612,5.246652,2.022129,1.779405
1776930447.626883,5.244835,2.029970,1.817703
1776930447.660899,5.243418,2.035225,1.850688
1776930447.731629,5.241889,2.040077,1.901297
1776930447.807149,5.239188,2.047497,1.938472
1776930447.830736,5.237123,2.052505,1.985329
1776930447.875662,5.233888,2.059570,2.015126
1776930447.929379,5.231576,2.064243,2.045349
1776930447.972117,5.229111,2.068780,2.091445
1776930448.026391,5.224925,2.075862,2.117923
1776930448.075738,5.221763,2.080839,2.155712
1776930448.121003,5.216705,2.088297,2.177737
1776930448.176682,5.213375,2.093009,2.194280
1776930448.227091,5.209818,2.097809,2.222689
1776930448.279028,5.203939,2.105389,2.238265
1776930448.328616,5.199641,2.110734,2.257931
1776930448.371958,5.193105,2.118631,2.266333
1776930448.435928,5.188356,2.124261,2.276854
1776930448.476569,5.183558,2.129849,2.283613
1776930448.527365,5.178646,2.135506,2.287888
1776930448.570858,5.171127,2.144129,2.288045
1776930448.628317,5.165816,2.150210,2.289322
1776930448.675342,5.158092,2.159023,2.291542
1776930448.728632,5.152953,2.164885,2.289659
1776930448.771242,5.147821,2.170754,2.288860
1776930448.827747,5.139676,2.180107,2.285686
1776930448.874693,5.134261,2.186365,2.282526
1776930448.935452,5.126609,2.195241,2.281981
1776930448.977023,5.121128,2.201611,2.280570
1776930449.026905,5.115622,2.208026,2.279860
1776930449.071612,5.107805,2.217127,2.280878
1776930449.128864,5.102465,2.223351,2.279128
1776930449.171064,5.097506,2.229168,2.274166
1776930449.227173,5.089927,2.238139,2.270553
1776930449.274722,5.085005,2.244021,2.264445
1776930449.327721,5.077267,2.253354,2.261609
1776930449.376300,5.071910,2.259860,2.257751
1776930449.428398,5.066864,2.266001,2.259366
1776930449.475188,5.059431,2.275028,2.259981
1776930449.527930,5.054491,2.281058,2.254290
1776930449.574307,5.046874,2.290458,2.249385
1776930449.630795,5.041692,2.296879,2.250082
1776930449.674746,5.036798,2.302948,2.248853
1776930449.730563,5.029344,2.312218,2.247191
1776930449.775119,5.024512,2.318239,2.247082
1776930449.827688,5.017222,2.327317,2.247710
1776930449.875443,5.012344,2.333398,2.245914
1776930449.927727,5.007541,2.339410,2.243770
1776930449.969719,4.999837,2.349064,2.244917
1776930450.027817,4.994883,2.355246,2.247826
1776930450.072312,4.987295,2.364669,2.249627
1776930450.123360,4.982495,2.370618,2.249901
1776930450.170033,4.977725,2.376526,2.249918
1776930450.278926,4.970510,2.385470,2.249311
1776930450.280646,4.965787,2.391350,2.245767
1776930450.325145,4.958141,2.400922,2.243881
1776930450.378031,4.953031,2.407336,2.243074
1776930450.425810,4.948102,2.413538,2.241521
1776930450.472665,4.940709,2.422890,2.237970
1776930450.524451,4.935792,2.429134,2.237698
1776930450.573732,4.930719,2.435610,2.233021
1776930450.622634,4.923062,2.445462,2.229826
1776930450.669756,4.918300,2.451634,2.226211
1776930450.723411,4.911264,2.460783,2.226565
1776930450.768442,4.906570,2.466880,2.227215
1776930450.826519,4.901934,2.472894,2.227779
1776930450.868429,4.894799,2.482190,2.223042
1776930450.926850,4.889921,2.488593,2.220622
1776930450.970004,4.883001,2.497703,2.220302
1776930451.027621,4.878286,2.503911,2.220376
1776930451.075898,4.870950,2.513563,2.220955
1776930451.126742,4.866132,2.519884,2.223368
1776930451.226662,4.859165,2.528991,2.224234
1776930451.228558,4.854246,2.535425,2.222966
1776930451.277405,4.849436,2.541752,2.218550
1776930451.331074,4.842437,2.550992,2.219553
1776930451.380010,4.837764,2.557169,2.217301
1776930451.425872,4.832743,2.563844,2.214022
1776930451.472151,4.825371,2.573691,2.212952
1776930451.523621,4.820743,2.579902,2.209392
1776930451.571280,4.816115,2.586175,2.203500
1776930451.621693,4.808828,2.596180,2.197038
1776930451.672549,4.803963,2.602906,2.197005
1776930451.726990,4.799317,2.609354,2.193246
1776930451.771941,4.792075,2.619485,2.189503
1776930451.823226,4.787317,2.626164,2.190137
1776930451.874123,4.782678,2.632680,2.188936
1776930451.917243,4.775708,2.642507,2.186467
1776930451.975293,4.771073,2.649087,2.182573
1776930452.026296,4.766397,2.655762,2.181225
1776930452.067213,4.759319,2.665853,2.183644
1776930452.128231,4.754520,2.672690,2.182118
1776930452.172434,4.749752,2.679486,2.182837
