time_s,linear_x,angular_z
1776928818.692222,0.300000,0.165679
1776928818.712291,0.300000,0.166114
1776928818.732408,0.300000,0.166411
1776928818.753277,0.300000,0.166563
1776928818.772309,0.300000,0.175935
1776928818.792298,0.300000,0.175741
1776928818.812329,0.300000,0.175340
1776928818.833036,0.300000,0.138348
1776928818.852082,0.300000,0.139116
1776928818.872298,0.300000,0.143440
1776928818.892255,0.300000,0.144286
1776928818.912215,0.300000,0.145127
1776928818.932370,0.300000,0.145973
1776928818.952206,0.300000,0.151469
1776928818.972293,0.300000,0.152367
1776928818.992357,0.300000,0.153259
1776928819.012271,0.300000,0.154142
1776928819.032248,0.300000,0.155026
1776928819.052264,0.300000,0.155910
1776928819.072332,0.300000,0.156796
1776928819.092170,0.300000,0.157671
1776928819.112320,0.300000,0.158560
1776928819.132218,0.300000,0.159439
1776928819.152217,0.300000,0.160324
1776928819.172352,0.300000,0.161217
1776928819.192272,0.300000,0.162104
1776928819.212277,0.300000,0.162998
1776928819.232533,0.300000,0.163908
1776928819.252295,0.300000,0.164800
1776928819.272271,0.300000,0.165708
1776928819.292321,0.300000,0.166624
1776928819.312361,0.300000,0.189331
1776928819.332278,0.300000,0.190493
1776928819.352320,0.300000,0.191672
1776928819.372271,0.300000,0.192854
1776928819.392154,0.300000,0.194043
1776928819.412285,0.300000,0.195258
1776928819.432225,0.300000,0.196475
1776928819.452162,0.300000,0.196383
1776928819.472361,0.300000,0.197626
1776928819.492190,0.300000,0.198862
1776928819.512137,0.300000,0.200120
1776928819.532310,0.300000,0.199004
1776928819.552322,0.300000,0.200269
1776928819.572403,0.300000,0.201557
1776928819.592443,0.300000,0.202861
1776928819.612673,0.300000,0.177689
1776928819.632319,0.300000,0.167562
1776928819.653291,0.300000,0.168166
1776928819.672312,0.300000,0.168721
1776928819.692285,0.300000,0.169310
1776928819.712303,0.300000,0.169911
1776928819.732301,0.300000,0.170520
1776928819.752850,0.300000,0.164805
1776928819.772280,0.300000,0.165367
1776928819.792222,0.300000,0.165956
1776928819.812214,0.300000,0.166560
1776928819.832595,0.300000,0.167191
1776928819.852409,0.300000,0.164302
1776928819.872346,0.300000,0.164918
1776928819.892271,0.300000,0.165551
1776928819.912244,0.300000,0.166203
1776928819.932415,0.300000,0.161929
1776928819.952167,0.300000,0.162563
1776928819.972300,0.300000,0.163229
1776928819.992148,0.300000,0.163906
1776928820.012268,0.300000,0.164613
1776928820.032239,0.300000,0.167596
1776928820.052237,0.300000,0.168368
1776928820.072299,0.300000,0.169167
1776928820.092234,0.300000,0.169985
1776928820.112297,0.300000,0.160713
1776928820.132337,0.300000,0.161468
1776928820.152785,0.300000,0.162265
1776928820.172360,0.300000,0.163052
1776928820.192274,0.300000,0.163879
1776928820.212582,0.300000,0.164750
1776928820.232345,0.300000,0.165625
1776928820.252411,0.300000,0.167422
1776928820.272620,0.300000,0.168385
1776928820.292346,0.300000,0.169356
1776928820.312274,0.300000,0.170366
1776928820.332292,0.300000,0.171411
1776928820.352687,0.300000,0.168462
1776928820.372402,0.300000,0.169497
1776928820.393125,0.300000,0.170619
1776928820.412352,0.300000,0.145985
1776928820.432772,0.300000,0.143790
1776928820.452348,0.300000,0.144451
1776928820.472237,0.300000,0.145127
1776928820.492254,0.300000,0.145813
1776928820.512296,0.300000,0.136411
1776928820.532280,0.300000,0.136990
1776928820.552384,0.300000,0.137579
1776928820.572456,0.300000,0.138172
1776928820.592418,0.300000,0.138767
1776928820.612332,0.300000,0.139365
1776928820.632284,0.300000,0.139971
1776928820.654029,0.300000,0.134640
1776928820.672351,0.300000,0.135143
1776928820.692309,0.300000,0.135696
1776928820.712299,0.300000,0.136255
1776928820.732285,0.300000,0.136819
1776928820.752237,0.300000,0.137387
1776928820.773030,0.300000,0.137985
1776928820.792340,0.300000,0.138545
1776928820.812317,0.300000,0.139130
1776928820.832397,0.300000,0.131936
1776928820.852353,0.300000,0.132441
1776928820.872375,0.300000,0.132952
1776928820.892285,0.300000,0.133465
1776928820.912350,0.300000,0.133987
1776928820.932658,0.300000,0.137720
1776928820.952209,0.300000,0.138275
1776928820.972386,0.300000,0.138853
1776928820.992298,0.300000,0.139428
1776928821.012303,0.300000,0.130062
1776928821.032284,0.300000,0.130529
1776928821.053030,0.300000,0.131018
1776928821.072463,0.300000,0.131480
1776928821.092312,0.300000,0.131956
1776928821.112338,0.300000,0.132441
1776928821.132307,0.300000,0.132928
1776928821.152276,0.300000,0.128819
1776928821.172330,0.300000,0.129261
1776928821.192307,0.300000,0.129706
1776928821.212631,0.300000,0.105217
1776928821.232596,0.300000,0.105602
1776928821.252285,0.300000,0.105983
1776928821.272323,0.300000,0.101830
1776928821.293126,0.300000,0.102184
1776928821.312394,0.300000,0.102514
1776928821.332338,0.300000,0.102858
1776928821.352586,0.300000,0.103209
1776928821.372350,0.300000,0.100247
1776928821.392347,0.300000,0.100560
1776928821.412336,0.300000,0.100874
1776928821.432309,0.300000,0.101190
1776928821.452660,0.300000,0.098929
1776928821.472414,0.300000,0.099216
1776928821.492944,0.300000,0.099515
1776928821.512336,0.300000,0.099799
1776928821.532363,0.300000,0.096651
1776928821.552323,0.300000,0.096906
1776928821.572357,0.300000,0.097163
1776928821.592424,0.300000,0.097422
1776928821.612353,0.300000,0.097679
1776928821.632522,0.300000,0.095331
1776928821.653046,0.300000,0.095568
1776928821.672362,0.300000,0.095791
1776928821.692352,0.300000,0.096023
1776928821.712302,0.300000,0.096255
1776928821.732244,0.300000,0.096488
1776928821.752374,0.300000,0.096723
1776928821.772327,0.300000,0.096956
1776928821.792469,0.300000,0.097192
1776928821.812341,0.300000,0.097424
1776928821.832354,0.300000,0.097659
1776928821.852267,0.300000,0.097892
1776928821.872435,0.300000,0.098128
1776928821.892253,0.300000,0.098360
1776928821.912253,0.300000,0.098594
1776928821.932665,0.300000,0.098832
1776928821.952274,0.300000,0.099060
1776928821.972319,0.300000,0.099293
1776928821.992294,0.300000,0.080038
1776928822.012648,0.300000,0.080258
1776928822.032876,0.300000,0.068411
1776928822.052331,0.300000,0.068499
1776928822.072324,0.300000,0.068590
1776928822.092311,0.300000,0.068682
1776928822.112329,0.300000,0.068774
1776928822.132281,0.300000,0.066236
1776928822.152320,0.300000,0.066299
1776928822.172292,0.300000,0.066361
1776928822.192339,0.300000,0.066424
1776928822.212358,0.300000,0.066487
1776928822.232847,0.300000,0.066551
1776928822.252319,0.300000,0.066613
1776928822.272527,0.300000,0.063029
1776928822.292478,0.300000,0.063050
1776928822.312527,0.300000,0.063072
1776928822.332412,0.300000,0.063093
1776928822.352277,0.300000,0.061195
1776928822.372348,0.300000,0.061194
1776928822.392273,0.300000,0.061192
1776928822.412280,0.300000,0.061190
1776928822.432333,0.300000,0.061188
1776928822.452336,0.300000,0.058802
1776928822.472306,0.300000,0.058771
1776928822.492333,0.300000,0.058740
1776928822.512280,0.300000,0.058707
1776928822.532317,0.300000,0.058674
1776928822.552359,0.300000,0.056552
1776928822.572396,0.300000,0.056493
1776928822.592341,0.300000,0.056433
1776928822.612452,0.300000,0.056372
1776928822.632301,0.300000,0.054390
1776928822.652425,0.300000,0.054305
1776928822.672297,0.300000,0.054219
1776928822.692307,0.300000,0.054131
1776928822.712520,0.300000,0.054042
1776928822.732487,0.300000,0.053951
1776928822.752347,0.300000,0.053860
1776928822.772336,0.300000,0.053766
1776928822.792302,0.300000,0.042782
1776928822.812282,0.300000,0.046446
1776928822.833420,0.300000,0.046383
1776928822.852311,0.300000,0.046327
1776928822.872375,0.300000,0.046266
1776928822.892264,0.300000,0.046204
1776928822.912352,0.300000,0.046142
1776928822.932287,0.300000,0.046078
1776928822.952379,0.300000,0.037167
1776928822.972505,0.300000,0.037002
1776928822.992382,0.300000,0.036837
1776928823.012503,0.300000,0.036670
1776928823.032404,0.300000,0.034872
1776928823.052527,0.300000,0.034684
1776928823.072311,0.300000,0.034499
1776928823.092285,0.300000,0.034311
1776928823.112359,0.300000,0.034120
1776928823.132885,0.300000,0.032953
1776928823.153286,0.300000,0.032746
1776928823.172337,0.300000,0.032551
1776928823.192293,0.300000,0.032347
1776928823.212266,0.300000,0.032141
1776928823.232511,0.300000,0.031930
1776928823.252251,0.300000,0.031724
1776928823.272395,0.300000,0.031513
1776928823.292428,0.300000,0.031301
1776928823.312335,0.300000,0.031089
1776928823.332319,0.300000,0.030875
1776928823.352637,0.300000,0.030656
1776928823.372289,0.300000,0.030443
1776928823.392249,0.300000,0.030226
1776928823.412397,0.300000,0.030004
1776928823.432389,0.300000,0.029783
1776928823.452522,0.300000,0.029559
1776928823.472659,0.300000,0.029333
1776928823.492401,0.300000,0.029111
1776928823.512299,0.300000,0.028885
1776928823.532660,0.300000,0.022329
1776928823.552329,0.300000,0.022038
1776928823.572253,0.300000,0.021742
1776928823.592700,0.300000,0.019582
1776928823.612263,0.300000,0.019287
1776928823.632291,0.300000,0.018235
1776928823.652655,0.300000,0.017917
1776928823.672378,0.300000,0.017607
1776928823.692278,0.300000,0.017292
1776928823.712320,0.300000,0.016975
1776928823.732425,0.300000,0.016654
1776928823.752476,0.300000,0.022344
1776928823.772419,0.300000,0.022090
1776928823.792285,0.300000,0.021835
1776928823.812261,0.300000,0.021578
1776928823.833377,0.300000,0.020498
1776928823.852533,0.300000,0.020239
1776928823.872302,0.300000,0.019972
1776928823.892482,0.300000,0.019697
1776928823.912302,0.300000,0.019426
1776928823.932335,0.300000,0.018781
1776928823.952295,0.300000,0.018501
1776928823.972430,0.300000,0.018217
1776928823.993099,0.300000,0.017925
1776928824.012254,0.300000,0.009969
1776928824.032264,0.300000,0.009596
1776928824.052503,0.300000,0.009218
1776928824.072407,0.300000,0.008845
1776928824.092321,0.300000,0.008471
1776928824.112344,0.300000,0.008093
1776928824.132843,0.300000,0.007705
1776928824.152286,0.300000,-0.000110
1776928824.172365,0.300000,-0.000576
1776928824.192244,0.300000,-0.001037
1776928824.212329,0.300000,-0.001505
1776928824.232740,0.300000,-0.001982
1776928824.252282,0.300000,-0.002439
1776928824.272278,0.300000,-0.002908
1776928824.292313,0.300000,0.010558
1776928824.312294,0.300000,0.010240
1776928824.332662,0.300000,0.009915
1776928824.352473,0.300000,0.009598
1776928824.372329,0.300000,0.008763
1776928824.392539,0.300000,0.013664
1776928824.412356,0.300000,0.013337
1776928824.432393,0.300000,0.013004
1776928824.452272,0.300000,0.012673
1776928824.472265,0.300000,0.004863
1776928824.492352,0.300000,0.004440
1776928824.512335,0.300000,0.004018
1776928824.532504,0.300000,0.003591
1776928824.552344,0.300000,0.002875
1776928824.572313,0.300000,0.002446
1776928824.592251,0.300000,0.002016
1776928824.612299,0.300000,0.001582
1776928824.633190,0.300000,0.001128
1776928824.652200,0.300000,0.000788
1776928824.672267,0.300000,0.000351
1776928824.692244,0.300000,-0.000086
1776928824.712317,0.300000,-0.000526
1776928824.732361,0.300000,-0.000966
1776928824.752266,0.300000,-0.001405
1776928824.772319,0.300000,-0.001848
1776928824.792419,0.300000,-0.002293
1776928824.813175,0.300000,-0.002754
1776928824.833138,0.300000,-0.003198
1776928824.853009,0.300000,-0.003641
1776928824.872201,0.300000,-0.004070
1776928824.892189,0.300000,-0.004518
1776928824.912188,0.300000,-0.005187
1776928824.932616,0.300000,-0.005649
1776928824.952259,0.300000,-0.006094
1776928824.972321,0.300000,-0.006549
1776928824.992242,0.300000,-0.007002
1776928825.012213,0.300000,-0.007457
1776928825.032290,0.300000,-0.008062
1776928825.052047,0.300000,-0.008514
1776928825.072335,0.300000,-0.008980
1776928825.092370,0.300000,-0.009440
1776928825.112270,0.300000,-0.009898
1776928825.132185,0.300000,-0.010504
1776928825.152355,0.300000,-0.010971
1776928825.172327,0.300000,-0.011433
1776928825.192252,0.300000,-0.002803
1776928825.212280,0.300000,-0.003268
1776928825.232244,0.300000,-0.003734
1776928825.252349,0.300000,-0.003981
1776928825.272293,0.300000,-0.004446
1776928825.292234,0.300000,-0.004912
1776928825.312162,0.300000,-0.005379
1776928825.332216,0.300000,-0.005850
1776928825.352100,0.300000,-0.006318
1776928825.372509,0.300000,-0.006799
1776928825.392137,0.300000,-0.007263
1776928825.412216,0.300000,-0.007739
1776928825.432503,0.300000,-0.008147
1776928825.452166,0.300000,-0.008614
1776928825.472323,0.300000,-0.009094
1776928825.492262,0.300000,-0.009569
1776928825.512267,0.300000,-0.009754
1776928825.532336,0.300000,-0.010231
1776928825.552631,0.300000,-0.010713
1776928825.572441,0.300000,-0.011184
1776928825.592320,0.300000,-0.011658
1776928825.612280,0.300000,-0.012134
1776928825.632310,0.300000,-0.012613
1776928825.652113,0.300000,-0.005862
1776928825.672267,0.300000,-0.006263
1776928825.692239,0.300000,-0.006660
1776928825.712157,0.300000,-0.007057
1776928825.733047,0.300000,-0.007473
1776928825.752234,0.300000,-0.007856
1776928825.772270,0.300000,-0.008036
1776928825.792516,0.300000,-0.008438
1776928825.812296,0.300000,-0.008830
1776928825.832329,0.300000,-0.009228
1776928825.852190,0.300000,-0.009478
1776928825.872191,0.300000,-0.009874
1776928825.892287,0.300000,-0.010271
1776928825.912148,0.300000,-0.010664
1776928825.932146,0.300000,-0.017690
1776928825.952233,0.300000,-0.018164
1776928825.972331,0.300000,-0.018638
1776928825.992737,0.300000,-0.009622
1776928826.012172,0.300000,-0.010081
1776928826.032171,0.300000,-0.010337
1776928826.052162,0.300000,-0.010808
1776928826.072290,0.300000,-0.011282
1776928826.092168,0.300000,-0.011752
1776928826.112174,0.300000,-0.011937
1776928826.133107,0.300000,-0.012429
1776928826.152498,0.300000,-0.012886
1776928826.172324,0.300000,-0.013353
1776928826.192253,0.300000,-0.013822
1776928826.212261,0.300000,-0.014295
1776928826.232616,0.300000,-0.014485
1776928826.252358,0.300000,-0.014948
1776928826.272307,0.300000,-0.015417
1776928826.292288,0.300000,-0.015886
1776928826.312341,0.300000,-0.016358
1776928826.332270,0.300000,-0.016682
1776928826.352281,0.300000,-0.017151
1776928826.372338,0.300000,-0.017621
1776928826.392273,0.300000,-0.018089
1776928826.412394,0.300000,-0.018561
1776928826.432283,0.300000,-0.018666
1776928826.452396,0.300000,-0.019134
1776928826.472315,0.300000,-0.019597
1776928826.492430,0.300000,-0.020065
1776928826.512320,0.300000,-0.020170
1776928826.532514,0.300000,-0.020635
1776928826.552254,0.300000,-0.021090
1776928826.572498,0.300000,-0.021556
1776928826.592283,0.300000,-0.022011
1776928826.612689,0.300000,-0.022480
1776928826.632425,0.300000,-0.022933
1776928826.652258,0.300000,-0.023026
1776928826.672398,0.300000,-0.023484
1776928826.692302,0.300000,-0.023936
1776928826.712420,0.300000,-0.024393
1776928826.732291,0.300000,-0.024843
1776928826.752255,0.300000,-0.025295
1776928826.772358,0.300000,-0.025750
1776928826.792462,0.300000,-0.019026
1776928826.812305,0.300000,-0.019474
1776928826.832335,0.300000,-0.019196
1776928826.852284,0.300000,-0.019639
1776928826.872322,0.300000,-0.020083
1776928826.892363,0.300000,-0.020528
1776928826.912346,0.300000,-0.020972
1776928826.932435,0.300000,-0.021058
1776928826.952279,0.300000,-0.021494
1776928826.972398,0.300000,-0.021936
1776928826.992312,0.300000,-0.022374
1776928827.012382,0.300000,-0.022171
1776928827.033187,0.300000,-0.022620
1776928827.052939,0.300000,-0.023047
1776928827.072453,0.300000,-0.023468
1776928827.092300,0.300000,-0.023896
1776928827.112341,0.300000,-0.024329
1776928827.132405,0.300000,-0.024761
1776928827.152253,0.300000,-0.024245
1776928827.172448,0.300000,-0.024669
1776928827.192464,0.300000,-0.025089
1776928827.212361,0.300000,-0.025507
1776928827.232414,0.300000,-0.025927
1776928827.252268,0.300000,-0.026343
1776928827.272311,0.300000,-0.026039
1776928827.292266,0.300000,-0.026448
1776928827.312281,0.300000,-0.026858
1776928827.332257,0.300000,-0.027266
1776928827.352276,0.300000,-0.027675
1776928827.372240,0.300000,-0.027796
1776928827.392214,0.300000,-0.028200
1776928827.412393,0.300000,-0.028607
1776928827.432296,0.300000,-0.029008
1776928827.452308,0.300000,-0.028983
1776928827.472387,0.300000,-0.029382
1776928827.492527,0.300000,-0.029782
1776928827.512344,0.300000,-0.030174
1776928827.532260,0.300000,-0.029717
1776928827.552311,0.300000,-0.030103
1776928827.572285,0.300000,-0.030486
1776928827.592489,0.300000,-0.027445
1776928827.612363,0.300000,-0.020567
1776928827.632355,0.300000,-0.020864
1776928827.652246,0.300000,-0.021159
1776928827.672388,0.300000,-0.021458
1776928827.692311,0.300000,-0.021752
1776928827.712344,0.300000,-0.022048
1776928827.732308,0.300000,-0.022343
1776928827.752913,0.300000,-0.022647
1776928827.772276,0.300000,-0.028682
1776928827.792280,0.300000,-0.029042
1776928827.812464,0.300000,-0.029406
1776928827.832220,0.300000,-0.029761
1776928827.852828,0.300000,-0.029851
1776928827.872324,0.300000,-0.030198
1776928827.892271,0.300000,-0.030553
1776928827.912261,0.300000,-0.030907
1776928827.932270,0.300000,-0.031262
1776928827.952544,0.300000,-0.031621
1776928827.972304,0.300000,-0.031970
1776928827.992261,0.300000,-0.032323
1776928828.012442,0.300000,-0.032679
1776928828.032552,0.300000,-0.033033
1776928828.052248,0.300000,-0.033379
1776928828.072446,0.300000,-0.033734
1776928828.092317,0.300000,-0.034083
1776928828.112312,0.300000,-0.034433
1776928828.132320,0.300000,-0.034783
1776928828.152222,0.300000,-0.035131
1776928828.172293,0.300000,-0.035481
1776928828.192324,0.300000,-0.035830
1776928828.212374,0.300000,-0.036179
1776928828.232589,-0.187293,-0.780044
1776928828.252369,-0.188030,-0.782071
1776928828.272445,-0.188778,-0.784129
1776928828.292204,-0.189514,-0.786155
1776928828.312241,-0.190260,-0.788209
1776928828.332731,0.300000,-0.091941
1776928828.352557,0.300000,-0.092250
1776928828.372486,0.300000,-0.092561
1776928828.392332,0.300000,-0.093254
1776928828.412232,0.300000,-0.093560
1776928828.432281,0.300000,-0.093868
1776928828.452415,0.300000,-0.093365
1776928828.472323,0.300000,-0.093662
1776928828.492464,0.300000,-0.093961
1776928828.512330,0.300000,-0.094257
1776928828.532303,0.300000,-0.094553
1776928828.552445,0.300000,-0.094207
1776928828.572280,0.300000,-0.094495
1776928828.592844,0.300000,-0.094792
1776928828.612411,0.300000,-0.095075
1776928828.632253,0.300000,-0.094317
1776928828.653101,0.300000,-0.094607
1776928828.672324,0.300000,-0.094874
1776928828.692325,0.300000,-0.095152
1776928828.712163,0.300000,-0.095427
1776928828.732169,0.300000,-0.095704
1776928828.752203,0.300000,-0.095982
1776928828.772320,0.300000,-0.096260
1776928828.792445,0.300000,-0.096539
1776928828.812165,0.300000,-0.096811
1776928828.833006,0.300000,-0.087241
1776928828.852720,0.300000,-0.087416
1776928828.872280,0.300000,-0.087590
1776928828.892342,0.300000,-0.087768
1776928828.912372,0.300000,-0.094469
1776928828.932325,0.300000,-0.094713
1776928828.952267,0.300000,-0.094956
1776928828.972362,0.300000,-0.095201
1776928828.992283,0.300000,-0.095444
1776928829.012169,0.300000,-0.095687
1776928829.032317,0.300000,-0.095933
1776928829.052367,0.300000,-0.083572
1776928829.072320,0.300000,-0.083688
1776928829.092356,0.300000,-0.083804
1776928829.112342,0.300000,-0.083920
1776928829.132418,0.300000,-0.081728
1776928829.152268,0.300000,-0.081820
1776928829.172362,0.300000,-0.081912
1776928829.192309,0.300000,-0.085262
1776928829.212330,0.300000,-0.085353
1776928829.232327,0.300000,-0.085444
1776928829.252280,0.300000,-0.097788
1776928829.272351,0.300000,-0.098003
1776928829.292578,0.300000,-0.098219
1776928829.312330,0.300000,-0.098429
1776928829.332353,0.300000,-0.098642
1776928829.352176,0.300000,-0.080356
1776928829.372412,0.300000,-0.080378
1776928829.392480,0.300000,-0.080400
1776928829.412677,0.300000,-0.080420
1776928829.432427,0.300000,-0.086055
1776928829.452300,0.300000,-0.086132
1776928829.472307,0.300000,-0.086208
1776928829.492527,0.300000,-0.086284
1776928829.512217,0.300000,-0.084547
1776928829.532383,0.300000,-0.084604
1776928829.552603,0.300000,-0.084660
1776928829.572293,0.300000,-0.084714
1776928829.592698,0.300000,-0.084769
1776928829.612256,0.300000,-0.084822
1776928829.632880,0.300000,-0.084877
1776928829.652321,0.300000,-0.080994
1776928829.672404,0.300000,-0.081007
1776928829.692355,0.300000,-0.081020
1776928829.712473,0.300000,-0.081032
1776928829.732301,0.300000,-0.081044
1776928829.752278,0.300000,-0.081056
1776928829.772805,0.300000,-0.077820
1776928829.792429,0.300000,-0.077799
1776928829.812232,0.300000,-0.077777
1776928829.832413,0.300000,-0.077754
1776928829.852198,0.300000,-0.077732
1776928829.872283,0.300000,-0.075874
1776928829.892078,0.300000,-0.075833
1776928829.912293,0.300000,-0.075791
1776928829.933454,0.300000,-0.075747
1776928829.952272,0.300000,-0.073210
1776928829.972369,0.300000,-0.073142
1776928829.992146,0.300000,-0.077539
1776928830.012315,0.300000,-0.077473
1776928830.032337,0.300000,-0.077408
1776928830.052420,0.300000,-0.077342
1776928830.072298,0.300000,-0.075242
1776928830.092326,0.300000,-0.075156
1776928830.112369,0.300000,-0.075069
1776928830.132632,0.300000,-0.074981
1776928830.152241,0.300000,-0.072527
1776928830.172388,0.300000,-0.072415
1776928830.192271,0.300000,-0.072305
1776928830.212344,0.300000,-0.072193
1776928830.232320,0.300000,-0.072082
1776928830.252317,0.300000,-0.071970
1776928830.272353,0.300000,-0.071858
1776928830.292304,0.300000,-0.060407
1776928830.312331,0.300000,-0.060184
1776928830.333131,0.300000,-0.059952
1776928830.352244,0.300000,-0.059739
1776928830.372410,0.300000,-0.065273
1776928830.392306,0.300000,-0.065108
1776928830.412303,0.300000,-0.064942
1776928830.432285,0.300000,-0.064776
1776928830.452719,0.300000,-0.063086
1776928830.472297,0.300000,-0.062909
1776928830.492320,0.300000,-0.062728
1776928830.512463,0.300000,-0.062546
1776928830.532533,0.300000,-0.062365
1776928830.552224,0.300000,-0.062188
1776928830.572302,0.300000,-0.059859
1776928830.592237,0.300000,-0.059659
1776928830.612281,0.300000,-0.059458
1776928830.632637,0.300000,-0.059253
1776928830.652120,0.300000,-0.056012
1776928830.672334,0.300000,-0.055779
1776928830.692567,0.300000,-0.055546
1776928830.712373,0.300000,-0.055318
1776928830.732812,0.300000,-0.055084
1776928830.752406,0.300000,-0.054859
1776928830.772332,0.300000,-0.054631
1776928830.792540,0.300000,-0.058478
1776928830.812321,0.300000,-0.058253
1776928830.832577,0.300000,-0.054755
1776928830.852786,0.300000,-0.054492
1776928830.872280,0.300000,-0.054239
1776928830.892239,0.300000,-0.053979
1776928830.912292,0.300000,-0.053719
1776928830.932345,0.300000,-0.051928
1776928830.952169,0.300000,-0.051655
1776928830.972700,0.300000,-0.051373
1776928830.992459,0.300000,-0.051101
1776928831.012304,0.300000,-0.048795
1776928831.033015,0.300000,-0.048489
1776928831.052267,0.300000,-0.048205
1776928831.072324,0.300000,-0.047909
1776928831.092334,0.300000,-0.047613
1776928831.112218,0.300000,-0.045456
1776928831.132319,0.300000,-0.045141
1776928831.152456,0.300000,-0.044826
1776928831.172284,0.300000,-0.044515
1776928831.192306,0.300000,-0.044202
1776928831.212262,0.300000,-0.043890
1776928831.232298,0.300000,-0.041706
1776928831.252185,0.300000,-0.041377
1776928831.272259,0.300000,-0.041045
1776928831.292258,0.300000,-0.040715
1776928831.312229,0.300000,-0.040385
1776928831.332268,0.300000,-0.038196
1776928831.352224,0.300000,-0.037849
1776928831.373162,0.300000,-0.037485
1776928831.392408,0.300000,-0.037151
1776928831.412298,0.300000,-0.035628
1776928831.432286,0.300000,-0.035269
1776928831.452320,0.300000,-0.034911
1776928831.472228,0.300000,-0.034555
1776928831.492222,0.300000,-0.034198
1776928831.512542,0.300000,-0.033836
1776928831.532974,0.300000,-0.033472
1776928831.552468,0.300000,-0.031078
1776928831.572260,0.300000,-0.030707
1776928831.592512,0.300000,-0.032806
1776928831.612333,0.300000,-0.032433
1776928831.632479,0.300000,-0.030797
1776928831.652560,0.300000,-0.030408
1776928831.672352,0.300000,-0.030025
1776928831.692342,0.300000,-0.029638
1776928831.712310,0.300000,-0.029253
1776928831.732286,0.300000,-0.028868
1776928831.752297,0.300000,-0.028482
1776928831.772243,0.300000,-0.026647
1776928831.792300,0.300000,-0.026247
1776928831.812337,0.300000,-0.025849
1776928831.833132,0.300000,-0.025435
1776928831.852993,0.300000,-0.024033
1776928831.872363,0.300000,-0.023639
1776928831.892139,0.300000,-0.023238
1776928831.912261,0.300000,-0.022830
1776928831.932246,0.300000,-0.022425
1776928831.952227,0.300000,-0.021261
1776928831.972300,0.300000,-0.020847
1776928831.992350,0.300000,-0.020435
1776928832.012314,0.300000,-0.020025
1776928832.032614,0.300000,-0.018599
1776928832.052573,0.300000,-0.018179
1776928832.072343,0.300000,-0.017764
1776928832.092269,0.300000,-0.017346
1776928832.112347,0.300000,-0.016925
1776928832.132294,0.300000,-0.015831
1776928832.152116,0.300000,-0.015409
1776928832.172328,0.300000,-0.014980
1776928832.192399,0.300000,-0.014554
1776928832.212327,0.300000,-0.014131
