time_s,linear_x,angular_z
1776928822.870172,0.260000,0.030694
1776928822.890193,0.260000,0.030540
1776928822.910143,0.260000,0.030242
1776928822.930023,0.260000,0.030094
1776928822.950063,0.260000,0.029948
1776928822.970059,0.260000,0.029367
1776928822.990195,0.260000,0.029220
1776928823.010058,0.260000,0.028811
1776928823.029994,0.260000,0.028669
1776928823.050121,0.260000,0.028279
1776928823.070069,0.260000,0.028139
1776928823.090082,0.260000,0.028002
1776928823.110014,0.260000,0.027479
1776928823.130497,0.260000,0.027340
1776928823.150148,0.260000,0.027210
1776928823.170095,0.260000,0.026835
1776928823.190062,0.260000,0.026706
1776928823.210043,0.260000,0.026239
1776928823.230033,0.260000,0.026111
1776928823.250028,0.260000,0.025658
1776928823.270201,0.260000,0.025532
1776928823.290030,0.260000,0.025411
1776928823.310098,0.260000,0.024924
1776928823.330002,0.260000,0.024804
1776928823.350001,0.260000,0.024478
1776928823.370018,0.260000,0.024361
1776928823.390047,0.260000,0.024247
1776928823.410193,0.260000,0.023940
1776928823.429995,0.260000,0.023832
1776928823.450056,0.260000,0.023725
1776928823.470295,0.260000,0.023320
1776928823.490031,0.260000,0.023218
1776928823.510013,0.260000,0.023051
1776928823.530229,0.260000,0.022952
1776928823.549926,0.260000,0.022713
1776928823.569956,0.260000,0.022620
1776928823.590188,0.260000,0.019043
1776928823.610002,0.260000,0.018739
1776928823.630021,0.260000,0.018654
1776928823.650084,0.260000,0.018572
1776928823.670123,0.260000,0.018583
1776928823.690001,0.260000,0.018511
1776928823.710369,0.260000,0.018305
1776928823.730047,0.260000,0.018240
1776928823.750004,0.260000,0.018339
1776928823.770062,0.260000,0.018282
1776928823.790163,0.260000,0.018228
1776928823.810335,0.260000,0.018806
1776928823.830304,0.260000,0.018768
1776928823.850031,0.260000,0.018734
1776928823.870141,0.260000,0.018819
1776928823.891073,0.260000,0.018791
1776928823.910016,0.260000,0.018891
1776928823.930403,0.260000,0.018872
1776928823.950064,0.260000,0.019064
1776928823.970141,0.260000,0.019054
1776928823.990127,0.260000,0.019047
1776928824.010000,0.260000,0.019292
1776928824.030068,0.260000,0.019294
1776928824.050326,0.260000,0.019534
1776928824.070162,0.260000,0.019544
1776928824.090037,0.260000,0.019557
1776928824.110126,0.260000,0.019798
1776928824.130060,0.260000,0.019819
1776928824.150042,0.260000,0.019842
1776928824.170117,0.260000,0.020069
1776928824.190034,0.260000,0.020099
1776928824.210078,0.260000,0.020555
1776928824.229949,0.260000,0.020595
1776928824.249949,0.260000,0.021168
1776928824.269982,0.260000,0.021220
1776928824.290065,0.260000,0.021273
1776928824.309992,0.260000,0.021710
1776928824.330065,0.260000,0.021772
1776928824.350038,0.260000,0.021835
1776928824.370002,0.260000,0.022312
1776928824.390088,0.260000,0.012072
1776928824.410116,0.260000,0.012489
1776928824.430131,0.260000,0.012572
1776928824.450313,0.260000,0.012997
1776928824.470130,0.260000,0.013090
1776928824.490122,0.260000,0.013188
1776928824.510111,0.260000,0.013382
1776928824.530014,0.260000,0.013486
1776928824.550023,0.260000,0.013594
1776928824.570096,0.260000,0.013720
1776928824.590010,0.260000,0.013834
1776928824.610035,0.260000,0.014087
1776928824.630156,0.260000,0.014209
1776928824.649921,0.260000,0.014200
1776928824.670030,0.260000,0.014325
1776928824.690014,0.260000,0.014452
1776928824.709952,0.260000,0.014367
1776928824.730145,0.260000,0.014497
1776928824.750017,0.260000,0.014628
1776928824.770060,0.260000,0.014403
1776928824.790044,0.260000,0.014534
1776928824.810174,0.260000,0.014220
1776928824.830155,0.260000,0.014350
1776928824.850047,0.260000,0.014237
1776928824.870377,0.260000,0.014369
1776928824.889949,0.260000,0.014497
1776928824.909947,0.260000,0.014528
1776928824.930062,0.260000,0.014661
1776928824.949917,0.260000,0.014794
1776928824.970021,0.260000,0.014564
1776928824.990049,0.260000,0.014696
1776928825.009910,0.260000,0.014579
1776928825.030422,0.260000,0.014713
1776928825.049806,0.260000,0.014791
1776928825.070085,0.260000,0.014923
1776928825.089996,0.260000,0.015054
1776928825.110013,0.260000,0.015296
1776928825.129904,0.260000,0.015428
1776928825.149972,0.260000,0.015619
1776928825.170042,0.260000,0.015754
1776928825.190068,0.260000,0.002623
1776928825.210002,0.260000,0.002629
1776928825.230006,0.260000,0.002766
1776928825.249953,0.260000,0.002905
1776928825.270120,0.260000,0.002993
1776928825.289990,0.260000,0.003135
1776928825.310029,0.260000,0.002989
1776928825.330326,0.260000,0.003135
1776928825.349910,0.260000,0.003345
1776928825.370099,0.260000,0.003495
1776928825.389942,0.260000,0.003643
1776928825.410003,0.260000,0.003520
1776928825.429942,0.260000,0.003669
1776928825.449905,0.260000,0.003825
1776928825.470073,0.260000,0.003978
1776928825.489996,0.260000,0.004131
1776928825.509994,0.260000,0.004439
1776928825.530077,0.260000,0.004596
1776928825.549999,0.260000,0.004753
1776928825.570125,0.260000,0.004856
1776928825.590092,0.260000,0.005014
1776928825.610055,0.260000,0.005179
1776928825.630060,0.260000,0.005338
1776928825.650200,0.260000,0.005448
1776928825.670089,0.260000,0.005607
1776928825.689960,0.260000,0.005765
1776928825.709915,0.260000,0.005918
1776928825.730006,0.260000,0.006077
1776928825.750601,0.260000,0.006760
1776928825.770013,0.260000,0.006919
1776928825.790049,0.260000,0.007083
1776928825.810041,0.260000,0.007756
1776928825.830028,0.260000,0.007924
1776928825.849930,0.260000,0.008248
1776928825.870329,0.260000,0.008419
1776928825.890021,0.260000,0.008582
1776928825.909939,0.260000,0.009373
1776928825.929967,0.260000,0.009544
1776928825.949934,0.260000,0.009713
1776928825.970148,0.260000,0.010487
1776928825.989921,0.260000,-0.001737
1776928826.009914,0.260000,-0.001085
1776928826.029963,0.260000,-0.000906
1776928826.049917,0.260000,-0.000383
1776928826.070034,0.260000,-0.000199
1776928826.089957,0.260000,-0.000015
1776928826.109908,0.260000,0.001017
1776928826.130035,0.260000,0.001211
1776928826.150930,0.260000,0.001746
1776928826.170067,0.260000,0.001935
1776928826.189976,0.260000,0.002132
1776928826.210018,0.260000,0.002730
1776928826.229993,0.260000,0.002931
1776928826.250074,0.260000,0.003133
1776928826.270045,0.260000,0.003600
1776928826.290040,0.260000,0.003803
1776928826.310107,0.260000,0.004651
1776928826.330035,0.260000,0.004860
1776928826.349974,0.260000,0.005663
1776928826.370093,0.260000,0.005878
1776928826.390069,0.260000,0.006091
1776928826.410002,0.260000,0.006755
1776928826.430232,0.260000,0.006973
1776928826.450155,0.260000,0.007188
1776928826.470070,0.260000,0.007838
1776928826.490208,0.260000,0.008056
1776928826.510320,0.260000,0.008477
1776928826.530255,0.260000,0.008693
1776928826.549978,0.260000,0.009059
1776928826.570226,0.260000,0.009277
1776928826.590013,0.260000,0.009489
1776928826.610036,0.260000,0.010198
1776928826.630039,0.260000,0.010413
1776928826.650076,0.260000,0.010628
1776928826.670151,0.260000,0.011223
1776928826.689956,0.260000,0.011435
1776928826.710012,0.260000,0.011848
1776928826.730090,0.260000,0.012061
1776928826.749938,0.260000,0.012528
1776928826.770017,0.260000,0.012738
1776928826.790101,0.260000,0.004232
1776928826.810021,0.260000,0.004821
1776928826.830003,0.260000,0.005030
1776928826.850143,0.260000,0.005241
1776928826.870059,0.260000,0.006056
1776928826.890178,0.260000,0.006270
1776928826.910134,0.260000,0.006729
1776928826.930107,0.260000,0.006942
1776928826.950022,0.260000,0.006993
1776928826.970182,0.260000,0.007205
1776928826.990045,0.260000,0.007412
1776928827.010010,0.260000,0.007823
1776928827.029991,0.260000,0.008031
1776928827.050206,0.260000,0.008240
1776928827.070147,0.260000,0.008454
1776928827.090085,0.260000,0.008658
1776928827.110032,0.260000,0.008924
1776928827.130790,0.260000,0.009134
1776928827.149966,0.260000,0.009295
1776928827.170089,0.260000,0.009495
1776928827.190125,0.260000,0.009693
1776928827.210049,0.260000,0.010352
1776928827.230130,0.260000,0.010551
1776928827.250011,0.260000,0.010799
1776928827.270013,0.260000,0.010995
1776928827.290016,0.260000,0.011189
1776928827.309968,0.260000,0.011477
1776928827.330038,0.260000,0.011669
1776928827.350019,0.260000,0.011858
1776928827.369967,0.260000,0.011895
1776928827.390203,0.260000,0.012082
1776928827.410136,0.260000,0.012127
1776928827.430048,0.260000,0.012304
1776928827.449976,0.260000,0.012591
1776928827.470152,0.260000,0.012768
1776928827.490167,0.260000,0.012941
1776928827.510114,0.260000,0.013189
1776928827.529965,0.260000,0.013357
1776928827.550007,0.260000,0.013524
1776928827.570045,0.260000,0.013471
1776928827.590016,0.260000,0.009899
1776928827.610446,0.260000,0.010012
1776928827.630045,0.260000,0.010165
1776928827.649956,0.260000,0.010420
1776928827.670189,0.260000,0.010576
1776928827.689948,0.260000,0.010725
1776928827.710072,0.260000,0.010928
1776928827.730000,0.260000,0.011076
1776928827.750134,0.260000,0.011224
1776928827.769978,0.260000,0.010667
1776928827.790235,0.260000,0.010805
1776928827.810181,0.260000,0.010593
1776928827.829941,0.260000,0.010722
1776928827.850082,0.260000,0.010226
1776928827.870019,0.260000,0.010346
1776928827.890652,0.260000,0.010469
1776928827.909983,0.260000,0.009811
1776928827.930486,0.260000,0.009922
1776928827.950040,0.260000,0.010027
1776928827.970089,0.260000,0.009758
1776928827.989987,0.260000,0.009858
1776928828.010084,0.260000,0.009372
1776928828.030003,0.260000,0.009463
1776928828.049981,0.260000,0.008792
1776928828.070252,0.260000,0.008874
1776928828.090092,0.260000,0.008952
1776928828.110045,0.260000,0.008617
1776928828.130087,0.260000,0.008689
1776928828.150133,0.260000,0.008191
1776928828.170004,0.260000,0.008254
1776928828.190035,0.260000,0.008315
1776928828.210127,0.260000,0.007839
1776928828.230061,0.260000,0.007892
1776928828.250082,0.260000,0.007942
1776928828.270067,0.260000,0.007579
1776928828.289979,0.260000,0.007623
1776928828.309992,0.260000,0.006974
1776928828.330006,0.260000,0.007007
1776928828.350077,0.260000,0.007039
1776928828.370231,0.260000,0.006857
1776928828.390244,0.260000,0.007953
1776928828.409965,0.260000,0.007784
1776928828.430421,0.260000,0.007804
1776928828.450264,0.260000,0.007822
1776928828.470079,0.260000,0.007670
1776928828.490137,0.260000,0.007682
1776928828.510079,0.260000,0.007450
1776928828.530041,0.260000,0.007456
1776928828.550024,0.260000,0.007238
1776928828.570005,0.260000,0.007238
1776928828.590041,0.260000,0.007236
1776928828.610096,0.260000,0.007097
1776928828.630032,0.260000,0.007090
1776928828.650069,0.260000,0.007081
1776928828.670106,0.260000,0.006477
1776928828.690050,0.260000,0.006459
1776928828.709908,0.260000,0.006124
1776928828.729904,0.260000,0.006099
1776928828.749941,0.260000,0.005960
1776928828.770076,0.260000,0.005931
1776928828.790286,0.260000,0.005900
1776928828.809933,0.260000,0.006015
1776928828.830087,0.260000,0.005982
1776928828.851291,0.260000,0.005945
1776928828.870049,0.260000,0.005704
1776928828.890070,0.260000,0.005664
1776928828.910035,0.260000,0.005704
1776928828.930041,0.260000,0.005662
1776928828.950032,0.260000,0.005585
1776928828.970153,0.260000,0.005539
1776928828.989945,0.260000,0.005492
1776928829.009945,0.260000,0.005515
1776928829.030025,0.260000,0.005465
1776928829.050024,0.260000,0.005413
1776928829.070184,0.260000,0.005651
1776928829.090095,0.260000,0.005599
1776928829.110038,0.260000,0.005893
1776928829.130755,0.260000,0.005839
1776928829.149992,0.260000,0.005724
1776928829.170118,0.260000,0.005668
1776928829.189990,0.260000,0.010125
1776928829.210010,0.260000,0.010536
1776928829.230146,0.260000,0.010478
1776928829.250264,0.260000,0.010566
1776928829.270101,0.260000,0.010507
1776928829.290892,0.260000,0.010443
1776928829.310079,0.260000,0.010545
1776928829.330072,0.260000,0.010480
1776928829.349949,0.260000,0.010414
1776928829.370165,0.260000,0.010236
1776928829.390076,0.260000,0.010165
1776928829.410117,0.260000,0.009859
1776928829.430149,0.260000,0.009783
1776928829.450102,0.260000,0.009351
1776928829.470001,0.260000,0.009270
1776928829.490231,0.260000,0.009185
1776928829.509951,0.260000,0.008368
1776928829.530101,0.260000,0.008275
1776928829.550160,0.260000,0.008181
1776928829.570193,0.260000,0.007625
1776928829.589941,0.260000,0.007527
1776928829.610125,0.260000,0.006725
1776928829.630199,0.260000,0.006617
1776928829.650070,0.260000,0.006510
1776928829.670081,0.260000,0.005726
1776928829.690169,0.260000,0.005610
1776928829.710182,0.260000,0.004486
1776928829.730012,0.260000,0.004361
1776928829.749960,0.260000,0.003378
1776928829.770102,0.260000,0.003244
1776928829.789937,0.260000,0.003111
1776928829.810035,0.260000,0.002024
1776928829.830019,0.260000,0.001882
1776928829.849999,0.260000,0.001738
1776928829.869949,0.260000,0.000066
1776928829.889686,0.260000,-0.000088
1776928829.910000,0.260000,-0.001197
1776928829.930037,0.260000,-0.001362
1776928829.949980,0.260000,-0.002345
1776928829.970049,0.260000,-0.002517
1776928829.990181,0.260000,0.003562
1776928830.009996,0.260000,0.001622
1776928830.030041,0.260000,0.001434
1776928830.050165,0.260000,0.001244
1776928830.070119,0.260000,0.000286
1776928830.090032,0.260000,0.000089
1776928830.110081,0.260000,-0.000637
1776928830.130119,0.260000,-0.000841
1776928830.149978,0.260000,-0.001321
1776928830.170167,0.260000,-0.001532
1776928830.190036,0.260000,-0.001740
1776928830.210092,0.260000,-0.002203
1776928830.230061,0.260000,-0.002416
1776928830.250333,0.260000,-0.002818
1776928830.270021,0.260000,-0.003032
1776928830.290065,0.260000,-0.003250
1776928830.310026,0.260000,-0.003436
1776928830.330081,0.260000,-0.003656
1776928830.350169,0.260000,-0.003877
1776928830.370157,0.260000,-0.003936
1776928830.390097,0.260000,-0.004156
1776928830.410360,0.260000,-0.004102
1776928830.430024,0.260000,-0.004318
1776928830.450004,0.260000,-0.004661
1776928830.470090,0.260000,-0.004883
1776928830.490405,0.260000,-0.005109
1776928830.510176,0.260000,-0.005113
1776928830.530179,0.260000,-0.005335
1776928830.549965,0.260000,-0.005554
1776928830.570032,0.260000,-0.005191
1776928830.590428,0.260000,-0.005414
1776928830.610003,0.260000,-0.005664
1776928830.630562,0.260000,-0.005889
1776928830.649911,0.260000,-0.006107
1776928830.670123,0.260000,-0.006329
1776928830.690097,0.260000,-0.006547
1776928830.710095,0.260000,-0.006680
1776928830.730072,0.260000,-0.006898
1776928830.750074,0.260000,-0.007115
1776928830.770128,0.260000,-0.007074
1776928830.790706,0.260000,-0.001160
1776928830.810044,0.260000,-0.001100
1776928830.830802,0.260000,-0.001323
1776928830.849989,0.260000,-0.001538
1776928830.870230,0.260000,-0.001758
1776928830.890170,0.260000,-0.001975
1776928830.910004,0.260000,-0.002015
1776928830.930104,0.260000,-0.002234
1776928830.949944,0.260000,-0.002451
1776928830.970103,0.260000,-0.001796
1776928830.989987,0.260000,-0.002008
1776928831.010733,0.260000,-0.001869
1776928831.030110,0.260000,-0.002074
1776928831.050493,0.260000,-0.002004
1776928831.070106,0.260000,-0.002210
1776928831.090112,0.260000,-0.002422
1776928831.110578,0.260000,-0.002655
1776928831.130135,0.260000,-0.002863
1776928831.150254,0.260000,-0.002962
1776928831.170072,0.260000,-0.003172
1776928831.190027,0.260000,-0.003383
1776928831.210068,0.260000,-0.003200
1776928831.229996,0.260000,-0.003408
1776928831.249939,0.260000,-0.003616
1776928831.269997,0.260000,-0.003679
1776928831.290043,0.260000,-0.003887
1776928831.310005,0.260000,-0.003769
1776928831.330002,0.260000,-0.003974
1776928831.349943,0.260000,-0.004178
1776928831.370168,0.260000,-0.004158
1776928831.390145,0.260000,-0.004360
1776928831.410029,0.260000,-0.004258
1776928831.429999,0.260000,-0.004458
1776928831.450066,0.260000,-0.004658
1776928831.469971,0.260000,-0.004341
1776928831.489968,0.260000,-0.004536
1776928831.510441,0.260000,-0.004712
1776928831.530091,0.260000,-0.004902
1776928831.550017,0.260000,-0.005319
1776928831.569967,0.260000,-0.005512
1776928831.590973,0.260000,-0.001000
1776928831.610036,0.260000,-0.001380
1776928831.630172,0.260000,-0.001576
1776928831.650110,0.260000,-0.001770
1776928831.670151,0.260000,-0.002460
1776928831.690063,0.260000,-0.002656
1776928831.710012,0.260000,-0.003698
1776928831.730045,0.260000,-0.003901
1776928831.749965,0.260000,-0.005253
1776928831.769993,0.260000,-0.005463
1776928831.790026,0.260000,-0.005674
1776928831.810071,0.260000,-0.007235
1776928831.829976,0.260000,-0.007452
1776928831.850116,0.260000,-0.007672
1776928831.870071,0.260000,-0.008512
1776928831.889928,0.260000,-0.008732
1776928831.910022,0.260000,-0.009912
1776928831.930083,0.260000,-0.010140
1776928831.949897,0.260000,-0.011737
1776928831.970071,0.260000,-0.011974
1776928831.989984,0.260000,-0.012208
1776928832.010020,0.260000,-0.013751
1776928832.030084,0.260000,-0.013994
1776928832.050048,0.260000,-0.014236
1776928832.070068,0.260000,-0.015214
1776928832.090222,0.260000,-0.015461
1776928832.110024,0.260000,-0.016123
1776928832.130079,0.260000,-0.016370
1776928832.149906,0.260000,-0.017863
1776928832.170050,0.260000,-0.018118
1776928832.190160,0.260000,-0.018372
1776928832.210034,0.260000,-0.019337
1776928832.230035,0.260000,-0.019593
1776928832.250134,0.260000,-0.020281
1776928832.270089,0.260000,-0.020537
1776928832.290161,0.260000,-0.020794
1776928832.310097,0.260000,-0.021827
1776928832.330106,0.260000,-0.022087
1776928832.350331,0.260000,-0.022348
1776928832.370076,0.260000,-0.023460
1776928832.390172,0.260000,-0.021292
1776928832.410145,0.260000,-0.022067
1776928832.430420,0.260000,-0.022335
1776928832.449939,0.260000,-0.023455
1776928832.470045,0.260000,-0.023725
1776928832.490025,0.260000,-0.023993
