time_s,x,y,yaw_rad
1776928553.951813,3.705000,7.875025,-1.570159
1776928553.953794,3.705000,7.875025,-1.570158
1776928553.955396,3.705000,7.875025,-1.570157
1776928553.956501,3.705000,7.875025,-1.570159
1776928553.957404,3.705000,7.875025,-1.570158
1776928554.046895,3.705000,7.875025,-1.570162
1776928554.361742,3.705000,7.875025,-1.570159
1776928554.363216,3.705000,7.875000,-1.570159
1776928554.364476,3.705000,7.875025,-1.570158
1776928554.365710,3.705000,7.875025,-1.570155
1776928554.366981,3.705000,7.875025,-1.570154
1776928554.368075,3.705000,7.875025,-1.570158
1776928554.369056,3.705000,7.875025,-1.570158
1776928554.391597,3.705000,7.875000,-1.570160
1776928554.752833,3.705000,7.875025,-1.570157
1776928554.754265,3.705000,7.875025,-1.570153
1776928554.755716,3.705000,7.875000,-1.570149
1776928554.757254,3.705000,7.875025,-1.570152
1776928554.758494,3.705000,7.875000,-1.570151
1776928554.759598,3.705000,7.875000,-1.570156
1776928554.760825,3.705000,7.875000,-1.570157
1776928554.827259,3.705000,7.875025,-1.570157
1776928555.001843,3.705000,7.875000,-1.570152
1776928555.007550,3.705000,7.875025,-1.570151
1776928555.008874,3.705000,7.875025,-1.570151
1776928555.026792,3.705000,7.875025,-1.570149
1776928555.046734,3.705000,7.875025,-1.570150
1776928555.093080,3.705000,7.875000,-1.570154
1776928555.134869,3.705000,7.875000,-1.570154
1776928555.201737,3.705000,7.875025,-1.570155
1776928555.222971,3.705000,7.875025,-1.570153
1776928555.292236,3.705000,7.875025,-1.570153
1776928555.334045,3.705000,7.875025,-1.570152
1776928555.381413,3.705000,7.875000,-1.570152
1776928555.586951,3.705000,7.875000,-1.570150
1776928555.588187,3.705000,7.875025,-1.570152
1776928555.604400,3.705000,7.875000,-1.570152
1776928555.606530,3.705000,7.875025,-1.570155
1776928555.627444,3.705000,7.875025,-1.570154
1776928555.689481,3.705000,7.875025,-1.570153
1776928555.758539,3.705000,7.875000,-1.570155
1776928555.901390,3.705000,7.875000,-1.570155
1776928555.903407,3.705000,7.875025,-1.570155
1776928555.905309,3.705000,7.875025,-1.570160
1776928555.943022,3.705000,7.875000,-1.570161
1776928556.071040,3.705000,7.875000,-1.570159
1776928556.074032,3.705000,7.875025,-1.570158
1776928556.100744,3.705000,7.875025,-1.570157
1776928556.177151,3.705000,7.875025,-1.570159
1776928556.180814,3.705000,7.875025,-1.570154
1776928556.449934,3.705000,7.875000,-1.570152
1776928556.459404,3.705000,7.875000,-1.570151
1776928556.465193,3.705000,7.875000,-1.570150
1776928556.686912,3.705000,7.875025,-1.570147
1776928556.688309,3.705000,7.875000,-1.570150
1776928556.689628,3.705000,7.875025,-1.570153
1776928556.690932,3.705000,7.875000,-1.570154
1776928556.692317,3.705000,7.875000,-1.570155
1776928556.749971,3.705000,7.875025,-1.570153
1776928556.833214,3.705000,7.875000,-1.570151
1776928557.648300,3.705000,7.875000,-1.570144
1776928557.649870,3.705000,7.875000,-1.570144
1776928557.651394,3.705000,7.875000,-1.570144
1776928557.652900,3.705000,7.875000,-1.570143
1776928557.653978,3.705000,7.875025,-1.570142
1776928557.655283,3.705000,7.875000,-1.570142
1776928557.656687,3.705000,7.875025,-1.570144
1776928557.790482,3.705000,7.875000,-1.570144
1776928557.791868,3.705000,7.875000,-1.570143
1776928557.793020,3.705000,7.875025,-1.570146
1776928557.848423,3.705000,7.875025,-1.570142
1776928557.849751,3.705000,7.875000,-1.570142
1776928557.850833,3.705000,7.875025,-1.570144
1776928557.851812,3.705000,7.875025,-1.570145
1776928557.852898,3.705000,7.875025,-1.570144
1776928558.087298,3.705000,7.875000,-1.570146
1776928558.088330,3.705000,7.875025,-1.570145
1776928558.089464,3.705000,7.875025,-1.570146
1776928558.090576,3.705000,7.875025,-1.570143
1776928558.104675,3.705000,7.875025,-1.570145
1776928558.128853,3.705000,7.875025,-1.570148
1776928558.309757,3.705000,7.875025,-1.570148
1776928558.311271,3.705000,7.875000,-1.570152
1776928558.312579,3.705000,7.875025,-1.570154
1776928558.352812,3.705000,7.875025,-1.570154
1776928558.534234,3.705000,7.875000,-1.570153
1776928558.535712,3.705000,7.875000,-1.570150
1776928558.537110,3.705000,7.875000,-1.570148
1776928558.538403,3.705000,7.875025,-1.570147
1776928558.579236,3.705000,7.875000,-1.570147
1776928558.623417,3.705000,7.875000,-1.570148
1776928558.681252,3.705000,7.875025,-1.570148
1776928558.727390,3.705000,7.875000,-1.570146
1776928558.772265,3.705000,7.875000,-1.570146
1776928558.828599,3.705000,7.875000,-1.570145
1776928558.878808,3.705000,7.875000,-1.570145
1776928558.933388,3.705000,7.875000,-1.570142
1776928558.984831,3.705000,7.875000,-1.570139
1776928559.022598,3.705000,7.875025,-1.570139
1776928559.071241,3.705000,7.875000,-1.570139
1776928559.130613,3.705000,7.875025,-1.570134
1776928559.173472,3.705000,7.875025,-1.570136
1776928559.230742,3.705000,7.875000,-1.570137
1776928559.281389,3.705000,7.875000,-1.570139
1776928559.324374,3.705000,7.875000,-1.570142
1776928559.373399,3.705000,7.875025,-1.570147
1776928559.429496,3.705000,7.875025,-1.570142
1776928559.475191,3.705000,7.875025,-1.570146
1776928559.522414,3.705000,7.875025,-1.570144
1776928559.580960,3.705000,7.875000,-1.570142
1776928559.622757,3.705000,7.875000,-1.570142
1776928559.673761,3.705000,7.875025,-1.570143
1776928559.736105,3.705000,7.875025,-1.570139
1776928559.774472,3.705000,7.875000,-1.570136
1776928559.823833,3.705000,7.875025,-1.570142
1776928559.885268,3.705000,7.875000,-1.570143
1776928559.922326,3.705000,7.875000,-1.570143
1776928559.971449,3.705000,7.875025,-1.570140
1776928560.030626,3.705000,7.875000,-1.570142
1776928560.074632,3.705000,7.875025,-1.570144
1776928560.124468,3.705000,7.875025,-1.570143
1776928560.183304,3.705000,7.875025,-1.570139
1776928560.223894,3.705000,7.875000,-1.570139
1776928560.273602,3.705000,7.875025,-1.570139
1776928560.346955,3.705000,7.875000,-1.570139
1776928560.376410,3.705000,7.875025,-1.570142
1776928560.493360,3.705000,7.875025,-1.570142
1776928560.496677,3.705000,7.875025,-1.570137
1776928560.523523,3.705000,7.875025,-1.570138
1776928560.576386,3.705000,7.875025,-1.570133
1776928560.629029,3.705000,7.875000,-1.570135
1776928560.677320,3.705000,7.875025,-1.570135
1776928560.723137,3.705000,7.875000,-1.570136
1776928560.782398,3.705000,7.875025,-1.570137
1776928560.823352,3.705000,7.875025,-1.570138
1776928560.872847,3.705000,7.875025,-1.570140
1776928560.930459,3.705000,7.875000,-1.570140
1776928560.973911,3.705000,7.875000,-1.570139
1776928561.022584,3.705000,7.875000,-1.570140
1776928561.080840,3.705000,7.875025,-1.570141
1776928561.124161,3.705000,7.875025,-1.570143
1776928561.175196,3.705000,7.875000,-1.570146
1776928561.229715,3.705000,7.875025,-1.570145
1776928561.280645,3.705000,7.875025,-1.570144
1776928561.322856,3.705000,7.875025,-1.570145
1776928561.384241,3.705000,7.875025,-1.570141
1776928561.422880,3.705000,7.875025,-1.570138
1776928561.489456,3.705000,7.875000,-1.570140
1776928561.526670,3.705000,7.875025,-1.570138
1776928561.575701,3.705000,7.875025,-1.570137
1776928561.628141,3.705000,7.875000,-1.570138
1776928561.674314,3.705000,7.875000,-1.570136
1776928561.730831,3.705000,7.875025,-1.570134
1776928561.774387,3.705000,7.875025,-1.570131
1776928561.870547,3.705000,7.875000,-1.570132
1776928561.884702,3.705000,7.875000,-1.570135
1776928561.933674,3.705000,7.875000,-1.570135
1776928561.987781,3.705000,7.875025,-1.570135
1776928562.027250,3.705000,7.875025,-1.570136
1776928562.074725,3.705000,7.875025,-1.570134
1776928562.130333,3.705000,7.875000,-1.570133
1776928562.174294,3.705000,7.875000,-1.570132
1776928562.222898,3.705000,7.875000,-1.570130
1776928562.280827,3.705000,7.875025,-1.570128
1776928562.323438,3.705000,7.875025,-1.570129
1776928562.382815,3.705000,7.875025,-1.570133
1776928562.425429,3.705000,7.875000,-1.570133
1776928562.472785,3.705000,7.875000,-1.570134
1776928562.530668,3.705000,7.875025,-1.570133
1776928562.578576,3.705000,7.875025,-1.570136
1776928562.623531,3.705000,7.875025,-1.570137
1776928562.681918,3.705000,7.875025,-1.570137
1776928562.726637,3.705000,7.875000,-1.570136
1776928562.772913,3.705000,7.875025,-1.570138
1776928562.823489,3.705000,7.875000,-1.570137
1776928562.877699,3.705000,7.875025,-1.570136
1776928562.922756,3.705000,7.875025,-1.570136
1776928562.981908,3.705000,7.875000,-1.570135
1776928563.025727,3.705000,7.875000,-1.570137
1776928563.080212,3.705000,7.875000,-1.570140
1776928563.121468,3.705000,7.875025,-1.570141
1776928563.179611,3.705000,7.875025,-1.570142
1776928563.223466,3.705000,7.875000,-1.570141
1776928563.282696,3.705000,7.875025,-1.570138
1776928563.325392,3.705000,7.875025,-1.570140
1776928563.372663,3.705000,7.875025,-1.570140
1776928563.421615,3.705000,7.875025,-1.570143
1776928563.478176,3.705000,7.875025,-1.570141
1776928563.522845,3.705000,7.875025,-1.570143
1776928563.584447,3.705000,7.875000,-1.570542
1776928563.631788,3.704999,7.874215,-1.572824
1776928563.677981,3.704978,7.868748,-1.576455
1776928563.722009,3.704915,7.861611,-1.582853
1776928563.785777,3.704780,7.851842,-1.586320
1776928563.829382,3.704539,7.836328,-1.586412
1776928563.876654,3.704375,7.825927,-1.586732
1776928563.922443,3.704200,7.814969,-1.586817
1776928563.985608,3.704022,7.804036,-1.587272
1776928564.025314,3.703751,7.787738,-1.587608
1776928564.083073,3.703566,7.776806,-1.587726
1776928564.133330,3.703378,7.765898,-1.588311
1776928564.178804,3.703094,7.749626,-1.588162
1776928564.225300,3.702906,7.738744,-1.588109
1776928564.286380,3.702715,7.727887,-1.588653
1776928564.328811,3.702522,7.717056,-1.588607
1776928564.480074,3.702227,7.700582,-1.588750
1776928564.482156,3.702031,7.689725,-1.588995
1776928564.483931,3.701852,7.680007,-1.589482
1776928564.529518,3.701542,7.663558,-1.589715
1776928564.575554,3.701335,7.652601,-1.589761
1776928564.622594,3.701124,7.641618,-1.590213
1776928564.683329,3.700909,7.630686,-1.590660
1776928564.722529,3.700584,7.614338,-1.590694
1776928564.785501,3.700367,7.603406,-1.590626
1776928564.825628,3.700155,7.592500,-1.589802
1776928564.876535,3.699868,7.577215,-1.589342
1776928564.922730,3.699667,7.566333,-1.589128
1776928564.983544,3.699475,7.555476,-1.587993
1776928565.023499,3.699196,7.539128,-1.587682
1776928565.086724,3.699025,7.528828,-1.587111
1776928565.135518,3.698862,7.518578,-1.586186
1776928565.179719,3.698620,7.502179,-1.584995
1776928565.223740,3.698470,7.491246,-1.583996
1776928565.321692,3.698341,7.480945,-1.582727
1776928565.336432,3.698166,7.465760,-1.581860
1776928565.384344,3.698050,7.454775,-1.580862
1776928565.425127,3.697908,7.439590,-1.579407
1776928565.656139,3.697818,7.428555,-1.578480
1776928565.658140,3.697741,7.417621,-1.577242
1776928565.659755,3.697644,7.401878,-1.576670
1776928565.662246,3.697589,7.391551,-1.575478
1776928565.685422,3.697545,7.380642,-1.574267
1776928565.736354,3.697515,7.369759,-1.572771
1776928565.847394,3.697495,7.353484,-1.571387
1776928565.848672,3.697493,7.342550,-1.570396
1776928565.903594,3.697511,7.331742,-1.567955
1776928566.082572,3.697567,7.315442,-1.566749
1776928566.084823,3.697615,7.304533,-1.566118
1776928566.086487,3.697673,7.293599,-1.564840
1776928566.088076,3.697742,7.282716,-1.563978
1776928566.137804,3.697858,7.266290,-1.563505
1776928566.185991,3.697940,7.255837,-1.562480
1776928566.226588,3.698032,7.244928,-1.562251
1776928566.292051,3.698169,7.229793,-1.561252
1776928566.403822,3.698277,7.218783,-1.560587
1776928566.411824,3.698394,7.207875,-1.559720
1776928566.431533,3.698566,7.192740,-1.559100
1776928566.490576,3.698699,7.181781,-1.558240
1776928566.530015,3.698833,7.171456,-1.557329
1776928566.593069,3.699056,7.155030,-1.557125
1776928566.621433,3.699208,7.144224,-1.556411
1776928566.685408,3.699365,7.133367,-1.556182
1776928566.725763,3.699607,7.116992,-1.555908
1776928566.775554,3.699775,7.106135,-1.554678
1776928566.820736,3.699955,7.095203,-1.554037
1776928566.885418,3.700141,7.084295,-1.553404
1776928566.929636,3.700433,7.068023,-1.552282
1776928566.992844,3.700639,7.056990,-1.551993
1776928567.022115,3.700850,7.046032,-1.551186
1776928567.082018,3.701068,7.035100,-1.550472
1776928567.122655,3.701400,7.019234,-1.549272
1776928567.183778,3.701616,7.009441,-1.548185
1776928567.227139,3.701991,6.993044,-1.547666
1776928567.275793,3.702248,6.982087,-1.546961
1776928567.323233,3.702512,6.971207,-1.546273
1776928567.385195,3.702784,6.960276,-1.545507
1776928567.447610,3.703195,6.943880,-1.545963
1776928567.477142,3.703462,6.933025,-1.546509
1776928567.521286,3.703719,6.922195,-1.547484
1776928567.581867,3.703968,6.911289,-1.548467
1776928567.623589,3.704323,6.894917,-1.549767
1776928567.685298,3.704548,6.884061,-1.550349
1776928567.733443,3.704768,6.873154,-1.550951
1776928567.784146,3.705089,6.856756,-1.551551
1776928567.822114,3.705299,6.845773,-1.551806
1776928567.886128,3.705504,6.834765,-1.552520
1776928567.927974,3.705700,6.823833,-1.553272
1776928567.976510,3.705984,6.807383,-1.553745
1776928568.022958,3.706166,6.796400,-1.554754
1776928568.081369,3.706327,6.786049,-1.555626
1776928568.124797,3.706561,6.770333,-1.556256
1776928568.184371,3.706715,6.759450,-1.556989
1776928568.233638,3.706866,6.748466,-1.557053
1776928568.274368,3.707083,6.732674,-1.557122
1776928568.323223,3.707232,6.721791,-1.557060
1776928568.385807,3.707381,6.710884,-1.557240
1776928568.461573,3.707532,6.699976,-1.556734
1776928568.508775,3.707767,6.683627,-1.556025
1776928568.544715,3.707934,6.672719,-1.554949
1776928568.584827,3.708099,6.662444,-1.554638
1776928568.629754,3.708369,6.646020,-1.554096
1776928568.683161,3.708545,6.635644,-1.553488
1776928568.725522,3.708806,6.620941,-1.552661
1776928568.775233,3.709008,6.609882,-1.552278
1776928568.828712,3.709215,6.598899,-1.551707
1776928568.881371,3.709430,6.588017,-1.550414
1776928568.925462,3.709771,6.571569,-1.549694
1776928568.971298,3.710007,6.560587,-1.548959
1776928569.036661,3.710250,6.549731,-1.547890
1776928569.079449,3.710629,6.533309,-1.547453
1776928569.122611,3.710886,6.522403,-1.547104
1776928569.184666,3.711144,6.511548,-1.547032
1776928569.233283,3.711408,6.500592,-1.546308
1776928569.294381,3.711807,6.484322,-1.546206
1776928569.324641,3.712079,6.473441,-1.545423
1776928569.379387,3.712333,6.463700,-1.544149
1776928569.422918,3.712758,6.447887,-1.543674
1776928569.484958,3.713044,6.437539,-1.542673
1776928569.525587,3.713476,6.422333,-1.542043
1776928569.585446,3.713777,6.412061,-1.541009
1776928569.631303,3.714110,6.401081,-1.539895
1776928569.679193,3.714629,6.384612,-1.538785
1776928569.721011,3.714983,6.373684,-1.538030
1776928569.787042,3.715345,6.362806,-1.536956
1776928569.841965,3.715722,6.351879,-1.535677
1776928569.880730,3.716305,6.335437,-1.535074
1776928569.922346,3.716697,6.324586,-1.534217
1776928569.985821,3.717098,6.313735,-1.533520
1776928570.025837,3.717511,6.302808,-1.532465
1776928570.074317,3.718148,6.286369,-1.531651
1776928570.123760,3.718571,6.275620,-1.531269
1776928570.189565,3.719010,6.264720,-1.529846
1776928570.233338,3.719688,6.248333,-1.529064
1776928570.276072,3.720152,6.237282,-1.528624
1776928570.322547,3.720614,6.226408,-1.528097
1776928570.383757,3.721094,6.215408,-1.526223
1776928570.425631,3.721829,6.199023,-1.525665
1776928570.483650,3.722334,6.188050,-1.524010
1776928570.521544,3.722852,6.177128,-1.522809
1776928570.582989,3.723382,6.166182,-1.522025
1776928570.624313,3.724193,6.149851,-1.520288
1776928570.687606,3.724748,6.138982,-1.519295
1776928570.729359,3.725318,6.128037,-1.518339
1776928570.779273,3.726187,6.111709,-1.516833
1776928570.821320,3.726773,6.100917,-1.516265
1776928570.885623,3.727372,6.090025,-1.515550
1776928570.927878,3.727987,6.079083,-1.513697
1776928570.977610,3.728919,6.062809,-1.513447
1776928571.023446,3.729549,6.051944,-1.512297
1776928571.083531,3.730191,6.041079,-1.511370
1776928571.125291,3.730852,6.030089,-1.510012
1776928571.188874,3.731860,6.013693,-1.508764
1776928571.232131,3.732541,6.002780,-1.508154
1776928571.285722,3.733230,5.991868,-1.507442
1776928571.324014,3.734269,5.975601,-1.506540
1776928571.374605,3.734977,5.964639,-1.506077
1776928571.423432,3.735690,5.953677,-1.505537
