time_s,linear_x,angular_z
1776928569.685899,0.300000,-0.052985
1776928569.706204,0.300000,-0.053270
1776928569.725880,0.300000,-0.053549
1776928569.745902,0.300000,-0.053834
1776928569.765943,0.300000,-0.054120
1776928569.786639,0.300000,-0.056314
1776928569.805945,0.300000,-0.056609
1776928569.826485,0.300000,-0.056925
1776928569.845888,0.300000,-0.059079
1776928569.866016,0.300000,-0.059390
1776928569.885986,0.300000,-0.060494
1776928569.905925,0.300000,-0.060812
1776928569.927308,0.300000,-0.061155
1776928569.945902,0.300000,-0.061455
1776928569.965980,0.300000,-0.061781
1776928569.987326,0.300000,-0.062128
1776928570.005962,0.300000,-0.062433
1776928570.026551,0.300000,-0.062772
1776928570.046071,0.300000,-0.063094
1776928570.065967,0.300000,-0.063424
1776928570.085988,0.300000,-0.064265
1776928570.105938,0.300000,-0.064603
1776928570.126466,0.300000,-0.064952
1776928570.145980,0.300000,-0.065286
1776928570.166162,0.300000,-0.065632
1776928570.185976,0.300000,-0.065973
1776928570.206025,0.300000,-0.066723
1776928570.226254,0.300000,-0.067078
1776928570.245977,0.300000,-0.067425
1776928570.267090,0.300000,-0.067798
1776928570.285992,0.300000,-0.068133
1776928570.305940,0.300000,-0.070503
1776928570.325937,0.300000,-0.070877
1776928570.345891,0.300000,-0.071252
1776928570.365707,0.300000,-0.071625
1776928570.386452,0.300000,-0.073419
1776928570.406133,0.300000,-0.073804
1776928570.426385,0.300000,-0.074201
1776928570.446108,0.300000,-0.074590
1776928570.465914,0.300000,-0.074981
1776928570.486237,0.300000,-0.075384
1776928570.505927,0.300000,-0.075775
1776928570.525861,0.300000,-0.072431
1776928570.546046,0.300000,-0.072804
1776928570.566922,0.300000,-0.073191
1776928570.585976,0.300000,-0.073545
1776928570.606177,0.300000,-0.073922
1776928570.625997,0.300000,-0.070874
1776928570.646406,0.300000,-0.065995
1776928570.665920,0.300000,-0.066335
1776928570.686058,0.300000,-0.066687
1776928570.706025,0.300000,-0.067039
1776928570.725931,0.300000,-0.055668
1776928570.745958,0.300000,-0.055927
1776928570.765873,0.300000,-0.056185
1776928570.785986,0.300000,-0.056448
1776928570.806322,0.300000,-0.056715
1776928570.825930,0.300000,-0.063648
1776928570.845929,0.300000,-0.063968
1776928570.866050,0.300000,-0.064292
1776928570.886206,0.300000,-0.064618
1776928570.905938,0.300000,-0.064939
1776928570.925951,0.300000,-0.062546
1776928570.945946,0.300000,-0.062851
1776928570.965897,0.300000,-0.063156
1776928570.985959,0.300000,-0.063464
1776928571.006233,0.300000,-0.063777
1776928571.026276,0.300000,-0.064087
1776928571.045903,0.300000,-0.064392
1776928571.065983,0.300000,-0.050867
1776928571.085881,0.300000,-0.051065
1776928571.105916,0.300000,-0.051266
1776928571.126251,0.300000,-0.051470
1776928571.145923,0.300000,-0.051669
1776928571.166439,0.300000,-0.058930
1776928571.186039,0.300000,-0.059187
1776928571.205803,0.300000,-0.059447
1776928571.225967,0.300000,-0.059713
1776928571.245884,0.300000,-0.058476
1776928571.265914,0.300000,-0.058729
1776928571.286437,0.300000,-0.058989
1776928571.305925,0.300000,-0.059237
1776928571.325883,0.300000,-0.059491
1776928571.345965,0.300000,-0.057836
1776928571.366125,0.300000,-0.058079
1776928571.385795,0.300000,-0.058315
1776928571.405977,0.300000,-0.058559
1776928571.425977,0.300000,-0.058800
1776928571.446307,0.300000,-0.049954
1776928571.465827,0.300000,-0.050192
1776928571.485778,0.300000,-0.050436
1776928571.505822,0.300000,-0.050683
1776928571.526144,0.300000,-0.050934
1776928571.545932,0.300000,-0.051180
1776928571.565965,0.300000,-0.051430
1776928571.585914,0.300000,-0.051681
1776928571.605988,0.300000,-0.051933
1776928571.625868,0.300000,-0.052185
1776928571.646213,0.300000,-0.052443
1776928571.665903,0.300000,-0.052695
1776928571.686058,0.300000,-0.052953
1776928571.705795,0.300000,-0.044326
1776928571.726135,0.300000,-0.044516
