time_s,linear_x,angular_z
1776930430.644023,0.143671,0.157148
1776930430.663562,0.141379,0.156904
1776930430.683555,0.146635,0.157175
1776930430.703351,0.140570,0.157176
1776930430.723808,0.146027,0.157422
1776930430.743437,0.151301,0.157661
1776930430.764954,0.149112,0.157452
1776930430.783748,0.154234,0.157623
1776930430.805360,0.160164,0.157823
1776930430.824375,0.156854,0.157611
1776930430.845018,0.162593,0.157754
1776930430.863655,0.155117,0.157456
1776930430.883528,0.160713,0.157532
1776930430.903824,0.166463,0.157611
1776930430.923585,0.163085,0.157244
1776930430.945208,0.169287,0.157259
1776930430.963552,0.160842,0.156988
1776930430.983531,0.166639,0.156953
1776930431.005347,0.163544,0.156499
1776930431.023307,0.168817,0.156395
1776930431.043474,0.174768,0.156277
1776930431.063288,0.170734,0.155906
1776930431.083863,0.176871,0.155736
1776930431.103412,0.182732,0.155572
1776930431.123579,0.178884,0.154882
1776930431.143510,0.184921,0.154629
1776930431.163466,0.175671,0.153924
1776930431.183558,0.181817,0.153582
1776930431.203369,0.187906,0.153240
1776930431.223544,0.183741,0.152410
1776930431.243379,0.189895,0.151977
1776930431.263714,0.180697,0.151192
1776930431.283623,0.186929,0.150681
1776930431.303321,0.182136,0.149900
1776930431.323351,0.188460,0.149310
1776930431.343992,0.195003,0.148697
1776930431.363554,0.189868,0.147673
1776930431.383214,0.196151,0.146989
1776930431.403404,0.186088,0.146035
1776930431.423326,0.192506,0.145269
1776930431.443640,0.199074,0.144481
1776930431.463512,0.194485,0.143314
1776930431.483696,0.201060,0.142427
1776930431.504148,0.207745,0.141520
1776930431.525082,0.202993,0.139887
1776930431.544601,0.209418,0.138876
1776930431.563435,0.198538,0.137490
1776930431.583624,0.205227,0.136337
1776930431.603497,0.211832,0.135192
1776930431.624353,0.206906,0.133463
1776930431.643768,0.213399,0.132222
1776930431.664572,0.208479,0.130360
1776930431.683585,0.214875,0.129019
1776930431.703297,0.203459,0.127416
1776930431.723564,0.210314,0.125912
1776930431.743741,0.217158,0.124404
1776930431.763280,0.211092,0.122748
1776930431.783338,0.217930,0.121183
1776930431.803331,0.205612,0.119529
1776930431.823934,0.212672,0.117874
1776930431.843737,0.219475,0.116272
1776930431.863616,0.213349,0.114381
1776930431.883668,0.220000,0.112663
1776930431.903633,0.220000,0.110941
1776930431.923512,0.220000,0.108897
1776930431.943787,0.220000,0.107054
1776930431.963675,0.215357,0.105122
1776930431.983350,0.220000,0.103282
1776930432.003444,0.216171,0.101365
1776930432.023436,0.220000,0.099464
1776930432.043675,0.220000,0.097529
1776930432.063221,0.220000,0.095474
1776930432.083584,0.220000,0.093459
1776930432.103153,0.219130,0.091451
1776930432.123504,0.220000,0.089398
1776930432.143909,0.220000,0.087329
1776930432.163718,0.220000,0.085282
1776930432.183564,0.220000,0.083243
1776930432.203682,0.220000,0.081166
1776930432.223621,0.220000,0.078936
1776930432.243636,0.220000,0.076815
1776930432.263524,0.220000,0.074650
1776930432.284044,0.220000,0.072445
1776930432.303361,0.220000,0.070295
1776930432.323318,0.220000,0.068113
1776930432.343743,0.220000,0.065873
1776930432.363540,0.220000,0.063601
1776930432.383570,0.220000,0.061366
1776930432.403372,0.220000,0.059058
1776930432.423284,0.220000,0.056797
1776930432.443614,0.220000,0.054480
1776930432.463591,0.220000,0.052176
1776930432.483682,0.220000,0.049867
1776930432.503712,0.220000,0.047558
1776930432.524297,0.220000,0.044898
1776930432.543508,0.220000,0.042620
1776930432.563611,0.220000,0.040096
1776930432.583621,0.220000,0.037682
1776930432.603595,0.220000,0.035177
1776930432.623253,0.220000,0.032774
1776930432.643741,0.220000,0.030263
1776930432.663550,0.220000,0.027794
1776930432.683711,0.220000,0.025306
1776930432.703302,0.220000,0.022840
1776930432.723393,0.220000,0.020342
1776930432.744917,0.220000,0.017661
1776930432.763602,0.220000,0.015491
1776930432.783649,0.220000,0.013015
1776930432.803630,0.220000,0.010543
1776930432.823771,0.220000,0.008094
1776930432.843949,0.220000,0.005597
1776930432.863249,0.220000,0.002976
1776930432.883638,0.220000,0.000410
1776930432.903510,0.220000,-0.002212
1776930432.923361,0.220000,-0.004735
1776930432.943367,0.220000,-0.007281
1776930432.963521,0.220000,-0.009926
1776930432.983632,0.220000,-0.012500
1776930433.003303,0.220000,-0.015018
1776930433.023749,0.220000,-0.017638
1776930433.043841,0.220000,-0.020214
1776930433.064013,0.220000,-0.022897
1776930433.083823,0.220000,-0.025451
1776930433.103731,0.220000,-0.028018
1776930433.123765,0.220000,-0.030721
1776930433.143832,0.220000,-0.033323
1776930433.163407,0.220000,-0.036011
1776930433.183978,0.220000,-0.038696
1776930433.203721,0.220000,-0.041272
1776930433.223588,0.220000,-0.044083
1776930433.243775,0.220000,-0.046741
1776930433.263331,0.220000,-0.049168
1776930433.283613,0.220000,-0.051818
1776930433.303353,0.220000,-0.054378
1776930433.323470,0.220000,-0.057000
1776930433.343758,0.220000,-0.059641
1776930433.364137,0.220000,-0.062197
1776930433.383707,0.220000,-0.064730
1776930433.403491,0.220000,-0.067286
1776930433.423314,0.220000,-0.069976
1776930433.443633,0.220000,-0.072607
1776930433.463874,0.220000,-0.075046
1776930433.483513,0.220000,-0.077564
1776930433.503428,0.220000,-0.080529
1776930433.523514,0.220000,-0.083138
1776930433.543624,0.220000,-0.085745
1776930433.564651,0.220000,-0.088287
1776930433.583665,0.220000,-0.090727
1776930433.603443,0.220000,-0.093336
1776930433.625247,0.220000,-0.096128
1776930433.643704,0.220000,-0.098486
1776930433.663415,0.220000,-0.100500
1776930433.684418,0.220000,-0.103124
1776930433.703768,0.220000,-0.105535
1776930433.723402,0.220000,-0.107715
1776930433.743676,0.220000,-0.110206
1776930433.763372,0.220000,-0.112074
1776930433.783743,0.220000,-0.114517
1776930433.803316,0.220000,-0.116741
1776930433.823300,0.220000,-0.119112
1776930433.843697,0.220000,-0.121523
1776930433.864466,0.220000,-0.123965
1776930433.883682,0.220000,-0.126220
1776930433.904342,0.220000,-0.128160
1776930433.923785,0.220000,-0.130390
1776930433.944809,0.220000,-0.132790
1776930433.963426,0.220000,-0.134242
1776930433.983625,0.220000,-0.136482
1776930434.003632,0.220000,-0.138691
1776930434.023529,0.220000,-0.139714
1776930434.043728,0.220000,-0.141847
1776930434.063445,0.220000,-0.143928
1776930434.083478,0.220000,-0.146024
1776930434.103323,0.220000,-0.147566
1776930434.123426,0.220000,-0.149612
1776930434.143690,0.220000,-0.151664
1776930434.163455,0.220000,-0.152904
1776930434.183523,0.220000,-0.154867
1776930434.203552,0.220000,-0.155524
1776930434.223556,0.220000,-0.157379
1776930434.243631,0.220000,-0.159229
1776930434.264817,0.220000,-0.160570
1776930434.283386,0.220000,-0.162227
1776930434.304150,0.220000,-0.162711
1776930434.323409,0.220000,-0.164332
1776930434.343753,0.220000,-0.166033
1776930434.363902,0.220000,-0.166861
1776930434.383879,0.220000,-0.168461
1776930434.403603,0.220000,-0.170028
1776930434.423404,0.220000,-0.171267
1776930434.443805,0.220000,-0.172845
1776930434.463630,0.220000,-0.173491
1776930434.483421,0.220000,-0.174952
1776930434.503571,0.220000,-0.176262
1776930434.523852,0.220000,-0.177725
1776930434.543828,0.220000,-0.179152
1776930434.563576,0.220000,-0.179439
1776930434.583658,0.220000,-0.180793
1776930434.603583,0.220000,-0.180819
1776930434.623746,0.220000,-0.182088
1776930434.643658,0.220000,-0.183328
1776930434.663492,0.220000,-0.183268
1776930434.683367,0.220000,-0.184420
1776930434.703583,0.220000,-0.185578
1776930434.723513,0.220000,-0.185789
1776930434.743564,0.220000,-0.186870
1776930434.763685,0.220000,-0.188671
1776930434.783566,0.220000,-0.189748
1776930434.803726,0.220000,-0.190826
1776930434.823317,0.220000,-0.191073
1776930434.843470,0.220000,-0.192089
1776930434.863482,0.220000,-0.192271
1776930434.883657,0.220000,-0.193226
1776930434.903348,0.220000,-0.193638
1776930434.923509,0.220000,-0.194543
1776930434.943667,0.220000,-0.195433
1776930434.963246,0.220000,-0.196521
1776930434.983475,0.220000,-0.197395
1776930435.003351,0.220000,-0.198240
1776930435.023494,0.220000,-0.198366
1776930435.044165,0.220000,-0.199187
1776930435.064260,0.220000,-0.199028
1776930435.083597,0.220000,-0.199733
1776930435.103413,0.220000,-0.200441
1776930435.123740,0.220000,-0.200672
1776930435.143714,0.220000,-0.201339
1776930435.163700,0.220000,-0.201118
1776930435.183682,0.220000,-0.201725
1776930435.203394,0.220000,-0.200808
1776930435.223323,0.220000,-0.201330
1776930435.243816,0.220000,-0.201852
1776930435.263639,0.220000,-0.200680
1776930435.283814,0.220000,-0.201105
1776930435.303483,0.220000,-0.201507
1776930435.323480,0.220000,-0.199694
1776930435.343798,0.220000,-0.200005
1776930435.363409,0.220000,-0.199645
1776930435.383754,0.220000,-0.199908
1776930435.403332,0.220000,-0.200147
1776930435.423605,0.220000,-0.198612
1776930435.443682,0.220000,-0.198773
1776930435.463525,0.220000,-0.198363
1776930435.483707,0.220000,-0.198481
1776930435.503445,0.220000,-0.199109
1776930435.523515,0.220000,-0.199217
1776930435.543566,0.220000,-0.199313
1776930435.563541,0.220000,-0.198563
1776930435.583621,0.220000,-0.198606
1776930435.603535,0.220000,-0.198636
1776930435.623319,0.220000,-0.197534
1776930435.645415,0.220000,-0.197008
1776930435.663686,0.220000,-0.196955
1776930435.683606,0.220000,-0.196885
1776930435.703697,0.220000,-0.197380
1776930435.723319,0.220000,-0.197305
1776930435.743337,0.220000,-0.197216
1776930435.763279,0.220000,-0.196454
1776930435.783761,0.220000,-0.196317
1776930435.803292,0.220000,-0.195413
1776930435.823499,0.220000,-0.195230
1776930435.843592,0.220000,-0.446022
1776930435.863646,0.220000,-0.445371
1776930435.883636,0.220000,-0.445755
1776930435.903663,0.220000,-0.446132
1776930435.923325,0.220000,-0.445331
1776930435.943627,0.220000,-0.445662
1776930435.963278,0.220000,-0.445995
1776930435.983661,0.220000,-0.446313
1776930436.003304,0.220000,-0.446612
1776930436.023257,0.220000,-0.445802
1776930436.043686,0.220000,-0.446063
1776930436.063314,0.220000,-0.443646
1776930436.083558,0.220000,-0.443806
1776930436.103966,0.220000,-0.441739
1776930436.123580,0.220000,-0.441810
1776930436.143497,0.220000,-0.441875
1776930436.164255,0.220000,-0.437131
1776930436.183518,0.220000,-0.437037
1776930436.203644,0.220000,-0.433249
1776930436.223865,0.220000,-0.433018
1776930436.243777,0.220000,-0.432784
1776930436.263598,0.220000,-0.429040
1776930436.283662,0.220000,-0.428682
1776930436.303711,0.220000,-0.428316
1776930436.323569,0.220000,-0.423219
1776930436.343778,0.220000,-0.422694
1776930436.363655,0.220000,-0.418590
1776930436.383429,0.220000,-0.417955
1776930436.403287,0.220000,-0.415034
1776930436.423722,0.220000,-0.414293
1776930436.443326,0.220000,-0.413575
1776930436.463468,0.220000,-0.409432
1776930436.483606,0.220000,-0.408580
1776930436.503308,0.220000,-0.405186
1776930436.523443,0.220000,-0.404242
1776930436.543720,0.220000,-0.403285
1776930436.563520,0.220000,-0.399195
1776930436.583555,0.220000,-0.398142
1776930436.603373,0.220000,-0.397094
1776930436.623269,0.220000,-0.391593
1776930436.643680,0.220000,-0.390370
1776930436.663977,0.220000,-0.384149
1776930436.683529,0.220000,-0.382823
1776930436.703489,0.220000,-0.378833
1776930436.723623,0.220000,-0.377376
1776930436.743834,0.220000,-0.375906
1776930436.763691,0.220000,-0.370019
1776930436.783519,0.220000,-0.368438
1776930436.803327,0.220000,-0.364484
1776930436.823611,0.220000,-0.362785
1776930436.843949,0.220000,-0.361074
1776930436.863531,0.220000,-0.356625
1776930436.883744,0.220000,-0.354831
1776930436.903385,0.220000,-0.353082
1776930436.923732,0.220000,-0.348643
1776930436.943794,0.220000,-0.346770
1776930436.963706,0.220000,-0.343853
1776930436.983516,0.220000,-0.341962
1776930437.003327,0.220000,-0.336894
1776930437.023242,0.220000,-0.334889
1776930437.043725,0.220000,-0.332821
1776930437.063962,0.220000,-0.326945
1776930437.083675,0.220000,-0.324836
1776930437.103499,0.220000,-0.320634
1776930437.123358,0.220000,-0.318439
1776930437.143733,0.220000,-0.316181
1776930437.163290,0.220000,-0.310931
1776930437.183464,0.220000,-0.308595
1776930437.203378,0.220000,-0.306284
1776930437.223598,0.220000,-0.300964
1776930437.243822,0.220000,-0.298521
1776930437.263649,0.220000,-0.294614
1776930437.283583,0.220000,-0.292152
1776930437.303454,0.220000,-0.287397
1776930437.323810,0.220000,-0.284804
1776930437.343994,0.220000,-0.282228
1776930437.363273,0.220000,-0.276165
1776930437.383680,0.220000,-0.273446
1776930437.403829,0.220000,-0.268924
1776930437.423295,0.220000,-0.266268
1776930437.443458,0.220000,-0.263511
1776930437.464316,0.220000,-0.260231
1776930437.483821,0.220000,-0.257542
1776930437.503261,0.220000,-0.254857
1776930437.524593,0.220000,-0.250398
1776930437.543838,0.220000,-0.247689
1776930437.564372,0.220000,-0.242821
1776930437.583989,0.220000,-0.239995
1776930437.603368,0.220000,-0.235689
1776930437.625243,0.220000,-0.232478
1776930437.643516,0.220000,-0.229791
1776930437.663440,0.220000,-0.223261
1776930437.683728,0.220000,-0.220162
1776930437.703291,0.220000,-0.214232
1776930437.723280,0.220000,-0.211083
1776930437.744253,0.220000,-0.207775
1776930437.763772,0.220000,-0.203056
1776930437.783758,0.220000,-0.199846
1776930437.804818,0.220000,-0.196458
1776930437.824068,0.220000,-0.191233
1776930437.843661,0.220000,-0.188013
1776930437.866134,0.220000,-0.182682
1776930437.883642,0.220000,-0.179755
1776930437.903487,0.220000,-0.175527
1776930437.924069,0.220000,-0.172049
1776930437.943669,0.220000,-0.168732
1776930437.963405,0.220000,-0.164556
1776930437.983386,0.220000,-0.161141
1776930438.003289,0.220000,-0.157209
1776930438.023834,0.220000,-0.153672
1776930438.043460,0.220000,-0.150290
1776930438.063627,0.220000,-0.145276
1776930438.083619,0.220000,-0.141776
1776930438.103657,0.220000,-0.138263
1776930438.123610,0.220000,-0.133598
1776930438.143668,0.220000,-0.130039
1776930438.163366,0.220000,-0.126319
1776930438.183433,0.220000,-0.122744
1776930438.203829,0.220000,-0.119106
1776930438.223545,0.220000,-0.115650
1776930438.243485,0.220000,-0.112088
1776930438.263699,0.220000,-0.108479
1776930438.283467,0.220000,-0.104941
1776930438.303494,0.220000,-0.100142
1776930438.323349,0.220000,-0.096542
1776930438.343467,0.220000,-0.092890
1776930438.363355,0.220000,-0.088677
1776930438.383436,0.220000,-0.085006
1776930438.404256,0.220000,-0.081122
1776930438.423517,0.220000,-0.077592
1776930438.443505,0.220000,-0.073925
1776930438.463742,0.220000,-0.071423
1776930438.483577,0.220000,-0.067817
1776930438.503624,0.220000,-0.064170
1776930438.523215,0.220000,-0.061340
1776930438.543655,0.220000,-0.057639
1776930438.563524,0.220000,-0.053374
1776930438.583549,0.220000,-0.049719
1776930438.603642,0.220000,-0.045984
1776930438.623367,0.220000,-0.042376
1776930438.644680,0.220000,-0.038475
1776930438.663236,0.220000,-0.034375
1776930438.683535,0.220000,-0.030630
1776930438.703452,0.220000,-0.027086
1776930438.723670,0.220000,-0.023355
1776930438.743357,0.220000,-0.019719
1776930438.763654,0.220000,-0.015629
1776930438.783401,0.220000,-0.011964
1776930438.803691,0.220000,-0.008196
1776930438.823632,0.220000,-0.004853
1776930438.843772,0.220000,-0.001121
1776930438.863651,0.220000,0.001941
1776930438.883476,0.220000,0.005598
1776930438.903402,0.220000,0.008660
1776930438.923417,0.220000,0.012333
1776930438.943915,0.220000,0.016096
1776930438.963409,0.220000,0.019294
1776930438.983603,0.220000,0.022991
1776930439.003681,0.220000,0.026670
1776930439.023293,0.220000,0.029884
1776930439.043565,0.220000,0.033588
1776930439.064336,0.220000,0.037212
1776930439.083553,0.220000,0.040720
1776930439.103497,0.220000,0.044363
1776930439.123389,0.220000,0.047394
1776930439.143444,0.220000,0.051038
1776930439.164297,0.220000,0.053994
1776930439.183347,0.220000,0.057427
1776930439.203886,0.220000,0.061131
1776930439.223402,0.220000,0.064340
1776930439.243466,0.220000,0.067949
1776930439.263702,0.220000,0.071590
1776930439.283532,0.220000,0.074862
1776930439.303427,0.220000,0.078628
1776930439.323484,0.220000,0.082238
1776930439.343476,0.220000,0.085838
1776930439.364111,0.220000,0.088803
1776930439.383757,0.220000,0.092312
1776930439.403683,0.220000,0.095872
1776930439.423657,0.220000,0.098145
1776930439.443604,0.220000,0.101658
1776930439.463645,0.220000,0.103924
1776930439.483411,0.220000,0.107354
1776930439.503691,0.220000,0.110875
1776930439.523340,0.220000,0.113784
1776930439.543695,0.220000,0.117298
1776930439.563783,0.220000,0.119582
1776930439.583546,0.220000,0.122944
1776930439.603642,0.220000,0.126364
1776930439.623506,0.220000,0.129094
1776930439.643899,0.220000,0.132537
1776930439.663360,0.220000,0.134830
1776930439.683867,0.220000,0.138248
1776930439.703471,0.220000,0.141516
1776930439.723293,0.220000,0.143821
1776930439.743951,0.220000,0.147220
1776930439.765030,0.220000,0.150463
1776930439.783349,0.220000,0.153469
1776930439.803920,0.220000,0.156844
1776930439.823528,0.220000,0.159285
1776930439.843669,0.220000,0.162555
1776930439.863705,0.220000,0.165808
1776930439.883620,0.220000,0.168021
1776930439.903431,0.220000,0.171192
1776930439.923511,0.220000,0.173291
1776930439.943367,0.220000,0.176419
1776930439.963847,0.220000,0.178267
1776930439.983696,0.220000,0.181328
1776930440.003538,0.220000,0.184387
1776930440.023251,0.220000,0.186987
1776930440.043453,0.220000,0.190080
1776930440.063331,0.220000,0.192086
1776930440.083654,0.220000,0.195145
1776930440.103510,0.220000,0.198132
1776930440.123521,0.220000,0.198928
1776930440.144551,0.220000,0.201980
1776930440.164164,0.220000,0.204826
1776930440.183870,0.220000,0.206516
1776930440.203350,0.220000,0.209288
1776930440.223481,0.220000,0.211516
1776930440.243341,0.220000,0.214310
1776930440.265141,0.220000,0.215908
1776930440.283620,0.220000,0.218438
1776930440.303571,0.220000,0.221168
1776930440.323834,0.220000,0.223940
1776930440.343476,0.220000,0.225995
1776930440.363915,0.220000,0.228758
1776930440.383526,0.220000,0.229939
1776930440.403594,0.220000,0.232577
1776930440.423383,0.220000,0.234463
1776930440.443755,0.220000,0.237102
1776930440.464014,0.220000,0.239725
1776930440.483821,0.220000,0.240991
1776930440.503788,0.220000,0.243511
1776930440.523356,0.220000,0.245399
1776930440.543507,0.220000,0.247910
1776930440.563788,0.220000,0.249252
1776930440.583896,0.220000,0.251693
1776930440.603564,0.220000,0.254078
1776930440.623382,0.220000,0.255267
1776930440.643635,0.220000,0.257658
1776930440.663703,0.220000,0.260025
1776930440.683505,0.220000,0.261840
1776930440.703767,0.220000,0.264200
1776930440.723330,0.220000,0.265755
1776930440.743830,0.220000,0.268100
1776930440.764169,0.220000,0.270424
1776930440.783328,0.220000,0.271796
1776930440.803205,0.220000,0.274023
1776930440.823314,0.220000,0.275684
1776930440.843663,0.220000,0.277927
1776930440.864724,0.220000,0.279536
1776930440.883691,0.220000,0.281587
1776930440.903544,0.220000,0.283731
1776930440.923729,0.220000,0.284844
1776930440.943902,0.220000,0.286962
1776930440.963863,0.220000,0.289055
1776930440.984394,0.220000,0.291204
1776930441.003892,0.220000,0.292058
1776930441.023473,0.220000,0.292942
1776930441.043289,0.220000,0.294895
1776930441.063568,0.220000,0.294170
1776930441.083340,0.220000,0.295973
1776930441.103434,0.220000,0.297803
1776930441.123686,0.220000,0.297815
1776930441.144995,0.220000,0.299649
1776930441.163884,0.220000,0.299334
1776930441.183678,0.220000,0.300932
1776930441.203595,0.220000,0.302536
1776930441.223662,0.220000,0.301584
1776930441.243315,0.220000,0.303036
1776930441.263809,0.220000,0.303758
1776930441.283369,0.220000,0.305156
1776930441.303692,0.220000,0.306605
1776930441.323294,0.220000,0.305956
1776930441.343400,0.220000,0.307280
1776930441.365185,0.220000,0.307040
1776930441.383839,0.220000,0.308182
1776930441.403818,0.220000,0.309401
1776930441.423412,0.220000,0.309302
1776930441.443594,0.220000,0.310460
1776930441.463697,0.220000,0.309569
1776930441.483661,0.220000,0.310605
1776930441.503382,0.220000,0.311625
1776930441.523353,0.220000,0.311696
1776930441.544101,0.220000,0.310832
1776930441.563494,0.220000,0.311682
1776930441.583788,0.220000,0.312565
1776930441.603839,0.220000,0.313433
1776930441.623358,0.220000,0.311590
1776930441.643644,0.220000,0.312331
1776930441.663971,0.220000,0.310756
1776930441.683650,0.220000,0.311356
1776930441.703660,0.220000,0.311961
1776930441.723420,0.220000,0.310601
1776930441.743429,0.220000,0.311104
1776930441.763707,0.220000,0.308620
1776930441.783630,0.220000,0.308973
1776930441.803761,0.220000,0.309324
1776930441.823427,0.220000,0.308662
1776930441.843480,0.220000,0.308954
1776930441.864706,0.220000,0.306718
1776930441.883942,0.220000,0.306876
1776930441.903677,0.220000,0.307031
1776930441.923858,0.220000,0.304617
1776930441.943919,0.220000,0.304651
1776930441.963291,0.220000,0.303214
1776930441.983290,0.220000,0.303169
1776930442.003707,0.220000,0.303115
1776930442.023394,0.220000,0.301931
1776930442.043709,0.220000,0.301814
1776930442.064442,0.220000,0.299390
1776930442.083637,0.220000,0.299170
1776930442.103426,0.220000,0.298937
1776930442.123396,0.220000,0.296792
1776930442.143510,0.220000,0.296459
1776930442.164552,0.220000,0.296102
1776930442.183331,0.220000,0.293652
1776930442.203707,0.220000,0.293202
1776930442.223442,0.220000,0.290767
1776930442.243454,0.220000,0.290226
1776930442.263344,0.220000,0.287935
1776930442.283720,0.220000,0.287293
1776930442.303751,0.220000,0.286653
1776930442.323923,0.220000,0.282772
1776930442.343826,0.220000,0.281990
1776930442.363952,0.220000,0.279336
1776930442.383371,0.220000,0.278484
1776930442.403421,0.220000,0.277595
1776930442.423385,0.220000,0.274019
1776930442.443496,0.220000,0.273003
1776930442.463247,0.220000,0.268335
1776930442.483838,0.220000,0.267127
1776930442.503785,0.220000,0.265948
1776930442.523630,0.220000,0.263470
1776930442.543548,0.220000,0.262224
1776930442.564346,0.220000,0.258688
1776930442.583678,0.220000,0.257375
1776930442.603406,0.220000,0.464325
1776930442.623698,0.220000,0.462981
1776930442.643621,0.220000,0.463868
1776930442.663315,0.220000,0.464538
1776930442.683718,0.220000,0.462928
1776930442.703740,0.220000,0.463082
1776930442.723446,0.220000,0.461159
1776930442.743768,0.220000,0.460790
1776930442.763704,0.220000,0.456695
1776930442.783987,0.220000,0.455719
1776930442.803939,0.220000,0.454539
1776930442.823627,0.220000,0.449852
1776930442.843644,0.220000,0.448094
1776930442.863874,0.220000,0.442052
1776930442.883856,0.220000,0.439694
1776930442.903830,0.220000,0.437127
1776930442.924247,0.220000,0.428230
1776930442.943605,0.220000,0.425118
1776930442.963423,0.220000,0.417393
1776930442.985196,0.220000,0.413289
1776930443.003389,0.220000,0.409690
1776930443.023441,0.220000,0.400003
1776930443.043845,0.220000,0.395425
1776930443.063333,0.220000,0.388105
1776930443.084098,0.220000,0.383019
1776930443.103480,0.220000,0.378123
1776930443.123516,0.220000,0.367561
1776930443.143293,0.220000,0.362156
1776930443.164089,0.220000,0.350598
1776930443.183894,0.220000,0.344823
1776930443.203579,0.220000,0.338986
1776930443.223598,0.220000,0.329673
1776930443.243608,0.220000,0.323511
1776930443.263329,0.220000,0.313725
1776930443.283934,0.220000,0.307198
1776930443.303546,0.220000,0.300941
1776930443.323510,0.220000,0.294534
1776930443.343852,0.220000,0.287975
1776930443.363528,0.220000,0.273958
1776930443.384199,0.220000,0.267253
1776930443.403705,0.220000,0.104909
1776930443.423664,0.220000,0.096941
1776930443.443549,0.220000,0.092779
1776930443.463485,0.220000,0.084466
1776930443.484643,0.220000,0.080012
1776930443.503847,0.220000,0.075984
1776930443.523819,0.220000,0.069979
1776930443.543529,0.220000,0.065851
1776930443.563699,0.220000,0.061643
1776930443.585364,0.220000,0.055017
1776930443.604357,0.220000,0.051058
1776930443.623606,0.220000,0.047061
1776930443.643400,0.220000,0.041285
1776930443.663306,0.220000,0.035881
1776930443.684010,0.220000,0.031590
1776930443.703573,0.220000,0.027551
1776930443.723415,0.220000,0.023471
1776930443.743342,0.220000,0.017445
1776930443.763289,0.219475,0.011896
1776930443.784321,0.220000,0.007574
1776930443.803367,0.220000,0.003676
1776930443.823514,0.220000,-0.000432
1776930443.843533,0.210532,-0.006305
1776930443.863486,0.199089,-0.012844
1776930443.883760,0.199938,-0.016988
1776930443.903798,0.200746,-0.021067
1776930443.923689,0.182307,-0.026778
1776930443.943375,0.183029,-0.030776
1776930443.963215,0.171377,-0.037653
1776930443.983555,0.172051,-0.054696
1776930444.003400,0.172679,-0.071215
1776930444.023962,0.160293,-0.089493
1776930444.043528,0.160847,-0.105710
1776930444.063252,0.141950,-0.121356
1776930444.083514,0.142470,-0.137869
1776930444.103604,0.142956,-0.154132
1776930444.123846,0.131457,-0.171355
1776930444.143472,0.131872,-0.187108
1776930444.165269,0.120155,-0.203523
1776930444.183850,0.120499,-0.218168
1776930444.204028,0.104377,-0.231999
1776930444.223555,0.104693,-0.247058
1776930444.243759,0.104993,-0.262536
1776930444.263628,0.095316,-0.275260
1776930444.283919,0.095571,-0.290457
1776930444.303618,0.095791,-0.305111
1776930444.323566,0.086869,-0.314098
1776930444.343910,0.087060,-0.328744
1776930444.363537,0.075100,-0.336949
1776930444.383620,0.075252,-0.350952
1776930444.403677,0.075377,-0.364842
1776930444.423522,0.069048,-0.368518
1776930444.443691,0.069147,-0.381903
1776930444.463537,0.060248,-0.387925
1776930444.483960,0.060312,-0.401034
1776930444.503727,0.060350,-0.413638
1776930444.523609,0.055382,-0.414788
1776930444.543656,0.055394,-0.427028
1776930444.563779,0.051812,-0.421566
1776930444.583456,0.051809,-0.432897
1776930444.603719,0.051782,-0.444490
1776930444.623551,0.046248,-0.441794
