time_s,x,y,yaw_rad
1776928527.426999,3.705000,0.875000,1.577788
1776928527.428390,3.705000,0.875000,1.577785
1776928527.429580,3.705000,0.875000,1.577787
1776928527.552508,3.705000,0.875000,1.577694
1776928527.554275,3.705000,0.875000,1.577765
1776928527.555845,3.705000,0.875000,1.577840
1776928527.557431,3.705000,0.875000,1.577887
1776928527.558675,3.705000,0.875000,1.577884
1776928527.559832,3.705000,0.875000,1.577831
1776928527.560902,3.705000,0.875000,1.577839
1776928528.069406,3.705000,0.875000,1.577837
1776928528.070780,3.705000,0.875000,1.577882
1776928528.227837,3.705000,0.875000,1.577787
1776928528.229039,3.705000,0.875000,1.577829
1776928528.230083,3.705000,0.875000,1.577826
1776928528.231063,3.705000,0.875000,1.577780
1776928528.232094,3.705000,0.875000,1.577802
1776928528.232864,3.705000,0.875000,1.577802
1776928528.233565,3.705000,0.875000,1.577908
1776928528.234251,3.705000,0.875000,1.577831
1776928528.234920,3.705000,0.875000,1.577834
1776928528.235617,3.705000,0.875000,1.577768
1776928528.270432,3.705000,0.875000,1.577744
1776928528.805464,3.705000,0.875000,1.577814
1776928528.806513,3.705000,0.875000,1.577862
1776928528.807388,3.705000,0.875000,1.577829
1776928528.951676,3.705000,0.875000,1.577856
1776928528.953391,3.705000,0.875000,1.577896
1776928528.954802,3.705000,0.875000,1.577861
1776928528.956202,3.705000,0.875000,1.577852
1776928528.957340,3.705000,0.875000,1.577794
1776928528.958954,3.705000,0.875000,1.577865
1776928528.960304,3.705000,0.875000,1.577857
1776928529.087513,3.705000,0.875000,1.577873
1776928529.089018,3.705000,0.875000,1.577789
1776928529.089922,3.705000,0.875000,1.577851
1776928529.277687,3.705000,0.875000,1.577892
1776928529.279581,3.705000,0.875000,1.577885
1776928529.281176,3.705000,0.875000,1.577877
1776928529.282509,3.705000,0.875000,1.577872
1776928529.627404,3.705000,0.875000,1.577935
1776928529.628589,3.705000,0.875000,1.577926
1776928529.629669,3.705000,0.875000,1.577932
1776928529.630684,3.705000,0.875000,1.577916
1776928529.631715,3.705000,0.875000,1.577889
1776928529.632718,3.705000,0.875000,1.577934
1776928529.633698,3.705000,0.875000,1.577927
1776928530.006699,3.705000,0.875000,1.577858
1776928530.007916,3.705000,0.875000,1.577959
1776928530.008962,3.705000,0.875000,1.577933
1776928530.009988,3.705000,0.874975,1.577946
1776928530.010886,3.705000,0.875000,1.577924
1776928530.011652,3.705000,0.875000,1.577971
1776928530.012562,3.705000,0.875000,1.577974
1776928530.543087,3.705000,0.875000,1.577928
1776928530.544405,3.705000,0.875000,1.578019
1776928530.572116,3.705000,0.875000,1.577906
1776928531.063271,3.705000,0.875000,1.577965
1776928531.064552,3.705000,0.875000,1.578008
1776928531.065718,3.705000,0.875000,1.577985
1776928531.721784,3.705000,0.875000,1.578124
1776928531.875082,3.705000,0.874975,1.577987
1776928532.247535,3.705000,0.875000,1.578061
1776928532.248982,3.705000,0.875000,1.578065
1776928532.250237,3.705000,0.875000,1.578061
1776928532.251376,3.705000,0.875000,1.578013
1776928532.402674,3.705000,0.875000,1.578064
1776928532.404007,3.705000,0.875000,1.578066
1776928532.405185,3.705000,0.875000,1.578016
1776928532.406274,3.705000,0.875000,1.578039
1776928532.407267,3.705000,0.875000,1.577980
1776928532.408257,3.705000,0.875000,1.578060
1776928532.409256,3.705000,0.875000,1.578003
1776928532.783658,3.705000,0.875000,1.578025
1776928532.786398,3.705000,0.875000,1.578051
1776928532.787768,3.705000,0.875000,1.578040
1776928533.339011,3.705000,0.875000,1.578079
1776928533.866623,3.705000,0.875000,1.578087
1776928533.867804,3.705000,0.875000,1.578119
1776928534.006349,3.705000,0.875000,1.578085
1776928534.007555,3.705000,0.875000,1.578157
1776928534.008636,3.705000,0.875000,1.578043
1776928534.009717,3.705000,0.875000,1.578071
1776928534.010820,3.705000,0.875000,1.578156
1776928534.207158,3.705000,0.875000,1.578118
1776928534.208376,3.705000,0.875000,1.578255
1776928534.209398,3.705000,0.875000,1.578178
1776928534.210326,3.705000,0.875000,1.578099
1776928534.211234,3.705000,0.875000,1.578080
1776928534.212032,3.705000,0.875000,1.578219
1776928534.212788,3.705000,0.875000,1.578273
1776928534.466696,3.705000,0.875000,1.578217
1776928534.467914,3.705000,0.875000,1.578264
1776928534.468996,3.705000,0.875000,1.578206
1776928534.470008,3.705000,0.875000,1.578287
1776928535.083511,3.705000,0.875000,1.578258
1776928535.085394,3.705000,0.875000,1.578301
1776928535.087454,3.705000,0.875000,1.578304
1776928535.619074,3.705000,0.875000,1.578409
1776928535.621518,3.705000,0.875000,1.578330
1776928535.623125,3.705000,0.875000,1.578362
1776928535.624381,3.705000,0.875000,1.578376
1776928535.625544,3.705000,0.875000,1.578307
1776928535.626774,3.705000,0.875000,1.578283
1776928535.627874,3.705000,0.875000,1.578397
1776928535.628945,3.705000,0.875000,1.578349
1776928535.630002,3.705000,0.875000,1.578388
1776928535.678046,3.705000,0.875000,1.578372
1776928536.058333,3.705000,0.875000,1.578376
1776928536.061244,3.705000,0.875000,1.578436
1776928536.336783,3.705000,0.875000,1.578423
1776928536.338478,3.705000,0.875000,1.578345
1776928536.827900,3.705000,0.875000,1.578461
1776928536.829077,3.705000,0.875000,1.578425
1776928536.830013,3.705000,0.875000,1.578487
1776928536.830878,3.705000,0.875000,1.578420
1776928536.831781,3.705000,0.875000,1.578466
1776928536.919499,3.705000,0.875000,1.578399
1776928536.922593,3.705000,0.875000,1.578475
1776928537.818172,3.705000,0.875000,1.578474
1776928537.821398,3.705000,0.875000,1.578548
1776928537.823640,3.705000,0.875000,1.578525
1776928537.825653,3.705000,0.875000,1.578485
1776928538.247236,3.705000,0.875000,1.578498
1776928538.248611,3.705000,0.875000,1.578581
1776928538.249723,3.705000,0.875000,1.578593
1776928538.250945,3.705000,0.875000,1.578603
1776928538.252429,3.705000,0.875000,1.578560
1776928538.371408,3.705000,0.875000,1.578525
1776928538.372793,3.705000,0.875000,1.578625
1776928538.374120,3.705000,0.875000,1.578569
1776928538.375278,3.705000,0.875000,1.578678
1776928538.376358,3.705000,0.875000,1.578569
1776928538.620732,3.705000,0.875000,1.578604
1776928538.622824,3.705000,0.875000,1.578602
1776928538.624444,3.705000,0.875000,1.578617
1776928538.959894,3.705000,0.875000,1.578657
1776928539.069961,3.705000,0.875000,1.578683
1776928539.071823,3.705000,0.875000,1.578659
1776928539.073162,3.705000,0.875000,1.578649
1776928539.074207,3.705000,0.875000,1.578725
1776928539.075201,3.705000,0.875000,1.578695
1776928539.075950,3.705000,0.875000,1.578719
1776928539.076694,3.705000,0.875000,1.578680
1776928539.077546,3.705000,0.875000,1.578665
1776928539.078307,3.705000,0.875000,1.578687
1776928539.079003,3.705000,0.875000,1.578675
1776928539.158665,3.705000,0.875000,1.578787
1776928539.866982,3.705000,0.875000,1.578736
1776928539.868024,3.705000,0.875000,1.578774
1776928540.102065,3.705000,0.875000,1.578742
1776928540.104730,3.705000,0.875000,1.578806
1776928540.105963,3.705000,0.875000,1.578869
1776928540.106685,3.705000,0.875000,1.578880
1776928540.107685,3.705000,0.875000,1.578837
1776928540.578353,3.705000,0.875000,1.578816
1776928540.662971,3.705000,0.875000,1.578799
1776928540.664299,3.705000,0.875000,1.578957
1776928540.665577,3.705000,0.875000,1.578897
1776928540.747127,3.705000,0.875000,1.578860
1776928541.086843,3.705000,0.875000,1.578874
1776928541.460295,3.705000,0.875000,1.578965
1776928541.462539,3.705000,0.875000,1.578965
1776928541.463978,3.705000,0.875000,1.579024
1776928541.465443,3.705000,0.875000,1.578978
1776928541.466728,3.705000,0.875000,1.579001
1776928541.468143,3.705000,0.875000,1.578968
1776928541.469357,3.705000,0.875000,1.579068
1776928541.661656,3.705000,0.875000,1.579058
1776928541.663297,3.705000,0.875000,1.579072
1776928541.664769,3.705000,0.875000,1.579055
1776928542.378466,3.705000,0.875000,1.579044
1776928542.380891,3.705000,0.875000,1.578971
1776928542.502374,3.705000,0.875000,1.579047
1776928542.828432,3.705000,0.875000,1.579051
1776928542.979401,3.705000,0.875000,1.579074
1776928543.095345,3.705000,0.875000,1.579074
1776928543.097023,3.705000,0.875000,1.579008
1776928543.099203,3.705000,0.875000,1.579048
1776928543.100606,3.705000,0.875000,1.578996
1776928543.101900,3.705000,0.875000,1.579068
1776928543.103088,3.705000,0.875000,1.579044
1776928543.104221,3.705000,0.875000,1.579158
1776928543.105412,3.705000,0.875000,1.579110
1776928543.106689,3.705000,0.875000,1.579128
1776928543.122460,3.705000,0.875000,1.579095
1776928543.177633,3.705000,0.875000,1.579093
1776928543.378952,3.705000,0.875000,1.579162
1776928543.380791,3.705000,0.875000,1.579143
1776928543.382517,3.705000,0.875000,1.579143
1776928543.383810,3.705000,0.875000,1.579062
1776928543.385275,3.705000,0.875000,1.579131
1776928543.995396,3.705000,0.875000,1.579182
1776928544.444512,3.705000,0.875000,1.579283
1776928544.449767,3.705000,0.875000,1.579262
1776928544.451002,3.705000,0.875000,1.579247
1776928544.639350,3.705000,0.875000,1.579262
1776928544.641123,3.705000,0.875000,1.579243
1776928544.642661,3.705000,0.875000,1.579190
1776928544.644005,3.705000,0.875000,1.579141
1776928544.645287,3.705000,0.875000,1.579231
1776928544.646684,3.705000,0.875000,1.579253
1776928544.647871,3.705000,0.875000,1.579331
1776928545.239601,3.705000,0.875000,1.579243
1776928545.241635,3.705000,0.875000,1.579307
1776928545.676807,3.705000,0.875000,1.579416
1776928545.702369,3.705000,0.875000,1.579374
1776928545.704920,3.705000,0.875000,1.579469
1776928545.706556,3.705000,0.875000,1.579486
1776928545.707904,3.705000,0.875000,1.579477
1776928545.709162,3.705000,0.875000,1.579528
1776928545.710275,3.705000,0.875000,1.579403
1776928545.711452,3.705000,0.875000,1.579519
1776928546.045552,3.705000,0.875000,1.579460
1776928546.047168,3.705000,0.875000,1.579478
1776928546.048618,3.705000,0.875000,1.579495
1776928546.049885,3.705000,0.875000,1.579444
1776928546.247208,3.705000,0.875000,1.579495
1776928546.248512,3.705000,0.875000,1.579436
1776928546.250109,3.705000,0.875000,1.579476
1776928546.251266,3.705000,0.875000,1.579496
1776928546.252393,3.705000,0.875000,1.579420
1776928546.697757,3.705000,0.875000,1.579504
1776928546.699600,3.705000,0.875000,1.579461
1776928546.701181,3.705000,0.875000,1.579519
1776928546.868778,3.705000,0.875000,1.579559
1776928546.870513,3.705000,0.875000,1.579497
1776928546.871877,3.705000,0.875000,1.579476
1776928546.872656,3.705000,0.875000,1.579508
1776928546.873442,3.705000,0.875000,1.579496
1776928546.874287,3.705000,0.875000,1.579523
1776928546.875219,3.705000,0.875000,1.579496
1776928547.398511,3.705000,0.875000,1.579508
1776928547.427081,3.705000,0.875000,1.579439
1776928547.548325,3.705000,0.875000,1.579447
1776928547.641958,3.705000,0.875000,1.579499
1776928547.643883,3.705000,0.875000,1.579472
1776928547.776097,3.705000,0.875000,1.579505
1776928547.778113,3.705000,0.875000,1.579520
1776928547.779855,3.705000,0.875000,1.579564
1776928547.960696,3.705000,0.875000,1.579555
1776928547.962280,3.705000,0.875000,1.579463
1776928547.963836,3.705000,0.875000,1.579529
1776928547.965313,3.705000,0.875000,1.579634
1776928547.966866,3.705000,0.875000,1.579601
1776928547.968150,3.705000,0.875000,1.579522
1776928547.969306,3.705000,0.875000,1.579538
1776928547.970497,3.705000,0.875000,1.579583
1776928548.457436,3.705000,0.875000,1.579575
1776928548.459102,3.705000,0.875000,1.579565
1776928548.460395,3.705000,0.875000,1.579614
1776928548.461578,3.705000,0.875000,1.579635
1776928548.462832,3.705000,0.875000,1.579600
1776928548.853969,3.705000,0.875000,1.579631
1776928548.855737,3.705000,0.875000,1.579661
1776928548.857879,3.705000,0.875000,1.579631
1776928548.859471,3.705000,0.875000,1.579599
1776928548.861475,3.705000,0.875000,1.579696
1776928548.877164,3.705000,0.875000,1.579670
1776928548.879456,3.705000,0.875000,1.579594
1776928548.881520,3.705000,0.875000,1.579571
1776928548.967089,3.705000,0.875000,1.579585
1776928548.968511,3.705000,0.875000,1.579611
1776928548.969717,3.705000,0.875000,1.579627
1776928548.970976,3.705000,0.875000,1.579589
1776928548.972269,3.705000,0.875000,1.579654
1776928548.973580,3.705000,0.875000,1.579583
1776928549.158267,3.705000,0.875000,1.579651
1776928549.161050,3.705000,0.875000,1.579664
1776928549.162388,3.705000,0.875000,1.579647
1776928549.222397,3.705000,0.875000,1.579581
1776928549.228270,3.705000,0.875000,1.579588
1776928549.387340,3.705000,0.875000,1.579642
1776928549.419342,3.705000,0.875000,1.579604
1776928549.422433,3.705000,0.875000,1.579714
1776928549.447438,3.705000,0.875000,1.579669
1776928549.468524,3.705000,0.875000,1.579653
1776928549.567407,3.705000,0.875000,1.579602
1776928549.598314,3.705000,0.875000,1.579652
1776928549.887230,3.705000,0.875000,1.579713
1776928549.888402,3.705000,0.875000,1.579638
1776928549.889617,3.705000,0.875000,1.579685
1776928549.977392,3.705000,0.875000,1.579630
1776928549.980803,3.705000,0.875000,1.579663
1776928549.983166,3.705000,0.875000,1.579716
1776928550.227341,3.705000,0.875000,1.579648
1776928551.023098,3.705000,0.875000,1.579661
1776928551.215788,3.705000,0.875000,1.579656
1776928551.216923,3.705000,0.875000,1.579677
1776928551.218323,3.705000,0.875000,1.579727
1776928551.219786,3.705000,0.875000,1.579642
1776928551.221228,3.705000,0.875000,1.579657
1776928552.179606,3.705000,0.875000,1.579747
1776928552.181666,3.705000,0.875000,1.579695
1776928552.288839,3.705000,0.875000,1.579736
1776928552.290252,3.705000,0.875000,1.579696
1776928552.388443,3.705000,0.875000,1.579741
1776928552.389631,3.705000,0.875000,1.579763
1776928552.390771,3.705000,0.875000,1.579776
1776928552.391865,3.705000,0.875000,1.579705
1776928552.392920,3.705000,0.875000,1.579825
1776928552.393997,3.705000,0.875000,1.579733
1776928552.395266,3.705000,0.875000,1.579792
1776928552.396324,3.705000,0.875000,1.579823
1776928552.409349,3.705000,0.875000,1.579701
1776928552.410492,3.705000,0.875000,1.579763
1776928552.411606,3.705000,0.875000,1.579817
1776928552.421068,3.705000,0.875000,1.579868
1776928552.472579,3.705000,0.875000,1.579825
1776928553.246804,3.705000,0.875000,1.579810
1776928553.248146,3.705000,0.875000,1.579792
1776928553.249539,3.705000,0.875000,1.579816
1776928553.250791,3.705000,0.875000,1.579789
1776928553.252056,3.705000,0.875000,1.579821
1776928553.325924,3.705000,0.875000,1.579884
1776928553.327540,3.705000,0.875000,1.579806
1776928553.328810,3.705000,0.875000,1.579882
1776928553.329918,3.705000,0.875000,1.579797
1776928553.331124,3.705000,0.875000,1.579856
1776928553.399536,3.705000,0.874975,1.579856
1776928553.401492,3.705000,0.875000,1.579741
1776928553.403114,3.705000,0.875000,1.579812
1776928553.404497,3.705000,0.875000,1.579789
1776928553.405737,3.705000,0.875000,1.579862
1776928553.430852,3.705000,0.875000,1.579831
1776928553.506671,3.705000,0.875000,1.579764
1776928553.917728,3.705000,0.875000,1.579773
1776928553.921307,3.705000,0.875000,1.579736
1776928553.923445,3.705000,0.875000,1.579842
1776928553.924724,3.705000,0.875000,1.579826
1776928553.925791,3.705000,0.875000,1.579844
1776928553.926962,3.705000,0.875000,1.579822
1776928554.026578,3.705000,0.875000,1.579812
1776928554.028187,3.705000,0.875000,1.579874
1776928554.029560,3.705000,0.875000,1.579798
1776928554.030614,3.705000,0.875000,1.579885
1776928554.374905,3.705000,0.875000,1.579772
1776928554.376184,3.705000,0.875000,1.579927
1776928554.377432,3.705000,0.875000,1.579850
1776928554.378630,3.705000,0.875000,1.579871
1776928554.379603,3.705000,0.875000,1.579811
1776928554.380588,3.705000,0.875000,1.579856
1776928554.381414,3.705000,0.875000,1.579880
1776928554.627207,3.705000,0.875000,1.579829
1776928554.628398,3.705000,0.875000,1.579816
1776928554.629531,3.705000,0.875000,1.579842
1776928554.630570,3.705000,0.875000,1.579849
1776928554.631543,3.705000,0.875000,1.579853
1776928554.632540,3.705000,0.875000,1.579833
1776928554.781370,3.705000,0.875000,1.579844
1776928554.783156,3.705000,0.875000,1.579825
1776928554.784720,3.705000,0.875000,1.579919
1776928554.858268,3.705000,0.875000,1.579877
1776928554.868158,3.705000,0.875000,1.579895
1776928554.923897,3.705000,0.875000,1.579880
1776928554.978202,3.705000,0.875000,1.579883
1776928555.022126,3.705000,0.875000,1.579924
1776928555.069513,3.705000,0.875000,1.579871
1776928555.130651,3.705000,0.875000,1.579933
1776928555.167721,3.705000,0.875000,1.579911
1776928555.219330,3.705000,0.875000,1.579827
1776928555.276768,3.705000,0.875000,1.579858
1776928555.321727,3.705000,0.875000,1.579830
1776928555.384495,3.705000,0.875000,1.579830
1776928555.862653,3.705000,0.875000,1.579873
1776928555.863927,3.705000,0.875000,1.579863
1776928555.865300,3.705000,0.875000,1.579883
1776928555.866661,3.705000,0.875000,1.579806
1776928555.867814,3.705000,0.875000,1.579774
1776928555.868911,3.705000,0.875000,1.579900
1776928555.870050,3.705000,0.875000,1.579889
1776928555.871105,3.705000,0.875000,1.579897
1776928555.877035,3.705000,0.875000,1.579854
1776928555.923431,3.705000,0.875000,1.579887
1776928555.969092,3.705000,0.875000,1.579940
1776928556.050929,3.705000,0.875000,1.579903
1776928556.078289,3.705000,0.875000,1.579893
1776928556.301729,3.705000,0.875000,1.579870
1776928556.303643,3.705000,0.875000,1.579926
1776928556.305853,3.705000,0.875000,1.579934
1776928556.307309,3.705000,0.875000,1.579916
1776928556.346756,3.705000,0.875000,1.579904
1776928556.394745,3.705000,0.875000,1.579858
1776928556.436797,3.705000,0.875000,1.579869
1776928556.627138,3.705000,0.875000,1.579921
1776928556.628348,3.705000,0.875000,1.579883
1776928556.730225,3.705000,0.875000,1.579842
1776928556.731548,3.705000,0.875000,1.579869
1776928556.732798,3.705000,0.875000,1.579896
1776928556.733895,3.705000,0.875000,1.579880
1776928556.777526,3.705000,0.875000,1.579881
1776928556.822694,3.705000,0.875000,1.579855
1776928557.191257,3.705000,0.875000,1.579909
1776928557.192647,3.705000,0.875000,1.579903
1776928557.193852,3.705000,0.875000,1.579926
1776928557.194994,3.705000,0.875000,1.579885
1776928557.196218,3.705000,0.875000,1.579879
1776928557.197326,3.705000,0.875000,1.579991
1776928557.198426,3.705000,0.875000,1.579910
1776928557.229646,3.705000,0.875000,1.579888
1776928557.647332,3.705000,0.875000,1.579884
1776928557.649116,3.705000,0.875000,1.579881
1776928557.650650,3.705000,0.875000,1.579967
1776928557.652146,3.705000,0.875000,1.579924
1776928558.074181,3.705000,0.875000,1.579964
1776928558.075560,3.705000,0.875000,1.579938
1776928558.077078,3.705000,0.875000,1.579982
1776928558.078531,3.705000,0.875000,1.579959
1776928558.079673,3.705000,0.875000,1.580048
1776928558.081000,3.705000,0.875000,1.580003
1776928558.081995,3.705000,0.875000,1.579994
1776928558.082956,3.705000,0.875000,1.579930
1776928558.083753,3.705000,0.875000,1.580018
1776928558.129707,3.705000,0.875000,1.579955
1776928558.188803,3.705000,0.875000,1.580024
1776928558.237072,3.705000,0.875000,1.579962
1776928558.270544,3.705000,0.875000,1.579939
1776928558.337564,3.705000,0.875000,1.579929
1776928558.387901,3.705000,0.875000,1.579965
1776928558.428296,3.705000,0.875000,1.579965
1776928558.482640,3.705000,0.875000,1.579926
1776928558.522997,3.705000,0.875000,1.579936
1776928558.567323,3.705000,0.875000,1.579981
1776928558.625182,3.705000,0.875000,1.579937
1776928558.667049,3.705000,0.875000,1.579914
1776928558.728270,3.705000,0.875000,1.579933
1776928558.765895,3.705000,0.875000,1.579984
1776928558.827514,3.705000,0.875000,1.579955
1776928558.875760,3.705000,0.875000,1.579910
1776928558.920139,3.705000,0.875000,1.579909
1776928558.968089,3.705000,0.875000,1.580020
1776928559.025413,3.705000,0.875000,1.579996
1776928559.067319,3.705000,0.875000,1.579976
1776928559.127549,3.705000,0.875000,1.579942
1776928559.171196,3.705000,0.875000,1.580014
1776928559.222481,3.705000,0.875000,1.580018
1776928559.266869,3.705000,0.875000,1.579927
1776928559.332788,3.705000,0.875000,1.580040
1776928559.365450,3.705000,0.875000,1.580049
1776928559.426661,3.705000,0.875000,1.580008
1776928559.467556,3.705000,0.875000,1.579930
1776928559.517787,3.705000,0.875000,1.579988
1776928559.570106,3.705000,0.875000,1.580010
1776928559.617747,3.705000,0.875000,1.580081
1776928559.677581,3.705000,0.875000,1.579976
1776928559.719383,3.705000,0.875000,1.580074
1776928559.767176,3.705000,0.875000,1.580052
1776928559.822927,3.705000,0.875000,1.580101
1776928559.865694,3.705000,0.875000,1.580048
1776928559.926636,3.705000,0.875000,1.580040
1776928559.969478,3.705000,0.874975,1.580051
1776928560.021195,3.705000,0.875000,1.580058
1776928560.076564,3.705000,0.875000,1.580076
1776928560.121770,3.705000,0.875000,1.580042
1776928560.166902,3.705000,0.875000,1.580112
1776928560.226819,3.705000,0.875000,1.580063
1776928560.268625,3.705000,0.875000,1.580193
1776928560.319378,3.705000,0.875000,1.580064
1776928560.378314,3.705000,0.875000,1.580125
1776928560.437625,3.705000,0.875000,1.580109
1776928560.471506,3.705000,0.875000,1.580082
1776928560.525804,3.705000,0.875000,1.580096
1776928560.569805,3.705000,0.875000,1.580087
1776928560.621989,3.705000,0.875000,1.580134
1776928560.666363,3.705000,0.875000,1.580267
1776928560.721702,3.705000,0.875000,1.580247
1776928560.765694,3.705000,0.875000,1.580224
1776928560.825997,3.705000,0.875000,1.580162
1776928560.871128,3.705000,0.875000,1.580269
1776928560.919182,3.705000,0.875000,1.580267
1776928560.966757,3.705000,0.875000,1.580295
1776928561.024217,3.705000,0.875000,1.580225
1776928561.067925,3.705000,0.875000,1.580220
1776928561.127127,3.705000,0.875000,1.580376
1776928561.169247,3.705000,0.875000,1.580431
1776928561.217776,3.705000,0.875000,1.580410
1776928561.275742,3.705000,0.875000,1.580334
1776928561.322475,3.705000,0.875000,1.580456
1776928561.366435,3.705000,0.875000,1.580422
1776928561.426613,3.705000,0.875000,1.580348
1776928561.469826,3.705000,0.875000,1.580317
1776928561.522732,3.705000,0.875000,1.580502
1776928561.577130,3.705000,0.875000,1.580504
1776928561.624452,3.705000,0.875000,1.580468
1776928561.667151,3.705000,0.875000,1.580428
1776928561.726036,3.705000,0.875000,1.580491
1776928561.770063,3.705000,0.875000,1.580578
1776928561.824939,3.705000,0.875000,1.580608
1776928561.960758,3.705000,0.875000,1.580560
1776928561.962479,3.705000,0.875000,1.580534
1776928561.965744,3.705000,0.875000,1.580570
1776928562.028562,3.705000,0.875000,1.580620
1776928562.072229,3.705000,0.875000,1.580595
1776928562.121589,3.705000,0.875000,1.580679
1776928562.167101,3.705000,0.875000,1.580584
1776928562.224803,3.705000,0.875000,1.580570
1776928562.266704,3.705000,0.875000,1.580662
1776928562.327365,3.705000,0.875000,1.580622
1776928562.371615,3.705000,0.875000,1.580714
1776928562.420638,3.705000,0.875000,1.580668
1776928562.467830,3.705000,0.875000,1.580667
1776928562.528969,3.705000,0.875000,1.580603
1776928562.565142,3.705000,0.875000,1.580655
1776928562.618352,3.705000,0.875000,1.580606
1776928562.674411,3.705000,0.875000,1.580566
1776928562.719956,3.705000,0.875000,1.580573
1776928562.765721,3.705000,0.875000,1.580631
1776928562.825738,3.705000,0.875000,1.580593
1776928562.868284,3.705000,0.875000,1.580670
1776928562.927475,3.705000,0.875000,1.580609
1776928562.971455,3.705000,0.875000,1.580679
1776928563.020781,3.705000,0.875000,1.580671
1776928563.064920,3.705000,0.875000,1.580684
1776928563.124160,3.705000,0.875000,1.580619
1776928563.164895,3.705000,0.875000,1.580626
1776928563.230723,3.705000,0.875000,1.580779
1776928563.272899,3.705000,0.875000,1.580683
1776928563.317926,3.705000,0.874975,1.580739
1776928563.365557,3.705000,0.875000,1.580612
1776928563.425740,3.705000,0.875000,1.580651
1776928563.465915,3.705000,0.875000,1.580732
1776928563.520862,3.705000,0.875000,1.580801
1776928563.572429,3.705000,0.875000,1.580854
1776928563.623458,3.705000,0.875000,1.583252
1776928563.676444,3.705000,0.875000,1.592306
1776928563.724226,3.705003,0.874899,1.606147
1776928563.777339,3.705004,0.874874,1.630606
1776928563.824888,3.705004,0.874874,1.649415
1776928563.864528,3.705000,0.874924,1.668577
1776928563.924829,3.704997,0.874949,1.698498
1776928563.968782,3.704997,0.874949,1.718807
1776928564.020231,3.704981,0.875049,1.739336
1776928564.076492,3.704935,0.875298,1.768732
1776928564.121974,3.704820,0.875843,1.788447
1776928564.170049,3.704710,0.876311,1.816036
1776928564.226048,3.704608,0.876703,1.831020
1776928564.265440,3.704426,0.877362,1.850866
1776928564.326588,3.704287,0.877822,1.876951
1776928564.369711,3.704075,0.878472,1.894219
1776928564.432648,3.703943,0.878855,1.912200
1776928564.525361,3.703855,0.879092,1.937692
1776928564.526867,3.703800,0.879233,1.953291
1776928564.565424,3.703790,0.879257,1.970684
1776928564.623967,3.703800,0.879234,1.996147
1776928564.669012,3.703811,0.879211,2.013695
1776928564.728481,3.703800,0.879233,2.038566
1776928564.770316,3.703800,0.879233,2.056562
