time_s,linear_x,angular_z
1776930430.573118,-0.055668,-0.574035
1776930430.593082,-0.053268,-0.574982
1776930430.613125,-0.048616,-0.574288
1776930430.633168,-0.045984,-0.575283
1776930430.653130,-0.043277,-0.576369
1776930430.673257,-0.040465,-0.577563
1776930430.693104,-0.035179,-0.576492
1776930430.713081,-0.032179,-0.577719
1776930430.733240,-0.029076,-0.579062
1776930430.753142,-0.025944,-0.580492
1776930430.773152,-0.022729,-0.582037
1776930430.793124,-0.019460,-0.583689
1776930430.813115,-0.016130,-0.585455
1776930430.833084,-0.006976,-0.580388
1776930430.853145,-0.003373,-0.582028
1776930430.873164,0.000275,-0.583778
1776930430.893366,0.004006,-0.586020
1776930430.913706,0.007807,-0.588604
1776930430.933181,0.011485,-0.591120
1776930430.953074,0.020446,-0.588753
1776930430.973991,0.024620,-0.591879
1776930430.993146,0.028474,-0.594790
1776930431.013148,0.032526,-0.597880
1776930431.033324,0.039732,-0.598921
1776930431.053105,0.043872,-0.602251
1776930431.073146,0.048085,-0.605680
1776930431.093292,0.052335,-0.609182
1776930431.113431,0.056593,-0.612739
1776930431.133140,0.065497,-0.614288
1776930431.153199,0.069897,-0.618191
1776930431.173439,0.074337,-0.622187
1776930431.193188,0.078667,-0.626142
1776930431.213026,0.086915,-0.629172
1776930431.233067,0.091428,-0.633494
1776930431.253076,0.095920,-0.637540
1776930431.273064,0.100392,-0.641002
1776930431.293142,0.104862,-0.644570
1776930431.313340,0.109332,-0.648252
1776930431.333471,0.120664,-0.650320
1776930431.353396,0.125268,-0.654073
1776930431.373105,0.129791,-0.657869
1776930431.393148,0.134354,-0.661814
1776930431.414736,0.139223,-0.666156
1776930431.433112,0.143327,-0.669926
1776930431.453086,0.147739,-0.674100
1776930431.473150,0.152117,-0.678371
1776930431.493398,0.156475,-0.682758
1776930431.513136,0.171225,-0.682987
1776930431.533134,0.175809,-0.687337
1776930431.553087,0.180322,-0.691743
1776930431.573289,0.184824,-0.696270
1776930431.593170,0.189186,-0.700787
1776930431.613170,0.199525,-0.701967
1776930431.633104,0.203991,-0.706509
1776930431.653348,0.208449,-0.711176
1776930431.673159,0.212730,-0.715791
1776930431.693203,0.216978,-0.720507
1776930431.713386,0.221164,-0.725298
1776930431.733120,0.225166,-0.730022
1776930431.753475,0.229195,-0.734931
1776930431.773141,0.232989,-0.739706
1776930431.793199,0.236755,-0.744605
1776930431.813150,0.240394,-0.749502
1776930431.833130,0.243928,-0.754427
1776930431.853148,0.247355,-0.759379
1776930431.873063,0.250648,-0.764318
1776930431.893035,0.253830,-0.769281
1776930431.913296,0.256933,-0.774320
1776930431.933178,0.259853,-0.779265
1776930431.953061,0.262647,-0.784207
1776930431.973097,0.296699,-0.761471
1776930431.993062,0.300000,-0.765817
1776930432.013027,0.300000,-0.770148
1776930432.033038,0.300000,-0.774469
1776930432.053064,0.300000,-0.778769
1776930432.072995,0.300000,-0.783021
1776930432.093296,0.300000,-0.787318
1776930432.113006,0.300000,-0.777398
1776930432.133087,0.300000,-0.781306
1776930432.153116,0.300000,-0.785160
1776930432.173517,0.300000,-0.789037
1776930432.193109,0.300000,-0.783017
1776930432.213092,0.300000,-0.786544
1776930432.233133,0.300000,-0.790024
1776930432.253183,0.300000,-0.793444
1776930432.273105,0.300000,-0.796777
1776930432.293138,0.300000,-0.800061
1776930432.312994,0.300000,-0.803243
1776930432.333083,0.300000,-0.781087
1776930432.353096,0.300000,-0.783786
1776930432.373141,0.300000,-0.786412
1776930432.393099,0.300000,-0.788948
1776930432.413007,0.300000,-0.791394
1776930432.433038,0.300000,-0.793769
1776930432.453146,0.300000,-0.771841
1776930432.473101,0.300000,-0.773754
1776930432.493139,0.300000,-0.775588
1776930432.513086,0.300000,-0.777324
1776930432.533352,0.300000,-0.755629
1776930432.553109,0.300000,-0.756946
1776930432.573118,0.300000,-0.758194
1776930432.593291,0.300000,-0.759359
1776930432.614130,0.300000,-0.760465
1776930432.633162,0.300000,-0.748014
1776930432.653664,0.300000,-0.748813
1776930432.673098,0.300000,-0.749480
1776930432.693198,0.300000,-0.750078
1776930432.713042,0.300000,-0.723474
1776930432.733130,0.300000,-0.723744
1776930432.753037,0.300000,-0.723927
1776930432.773149,0.300000,-0.724026
1776930432.793120,0.300000,-0.724038
1776930432.813159,0.300000,-0.711204
1776930432.833102,0.300000,-0.711010
1776930432.853095,0.300000,-0.710735
1776930432.873983,0.300000,-0.710358
1776930432.893148,0.300000,-0.709932
1776930432.913119,0.300000,-0.709407
1776930432.933128,0.300000,-0.708796
1776930432.953989,0.300000,-0.673482
1776930432.973104,0.300000,-0.672793
1776930432.993102,0.300000,-0.672010
1776930433.013163,0.300000,-0.671162
1776930433.033167,0.300000,-0.653513
1776930433.053085,0.300000,-0.652618
1776930433.073228,0.300000,-0.651661
1776930433.093211,0.300000,-0.650661
1776930433.113357,0.300000,-0.649603
1776930433.133206,0.300000,-0.627180
1776930433.153099,0.300000,-0.626206
1776930433.173282,0.300000,-0.625184
1776930433.193112,0.300000,-0.624150
1776930433.213278,0.300000,-0.623066
1776930433.233019,0.300000,-0.602883
1776930433.253034,0.300000,-0.601980
1776930433.273117,0.300000,-0.601059
1776930433.293073,0.300000,-0.600133
1776930433.313931,0.300000,-0.585923
1776930433.333470,0.300000,-0.585201
1776930433.353076,0.300000,-0.584478
1776930433.373138,0.300000,-0.583741
1776930433.393172,0.299375,-0.583010
1776930433.413218,0.294340,-0.582283
1776930433.433122,0.289171,-0.581568
1776930433.453024,0.283835,-0.580859
1776930433.473025,0.278308,-0.580156
1776930433.493253,0.272554,-0.579455
1776930433.513864,0.252789,-0.552687
1776930433.533127,0.247255,-0.552778
1776930433.553105,0.241349,-0.552907
1776930433.573097,0.235274,-0.553075
1776930433.593293,0.228973,-0.553282
1776930433.613174,0.214688,-0.543794
1776930433.633172,0.208256,-0.544464
1776930433.653102,0.201688,-0.545108
1776930433.673090,0.194947,-0.545643
1776930433.693288,0.179332,-0.536478
1776930433.713618,0.172316,-0.537841
1776930433.733114,0.165437,-0.539416
1776930433.753070,0.158250,-0.541304
1776930433.773162,0.150867,-0.543489
1776930433.793096,0.143402,-0.545943
1776930433.813314,0.136566,0.123530
1776930433.833158,0.134033,0.123033
1776930433.853099,0.131494,0.122526
1776930433.873144,0.128948,0.122009
1776930433.893154,0.126414,0.121486
1776930433.913150,0.123888,0.120956
1776930433.933157,0.121367,0.120417
1776930433.953083,0.118864,0.119874
1776930433.973261,0.116336,0.119389
1776930433.993126,0.113855,0.119011
1776930434.013307,0.111341,0.118618
1776930434.033103,0.108882,0.118224
1776930434.053013,0.106417,0.117820
1776930434.073122,0.072068,0.133320
1776930434.093152,0.069694,0.132290
1776930434.113091,0.067339,0.131262
1776930434.133137,0.064980,0.130226
1776930434.153837,0.062552,0.129152
1776930434.173166,0.060294,0.128147
1776930434.193171,0.047285,0.130109
1776930434.213560,0.044965,0.128900
1776930434.233141,0.042747,0.127738
1776930434.253167,0.040487,0.126549
1776930434.273578,0.038193,0.125335
1776930434.293139,0.036003,0.124171
1776930434.313014,0.036000,0.122988
1776930434.333087,0.036000,0.121792
1776930434.352997,0.036000,0.123115
1776930434.373349,0.036000,0.121729
1776930434.393141,0.036000,0.120383
1776930434.413196,0.036000,0.119020
1776930434.433016,0.036000,0.117675
1776930434.453121,0.036000,0.116313
1776930434.473799,0.036000,0.114913
1776930434.493173,-0.007973,0.115202
1776930434.513179,-0.009931,0.113670
1776930434.533109,-0.011872,0.112148
1776930434.553061,-0.013806,0.110628
1776930434.573098,-0.022588,0.109686
1776930434.593117,-0.024426,0.108060
1776930434.613014,-0.026245,0.106450
1776930434.633107,-0.028072,0.104830
1776930434.653651,-0.029930,0.103180
1776930434.673011,-0.036050,0.101672
1776930434.693128,-0.037784,0.099996
1776930434.713015,-0.039490,0.098875
1776930434.733100,-0.041203,0.097751
1776930434.753091,-0.047731,0.096595
1776930434.773686,-0.049376,0.095452
1776930434.793097,-0.050919,0.094382
1776930434.813082,-0.052498,0.093289
1776930434.833016,-0.054064,0.092208
1776930434.853101,-0.059334,0.091142
1776930434.873027,-0.060777,0.090085
1776930434.893108,-0.062221,0.089030
1776930434.913197,-0.063658,0.087985
1776930434.933089,-0.065073,0.086961
1776930434.953078,-0.066486,0.085941
1776930434.973084,-0.070509,0.085096
1776930434.993089,-0.071812,0.084114
1776930435.013094,-0.073108,0.083144
1776930435.033130,-0.074397,0.082184
1776930435.054262,-0.077029,0.081554
1776930435.073117,-0.078131,0.080699
1776930435.093102,-0.079292,0.079805
1776930435.113200,-0.080452,0.078920
1776930435.133345,-0.081793,0.078491
1776930435.153248,-0.082849,0.077666
1776930435.173934,-0.083938,0.076824
1776930435.193163,-0.084945,0.076054
1776930435.213201,-0.085986,0.075265
1776930435.233144,-0.086399,0.075287
1776930435.253144,-0.087330,0.074565
1776930435.273072,-0.088252,0.073861
1776930435.293165,-0.089175,0.073166
1776930435.313077,-0.088874,0.073284
1776930435.333177,-0.089712,0.072650
1776930435.353030,-0.090534,0.072040
1776930435.373665,-0.091383,0.071422
1776930435.393136,-0.092179,0.070855
1776930435.413014,-0.092985,0.070290
1776930435.433126,-0.093796,0.069735
1776930435.453319,-0.094604,0.069194
1776930435.473043,-0.095388,0.068681
1776930435.493106,-0.089482,0.071200
1776930435.513521,-0.090099,0.070795
1776930435.533078,-0.090687,0.070423
1776930435.553066,-0.091283,0.070060
1776930435.573144,-0.091877,0.069711
1776930435.593148,-0.092465,0.069380
1776930435.613111,-0.093048,0.069067
1776930435.633252,-0.093632,0.068767
1776930435.653107,-0.086693,0.071589
1776930435.673238,-0.087134,0.071399
1776930435.693122,-0.087568,0.071228
1776930435.713127,-0.088000,0.071072
1776930435.732973,-0.088427,0.070934
1776930435.753071,-0.085756,0.071999
1776930435.773035,-0.086136,0.071919
1776930435.793112,-0.086516,0.071855
1776930435.813064,-0.086891,0.071808
1776930435.833045,-0.087265,0.071777
1776930435.853191,-0.083133,0.073408
1776930435.873182,-0.083450,0.073441
1776930435.893116,-0.083765,0.073491
1776930435.913085,-0.084078,0.073557
1776930435.933063,-0.084390,0.073638
1776930435.953124,-0.084701,0.073736
1776930435.973046,-0.079484,0.075799
1776930435.993135,-0.079739,0.075962
1776930436.013003,-0.079990,0.076139
1776930436.033100,-0.080244,0.076334
1776930436.053436,-0.076701,0.077823
1776930436.073298,-0.076919,0.078066
1776930436.093130,-0.077135,0.078323
1776930436.113026,-0.077351,0.078596
1776930436.133106,-0.077569,0.078886
1776930436.153042,-0.076716,0.079169
1776930436.173087,-0.076933,0.079486
1776930436.193089,-0.077150,0.079817
1776930436.213084,-0.077367,0.080163
1776930436.233039,-0.077659,0.079657
1776930436.253170,-0.077895,0.080020
1776930436.273068,-0.078129,0.080391
1776930436.293112,-0.078364,0.080779
1776930436.313674,-0.080069,0.079800
1776930436.333117,-0.080324,0.080183
1776930436.353169,-0.080587,0.080591
1776930436.373082,-0.080848,0.081009
1776930436.393087,-0.081111,0.081440
1776930436.412960,-0.081372,0.081882
1776930436.432989,-0.081635,0.082338
1776930436.453029,-0.080360,0.082762
1776930436.472987,-0.080623,0.083240
1776930436.493048,-0.080889,0.083732
1776930436.513030,-0.081154,0.084232
1776930436.533020,-0.081333,0.084100
1776930436.553023,-0.081610,0.084615
1776930436.573191,-0.081890,0.085146
1776930436.593138,-0.082167,0.085681
1776930436.613069,-0.082445,0.086226
1776930436.633021,-0.082724,0.086781
1776930436.653451,-0.083010,0.087360
1776930436.673102,-0.083286,0.087926
1776930436.693127,-0.083568,0.088512
1776930436.713123,-0.083851,0.089107
1776930436.733109,-0.084135,0.089710
1776930436.753292,-0.084423,0.090327
1776930436.773127,-0.084707,0.090943
1776930436.793710,-0.085003,0.091590
1776930436.813160,-0.085284,0.092209
1776930436.833085,-0.085573,0.092851
1776930436.853318,-0.085868,0.093511
1776930436.873014,-0.086156,0.094161
1776930436.893097,-0.086452,0.094830
1776930436.913367,0.079716,0.580186
1776930436.933107,0.080091,0.580655
1776930436.953096,0.080471,0.581076
1776930436.973029,0.080851,0.581443
1776930436.993126,0.081235,0.581758
1776930437.013790,0.081631,0.582026
1776930437.033030,0.082001,0.582225
1776930437.053123,0.082388,0.582381
1776930437.073133,0.082774,0.582484
1776930437.093122,0.083162,0.582534
1776930437.112985,0.083548,0.582534
1776930437.133107,0.083940,0.582482
1776930437.153606,0.084342,0.582377
1776930437.173131,0.084725,0.582227
1776930437.193114,0.085119,0.582025
1776930437.213007,0.085512,0.581774
1776930437.233105,0.085911,0.581471
1776930437.252994,0.086308,0.581124
1776930437.273118,0.086711,0.580723
1776930437.293319,0.087117,0.580272
1776930437.313169,0.087518,0.579782
1776930437.333235,0.087925,0.579239
1776930437.353143,0.088330,0.578654
1776930437.373159,0.088739,0.578019
1776930437.393158,0.089151,0.577339
1776930437.412991,0.089560,0.576619
1776930437.433096,0.089977,0.575845
1776930437.453148,0.090395,0.575027
1776930437.473239,0.090816,0.574163
1776930437.493118,0.091235,0.573265
1776930437.513181,0.091660,0.572315
1776930437.533124,0.092084,0.571327
1776930437.553266,0.092515,0.570286
1776930437.573067,0.017709,0.580682
1776930437.593100,0.018288,0.579737
1776930437.613317,0.018872,0.578740
1776930437.633047,0.019442,0.577725
1776930437.653232,0.020025,0.576644
1776930437.672908,0.020594,0.575550
1776930437.693143,0.021178,0.574383
1776930437.714141,0.021785,0.573127
1776930437.733042,0.022331,0.571959
1776930437.753226,0.022915,0.570672
1776930437.773130,0.023491,0.569362
1776930437.793210,0.024072,0.568002
1776930437.813123,0.024648,0.566613
1776930437.833122,0.025227,0.565181
1776930437.853166,0.025808,0.563706
1776930437.873096,0.026386,0.562202
1776930437.893137,0.026968,0.560651
1776930437.913114,0.027548,0.559069
1776930437.933079,0.028129,0.557450
1776930437.953114,0.028712,0.555789
1776930437.973047,0.029292,0.554101
1776930437.993093,-0.042456,0.104953
1776930438.013443,-0.042982,0.105635
1776930438.033077,-0.043491,0.106289
1776930438.053495,-0.044023,0.106966
1776930438.073068,-0.044536,0.107611
1776930438.093240,-0.045067,0.108272
1776930438.113972,-0.045615,0.108947
1776930438.133153,-0.046125,0.109567
1776930438.153296,-0.046663,0.110214
1776930438.173409,-0.049895,0.109349
1776930438.193152,-0.050436,0.109960
1776930438.213288,-0.050991,0.110579
1776930438.233150,-0.051541,0.111183
1776930438.253599,-0.052852,0.111410
1776930438.273139,-0.053400,0.111992
1776930438.293222,-0.053966,0.112584
1776930438.313086,-0.054528,0.113163
1776930438.333132,-0.055097,0.113743
1776930438.354241,-0.055700,0.114346
1776930438.373180,-0.056243,0.114881
1776930438.393143,-0.056819,0.115439
1776930438.413223,-0.057400,0.115994
1776930438.433136,-0.057979,0.116537
1776930438.453201,-0.058565,0.117078
1776930438.473183,-0.059152,0.117609
1776930438.493151,-0.059741,0.118132
1776930438.513167,-0.060334,0.118650
1776930438.533226,-0.060931,0.119161
1776930438.553065,-0.061524,0.119658
1776930438.573019,-0.062124,0.120151
1776930438.593120,-0.062731,0.120639
1776930438.613006,-0.063334,0.121114
1776930438.633095,0.300000,0.080664
1776930438.653698,0.300000,0.081533
1776930438.673664,0.300000,0.082368
1776930438.693125,0.300000,0.083174
1776930438.713099,0.300000,0.083994
1776930438.732973,0.300000,0.084802
1776930438.753005,-0.088919,0.137767
1776930438.773534,-0.089568,0.138032
1776930438.793084,-0.090188,0.138276
1776930438.813860,-0.090850,0.138525
1776930438.833140,-0.092687,0.138189
1776930438.853056,-0.093325,0.138407
1776930438.874206,-0.094004,0.138627
1776930438.893127,-0.094615,0.138814
1776930438.913942,-0.095288,0.139010
1776930438.933115,-0.095910,0.139181
1776930438.953250,-0.098323,0.138375
1776930438.973167,-0.098972,0.138530
1776930438.993125,-0.099625,0.138676
1776930439.013991,-0.100310,0.138818
1776930439.033085,-0.100938,0.138937
1776930439.053030,-0.104538,0.137768
1776930439.073135,-0.105201,0.137873
1776930439.093107,-0.105861,0.137967
1776930439.113432,-0.106536,0.138052
1776930439.133091,-0.108777,0.137320
1776930439.153134,-0.109444,0.137383
1776930439.173073,-0.110109,0.137436
1776930439.193154,-0.110781,0.137478
1776930439.213883,-0.111551,0.137348
1776930439.233138,-0.112199,0.137368
1776930439.253111,-0.112872,0.137378
1776930439.273775,-0.113570,0.137378
1776930439.293143,-0.114227,0.137367
1776930439.313243,-0.115866,0.136683
1776930439.333140,-0.116542,0.136652
1776930439.353147,-0.117223,0.136611
1776930439.373103,-0.117904,0.136559
1776930439.393529,-0.118603,0.136495
1776930439.413536,-0.119290,0.136421
1776930439.433130,-0.119964,0.136337
1776930439.453119,-0.120654,0.136242
1776930439.473046,-0.121343,0.136135
1776930439.493092,-0.123847,0.134413
1776930439.513819,-0.124558,0.134289
1776930439.533073,-0.125220,0.134164
1776930439.553070,-0.125910,0.134023
1776930439.573002,-0.127569,0.133134
1776930439.593041,-0.128258,0.132977
1776930439.613277,-0.128956,0.132808
1776930439.633096,-0.129641,0.132632
1776930439.653092,-0.130333,0.132444
1776930439.673146,-0.131808,0.131451
1776930439.693611,-0.132514,0.131244
1776930439.713690,-0.133207,0.131031
1776930439.733140,-0.133881,0.130814
1776930439.753121,-0.134574,0.130581
1776930439.773127,-0.135269,0.130338
1776930439.793143,-0.135966,0.130084
1776930439.813612,-0.136680,0.129814
1776930439.833178,-0.137363,0.129546
1776930439.853091,-0.138061,0.129263
1776930439.873217,-0.138767,0.128966
1776930439.893123,-0.139466,0.128663
1776930439.913775,-0.140193,0.128338
1776930439.933146,-0.140876,0.128023
1776930439.953209,-0.141585,0.127687
1776930439.973144,-0.142291,0.127343
1776930439.993448,-0.143010,0.126982
1776930440.013114,-0.143709,0.126623
1776930440.033119,-0.144420,0.126248
1776930440.053120,-0.145133,0.125863
1776930440.073104,-0.145846,0.125468
1776930440.093173,-0.146563,0.125062
1776930440.113904,-0.147305,0.124632
1776930440.133269,-0.147999,0.124221
1776930440.153318,-0.148719,0.123786
1776930440.173339,-0.149439,0.123341
1776930440.193081,-0.150149,0.122894
1776930440.213377,-0.150881,0.122424
1776930440.233058,-0.151591,0.121959
1776930440.253145,-0.152317,0.121475
1776930440.273110,-0.153040,0.120985
1776930440.293134,-0.153765,0.120484
1776930440.314081,-0.154525,0.119950
1776930440.333179,0.300000,0.085129
1776930440.353216,0.300000,0.085976
1776930440.373169,0.300000,0.543433
1776930440.393120,0.300000,0.544777
1776930440.413089,0.300000,0.546104
1776930440.433230,0.300000,0.547424
1776930440.453221,0.300000,0.548716
1776930440.473135,0.300000,0.549983
1776930440.493654,0.300000,0.551269
1776930440.513411,0.300000,0.552487
1776930440.533184,0.300000,0.553687
1776930440.553058,0.300000,0.554873
1776930440.573062,0.300000,0.556046
1776930440.593072,0.300000,0.557188
1776930440.613162,0.300000,0.558267
1776930440.633126,0.300000,0.559292
1776930440.653090,0.300000,0.560270
1776930440.673148,0.300000,0.561203
1776930440.693106,0.300000,0.562082
1776930440.713168,0.300000,0.562916
1776930440.733196,0.300000,0.563696
1776930440.753126,0.300000,0.564422
1776930440.773140,0.300000,0.565098
1776930440.792858,0.300000,0.565712
1776930440.813499,0.300000,0.566299
1776930440.833138,0.300000,0.566804
1776930440.853133,0.300000,0.567263
1776930440.873162,0.300000,0.567667
1776930440.893686,0.300000,0.568023
1776930440.913020,0.300000,0.568303
1776930440.933161,0.300000,0.568538
1776930440.953130,0.300000,0.568713
1776930440.973102,0.300000,0.568830
1776930440.993348,0.300000,0.568889
1776930441.013244,0.300000,0.568888
1776930441.033167,0.300000,0.568828
1776930441.053084,0.300000,0.550746
1776930441.073137,0.300000,0.549966
1776930441.093164,0.300000,0.549127
1776930441.113311,0.300000,0.548222
1776930441.133354,0.300000,0.547261
1776930441.153183,0.300000,0.546251
1776930441.173152,0.300000,0.545175
1776930441.193233,0.300000,0.544033
1776930441.213035,0.300000,0.542848
1776930441.233142,0.300000,0.541586
1776930441.253348,0.300000,0.540257
1776930441.273715,0.300000,0.538857
1776930441.293162,0.300000,0.541236
1776930441.313163,0.300000,0.546650
1776930441.333138,0.300000,0.552067
1776930441.353105,0.300000,0.557490
1776930441.373168,0.300000,0.562947
1776930441.393130,0.300000,0.568384
1776930441.413240,0.300000,0.573867
1776930441.433261,-0.209296,0.603458
1776930441.453141,-0.211406,0.598147
1776930441.473118,-0.213573,0.592808
1776930441.493139,-0.215790,0.587456
1776930441.513501,-0.218092,0.582013
1776930441.533358,-0.220381,0.576707
1776930441.553149,-0.222705,0.571421
1776930441.573092,-0.225090,0.566099
1776930441.593141,-0.227531,0.560754
1776930441.613524,-0.230055,0.555327
1776930441.633073,-0.232516,0.550130
1776930441.653099,-0.235077,0.544816
1776930441.673104,-0.237675,0.539518
1776930441.693084,-0.240309,0.534239
1776930441.713706,-0.243067,0.528805
1776930441.733145,-0.245703,0.523697
1776930441.753182,-0.248456,0.518447
1776930441.773012,-0.251215,0.513269
1776930441.793132,-0.254050,0.508034
1776930441.813248,-0.256918,0.502821
1776930441.833200,-0.259795,0.497670
1776930441.853502,-0.262755,0.492453
1776930441.873079,-0.265639,0.487444
1776930441.893092,-0.268617,0.482349
1776930441.914702,-0.271864,0.476876
1776930441.933112,-0.274657,0.472239
1776930441.953137,-0.277719,0.467222
1776930441.973173,-0.280810,0.465316
1776930441.993080,-0.283904,0.463531
1776930442.013267,-0.287066,0.461712
1776930442.033115,-0.290197,0.459916
1776930442.053075,-0.293367,0.458101
1776930442.073183,-0.296580,0.456264
1776930442.093088,-0.299780,0.454438
1776930442.113116,-0.300000,0.452593
1776930442.133471,-0.300000,0.450710
1776930442.153166,-0.300000,0.448882
1776930442.173108,-0.291272,0.533288
1776930442.193177,-0.294389,0.532804
1776930442.213323,-0.297545,0.532313
1776930442.234273,-0.300000,0.531798
1776930442.253257,-0.300000,0.531328
1776930442.273266,-0.300000,0.530828
1776930442.293127,-0.300000,0.530328
1776930442.314488,-0.300000,-0.031486
1776930442.333241,-0.300000,-0.031555
1776930442.353412,-0.300000,-0.031633
1776930442.373154,-0.300000,-0.031713
1776930442.393354,-0.300000,-0.031798
1776930442.413438,-0.300000,-0.031886
1776930442.433132,-0.300000,-0.031976
1776930442.453143,-0.300000,-0.032070
1776930442.473000,-0.300000,-0.032168
1776930442.493104,-0.300000,-0.032269
1776930442.513094,-0.300000,-0.032373
1776930442.533409,-0.300000,-0.032482
1776930442.553069,-0.300000,-0.032591
1776930442.573152,-0.269522,0.078643
1776930442.593241,-0.270269,0.078543
1776930442.613072,-0.271009,0.078442
1776930442.633604,-0.271778,0.078337
1776930442.653162,-0.272514,0.078235
1776930442.673004,-0.273262,0.078130
1776930442.693092,-0.254933,0.104385
1776930442.713187,-0.255735,0.104286
1776930442.733172,-0.256535,0.104187
1776930442.753095,-0.257334,0.104088
1776930442.773183,-0.238234,0.126880
1776930442.793154,-0.239068,0.126792
1776930442.813252,-0.239909,0.126703
1776930442.833158,-0.240744,0.126614
1776930442.853046,-0.226371,0.141820
1776930442.873386,-0.227243,0.141740
1776930442.893128,-0.228091,0.141664
1776930442.913242,-0.228957,0.141587
1776930442.933155,-0.229815,0.141511
1776930442.953251,-0.230683,0.141436
1776930442.973197,-0.231546,0.141362
1776930442.993137,-0.232410,0.141289
1776930443.014383,-0.204248,0.166418
1776930443.033201,-0.205081,0.166374
1776930443.053867,-0.205996,0.166328
1776930443.073203,-0.206854,0.166287
1776930443.093067,-0.188061,0.181310
1776930443.113630,-0.188980,0.181289
1776930443.133822,-0.189882,0.181271
1776930443.153175,-0.190747,0.181256
1776930443.173134,-0.191640,0.181243
1776930443.193310,-0.192543,0.181233
1776930443.213067,-0.193428,0.181226
1776930443.233631,-0.174646,0.192622
1776930443.253125,-0.175519,0.192638
1776930443.273194,-0.176417,0.192658
1776930443.293067,-0.177307,0.192681
1776930443.313715,-0.178232,0.192708
1776930443.333106,-0.172162,0.195693
1776930443.353321,-0.173066,0.195733
1776930443.373466,-0.173968,0.195777
1776930443.393541,-0.174865,0.195825
1776930443.413112,-0.175741,0.195875
1776930443.434243,-0.176686,0.195935
1776930443.453185,-0.177533,0.195992
1776930443.473167,-0.178426,0.196056
1776930443.493151,-0.179319,0.196126
1776930443.513163,-0.180213,0.196199
1776930443.533138,-0.181106,0.196278
1776930443.553196,-0.182001,0.196361
1776930443.573129,-0.182891,0.196449
1776930443.593132,-0.183784,0.196543
1776930443.613237,-0.184681,0.196642
1776930443.634144,-0.185613,0.196750
1776930443.653127,-0.186460,0.196853
1776930443.673204,-0.187354,0.196968
1776930443.693101,-0.188241,0.197087
1776930443.713031,-0.189128,0.197211
1776930443.733989,-0.190060,0.197348
1776930443.753255,-0.190917,0.197480
1776930443.773136,-0.191801,0.197621
1776930443.793161,-0.159803,0.208437
1776930443.813049,-0.160674,0.208618
1776930443.833608,-0.161573,0.208812
1776930443.853192,-0.162429,0.209002
1776930443.873841,-0.149775,0.215731
1776930443.893177,-0.150608,0.215951
1776930443.913487,-0.151482,0.216190
1776930443.933079,-0.152324,0.216427
1776930443.953131,-0.153184,0.216677
1776930443.972978,-0.154035,0.216884
1776930443.993092,-0.154896,0.217099
1776930444.013186,-0.148525,0.218731
1776930444.033085,-0.149371,0.218963
1776930444.053161,-0.150223,0.219204
1776930444.073139,-0.151070,0.219453
1776930444.093225,-0.151920,0.219712
1776930444.113186,-0.152763,0.219977
1776930444.133676,-0.153627,0.220259
1776930444.153236,-0.143183,0.224686
1776930444.173190,-0.144012,0.224989
1776930444.193043,-0.144835,0.225300
1776930444.213458,-0.145680,0.225631
1776930444.233253,-0.146497,0.225961
