time,x,y,theta,v,omega
7.2000,5.4096,7.2702,-2.3846,0.0000,-0.4000
7.2500,5.4096,7.2702,-2.4046,0.0000,-0.4000
7.3000,5.4096,7.2702,-2.4246,0.0000,-0.4000
7.3500,5.4096,7.2702,-2.4446,0.0000,-0.4000
7.4000,5.4096,7.2702,-2.4646,0.0000,-0.4000
7.4500,5.4096,7.2702,-2.4846,0.0000,-0.4000
7.5000,5.4096,7.2702,-2.5046,0.0000,-0.4000
7.5500,5.4096,7.2702,-2.5246,0.0000,-0.4000
7.6000,5.4096,7.2702,-2.5446,0.0000,-0.4000
7.6500,5.4096,7.2702,-2.5646,0.0000,-0.4000
7.7000,5.4096,7.2702,-2.5846,0.0000,-0.4000
7.7500,5.4096,7.2702,-2.6046,0.0000,-0.4000
7.8000,5.4096,7.2702,-2.6246,0.0000,-0.4000
7.8500,5.4096,7.2702,-2.6446,0.0000,-0.4000
7.9000,5.4096,7.2702,-2.6646,0.0000,-0.4000
7.9500,5.4096,7.2702,-2.6846,0.0000,-0.4000
8.0000,5.4096,7.2702,-2.7046,0.0000,-0.4000
8.0500,5.4096,7.2702,-2.7246,0.0000,-0.4000
8.1000,5.4096,7.2702,-2.7446,0.0000,-0.4000
8.1500,5.4096,7.2702,-2.7646,0.0000,-0.4000
8.2000,5.4096,7.2702,-2.7846,0.0000,-0.4000
8.2500,5.4096,7.2702,-2.8046,0.0000,-0.4000
8.3000,5.4096,7.2702,-2.8246,0.0000,-0.4000
8.3500,5.4096,7.2702,-2.8446,0.0000,-0.4000
8.4000,5.4096,7.2702,-2.8646,0.0000,-0.4000
8.4500,5.4096,7.2702,-2.8846,0.0000,-0.4000
8.5000,5.4096,7.2702,-2.9046,0.0000,-0.4000
8.5500,5.4096,7.2702,-2.9246,0.0000,-0.4000
8.6000,5.4096,7.2702,-2.9446,0.0000,-0.4000
8.6500,5.4096,7.2702,-2.9646,0.0000,-0.4000
8.7000,5.4096,7.2702,-2.9846,0.0000,-0.4000
8.7500,5.4096,7.2702,-3.0046,0.0000,-0.4000
8.8000,5.4096,7.2702,-3.0246,0.0000,-0.4000
8.8500,5.4096,7.2702,-3.0446,0.0000,-0.4000
8.9000,5.4096,7.2702,-3.0646,0.0000,-0.4000
8.9500,5.4096,7.2702,-3.0846,0.0000,-0.4000
9.0000,5.4096,7.2702,-3.1046,0.0000,-0.4000
9.0500,5.4096,7.2702,-3.1246,0.0000,-0.4000
9.1000,5.4096,7.2702,3.1386,0.0000,-0.4000
9.1500,5.4096,7.2702,3.1186,0.0000,-0.4000
9.2000,5.4096,7.2702,3.0986,0.0000,-0.4000
9.2500,5.4096,7.2702,3.0786,0.0000,-0.4000
9.3000,5.4096,7.2702,3.0586,0.0000,-0.4000
9.3500,5.4096,7.2702,3.0386,0.0000,-0.4000
9.4000,5.4096,7.2702,3.0186,0.0000,-0.4000
9.4500,5.4096,7.2702,2.9986,0.0000,-0.4000
9.5000,5.4096,7.2702,2.9786,0.0000,-0.4000
9.5500,5.4096,7.2702,2.9586,0.0000,-0.4000
9.6000,5.4096,7.2702,2.9386,0.1250,-0.4000
9.6500,5.4096,7.2702,2.9186,0.2500,-0.4000
9.7000,5.4036,7.2715,2.8986,0.2500,-0.3894
9.7500,5.3914,7.2745,2.8786,0.2500,-0.3712
9.8000,5.3793,7.2778,2.8591,0.2500,-0.3541
9.8500,5.3673,7.2813,2.8406,0.2500,-0.3381
9.9000,5.3554,7.2850,2.8229,0.2500,-0.3231
9.9500,5.3435,7.2889,2.8060,0.2500,-0.3091
10.0000,5.3317,7.2930,2.7898,0.2500,-0.2961
10.0500,5.3200,7.2973,2.7744,0.1250,-0.1250
10.1000,5.3083,7.3018,2.7596,0.2500,-0.2500
10.1000,5.3083,7.3018,2.7596,0.2500,-0.2706
10.1500,5.3025,7.3041,2.7533,0.2500,-0.2604
10.2000,5.2910,7.3089,2.7408,0.2500,-0.2508
10.2500,5.2795,7.3137,2.7273,0.2500,-0.2420
10.3000,5.2680,7.3188,2.7143,0.2500,-0.2340
10.3500,5.2566,7.3240,2.7017,0.2500,-0.2266
10.4000,5.2453,7.3293,2.6896,0.2500,-0.2199
10.4500,5.2341,7.3347,2.6779,0.2500,-0.2139
10.5000,5.2229,7.3403,2.6666,0.2500,-0.2085
10.5500,5.2118,7.3460,2.6556,0.2500,-0.2038
10.6000,5.2007,7.3519,2.6449,0.2500,-0.1998
10.6500,5.1897,7.3578,2.6345,0.2500,-0.1966
10.7000,5.1788,7.3639,2.6243,0.2500,-0.1941
10.7500,5.1679,7.3701,2.6143,0.2500,-0.1924
10.8000,5.1571,7.3764,2.6045,0.2500,-0.1917
10.8500,5.1464,7.3828,2.5948,0.2500,-0.1920
10.9000,5.1357,7.3893,2.5851,0.2500,-0.1935
10.9500,5.1251,7.3959,2.5756,0.2500,-0.1965
11.0000,5.1146,7.4026,2.5660,0.2500,-0.2012
11.0500,5.1041,7.4094,2.5563,0.2500,-0.2083
11.1000,5.0937,7.4163,2.5465,0.2500,-0.2184
11.1500,5.0833,7.4233,2.5364,0.2500,-0.2328
11.2000,5.0730,7.4304,2.5260,0.2500,-0.2533
11.2500,5.0628,7.4376,2.5151,0.1250,-0.1250
11.3000,5.0527,7.4450,2.5034,0.2500,-0.2500
11.3500,5.0427,7.4524,2.4908,0.2500,-0.3690
11.3500,5.0427,7.4524,2.4908,0.1250,-0.4000
11.4000,5.0377,7.4562,2.4845,0.0000,-0.4000
11.4500,5.0278,7.4638,2.4720,0.0000,-0.4000
11.5000,5.0180,7.4716,2.4536,0.0000,-0.4000
11.5500,5.0132,7.4756,2.4336,0.0000,-0.4000
11.6000,5.0132,7.4756,2.4136,0.1250,-0.4000
11.6500,5.0132,7.4756,2.3936,0.0000,-0.4000
11.7000,5.0132,7.4756,2.3736,0.0000,-0.4000
11.7500,5.0132,7.4756,2.3536,0.0000,-0.4000
11.8000,5.0088,7.4800,2.3336,0.1250,-0.4000
11.8500,5.0088,7.4800,2.3136,0.0000,-0.4000
11.9000,5.0088,7.4800,2.2936,0.0000,-0.4000
11.9500,5.0088,7.4800,2.2736,0.0000,-0.4000
12.0000,5.0047,7.4848,2.2536,0.0000,-0.4000
12.0500,5.0047,7.4848,2.2336,0.0000,-0.4000
12.1000,5.0047,7.4848,2.2136,0.1250,-0.4000
12.1500,5.0047,7.4848,2.1936,0.0000,-0.4000
12.2000,5.0047,7.4848,2.1736,0.0000,-0.4000
12.2500,5.0047,7.4848,2.1536,0.0000,-0.4000
12.3000,5.0013,7.4900,2.1336,0.0000,-0.4000
12.3500,5.0013,7.4900,2.1136,0.0000,-0.4000
12.4000,5.0013,7.4900,2.0936,0.0000,-0.4000
12.4500,5.0013,7.4900,2.0736,0.0000,-0.4000
12.5000,5.0013,7.4900,2.0536,0.1250,-0.4000
12.5500,5.0013,7.4900,2.0336,0.0000,0.0000
12.6000,5.0013,7.4900,2.0136,0.0000,0.0000
12.6500,5.0013,7.4900,1.9936,0.0000,0.0000
12.7000,4.9987,7.4957,1.9736,0.0000,0.0000
