time,x,y,theta,v,omega
0.000000,2.850000,7.410000,-1.570000,0.045000,0.075000
11.136398,3.393048,5.712946,-1.307793,0.000000,0.000000
20.114802,3.123738,4.301870,-2.887115,0.000000,0.000000
24.854882,2.663934,3.698737,2.016174,0.000000,0.000000
33.055486,1.356162,3.805185,1.326753,0.000000,0.000000
39.811372,0.573523,4.550780,1.935767,0.000000,0.000000
39.873061,0.570000,4.560000,3.141500,0.000000,0.000000
