time,x,y,theta,v,omega
19.0000,9.1242,6.3870,-0.8668,0.2500,-0.0000
19.0500,9.1323,6.3775,-0.8668,0.2500,-0.0000
19.1000,9.1404,6.3680,-0.8668,0.2500,-0.0000
19.1500,9.1484,6.3585,-0.8668,0.2500,-0.0000
19.2000,9.1565,6.3489,-0.8668,0.2500,-0.0000
19.2500,9.1646,6.3394,-0.8668,0.1250,-0.0000
19.3000,9.1727,6.3299,-0.8668,0.2500,-0.0000
19.3500,9.1808,6.3203,-0.8668,0.2500,-0.0000
19.4000,9.1889,6.3108,-0.8668,0.2500,-0.0000
19.4500,9.1970,6.3013,-0.8668,0.2500,-0.0000
19.5000,9.2051,6.2918,-0.8668,0.2500,-0.0000
19.5500,9.2132,6.2822,-0.8668,0.2500,-0.0000
19.6000,9.2213,6.2727,-0.8668,0.2500,-0.0000
19.6500,9.2293,6.2632,-0.8668,0.2500,-0.0000
19.7000,9.2374,6.2536,-0.8668,0.2500,-0.0000
19.7500,9.2455,6.2441,-0.8668,0.2500,-0.0000
19.8000,9.2536,6.2346,-0.8668,0.2500,-0.0000
19.8000,9.2536,6.2346,-0.8668,0.2500,-0.0000
19.8500,9.2577,6.2298,-0.8668,0.2500,-0.0000
19.9000,9.2658,6.2203,-0.8668,0.2500,-0.0000
19.9500,9.2738,6.2108,-0.8668,0.2500,-0.0000
20.0000,9.2819,6.2012,-0.8668,0.2500,-0.0000
20.0500,9.2900,6.1917,-0.8668,0.2500,-0.0000
20.1000,9.2981,6.1822,-0.8668,0.2500,-0.0000
20.1500,9.3062,6.1727,-0.8668,0.2500,-0.0000
20.2000,9.3143,6.1631,-0.8668,0.2500,-0.0000
20.2500,9.3224,6.1536,-0.8668,0.2500,-0.0000
20.3000,9.3305,6.1441,-0.8668,0.2500,-0.0000
20.3500,9.3386,6.1345,-0.8668,0.2500,-0.0000
20.4000,9.3467,6.1250,-0.8668,0.2500,-0.0000
20.4500,9.3547,6.1155,-0.8668,0.1250,-0.0000
20.5000,9.3628,6.1060,-0.8668,0.2500,-0.0000
20.5500,9.3709,6.0964,-0.8668,0.2500,-0.0000
20.6000,9.3790,6.0869,-0.8668,0.2500,-0.0000
20.6500,9.3871,6.0774,-0.8668,0.2500,-0.0000
20.7000,9.3952,6.0678,-0.8668,0.2500,-0.0000
20.7500,9.4033,6.0583,-0.8668,0.2500,-0.0000
20.8000,9.4114,6.0488,-0.8668,0.2500,-0.0000
20.8500,9.4195,6.0393,-0.8668,0.2500,-0.0000
20.9000,9.4276,6.0297,-0.8668,0.2500,-0.0000
20.9500,9.4357,6.0202,-0.8668,0.2500,-0.0000
21.0000,9.4437,6.0107,-0.8668,0.2500,-0.0000
21.0500,9.4518,6.0011,-0.8668,0.2500,-0.0000
21.0500,9.4518,6.0011,-0.8668,0.2500,-0.0000
21.1000,9.4559,5.9964,-0.8668,0.2500,-0.0000
21.1500,9.4640,5.9868,-0.8668,0.2500,-0.0000
21.2000,9.4721,5.9773,-0.8668,0.2500,-0.0000
21.2500,9.4801,5.9678,-0.8668,0.2500,-0.0000
