time,x,y,theta,v,omega
4.8000,16.9193,10.8355,-0.3434,0.0000,-0.4000
4.8500,16.9193,10.8355,-0.3634,0.0000,-0.4000
4.9000,16.9193,10.8355,-0.3834,0.0000,-0.4000
4.9500,16.9193,10.8355,-0.4034,0.0000,-0.4000
5.0000,16.9193,10.8355,-0.4234,0.0000,-0.4000
5.0500,16.9193,10.8355,-0.4434,0.0000,-0.1250
5.0500,16.9193,10.8355,-0.4434,0.0000,-0.2500
5.1000,16.9193,10.8355,-0.4497,0.0000,-0.3750
5.1500,16.9193,10.8355,-0.4622,0.0000,-0.4000
5.2000,16.9193,10.8355,-0.4809,0.0000,-0.4000
5.2500,16.9193,10.8355,-0.5009,0.0000,-0.4000
5.3000,16.9193,10.8355,-0.5209,0.0000,-0.4000
5.3500,16.9193,10.8355,-0.5409,0.0000,-0.4000
5.4000,16.9193,10.8355,-0.5609,0.0000,-0.4000
5.4500,16.9193,10.8355,-0.5809,0.0000,-0.4000
5.5000,16.9193,10.8355,-0.6009,0.0000,-0.4000
5.5500,16.9193,10.8355,-0.6209,0.0000,-0.4000
5.6000,16.9193,10.8355,-0.6409,0.0000,-0.4000
5.6500,16.9193,10.8355,-0.6609,0.0000,-0.4000
5.7000,16.9193,10.8355,-0.6809,0.0000,-0.4000
5.7500,16.9193,10.8355,-0.7009,0.0000,-0.4000
5.8000,16.9193,10.8355,-0.7209,0.0000,-0.4000
5.8500,16.9193,10.8355,-0.7409,0.0000,-0.4000
5.9000,16.9193,10.8355,-0.7609,0.0000,-0.4000
5.9500,16.9193,10.8355,-0.7809,0.0000,-0.4000
6.0000,16.9193,10.8355,-0.8009,0.0000,-0.4000
6.0500,16.9193,10.8355,-0.8209,0.0000,-0.4000
6.1000,16.9193,10.8355,-0.8409,0.0000,-0.4000
6.1500,16.9193,10.8355,-0.8609,0.0000,-0.4000
6.2000,16.9193,10.8355,-0.8809,0.0000,-0.4000
6.2500,16.9193,10.8355,-0.9009,0.0000,-0.4000
6.3000,16.9193,10.8355,-0.9209,0.0000,-0.4000
6.3500,16.9193,10.8355,-0.9409,0.0000,-0.4000
6.4000,16.9193,10.8355,-0.9609,0.0000,-0.4000
6.4500,16.9193,10.8355,-0.9809,0.0000,-0.4000
6.5000,16.9193,10.8355,-1.0009,0.0000,-0.4000
6.5500,16.9193,10.8355,-1.0209,0.0000,-0.4000
6.6000,16.9193,10.8355,-1.0409,0.0000,-0.4000
6.6500,16.9193,10.8355,-1.0609,0.0000,-0.4000
6.7000,16.9193,10.8355,-1.0809,0.0000,-0.4000
6.7500,16.9193,10.8355,-1.1009,0.0000,-0.4000
6.8000,16.9193,10.8355,-1.1209,0.0000,-0.4000
6.8500,16.9193,10.8355,-1.1409,0.0000,-0.4000
6.9000,16.9193,10.8355,-1.1609,0.0000,-0.4000
6.9500,16.9193,10.8355,-1.1809,0.0000,-0.4000
7.0000,16.9193,10.8355,-1.2009,0.0000,-0.4000
7.0500,16.9193,10.8355,-1.2209,0.0000,-0.4000
7.1000,16.9193,10.8355,-1.2409,0.0000,-0.4000
7.1500,16.9193,10.8355,-1.2609,0.0000,-0.4000
7.2000,16.9193,10.8355,-1.2809,0.0000,-0.4000
7.2500,16.9193,10.8355,-1.3009,0.0000,-0.4000
7.3000,16.9193,10.8355,-1.3209,0.0000,-0.4000
7.3500,16.9193,10.8355,-1.3409,0.0000,-0.4000
7.4000,16.9193,10.8355,-1.3609,0.0000,-0.4000
7.4500,16.9193,10.8355,-1.3809,0.0000,-0.4000
7.5000,16.9193,10.8355,-1.4009,0.0000,-0.4000
7.5500,16.9193,10.8355,-1.4209,0.0000,-0.4000
7.6000,16.9193,10.8355,-1.4409,0.0000,-0.4000
7.6500,16.9193,10.8355,-1.4609,0.0000,-0.4000
7.7000,16.9193,10.8355,-1.4809,0.0000,-0.4000
7.7500,16.9193,10.8355,-1.5009,0.0000,-0.4000
7.8000,16.9193,10.8355,-1.5209,0.0000,-0.4000
7.8500,16.9193,10.8355,-1.5409,0.0000,-0.4000
7.9000,16.9193,10.8355,-1.5609,0.0000,-0.4000
7.9500,16.9193,10.8355,-1.5809,0.0000,-0.4000
8.0000,16.9193,10.8355,-1.6009,0.0000,-0.4000
8.0500,16.9193,10.8355,-1.6209,0.0000,-0.4000
8.1000,16.9193,10.8355,-1.6409,0.0000,-0.4000
8.1500,16.9193,10.8355,-1.6609,0.0000,-0.4000
8.2000,16.9193,10.8355,-1.6809,0.0000,-0.4000
8.2500,16.9193,10.8355,-1.7009,0.0000,-0.4000
8.3000,16.9193,10.8355,-1.7209,0.0000,-0.4000
8.3500,16.9193,10.8355,-1.7409,0.0000,-0.4000
8.4000,16.9193,10.8355,-1.7609,0.0000,-0.4000
8.4500,16.9193,10.8355,-1.7809,0.0000,-0.4000
8.5000,16.9193,10.8355,-1.8009,0.0000,-0.4000
8.5500,16.9193,10.8355,-1.8209,0.0000,-0.4000
8.6000,16.9193,10.8355,-1.8409,0.0000,-0.4000
8.6500,16.9193,10.8355,-1.8609,0.0000,-0.4000
8.7000,16.9193,10.8355,-1.8809,0.0000,-0.4000
8.7500,16.9193,10.8355,-1.9009,0.0000,-0.4000
8.8000,16.9193,10.8355,-1.9209,0.0000,-0.4000
8.8500,16.9193,10.8355,-1.9409,0.0000,-0.4000
8.9000,16.9193,10.8355,-1.9609,0.0000,-0.4000
8.9500,16.9193,10.8355,-1.9809,0.0000,-0.4000
9.0000,16.9193,10.8355,-2.0009,0.0000,-0.4000
9.0500,16.9193,10.8355,-2.0209,0.0000,-0.4000
9.1000,16.9193,10.8355,-2.0409,0.0000,-0.4000
9.1500,16.9193,10.8355,-2.0609,0.0000,-0.4000
9.2000,16.9193,10.8355,-2.0809,0.0000,-0.4000
9.2500,16.9193,10.8355,-2.1009,0.0000,-0.4000
9.3000,16.9193,10.8355,-2.1209,0.0000,-0.4000
9.3500,16.9193,10.8355,-2.1409,0.0000,-0.4000
9.4000,16.9193,10.8355,-2.1609,0.0000,-0.4000
9.4500,16.9193,10.8355,-2.1809,0.0000,-0.4000
9.5000,16.9193,10.8355,-2.2009,0.1250,-0.4000
9.5500,16.9193,10.8355,-2.2209,0.2500,-0.4000
9.6000,16.9155,10.8305,-2.2409,0.2500,-0.3880
9.6500,16.9077,10.8207,-2.2609,0.2500,-0.3592
9.7000,16.8998,10.8111,-2.2803,0.2500,-0.3326
9.7500,16.8916,10.8016,-2.2983,0.2500,-0.3080
9.8000,16.8833,10.7923,-2.3149,0.2500,-0.2852
9.8500,16.8749,10.7831,-2.3303,0.2500,-0.2640
9.9000,16.8663,10.7740,-2.3446,0.2500,-0.2445
9.9500,16.8575,10.7651,-2.3578,0.2500,-0.2264
10.0000,16.8487,10.7562,-2.3700,0.2500,-0.2096
10.0500,16.8397,10.7475,-2.3813,0.1250,-0.1250
10.1000,16.8307,10.7389,-2.3918,0.2500,-0.1848
10.1000,16.8307,10.7389,-2.3918,0.2500,-0.1711
10.1500,16.8261,10.7346,-2.3980,0.2500,-0.1584
10.2000,16.8169,10.7262,-2.4073,0.2500,-0.1467
10.2500,16.8076,10.7178,-2.4158,0.2500,-0.1358
10.3000,16.7983,10.7095,-2.4238,0.2500,-0.1258
10.3500,16.7888,10.7013,-2.4311,0.2500,-0.1165
10.4000,16.7794,10.6931,-2.4379,0.2500,-0.1078
10.4500,16.7698,10.6850,-2.4442,0.2500,-0.0999
10.5000,16.7602,10.6770,-2.4500,0.2500,-0.0925
10.5500,16.7506,10.6690,-2.4554,0.2500,-0.0856
10.6000,16.7410,10.6611,-2.4604,0.2500,-0.0793
10.6500,16.7312,10.6533,-2.4650,0.2500,-0.0734
10.7000,16.7215,10.6454,-2.4693,0.2500,-0.0680
10.7500,16.7117,10.6376,-2.4732,0.2500,-0.0629
10.8000,16.7019,10.6299,-2.4769,0.2500,-0.0583
10.8500,16.6921,10.6222,-2.4803,0.2500,-0.0540
10.9000,16.6822,10.6145,-2.4835,0.2500,-0.0500
10.9500,16.6723,10.6069,-2.4864,0.2500,-0.0463
11.0000,16.6624,10.5992,-2.4891,0.2500,-0.0428
11.0500,16.6525,10.5917,-2.4916,0.2500,-0.0397
11.1000,16.6425,10.5841,-2.4939,0.2500,-0.0367
11.1500,16.6325,10.5765,-2.4960,0.2500,-0.0340
11.2000,16.6226,10.5690,-2.4980,0.2500,-0.0315
11.2500,16.6126,10.5615,-2.4998,0.1250,-0.0292
11.3000,16.6026,10.5540,-2.5015,0.2500,-0.0270
11.3500,16.5925,10.5466,-2.5031,0.2500,-0.0250
11.3500,16.5925,10.5466,-2.5031,0.2500,-0.0231
11.4000,16.5875,10.5429,-2.5046,0.2500,-0.0214
11.4500,16.5775,10.5354,-2.5059,0.2500,-0.0198
11.5000,16.5674,10.5280,-2.5072,0.2500,-0.0184
11.5500,16.5573,10.5206,-2.5083,0.2500,-0.0170
11.6000,16.5473,10.5132,-2.5094,0.2500,-0.0158
11.6500,16.5372,10.5058,-2.5104,0.2500,-0.0146
11.7000,16.5271,10.4984,-2.5113,0.2500,-0.0135
11.7500,16.5170,10.4911,-2.5122,0.2500,-0.0125
11.8000,16.5069,10.4837,-2.5130,0.2500,-0.0116
11.8500,16.4968,10.4764,-2.5137,0.2500,-0.0107
11.9000,16.4866,10.4690,-2.5144,0.2500,-0.0099
11.9500,16.4765,10.4617,-2.5150,0.2500,-0.0092
12.0000,16.4664,10.4543,-2.5156,0.2500,-0.0085
12.0500,16.4563,10.4470,-2.5161,0.2500,-0.0079
12.1000,16.4461,10.4397,-2.5166,0.2500,-0.0073
12.1500,16.4360,10.4324,-2.5171,0.2500,-0.0068
12.2000,16.4259,10.4251,-2.5175,0.2500,-0.0063
12.2500,16.4157,10.4178,-2.5179,0.2500,-0.0058
12.3000,16.4056,10.4105,-2.5182,0.2500,-0.0054
12.3500,16.3954,10.4032,-2.5186,0.2500,-0.0050
12.4000,16.3853,10.3959,-2.5189,0.2500,-0.0046
12.4500,16.3751,10.3886,-2.5192,0.1250,-0.0043
12.5000,16.3650,10.3813,-2.5195,0.2500,-0.0039
12.5500,16.3548,10.3740,-2.5197,0.2500,-0.0037
12.6000,16.3446,10.3667,-2.5199,0.2500,-0.0034
12.6000,16.3446,10.3667,-2.5199,0.2500,-0.0031
12.6500,16.3396,10.3631,-2.5201,0.2500,-0.0029
12.7000,16.3294,10.3558,-2.5203,0.2500,-0.0027
12.7500,16.3192,10.3485,-2.5205,0.2500,-0.0025
12.8000,16.3091,10.3413,-2.5207,0.2500,-0.0023
12.8500,16.2989,10.3340,-2.5208,0.2500,-0.0021
12.9000,16.2887,10.3267,-2.5210,0.2500,-0.0020
12.9500,16.2786,10.3195,-2.5211,0.2500,-0.0018
13.0000,16.2684,10.3122,-2.5213,0.2500,-0.0017
13.0500,16.2582,10.3049,-2.5214,0.2500,-0.0016
13.1000,16.2481,10.2977,-2.5215,0.2500,-0.0015
13.1500,16.2379,10.2904,-2.5216,0.2500,-0.0013
13.2000,16.2277,10.2831,-2.5217,0.2500,-0.0012
13.2500,16.2175,10.2759,-2.5217,0.2500,-0.0012
13.3000,16.2074,10.2686,-2.5218,0.2500,-0.0011
13.3500,16.1972,10.2613,-2.5219,0.2500,-0.0010
13.4000,16.1870,10.2541,-2.5220,0.2500,-0.0009
13.4500,16.1768,10.2468,-2.5220,0.2500,-0.0008
13.5000,16.1667,10.2396,-2.5221,0.2500,-0.0008
13.5500,16.1565,10.2323,-2.5221,0.2500,-0.0007
13.6000,16.1463,10.2251,-2.5222,0.2500,-0.0007
13.6500,16.1361,10.2178,-2.5222,0.1250,-0.0006
13.7000,16.1259,10.2105,-2.5223,0.2500,-0.0006
13.7500,16.1158,10.2033,-2.5223,0.2500,-0.0005
13.8000,16.1056,10.1960,-2.5224,0.2500,-0.0005
13.8500,16.0954,10.1888,-2.5224,0.2500,-0.0005
13.8500,16.0954,10.1888,-2.5224,0.2500,-0.0004
13.9000,16.0903,10.1851,-2.5224,0.2500,-0.0004
13.9500,16.0801,10.1779,-2.5224,0.2500,-0.0004
14.0000,16.0700,10.1706,-2.5225,0.2500,-0.0003
14.0500,16.0598,10.1634,-2.5225,0.2500,-0.0003
14.1000,16.0496,10.1561,-2.5225,0.2500,-0.0003
14.1500,16.0394,10.1489,-2.5225,0.2500,-0.0003
14.2000,16.0292,10.1416,-2.5226,0.2500,-0.0002
14.2500,16.0191,10.1344,-2.5226,0.2500,-0.0002
14.3000,16.0089,10.1271,-2.5226,0.2500,-0.0002
14.3500,15.9987,10.1199,-2.5226,0.2500,-0.0002
14.4000,15.9885,10.1126,-2.5226,0.2500,-0.0002
14.4500,15.9783,10.1054,-2.5226,0.2500,-0.0002
14.5000,15.9682,10.0981,-2.5227,0.2500,-0.0002
14.5500,15.9580,10.0909,-2.5227,0.2500,-0.0001
14.6000,15.9478,10.0836,-2.5227,0.2500,-0.0001
14.6500,15.9376,10.0764,-2.5227,0.2500,-0.0001
14.7000,15.9274,10.0691,-2.5227,0.2500,-0.0001
14.7500,15.9172,10.0619,-2.5227,0.2500,-0.0001
14.8000,15.9071,10.0546,-2.5227,0.2500,-0.0001
14.8500,15.8969,10.0473,-2.5227,0.1250,-0.0001
14.9000,15.8867,10.0401,-2.5227,0.2500,-0.0001
14.9500,15.8765,10.0328,-2.5227,0.2500,-0.0001
15.0000,15.8663,10.0256,-2.5227,0.2500,-0.0001
15.0500,15.8562,10.0183,-2.5227,0.2500,-0.0001
15.1000,15.8460,10.0111,-2.5227,0.2500,-0.0001
15.1000,15.8460,10.0111,-2.5227,0.2500,-0.0001
15.1500,15.8409,10.0075,-2.5228,0.2500,-0.0001
15.2000,15.8307,10.0002,-2.5228,0.2500,-0.0000
15.2500,15.8205,9.9930,-2.5228,0.2500,-0.0000
15.3000,15.8103,9.9857,-2.5228,0.2500,-0.0000
15.3500,15.8002,9.9785,-2.5228,0.2500,-0.0000
15.4000,15.7900,9.9712,-2.5228,0.2500,-0.0000
15.4500,15.7798,9.9640,-2.5228,0.2500,-0.0000
15.5000,15.7696,9.9567,-2.5228,0.2500,-0.0000
15.5500,15.7594,9.9495,-2.5228,0.2500,-0.0000
15.6000,15.7492,9.9422,-2.5228,0.2500,-0.0000
15.6500,15.7391,9.9350,-2.5228,0.2500,-0.0000
15.7000,15.7289,9.9277,-2.5228,0.2500,-0.0000
15.7500,15.7187,9.9205,-2.5228,0.2500,-0.0000
15.8000,15.7085,9.9132,-2.5228,0.2500,-0.0000
15.8500,15.6983,9.9060,-2.5228,0.2500,-0.0000
15.9000,15.6882,9.8987,-2.5228,0.2500,-0.0000
15.9500,15.6780,9.8915,-2.5228,0.2500,-0.0000
16.0000,15.6678,9.8842,-2.5228,0.2500,-0.0000
16.0500,15.6576,9.8769,-2.5228,0.1250,-0.0000
16.1000,15.6474,9.8697,-2.5228,0.2500,-0.0000
16.1500,15.6372,9.8624,-2.5228,0.2500,-0.0000
16.2000,15.6271,9.8552,-2.5228,0.2500,-0.0000
16.2500,15.6169,9.8479,-2.5228,0.2500,-0.0000
16.3000,15.6067,9.8407,-2.5228,0.2500,-0.0000
16.3500,15.5965,9.8334,-2.5228,0.2500,-0.0000
16.3500,15.5965,9.8334,-2.5228,0.2500,-0.0000
16.4000,15.5914,9.8298,-2.5228,0.2500,-0.0000
16.4500,15.5812,9.8226,-2.5228,0.2500,-0.0000
16.5000,15.5711,9.8153,-2.5228,0.2500,-0.0000
16.5500,15.5609,9.8081,-2.5228,0.2500,-0.0000
16.6000,15.5507,9.8008,-2.5228,0.2500,-0.0000
16.6500,15.5405,9.7936,-2.5228,0.2500,-0.0000
16.7000,15.5303,9.7863,-2.5228,0.2500,-0.0000
16.7500,15.5201,9.7791,-2.5228,0.2500,-0.0000
16.8000,15.5100,9.7718,-2.5228,0.2500,-0.0000
16.8500,15.4998,9.7646,-2.5228,0.2500,-0.0000
16.9000,15.4896,9.7573,-2.5228,0.2500,-0.0000
16.9500,15.4794,9.7501,-2.5228,0.2500,-0.0000
17.0000,15.4692,9.7428,-2.5228,0.2500,-0.0000
17.0500,15.4591,9.7356,-2.5228,0.2500,-0.0000
17.1000,15.4489,9.7283,-2.5228,0.2500,-0.0000
17.1500,15.4387,9.7211,-2.5228,0.2500,-0.0000
17.2000,15.4285,9.7138,-2.5228,0.2500,-0.0000
17.2500,15.4183,9.7066,-2.5228,0.1250,-0.0000
17.3000,15.4081,9.6993,-2.5228,0.2500,-0.0000
17.3500,15.3980,9.6921,-2.5228,0.2500,-0.0000
17.4000,15.3878,9.6848,-2.5228,0.2500,-0.0000
17.4500,15.3776,9.6776,-2.5228,0.2500,-0.0000
17.5000,15.3674,9.6703,-2.5228,0.2500,-0.0000
17.5500,15.3572,9.6631,-2.5228,0.2500,-0.0000
17.6000,15.3470,9.6558,-2.5228,0.2500,-0.0000
17.6000,15.3470,9.6558,-2.5228,0.2500,-0.0000
17.6500,15.3420,9.6522,-2.5228,0.2500,-0.0000
17.7000,15.3318,9.6449,-2.5228,0.2500,-0.0000
17.7500,15.3216,9.6377,-2.5228,0.2500,-0.0000
17.8000,15.3114,9.6304,-2.5228,0.2500,-0.0000
17.8500,15.3012,9.6232,-2.5228,0.2500,-0.0000
17.9000,15.2910,9.6159,-2.5228,0.2500,-0.0000
17.9500,15.2809,9.6087,-2.5228,0.2500,-0.0000
18.0000,15.2707,9.6014,-2.5228,0.2500,-0.0000
18.0500,15.2605,9.5942,-2.5228,0.2500,-0.0000
18.1000,15.2503,9.5869,-2.5228,0.2500,-0.0000
18.1500,15.2401,9.5797,-2.5228,0.2500,-0.0000
18.2000,15.2300,9.5724,-2.5228,0.2500,-0.0000
18.2500,15.2198,9.5652,-2.5228,0.2500,-0.0000
18.3000,15.2096,9.5579,-2.5228,0.2500,-0.0000
18.3500,15.1994,9.5507,-2.5228,0.2500,-0.0000
18.4000,15.1892,9.5434,-2.5228,0.2500,-0.0000
18.4500,15.1790,9.5362,-2.5228,0.1250,-0.0000
18.5000,15.1689,9.5289,-2.5228,0.2500,-0.0000
18.5500,15.1587,9.5217,-2.5228,0.2500,-0.0000
18.6000,15.1485,9.5144,-2.5228,0.2500,-0.0000
18.6500,15.1383,9.5072,-2.5228,0.2500,-0.0000
18.7000,15.1281,9.4999,-2.5228,0.2500,-0.0000
18.7500,15.1179,9.4927,-2.5228,0.2500,-0.0000
18.8000,15.1078,9.4854,-2.5228,0.2500,-0.0000
18.8500,15.0976,9.4782,-2.5228,0.2500,-0.0000
18.8500,15.0976,9.4782,-2.5228,0.2500,-0.0000
18.9000,15.0925,9.4745,-2.5228,0.2500,-0.0000
18.9500,15.0823,9.4673,-2.5228,0.2500,-0.0000
19.0000,15.0721,9.4600,-2.5228,0.2500,-0.0000
19.0500,15.0619,9.4528,-2.5228,0.2500,-0.0000
19.1000,15.0518,9.4455,-2.5228,0.2500,-0.0000
19.1500,15.0416,9.4383,-2.5228,0.2500,-0.0000
19.2000,15.0314,9.4310,-2.5228,0.2500,-0.0000
19.2500,15.0212,9.4238,-2.5228,0.2500,-0.0000
19.3000,15.0110,9.4165,-2.5228,0.2500,-0.0000
19.3500,15.0009,9.4093,-2.5228,0.2500,-0.0000
19.4000,14.9907,9.4020,-2.5228,0.2500,-0.0000
19.4500,14.9805,9.3948,-2.5228,0.2500,-0.0000
19.5000,14.9703,9.3875,-2.5228,0.2500,-0.0000
19.5500,14.9601,9.3803,-2.5228,0.2500,-0.0000
19.6000,14.9499,9.3730,-2.5228,0.2500,-0.0000
19.6500,14.9398,9.3658,-2.5228,0.1250,-0.0000
19.7000,14.9296,9.3585,-2.5228,0.2500,-0.0000
19.7500,14.9194,9.3513,-2.5228,0.2500,-0.0000
19.8000,14.9092,9.3440,-2.5228,0.2500,-0.0000
19.8500,14.8990,9.3368,-2.5228,0.2500,-0.0000
19.9000,14.8888,9.3295,-2.5228,0.2500,-0.0000
19.9500,14.8787,9.3223,-2.5228,0.2500,-0.0000
20.0000,14.8685,9.3150,-2.5228,0.2500,-0.0000
20.0500,14.8583,9.3078,-2.5228,0.2500,-0.0000
20.1000,14.8481,9.3005,-2.5228,0.2500,-0.0000
20.1000,14.8481,9.3005,-2.5228,0.2500,-0.0000
20.1500,14.8430,9.2969,-2.5228,0.2500,-0.0000
20.2000,14.8328,9.2897,-2.5228,0.2500,-0.0000
20.2500,14.8227,9.2824,-2.5228,0.2500,-0.0000
20.3000,14.8125,9.2751,-2.5228,0.2500,-0.0000
20.3500,14.8023,9.2679,-2.5228,0.2500,-0.0000
20.4000,14.7921,9.2606,-2.5228,0.2500,-0.0000
20.4500,14.7819,9.2534,-2.5228,0.2500,-0.0000
20.5000,14.7717,9.2461,-2.5228,0.2500,-0.0000
20.5500,14.7616,9.2389,-2.5228,0.2500,-0.0000
20.6000,14.7514,9.2316,-2.5228,0.2500,-0.0000
20.6500,14.7412,9.2244,-2.5228,0.2500,-0.0000
20.7000,14.7310,9.2171,-2.5228,0.2500,-0.0000
20.7500,14.7208,9.2099,-2.5228,0.2500,-0.0000
20.8000,14.7107,9.2026,-2.5228,0.2500,-0.0000
20.8500,14.7005,9.1954,-2.5228,0.1250,-0.0000
20.9000,14.6903,9.1881,-2.5228,0.2500,-0.0000
20.9500,14.6801,9.1809,-2.5228,0.2500,-0.0000
21.0000,14.6699,9.1736,-2.5228,0.2500,-0.0000
21.0500,14.6597,9.1664,-2.5228,0.2500,-0.0000
21.1000,14.6496,9.1591,-2.5228,0.2500,-0.0000
21.1500,14.6394,9.1519,-2.5228,0.2500,-0.0000
21.2000,14.6292,9.1446,-2.5228,0.2500,-0.0000
21.2500,14.6190,9.1374,-2.5228,0.2500,-0.0000
21.3000,14.6088,9.1301,-2.5228,0.2500,-0.0000
21.3500,14.5987,9.1229,-2.5228,0.2500,-0.0000
21.3500,14.5987,9.1229,-2.5228,0.2500,-0.0000
