time,x,y,theta,v,omega
4.5500,5.0000,7.5000,1.7975,0.0000,0.4000
4.6000,5.0000,7.5000,1.8175,0.0000,0.4000
4.6500,5.0000,7.5000,1.8375,0.0000,0.4000
4.7000,5.0000,7.5000,1.8575,0.0000,0.4000
4.7500,5.0000,7.5000,1.8775,0.0000,0.4000
4.8000,5.0000,7.5000,1.8975,0.0000,0.4000
4.8500,5.0000,7.5000,1.9175,0.0000,0.4000
4.9000,5.0000,7.5000,1.9375,0.0000,0.4000
4.9500,5.0000,7.5000,1.9575,0.0000,0.4000
5.0000,5.0000,7.5000,1.9775,0.0000,0.4000
5.0500,5.0000,7.5000,1.9975,0.0000,0.1250
5.0500,5.0000,7.5000,-0.2907,0.0000,0.2500
5.1000,5.0000,7.5000,-0.2844,0.0000,0.3750
5.1500,5.0000,7.5000,-0.2719,0.0000,0.4000
5.2000,5.0000,7.5000,-0.2532,0.0000,0.4000
5.2500,5.0000,7.5000,-0.2332,0.0000,0.4000
5.3000,5.0000,7.5000,-0.2132,0.0000,0.4000
5.3500,5.0000,7.5000,-0.1932,0.0000,0.4000
5.4000,5.0000,7.5000,-0.1732,0.0000,0.4000
5.4500,5.0000,7.5000,-0.1532,0.0000,0.4000
5.5000,5.0000,7.5000,-0.1332,0.0000,0.4000
5.5500,5.0000,7.5000,-0.1132,0.0000,0.4000
5.6000,5.0000,7.5000,-0.0932,0.0000,0.4000
5.6500,5.0000,7.5000,-0.0732,0.0000,0.4000
5.7000,5.0000,7.5000,-0.0532,0.0000,0.4000
5.7500,5.0000,7.5000,-0.0332,0.0000,0.4000
5.8000,5.0000,7.5000,-0.0132,0.0000,0.4000
5.8500,5.0000,7.5000,0.0068,0.0000,0.4000
5.9000,5.0000,7.5000,0.0268,0.0000,0.4000
5.9500,5.0000,7.5000,0.0468,0.0000,0.4000
6.0000,5.0000,7.5000,0.0668,0.0000,0.4000
6.0500,5.0000,7.5000,0.0868,0.0000,0.4000
6.1000,5.0000,7.5000,0.1068,0.0000,0.4000
6.1500,5.0000,7.5000,0.1268,0.0000,0.4000
6.2000,5.0000,7.5000,0.1468,0.0000,0.4000
6.2500,5.0000,7.5000,0.1668,0.0000,0.4000
6.3000,5.0000,7.5000,0.1868,0.0000,0.4000
6.3500,5.0000,7.5000,0.2068,0.0000,0.4000
6.4000,5.0000,7.5000,0.2268,0.0000,0.4000
6.4500,5.0000,7.5000,0.2468,0.0000,0.4000
6.5000,5.0000,7.5000,0.2668,0.0000,0.4000
6.5500,5.0000,7.5000,0.2868,0.0000,0.4000
6.6000,5.0000,7.5000,0.3068,0.0000,0.4000
6.6500,5.0000,7.5000,0.3268,0.0000,0.4000
6.7000,5.0000,7.5000,0.3468,0.0000,0.4000
6.7500,5.0000,7.5000,0.3668,0.0000,0.4000
6.8000,5.0000,7.5000,0.3868,0.0000,0.4000
6.8500,5.0000,7.5000,0.4068,0.0000,0.4000
6.9000,5.0000,7.5000,0.4268,0.0000,0.4000
6.9500,5.0000,7.5000,0.4468,0.0000,0.4000
7.0000,5.0000,7.5000,0.4668,0.0000,0.4000
7.0500,5.0000,7.5000,0.4868,0.0000,0.4000
7.1000,5.0000,7.5000,0.5068,0.0000,0.4000
7.1500,5.0000,7.5000,0.5268,0.0000,0.4000
7.2000,5.0000,7.5000,0.5468,0.0000,0.4000
7.2500,5.0000,7.5000,0.5668,0.0000,0.4000
7.3000,5.0000,7.5000,0.5868,0.0000,0.4000
7.3500,5.0000,7.5000,0.6068,0.0000,0.4000
7.4000,5.0000,7.5000,0.6268,0.0000,0.4000
7.4500,5.0000,7.5000,0.6468,0.0000,0.4000
7.5000,5.0000,7.5000,0.6668,0.0000,0.4000
7.5500,5.0000,7.5000,0.6868,0.0000,0.4000
7.6000,5.0000,7.5000,0.7068,0.0000,0.4000
7.6500,5.0000,7.5000,0.7268,0.0000,0.4000
7.7000,5.0000,7.5000,0.7468,0.0000,0.4000
7.7500,5.0000,7.5000,0.7668,0.0000,0.4000
7.8000,5.0000,7.5000,0.7868,0.0000,0.4000
7.8500,5.0000,7.5000,0.8068,0.0000,0.4000
7.9000,5.0000,7.5000,0.8268,0.0000,0.4000
7.9500,5.0000,7.5000,0.8468,0.0000,0.4000
8.0000,5.0000,7.5000,0.8668,0.0000,0.4000
8.0500,5.0000,7.5000,0.8868,0.0000,0.4000
8.1000,5.0000,7.5000,0.9068,0.0000,0.4000
8.1500,5.0000,7.5000,0.9268,0.0000,0.4000
8.2000,5.0000,7.5000,0.9468,0.0000,0.4000
8.2500,5.0000,7.5000,0.9668,0.0000,0.4000
8.3000,5.0000,7.5000,0.9868,0.0000,0.4000
8.3500,5.0000,7.5000,1.0068,0.0000,0.4000
8.4000,5.0000,7.5000,1.0268,0.0000,0.4000
8.4500,5.0000,7.5000,1.0468,0.0000,0.4000
8.5000,5.0000,7.5000,1.0668,0.0000,0.4000
8.5500,5.0000,7.5000,1.0868,0.0000,0.4000
8.6000,5.0000,7.5000,1.1068,0.0000,0.4000
8.6500,5.0000,7.5000,1.1268,0.0000,0.4000
8.7000,5.0000,7.5000,1.1468,0.0000,0.4000
8.7500,5.0000,7.5000,1.1668,0.0000,0.4000
8.8000,5.0000,7.5000,1.1868,0.0000,0.4000
8.8500,5.0000,7.5000,1.2068,0.0000,0.4000
8.9000,5.0000,7.5000,1.2268,0.0000,0.4000
8.9500,5.0000,7.5000,1.2468,0.0000,0.4000
9.0000,5.0000,7.5000,1.2668,0.0000,0.4000
9.0500,5.0000,7.5000,1.2868,0.0000,0.4000
9.1000,5.0000,7.5000,1.3068,0.0000,0.4000
9.1500,5.0000,7.5000,1.3268,0.0000,0.4000
9.2000,5.0000,7.5000,1.3468,0.0000,0.4000
9.2500,5.0000,7.5000,1.3668,0.0000,0.4000
9.3000,5.0000,7.5000,1.3868,0.0000,0.4000
9.3500,5.0000,7.5000,1.4068,0.0000,0.4000
9.4000,5.0000,7.5000,1.4268,0.0000,0.4000
9.4500,5.0000,7.5000,1.4468,0.0000,0.4000
9.5000,5.0000,7.5000,1.4668,0.0000,0.4000
9.5500,5.0000,7.5000,1.4868,0.0000,0.4000
9.6000,5.0000,7.5000,1.5068,0.0000,0.4000
9.6500,5.0000,7.5000,1.5268,0.0000,0.4000
9.7000,5.0000,7.5000,1.5468,0.0000,0.4000
9.7500,5.0000,7.5000,1.5668,0.0000,0.4000
9.8000,5.0000,7.5000,1.5868,0.0000,0.4000
9.8500,5.0000,7.5000,1.6068,0.0000,0.4000
9.9000,5.0000,7.5000,1.6268,0.0000,0.4000
9.9500,5.0000,7.5000,1.6468,0.0000,0.4000
10.0000,5.0000,7.5000,1.6668,0.0000,0.4000
10.0500,5.0000,7.5000,1.6868,0.0000,-0.1250
10.1000,5.0000,7.5000,1.7068,0.0000,-0.2500
10.1000,5.0000,7.5000,1.7068,0.0000,-0.3750
10.1500,5.0000,7.5000,1.7006,0.0000,-0.4000
10.2000,5.0000,7.5000,1.6881,0.0000,-0.4000
10.2500,5.0000,7.5000,1.6693,0.0000,-0.4000
10.3000,5.0000,7.5000,1.6493,0.0000,-0.4000
10.3500,5.0000,7.5000,1.6293,0.0000,-0.4000
10.4000,5.0000,7.5000,1.6093,0.0000,-0.4000
10.4500,5.0000,7.5000,1.5893,0.0000,-0.4000
10.5000,5.0000,7.5000,1.5693,0.0000,-0.4000
10.5500,5.0000,7.5000,1.5493,0.0000,-0.4000
10.6000,5.0000,7.5000,1.5293,0.0000,-0.4000
10.6500,5.0000,7.5000,1.5093,0.0000,-0.4000
10.7000,5.0000,7.5000,1.4893,0.0000,-0.4000
10.7500,5.0000,7.5000,1.4693,0.0000,-0.4000
10.8000,5.0000,7.5000,1.4493,0.0000,-0.4000
10.8500,5.0000,7.5000,1.4293,0.0000,-0.4000
10.9000,5.0000,7.5000,1.4093,0.0000,-0.4000
10.9500,5.0000,7.5000,1.3893,0.0000,-0.4000
11.0000,5.0000,7.5000,1.3693,0.0000,-0.4000
11.0500,5.0000,7.5000,1.3493,0.0000,-0.4000
11.1000,5.0000,7.5000,1.3293,0.0000,-0.4000
11.1500,5.0000,7.5000,1.3093,0.0000,-0.4000
11.2000,5.0000,7.5000,1.2893,0.0000,-0.4000
11.2500,5.0000,7.5000,1.2693,0.0000,-0.4000
11.3000,5.0000,7.5000,1.2493,0.0000,-0.4000
11.3500,5.0000,7.5000,1.2293,0.0000,-0.4000
11.4000,5.0000,7.5000,1.2093,0.0000,-0.4000
11.4500,5.0000,7.5000,1.1893,0.0000,-0.4000
11.5000,5.0000,7.5000,1.1693,0.0000,-0.4000
11.5500,5.0000,7.5000,1.1493,0.0000,-0.4000
11.6000,5.0000,7.5000,1.1293,0.0000,-0.4000
11.6500,5.0000,7.5000,1.1093,0.0000,-0.4000
11.7000,5.0000,7.5000,1.0893,0.0000,-0.4000
11.7500,5.0000,7.5000,1.0693,0.0000,-0.4000
11.8000,5.0000,7.5000,1.0493,0.0000,-0.4000
11.8500,5.0000,7.5000,1.0293,0.0000,-0.4000
11.9000,5.0000,7.5000,1.0093,0.0000,-0.4000
11.9500,5.0000,7.5000,0.9893,0.0000,-0.4000
12.0000,5.0000,7.5000,0.9693,0.1250,-0.4000
12.0500,5.0000,7.5000,0.9493,0.2500,-0.3998
12.1000,5.0000,7.5000,0.9293,0.2500,-0.3718
12.1500,5.0037,7.5050,0.9093,0.2500,-0.3458
12.2000,5.0114,7.5149,0.8893,0.2500,-0.3216
12.2500,5.0193,7.5246,0.8707,0.2500,-0.2991
12.3000,5.0273,7.5341,0.8534,0.2500,-0.2782
12.3500,5.0356,7.5436,0.8374,0.2500,-0.2587
12.4000,5.0439,7.5528,0.8224,0.2500,-0.2407
12.4500,5.0524,7.5620,0.8085,0.2500,-0.2239
12.5000,5.0611,7.5710,0.7956,0.2500,-0.2083
12.5500,5.0698,7.5800,0.7835,0.2500,-0.1937
12.6000,5.0787,7.5888,0.7723,0.2500,-0.1802
12.6500,5.0876,7.5975,0.7619,0.2500,-0.1677
12.7000,5.0967,7.6061,0.7522,0.2500,-0.1560
12.7500,5.1058,7.6147,0.7432,0.2500,-0.1451
12.8000,5.1150,7.6231,0.7348,0.2500,-0.1350
12.8500,5.1243,7.6315,0.7270,0.2500,-0.1256
12.9000,5.1336,7.6398,0.7198,0.2500,-0.1169
12.9500,5.1430,7.6481,0.7130,0.2500,-0.1088
13.0000,5.1525,7.6563,0.7068,0.2500,-0.1012
13.0500,5.1620,7.6644,0.7009,0.2500,-0.0942
13.1000,5.1715,7.6724,0.6955,0.2500,-0.0876
13.1500,5.1811,7.6804,0.6904,0.2500,-0.0816
13.2000,5.1908,7.6884,0.6857,0.2500,-0.0759
13.2500,5.2004,7.6963,0.6813,0.1250,-0.0707
13.3000,5.2101,7.7042,0.6772,0.2500,-0.0656
13.3500,5.2199,7.7120,0.6734,0.2500,-0.0610
13.3500,5.2199,7.7120,0.6734,0.2500,-0.0568
13.4000,5.2248,7.7159,0.6699,0.2500,-0.0529
13.4500,5.2346,7.7237,0.6666,0.2500,-0.0492
13.5000,5.2444,7.7314,0.6636,0.2500,-0.0458
13.5500,5.2542,7.7391,0.6607,0.2500,-0.0426
13.6000,5.2641,7.7468,0.6581,0.2500,-0.0397
13.6500,5.2740,7.7544,0.6556,0.2500,-0.0370
13.7000,5.2839,7.7620,0.6534,0.2500,-0.0344
13.7500,5.2938,7.7696,0.6512,0.2500,-0.0320
13.8000,5.3038,7.7772,0.6492,0.2500,-0.0298
13.8500,5.3137,7.7848,0.6474,0.2500,-0.0278
13.9000,5.3237,7.7923,0.6457,0.2500,-0.0259
13.9500,5.3337,7.7998,0.6441,0.2500,-0.0241
14.0000,5.3437,7.8073,0.6426,0.2500,-0.0224
14.0500,5.3537,7.8148,0.6412,0.2500,-0.0209
14.1000,5.3637,7.8223,0.6399,0.2500,-0.0194
14.1500,5.3737,7.8298,0.6387,0.2500,-0.0181
14.2000,5.3838,7.8372,0.6376,0.2500,-0.0169
14.2500,5.3938,7.8447,0.6365,0.2500,-0.0157
14.3000,5.4039,7.8521,0.6356,0.2500,-0.0146
14.3500,5.4139,7.8595,0.6346,0.2500,-0.0136
14.4000,5.4240,7.8669,0.6338,0.2500,-0.0127
14.4500,5.4341,7.8743,0.6330,0.1250,-0.0118
14.5000,5.4441,7.8817,0.6323,0.2500,-0.0110
14.5500,5.4542,7.8891,0.6316,0.2500,-0.0102
14.6000,5.4643,7.8965,0.6310,0.2500,-0.0095
14.6000,5.4643,7.8965,0.6310,0.2500,-0.0089
14.6500,5.4694,7.9002,0.6304,0.2500,-0.0083
14.7000,5.4795,7.9076,0.6298,0.2500,-0.0077
14.7500,5.4896,7.9149,0.6293,0.2500,-0.0072
14.8000,5.4997,7.9223,0.6288,0.2500,-0.0067
14.8500,5.5098,7.9296,0.6284,0.2500,-0.0062
14.9000,5.5199,7.9370,0.6280,0.2500,-0.0058
14.9500,5.5300,7.9443,0.6276,0.2500,-0.0054
15.0000,5.5401,7.9517,0.6272,0.2500,-0.0051
15.0500,5.5502,7.9590,0.6269,0.2500,-0.0047
15.1000,5.5604,7.9663,0.6266,0.2500,-0.0044
15.1500,5.5705,7.9737,0.6263,0.2500,-0.0041
15.2000,5.5806,7.9810,0.6260,0.2500,-0.0038
15.2500,5.5907,7.9883,0.6258,0.2500,-0.0036
15.3000,5.6009,7.9956,0.6255,0.2500,-0.0033
15.3500,5.6110,8.0029,0.6253,0.2500,-0.0031
15.4000,5.6211,8.0103,0.6251,0.2500,-0.0029
15.4500,5.6313,8.0176,0.6249,0.2500,-0.0027
15.5000,5.6414,8.0249,0.6247,0.2500,-0.0025
15.5500,5.6516,8.0322,0.6246,0.2500,-0.0023
15.6000,5.6617,8.0395,0.6244,0.2500,-0.0022
15.6500,5.6718,8.0468,0.6243,0.1250,-0.0020
15.7000,5.6820,8.0541,0.6241,0.2500,-0.0019
15.7500,5.6921,8.0614,0.6240,0.2500,-0.0018
15.8000,5.7023,8.0687,0.6239,0.2500,-0.0016
15.8500,5.7124,8.0760,0.6238,0.2500,-0.0015
15.8500,5.7124,8.0760,0.6238,0.2500,-0.0014
15.9000,5.7175,8.0797,0.6237,0.2500,-0.0013
15.9500,5.7276,8.0870,0.6236,0.2500,-0.0013
16.0000,5.7378,8.0943,0.6235,0.2500,-0.0012
16.0500,5.7479,8.1016,0.6234,0.2500,-0.0011
16.1000,5.7581,8.1089,0.6233,0.2500,-0.0010
16.1500,5.7682,8.1162,0.6233,0.2500,-0.0009
16.2000,5.7784,8.1235,0.6232,0.2500,-0.0009
16.2500,5.7885,8.1308,0.6231,0.2500,-0.0008
16.3000,5.7987,8.1381,0.6231,0.2500,-0.0008
16.3500,5.8088,8.1454,0.6230,0.2500,-0.0007
16.4000,5.8190,8.1527,0.6230,0.2500,-0.0007
16.4500,5.8291,8.1600,0.6229,0.2500,-0.0006
16.5000,5.8393,8.1672,0.6229,0.2500,-0.0006
16.5500,5.8494,8.1745,0.6229,0.2500,-0.0005
16.6000,5.8596,8.1818,0.6228,0.2500,-0.0005
16.6500,5.8697,8.1891,0.6228,0.2500,-0.0005
16.7000,5.8799,8.1964,0.6227,0.2500,-0.0004
16.7500,5.8900,8.2037,0.6227,0.2500,-0.0004
16.8000,5.9002,8.2110,0.6227,0.2500,-0.0004
16.8500,5.9104,8.2183,0.6227,0.1250,-0.0004
16.9000,5.9205,8.2256,0.6226,0.2500,-0.0003
16.9500,5.9307,8.2329,0.6226,0.2500,-0.0003
17.0000,5.9408,8.2402,0.6226,0.2500,-0.0003
17.0500,5.9510,8.2474,0.6226,0.2500,-0.0003
17.1000,5.9611,8.2547,0.6225,0.2500,-0.0003
17.1000,5.9611,8.2547,0.6225,0.2500,-0.0002
17.1500,5.9662,8.2584,0.6225,0.2500,-0.0002
17.2000,5.9764,8.2657,0.6225,0.2500,-0.0002
17.2500,5.9865,8.2730,0.6225,0.2500,-0.0002
17.3000,5.9967,8.2802,0.6225,0.2500,-0.0002
17.3500,6.0068,8.2875,0.6225,0.2500,-0.0002
17.4000,6.0170,8.2948,0.6224,0.2500,-0.0002
17.4500,6.0271,8.3021,0.6224,0.2500,-0.0002
17.5000,6.0373,8.3094,0.6224,0.2500,-0.0001
17.5500,6.0474,8.3167,0.6224,0.2500,-0.0001
17.6000,6.0576,8.3240,0.6224,0.2500,-0.0001
17.6500,6.0678,8.3313,0.6224,0.2500,-0.0001
17.7000,6.0779,8.3385,0.6224,0.2500,-0.0001
17.7500,6.0881,8.3458,0.6224,0.2500,-0.0001
17.8000,6.0982,8.3531,0.6224,0.2500,-0.0001
17.8500,6.1084,8.3604,0.6224,0.2500,-0.0001
17.9000,6.1185,8.3677,0.6224,0.2500,-0.0001
17.9500,6.1287,8.3750,0.6224,0.2500,-0.0001
18.0000,6.1389,8.3823,0.6223,0.2500,-0.0001
18.0500,6.1490,8.3896,0.6223,0.1250,-0.0001
18.1000,6.1592,8.3968,0.6223,0.2500,-0.0001
18.1500,6.1693,8.4041,0.6223,0.2500,-0.0001
18.2000,6.1795,8.4114,0.6223,0.2500,-0.0001
18.2500,6.1896,8.4187,0.6223,0.2500,-0.0001
18.3000,6.1998,8.4260,0.6223,0.2500,-0.0001
18.3500,6.2100,8.4333,0.6223,0.2500,-0.0000
18.3500,6.2100,8.4333,0.6223,0.2500,-0.0000
18.4000,6.2150,8.4369,0.6223,0.2500,-0.0000
18.4500,6.2252,8.4442,0.6223,0.2500,-0.0000
18.5000,6.2353,8.4515,0.6223,0.2500,-0.0000
18.5500,6.2455,8.4588,0.6223,0.2500,-0.0000
18.6000,6.2557,8.4661,0.6223,0.2500,-0.0000
18.6500,6.2658,8.4733,0.6223,0.2500,-0.0000
18.7000,6.2760,8.4806,0.6223,0.2500,-0.0000
18.7500,6.2861,8.4879,0.6223,0.2500,-0.0000
18.8000,6.2963,8.4952,0.6223,0.2500,-0.0000
18.8500,6.3064,8.5025,0.6223,0.2500,-0.0000
18.9000,6.3166,8.5098,0.6223,0.2500,-0.0000
18.9500,6.3268,8.5171,0.6223,0.2500,-0.0000
19.0000,6.3369,8.5243,0.6223,0.2500,-0.0000
19.0500,6.3471,8.5316,0.6223,0.2500,-0.0000
19.1000,6.3572,8.5389,0.6223,0.2500,-0.0000
19.1500,6.3674,8.5462,0.6223,0.2500,-0.0000
19.2000,6.3775,8.5535,0.6223,0.2500,-0.0000
19.2500,6.3877,8.5608,0.6223,0.1250,-0.0000
19.3000,6.3979,8.5681,0.6223,0.2500,-0.0000
19.3500,6.4080,8.5754,0.6223,0.2500,-0.0000
19.4000,6.4182,8.5826,0.6223,0.2500,-0.0000
19.4500,6.4283,8.5899,0.6223,0.2500,-0.0000
19.5000,6.4385,8.5972,0.6223,0.2500,-0.0000
19.5500,6.4486,8.6045,0.6223,0.2500,-0.0000
19.6000,6.4588,8.6118,0.6223,0.2500,-0.0000
19.6000,6.4588,8.6118,0.6223,0.2500,-0.0000
19.6500,6.4639,8.6154,0.6223,0.2500,-0.0000
19.7000,6.4740,8.6227,0.6223,0.2500,-0.0000
19.7500,6.4842,8.6300,0.6223,0.2500,-0.0000
19.8000,6.4943,8.6373,0.6223,0.2500,-0.0000
19.8500,6.5045,8.6446,0.6223,0.2500,-0.0000
19.9000,6.5147,8.6519,0.6223,0.2500,-0.0000
19.9500,6.5248,8.6591,0.6223,0.2500,-0.0000
20.0000,6.5350,8.6664,0.6223,0.2500,-0.0000
20.0500,6.5451,8.6737,0.6223,0.2500,-0.0000
20.1000,6.5553,8.6810,0.6223,0.2500,-0.0000
20.1500,6.5654,8.6883,0.6223,0.2500,-0.0000
20.2000,6.5756,8.6956,0.6223,0.2500,-0.0000
20.2500,6.5858,8.7029,0.6223,0.2500,-0.0000
20.3000,6.5959,8.7101,0.6223,0.2500,-0.0000
20.3500,6.6061,8.7174,0.6223,0.2500,-0.0000
20.4000,6.6162,8.7247,0.6223,0.2500,-0.0000
20.4500,6.6264,8.7320,0.6223,0.1250,-0.0000
20.5000,6.6365,8.7393,0.6223,0.2500,-0.0000
20.5500,6.6467,8.7466,0.6223,0.2500,-0.0000
20.6000,6.6569,8.7539,0.6223,0.2500,-0.0000
20.6500,6.6670,8.7611,0.6223,0.2500,-0.0000
20.7000,6.6772,8.7684,0.6223,0.2500,-0.0000
20.7500,6.6873,8.7757,0.6223,0.2500,-0.0000
20.8000,6.6975,8.7830,0.6223,0.2500,-0.0000
20.8500,6.7076,8.7903,0.6223,0.2500,-0.0000
20.8500,6.7076,8.7903,0.6223,0.2500,-0.0000
20.9000,6.7127,8.7939,0.6223,0.2500,-0.0000
20.9500,6.7229,8.8012,0.6223,0.2500,-0.0000
21.0000,6.7330,8.8085,0.6223,0.2500,-0.0000
21.0500,6.7432,8.8158,0.6223,0.2500,-0.0000
21.1000,6.7533,8.8231,0.6223,0.2500,-0.0000
21.1500,6.7635,8.8304,0.6223,0.2500,-0.0000
21.2000,6.7737,8.8376,0.6223,0.2500,-0.0000
21.2500,6.7838,8.8449,0.6223,0.2500,-0.0000
21.3000,6.7940,8.8522,0.6223,0.2500,-0.0000
21.3500,6.8041,8.8595,0.6223,0.2500,-0.0000
21.4000,6.8143,8.8668,0.6223,0.2500,-0.0000
21.4500,6.8244,8.8741,0.6223,0.2500,-0.0000
21.5000,6.8346,8.8814,0.6223,0.2500,-0.0000
21.5500,6.8448,8.8886,0.6223,0.2500,-0.0000
21.6000,6.8549,8.8959,0.6223,0.2500,-0.0000
21.6500,6.8651,8.9032,0.6223,0.1250,-0.0000
21.7000,6.8752,8.9105,0.6223,0.2500,-0.0000
21.7500,6.8854,8.9178,0.6223,0.2500,-0.0000
21.8000,6.8955,8.9251,0.6223,0.2500,-0.0000
21.8500,6.9057,8.9324,0.6223,0.0000,0.0000
21.9000,6.9159,8.9396,0.6223,0.0000,0.0000
21.9500,6.9260,8.9469,0.6223,0.0000,0.0000
22.0000,6.9362,8.9542,0.6223,0.0000,0.0000
22.0500,6.9463,8.9615,0.6223,0.0000,0.0000
22.1000,6.9565,8.9688,0.6223,0.0000,0.0000
22.1000,6.9565,8.9688,0.6223,0.0000,0.0000
22.1500,6.9616,8.9724,0.6223,0.0000,0.0000
22.2000,6.9717,8.9797,0.6223,0.0000,0.0000
22.2500,6.9819,8.9870,0.6223,0.0000,0.0000
22.3000,6.9920,8.9943,0.6223,0.0000,0.0000
