time,x,y,theta,v,omega
8.7000,15.0168,9.6473,-2.5455,0.2500,0.0504
8.7500,15.0065,9.6402,-2.5426,0.2500,0.0467
8.8000,14.9962,9.6332,-2.5399,0.2500,0.0433
8.8500,14.9859,9.6261,-2.5374,0.2500,0.0401
8.9000,14.9756,9.6190,-2.5350,0.2500,0.0371
8.9500,14.9653,9.6119,-2.5329,0.2500,0.0344
9.0000,14.9551,9.6047,-2.5309,0.2500,0.0318
9.0500,14.9448,9.5976,-2.5290,0.2500,0.0295
9.1000,14.9346,9.5904,-2.5273,0.2500,0.0273
9.1500,14.9244,9.5832,-2.5257,0.2500,0.0253
9.2000,14.9142,9.5760,-2.5242,0.2500,0.0234
9.2500,14.9040,9.5687,-2.5228,0.2500,0.0217
9.3000,14.8938,9.5615,-2.5216,0.2500,0.0201
9.3500,14.8836,9.5542,-2.5204,0.2500,0.0186
9.4000,14.8735,9.5469,-2.5193,0.2500,0.0172
9.4500,14.8633,9.5397,-2.5183,0.2500,0.0160
9.5000,14.8532,9.5324,-2.5174,0.2500,0.0148
9.5500,14.8430,9.5251,-2.5165,0.2500,0.0137
9.6000,14.8329,9.5177,-2.5157,0.2500,0.0127
9.6500,14.8228,9.5104,-2.5150,0.2500,0.0117
9.7000,14.8126,9.5031,-2.5143,0.2500,0.0109
9.7500,14.8025,9.4957,-2.5137,0.2500,0.0101
9.8000,14.7924,9.4884,-2.5131,0.1250,0.0093
9.8500,14.7823,9.4811,-2.5125,0.2500,0.0086
9.9000,14.7722,9.4737,-2.5120,0.2500,0.0080
9.9000,14.7722,9.4737,-2.5120,0.2500,0.0074
9.9500,14.7671,9.4700,-2.5116,0.2500,0.0069
10.0000,14.7570,9.4627,-2.5111,0.2500,0.0063
10.0500,14.7469,9.4553,-2.5107,0.2500,0.0059
10.1000,14.7368,9.4479,-2.5104,0.2500,0.0054
10.1500,14.7267,9.4405,-2.5100,0.2500,0.0050
10.2000,14.7166,9.4332,-2.5097,0.2500,0.0047
10.2500,14.7066,9.4258,-2.5094,0.2500,0.0043
10.3000,14.6965,9.4184,-2.5091,0.2500,0.0040
10.3500,14.6864,9.4110,-2.5089,0.2500,0.0037
10.4000,14.6763,9.4036,-2.5087,0.2500,0.0034
10.4500,14.6662,9.3962,-2.5084,0.2500,0.0032
10.5000,14.6562,9.3888,-2.5082,0.2500,0.0029
10.5500,14.6461,9.3814,-2.5081,0.2500,0.0027
10.6000,14.6360,9.3740,-2.5079,0.2500,0.0025
10.6500,14.6259,9.3666,-2.5077,0.2500,0.0023
10.7000,14.6159,9.3592,-2.5076,0.2500,0.0022
10.7500,14.6058,9.3518,-2.5074,0.2500,0.0020
10.8000,14.5957,9.3444,-2.5073,0.2500,0.0019
10.8500,14.5857,9.3370,-2.5072,0.2500,0.0017
10.9000,14.5756,9.3296,-2.5071,0.2500,0.0016
10.9500,14.5655,9.3222,-2.5070,0.2500,0.0015
11.0000,14.5555,9.3148,-2.5069,0.1250,0.0014
11.0500,14.5454,9.3074,-2.5068,0.2500,0.0013
11.1000,14.5353,9.2999,-2.5067,0.2500,0.0012
11.1500,14.5253,9.2925,-2.5067,0.2500,0.0011
11.1500,14.5253,9.2925,-2.5067,0.2500,0.0010
11.2000,14.5202,9.2888,-2.5066,0.2500,0.0009
11.2500,14.5102,9.2814,-2.5065,0.2500,0.0009
11.3000,14.5001,9.2740,-2.5065,0.2500,0.0008
11.3500,14.4900,9.2666,-2.5064,0.2500,0.0007
11.4000,14.4800,9.2592,-2.5064,0.2500,0.0007
11.4500,14.4699,9.2517,-2.5063,0.2500,0.0006
11.5000,14.4599,9.2443,-2.5063,0.2500,0.0006
11.5500,14.4498,9.2369,-2.5062,0.2500,0.0005
11.6000,14.4397,9.2295,-2.5062,0.2500,0.0005
11.6500,14.4297,9.2221,-2.5062,0.2500,0.0005
11.7000,14.4196,9.2147,-2.5061,0.2500,0.0004
11.7500,14.4095,9.2072,-2.5061,0.2500,0.0004
11.8000,14.3995,9.1998,-2.5061,0.2500,0.0004
11.8500,14.3894,9.1924,-2.5061,0.2500,0.0003
11.9000,14.3794,9.1850,-2.5060,0.2500,0.0003
11.9500,14.3693,9.1776,-2.5060,0.2500,0.0003
12.0000,14.3593,9.1701,-2.5060,0.2500,0.0003
12.0500,14.3492,9.1627,-2.5060,0.2500,0.0003
12.1000,14.3391,9.1553,-2.5060,0.2500,0.0002
12.1500,14.3291,9.1479,-2.5059,0.2500,0.0002
12.2000,14.3190,9.1404,-2.5059,0.1250,0.0002
12.2500,14.3090,9.1330,-2.5059,0.2500,0.0002
12.3000,14.2989,9.1256,-2.5059,0.2500,0.0002
12.3500,14.2888,9.1182,-2.5059,0.2500,0.0002
12.4000,14.2788,9.1108,-2.5059,0.2500,0.0001
12.4000,14.2788,9.1108,-2.5059,0.2500,0.0001
12.4500,14.2738,9.1071,-2.5059,0.2500,0.0001
12.5000,14.2637,9.0996,-2.5059,0.2500,0.0001
12.5500,14.2536,9.0922,-2.5058,0.2500,0.0001
12.6000,14.2436,9.0848,-2.5058,0.2500,0.0001
12.6500,14.2335,9.0774,-2.5058,0.2500,0.0001
12.7000,14.2235,9.0699,-2.5058,0.2500,0.0001
12.7500,14.2134,9.0625,-2.5058,0.2500,0.0001
12.8000,14.2033,9.0551,-2.5058,0.2500,0.0001
12.8500,14.1933,9.0477,-2.5058,0.2500,0.0001
12.9000,14.1832,9.0402,-2.5058,0.2500,0.0001
12.9500,14.1732,9.0328,-2.5058,0.2500,0.0001
13.0000,14.1631,9.0254,-2.5058,0.2500,0.0001
13.0500,14.1531,9.0180,-2.5058,0.2500,0.0001
13.1000,14.1430,9.0106,-2.5058,0.2500,0.0000
13.1500,14.1329,9.0031,-2.5058,0.2500,0.0000
13.2000,14.1229,8.9957,-2.5058,0.2500,0.0000
13.2500,14.1128,8.9883,-2.5058,0.2500,0.0000
13.3000,14.1028,8.9809,-2.5058,0.2500,0.0000
13.3500,14.0927,8.9734,-2.5058,0.2500,0.0000
13.4000,14.0827,8.9660,-2.5058,0.1250,0.0000
13.4500,14.0726,8.9586,-2.5058,0.2500,0.0000
13.5000,14.0625,8.9512,-2.5058,0.2500,0.0000
13.5500,14.0525,8.9438,-2.5058,0.2500,0.0000
13.6000,14.0424,8.9363,-2.5058,0.2500,0.0000
13.6500,14.0324,8.9289,-2.5058,0.2500,0.0000
13.6500,14.0324,8.9289,-2.5058,0.2500,0.0000
13.7000,14.0273,8.9252,-2.5058,0.2500,0.0000
13.7500,14.0173,8.9178,-2.5058,0.2500,0.0000
13.8000,14.0072,8.9103,-2.5058,0.2500,0.0000
13.8500,13.9972,8.9029,-2.5057,0.2500,0.0000
13.9000,13.9871,8.8955,-2.5057,0.2500,0.0000
13.9500,13.9771,8.8881,-2.5057,0.2500,0.0000
14.0000,13.9670,8.8807,-2.5057,0.2500,0.0000
14.0500,13.9569,8.8732,-2.5057,0.2500,0.0000
14.1000,13.9469,8.8658,-2.5057,0.2500,0.0000
14.1500,13.9368,8.8584,-2.5057,0.2500,0.0000
14.2000,13.9268,8.8510,-2.5057,0.2500,0.0000
14.2500,13.9167,8.8435,-2.5057,0.2500,0.0000
14.3000,13.9067,8.8361,-2.5057,0.2500,0.0000
14.3500,13.8966,8.8287,-2.5057,0.2500,0.0000
14.4000,13.8865,8.8213,-2.5057,0.2500,0.0000
14.4500,13.8765,8.8138,-2.5057,0.2500,0.0000
14.5000,13.8664,8.8064,-2.5057,0.2500,0.0000
14.5500,13.8564,8.7990,-2.5057,0.2500,0.0000
14.6000,13.8463,8.7916,-2.5057,0.1250,0.0000
14.6500,13.8363,8.7842,-2.5057,0.2500,0.0000
14.7000,13.8262,8.7767,-2.5057,0.2500,0.0000
14.7500,13.8161,8.7693,-2.5057,0.2500,0.0000
14.8000,13.8061,8.7619,-2.5057,0.2500,0.0000
14.8500,13.7960,8.7545,-2.5057,0.2500,0.0000
14.9000,13.7860,8.7470,-2.5057,0.2500,0.0000
14.9000,13.7860,8.7470,-2.5057,0.2500,0.0000
14.9500,13.7809,8.7433,-2.5057,0.2500,0.0000
15.0000,13.7709,8.7359,-2.5057,0.2500,0.0000
15.0500,13.7608,8.7285,-2.5057,0.2500,0.0000
15.1000,13.7508,8.7211,-2.5057,0.2500,0.0000
15.1500,13.7407,8.7136,-2.5057,0.2500,0.0000
15.2000,13.7307,8.7062,-2.5057,0.2500,0.0000
15.2500,13.7206,8.6988,-2.5057,0.2500,0.0000
15.3000,13.7105,8.6914,-2.5057,0.2500,0.0000
15.3500,13.7005,8.6839,-2.5057,0.2500,0.0000
15.4000,13.6904,8.6765,-2.5057,0.2500,0.0000
15.4500,13.6804,8.6691,-2.5057,0.2500,0.0000
15.5000,13.6703,8.6617,-2.5057,0.2500,0.0000
15.5500,13.6603,8.6542,-2.5057,0.2500,0.0000
15.6000,13.6502,8.6468,-2.5057,0.2500,0.0000
15.6500,13.6401,8.6394,-2.5057,0.2500,0.0000
15.7000,13.6301,8.6320,-2.5057,0.2500,0.0000
15.7500,13.6200,8.6245,-2.5057,0.2500,0.0000
15.8000,13.6100,8.6171,-2.5057,0.1250,0.0000
15.8500,13.5999,8.6097,-2.5057,0.2500,0.0000
15.9000,13.5899,8.6023,-2.5057,0.2500,0.0000
15.9500,13.5798,8.5949,-2.5057,0.2500,0.0000
16.0000,13.5697,8.5874,-2.5057,0.2500,0.0000
16.0500,13.5597,8.5800,-2.5057,0.2500,0.0000
16.1000,13.5496,8.5726,-2.5057,0.2500,0.0000
16.1500,13.5396,8.5652,-2.5057,0.2500,0.0000
16.1500,13.5396,8.5652,-2.5057,0.2500,0.0000
16.2000,13.5346,8.5615,-2.5057,0.2500,0.0000
16.2500,13.5245,8.5540,-2.5057,0.2500,0.0000
16.3000,13.5144,8.5466,-2.5057,0.2500,0.0000
16.3500,13.5044,8.5392,-2.5057,0.2500,0.0000
16.4000,13.4943,8.5318,-2.5057,0.2500,0.0000
16.4500,13.4843,8.5243,-2.5057,0.2500,0.0000
16.5000,13.4742,8.5169,-2.5057,0.2500,0.0000
16.5500,13.4642,8.5095,-2.5057,0.2500,0.0000
16.6000,13.4541,8.5021,-2.5057,0.2500,0.0000
16.6500,13.4440,8.4946,-2.5057,0.2500,0.0000
16.7000,13.4340,8.4872,-2.5057,0.2500,0.0000
16.7500,13.4239,8.4798,-2.5057,0.2500,0.0000
16.8000,13.4139,8.4724,-2.5057,0.2500,0.0000
16.8500,13.4038,8.4649,-2.5057,0.2500,0.0000
16.9000,13.3938,8.4575,-2.5057,0.2500,0.0000
16.9500,13.3837,8.4501,-2.5057,0.2500,0.0000
17.0000,13.3736,8.4427,-2.5057,0.1250,0.0000
17.0500,13.3636,8.4353,-2.5057,0.2500,0.0000
17.1000,13.3535,8.4278,-2.5057,0.2500,0.0000
17.1500,13.3435,8.4204,-2.5057,0.2500,0.0000
17.2000,13.3334,8.4130,-2.5057,0.2500,0.0000
17.2500,13.3234,8.4056,-2.5057,0.2500,0.0000
17.3000,13.3133,8.3981,-2.5057,0.2500,0.0000
17.3500,13.3032,8.3907,-2.5057,0.2500,0.0000
17.4000,13.2932,8.3833,-2.5057,0.2500,0.0000
17.4000,13.2932,8.3833,-2.5057,0.2500,0.0000
17.4500,13.2882,8.3796,-2.5057,0.2500,0.0000
17.5000,13.2781,8.3722,-2.5057,0.2500,0.0000
17.5500,13.2680,8.3647,-2.5057,0.2500,0.0000
17.6000,13.2580,8.3573,-2.5057,0.2500,0.0000
17.6500,13.2479,8.3499,-2.5057,0.2500,0.0000
17.7000,13.2379,8.3425,-2.5057,0.2500,0.0000
17.7500,13.2278,8.3350,-2.5057,0.2500,0.0000
17.8000,13.2178,8.3276,-2.5057,0.2500,0.0000
17.8500,13.2077,8.3202,-2.5057,0.2500,0.0000
17.9000,13.1976,8.3128,-2.5057,0.2500,0.0000
17.9500,13.1876,8.3053,-2.5057,0.2500,0.0000
18.0000,13.1775,8.2979,-2.5057,0.2500,0.0000
18.0500,13.1675,8.2905,-2.5057,0.2500,0.0000
18.1000,13.1574,8.2831,-2.5057,0.2500,0.0000
18.1500,13.1474,8.2757,-2.5057,0.2500,0.0000
18.2000,13.1373,8.2682,-2.5057,0.1250,0.0000
18.2500,13.1272,8.2608,-2.5057,0.2500,0.0000
18.3000,13.1172,8.2534,-2.5057,0.2500,0.0000
18.3500,13.1071,8.2460,-2.5057,0.2500,0.0000
18.4000,13.0971,8.2385,-2.5057,0.2500,0.0000
18.4500,13.0870,8.2311,-2.5057,0.2500,0.0000
18.5000,13.0770,8.2237,-2.5057,0.2500,0.0000
18.5500,13.0669,8.2163,-2.5057,0.2500,0.0000
18.6000,13.0568,8.2088,-2.5057,0.2500,0.0000
18.6500,13.0468,8.2014,-2.5057,0.2500,0.0000
18.6500,13.0468,8.2014,-2.5057,0.2500,0.0000
18.7000,13.0418,8.1977,-2.5057,0.2500,0.0000
18.7500,13.0317,8.1903,-2.5057,0.2500,0.0000
18.8000,13.0216,8.1829,-2.5057,0.2500,0.0000
18.8500,13.0116,8.1754,-2.5057,0.2500,0.0000
18.9000,13.0015,8.1680,-2.5057,0.2500,0.0000
18.9500,12.9915,8.1606,-2.5057,0.2500,0.0000
19.0000,12.9814,8.1532,-2.5057,0.2500,0.0000
19.0500,12.9714,8.1457,-2.5057,0.2500,0.0000
19.1000,12.9613,8.1383,-2.5057,0.2500,0.0000
19.1500,12.9512,8.1309,-2.5057,0.2500,0.0000
19.2000,12.9412,8.1235,-2.5057,0.2500,0.0000
19.2500,12.9311,8.1160,-2.5057,0.2500,0.0000
19.3000,12.9211,8.1086,-2.5057,0.2500,0.0000
19.3500,12.9110,8.1012,-2.5057,0.2500,0.0000
19.4000,12.9010,8.0938,-2.5057,0.1250,0.0000
19.4500,12.8909,8.0864,-2.5057,0.2500,0.0000
19.5000,12.8808,8.0789,-2.5057,0.2500,0.0000
19.5500,12.8708,8.0715,-2.5057,0.2500,0.0000
19.6000,12.8607,8.0641,-2.5057,0.2500,0.0000
19.6500,12.8507,8.0567,-2.5057,0.2500,0.0000
19.7000,12.8406,8.0492,-2.5057,0.2500,0.0000
19.7500,12.8306,8.0418,-2.5057,0.2500,0.0000
19.8000,12.8205,8.0344,-2.5057,0.2500,0.0000
19.8500,12.8104,8.0270,-2.5057,0.2500,0.0000
19.9000,12.8004,8.0195,-2.5057,0.2500,0.0000
19.9000,12.8004,8.0195,-2.5057,0.2500,0.0000
19.9500,12.7954,8.0158,-2.5057,0.2500,0.0000
20.0000,12.7853,8.0084,-2.5057,0.2500,0.0000
20.0500,12.7752,8.0010,-2.5057,0.2500,0.0000
20.1000,12.7652,7.9936,-2.5057,0.2500,0.0000
20.1500,12.7551,7.9861,-2.5057,0.2500,0.0000
20.2000,12.7451,7.9787,-2.5057,0.2500,0.0000
20.2500,12.7350,7.9713,-2.5057,0.2500,0.0000
20.3000,12.7250,7.9639,-2.5057,0.2500,0.0000
20.3500,12.7149,7.9564,-2.5057,0.2500,0.0000
20.4000,12.7048,7.9490,-2.5057,0.2500,0.0000
20.4500,12.6948,7.9416,-2.5057,0.2500,0.0000
20.5000,12.6847,7.9342,-2.5057,0.2500,0.0000
20.5500,12.6747,7.9268,-2.5057,0.2500,0.0000
20.6000,12.6646,7.9193,-2.5057,0.1250,0.0000
20.6500,12.6546,7.9119,-2.5057,0.2500,0.0000
20.7000,12.6445,7.9045,-2.5057,0.2500,0.0000
20.7500,12.6344,7.8971,-2.5057,0.2500,0.0000
20.8000,12.6244,7.8896,-2.5057,0.2500,0.0000
20.8500,12.6143,7.8822,-2.5057,0.2500,0.0000
20.9000,12.6043,7.8748,-2.5057,0.2500,0.0000
20.9500,12.5942,7.8674,-2.5057,0.2500,0.0000
21.0000,12.5842,7.8599,-2.5057,0.2500,0.0000
21.0500,12.5741,7.8525,-2.5057,0.2500,0.0000
21.1000,12.5640,7.8451,-2.5057,0.2500,0.0000
21.1500,12.5540,7.8377,-2.5057,0.2500,0.0000
21.1500,12.5540,7.8377,-2.5057,0.2500,0.0000
21.2000,12.5490,7.8340,-2.5057,0.2500,0.0000
21.2500,12.5389,7.8265,-2.5057,0.2500,0.0000
21.3000,12.5288,7.8191,-2.5057,0.2500,0.0000
21.3500,12.5188,7.8117,-2.5057,0.2500,0.0000
21.4000,12.5087,7.8043,-2.5057,0.2500,0.0000
21.4500,12.4987,7.7968,-2.5057,0.2500,0.0000
21.5000,12.4886,7.7894,-2.5057,0.2500,0.0000
21.5500,12.4786,7.7820,-2.5057,0.2500,0.0000
21.6000,12.4685,7.7746,-2.5057,0.2500,0.0000
21.6500,12.4584,7.7672,-2.5057,0.2500,0.0000
21.7000,12.4484,7.7597,-2.5057,0.2500,0.0000
21.7500,12.4383,7.7523,-2.5057,0.2500,0.0000
21.8000,12.4283,7.7449,-2.5057,0.1250,0.0000
21.8500,12.4182,7.7375,-2.5057,0.2500,0.0000
21.9000,12.4082,7.7300,-2.5057,0.2500,0.0000
21.9500,12.3981,7.7226,-2.5057,0.2500,0.0000
22.0000,12.3880,7.7152,-2.5057,0.2500,0.0000
22.0500,12.3780,7.7078,-2.5057,0.2500,0.0000
