time,x,y,theta,v,omega
0.000000,4.560000,4.375000,3.140000,0.110000,0.000000
4.930434,3.426000,4.375169,-3.141520,0.000000,0.000000
12.966461,1.578253,4.330537,3.040354,0.000000,0.000000
14.881690,1.140000,4.375000,3.140000,0.000000,0.000000
